"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"RPM"|""|0|10000|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
286204,1616767210338,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286244,1616767210378,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.7707
286284,1616767210418,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286324,1616767210458,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286364,1616767210498,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286404,1616767210538,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286444,1616767210578,,,10,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.7741
286484,1616767210618,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286524,1616767210658,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286564,1616767210698,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286604,1616767210738,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286644,1616767210778,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.7774
286684,1616767210817,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286724,1616767210857,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286764,1616767210897,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286804,1616767210937,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286844,1616767210977,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.7807
286884,1616767211009,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286924,1616767211049,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
286964,1616767211098,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287004,1616767211138,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287044,1616767211178,302,256,9,0.24,13.28,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.7841
287084,1616767211217,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287124,1616767211257,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287164,1616767211297,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287204,1616767211337,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287244,1616767211377,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.7874
287284,1616767211417,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287324,1616767211457,,,10,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287364,1616767211497,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287404,1616767211537,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287444,1616767211577,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.7907
287484,1616767211617,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287524,1616767211657,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287564,1616767211697,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287604,1616767211737,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287644,1616767211777,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.7941
287684,1616767211816,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287724,1616767211856,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287764,1616767211899,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287804,1616767211939,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287844,1616767211979,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.7974
287884,1616767212010,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287924,1616767212050,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
287964,1616767212098,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288004,1616767212138,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288044,1616767212178,302,253,9,0.25,13.31,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8007
288084,1616767212216,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288124,1616767212256,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288164,1616767212298,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288204,1616767212338,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288244,1616767212378,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8041
288284,1616767212418,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288324,1616767212458,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288364,1616767212498,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288404,1616767212538,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288444,1616767212578,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8074
288484,1616767212618,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288524,1616767212658,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288564,1616767212698,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288604,1616767212738,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288644,1616767212778,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8107
288684,1616767212817,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288724,1616767212857,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288764,1616767212897,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288804,1616767212937,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
288844,1616767212977,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8141
288884,1616767213009,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
288924,1616767213049,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
288964,1616767213097,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
289004,1616767213137,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
289044,1616767213177,302,253,9,0.25,13.28,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8174
289084,1616767213217,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
289124,1616767213257,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
289164,1616767213297,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
289204,1616767213337,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
289244,1616767213377,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8207
289284,1616767213417,,,8,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
289324,1616767213457,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
289364,1616767213498,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
289404,1616767213538,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
289444,1616767213578,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8241
289484,1616767213617,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
289524,1616767213657,,,8,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
289564,1616767213697,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
289604,1616767213737,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
289644,1616767213777,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8274
289684,1616767213816,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
289724,1616767213856,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
289764,1616767213896,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
289804,1616767213936,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
289844,1616767213976,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8307
289884,1616767214008,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
289924,1616767214048,,,8,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
289964,1616767214096,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.08,0,,,,,,,,,,,,,,,,
290004,1616767214136,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.08,0,,,,,,,,,,,,,,,,
290044,1616767214176,302,252,9,0.25,13.3,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8341
290084,1616767214216,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
290124,1616767214256,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
290164,1616767214296,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
290204,1616767214336,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
290244,1616767214376,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8374
290284,1616767214416,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
290324,1616767214456,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
290364,1616767214498,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
290404,1616767214538,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
290444,1616767214578,,,8,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8407
290484,1616767214618,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
290524,1616767214658,,,9,,,0.08,-0.02,1.0,-0,-0,-0,0.08,0,,,,,,,,,,,,,,,,
290564,1616767214696,,,8,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
290604,1616767214736,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
290644,1616767214776,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8441
290684,1616767214815,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
290724,1616767214855,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
290764,1616767214895,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
290804,1616767214935,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
290844,1616767214975,,,8,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8474
290884,1616767215007,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
290924,1616767215047,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
290964,1616767215097,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
291004,1616767215137,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
291044,1616767215177,302,253,9,0.24,13.31,0.05,-0.02,1.0,-0,-0,0,0.06,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8507
291084,1616767215217,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
291124,1616767215257,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
291164,1616767215297,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
291204,1616767215337,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
291244,1616767215377,,,9,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8541
291284,1616767215417,,,9,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
291324,1616767215457,,,9,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
291364,1616767215497,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
291404,1616767215537,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
291444,1616767215577,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8574
291484,1616767215617,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
291524,1616767215657,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
291564,1616767215697,,,8,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
291604,1616767215737,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
291644,1616767215777,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8607
291684,1616767215816,,,9,,,0.06,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
291724,1616767215856,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
291764,1616767215897,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
291804,1616767215937,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
291844,1616767215977,,,8,,,0.06,-0.02,1.0,0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8641
291884,1616767216008,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
291924,1616767216048,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
291964,1616767216096,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
292004,1616767216136,,,9,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
292044,1616767216176,302,253,9,0.24,13.29,0.07,-0.02,1.0,0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8674
292084,1616767216218,,,9,,,0.07,-0.02,1.0,0,-0,0,0.08,0,,,,,,,,,,,,,,,,
292124,1616767216258,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
292164,1616767216298,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
292204,1616767216338,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.08,0,,,,,,,,,,,,,,,,
292244,1616767216378,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8707
292284,1616767216418,,,8,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
292324,1616767216458,,,8,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
292364,1616767216498,,,9,,,0.08,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
292404,1616767216538,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
292444,1616767216578,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8741
292484,1616767216612,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
292524,1616767216652,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
292564,1616767216699,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
292604,1616767216739,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
292644,1616767216779,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8774
292684,1616767216817,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
292724,1616767216857,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
292764,1616767216897,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
292804,1616767216937,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
292844,1616767216977,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8807
292884,1616767217009,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
292924,1616767217049,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
292964,1616767217097,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
293004,1616767217137,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
293044,1616767217177,302,253,9,0.24,13.31,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8841
293084,1616767217217,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
293124,1616767217257,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
293164,1616767217297,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
293204,1616767217337,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
293244,1616767217377,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8874
293284,1616767217417,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
293324,1616767217457,,,8,,,0.07,-0.02,1.0,-0,-0,-0,0.08,0,,,,,,,,,,,,,,,,
293364,1616767217498,,,9,,,0.07,-0.02,1.0,-0,-0,-0,0.08,0,,,,,,,,,,,,,,,,
293404,1616767217538,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
293444,1616767217578,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8907
293484,1616767217617,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
293524,1616767217657,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.08,0,,,,,,,,,,,,,,,,
293564,1616767217699,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
293604,1616767217739,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
293644,1616767217779,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8941
293684,1616767217818,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
293724,1616767217858,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
293764,1616767217898,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
293804,1616767217938,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
293844,1616767217978,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.8974
293884,1616767218010,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
293924,1616767218050,,,8,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
293964,1616767218094,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
294004,1616767218134,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
294044,1616767218174,302,255,9,0.24,13.3,0.07,-0.02,1.0,-0,-0,0,0.07,0,45.845684,5.178907,0.0,707.4,7,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.05,4.9007
294084,1616767218214,,,9,,,0.06,-0.02,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
294124,1616767218196,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
294164,1616767218236,,,9,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
