"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"RPM"|""|0|10000|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
296883,1616767790342,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
296923,1616767790382,,,9,,,0.07,-0.0,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
296963,1616767790424,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297003,1616767790464,,,8,,,0.06,-0.0,1.01,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
297043,1616767790500,302,255,9,0.24,13.47,0.06,-0.0,1.01,0,-0,-0,0.06,0,45.846844,5.178245,0.0,709.7,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.11,4.9507
297083,1616767790540,,,8,,,0.06,-0.0,1.01,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
297123,1616767790580,,,9,,,0.06,-0.0,1.01,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
297163,1616767790622,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297203,1616767790662,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297243,1616767790702,,,8,,,0.06,-0.0,1.01,0,-0,0,0.06,0,45.846844,5.178245,0.0,709.7,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.11,4.9541
297283,1616767790742,,,9,,,0.06,-0.0,1.01,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297323,1616767790782,,,9,,,0.06,-0.0,1.0,-0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
297363,1616767790822,,,8,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297403,1616767790862,,,9,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297443,1616767790904,,,9,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,45.846844,5.178245,0.0,709.7,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.11,4.9574
297483,1616767790944,,,8,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297523,1616767790984,,,9,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297563,1616767791016,,,9,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297603,1616767791056,,,9,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297643,1616767791106,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,45.846844,5.178245,0.0,709.7,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.11,4.9607
297683,1616767791146,,,9,,,0.07,-0.01,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
297723,1616767791186,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297763,1616767791221,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297803,1616767791261,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297843,1616767791301,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,45.846844,5.178245,0.0,709.7,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.11,4.964
297883,1616767791341,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297923,1616767791381,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
297963,1616767791421,,,9,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
298003,1616767791461,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
298043,1616767791503,302,256,9,0.23,13.48,0.06,-0.0,1.0,0,-0,0,0.06,0,45.846844,5.178245,0.0,709.7,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.11,4.9674
298083,1616767791543,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
298123,1616767791583,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
298163,1616767791625,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
298203,1616767791665,,,9,,,0.07,-0.0,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
298243,1616767791705,,,9,,,0.07,-0.0,1.0,-0,-0,0,0.07,0,45.846844,5.178245,0.0,709.7,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.11,4.9707
298283,1616767791745,,,9,,,0.07,-0.0,1.01,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
298323,1616767791785,,,9,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
298363,1616767791825,,,8,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
298403,1616767791865,,,9,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
298443,1616767791901,,,8,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,45.846844,5.17825,1.02,709.6,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.12,4.974
298483,1616767791941,,,8,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
298523,1616767791981,,,8,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
298563,1616767792017,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
298603,1616767792057,,,8,,,0.07,-0.0,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
298643,1616767792102,,,9,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,45.846844,5.17825,1.06,709.6,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.12,4.9774
298683,1616767792142,,,8,,,0.05,-0.01,1.0,-0,-1,0,0.05,0,,,,,,,,,,,,,,,,
298723,1616767792182,,,9,,,0.04,-0.01,1.01,0,-1,0,0.04,0,,,,,,,,,,,,,,,,
298763,1616767792224,,,8,,,0.05,-0.01,1.0,-0,-0,0,0.05,0,,,,,,,,,,,,,,,,
298803,1616767792264,,,8,,,0.06,-0.0,0.99,0,0,0,0.06,0,,,,,,,,,,,,,,,,
298843,1616767792303,,,9,,,0.06,-0.0,0.99,0,0,0,0.06,0,45.846844,5.17825,1.01,709.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,4.9807
298883,1616767792343,,,9,,,0.06,-0.0,0.99,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
298923,1616767792383,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
298963,1616767792424,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
299003,1616767792464,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
299043,1616767792504,302,257,9,0.23,13.48,0.06,-0.01,1.01,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,4.984
299083,1616767792544,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
299123,1616767792584,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
299163,1616767792624,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
299203,1616767792664,,,8,,,0.06,-0.01,1.0,0,0,0,0.06,0,,,,,,,,,,,,,,,,
299243,1616767792704,,,9,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,4.9874
299283,1616767792744,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
299323,1616767792784,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
299363,1616767792826,,,9,,,0.07,-0.01,0.99,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
299403,1616767792866,,,9,,,0.06,-0.0,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
299443,1616767792904,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.94,709.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,4.9907
299483,1616767792944,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
299523,1616767792984,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
299563,1616767793020,,,8,,,0.06,-0.01,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
299603,1616767793060,,,9,,,0.06,-0.01,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
299643,1616767793107,,,9,,,0.06,-0.01,1.0,0,-0,-0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,3.0,0,0.0,-1,0.0,0.0,0.0,0,0.12,4.994
299683,1616767793147,,,9,,,0.06,-0.01,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
299723,1616767793187,,,8,,,0.06,-0.01,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
299763,1616767793223,,,8,,,0.06,-0.01,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
299803,1616767793263,,,9,,,0.06,-0.01,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
299843,1616767793303,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,3.0,0,0.0,-1,0.0,0.0,0.0,0,0.12,4.9974
299883,1616767793343,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
299923,1616767793383,,,8,,,0.06,-0.01,1.0,-0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
299963,1616767793423,,,9,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300003,1616767793463,,,8,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300043,1616767793503,302,256,9,0.23,13.49,0.06,-0.0,1.0,-0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,3.0,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0007
300083,1616767793543,,,9,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300123,1616767793583,,,9,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300163,1616767793623,,,8,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300203,1616767793663,,,9,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300243,1616767793705,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,3.0,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.004
300283,1616767793745,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300323,1616767793785,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300363,1616767793825,,,8,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300403,1616767793865,,,9,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300443,1616767793904,,,9,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0074
300483,1616767793944,,,9,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300523,1616767793984,,,9,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300563,1616767794021,,,9,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300603,1616767794061,,,8,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300643,1616767794107,,,8,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0107
300683,1616767794147,,,9,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300723,1616767794187,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300763,1616767794224,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300803,1616767794264,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300843,1616767794306,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0141
300883,1616767794346,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300923,1616767794386,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
300963,1616767794426,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301003,1616767794466,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301043,1616767794502,302,256,9,0.23,13.49,0.06,-0.01,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0174
301083,1616767794542,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301123,1616767794582,,,9,,,0.06,-0.01,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
301163,1616767794624,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301203,1616767794664,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301243,1616767794707,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0207
301283,1616767794747,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301323,1616767794787,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301363,1616767794824,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301403,1616767794864,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301443,1616767794904,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0241
301483,1616767794944,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301523,1616767794984,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301563,1616767795022,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301603,1616767795062,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301643,1616767795106,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0274
301683,1616767795146,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301723,1616767795186,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301763,1616767795225,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301803,1616767795265,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301843,1616767795305,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0307
301883,1616767795345,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301923,1616767795385,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
301963,1616767795425,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302003,1616767795465,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302043,1616767795507,302,256,8,0.23,13.49,0.06,-0.0,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.034
302083,1616767795547,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302123,1616767795587,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302163,1616767795625,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302203,1616767795665,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302243,1616767795707,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0374
302283,1616767795747,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302323,1616767795787,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302363,1616767795827,,,9,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302403,1616767795867,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302443,1616767795907,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0407
302483,1616767795947,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302523,1616767795987,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302563,1616767796021,,,8,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302603,1616767796061,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302643,1616767796107,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0441
302683,1616767796147,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302723,1616767796187,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302763,1616767796226,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302803,1616767796266,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302843,1616767796305,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0474
302883,1616767796345,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302923,1616767796385,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
302963,1616767796426,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303003,1616767796466,,,9,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303043,1616767796506,302,257,8,0.24,13.48,0.06,-0.01,1.0,-0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0507
303083,1616767796546,,,8,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303123,1616767796586,,,9,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303163,1616767796624,,,9,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303203,1616767796664,,,9,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303243,1616767796706,,,8,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.054
303283,1616767796746,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303323,1616767796786,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303363,1616767796826,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303403,1616767796866,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303443,1616767796904,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,45.846844,5.17825,0.0,709.6,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0574
303483,1616767796944,,,9,,,0.06,-0.0,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303523,1616767796984,,,9,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303563,1616767797020,,,8,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303603,1616767797060,,,8,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303643,1616767797103,,,8,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,45.846844,5.178251,0.0,709.5,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0607
303683,1616767797143,,,8,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303723,1616767797183,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303763,1616767797221,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303803,1616767797261,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303843,1616767797301,,,8,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,45.846844,5.178251,0.0,709.5,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0641
303883,1616767797341,,,8,,,0.06,-0.01,1.0,-0,-0,0,0.06,0,,,,,,,,,,,,,,,,
303923,1616767797381,,,9,,,0.06,-0.0,1.0,-0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
303963,1616767797425,,,9,,,0.06,-0.0,1.0,-0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
304003,1616767797465,,,8,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
304043,1616767797505,302,256,9,0.23,13.47,0.06,-0.0,1.0,0,-0,-0,0.06,0,45.846844,5.178251,0.0,709.5,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0674
304083,1616767797545,,,8,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
304123,1616767797585,,,8,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
304163,1616767797625,,,8,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
304203,1616767797665,,,9,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
304243,1616767797705,,,8,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,45.846844,5.178251,0.0,709.5,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0707
304283,1616767797745,,,9,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
304323,1616767797785,,,9,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
304363,1616767797825,,,8,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
304403,1616767797865,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
304443,1616767797906,,,9,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,45.846844,5.178251,0.0,709.5,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.074
304483,1616767797946,,,9,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
304523,1616767797986,,,9,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
304563,1616767798019,,,9,,,0.06,-0.01,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
304603,1616767798059,,,8,,,0.07,-0.01,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
304643,1616767798107,,,8,,,0.06,-0.0,1.0,-0,-0,-0,0.06,0,45.846844,5.178251,0.0,709.5,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0774
304683,1616767798147,,,8,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
304723,1616767798187,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
304763,1616767798222,,,9,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
304803,1616767798262,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
304843,1616767798302,,,9,,,0.06,-0.01,1.0,0,-0,0,0.06,0,45.846844,5.178251,0.0,709.5,7,2,2.7,0,0.0,-1,0.0,0.0,0.0,0,0.12,5.0807
304883,1616767798342,,,8,,,0.06,-0.0,1.0,0,-0,0,0.06,0,,,,,,,,,,,,,,,,
304923,1616767798382,,,9,,,0.06,-0.0,1.0,0,-0,-0,0.06,0,,,,,,,,,,,,,,,,
