"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"RPM"|""|0|10000|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
165524,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
165564,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
165604,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
165644,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7607
165684,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
165724,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
165764,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
165804,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
165844,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7641
165884,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
165924,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
165964,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
166004,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
166044,0,302,233,12,0.26,13.48,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7674
166084,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
166124,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
166164,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
166204,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
166244,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7707
166284,0,,,11,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
166324,0,,,12,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
166364,0,,,12,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
166404,0,,,12,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
166444,0,,,11,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7741
166484,0,,,11,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,,,,,,,,,,,,,,,,
166524,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
166564,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
166604,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
166644,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7774
166684,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
166724,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
166764,0,,,11,,,0.07,-0.02,1.01,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
166804,0,,,12,,,0.07,-0.02,1.01,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
166844,0,,,11,,,0.07,-0.02,1.01,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7807
166884,0,,,11,,,0.07,-0.02,1.01,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
166924,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
166964,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
167004,0,,,11,,,0.07,-0.02,1.01,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
167044,0,302,233,12,0.26,13.48,0.07,-0.02,1.01,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7841
167084,0,,,12,,,0.07,-0.02,1.01,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167124,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167164,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167204,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167244,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7874
167284,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167324,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167364,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167404,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167444,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7907
167484,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167524,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
167564,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167604,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167644,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7941
167684,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167724,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167764,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167804,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167844,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7974
167884,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
167924,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
167964,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
168004,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
168044,0,302,232,12,0.25,13.44,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8007
168084,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
168124,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
168164,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
168204,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
168244,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8041
168284,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
168324,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
168364,0,,,12,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
168404,0,,,12,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
168444,0,,,11,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8074
168484,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
168524,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
168564,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
168604,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
168644,0,,,11,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8107
168684,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
168724,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
168764,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
168804,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
168844,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8141
168884,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
168924,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
168964,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
169004,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
169044,0,302,231,12,0.26,13.48,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8174
169084,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
169124,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
169164,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
169204,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
169244,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8207
169284,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
169324,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
169364,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
169404,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
169444,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8241
169484,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
169524,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
169564,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
169604,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
169644,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8274
169684,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
169724,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
169764,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
169804,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
169844,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8307
169884,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
169924,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
169964,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
170004,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
170044,0,302,231,11,0.26,13.48,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8341
170084,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
170124,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
170164,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
170204,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
170244,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8374
170284,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
170324,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
170364,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
170404,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
170444,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8407
170484,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
170524,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
170564,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
170604,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
170644,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8441
170684,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
170724,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
170764,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
170804,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
170844,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8474
170884,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
170924,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
170964,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
171004,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
171044,0,302,231,12,0.26,13.48,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8507
171084,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171124,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171164,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171204,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171244,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8541
171284,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171324,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171364,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171404,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171444,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8574
171484,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171524,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171564,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171604,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171644,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8607
171684,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171724,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171764,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171804,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171844,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8641
171884,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171924,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
171964,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
172004,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
172044,0,302,231,11,0.26,13.48,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8674
172084,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
172124,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
172164,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
172204,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
172244,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8707
172284,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
172324,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
172364,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
172404,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
172444,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8741
172484,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
172524,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
172564,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
172604,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
172644,0,,,12,,,0.07,-0.02,1.0,-0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8774
172684,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
172724,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
172764,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
172804,0,,,12,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
172844,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8807
172884,0,,,12,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
172924,0,,,12,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
172964,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
173004,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
173044,0,302,231,11,0.26,13.46,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8841
173084,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
173124,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
173164,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
173204,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
173244,0,,,11,,,0.07,-0.02,1.0,-0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8874
173284,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
173324,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
173364,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
173404,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
173444,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8907
173484,0,,,12,,,0.07,-0.02,1.01,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
173524,0,,,12,,,0.07,-0.02,1.01,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
173564,0,,,12,,,0.07,-0.02,1.01,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
173604,0,,,11,,,0.07,-0.02,1.01,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
173644,0,,,12,,,0.07,-0.02,1.01,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8941
173684,0,,,12,,,0.07,-0.02,1.01,-0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
173724,0,,,12,,,0.07,-0.02,1.01,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
173764,0,,,12,,,0.07,-0.02,1.01,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
173804,0,,,11,,,0.07,-0.02,1.01,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
173844,0,,,12,,,0.07,-0.02,1.01,0,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8974
173884,0,,,11,,,0.07,-0.02,1.01,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
173924,0,,,11,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
173964,0,,,12,,,0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,,,,,,,,,,
174004,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
174044,0,302,232,12,0.25,13.46,0.07,-0.02,1.0,0,-0,0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9007
174084,0,,,12,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
174124,0,,,11,,,0.07,-0.02,1.0,0,-0,0,0.07,0,,,,,,,,,,,,,,,,
