"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"RPM"|""|0|10000|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
247043,1616774866706,302,143,51,0.34,13.81,-0.08,1.36,0.69,66,1,4,1.36,0,45.846363,5.179277,24.42,730.0,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.44,4.1174
247083,1616774866746,,,50,,,-0.09,1.33,0.58,66,-2,2,1.34,0,,,,,,,,,,,,,,,,
247123,1616774866786,,,50,,,-0.01,1.29,0.85,67,-0,1,1.29,0,,,,,,,,,,,,,,,,
247163,1616774866826,,,51,,,-0.14,1.23,0.77,67,-5,4,1.24,0,,,,,,,,,,,,,,,,
247203,1616774866866,,,50,,,-0.2,1.26,0.76,66,-2,3,1.27,0,,,,,,,,,,,,,,,,
247243,1616774866908,,,50,,,-0.03,1.23,0.88,66,3,2,1.23,0,45.846382,5.179266,23.67,730.0,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.44,4.1207
247283,1616774866948,,,50,,,-0.05,1.27,0.89,66,3,2,1.27,0,,,,,,,,,,,,,,,,
247323,1616774866988,,,51,,,-0.13,1.22,0.61,66,-2,3,1.22,0,,,,,,,,,,,,,,,,
247363,1616774867020,,,51,,,-0.06,1.18,0.72,66,-1,3,1.18,0,,,,,,,,,,,,,,,,
247403,1616774867060,,,51,,,-0.11,1.18,0.66,65,-5,5,1.19,0,,,,,,,,,,,,,,,,
247443,1616774867106,,,50,,,-0.17,1.22,0.66,65,-3,4,1.23,0,45.846397,5.179256,21.45,731.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.44,4.1241
247483,1616774867146,,,51,,,-0.01,1.28,0.73,65,2,4,1.28,0,,,,,,,,,,,,,,,,
247523,1616774867186,,,50,,,-0.05,1.3,0.39,65,2,5,1.3,0,,,,,,,,,,,,,,,,
247563,1616774867226,,,50,,,-0.06,1.31,0.59,66,1,3,1.31,0,,,,,,,,,,,,,,,,
247603,1616774867266,,,51,,,-0.04,1.35,0.64,66,-1,1,1.35,0,,,,,,,,,,,,,,,,
247643,1616774867307,,,50,,,-0.07,1.33,0.9,65,-2,3,1.33,0,45.846409,5.179252,19.83,731.8,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.45,4.1274
247683,1616774867347,,,50,,,-0.03,1.24,0.63,64,-5,4,1.24,0,,,,,,,,,,,,,,,,
247723,1616774867387,,,50,,,0.26,1.19,0.89,64,14,0,1.22,0,,,,,,,,,,,,,,,,
247763,1616774867425,,,50,,,0.21,1.18,1.1,64,30,-1,1.2,0,,,,,,,,,,,,,,,,
247803,1616774867465,,,49,,,0.17,1.17,0.89,64,31,0,1.19,0,,,,,,,,,,,,,,,,
247843,1616774867505,,,51,,,-0.08,1.18,1.1,64,32,-1,1.18,0,45.846428,5.17925,18.55,732.0,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.45,4.1307
247883,1616774867545,,,50,,,-0.24,1.14,1.27,64,27,0,1.17,0,,,,,,,,,,,,,,,,
247923,1616774867585,,,51,,,-0.36,1.12,1.33,64,31,-2,1.17,0,,,,,,,,,,,,,,,,
247963,1616774867625,,,50,,,-0.07,1.03,1.46,62,38,-3,1.03,0,,,,,,,,,,,,,,,,
248003,1616774867665,,,51,,,-0.15,0.89,0.8,59,22,2,0.9,0,,,,,,,,,,,,,,,,
248043,1616774867705,302,143,51,0.34,13.78,-0.04,0.93,0.67,58,26,-1,0.93,0,45.846443,5.179252,18.27,732.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.45,4.134
248083,1616774867745,,,50,,,-0.06,0.97,0.56,56,22,-4,0.98,0,,,,,,,,,,,,,,,,
248123,1616774867785,,,50,,,0.1,1.04,0.49,55,18,-3,1.05,0,,,,,,,,,,,,,,,,
248163,1616774867827,,,51,,,0.25,0.99,0.43,54,11,-0,1.02,0,,,,,,,,,,,,,,,,
248203,1616774867867,,,51,,,0.31,0.98,0.37,53,10,-0,1.03,0,,,,,,,,,,,,,,,,
248243,1616774867907,,,49,,,0.28,0.91,0.32,52,12,-0,0.95,0,45.846455,5.179262,17.81,732.5,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.45,4.1374
248283,1616774867947,,,50,,,0.16,1.01,0.28,51,13,-4,1.02,0,,,,,,,,,,,,,,,,
248323,1616774867987,,,49,,,0.19,1.01,0.15,51,4,3,1.03,0,,,,,,,,,,,,,,,,
248363,1616774868021,,,50,,,0.32,0.98,0.1,50,4,3,1.03,0,,,,,,,,,,,,,,,,
248403,1616774868061,,,50,,,0.28,0.92,0.1,50,15,-3,0.96,0,,,,,,,,,,,,,,,,
248443,1616774868105,,,48,,,0.06,0.93,-0.3,49,5,2,0.93,0,45.846466,5.179278,18.75,733.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.45,4.1407
248483,1616774868145,,,50,,,0.13,0.87,-0.05,48,6,2,0.88,0,,,,,,,,,,,,,,,,
248523,1616774868185,,,50,,,-0.01,0.98,-0.02,47,8,-1,0.98,0,,,,,,,,,,,,,,,,
248563,1616774868227,,,49,,,0.28,0.88,0.34,48,12,-0,0.93,0,,,,,,,,,,,,,,,,
248603,1616774868267,,,49,,,0.05,0.91,-0.11,48,2,2,0.91,0,,,,,,,,,,,,,,,,
248643,1616774868304,,,50,,,0.3,0.82,0.29,48,8,1,0.87,0,45.846478,5.179297,19.42,733.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.45,4.1441
248683,1616774868344,,,49,,,0.13,0.86,-0.14,48,-7,9,0.87,0,,,,,,,,,,,,,,,,
248723,1616774868384,,,50,,,0.1,0.87,-0.01,48,5,-3,0.88,0,,,,,,,,,,,,,,,,
248763,1616774868424,,,50,,,0.34,0.84,0.37,48,16,-6,0.91,0,,,,,,,,,,,,,,,,
248803,1616774868464,,,50,,,0.57,0.79,0.68,48,25,-8,0.97,0,,,,,,,,,,,,,,,,
248843,1616774868506,,,49,,,0.57,0.72,0.93,47,27,-12,0.92,0,45.846485,5.179318,19.31,733.0,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.45,4.1474
248883,1616774868546,,,50,,,0.45,0.71,0.37,47,11,-3,0.84,0,,,,,,,,,,,,,,,,
248923,1616774868586,,,50,,,0.51,0.67,0.4,47,14,-7,0.84,0,,,,,,,,,,,,,,,,
248963,1616774868626,,,49,,,0.42,0.73,0.31,45,7,-3,0.85,0,,,,,,,,,,,,,,,,
249003,1616774868666,,,50,,,0.58,0.61,0.23,44,15,-3,0.84,0,,,,,,,,,,,,,,,,
249043,1616774868706,302,146,48,0.33,13.68,0.73,0.57,-0.09,42,21,-1,0.93,0,45.846489,5.179341,20.34,733.0,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.45,4.1507
249083,1616774868746,,,51,,,0.91,0.55,-0.17,42,25,-1,1.07,0,,,,,,,,,,,,,,,,
249123,1616774868786,,,49,,,0.88,0.57,0.0,41,22,-0,1.05,0,,,,,,,,,,,,,,,,
249163,1616774868826,,,51,,,0.95,0.49,0.16,39,17,-1,1.06,0,,,,,,,,,,,,,,,,
249203,1616774868866,,,49,,,0.82,0.39,-0.25,38,10,1,0.9,0,,,,,,,,,,,,,,,,
249243,1616774868908,,,51,,,0.72,0.55,-0.58,38,9,3,0.9,0,45.846489,5.179369,22.72,733.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.45,4.154
249283,1616774868948,,,49,,,0.67,0.61,-0.49,36,9,-2,0.91,0,,,,,,,,,,,,,,,,
249323,1616774868988,,,48,,,0.69,0.57,-0.42,33,6,3,0.89,0,,,,,,,,,,,,,,,,
249363,1616774869022,,,49,,,0.76,0.43,-0.35,30,7,0,0.88,0,,,,,,,,,,,,,,,,
249403,1616774869062,,,48,,,0.62,0.47,-0.57,26,4,-1,0.77,0,,,,,,,,,,,,,,,,
249443,1616774869104,,,48,,,0.58,0.27,-0.44,21,5,-0,0.64,0,45.846489,5.179396,23.87,733.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.45,4.1574
249483,1616774869144,,,48,,,0.6,0.27,-0.04,15,2,-1,0.65,0,,,,,,,,,,,,,,,,
249523,1616774869184,,,49,,,0.69,0.19,-0.01,9,5,-2,0.72,0,,,,,,,,,,,,,,,,
249563,1616774869226,,,48,,,0.78,0.11,0.09,3,3,-0,0.79,0,,,,,,,,,,,,,,,,
249603,1616774869266,,,49,,,0.68,0.1,0.09,-3,3,-2,0.69,0,,,,,,,,,,,,,,,,
249643,1616774869307,,,48,,,0.77,0.04,0.14,-7,2,-1,0.77,0,45.846485,5.179423,25.01,734.3,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.46,4.1607
249683,1616774869347,,,50,,,0.65,0.15,-0.09,-10,3,-2,0.67,0,,,,,,,,,,,,,,,,
249723,1616774869387,,,51,,,0.65,0.19,-0.07,-9,1,-0,0.68,0,,,,,,,,,,,,,,,,
249763,1616774869427,,,51,,,0.62,0.28,-0.08,-4,-1,-0,0.68,0,,,,,,,,,,,,,,,,
249803,1616774869467,,,51,,,0.52,0.42,0.32,2,3,-0,0.67,0,,,,,,,,,,,,,,,,
249843,1616774869507,,,52,,,0.5,0.37,0.47,9,0,2,0.62,0,45.846478,5.179456,28.89,735.5,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.46,4.1641
249883,1616774869547,,,51,,,0.28,0.59,0.05,15,-0,4,0.66,0,,,,,,,,,,,,,,,,
249923,1616774869587,,,51,,,0.22,0.68,0.41,19,4,1,0.71,0,,,,,,,,,,,,,,,,
249963,1616774869627,,,51,,,0.14,0.76,0.47,22,6,-1,0.78,0,,,,,,,,,,,,,,,,
250003,1616774869667,,,51,,,0.05,0.73,0.46,24,5,-2,0.73,0,,,,,,,,,,,,,,,,
250043,1616774869705,302,149,52,0.34,13.68,-0.02,0.7,0.32,24,6,-2,0.7,0,45.84647,5.179489,31.0,736.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.46,4.1674
250083,1616774869745,,,52,,,0.03,0.75,0.63,24,7,-4,0.75,0,,,,,,,,,,,,,,,,
250123,1616774869785,,,52,,,-0.11,0.75,0.49,23,2,-1,0.76,0,,,,,,,,,,,,,,,,
250163,1616774869827,,,52,,,-0.2,0.82,0.55,23,3,-2,0.84,0,,,,,,,,,,,,,,,,
250203,1616774869867,,,52,,,-0.15,0.9,0.62,23,5,-3,0.91,0,,,,,,,,,,,,,,,,
250243,1616774869905,,,52,,,-0.1,0.95,0.88,25,10,-3,0.95,0,45.846462,5.179522,31.99,735.8,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.46,4.1707
250283,1616774869945,,,51,,,-0.11,0.96,0.87,27,3,-0,0.97,0,,,,,,,,,,,,,,,,
250323,1616774869985,,,52,,,-0.03,1.0,0.94,30,6,-1,1.0,0,,,,,,,,,,,,,,,,
250363,1616774870019,,,52,,,-0.23,0.98,0.97,32,0,1,1.0,0,,,,,,,,,,,,,,,,
250403,1616774870059,,,49,,,-0.23,0.82,0.63,31,1,2,0.85,0,,,,,,,,,,,,,,,,
250443,1616774870107,,,48,,,-0.19,0.51,0.69,26,7,-1,0.55,0,45.846447,5.179558,34.63,736.9,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.46,4.174
250483,1616774870147,,,49,,,-0.32,0.29,0.46,17,4,-2,0.43,0,,,,,,,,,,,,,,,,
250523,1616774870187,,,49,,,-0.37,0.11,0.48,5,1,-2,0.38,0,,,,,,,,,,,,,,,,
250563,1616774870225,,,50,,,-0.36,-0.15,0.57,-7,5,-5,0.39,0,,,,,,,,,,,,,,,,
250603,1616774870265,,,48,,,-0.46,-0.3,0.35,-19,6,-5,0.55,0,,,,,,,,,,,,,,,,
250643,1616774870304,,,49,,,-0.66,-0.54,0.38,-30,-1,-3,0.85,0,45.846439,5.17959,34.04,736.7,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.46,4.1774
250683,1616774870344,,,49,,,-0.87,-0.55,0.5,-40,-10,-1,1.03,0,,,,,,,,,,,,,,,,
250723,1616774870384,,,49,,,-0.97,-0.76,0.78,-49,-13,-3,1.23,0,,,,,,,,,,,,,,,,
250763,1616774870426,,,48,,,-0.82,-0.68,0.55,-58,-11,-3,1.07,0,,,,,,,,,,,,,,,,
250803,1616774870466,,,49,,,-0.61,-0.67,0.71,-64,-5,-3,0.9,0,,,,,,,,,,,,,,,,
250843,1616774870506,,,52,,,-0.52,-0.53,0.53,-67,-4,-1,0.74,0,45.846424,5.179623,32.73,737.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.47,4.1807
250883,1616774870546,,,53,,,-0.36,-0.27,0.81,-65,-0,-4,0.46,0,,,,,,,,,,,,,,,,
250923,1616774870586,,,53,,,-0.27,-0.21,0.81,-56,0,-2,0.34,0,,,,,,,,,,,,,,,,
250963,1616774870626,,,52,,,-0.14,-0.08,1.03,-45,2,-6,0.16,0,,,,,,,,,,,,,,,,
251003,1616774870666,,,52,,,0.03,-0.0,0.57,-32,-1,-1,0.03,0,,,,,,,,,,,,,,,,
251043,1616774870706,302,150,51,0.34,13.68,0.07,-0.06,0.48,-17,1,-3,0.1,0,45.846409,5.179657,32.19,738.0,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.47,4.1841
251083,1616774870746,,,51,,,0.16,0.05,0.17,1,-2,0,0.17,0,,,,,,,,,,,,,,,,
251123,1616774870786,,,53,,,0.17,0.17,0.01,19,-1,2,0.25,0,,,,,,,,,,,,,,,,
251163,1616774870826,,,53,,,0.01,0.46,-0.01,36,3,3,0.46,0,,,,,,,,,,,,,,,,
251203,1616774870866,,,53,,,-0.01,0.56,0.37,49,5,2,0.56,0,,,,,,,,,,,,,,,,
251243,1616774870906,,,48,,,-0.07,0.5,0.28,59,10,-0,0.5,0,45.846397,5.179691,32.55,738.3,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.47,4.1874
251283,1616774870946,,,49,,,0.1,0.4,0.48,64,8,-1,0.41,0,,,,,,,,,,,,,,,,
251323,1616774870986,,,49,,,0.15,0.35,0.77,63,9,-5,0.38,0,,,,,,,,,,,,,,,,
251363,1616774871020,,,48,,,0.28,0.12,0.96,57,10,-7,0.31,0,,,,,,,,,,,,,,,,
251403,1616774871060,,,48,,,0.34,0.0,1.13,48,9,-7,0.34,0,,,,,,,,,,,,,,,,
251443,1616774871106,,,48,,,0.27,-0.16,1.07,34,6,-3,0.31,0,45.846386,5.179726,32.72,738.5,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.47,4.1907
251483,1616774871146,,,48,,,0.3,-0.11,1.07,17,8,-8,0.32,0,,,,,,,,,,,,,,,,
251523,1616774871186,,,48,,,0.18,-0.34,1.1,-2,11,-9,0.39,0,,,,,,,,,,,,,,,,
251563,1616774871226,,,49,,,0.08,-0.6,1.27,-21,8,-11,0.6,0,,,,,,,,,,,,,,,,
251603,1616774871266,,,48,,,-0.02,-0.59,0.99,-36,12,-8,0.59,0,,,,,,,,,,,,,,,,
251643,1616774871305,,,49,,,-0.0,-0.4,1.13,-47,13,-9,0.4,0,45.846371,5.179759,32.46,738.5,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.47,4.194
251683,1616774871345,,,48,,,0.05,-0.31,1.04,-55,12,-7,0.31,0,,,,,,,,,,,,,,,,
251723,1616774871385,,,50,,,0.08,-0.2,0.61,-57,8,-5,0.22,0,,,,,,,,,,,,,,,,
251763,1616774871427,,,50,,,0.07,0.07,0.12,-53,5,0,0.1,0,,,,,,,,,,,,,,,,
251803,1616774871467,,,52,,,0.06,0.05,0.12,-44,3,0,0.08,0,,,,,,,,,,,,,,,,
251843,1616774871507,,,48,,,0.18,-0.05,0.0,-31,0,3,0.18,0,45.846359,5.179794,33.71,738.2,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.48,4.1974
251883,1616774871547,,,52,,,0.2,0.09,0.2,-16,2,3,0.21,0,,,,,,,,,,,,,,,,
251923,1616774871587,,,52,,,0.34,0.3,0.54,0,4,4,0.45,0,,,,,,,,,,,,,,,,
251963,1616774871627,,,52,,,0.22,0.52,0.82,16,6,4,0.57,0,,,,,,,,,,,,,,,,
252003,1616774871667,,,52,,,0.07,0.68,0.58,30,4,8,0.68,0,,,,,,,,,,,,,,,,
252043,1616774871707,302,150,52,0.33,13.7,0.12,0.7,0.6,41,2,11,0.71,0,45.846344,5.179831,34.27,738.4,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.48,4.2007
252083,1616774871747,,,53,,,0.06,0.58,0.47,51,-1,13,0.59,0,,,,,,,,,,,,,,,,
252123,1616774871787,,,52,,,-0.09,0.65,0.31,61,-2,8,0.65,0,,,,,,,,,,,,,,,,
252163,1616774871827,,,51,,,0.06,0.61,0.41,68,-4,8,0.61,0,,,,,,,,,,,,,,,,
252203,1616774871867,,,49,,,0.18,0.69,0.35,70,5,2,0.71,0,,,,,,,,,,,,,,,,
252243,1616774871907,,,53,,,0.26,0.77,0.66,70,6,2,0.81,0,45.846329,5.179867,34.08,737.9,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.48,4.2041
252283,1616774871947,,,49,,,0.26,0.61,0.33,66,1,5,0.66,0,,,,,,,,,,,,,,,,
252323,1616774871987,,,49,,,0.31,0.51,0.36,59,0,4,0.6,0,,,,,,,,,,,,,,,,
252363,1616774872023,,,48,,,0.38,0.23,0.67,48,4,1,0.44,0,,,,,,,,,,,,,,,,
252403,1616774872063,,,48,,,0.27,0.15,0.26,34,3,2,0.31,0,,,,,,,,,,,,,,,,
252443,1616774872107,,,47,,,0.31,0.18,0.52,18,4,-0,0.36,0,45.846317,5.179902,33.42,737.8,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.48,4.2074
252483,1616774872147,,,49,,,0.31,-0.02,0.66,-2,5,-5,0.32,0,,,,,,,,,,,,,,,,
252523,1616774872187,,,49,,,0.19,-0.04,0.36,-20,3,-5,0.19,0,,,,,,,,,,,,,,,,
252563,1616774872229,,,51,,,0.04,-0.03,0.13,-33,-3,-3,0.05,0,,,,,,,,,,,,,,,,
252603,1616774872269,,,52,,,0.2,0.04,0.46,-37,-0,-4,0.2,0,,,,,,,,,,,,,,,,
252643,1616774872306,,,52,,,0.19,-0.03,0.63,-35,-3,-2,0.19,0,45.846306,5.179934,32.64,738.2,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.48,4.2107
252683,1616774872346,,,49,,,0.31,0.09,0.75,-28,-1,-3,0.32,0,,,,,,,,,,,,,,,,
252723,1616774872386,,,51,,,0.41,0.02,0.99,-21,-3,-0,0.41,0,,,,,,,,,,,,,,,,
252763,1616774872426,,,50,,,0.29,0.01,0.49,-14,-8,4,0.29,0,,,,,,,,,,,,,,,,
252803,1616774872466,,,49,,,0.35,-0.03,0.65,-8,-6,2,0.35,0,,,,,,,,,,,,,,,,
252843,1616774872508,,,48,,,0.21,-0.03,0.59,-5,-3,2,0.22,0,45.846287,5.179966,32.91,738.7,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.49,4.214
252883,1616774872548,,,47,,,0.06,-0.06,0.71,-5,-5,3,0.08,0,,,,,,,,,,,,,,,,
252923,1616774872588,,,52,,,0.09,0.09,0.9,-4,-9,4,0.13,0,,,,,,,,,,,,,,,,
252963,1616774872628,,,50,,,0.06,0.26,0.96,1,-16,5,0.27,0,,,,,,,,,,,,,,,,
253003,1616774872668,,,52,,,0.01,0.44,0.94,8,-21,8,0.44,0,,,,,,,,,,,,,,,,
253043,1616774872708,302,147,52,0.33,13.68,-0.0,0.6,0.9,16,-14,8,0.6,0,45.846268,5.179999,33.42,738.9,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.49,4.2174
253083,1616774872748,,,51,,,-0.08,0.83,0.71,24,-15,8,0.83,0,,,,,,,,,,,,,,,,
253123,1616774872788,,,51,,,-0.09,0.84,0.69,32,-14,9,0.84,0,,,,,,,,,,,,,,,,
253163,1616774872828,,,52,,,-0.04,0.93,0.94,40,-9,10,0.93,0,,,,,,,,,,,,,,,,
253203,1616774872868,,,52,,,-0.07,1.01,1.14,47,-7,5,1.01,0,,,,,,,,,,,,,,,,
253243,1616774872908,,,51,,,0.01,1.04,1.3,54,-5,2,1.04,0,45.846249,5.18003,32.06,738.8,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.49,4.2207
253283,1616774872948,,,51,,,0.14,1.09,1.17,60,-0,1,1.1,0,,,,,,,,,,,,,,,,
253323,1616774872988,,,52,,,0.11,1.09,0.62,67,2,7,1.1,0,,,,,,,,,,,,,,,,
253363,1616774873020,,,52,,,0.1,1.26,0.53,74,4,3,1.27,0,,,,,,,,,,,,,,,,
253403,1616774873060,,,52,,,0.12,1.24,0.74,82,1,3,1.25,0,,,,,,,,,,,,,,,,
253443,1616774873104,,,52,,,0.06,1.06,0.56,89,1,3,1.06,0,45.846237,5.180058,31.78,739.0,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.49,4.2241
253483,1616774873144,,,48,,,0.11,0.94,0.43,93,1,3,0.95,0,,,,,,,,,,,,,,,,
253523,1616774873184,,,49,,,0.13,0.9,0.37,92,1,0,0.91,0,,,,,,,,,,,,,,,,
253563,1616774873228,,,50,,,0.05,0.61,0.28,87,-1,1,0.61,0,,,,,,,,,,,,,,,,
253603,1616774873268,,,49,,,0.12,0.76,0.6,78,-2,-2,0.77,0,,,,,,,,,,,,,,,,
253643,1616774873305,,,48,,,0.07,0.61,0.52,68,-1,-3,0.62,0,45.846222,5.180087,32.25,738.7,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.49,4.2274
253683,1616774873345,,,48,,,0.09,0.5,0.44,56,-4,-1,0.51,0,,,,,,,,,,,,,,,,
253723,1616774873385,,,49,,,0.06,0.47,0.38,44,-5,-1,0.47,0,,,,,,,,,,,,,,,,
253763,1616774873425,,,49,,,0.27,0.27,0.36,32,-1,-2,0.38,0,,,,,,,,,,,,,,,,
253803,1616774873465,,,49,,,0.32,0.33,0.64,18,-3,-1,0.46,0,,,,,,,,,,,,,,,,
253843,1616774873507,,,49,,,0.13,0.19,0.54,4,-7,-2,0.23,0,45.846207,5.180113,31.05,738.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.49,4.2307
253883,1616774873547,,,48,,,0.31,0.25,0.41,-11,-4,-5,0.39,0,,,,,,,,,,,,,,,,
253923,1616774873587,,,52,,,0.44,0.21,0.56,-23,-4,-4,0.49,0,,,,,,,,,,,,,,,,
253963,1616774873625,,,51,,,0.35,0.39,0.12,-31,-9,-2,0.52,0,,,,,,,,,,,,,,,,
254003,1616774873665,,,52,,,0.53,0.35,0.07,-34,-6,-3,0.64,0,,,,,,,,,,,,,,,,
254043,1616774873705,302,149,52,0.33,13.68,0.55,0.41,0.43,-33,-3,-4,0.69,0,45.846188,5.180137,28.98,738.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.5,4.234
254083,1616774873745,,,51,,,0.46,0.57,-0.04,-29,-4,-4,0.73,0,,,,,,,,,,,,,,,,
254123,1616774873785,,,52,,,0.42,0.68,0.29,-22,-1,-4,0.8,0,,,,,,,,,,,,,,,,
254163,1616774873825,,,52,,,0.35,0.67,-0.05,-13,-2,-0,0.76,0,,,,,,,,,,,,,,,,
254203,1616774873865,,,51,,,0.28,0.72,0.1,-4,-0,-1,0.78,0,,,,,,,,,,,,,,,,
254243,1616774873905,,,52,,,0.28,0.7,0.38,3,2,-2,0.76,0,45.846172,5.180159,28.32,738.1,7,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.5,4.2374
254283,1616774873945,,,51,,,0.32,0.58,0.62,8,2,-0,0.66,0,,,,,,,,,,,,,,,,
254323,1616774873985,,,51,,,0.33,0.53,0.88,10,4,-1,0.63,0,,,,,,,,,,,,,,,,
254363,1616774874021,,,50,,,0.15,0.6,0.64,9,8,-2,0.62,0,,,,,,,,,,,,,,,,
254403,1616774874061,,,51,,,-0.05,0.59,0.45,8,8,-1,0.59,0,,,,,,,,,,,,,,,,
254443,1616774874105,,,49,,,-0.26,0.46,0.48,7,5,0,0.53,0,45.846153,5.180175,26.58,738.5,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.5,4.2407
254483,1616774874145,,,50,,,-0.25,0.36,0.72,5,3,-1,0.44,0,,,,,,,,,,,,,,,,
254523,1616774874185,,,49,,,-0.22,0.32,0.45,4,1,-0,0.39,0,,,,,,,,,,,,,,,,
254563,1616774874227,,,50,,,-0.11,0.26,0.75,4,2,-1,0.28,0,,,,,,,,,,,,,,,,
254603,1616774874267,,,51,,,-0.05,0.29,0.98,4,8,-4,0.29,0,,,,,,,,,,,,,,,,
254643,1616774874306,,,49,,,-0.15,0.31,0.96,5,10,-3,0.35,0,45.846134,5.18019,26.37,738.5,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.5,4.2441
254683,1616774874346,,,50,,,-0.26,0.37,0.77,6,9,-3,0.45,0,,,,,,,,,,,,,,,,
254723,1616774874386,,,50,,,-0.35,0.38,0.64,6,8,-3,0.52,0,,,,,,,,,,,,,,,,
254763,1616774874426,,,51,,,-0.41,0.37,0.86,7,11,-4,0.55,0,,,,,,,,,,,,,,,,
254803,1616774874466,,,50,,,-0.34,0.46,1.08,8,12,-4,0.57,0,,,,,,,,,,,,,,,,
254843,1616774874506,,,51,,,-0.27,0.49,1.13,9,15,-4,0.56,0,45.846111,5.180202,26.97,738.4,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.5,4.2474
254883,1616774874546,,,51,,,-0.18,0.52,1.25,10,25,-4,0.55,0,,,,,,,,,,,,,,,,
254923,1616774874586,,,50,,,-0.12,0.59,1.15,11,27,-6,0.6,0,,,,,,,,,,,,,,,,
254963,1616774874626,,,51,,,-0.06,0.55,0.79,12,22,-2,0.55,0,,,,,,,,,,,,,,,,
255003,1616774874666,,,50,,,0.07,0.64,0.81,15,15,-3,0.64,0,,,,,,,,,,,,,,,,
255043,1616774874708,302,148,51,0.33,13.68,0.03,0.71,0.89,18,12,-2,0.71,0,45.846088,5.180212,27.83,738.2,7,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.5,4.2507
255083,1616774874748,,,52,,,-0.04,0.79,1.04,21,4,1,0.79,0,,,,,,,,,,,,,,,,
255123,1616774874788,,,51,,,-0.14,0.83,0.52,25,-6,4,0.84,0,,,,,,,,,,,,,,,,
