"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"RPM"|""|0|10000|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
792643,1616768941621,,,22,,,-0.66,-0.1,-0.03,1,15,-6,0.67,0,45.845848,5.179449,32.51,738.3,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.54,13.2107
792683,1616768941661,,,20,,,-0.33,0.06,0.36,4,8,1,0.33,0,,,,,,,,,,,,,,,,
792723,1616768941701,,,20,,,-0.41,0.19,-0.09,8,-13,11,0.45,0,,,,,,,,,,,,,,,,
792763,1616768941741,,,23,,,-0.53,0.28,-0.06,11,12,-2,0.61,0,,,,,,,,,,,,,,,,
792803,1616768941781,,,21,,,-0.36,0.32,-0.07,14,-5,9,0.48,0,,,,,,,,,,,,,,,,
792843,1616768941823,,,20,,,-0.12,0.31,0.33,17,3,2,0.33,0,45.845825,5.179457,31.77,738.6,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.54,13.2141
792883,1616768941863,,,19,,,-0.08,0.43,0.28,20,0,2,0.44,0,,,,,,,,,,,,,,,,
792923,1616768941901,,,19,,,-0.4,0.67,0.12,25,-1,0,0.78,0,,,,,,,,,,,,,,,,
792963,1616768941941,,,21,,,-0.0,0.72,0.48,31,2,-0,0.72,0,,,,,,,,,,,,,,,,
793003,1616768941981,,,21,,,-0.25,0.79,0.34,37,14,-4,0.83,0,,,,,,,,,,,,,,,,
793043,1616768942015,302,154,20,0.19,13.42,-0.51,0.72,-0.11,43,7,3,0.88,0,45.845802,5.179465,31.09,738.9,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.54,13.2174
793083,1616768942055,,,21,,,-0.67,0.81,-0.4,49,-1,7,1.05,0,,,,,,,,,,,,,,,,
793123,1616768942103,,,21,,,-0.53,0.87,-0.25,55,6,5,1.02,0,,,,,,,,,,,,,,,,
793163,1616768942143,,,20,,,-0.5,0.99,0.18,60,4,5,1.1,0,,,,,,,,,,,,,,,,
793203,1616768942183,,,21,,,-0.49,1.04,0.34,64,2,5,1.15,0,,,,,,,,,,,,,,,,
793243,1616768942222,,,21,,,-0.68,1.07,0.51,67,-6,5,1.26,0,45.845776,5.179474,30.82,738.8,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.54,13.2207
793283,1616768942262,,,21,,,-0.23,1.1,0.55,70,0,4,1.13,0,,,,,,,,,,,,,,,,
793323,1616768942302,,,21,,,0.06,1.18,0.37,73,30,1,1.19,0,,,,,,,,,,,,,,,,
793363,1616768942342,,,21,,,0.21,1.23,-0.08,75,47,1,1.25,0,,,,,,,,,,,,,,,,
793403,1616768942382,,,21,,,0.07,1.24,-0.38,78,28,1,1.25,0,,,,,,,,,,,,,,,,
793443,1616768942422,,,23,,,-0.32,1.01,0.07,78,-6,1,1.06,0,45.845753,5.179479,29.7,738.9,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.55,13.224
793483,1616768942462,,,21,,,-0.11,0.96,-0.03,75,-29,4,0.97,0,,,,,,,,,,,,,,,,
793523,1616768942502,,,21,,,0.29,0.88,-0.4,68,-4,3,0.93,0,,,,,,,,,,,,,,,,
793563,1616768942542,,,22,,,0.43,0.84,-0.12,60,25,-0,0.95,0,,,,,,,,,,,,,,,,
793603,1616768942582,,,22,,,0.35,0.82,0.08,52,23,0,0.89,0,,,,,,,,,,,,,,,,
793643,1616768942622,,,22,,,0.22,0.77,0.23,45,17,-1,0.8,0,45.845734,5.179482,27.18,739.2,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.55,13.2274
793683,1616768942662,,,22,,,0.1,0.68,0.12,38,11,-0,0.68,0,,,,,,,,,,,,,,,,
793723,1616768942700,,,22,,,0.12,0.55,0.39,32,7,-1,0.57,0,,,,,,,,,,,,,,,,
793763,1616768942740,,,22,,,0.09,0.41,0.58,26,11,-4,0.42,0,,,,,,,,,,,,,,,,
793803,1616768942780,,,22,,,0.45,0.41,0.85,22,23,-10,0.61,0,,,,,,,,,,,,,,,,
793843,1616768942822,,,22,,,0.19,0.31,0.65,18,12,-4,0.36,0,45.845718,5.179488,23.53,739.6,6,2,2.6,0,0.0,-1,0.0,0.0,0.0,0,3.55,13.2307
793883,1616768942862,,,20,,,0.18,0.25,0.5,15,8,-4,0.3,0,,,,,,,,,,,,,,,,
793923,1616768942902,,,22,,,0.53,0.3,0.79,14,14,-7,0.61,0,,,,,,,,,,,,,,,,
793963,1616768942942,,,22,,,0.49,0.34,1.02,14,21,-10,0.59,0,,,,,,,,,,,,,,,,
794003,1616768942982,,,22,,,0.23,0.27,0.44,15,5,-2,0.36,0,,,,,,,,,,,,,,,,
794043,1616768943016,302,144,21,0.18,13.36,0.17,0.37,0.34,16,-2,0,0.41,0,45.845699,5.179491,21.82,739.5,6,2,3.3,0,0.0,-1,0.0,0.0,0.0,0,3.55,13.234
794083,1616768943056,,,21,,,0.13,0.42,0.25,18,-3,3,0.44,0,,,,,,,,,,,,,,,,
794123,1616768943100,,,20,,,0.09,0.54,0.18,20,-15,10,0.55,0,,,,,,,,,,,,,,,,
794163,1616768943140,,,21,,,0.36,0.47,0.13,21,-8,3,0.59,0,,,,,,,,,,,,,,,,
794203,1616768943180,,,23,,,0.24,0.4,0.12,23,-7,3,0.47,0,,,,,,,,,,,,,,,,
794243,1616768943221,,,22,,,0.58,0.39,0.48,24,16,-14,0.7,0,45.845692,5.179494,19.29,739.8,6,2,3.3,0,0.0,-1,0.0,0.0,0.0,0,3.55,13.2374
794283,1616768943261,,,21,,,0.71,0.5,0.37,25,11,-10,0.87,0,,,,,,,,,,,,,,,,
794323,1616768943301,,,22,,,0.38,0.45,-0.08,24,-10,4,0.58,0,,,,,,,,,,,,,,,,
794363,1616768943341,,,22,,,0.58,0.44,0.31,23,13,-13,0.73,0,,,,,,,,,,,,,,,,
794403,1616768943381,,,22,,,0.86,0.34,0.63,23,32,-25,0.93,0,,,,,,,,,,,,,,,,
794443,1616768943423,,,21,,,0.91,0.36,0.49,21,34,-22,0.98,0,45.845673,5.179492,18.3,739.9,6,2,3.3,0,0.0,-1,0.0,0.0,0.0,0,3.55,13.2407
794483,1616768943463,,,19,,,0.42,0.37,0.02,19,0,-5,0.55,0,,,,,,,,,,,,,,,,
794523,1616768943503,,,23,,,0.38,0.34,0.11,17,14,-9,0.5,0,,,,,,,,,,,,,,,,
794563,1616768943543,,,22,,,0.42,0.37,0.47,16,32,-20,0.56,0,,,,,,,,,,,,,,,,
794603,1616768943583,,,21,,,0.6,0.42,0.36,15,6,-5,0.73,0,,,,,,,,,,,,,,,,
794643,1616768943623,,,22,,,0.23,0.29,0.09,14,12,-11,0.37,0,45.845657,5.179482,19.04,740.0,6,2,3.3,0,0.0,-1,0.0,0.0,0.0,0,3.55,13.2441
794683,1616768943663,,,21,,,0.34,0.35,0.06,14,-5,1,0.49,0,,,,,,,,,,,,,,,,
794723,1616768943701,,,21,,,0.25,0.38,0.06,16,19,-6,0.46,0,,,,,,,,,,,,,,,,
794763,1616768943741,,,22,,,-0.0,0.45,-0.07,17,23,-6,0.45,0,,,,,,,,,,,,,,,,
794803,1616768943781,,,23,,,-0.07,0.58,-0.08,18,16,-2,0.58,0,,,,,,,,,,,,,,,,
794843,1616768943823,,,20,,,0.1,0.57,0.31,22,17,-5,0.58,0,45.845646,5.179461,20.62,740.4,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.55,13.2474
794883,1616768943863,,,21,,,0.06,0.72,0.27,24,-1,3,0.73,0,,,,,,,,,,,,,,,,
794923,1616768943903,,,20,,,-0.08,0.83,0.31,28,16,-6,0.83,0,,,,,,,,,,,,,,,,
794963,1616768943943,,,20,,,-0.43,0.85,-0.13,33,4,0,0.95,0,,,,,,,,,,,,,,,,
795003,1616768943983,,,21,,,-0.61,0.87,-0.49,37,-1,3,1.06,0,,,,,,,,,,,,,,,,
795043,1616768944015,302,156,21,0.18,13.41,-0.47,0.96,-0.11,42,6,0,1.07,0,45.845631,5.17944,20.86,741.2,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.56,13.2507
795083,1616768944055,,,21,,,-0.43,0.94,0.14,45,5,1,1.04,0,,,,,,,,,,,,,,,,
795123,1616768944103,,,21,,,-0.46,0.98,-0.11,47,-1,4,1.08,0,,,,,,,,,,,,,,,,
795163,1616768944143,,,21,,,-0.4,0.98,-0.15,50,6,2,1.06,0,,,,,,,,,,,,,,,,
795203,1616768944183,,,20,,,-0.39,1.01,0.01,52,-3,5,1.08,0,,,,,,,,,,,,,,,,
795243,1616768944222,,,21,,,-0.43,1.07,0.03,54,5,1,1.16,0,45.845623,5.179419,20.79,742.0,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.56,13.2541
795283,1616768944262,,,21,,,-0.19,0.98,0.22,54,-0,3,1.0,0,,,,,,,,,,,,,,,,
795323,1616768944302,,,22,,,-0.43,0.89,-0.2,53,-6,5,0.99,0,,,,,,,,,,,,,,,,
795363,1616768944342,,,21,,,-0.54,0.86,0.02,51,3,0,1.01,0,,,,,,,,,,,,,,,,
795403,1616768944382,,,21,,,-0.76,0.8,-0.36,49,2,1,1.11,0,,,,,,,,,,,,,,,,
795443,1616768944422,,,21,,,-0.48,0.76,-0.27,48,-7,7,0.9,0,45.845619,5.179396,20.61,743.1,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.56,13.2574
795483,1616768944462,,,20,,,-0.36,0.89,-0.2,49,-6,8,0.96,0,,,,,,,,,,,,,,,,
795523,1616768944502,,,21,,,-0.51,0.88,-0.22,51,-9,8,1.01,0,,,,,,,,,,,,,,,,
795563,1616768944542,,,20,,,-0.09,1.0,0.2,53,2,1,1.01,0,,,,,,,,,,,,,,,,
795603,1616768944582,,,21,,,-0.38,0.97,0.01,56,2,2,1.04,0,,,,,,,,,,,,,,,,
795643,1616768944622,,,21,,,-0.19,1.01,0.3,60,11,-2,1.03,0,45.845612,5.17937,21.13,744.1,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.56,13.2607
795683,1616768944662,,,22,,,-0.24,1.02,0.26,64,11,1,1.04,0,,,,,,,,,,,,,,,,
795723,1616768944702,,,19,,,-0.27,1.13,-0.09,69,2,8,1.16,0,,,,,,,,,,,,,,,,
795763,1616768944742,,,21,,,0.06,1.2,0.31,72,25,-8,1.2,0,,,,,,,,,,,,,,,,
795803,1616768944782,,,20,,,0.07,1.23,0.27,75,18,-2,1.24,0,,,,,,,,,,,,,,,,
795843,1616768944822,,,21,,,0.18,1.24,0.6,77,20,-5,1.26,0,45.845604,5.179343,20.9,743.3,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.56,13.264
795883,1616768944862,,,21,,,0.16,1.11,0.46,78,19,-7,1.13,0,,,,,,,,,,,,,,,,
795923,1616768944902,,,21,,,0.29,1.03,0.24,77,12,-3,1.07,0,,,,,,,,,,,,,,,,
795963,1616768944942,,,21,,,0.37,1.0,0.54,75,9,-4,1.07,0,,,,,,,,,,,,,,,,
796003,1616768944982,,,21,,,0.29,1.01,0.07,74,4,1,1.05,0,,,,,,,,,,,,,,,,
796043,1616768945016,302,154,21,0.19,13.43,0.33,1.0,0.08,72,4,-2,1.06,0,45.845604,5.179319,19.02,743.1,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.56,13.2674
796083,1616768945056,,,20,,,0.35,1.09,-0.02,72,-0,3,1.14,0,,,,,,,,,,,,,,,,
796123,1616768945102,,,21,,,0.46,1.02,0.05,74,7,0,1.12,0,,,,,,,,,,,,,,,,
796163,1616768945142,,,22,,,0.57,1.06,-0.21,75,8,5,1.2,0,,,,,,,,,,,,,,,,
796203,1616768945182,,,22,,,0.63,0.98,0.21,77,10,2,1.16,0,,,,,,,,,,,,,,,,
796243,1616768945221,,,21,,,0.53,1.03,-0.05,78,3,6,1.15,0,45.845608,5.179297,17.26,742.7,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.56,13.2707
796283,1616768945261,,,21,,,0.42,1.03,-0.24,78,2,8,1.11,0,,,,,,,,,,,,,,,,
796323,1616768945301,,,21,,,0.36,0.96,-0.4,79,-1,10,1.03,0,,,,,,,,,,,,,,,,
796363,1616768945341,,,22,,,0.36,0.9,-0.58,80,-2,10,0.97,0,,,,,,,,,,,,,,,,
796403,1616768945381,,,22,,,0.4,0.66,-0.49,78,-0,6,0.77,0,,,,,,,,,,,,,,,,
796443,1616768945423,,,22,,,0.46,0.6,-0.4,74,-1,5,0.76,0,45.845608,5.179278,16.87,742.6,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.56,13.274
796483,1616768945463,,,22,,,0.76,0.57,0.05,67,2,3,0.95,0,,,,,,,,,,,,,,,,
796523,1616768945501,,,22,,,0.74,0.44,0.35,60,-0,4,0.86,0,,,,,,,,,,,,,,,,
796563,1616768945541,,,22,,,0.75,0.26,0.39,51,-1,1,0.8,0,,,,,,,,,,,,,,,,
796603,1616768945581,,,23,,,0.7,0.35,-0.0,41,1,2,0.78,0,,,,,,,,,,,,,,,,
796643,1616768945621,,,22,,,0.57,0.32,-0.17,32,7,3,0.65,0,45.845612,5.179261,17.29,742.6,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.56,13.2774
796683,1616768945661,,,21,,,0.65,0.47,0.24,27,8,0,0.8,0,,,,,,,,,,,,,,,,
796723,1616768945703,,,21,,,0.76,0.53,0.58,24,8,-3,0.93,0,,,,,,,,,,,,,,,,
796763,1616768945743,,,22,,,1.0,0.73,0.85,23,6,-5,1.24,0,,,,,,,,,,,,,,,,
796803,1616768945783,,,21,,,1.03,0.81,0.98,24,6,-5,1.31,0,,,,,,,,,,,,,,,,
796843,1616768945823,,,21,,,1.0,0.87,1.17,26,6,-1,1.33,0,45.845623,5.179243,18.74,742.6,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.57,13.2807
796883,1616768945863,,,22,,,0.92,0.77,1.12,26,9,-4,1.2,0,,,,,,,,,,,,,,,,
796923,1616768945903,,,22,,,0.77,0.6,0.88,24,9,-4,0.98,0,,,,,,,,,,,,,,,,
796963,1616768945943,,,22,,,0.85,0.52,0.57,21,6,-0,1.0,0,,,,,,,,,,,,,,,,
797003,1616768945983,,,22,,,0.81,0.42,0.61,15,6,2,0.91,0,,,,,,,,,,,,,,,,
797043,1616768946015,302,140,21,0.18,13.33,0.77,0.38,0.65,9,6,-1,0.86,0,45.845638,5.17923,19.77,742.5,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.57,13.284
797083,1616768946055,,,22,,,0.8,0.42,0.7,0,-0,1,0.9,0,,,,,,,,,,,,,,,,
797123,1616768946103,,,22,,,0.88,0.26,0.38,-8,2,-0,0.91,0,,,,,,,,,,,,,,,,
797163,1616768946143,,,22,,,0.99,0.37,0.55,-16,0,1,1.06,0,,,,,,,,,,,,,,,,
797203,1616768946183,,,21,,,1.07,0.5,0.58,-21,1,-2,1.18,0,,,,,,,,,,,,,,,,
797243,1616768946222,,,21,,,0.93,0.34,0.42,-24,-3,-1,1.0,0,45.845654,5.179215,22.1,742.4,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.57,13.2874
797283,1616768946262,,,21,,,0.67,0.27,-0.04,-26,-8,2,0.73,0,,,,,,,,,,,,,,,,
797323,1616768946302,,,22,,,0.5,0.21,-0.23,-26,-7,1,0.54,0,,,,,,,,,,,,,,,,
797363,1616768946342,,,21,,,0.34,0.06,-0.52,-26,-6,4,0.34,0,,,,,,,,,,,,,,,,
797403,1616768946382,,,21,,,0.33,-0.09,-0.29,-26,-5,5,0.34,0,,,,,,,,,,,,,,,,
797443,1616768946422,,,22,,,0.32,-0.19,-0.03,-25,-7,4,0.37,0,45.845673,5.179198,24.65,742.3,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.57,13.2907
797483,1616768946462,,,22,,,0.28,-0.22,0.13,-24,-4,3,0.36,0,,,,,,,,,,,,,,,,
797523,1616768946502,,,22,,,0.26,-0.2,0.13,-22,-3,2,0.33,0,,,,,,,,,,,,,,,,
797563,1616768946542,,,22,,,0.27,-0.3,0.48,-19,4,-2,0.41,0,,,,,,,,,,,,,,,,
797603,1616768946582,,,22,,,0.13,-0.29,0.59,-16,6,-2,0.32,0,,,,,,,,,,,,,,,,
797643,1616768946622,,,22,,,-0.17,-0.17,0.38,-14,5,0,0.24,0,45.845692,5.17918,26.71,742.2,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.57,13.2941
797683,1616768946662,,,22,,,-0.21,-0.23,0.68,-11,6,-1,0.31,0,,,,,,,,,,,,,,,,
797723,1616768946702,,,23,,,-0.33,-0.16,0.24,-8,-2,4,0.37,0,,,,,,,,,,,,,,,,
797763,1616768946742,,,22,,,-0.43,-0.16,-0.19,-5,-6,10,0.46,0,,,,,,,,,,,,,,,,
797803,1616768946782,,,22,,,-0.71,-0.07,-0.21,-2,-18,16,0.71,0,,,,,,,,,,,,,,,,
797843,1616768946822,,,22,,,-0.65,-0.06,0.21,0,-7,7,0.65,0,45.845715,5.179161,29.72,742.1,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.57,13.2974
797883,1616768946862,,,22,,,-0.83,-0.04,-0.21,3,-14,12,0.83,0,,,,,,,,,,,,,,,,
797923,1616768946902,,,22,,,-0.86,0.05,-0.55,5,-19,18,0.86,0,,,,,,,,,,,,,,,,
797963,1616768946942,,,21,,,-0.74,0.06,-0.07,6,-9,13,0.75,0,,,,,,,,,,,,,,,,
798003,1616768946982,,,21,,,-0.7,0.07,-0.25,6,-9,12,0.7,0,,,,,,,,,,,,,,,,
798043,1616768947016,302,159,22,0.19,13.33,-0.71,0.02,0.07,6,-16,11,0.71,0,45.845741,5.179136,31.34,742.1,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.57,13.3007
798083,1616768947056,,,22,,,-0.76,0.1,0.44,6,-17,7,0.77,0,,,,,,,,,,,,,,,,
798123,1616768947104,,,22,,,-0.75,0.2,0.54,7,-5,3,0.78,0,,,,,,,,,,,,,,,,
798163,1616768947144,,,22,,,-0.68,0.26,0.33,8,-5,6,0.72,0,,,,,,,,,,,,,,,,
798203,1616768947184,,,22,,,-0.45,0.32,0.65,10,11,-4,0.56,0,,,,,,,,,,,,,,,,
798243,1616768947221,,,21,,,-0.72,0.38,0.14,12,-7,7,0.81,0,45.845764,5.179116,31.08,742.0,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.57,13.3041
798283,1616768947261,,,20,,,-0.59,0.4,0.1,15,-8,8,0.72,0,,,,,,,,,,,,,,,,
798323,1616768947303,,,21,,,-0.29,0.41,0.46,17,4,2,0.5,0,,,,,,,,,,,,,,,,
798363,1616768947343,,,22,,,-0.21,0.43,0.62,19,11,-3,0.47,0,,,,,,,,,,,,,,,,
798403,1616768947383,,,22,,,-0.28,0.35,0.48,18,7,-2,0.45,0,,,,,,,,,,,,,,,,
798443,1616768947423,,,22,,,-0.31,0.15,0.47,15,8,-2,0.35,0,45.845783,5.179098,29.89,741.9,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.58,13.3074
798483,1616768947463,,,22,,,-0.53,0.02,0.36,9,6,-3,0.53,0,,,,,,,,,,,,,,,,
798523,1616768947503,,,22,,,-0.57,-0.15,0.49,1,3,-3,0.59,0,,,,,,,,,,,,,,,,
798563,1616768947543,,,23,,,-0.65,-0.28,0.25,-8,-3,-1,0.7,0,,,,,,,,,,,,,,,,
798603,1616768947583,,,22,,,-0.55,-0.41,0.54,-18,1,-3,0.69,0,,,,,,,,,,,,,,,,
798643,1616768947621,,,22,,,-0.54,-0.53,0.63,-27,-6,-1,0.76,0,45.845802,5.179081,28.09,741.8,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.58,13.3107
798683,1616768947661,,,20,,,-0.37,-0.55,0.86,-33,-4,-2,0.66,0,,,,,,,,,,,,,,,,
798723,1616768947703,,,23,,,-0.57,-0.58,0.58,-36,-7,1,0.81,0,,,,,,,,,,,,,,,,
798763,1616768947743,,,22,,,-0.59,-0.53,0.42,-36,6,-4,0.8,0,,,,,,,,,,,,,,,,
798803,1616768947783,,,22,,,-0.46,-0.26,0.68,-31,17,-7,0.53,0,,,,,,,,,,,,,,,,
798843,1616768947823,,,21,,,-0.2,-0.03,0.88,-23,13,-4,0.21,0,45.845821,5.179064,25.89,741.7,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.58,13.314
798883,1616768947863,,,21,,,-0.39,0.14,0.33,-13,8,-1,0.42,0,,,,,,,,,,,,,,,,
798923,1616768947903,,,21,,,-0.17,0.32,0.65,-3,17,-4,0.36,0,,,,,,,,,,,,,,,,
798963,1616768947943,,,19,,,0.08,0.49,0.91,8,7,-0,0.49,0,,,,,,,,,,,,,,,,
799003,1616768947983,,,20,,,0.19,0.67,0.85,19,-3,4,0.69,0,,,,,,,,,,,,,,,,
799043,1616768948017,302,158,21,0.19,13.4,0.23,0.79,1.07,29,15,-3,0.83,0,45.845837,5.179046,23.06,741.7,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.58,13.3174
799083,1616768948057,,,20,,,0.18,0.94,0.88,38,-1,3,0.96,0,,,,,,,,,,,,,,,,
799123,1616768948103,,,20,,,-0.01,1.0,0.69,46,8,-1,1.0,0,,,,,,,,,,,,,,,,
799163,1616768948143,,,21,,,0.15,1.1,0.58,53,-0,3,1.11,0,,,,,,,,,,,,,,,,
799203,1616768948183,,,21,,,0.2,1.17,0.85,59,-1,1,1.19,0,,,,,,,,,,,,,,,,
799243,1616768948222,,,22,,,-0.04,1.01,0.75,61,2,0,1.01,0,45.845856,5.179032,21.46,741.8,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.58,13.3207
799283,1616768948262,,,22,,,-0.4,0.9,0.91,62,1,-1,0.98,0,,,,,,,,,,,,,,,,
799323,1616768948302,,,22,,,-0.7,0.76,1.12,63,-13,-2,1.03,0,,,,,,,,,,,,,,,,
799363,1616768948342,,,21,,,-0.82,0.63,0.91,62,-11,-1,1.03,0,,,,,,,,,,,,,,,,
799403,1616768948382,,,20,,,-0.75,0.73,1.02,60,-10,2,1.05,0,,,,,,,,,,,,,,,,
799443,1616768948422,,,20,,,-0.69,0.81,1.12,56,-8,3,1.07,0,45.845875,5.179017,20.57,741.9,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.58,13.324
799483,1616768948462,,,21,,,-0.61,0.84,1.06,52,-4,2,1.04,0,,,,,,,,,,,,,,,,
799523,1616768948504,,,21,,,-0.53,0.87,1.03,50,-4,2,1.01,0,,,,,,,,,,,,,,,,
799563,1616768948544,,,20,,,-0.47,0.88,1.01,49,-5,1,1.0,0,,,,,,,,,,,,,,,,
799603,1616768948584,,,21,,,-0.45,0.95,0.96,51,-4,2,1.05,0,,,,,,,,,,,,,,,,
799643,1616768948624,,,20,,,-0.42,1.0,0.91,53,-2,2,1.09,0,45.84589,5.179001,19.84,742.0,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.58,13.3274
799683,1616768948664,,,21,,,-0.43,0.99,0.87,58,-4,3,1.08,0,,,,,,,,,,,,,,,,
799723,1616768948702,,,20,,,-0.44,1.0,0.75,62,-3,3,1.09,0,,,,,,,,,,,,,,,,
799763,1616768948742,,,20,,,-0.39,1.0,0.64,66,-2,4,1.07,0,,,,,,,,,,,,,,,,
799803,1616768948782,,,21,,,-0.38,0.89,0.73,69,-4,4,0.97,0,,,,,,,,,,,,,,,,
799843,1616768948824,,,22,,,-0.3,0.76,0.74,70,-2,3,0.82,0,45.845909,5.178986,17.2,742.1,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.59,13.3307
799883,1616768948864,,,22,,,-0.2,0.61,0.93,68,-3,1,0.64,0,,,,,,,,,,,,,,,,
799923,1616768948902,,,22,,,-0.15,0.38,0.77,62,-3,1,0.41,0,,,,,,,,,,,,,,,,
799963,1616768948942,,,22,,,-0.15,0.15,0.79,54,-2,-1,0.21,0,,,,,,,,,,,,,,,,
800003,1616768948982,,,21,,,-0.13,-0.03,0.9,44,-1,-1,0.13,0,,,,,,,,,,,,,,,,
800043,1616768949016,302,156,21,0.18,13.54,-0.17,-0.17,0.88,32,-3,-1,0.24,0,45.845921,5.178973,15.4,742.3,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.59,13.3341
800083,1616768949056,,,21,,,-0.14,-0.32,1.06,21,-1,-2,0.35,0,,,,,,,,,,,,,,,,
800123,1616768949104,,,21,,,-0.12,-0.43,1.04,11,0,-2,0.44,0,,,,,,,,,,,,,,,,
800163,1616768949144,,,21,,,-0.13,-0.55,1.16,0,1,-3,0.56,0,,,,,,,,,,,,,,,,
800203,1616768949184,,,20,,,-0.07,-0.6,1.11,-10,1,-2,0.61,0,,,,,,,,,,,,,,,,
800243,1616768949223,,,21,,,-0.1,-0.65,1.06,-19,-0,-2,0.66,0,45.845932,5.178966,13.79,742.4,6,2,7.4,0,0.0,-1,0.0,0.0,0.0,0,3.59,13.3374
800283,1616768949263,,,21,,,-0.08,-0.7,1.15,-27,0,-3,0.71,0,,,,,,,,,,,,,,,,
800323,1616768949303,,,21,,,-0.08,-0.72,1.18,-34,1,-3,0.72,0,,,,,,,,,,,,,,,,
800363,1616768949343,,,22,,,-0.09,-0.74,1.02,-40,-1,-2,0.74,0,,,,,,,,,,,,,,,,
800403,1616768949383,,,22,,,-0.05,-0.71,1.14,-45,0,-3,0.71,0,,,,,,,,,,,,,,,,
800443,1616768949423,,,20,,,-0.05,-0.71,1.22,-49,0,-3,0.72,0,45.84594,5.17896,11.25,742.3,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.59,13.3407
800483,1616768949463,,,21,,,-0.02,-0.71,1.16,-52,1,-3,0.71,0,,,,,,,,,,,,,,,,
800523,1616768949503,,,21,,,-0.06,-0.7,1.13,-55,1,-3,0.7,0,,,,,,,,,,,,,,,,
800563,1616768949543,,,21,,,-0.06,-0.69,1.16,-58,3,-3,0.7,0,,,,,,,,,,,,,,,,
800603,1616768949583,,,21,,,-0.06,-0.73,0.92,-59,-1,-3,0.73,0,,,,,,,,,,,,,,,,
800643,1616768949623,,,22,,,-0.06,-0.75,0.94,-60,1,-3,0.75,0,45.845955,5.17896,11.37,742.5,6,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,3.59,13.3441
800683,1616768949663,,,21,,,-0.07,-0.72,0.89,-62,1,-3,0.72,0,,,,,,,,,,,,,,,,
