SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
1559 ;1:39,90 ;12567 ;67 ;78;34;86;1,073 ;65,6 ;66,0 ;70,9 ;70,6 ;0 ;4,82 ;6,93 ;13,4 ;7 ;5,60 ;43,0 ;0 ;32,8;48,9;
1559 ;1:40,00 ;12368 ;16 ;78;34;65;1,038 ;66,6 ;66,2 ;70,7 ;70,5 ;0 ;4,84 ;6,98 ;13,4 ;6 ;4,14 ;43,3 ;0 ;32,7;50,3;
1559 ;1:40,10 ;10920 ;4 ;78;34;45;0,983 ;65,2 ;65,7 ;66,1 ;65,6 ;0 ;4,87 ;6,84 ;13,5 ;0 ;2,75 ;36,5 ;0 ;23,7;35,7;
1559 ;1:40,20 ;10587 ;4 ;78;34;38;0,983 ;63,7 ;62,5 ;58,6 ;59,2 ;0 ;4,90 ;6,81 ;13,6 ;-7 ;2,52 ;31,7 ;0 ;13,4;20,4;
1559 ;1:40,30 ;10229 ;4 ;78;33;34;1,060 ;60,4 ;60,4 ;56,9 ;57,6 ;0 ;4,83 ;6,80 ;13,6 ;-4 ;2,47 ;30,5 ;0 ;12,2;19,3;
1559 ;1:40,40 ;9755 ;4 ;78;33;30;1,136 ;57,2 ;57,3 ;54,4 ;55,1 ;0 ;4,80 ;6,73 ;13,6 ;-4 ;2,44 ;29,1 ;0 ;11,6;19,5;
1559 ;1:40,50 ;9346 ;4 ;78;33;30;1,156 ;54,0 ;53,3 ;52,3 ;52,5 ;0 ;4,86 ;6,61 ;13,7 ;-2 ;2,49 ;29,1 ;0 ;11,0;19,2;
1559 ;1:40,60 ;8877 ;4 ;78;33;31;1,172 ;50,7 ;50,0 ;49,2 ;49,3 ;0 ;4,79 ;6,62 ;13,6 ;-2 ;2,44 ;29,5 ;0 ;10,7;20,0;
1559 ;1:40,70 ;8238 ;4 ;78;33;31;1,206 ;48,2 ;47,7 ;46,7 ;46,4 ;0 ;4,90 ;6,46 ;13,5 ;-3 ;2,19 ;29,0 ;0 ;9,9;19,7;
1559 ;1:40,80 ;7783 ;4 ;77;33;34;1,230 ;45,4 ;44,8 ;44,5 ;43,7 ;0 ;4,94 ;6,41 ;13,6 ;-2 ;2,04 ;29,5 ;0 ;8,0;16,8;
1559 ;1:40,90 ;7615 ;4 ;77;33;35;1,244 ;43,4 ;42,6 ;42,5 ;42,1 ;0 ;4,85 ;6,42 ;13,8 ;-2 ;2,09 ;29,8 ;0 ;7,3;16,1;
1559 ;1:41,00 ;7307 ;4 ;77;33;35;1,248 ;40,6 ;40,5 ;40,9 ;40,5 ;0 ;4,81 ;6,36 ;13,8 ;0 ;2,09 ;29,8 ;0 ;7,3;17,3;
1559 ;1:41,10 ;7019 ;4 ;77;33;37;1,193 ;38,7 ;38,5 ;39,2 ;38,7 ;0 ;4,80 ;6,30 ;13,8 ;1 ;2,18 ;30,4 ;0 ;7,0;17,2;
1559 ;1:41,20 ;6751 ;4 ;77;33;38;1,076 ;37,0 ;36,9 ;37,2 ;37,0 ;0 ;4,82 ;6,29 ;13,7 ;0 ;2,23 ;30,4 ;0 ;7,0;18,2;
1559 ;1:41,30 ;6454 ;4 ;77;33;39;0,962 ;35,4 ;34,8 ;35,5 ;35,0 ;0 ;4,84 ;6,15 ;13,7 ;0 ;2,29 ;30,3 ;0 ;7,1;19,3;
1559 ;1:41,40 ;5830 ;4 ;77;33;43;0,931 ;33,9 ;34,0 ;34,1 ;33,9 ;0 ;4,93 ;5,82 ;13,8 ;0 ;2,38 ;30,1 ;0 ;6,7;19,2;
1559 ;1:41,50 ;5271 ;4 ;77;33;49;0,922 ;32,9 ;32,9 ;32,9 ;32,7 ;0 ;4,86 ;5,39 ;13,5 ;0 ;2,68 ;30,5 ;0 ;6,4;18,8;
1559 ;1:41,60 ;5692 ;4 ;77;33;53;0,936 ;30,6 ;31,1 ;30,7 ;30,8 ;0 ;4,88 ;5,53 ;13,9 ;-1 ;2,46 ;32,0 ;0 ;6,5;19,9;
1559 ;1:41,70 ;5495 ;4 ;77;33;56;0,977 ;28,9 ;29,6 ;29,4 ;30,0 ;0 ;4,86 ;5,43 ;13,6 ;0 ;2,57 ;32,6 ;0 ;6,4;20,9;
1559 ;1:41,80 ;5366 ;5 ;77;34;59;0,991 ;28,8 ;29,5 ;28,9 ;29,6 ;0 ;4,86 ;5,34 ;13,5 ;0 ;2,62 ;33,4 ;0 ;6,5;22,5;
1559 ;1:41,90 ;5269 ;5 ;77;34;61;0,957 ;28,0 ;29,6 ;28,9 ;29,3 ;0 ;4,90 ;5,24 ;13,8 ;-1 ;2,64 ;34,0 ;0 ;6,5;22,4;
1559 ;1:42,00 ;5090 ;5 ;77;34;62;0,910 ;28,4 ;29,0 ;28,2 ;29,0 ;0 ;4,86 ;4,80 ;13,9 ;0 ;2,82 ;34,3 ;0 ;6,4;22,5;
1559 ;1:42,10 ;5089 ;5 ;77;34;64;0,893 ;27,5 ;28,6 ;28,0 ;28,7 ;0 ;4,90 ;4,93 ;13,8 ;0 ;2,94 ;34,9 ;0 ;6,6;23,4;
1559 ;1:42,20 ;4913 ;4 ;77;34;64;0,898 ;27,0 ;27,6 ;27,6 ;28,1 ;0 ;4,92 ;4,70 ;13,9 ;1 ;2,92 ;33,7 ;0 ;6,9;25,1;
1559 ;1:42,30 ;4919 ;4 ;76;34;65;0,913 ;26,7 ;28,0 ;26,9 ;27,7 ;0 ;4,88 ;4,58 ;13,9 ;-1 ;2,98 ;34,1 ;0 ;6,5;24,2;
1559 ;1:42,40 ;4800 ;4 ;77;34;65;0,917 ;26,2 ;27,9 ;26,6 ;27,6 ;0 ;4,83 ;4,57 ;13,6 ;-1 ;2,93 ;32,5 ;0 ;6,8;25,8;
1559 ;1:42,50 ;4754 ;4 ;76;34;65;0,911 ;26,0 ;27,5 ;26,3 ;27,5 ;0 ;4,85 ;4,45 ;13,6 ;-1 ;2,91 ;31,9 ;0 ;6,5;24,9;
1559 ;1:42,60 ;4736 ;4 ;76;34;65;0,910 ;24,9 ;27,4 ;25,6 ;27,3 ;0 ;4,86 ;4,50 ;13,7 ;-1 ;2,91 ;31,7 ;0 ;6,5;25,0;
1559 ;1:42,70 ;4634 ;4 ;76;34;65;0,903 ;24,0 ;27,5 ;25,0 ;27,2 ;0 ;4,92 ;4,40 ;14,0 ;-2 ;2,86 ;30,2 ;0 ;6,4;26,1;
1559 ;1:42,80 ;4507 ;4 ;76;34;65;0,893 ;22,9 ;27,3 ;24,2 ;27,1 ;0 ;4,86 ;4,27 ;13,9 ;-2 ;2,81 ;28,9 ;0 ;6,1;25,6;
1559 ;1:42,90 ;4488 ;4 ;76;34;66;0,881 ;21,5 ;27,8 ;23,1 ;26,9 ;0 ;4,87 ;4,13 ;13,7 ;-6 ;2,84 ;28,5 ;0 ;5,8;25,6;
1559 ;1:43,00 ;4378 ;5 ;76;34;67;0,874 ;21,0 ;27,7 ;22,5 ;26,9 ;0 ;4,87 ;4,13 ;14,0 ;-6 ;2,84 ;27,3 ;0 ;5,9;27,3;
1559 ;1:43,10 ;4263 ;5 ;76;34;68;0,872 ;21,4 ;27,4 ;22,0 ;26,5 ;0 ;4,86 ;3,97 ;13,7 ;-6 ;2,84 ;26,1 ;0 ;5,6;26,6;
1559 ;1:43,20 ;4284 ;5 ;76;34;68;0,881 ;21,6 ;26,1 ;21,9 ;26,0 ;0 ;4,91 ;3,91 ;14,0 ;-3 ;2,85 ;26,3 ;0 ;5,6;26,4;
1559 ;1:43,30 ;4222 ;4 ;76;34;68;0,898 ;21,6 ;26,2 ;22,0 ;25,8 ;0 ;4,88 ;3,87 ;14,0 ;-4 ;2,82 ;25,5 ;0 ;5,6;26,1;
1559 ;1:43,40 ;4250 ;4 ;76;34;68;0,914 ;21,1 ;25,7 ;21,9 ;25,6 ;0 ;4,93 ;3,89 ;13,9 ;-3 ;2,83 ;25,9 ;0 ;5,6;26,2;
1559 ;1:43,50 ;4233 ;4 ;76;34;68;0,923 ;21,3 ;26,1 ;21,8 ;25,6 ;0 ;4,93 ;3,92 ;13,9 ;-4 ;2,82 ;25,5 ;0 ;5,5;25,9;
1559 ;1:43,60 ;4216 ;4 ;76;34;68;0,923 ;21,3 ;25,9 ;22,2 ;25,6 ;0 ;4,86 ;3,88 ;13,6 ;-3 ;2,81 ;25,4 ;0 ;5,5;25,7;
1559 ;1:43,70 ;4257 ;4 ;76;34;68;0,923 ;21,4 ;26,3 ;22,2 ;25,8 ;0 ;4,85 ;3,90 ;13,6 ;-4 ;2,83 ;26,0 ;0 ;5,4;25,3;
1559 ;1:43,80 ;4239 ;4 ;76;34;68;0,918 ;20,7 ;26,4 ;22,1 ;25,6 ;0 ;4,89 ;3,92 ;13,9 ;-5 ;2,82 ;25,7 ;0 ;5,5;25,8;
