"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"AccelAvantX"|"G"|0.0|10.0|50,"AccelAvantZ"|"G"|0.0|10.0|50,"AccelAvantY"|"G"|0.0|10.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"Distance"|"mi"|0.0|0.0|10
49583,1551439317330,1.746,2.259,1.673,0.15,-0.75,-0.44,26,-5,5,10647,41,84,19,58,903,870.0,300,300,60,120.0,205,0,454,442,178,0,0,0,0,0,0,,,,,
49603,1551439317350,1.741,2.432,1.7559,0.06,-0.87,-0.2,27,-3,3,10647,41,84,19,58,903,870.0,300,300,60,120.0,205,0,454,442,178,0,0,0,0,0,0,,,,,
49623,1551439317370,1.829,2.457,1.5837,0.09,-0.95,0.02,28,-3,3,10647,41,84,19,58,903,870.0,300,300,60,120.0,205,0,454,442,178,0,0,0,0,0,0,,,,,
49643,1551439317390,1.923,2.412,1.7421,0.06,-1.01,0.22,27,-3,5,10647,41,84,19,58,903,870.0,300,300,60,120.0,205,0,454,442,178,0,0,0,0,0,0,45.846008,5.180124,52.46,726.9,0.343
49663,1551439317409,1.76,2.501,1.7383,0.17,-1.02,-0.01,28,-1,5,10775,42,84,19,58,870,883.0,300,300,60,120.0,209,0,460,371,185,0,0,0,0,0,0,,,,,
49683,1551439317429,1.972,2.428,1.8087,0.08,-0.89,-0.21,28,-2,4,10775,42,84,19,58,870,883.0,300,300,60,120.0,209,0,460,371,185,0,0,0,0,0,0,,,,,
49703,1551439317449,1.653,2.491,1.7257,0.07,-1.0,0.01,29,-0,3,10775,42,84,19,58,870,883.0,300,300,60,120.0,209,0,460,371,185,0,0,0,0,0,0,,,,,
49723,1551439317469,1.809,2.381,1.6968,0.03,-1.1,0.2,29,-1,3,10775,42,84,19,58,870,883.0,300,300,60,120.0,209,0,460,371,185,0,0,0,0,0,0,,,,,
49743,1551439317489,1.711,2.427,1.7408,-0.07,-1.11,0.38,28,-2,3,10775,42,84,19,58,870,883.0,300,300,60,120.0,209,0,460,371,185,0,0,0,0,0,0,45.845989,5.180117,52.68,727.0,0.344
49763,1551439317509,1.88,2.407,1.7283,0.05,-1.16,0.14,28,-2,5,10806,44,84,19,60,860,877.0,300,300,60,118.0,217,0,461,463,190,0,0,0,0,0,0,,,,,
49783,1551439317529,1.885,2.35,1.7056,0.01,-1.01,-0.08,27,-4,6,10806,44,84,19,60,860,877.0,300,300,60,118.0,217,0,461,463,190,0,0,0,0,0,0,,,,,
49803,1551439317549,1.657,2.357,1.7584,0.06,-1.05,-0.05,27,-1,6,10806,44,84,19,60,860,877.0,300,300,60,118.0,217,0,461,463,190,0,0,0,0,0,0,,,,,
49823,1551439317569,1.791,2.447,1.7169,0.07,-1.14,0.15,27,-1,5,10806,44,84,19,60,860,877.0,300,300,60,118.0,217,0,461,463,190,0,0,0,0,0,0,,,,,
49843,1551439317589,1.79,2.492,1.776,-0.03,-1.15,0.33,26,-3,6,10806,44,84,19,60,860,877.0,300,300,60,118.0,217,0,461,463,190,0,0,0,0,0,0,45.845966,5.180109,52.67,727.0,0.346
49863,1551439317609,1.898,2.457,1.8238,0.05,-1.13,0.1,25,-2,7,10788,48,84,19,63,877,891.0,300,300,60,119.0,225,0,456,403,200,0,0,0,0,0,0,,,,,
49883,1551439317629,1.878,2.427,1.6993,-0.03,-1.21,0.28,25,-4,6,10788,48,84,19,63,877,891.0,300,300,60,119.0,225,0,456,403,200,0,0,0,0,0,0,,,,,
49903,1551439317649,1.697,2.394,1.732,-0.08,-1.11,0.33,25,-2,4,10788,48,84,19,63,877,891.0,300,300,60,119.0,225,0,456,403,200,0,0,0,0,0,0,,,,,
49923,1551439317669,1.791,2.353,1.7949,0.03,-1.12,0.1,25,-3,5,10788,48,84,19,63,877,891.0,300,300,60,119.0,225,0,456,403,200,0,0,0,0,0,0,,,,,
49943,1551439317689,1.745,2.374,1.8037,-0.1,-1.14,-0.11,25,-4,6,10788,48,84,19,63,877,891.0,300,300,60,119.0,225,0,456,403,200,0,0,0,0,0,0,45.845947,5.180098,53.06,727.1,0.347
49963,1551439317709,1.927,2.49,1.7898,-0.08,-1.06,0.09,25,-2,5,10888,49,84,19,65,924,881.0,300,300,60,119.0,226,0,459,500,205,0,0,0,0,0,0,,,,,
49983,1551439317729,1.596,2.327,1.683,-0.07,-1.15,0.28,25,-2,3,10888,49,84,19,65,924,881.0,300,300,60,119.0,226,0,459,500,205,0,0,0,0,0,0,,,,,
50003,1551439317749,1.723,2.442,1.7459,-0.08,-1.01,0.05,24,-4,4,10888,49,84,19,65,924,881.0,300,300,60,119.0,226,0,459,500,205,0,0,0,0,0,0,,,,,
50023,1551439317769,1.792,2.364,1.7685,-0.02,-1.04,-0.08,24,-3,6,10888,49,84,19,65,924,881.0,300,300,60,119.0,226,0,459,500,205,0,0,0,0,0,0,,,,,
50043,1551439317789,1.907,2.404,1.6541,0.02,-1.1,0.12,23,-2,5,10888,49,84,19,65,924,881.0,300,300,60,119.0,226,0,459,500,205,0,0,0,0,0,0,45.845928,5.180087,53.24,727.2,0.349
50063,1551439317809,1.657,2.421,1.7496,-0.11,-1.12,0.31,23,-2,5,10856,50,84,19,65,904,892.0,300,300,60,120.0,237,0,456,427,212,0,0,0,0,0,0,,,,,
50083,1551439317829,1.846,2.428,1.7748,0.0,-0.94,0.07,23,-2,6,10856,50,84,19,65,904,892.0,300,300,60,120.0,237,0,456,427,212,0,0,0,0,0,0,,,,,
50103,1551439317849,1.854,2.435,1.7207,-0.05,-1.04,0.26,23,-4,5,10856,50,84,19,65,904,892.0,300,300,60,120.0,237,0,456,427,212,0,0,0,0,0,0,,,,,
50123,1551439317869,1.701,2.417,1.781,-0.11,-0.99,0.41,23,-3,4,10856,50,84,19,65,904,892.0,300,300,60,120.0,237,0,456,427,212,0,0,0,0,0,0,,,,,
50143,1551439317889,1.751,2.401,1.7911,-0.0,-0.95,0.17,23,-1,6,10856,50,84,19,65,904,892.0,300,300,60,120.0,237,0,456,427,212,0,0,0,0,0,0,45.845909,5.180073,53.45,727.2,0.35
50163,1551439317909,1.746,2.371,1.6503,0.01,-1.04,0.35,24,0,5,11061,50,84,19,65,889,888.0,300,300,60,120.0,236,0,461,513,215,0,0,0,0,0,0,,,,,
50183,1551439317929,1.721,2.349,1.7735,-0.15,-1.09,0.51,23,-2,5,11061,50,84,19,65,889,888.0,300,300,60,120.0,236,0,461,513,215,0,0,0,0,0,0,,,,,
50203,1551439317949,1.921,2.417,1.7609,0.02,-0.85,0.26,23,-0,6,11061,50,84,19,65,889,888.0,300,300,60,120.0,236,0,461,513,215,0,0,0,0,0,0,,,,,
50223,1551439317969,1.781,2.406,1.6554,-0.05,-0.97,0.43,23,-2,4,11061,50,84,19,65,889,888.0,300,300,60,120.0,236,0,461,513,215,0,0,0,0,0,0,,,,,
50243,1551439317989,1.797,2.47,1.7798,-0.12,-0.92,0.2,24,-3,3,11061,50,84,19,65,889,888.0,300,300,60,120.0,236,0,461,513,215,0,0,0,0,0,0,45.84589,5.180059,53.97,727.3,0.352
50263,1551439318003,1.958,2.386,1.7848,-0.08,-1.03,0.27,24,-0,5,11061,50,84,19,65,864,908.0,300,300,60,119.0,236,0,461,513,215,0,0,0,0,0,0,,,,,
50283,1551439318023,1.879,2.412,1.7006,0.04,-1.01,0.44,24,0,4,11061,50,84,19,65,864,908.0,300,300,60,119.0,236,0,461,513,215,0,0,0,0,0,0,,,,,
50303,1551439318043,1.784,2.402,1.7069,-0.06,-0.99,0.19,24,-1,5,11061,50,84,19,65,864,908.0,300,300,60,119.0,236,0,461,513,215,0,0,0,0,0,0,,,,,
50323,1551439318063,1.714,2.426,1.7509,-0.05,-0.94,0.37,24,1,3,11061,50,84,19,65,864,908.0,300,300,60,119.0,236,0,461,513,215,0,0,0,0,0,0,,,,,
50343,1551439318083,1.878,2.355,1.7898,-0.04,-0.84,0.45,25,0,3,11061,50,84,19,65,864,908.0,300,300,60,119.0,236,0,461,513,215,0,0,0,0,0,0,45.845871,5.180044,54.12,727.3,0.353
50363,1551439318110,1.743,2.359,1.6868,-0.03,-0.93,0.32,25,0,2,11167,44,84,19,61,852,905.0,300,300,60,120.0,216,0,461,375,194,0,0,0,0,0,0,,,,,
50383,1551439318130,1.835,2.408,1.8238,-0.13,-0.93,0.48,25,-0,1,11167,44,84,19,61,852,905.0,300,300,60,120.0,216,0,461,375,194,0,0,0,0,0,0,,,,,
50403,1551439318150,1.839,2.452,1.7207,-0.04,-0.97,0.42,26,2,3,11167,44,84,19,61,852,905.0,300,300,60,120.0,216,0,461,375,194,0,0,0,0,0,0,,,,,
50423,1551439318170,1.779,2.388,1.5925,0.04,-1.08,0.58,27,2,1,11167,44,84,19,61,852,905.0,300,300,60,120.0,216,0,461,375,194,0,0,0,0,0,0,,,,,
50443,1551439318190,1.621,2.41,1.673,-0.09,-1.14,0.71,26,-1,2,11167,44,84,19,61,852,905.0,300,300,60,120.0,216,0,461,375,194,0,0,0,0,0,0,45.845852,5.180027,54.42,727.3,0.355
50463,1551439318208,2.024,2.35,1.7886,0.07,-0.91,0.44,26,1,3,10977,32,84,19,52,863,909.0,300,300,60,119.0,218,0,484,476,198,0,0,0,0,0,0,,,,,
50483,1551439318228,1.797,2.345,1.4819,-0.02,-1.01,0.59,26,-1,2,10977,32,84,19,52,863,909.0,300,300,60,119.0,218,0,484,476,198,0,0,0,0,0,0,,,,,
50503,1551439318248,1.728,2.264,1.6466,-0.12,-1.1,0.73,27,1,-0,10977,32,84,19,52,863,909.0,300,300,60,119.0,218,0,484,476,198,0,0,0,0,0,0,,,,,
50523,1551439318268,1.697,2.32,1.5573,-0.11,-1.16,0.86,28,2,-1,10977,32,84,19,52,863,909.0,300,300,60,119.0,218,0,484,476,198,0,0,0,0,0,0,,,,,
50543,1551439318288,1.86,2.265,1.6076,0.07,-0.94,0.58,29,5,-1,10977,32,84,19,52,863,909.0,300,300,60,119.0,218,0,484,476,198,0,0,0,0,0,0,45.845833,5.180009,54.8,727.3,0.356
50563,1551439318308,1.883,2.36,1.5498,0.09,-0.96,0.32,29,6,0,10080,32,84,19,55,754,896.0,300,300,60,120.0,210,0,450,489,189,0,0,0,0,0,0,,,,,
50583,1551439318328,1.825,2.411,1.673,0.23,-0.99,0.48,29,5,-0,10080,32,84,19,55,754,896.0,300,300,60,120.0,210,0,450,489,189,0,0,0,0,0,0,,,,,
50603,1551439318348,1.84,2.396,1.5259,0.41,-0.98,0.23,30,4,2,10080,32,84,19,55,754,896.0,300,300,60,120.0,210,0,450,489,189,0,0,0,0,0,0,,,,,
50623,1551439318368,1.904,2.407,1.6038,0.42,-0.96,0.0,29,3,4,10080,32,84,19,55,754,896.0,300,300,60,120.0,210,0,450,489,189,0,0,0,0,0,0,,,,,
50643,1551439318388,1.951,2.508,1.7622,0.48,-1.0,0.2,29,0,4,10080,32,84,19,55,754,896.0,300,300,60,120.0,210,0,450,489,189,0,0,0,0,0,0,45.845814,5.17999,54.79,727.3,0.358
50663,1551439318408,1.973,2.528,1.7986,0.39,-0.99,0.38,29,-1,4,10480,32,84,19,55,983,892.0,300,300,60,119.0,225,0,466,515,201,0,0,0,0,0,0,,,,,
50683,1551439318428,1.746,2.427,1.5825,0.4,-1.09,0.29,29,-2,3,10480,32,84,19,55,983,892.0,300,300,60,119.0,225,0,466,515,201,0,0,0,0,0,0,,,,,
50703,1551439318448,1.855,2.52,1.7345,0.46,-1.01,0.06,29,-3,4,10480,32,84,19,55,983,892.0,300,300,60,119.0,225,0,466,515,201,0,0,0,0,0,0,,,,,
50723,1551439318468,1.792,2.423,1.6302,0.51,-1.09,0.25,29,0,4,10480,32,84,19,55,983,892.0,300,300,60,119.0,225,0,466,515,201,0,0,0,0,0,0,,,,,
50743,1551439318488,1.849,2.412,1.6202,0.65,-1.18,0.04,29,1,5,10480,32,84,19,55,983,892.0,300,300,60,119.0,225,0,466,515,201,0,0,0,0,0,0,45.845795,5.17997,54.59,727.3,0.359
50763,1551439318508,1.914,2.399,1.6692,0.43,-1.25,0.07,29,-1,5,11094,34,84,19,50,885,878.0,300,300,60,119.0,222,0,475,463,196,0,0,0,0,0,0,,,,,
50783,1551439318528,1.841,2.362,1.7823,0.51,-1.03,-0.14,29,2,4,11094,34,84,19,50,885,878.0,300,300,60,119.0,222,0,475,463,196,0,0,0,0,0,0,,,,,
50803,1551439318548,1.768,2.315,1.6491,0.43,-1.12,0.08,29,2,2,11094,34,84,19,50,885,878.0,300,300,60,119.0,222,0,475,463,196,0,0,0,0,0,0,,,,,
50823,1551439318568,1.78,2.464,1.7169,0.44,-1.13,-0.13,29,1,2,11094,34,84,19,50,885,878.0,300,300,60,119.0,222,0,475,463,196,0,0,0,0,0,0,,,,,
50843,1551439318588,1.825,2.357,1.7949,0.52,-1.16,-0.32,28,2,3,11094,34,84,19,50,885,878.0,300,300,60,119.0,222,0,475,463,196,0,0,0,0,0,0,45.845779,5.179948,53.71,727.2,0.361
50863,1551439318610,1.933,2.367,1.7056,0.43,-1.24,-0.49,28,2,4,10926,39,84,19,54,730,876.0,300,300,60,120.0,212,0,468,455,188,0,0,0,0,0,0,,,,,
50883,1551439318630,1.835,2.337,1.7081,0.4,-1.16,-0.25,27,3,2,10926,39,84,19,54,730,876.0,300,300,60,120.0,212,0,468,455,188,0,0,0,0,0,0,,,,,
50903,1551439318650,1.679,2.372,1.6516,0.33,-1.24,-0.03,27,2,1,10926,39,84,19,54,730,876.0,300,300,60,120.0,212,0,468,455,188,0,0,0,0,0,0,,,,,
50923,1551439318670,1.951,2.476,1.8162,0.26,-1.22,0.02,27,0,1,10926,39,84,19,54,730,876.0,300,300,60,120.0,212,0,468,455,188,0,0,0,0,0,0,,,,,
50943,1551439318690,1.81,2.452,1.7383,0.4,-1.24,-0.19,26,1,3,10926,39,84,19,54,730,876.0,300,300,60,120.0,212,0,468,455,188,0,0,0,0,0,0,45.845768,5.179926,53.23,727.2,0.362
50963,1551439318710,1.96,2.461,1.6855,0.26,-1.19,-0.37,25,-1,5,10744,41,84,19,57,828,871.0,300,300,60,119.0,209,0,459,448,182,0,0,0,0,0,0,,,,,
50983,1551439318730,1.9,2.425,1.8037,0.4,-0.99,-0.54,25,1,5,10744,41,84,19,57,828,871.0,300,300,60,119.0,209,0,459,448,182,0,0,0,0,0,0,,,,,
51003,1551439318750,1.698,2.284,1.5975,0.32,-1.09,-0.29,25,1,4,10744,41,84,19,57,828,871.0,300,300,60,119.0,209,0,459,448,182,0,0,0,0,0,0,,,,,
51023,1551439318770,1.873,2.358,1.7107,0.2,-1.07,-0.06,25,2,1,10744,41,84,19,57,828,871.0,300,300,60,119.0,209,0,459,448,182,0,0,0,0,0,0,,,,,
51043,1551439318790,1.575,2.399,1.7484,0.25,-1.11,0.14,25,2,1,10744,41,84,19,57,828,871.0,300,300,60,119.0,209,0,459,448,182,0,0,0,0,0,0,45.845753,5.179903,53.09,727.1,0.364
51063,1551439318810,1.911,2.404,1.7547,0.12,-1.15,0.03,25,-1,4,10806,41,84,19,57,874,880.0,300,300,60,119.0,207,0,462,452,184,0,0,0,0,0,0,,,,,
51083,1551439318830,2.027,2.476,1.7534,0.27,-0.95,-0.18,24,2,4,10806,41,84,19,57,874,880.0,300,300,60,119.0,207,0,462,452,184,0,0,0,0,0,0,,,,,
51103,1551439318850,1.929,2.339,1.6704,0.19,-0.9,-0.06,25,-1,3,10806,41,84,19,57,874,880.0,300,300,60,119.0,207,0,462,452,184,0,0,0,0,0,0,,,,,
51123,1551439318870,1.733,2.441,1.7232,0.18,-0.98,0.15,26,1,1,10806,41,84,19,57,874,880.0,300,300,60,119.0,207,0,462,452,184,0,0,0,0,0,0,,,,,
51143,1551439318890,1.947,2.407,1.6717,0.35,-0.94,0.33,26,1,3,10806,41,84,19,57,874,880.0,300,300,60,119.0,207,0,462,452,184,0,0,0,0,0,0,45.845737,5.179879,53.08,727.1,0.365
51163,1551439318910,2.007,2.592,1.781,0.18,-0.97,0.35,26,-1,3,10863,41,84,19,57,902,868.0,300,300,60,119.0,212,0,464,456,186,0,0,0,0,0,0,,,,,
51183,1551439318930,2.0,2.425,1.8225,0.26,-0.85,0.12,27,2,2,10863,41,84,19,57,902,868.0,300,300,60,119.0,212,0,464,456,186,0,0,0,0,0,0,,,,,
51203,1551439318950,1.911,2.345,1.6667,0.18,-0.96,0.3,29,1,1,10863,41,84,19,57,902,868.0,300,300,60,119.0,212,0,464,456,186,0,0,0,0,0,0,,,,,
51223,1551439318970,1.931,2.445,1.6654,0.18,-0.9,0.07,29,-0,1,10863,41,84,19,57,902,868.0,300,300,60,119.0,212,0,464,456,186,0,0,0,0,0,0,,,,,
51243,1551439318990,1.751,2.342,1.7408,0.25,-0.93,0.26,30,2,1,10863,41,84,19,57,902,868.0,300,300,60,119.0,212,0,464,456,186,0,0,0,0,0,0,45.845726,5.179854,53.19,727.1,0.366
51263,1551439319004,1.86,2.469,1.7044,0.25,-1.04,0.43,30,2,1,11068,39,84,19,55,907,886.0,300,300,60,120.0,214,0,471,460,190,0,0,0,0,0,0,,,,,
51283,1551439319024,1.867,2.462,1.7773,0.1,-1.06,0.58,30,-1,3,11068,39,84,19,55,907,886.0,300,300,60,120.0,214,0,471,460,190,0,0,0,0,0,0,,,,,
51303,1551439319044,1.97,2.49,1.7471,0.25,-0.93,0.32,30,2,4,11068,39,84,19,55,907,886.0,300,300,60,120.0,214,0,471,460,190,0,0,0,0,0,0,,,,,
51323,1551439319064,1.905,2.345,1.6503,0.19,-0.93,0.09,30,-1,4,11068,39,84,19,55,907,886.0,300,300,60,120.0,214,0,471,460,190,0,0,0,0,0,0,,,,,
51343,1551439319084,1.929,2.436,1.7471,0.12,-1.03,0.28,30,1,2,11068,39,84,19,55,907,886.0,300,300,60,120.0,214,0,471,460,190,0,0,0,0,0,0,45.845715,5.179828,53.19,727.1,0.368
51363,1551439319110,1.921,2.485,1.6968,0.22,-1.07,0.45,30,0,2,10838,39,84,19,56,861,884.0,300,300,60,120.0,207,0,464,447,183,0,0,0,0,0,0,,,,,
51383,1551439319130,1.933,2.492,1.7559,0.08,-1.1,0.31,30,-3,4,10838,39,84,19,56,861,884.0,300,300,60,120.0,207,0,464,447,183,0,0,0,0,0,0,,,,,
51403,1551439319150,1.85,2.344,1.8539,0.23,-0.87,0.07,29,-0,4,10838,39,84,19,56,861,884.0,300,300,60,120.0,207,0,464,447,183,0,0,0,0,0,0,,,,,
51423,1551439319170,1.716,2.367,1.6566,0.12,-0.98,0.26,29,0,2,10838,39,84,19,56,861,884.0,300,300,60,120.0,207,0,464,447,183,0,0,0,0,0,0,,,,,
51443,1551439319190,1.633,2.42,1.732,0.1,-1.04,0.43,28,0,1,10838,39,84,19,56,861,884.0,300,300,60,120.0,207,0,464,447,183,0,0,0,0,0,0,45.845703,5.179801,53.4,727.0,0.369
51463,1551439319209,1.732,2.456,1.7911,0.23,-1.08,0.59,26,-1,4,10782,40,84,19,56,812,880.0,300,300,60,119.0,207,0,462,447,183,0,0,0,0,0,0,,,,,
51483,1551439319229,2.04,2.42,1.6654,0.06,-1.1,0.4,26,-1,4,10782,40,84,19,56,812,880.0,300,300,60,119.0,207,0,462,447,183,0,0,0,0,0,0,,,,,
51503,1551439319249,1.879,2.455,1.6968,0.22,-0.89,0.15,26,0,3,10782,40,84,19,56,812,880.0,300,300,60,119.0,207,0,462,447,183,0,0,0,0,0,0,,,,,
51523,1551439319269,1.68,2.392,1.7056,0.12,-0.96,0.34,26,0,1,10782,40,84,19,56,812,880.0,300,300,60,119.0,207,0,462,447,183,0,0,0,0,0,0,,,,,
51543,1551439319289,1.696,2.428,1.7559,0.09,-1.01,0.5,26,-1,1,10782,40,84,19,56,812,880.0,300,300,60,119.0,207,0,462,447,183,0,0,0,0,0,0,45.845692,5.179774,53.3,727.0,0.371
51563,1551439319309,1.846,2.378,1.7107,0.25,-1.05,0.25,25,0,3,10869,41,84,19,57,819,881.0,300,300,60,120.0,213,0,464,373,188,0,0,0,0,0,0,,,,,
51583,1551439319329,2.07,2.347,1.5862,0.12,-1.04,0.02,25,-0,3,10869,41,84,19,57,819,881.0,300,300,60,120.0,213,0,464,373,188,0,0,0,0,0,0,,,,,
51603,1551439319349,1.903,2.422,1.7898,0.16,-0.9,0.21,25,1,2,10869,41,84,19,57,819,881.0,300,300,60,120.0,213,0,464,373,188,0,0,0,0,0,0,,,,,
51623,1551439319369,1.882,2.466,1.7358,0.08,-1.01,0.39,25,0,-0,10869,41,84,19,57,819,881.0,300,300,60,120.0,213,0,464,373,188,0,0,0,0,0,0,,,,,
51643,1551439319389,1.956,2.562,1.781,0.07,-0.97,0.47,25,0,1,10869,41,84,19,57,819,881.0,300,300,60,120.0,213,0,464,373,188,0,0,0,0,0,0,45.845684,5.179746,53.74,727.0,0.372
51663,1551439319409,1.807,2.487,1.7484,0.02,-0.99,0.62,25,2,2,10850,41,84,19,57,838,893.0,300,300,60,119.0,208,0,464,375,186,0,0,0,0,0,0,,,,,
51683,1551439319429,1.67,2.327,1.7044,-0.06,-1.09,0.35,26,2,1,10850,41,84,19,57,838,893.0,300,300,60,119.0,208,0,464,375,186,0,0,0,0,0,0,,,,,
51703,1551439319449,1.977,2.475,1.7484,-0.22,-1.16,0.37,26,0,1,10850,41,84,19,57,838,893.0,300,300,60,119.0,208,0,464,375,186,0,0,0,0,0,0,,,,,
51723,1551439319469,1.689,2.433,1.7634,-0.04,-0.94,0.13,26,1,3,10850,41,84,19,57,838,893.0,300,300,60,119.0,208,0,464,375,186,0,0,0,0,0,0,,,,,
51743,1551439319489,1.708,2.386,1.7157,-0.11,-0.98,0.31,25,-3,4,10850,41,84,19,57,838,893.0,300,300,60,119.0,208,0,464,375,186,0,0,0,0,0,0,45.845676,5.179717,53.51,726.9,0.374
51763,1551439319509,1.965,2.343,1.7597,-0.17,-1.08,0.48,26,-2,4,10850,41,84,19,57,837,882.0,300,300,60,120.0,211,0,464,455,187,0,0,0,0,0,0,,,,,
51783,1551439319529,1.983,2.337,1.7107,0.05,-1.07,0.23,26,-3,5,10850,41,84,19,57,837,882.0,300,300,60,120.0,211,0,464,455,187,0,0,0,0,0,0,,,,,
51803,1551439319549,1.849,2.412,1.7496,-0.05,-1.0,0.0,26,-5,6,10850,41,84,19,57,837,882.0,300,300,60,120.0,211,0,464,455,187,0,0,0,0,0,0,,,,,
51823,1551439319569,1.864,2.423,1.7722,-0.04,-0.92,0.2,27,-2,5,10850,41,84,19,57,837,882.0,300,300,60,120.0,211,0,464,455,187,0,0,0,0,0,0,,,,,
51843,1551439319589,1.719,2.394,1.7572,0.03,-0.99,0.38,28,-1,4,10850,41,84,19,57,837,882.0,300,300,60,120.0,211,0,464,455,187,0,0,0,0,0,0,45.845673,5.179688,53.68,727.0,0.375
51863,1551439319609,1.913,2.559,1.7609,0.08,-1.02,0.14,29,-3,5,11029,41,84,19,57,836,893.0,300,300,60,119.0,216,0,470,462,193,0,0,0,0,0,0,,,,,
51883,1551439319629,1.952,2.412,1.7986,-0.0,-0.99,0.32,29,1,4,11029,41,84,19,57,836,893.0,300,300,60,119.0,216,0,470,462,193,0,0,0,0,0,0,,,,,
51903,1551439319649,1.792,2.352,1.629,0.14,-1.09,0.39,30,2,3,11029,41,84,19,57,836,893.0,300,300,60,119.0,216,0,470,462,193,0,0,0,0,0,0,,,,,
51923,1551439319669,1.864,2.505,1.7823,0.0,-1.18,0.15,30,-1,4,11029,41,84,19,57,836,893.0,300,300,60,119.0,216,0,470,462,193,0,0,0,0,0,0,,,,,
