"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"AccelAvantX"|"G"|0.0|10.0|50,"AccelAvantZ"|"G"|0.0|10.0|50,"AccelAvantY"|"G"|0.0|10.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"Distance"|"mi"|0.0|0.0|10
223583,1551438920584,2.065,2.451,1.6264,0.17,-1.48,0.08,40,-2,3,11268,33,84,18,49,894,737.0,300,300,60,119.0,260,0,465,373,195,0,0,0,0,0,0,,,,,
223603,1551438920606,1.929,2.401,1.6679,0.26,-1.28,-0.07,40,-1,4,11268,33,84,18,49,894,737.0,300,300,60,119.0,260,0,465,373,195,0,0,0,0,0,0,,,,,
223623,1551438920626,1.819,2.496,1.722,0.23,-1.35,0.14,40,1,3,11268,33,84,18,49,894,737.0,300,300,60,119.0,260,0,465,373,195,0,0,0,0,0,0,,,,,
223643,1551438920646,1.98,2.406,1.6239,0.25,-1.32,-0.08,40,-0,3,11268,33,84,18,49,894,737.0,300,300,60,119.0,260,0,465,373,195,0,0,0,0,0,0,45.846195,5.179104,45.2,723.3,1.621
223663,1551438920666,1.794,2.479,1.6893,0.14,-1.34,0.13,40,0,2,11022,34,84,18,49,753,738.0,300,300,60,118.0,264,0,479,468,196,0,0,0,0,0,0,,,,,
223683,1551438920686,2.142,2.377,1.6667,0.24,-1.4,0.31,40,1,4,11022,34,84,18,49,753,738.0,300,300,60,118.0,264,0,479,468,196,0,0,0,0,0,0,,,,,
223703,1551438920705,1.938,2.474,1.5573,0.07,-1.34,0.48,39,0,4,11022,34,84,18,49,753,738.0,300,300,60,118.0,264,0,479,468,196,0,0,0,0,0,0,,,,,
223723,1551438920725,1.976,2.335,1.7396,0.12,-1.27,0.43,40,-1,4,11022,34,84,18,49,753,738.0,300,300,60,118.0,264,0,479,468,196,0,0,0,0,0,0,,,,,
223743,1551438920745,2.06,2.422,1.7459,0.14,-1.34,0.52,40,-0,5,11022,34,84,18,49,753,738.0,300,300,60,118.0,264,0,479,468,196,0,0,0,0,0,0,45.846214,5.179113,44.81,723.4,1.623
223763,1551438920765,1.687,2.257,1.7107,0.19,-1.32,0.27,40,-1,4,11107,40,84,18,53,713,740.0,300,300,60,119.0,262,0,465,369,193,0,0,0,0,0,0,,,,,
223783,1551438920785,1.796,2.443,1.7836,0.2,-1.31,0.04,39,-1,4,11107,40,84,18,53,713,740.0,300,300,60,119.0,262,0,465,369,193,0,0,0,0,0,0,,,,,
223803,1551438920805,2.095,2.306,1.7986,0.13,-1.37,0.23,39,2,5,11107,40,84,18,53,713,740.0,300,300,60,119.0,262,0,465,369,193,0,0,0,0,0,0,,,,,
223823,1551438920825,1.863,2.371,1.7182,0.24,-1.41,0.22,38,2,4,11107,40,84,18,53,713,740.0,300,300,60,119.0,262,0,465,369,193,0,0,0,0,0,0,,,,,
223843,1551438920845,2.217,2.422,1.7722,0.12,-1.28,0.28,37,2,5,11107,40,84,18,53,713,740.0,300,300,60,119.0,262,0,465,369,193,0,0,0,0,0,0,45.84623,5.179124,44.58,723.4,1.624
223863,1551438920865,1.918,2.404,1.7371,0.09,-1.18,0.45,38,3,4,11055,41,84,18,56,751,736.0,300,300,60,118.0,257,0,468,376,190,0,0,0,0,0,0,,,,,
223883,1551438920885,2.029,2.36,1.7421,0.16,-1.05,0.2,38,2,2,11055,41,84,18,56,751,736.0,300,300,60,118.0,257,0,468,376,190,0,0,0,0,0,0,,,,,
223903,1551438920905,1.905,2.441,1.7622,0.06,-1.14,0.38,38,1,3,11055,41,84,18,56,751,736.0,300,300,60,118.0,257,0,468,376,190,0,0,0,0,0,0,,,,,
223923,1551438920925,1.805,2.386,1.7446,-0.08,-1.15,0.54,38,2,1,11055,41,84,18,56,751,736.0,300,300,60,118.0,257,0,468,376,190,0,0,0,0,0,0,,,,,
223943,1551438920945,1.849,2.407,1.6038,0.01,-1.22,0.56,38,2,2,11055,41,84,18,56,751,736.0,300,300,60,118.0,257,0,468,376,190,0,0,0,0,0,0,45.846249,5.179137,44.54,723.4,1.625
223963,1551438920965,1.983,2.459,1.6755,0.03,-1.3,0.7,37,2,2,11101,43,84,18,58,833,736.0,300,300,60,118.0,264,0,465,377,192,0,0,0,0,0,0,,,,,
223983,1551438920985,2.005,2.461,1.6931,-0.12,-1.34,0.78,37,-0,4,11101,43,84,18,58,833,736.0,300,300,60,118.0,264,0,465,377,192,0,0,0,0,0,0,,,,,
224003,1551438920999,1.987,2.393,1.7609,0.05,-1.22,0.5,36,2,4,11101,43,84,18,58,833,736.0,300,300,60,118.0,264,0,465,377,192,0,0,0,0,0,0,,,,,
224023,1551438921019,1.73,2.431,1.6378,0.03,-1.29,0.64,36,-0,3,11101,43,84,18,58,833,736.0,300,300,60,118.0,264,0,465,377,192,0,0,0,0,0,0,,,,,
224043,1551438921039,2.007,2.461,1.7006,0.02,-1.19,0.38,36,-2,4,11101,43,84,18,58,833,736.0,300,300,60,118.0,264,0,465,377,192,0,0,0,0,0,0,45.84626,5.179151,44.6,723.4,1.626
224063,1551438921059,1.867,2.476,1.7471,-0.02,-1.27,0.54,36,0,4,11101,44,84,18,59,898,734.0,300,300,60,118.0,266,0,465,462,194,0,0,0,0,0,0,,,,,
224083,1551438921079,1.934,2.354,1.6918,0.09,-1.27,0.5,36,1,4,11101,44,84,18,59,898,734.0,300,300,60,118.0,266,0,465,462,194,0,0,0,0,0,0,,,,,
224103,1551438921099,1.835,2.41,1.7421,0.02,-1.33,0.24,36,0,5,11101,44,84,18,59,898,734.0,300,300,60,118.0,266,0,465,462,194,0,0,0,0,0,0,,,,,
224123,1551438921119,1.922,2.298,1.8162,-0.04,-1.27,0.42,36,1,5,11101,44,84,18,59,898,734.0,300,300,60,118.0,266,0,465,462,194,0,0,0,0,0,0,,,,,
224143,1551438921139,1.961,2.422,1.7345,0.08,-1.12,0.17,36,1,5,11101,44,84,18,59,898,734.0,300,300,60,118.0,266,0,465,462,194,0,0,0,0,0,0,45.846275,5.179166,44.8,723.4,1.628
224163,1551438921159,1.802,2.396,1.7697,0.03,-1.21,0.35,36,-1,3,11200,42,84,18,57,913,742.0,300,300,60,118.0,261,0,459,449,194,0,0,0,0,0,0,,,,,
224183,1551438921179,1.595,2.471,1.732,0.01,-1.19,0.11,36,-1,4,11200,42,84,18,57,913,742.0,300,300,60,118.0,261,0,459,449,194,0,0,0,0,0,0,,,,,
224203,1551438921205,1.712,2.306,1.7308,-0.06,-1.27,0.3,36,0,6,11200,42,84,18,57,913,742.0,300,300,60,118.0,261,0,459,449,194,0,0,0,0,0,0,,,,,
224223,1551438921225,2.143,2.393,1.7861,0.07,-1.29,0.31,36,-0,7,11200,42,84,18,57,913,742.0,300,300,60,118.0,261,0,459,449,194,0,0,0,0,0,0,,,,,
224243,1551438921245,1.953,2.451,1.7006,0.07,-1.36,0.26,36,-1,6,11200,42,84,18,57,913,742.0,300,300,60,118.0,261,0,459,449,194,0,0,0,0,0,0,45.846287,5.179183,45.0,723.4,1.629
224263,1551438921265,1.843,2.347,1.7446,-0.09,-1.3,0.43,36,-3,7,11075,42,84,18,57,884,746.0,300,300,60,119.0,258,0,467,459,192,0,0,0,0,0,0,,,,,
224283,1551438921285,2.104,2.29,1.7886,0.06,-1.04,0.23,35,-0,7,11075,42,84,18,57,884,746.0,300,300,60,119.0,258,0,467,459,192,0,0,0,0,0,0,,,,,
224303,1551438921305,1.786,2.402,1.7471,0.06,-1.13,0.26,35,-2,7,11075,42,84,18,57,884,746.0,300,300,60,119.0,258,0,467,459,192,0,0,0,0,0,0,,,,,
224323,1551438921325,2.086,2.291,1.5975,0.05,-1.22,0.44,36,-2,5,11075,42,84,18,57,884,746.0,300,300,60,119.0,258,0,467,459,192,0,0,0,0,0,0,,,,,
224343,1551438921345,1.649,2.501,1.7132,0.09,-1.26,0.19,36,-3,5,11075,42,84,18,57,884,746.0,300,300,60,119.0,258,0,467,459,192,0,0,0,0,0,0,45.846302,5.179201,44.88,723.4,1.63
224363,1551438921365,1.868,2.31,1.7748,-0.07,-1.25,0.33,36,-3,6,11363,48,84,18,60,837,735.0,300,300,60,118.0,257,0,449,472,190,0,0,0,0,0,0,,,,,
224383,1551438921385,2.114,2.494,1.7534,-0.08,-1.32,0.5,37,0,6,11363,48,84,18,60,837,735.0,300,300,60,118.0,257,0,449,472,190,0,0,0,0,0,0,,,,,
224403,1551438921406,2.094,2.515,1.7823,0.1,-1.37,0.64,38,1,6,11363,48,84,18,60,837,735.0,300,300,60,118.0,257,0,449,472,190,0,0,0,0,0,0,,,,,
224423,1551438921426,2.019,2.396,1.6931,0.21,-1.43,0.38,39,2,6,11363,48,84,18,60,837,735.0,300,300,60,118.0,257,0,449,472,190,0,0,0,0,0,0,,,,,
224443,1551438921446,1.841,2.435,1.7006,0.09,-1.43,0.48,39,1,7,11363,48,84,18,60,837,735.0,300,300,60,118.0,257,0,449,472,190,0,0,0,0,0,0,45.846314,5.179221,44.99,723.4,1.631
224463,1551438921466,1.714,2.293,1.732,-0.12,-1.47,0.63,38,-2,9,11488,48,84,18,61,823,738.0,300,300,60,118.0,271,0,440,466,204,0,0,0,0,0,0,,,,,
224483,1551438921486,1.996,2.431,1.8225,-0.17,-1.43,0.7,38,-2,8,11488,48,84,18,61,823,738.0,300,300,60,118.0,271,0,440,466,204,0,0,0,0,0,0,,,,,
224503,1551438921505,1.795,2.47,1.7484,-0.07,-1.28,0.52,38,0,8,11488,48,84,18,61,823,738.0,300,300,60,118.0,271,0,440,466,204,0,0,0,0,0,0,,,,,
224523,1551438921525,1.762,2.358,1.7735,-0.06,-1.35,0.67,37,-1,7,11488,48,84,18,61,823,738.0,300,300,60,118.0,271,0,440,466,204,0,0,0,0,0,0,,,,,
224543,1551438921545,1.863,2.457,1.6893,-0.01,-1.32,0.4,37,-1,8,11488,48,84,18,61,823,738.0,300,300,60,118.0,271,0,440,466,204,0,0,0,0,0,0,45.846325,5.179241,45.05,723.4,1.633
224563,1551438921565,1.9,2.401,1.8376,-0.06,-1.34,0.33,36,-2,7,11363,49,84,18,62,901,748.0,300,300,60,119.0,274,0,445,479,207,0,0,0,0,0,0,,,,,
224583,1551438921585,1.846,2.534,1.7609,-0.13,-1.31,0.5,36,-1,6,11363,49,84,18,62,901,748.0,300,300,60,119.0,274,0,445,479,207,0,0,0,0,0,0,,,,,
224603,1551438921604,1.983,2.383,1.7748,-0.01,-1.28,0.54,36,-0,7,11363,49,84,18,62,901,748.0,300,300,60,119.0,274,0,445,479,207,0,0,0,0,0,0,,,,,
224623,1551438921624,1.966,2.412,1.7358,0.04,-1.35,0.42,36,1,7,11363,49,84,18,62,901,748.0,300,300,60,119.0,274,0,445,479,207,0,0,0,0,0,0,,,,,
224643,1551438921644,1.985,2.472,1.6905,-0.06,-1.31,0.58,36,-0,6,11363,49,84,18,62,901,748.0,300,300,60,119.0,274,0,445,479,207,0,0,0,0,0,0,45.846336,5.179263,45.61,723.5,1.634
224663,1551438921664,1.81,2.384,1.815,-0.15,-1.28,0.72,36,-4,6,11524,49,84,18,62,904,773.0,300,300,60,118.0,277,0,440,473,208,0,0,0,0,0,0,,,,,
224683,1551438921684,1.667,2.426,1.7748,-0.23,-1.25,0.84,36,-4,5,11524,49,84,18,62,904,773.0,300,300,60,118.0,277,0,440,473,208,0,0,0,0,0,0,,,,,
224703,1551438921704,2.127,2.382,1.8112,-0.13,-1.14,0.82,36,-0,5,11524,49,84,18,62,904,773.0,300,300,60,118.0,277,0,440,473,208,0,0,0,0,0,0,,,,,
224723,1551438921724,1.819,2.42,1.8276,-0.09,-1.21,0.94,35,-1,4,11524,49,84,18,62,904,773.0,300,300,60,118.0,277,0,440,473,208,0,0,0,0,0,0,,,,,
224743,1551438921744,1.921,2.329,1.7408,-0.12,-1.21,1.04,35,-2,4,11524,49,84,18,62,904,773.0,300,300,60,118.0,277,0,440,473,208,0,0,0,0,0,0,45.846348,5.179285,45.77,723.5,1.635
224763,1551438921764,1.838,2.362,1.6817,-0.13,-1.1,0.73,35,-2,5,11398,42,84,18,58,892,758.0,300,300,60,118.0,272,0,447,348,207,0,0,0,0,0,0,,,,,
224783,1551438921784,1.756,2.481,1.8037,-0.22,-1.19,0.61,35,-3,3,11398,42,84,18,58,892,758.0,300,300,60,118.0,272,0,447,348,207,0,0,0,0,0,0,,,,,
224803,1551438921804,1.913,2.357,1.6918,-0.16,-1.22,0.75,35,-0,3,11398,42,84,18,58,892,758.0,300,300,60,118.0,272,0,447,348,207,0,0,0,0,0,0,,,,,
224823,1551438921824,1.87,2.383,1.8477,0.06,-1.29,0.47,35,1,4,11398,42,84,18,58,892,758.0,300,300,60,118.0,272,0,447,348,207,0,0,0,0,0,0,,,,,
224843,1551438921844,2.148,2.337,1.7119,0.08,-1.29,0.25,35,3,5,11398,42,84,18,58,892,758.0,300,300,60,118.0,272,0,447,348,207,0,0,0,0,0,0,45.846352,5.179308,46.07,723.4,1.636
224863,1551438921864,2.011,2.393,1.6114,-0.06,-1.29,0.43,35,1,4,11439,41,84,18,56,900,763.0,300,300,60,118.0,244,0,444,422,187,0,0,0,0,0,0,,,,,
224883,1551438921884,1.863,2.471,1.732,-0.09,-1.15,0.58,36,-3,4,11439,41,84,18,56,900,763.0,300,300,60,118.0,244,0,444,422,187,0,0,0,0,0,0,,,,,
224903,1551438921904,1.699,2.348,1.7308,-0.05,-1.1,0.55,36,-2,4,11439,41,84,18,56,900,763.0,300,300,60,118.0,244,0,444,422,187,0,0,0,0,0,0,,,,,
224923,1551438921924,1.82,2.397,1.771,0.04,-1.09,0.58,36,-0,4,11439,41,84,18,56,900,763.0,300,300,60,118.0,244,0,444,422,187,0,0,0,0,0,0,,,,,
224943,1551438921944,1.757,2.407,1.7886,0.08,-1.18,0.72,35,-2,3,11439,41,84,18,56,900,763.0,300,300,60,118.0,244,0,444,422,187,0,0,0,0,0,0,45.846363,5.179332,46.04,723.0,1.638
224963,1551438921964,1.66,2.406,1.6868,0.11,-1.26,0.79,35,-3,3,11446,36,84,18,54,810,761.0,300,300,60,119.0,236,0,448,336,183,0,0,0,0,0,0,,,,,
224983,1551438921984,2.119,2.491,1.722,0.11,-1.14,0.51,35,-5,3,11446,36,84,18,54,810,761.0,300,300,60,119.0,236,0,448,336,183,0,0,0,0,0,0,,,,,
225003,1551438921996,1.966,2.453,1.6943,0.02,-1.18,0.66,35,-5,2,11446,36,84,18,54,810,761.0,300,300,60,119.0,236,0,448,336,183,0,0,0,0,0,0,,,,,
225023,1551438922016,1.638,2.528,1.59,0.14,-1.18,0.79,36,-3,2,11446,36,84,18,54,810,761.0,300,300,60,119.0,236,0,448,336,183,0,0,0,0,0,0,,,,,
225043,1551438922036,1.774,2.441,1.6604,0.15,-1.21,0.58,36,-3,4,11446,36,84,18,54,810,761.0,300,300,60,119.0,236,0,448,336,183,0,0,0,0,0,0,45.846367,5.179357,46.09,722.9,1.639
225063,1551438922056,1.868,2.422,1.6466,0.04,-1.24,0.44,36,-1,4,11391,35,84,18,51,794,755.0,300,300,60,118.0,249,0,453,432,185,0,0,0,0,0,0,,,,,
225083,1551438922076,1.679,2.316,1.7182,-0.06,-1.28,0.59,35,-4,5,11391,35,84,18,51,794,755.0,300,300,60,118.0,249,0,453,432,185,0,0,0,0,0,0,,,,,
225103,1551438922104,2.069,2.408,1.8502,0.06,-1.17,0.33,35,-3,5,11391,35,84,18,51,794,755.0,300,300,60,118.0,249,0,453,432,185,0,0,0,0,0,0,,,,,
225123,1551438922124,1.816,2.437,1.7421,0.06,-1.25,0.49,35,-4,5,11391,35,84,18,51,794,755.0,300,300,60,118.0,249,0,453,432,185,0,0,0,0,0,0,,,,,
225143,1551438922144,1.904,2.343,1.6591,0.11,-1.25,0.58,35,-4,4,11391,35,84,18,51,794,755.0,300,300,60,118.0,249,0,453,432,185,0,0,0,0,0,0,45.846374,5.179382,46.08,722.8,1.64
225163,1551438922164,1.841,2.491,1.6202,0.07,-1.22,0.32,35,-6,4,11322,36,84,18,51,734,754.0,300,300,60,118.0,250,0,456,432,189,0,0,0,0,0,0,,,,,
225183,1551438922184,1.874,2.366,1.6579,-0.0,-1.29,0.49,36,-5,3,11322,36,84,18,51,734,754.0,300,300,60,118.0,250,0,456,432,189,0,0,0,0,0,0,,,,,
225203,1551438922206,1.629,2.492,1.5762,0.13,-1.29,0.42,36,-2,5,11322,36,84,18,51,734,754.0,300,300,60,118.0,250,0,456,432,189,0,0,0,0,0,0,,,,,
225223,1551438922226,1.912,2.24,1.7421,0.15,-1.36,0.39,35,-1,6,11322,36,84,18,51,734,754.0,300,300,60,118.0,250,0,456,432,189,0,0,0,0,0,0,,,,,
225243,1551438922246,1.853,2.466,1.6428,0.06,-1.36,0.52,35,-1,5,11322,36,84,18,51,734,754.0,300,300,60,118.0,250,0,456,432,189,0,0,0,0,0,0,45.846378,5.179408,46.1,722.7,1.642
225263,1551438922266,1.692,2.289,1.7232,0.01,-1.33,0.66,35,-3,6,11268,37,84,18,52,723,761.0,300,300,60,118.0,242,0,455,428,184,0,0,0,0,0,0,,,,,
225283,1551438922286,2.016,2.547,1.7886,0.14,-1.14,0.44,35,-1,7,11268,37,84,18,52,723,761.0,300,300,60,118.0,242,0,455,428,184,0,0,0,0,0,0,,,,,
225303,1551438922306,1.973,2.322,1.7559,0.17,-1.22,0.44,35,-2,6,11268,37,84,18,52,723,761.0,300,300,60,118.0,242,0,455,428,184,0,0,0,0,0,0,,,,,
225323,1551438922326,1.731,2.48,1.634,0.21,-1.2,0.6,35,-4,4,11268,37,84,18,52,723,761.0,300,300,60,118.0,242,0,455,428,184,0,0,0,0,0,0,,,,,
225343,1551438922346,1.765,2.412,1.7094,0.14,-1.23,0.49,36,-5,4,11268,37,84,18,52,723,761.0,300,300,60,118.0,242,0,455,428,184,0,0,0,0,0,0,45.846382,5.179434,45.8,722.6,1.643
225363,1551438922366,1.714,2.416,1.6717,0.11,-1.3,0.64,36,-4,4,11329,36,84,18,52,744,754.0,300,300,60,118.0,242,0,455,431,182,0,0,0,0,0,0,,,,,
225383,1551438922386,2.069,2.418,1.7396,0.26,-1.34,0.44,36,-1,6,11329,36,84,18,52,744,754.0,300,300,60,118.0,242,0,455,431,182,0,0,0,0,0,0,,,,,
225403,1551438922406,1.988,2.349,1.7107,0.31,-1.4,0.24,36,-2,5,11329,36,84,18,52,744,754.0,300,300,60,118.0,242,0,455,431,182,0,0,0,0,0,0,,,,,
225423,1551438922426,1.954,2.438,1.6491,0.12,-1.45,0.41,36,-3,6,11329,36,84,18,52,744,754.0,300,300,60,118.0,242,0,455,431,182,0,0,0,0,0,0,,,,,
225443,1551438922446,1.816,2.295,1.6566,0.19,-1.35,0.38,36,-3,6,11329,36,84,18,52,744,754.0,300,300,60,118.0,242,0,455,431,182,0,0,0,0,0,0,45.846386,5.17946,45.74,722.6,1.644
225463,1551438922466,1.957,2.536,1.6516,0.2,-1.32,0.28,36,-1,6,11288,34,84,18,50,749,739.0,300,300,60,118.0,252,0,462,448,188,0,0,0,0,0,0,,,,,
225483,1551438922486,1.976,2.381,1.6792,0.2,-1.39,0.45,36,-1,4,11288,34,84,18,50,749,739.0,300,300,60,118.0,252,0,462,448,188,0,0,0,0,0,0,,,,,
225503,1551438922506,1.683,2.563,1.6189,0.2,-1.38,0.2,36,-1,5,11288,34,84,18,50,749,739.0,300,300,60,118.0,252,0,462,448,188,0,0,0,0,0,0,,,,,
225523,1551438922526,1.706,2.329,1.7345,0.14,-1.4,0.38,36,-1,5,11288,34,84,18,50,749,739.0,300,300,60,118.0,252,0,462,448,188,0,0,0,0,0,0,,,,,
225543,1551438922546,2.054,2.533,1.634,0.26,-1.3,0.54,36,0,6,11288,34,84,18,50,749,739.0,300,300,60,118.0,252,0,462,448,188,0,0,0,0,0,0,45.846386,5.179486,45.61,722.5,1.645
225563,1551438922566,2.154,2.325,1.507,0.34,-1.35,0.68,36,0,5,11134,34,84,18,50,728,743.0,300,300,60,118.0,253,0,472,376,192,0,0,0,0,0,0,,,,,
225583,1551438922586,1.77,2.529,1.6805,0.18,-1.33,0.62,36,-4,7,11134,34,84,18,50,728,743.0,300,300,60,118.0,253,0,472,376,192,0,0,0,0,0,0,,,,,
225603,1551438922605,1.988,2.316,1.7119,0.26,-1.21,0.38,36,1,7,11134,34,84,18,50,728,743.0,300,300,60,118.0,253,0,472,376,192,0,0,0,0,0,0,,,,,
225623,1551438922625,1.784,2.446,1.7132,0.26,-1.29,0.54,36,-1,5,11134,34,84,18,50,728,743.0,300,300,60,118.0,253,0,472,376,192,0,0,0,0,0,0,,,,,
225643,1551438922645,2.036,2.472,1.7132,0.28,-1.28,0.58,36,-1,5,11134,34,84,18,50,728,743.0,300,300,60,118.0,253,0,472,376,192,0,0,0,0,0,0,45.846386,5.179513,45.47,722.5,1.647
225663,1551438922665,1.893,2.431,1.644,0.18,-1.29,0.72,37,-1,4,11120,34,84,18,50,721,755.0,300,300,60,118.0,260,0,473,378,195,0,0,0,0,0,0,,,,,
225683,1551438922685,1.926,2.472,1.6931,0.26,-1.32,0.81,37,0,5,11120,34,84,18,50,721,755.0,300,300,60,118.0,260,0,473,378,195,0,0,0,0,0,0,,,,,
225703,1551438922705,1.887,2.386,1.5611,0.27,-1.38,0.77,37,2,5,11120,34,84,18,50,721,755.0,300,300,60,118.0,260,0,473,378,195,0,0,0,0,0,0,,,,,
225723,1551438922725,1.909,2.426,1.7031,0.12,-1.36,0.89,37,-2,6,11120,34,84,18,50,721,755.0,300,300,60,118.0,260,0,473,378,195,0,0,0,0,0,0,,,,,
225743,1551438922745,1.998,2.368,1.7169,0.15,-1.35,0.82,37,1,5,11120,34,84,18,50,721,755.0,300,300,60,118.0,260,0,473,378,195,0,0,0,0,0,0,45.846382,5.179539,45.35,722.5,1.648
225763,1551438922765,1.859,2.448,1.6931,0.22,-1.27,0.58,37,2,4,11127,35,84,18,50,713,738.0,300,300,60,118.0,260,0,473,380,193,0,0,0,0,0,0,,,,,
225783,1551438922785,1.911,2.386,1.7157,0.2,-1.28,0.44,37,0,5,11127,35,84,18,50,713,738.0,300,300,60,118.0,260,0,473,380,193,0,0,0,0,0,0,,,,,
225803,1551438922805,1.953,2.413,1.7107,0.1,-1.25,0.6,37,-1,4,11127,35,84,18,50,713,738.0,300,300,60,118.0,260,0,473,380,193,0,0,0,0,0,0,,,,,
225823,1551438922825,2.083,2.452,1.6491,0.29,-1.28,0.33,38,0,6,11127,35,84,18,50,713,738.0,300,300,60,118.0,260,0,473,380,193,0,0,0,0,0,0,,,,,
225843,1551438922845,1.741,2.417,1.6541,0.31,-1.35,0.27,38,-0,6,11127,35,84,18,50,713,738.0,300,300,60,118.0,260,0,473,380,193,0,0,0,0,0,0,45.846378,5.179565,44.68,722.4,1.649
225863,1551438922865,1.772,2.311,1.7207,0.14,-1.41,0.44,38,-2,6,11003,36,84,18,51,734,737.0,300,300,60,118.0,265,0,476,465,194,0,0,0,0,0,0,,,,,
225883,1551438922885,1.737,2.476,1.7283,0.26,-1.27,0.19,37,-0,6,11003,36,84,18,51,734,737.0,300,300,60,118.0,265,0,476,465,194,0,0,0,0,0,0,,,,,
225903,1551438922903,1.774,2.359,1.6352,0.21,-1.34,0.37,37,-2,5,11003,36,84,18,51,734,737.0,300,300,60,118.0,265,0,476,465,194,0,0,0,0,0,0,,,,,
225923,1551438922923,1.751,2.456,1.7283,0.1,-1.34,0.13,37,-3,4,11003,36,84,18,51,734,737.0,300,300,60,118.0,265,0,476,465,194,0,0,0,0,0,0,,,,,
225943,1551438922943,1.958,2.456,1.6905,0.21,-1.29,0.1,36,-1,6,11003,36,84,18,51,734,737.0,300,300,60,118.0,265,0,476,465,194,0,0,0,0,0,0,45.846374,5.17959,44.44,722.4,1.65
225963,1551438922963,2.074,2.408,1.6591,0.28,-1.33,0.27,36,-2,5,11068,38,84,18,52,727,728.0,300,300,60,118.0,259,0,467,452,192,0,0,0,0,0,0,,,,,
225983,1551438922983,1.942,2.403,1.7119,0.09,-1.31,0.44,36,-5,4,11068,38,84,18,52,727,728.0,300,300,60,118.0,259,0,467,452,192,0,0,0,0,0,0,,,,,
226003,1551438923000,2.107,2.422,1.8351,0.24,-1.13,0.19,37,-1,4,11068,38,84,18,52,727,728.0,300,300,60,118.0,259,0,467,452,192,0,0,0,0,0,0,,,,,
226023,1551438923020,1.806,2.328,1.6365,0.21,-1.22,0.37,38,-2,4,11068,38,84,18,52,727,728.0,300,300,60,118.0,259,0,467,452,192,0,0,0,0,0,0,,,,,
226043,1551438923040,2.069,2.49,1.6528,0.18,-1.22,0.3,38,-3,4,11068,38,84,18,52,727,728.0,300,300,60,118.0,259,0,467,452,192,0,0,0,0,0,0,45.846371,5.179615,44.29,722.3,1.652
226063,1551438923060,1.826,2.477,1.7044,0.07,-1.23,0.38,38,-2,3,11315,45,84,18,57,751,746.0,300,300,60,118.0,257,0,452,454,192,0,0,0,0,0,0,,,,,
226083,1551438923080,1.873,2.497,1.7408,0.08,-1.3,0.54,38,-0,5,11315,45,84,18,57,751,746.0,300,300,60,118.0,257,0,452,454,192,0,0,0,0,0,0,,,,,
226103,1551438923105,1.692,2.399,1.722,0.13,-1.37,0.69,38,0,5,11315,45,84,18,57,751,746.0,300,300,60,118.0,257,0,452,454,192,0,0,0,0,0,0,,,,,
226123,1551438923125,2.035,2.408,1.6604,0.01,-1.36,0.66,37,0,6,11315,45,84,18,57,751,746.0,300,300,60,118.0,257,0,452,454,192,0,0,0,0,0,0,,,,,
226143,1551438923145,1.85,2.43,1.8012,-0.07,-1.28,0.79,37,0,5,11315,45,84,18,57,751,746.0,300,300,60,118.0,257,0,452,454,192,0,0,0,0,0,0,45.846367,5.179638,44.21,722.2,1.653
226163,1551438923165,2.017,2.471,1.7521,0.1,-1.1,0.51,37,2,5,11088,46,84,18,60,796,747.0,300,300,60,118.0,268,0,466,384,195,0,0,0,0,0,0,,,,,
226183,1551438923185,1.833,2.423,1.6541,0.03,-1.19,0.65,37,1,3,11088,46,84,18,60,796,747.0,300,300,60,118.0,268,0,466,384,195,0,0,0,0,0,0,,,,,
226203,1551438923205,1.884,2.47,1.7169,-0.02,-1.1,0.38,37,-1,3,11088,46,84,18,60,796,747.0,300,300,60,118.0,268,0,466,384,195,0,0,0,0,0,0,,,,,
226223,1551438923225,1.758,2.494,1.7685,-0.09,-1.17,0.54,37,-0,2,11088,46,84,18,60,796,747.0,300,300,60,118.0,268,0,466,384,195,0,0,0,0,0,0,,,,,
