"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
674643,1560690980605,21,2.3,1.86,3.48,1.64,5.07,1.22,-0.25,-0.03,-7,-0,-3,1.24,5513,12,85,30,36,916,546.0,408,458,60,120.0,71,1,294,187,40,0,0,232,-32248,110,542,45.702095,4.910909,56.47,196.9,6,1.3333,0,0.0,0.39,7,0.33,11.2441
674663,1560690980625,21,2.3,1.85,3.46,1.65,5.03,1.28,-0.16,-0.0,-5,-3,-3,1.29,5367,12,85,30,38,892,537.0,403,462,60,118.0,71,1,294,187,40,0,0,242,2524,-24576,534,,,,,,,,,,,,
674683,1560690980645,22,2.3,1.85,3.46,1.65,5.07,1.33,-0.18,-0.02,-7,-3,-5,1.34,5244,12,85,30,39,879,528.0,400,458,60,119.0,74,1,302,204,39,0,0,276,-30064,8841,526,,,,,,,,,,,,
674703,1560690980665,21,2.3,1.85,3.47,1.66,5.03,1.29,-0.11,-0.04,-5,-4,-5,1.29,5152,12,85,30,40,867,520.0,390,458,60,118.0,74,1,302,204,39,0,0,279,-28648,230,518,,,,,,,,,,,,
674723,1560690980685,20,2.3,1.86,3.47,1.65,5.07,1.21,-0.14,-0.13,-6,1,-5,1.22,5071,12,85,30,42,861,517.0,379,456,60,119.0,74,1,302,204,39,0,0,275,1248,-1818,513,,,,,,,,,,,,
674743,1560690980705,20,2.3,1.86,3.47,1.66,5.04,1.29,-0.05,-0.13,-6,-4,-4,1.3,5145,12,85,30,43,855,511.0,378,456,60,119.0,74,1,303,208,39,0,0,265,-14,505,508,45.702084,4.910924,53.39,196.9,6,1.3333,0,0.0,0.3917,7,0.33,11.2457
674763,1560690980725,19,2.32,1.85,3.47,1.63,5.04,1.09,-0.11,-0.1,-6,-1,-5,1.09,5214,12,85,30,44,857,506.0,373,461,60,118.0,74,1,310,212,39,0,0,228,10994,-25856,499,,,,,,,,,,,,
674783,1560690980745,19,2.33,1.84,3.48,1.63,5.04,1.18,-0.03,-0.03,-6,-4,-7,1.18,5122,12,85,30,45,863,502.0,374,461,60,118.0,74,1,310,212,39,0,0,211,-28648,-1,499,,,,,,,,,,,,
674803,1560690980765,14,2.36,1.85,3.49,1.64,5.06,0.99,-0.07,-0.08,-5,-0,-6,0.99,5000,12,85,30,46,865,496.0,369,465,60,118.0,84,1,303,216,42,0,0,202,15661,-1,495,,,,,,,,,,,,
674823,1560690980785,12,2.38,1.87,3.45,1.67,5.06,1.0,-0.14,-0.07,-7,1,-9,1.01,4866,12,85,30,46,867,488.0,361,461,60,119.0,84,1,301,212,42,0,0,203,3,250,486,,,,,,,,,,,,
674843,1560690980805,12,2.39,1.88,3.45,1.68,5.04,1.1,-0.08,-0.05,-6,-2,-8,1.11,4808,12,85,30,47,865,480.0,353,460,60,120.0,84,1,302,214,42,0,0,218,-6441,28160,480,45.702076,4.910937,50.03,196.9,6,1.3333,0,0.0,0.3933,7,0.33,11.2474
674863,1560690980825,14,2.4,1.86,3.46,1.68,5.04,1.13,-0.04,-0.03,-5,-2,-7,1.13,4732,12,85,31,48,862,476.0,351,461,60,119.0,84,1,301,215,42,0,0,244,-899,28553,478,,,,,,,,,,,,
674883,1560690980845,14,2.41,1.85,3.46,1.68,5.07,1.02,-0.05,-0.13,-3,-1,-5,1.02,4760,12,85,31,49,847,472.0,348,461,60,119.0,84,1,301,215,42,0,0,266,-9203,17144,476,,,,,,,,,,,,
674903,1560690980865,7,2.42,1.86,3.45,1.68,5.05,0.87,-0.13,-0.14,-2,4,-3,0.88,4996,12,85,31,49,828,469.0,345,457,60,117.0,80,1,301,219,38,0,0,249,30272,28553,471,,,,,,,,,,,,
674923,1560690980885,6,2.41,1.86,3.46,1.68,5.07,0.99,-0.13,-0.06,-3,3,-1,1.0,5111,12,85,31,49,811,465.0,349,461,60,119.0,80,1,310,224,38,0,0,251,2211,-22016,469,,,,,,,,,,,,
674943,1560690980905,4,2.4,1.86,3.45,1.69,5.04,0.94,-0.03,-0.08,0,0,1,0.94,5227,12,85,31,50,795,463.0,355,460,60,118.0,80,1,317,228,38,0,0,247,17628,20480,465,45.702064,4.910949,47.29,196.9,6,1.3333,0,0.0,0.395,7,0.34,11.2491
674963,1560690980925,5,2.38,1.87,3.45,1.71,5.06,0.98,-0.15,-0.05,-1,5,2,0.99,5274,12,85,31,50,784,459.0,361,460,60,119.0,80,1,320,228,38,0,0,264,-8985,24064,463,,,,,,,,,,,,
674983,1560690980945,1,2.38,1.88,3.43,1.74,5.06,1.04,-0.06,-0.08,2,1,4,1.04,5450,12,85,31,50,777,455.0,366,460,60,118.0,101,1,320,228,38,0,0,298,16648,90,459,,,,,,,,,,,,
675003,1560690980965,6,2.35,1.88,3.43,1.72,5.08,1.13,-0.08,-0.09,1,-1,5,1.14,5612,12,85,31,50,778,449.0,380,455,60,119.0,101,1,332,230,46,0,0,318,20625,120,452,,,,,,,,,,,,
675023,1560690980985,4,2.35,1.88,3.43,1.72,5.05,1.03,-0.09,-0.11,2,1,6,1.04,5835,12,85,31,49,787,447.0,391,457,60,119.0,101,1,343,231,46,0,0,322,5600,140,449,,,,,,,,,,,,
675043,1560690980996,6,2.33,1.89,3.43,1.72,5.05,0.91,-0.09,-0.15,3,3,6,0.91,6125,12,85,31,47,796,442.0,405,463,60,119.0,101,1,361,218,46,0,0,316,-3322,170,447,45.702057,4.910961,44.71,196.9,6,1.3333,0,0.0,0.3967,7,0.34,11.2507
675063,1560690981016,1,2.32,1.89,3.41,1.74,5.07,0.83,0.02,-0.27,6,3,8,0.83,6388,12,85,31,45,806,434.0,420,462,60,118.0,101,1,349,216,46,0,0,328,31796,-30454,441,,,,,,,,,,,,
675083,1560690981036,3,2.31,1.89,3.4,1.76,5.04,0.89,-0.08,-0.23,6,4,8,0.9,6751,12,85,31,43,811,434.0,420,462,60,118.0,101,1,349,216,46,0,0,364,-21792,-6644,434,,,,,,,,,,,,
675103,1560690981056,2,2.28,1.89,3.42,1.74,5.05,0.89,0.02,-0.19,6,2,9,0.89,7006,12,85,31,41,811,427.0,462,461,60,119.0,124,1,325,211,54,0,0,378,18584,0,430,,,,,,,,,,,,
675123,1560690981076,6,2.27,1.89,3.42,1.74,5.04,0.95,-0.08,-0.02,6,3,7,0.95,7250,12,85,31,38,812,420.0,482,457,60,119.0,124,1,307,208,54,0,0,373,2524,-19019,425,,,,,,,,,,,,
675143,1560690981102,6,2.25,1.9,3.41,1.75,5.04,0.97,-0.11,0.04,6,3,8,0.98,7464,12,85,31,37,812,413.0,499,460,60,119.0,124,1,304,190,54,0,0,379,13040,-6656,420,45.702053,4.910973,42.23,196.9,6,1.3333,0,0.0,0.3983,7,0.34,11.2524
675163,1560690981122,6,2.23,1.92,3.37,1.75,5.07,0.99,-0.23,0.01,5,2,8,1.02,7591,12,85,31,35,812,413.0,516,460,60,119.0,124,1,304,190,54,0,0,397,13040,-6524,413,,,,,,,,,,,,
675183,1560690981142,6,2.19,1.93,3.35,1.74,5.04,0.97,-0.23,-0.06,5,4,8,1.0,7646,12,85,31,33,812,409.0,525,460,60,118.0,124,1,292,174,51,0,0,397,-26615,6512,413,,,,,,,,,,,,
675203,1560690981162,-1,2.19,1.98,3.32,1.74,5.06,1.02,-0.25,0.07,3,4,7,1.04,7646,12,85,31,32,814,408.0,529,461,60,118.0,124,1,290,167,51,0,0,405,11560,28696,405,,,,,,,,,,,,
675223,1560690981182,-1,2.17,2.05,3.27,1.76,5.06,1.06,-0.26,0.17,1,2,6,1.1,7588,12,85,31,31,815,411.0,536,461,60,117.0,124,1,290,167,51,0,0,407,9517,6384,403,,,,,,,,,,,,
675243,1560690981202,1,2.13,2.12,3.23,1.75,5.06,1.12,-0.2,0.27,-1,2,4,1.13,7563,12,85,31,29,817,412.0,530,461,60,117.0,124,1,286,167,51,0,0,411,-4059,-3968,401,45.702042,4.910983,40.55,196.9,6,1.3333,0,0.0,0.4,7,0.34,11.2541
675263,1560690981222,1,2.1,2.17,3.17,1.75,5.05,1.21,-0.09,0.4,-4,1,2,1.21,7467,12,85,31,29,817,413.0,531,458,60,118.0,124,1,278,164,51,0,0,414,13040,-32702,397,,,,,,,,,,,,
675283,1560690981242,1,2.09,2.2,3.13,1.74,5.06,1.2,0.03,0.48,-6,1,-0,1.2,7399,12,85,31,28,818,415.0,529,463,60,117.0,117,1,278,164,51,0,0,414,-9166,-1818,397,,,,,,,,,,,,
675303,1560690981262,0,2.06,2.25,3.09,1.71,5.07,1.2,0.06,0.53,-8,0,-3,1.2,7327,12,85,31,28,818,415.0,529,463,60,117.0,117,1,274,163,46,0,0,413,-26615,1,392,,,,,,,,,,,,
675323,1560690981282,5,2.04,2.29,3.07,1.7,5.04,1.22,0.02,0.57,-9,-0,-5,1.22,7321,12,85,31,27,822,416.0,533,460,60,119.0,117,1,270,161,46,0,0,410,-26615,-19126,389,,,,,,,,,,,,
675343,1560690981302,4,2.03,2.3,3.08,1.69,5.07,1.2,0.06,0.51,-10,2,-7,1.2,7307,12,85,31,27,823,414.0,530,461,60,119.0,117,1,270,161,46,0,0,408,18584,19125,387,45.702034,4.910994,39.21,196.9,6,1.3333,0,0.0,0.4017,7,0.34,11.2557
675363,1560690981322,3,2.02,2.33,3.08,1.68,5.04,1.12,0.12,0.44,-12,2,-10,1.13,7264,12,85,31,27,824,415.0,526,459,60,119.0,117,1,270,161,46,0,0,409,2524,742,383,,,,,,,,,,,,
675383,1560690981342,1,2.03,2.37,3.09,1.69,5.04,1.1,0.17,0.41,-13,2,-13,1.12,7292,12,85,31,27,824,415.0,528,464,60,119.0,116,1,270,161,44,0,0,410,-26615,-6656,380,,,,,,,,,,,,
675403,1560690981362,0,2.03,2.41,3.09,1.68,5.04,1.07,0.36,0.36,-14,2,-16,1.13,7233,12,85,31,27,824,414.0,523,460,60,118.0,116,1,270,161,44,0,0,406,-26615,0,377,,,,,,,,,,,,
675423,1560690981382,-2,2.04,2.42,3.08,1.68,5.05,1.08,0.48,0.39,-17,2,-18,1.18,7219,12,85,31,27,823,412.0,521,462,60,117.0,116,1,270,161,44,0,0,406,2524,-6656,375,,,,,,,,,,,,
675443,1560690981404,4,2.05,2.42,3.05,1.68,5.04,1.1,0.57,0.48,-18,3,-20,1.24,7200,12,85,31,27,821,411.0,518,462,60,117.0,116,1,270,161,44,0,0,409,13040,0,373,45.70203,4.911004,38.52,196.9,6,1.3333,0,0.0,0.4033,7,0.34,11.2574
675463,1560690981424,4,2.04,2.42,3.05,1.68,5.03,1.03,0.59,0.54,-19,4,-21,1.18,7140,12,85,31,27,822,409.0,513,458,60,119.0,116,1,269,161,44,0,0,401,-4059,257,371,,,,,,,,,,,,
675483,1560690981444,-0,2.04,2.42,3.06,1.68,5.05,1.01,0.58,0.45,-19,3,-21,1.16,7123,12,85,31,27,822,406.0,515,463,60,119.0,118,1,269,161,44,0,0,402,11560,-6405,370,,,,,,,,,,,,
675503,1560690981464,1,2.04,2.41,3.06,1.67,5.06,0.98,0.69,0.37,-19,4,-22,1.2,7054,12,85,31,28,824,405.0,511,463,60,119.0,118,1,269,163,44,0,0,400,2524,-1268,369,,,,,,,,,,,,
675523,1560690981484,3,2.05,2.39,3.06,1.68,5.07,0.99,0.65,0.53,-20,3,-23,1.19,7059,12,85,31,28,826,403.0,514,453,60,119.0,118,1,272,163,44,0,0,396,1504,-6458,368,,,,,,,,,,,,
675543,1560690981504,2,2.04,2.4,3.06,1.69,5.04,1.02,0.64,0.46,-21,2,-26,1.2,7025,13,85,31,28,830,402.0,513,461,60,118.0,118,1,272,163,44,0,0,397,-8151,-6458,367,45.702023,4.911015,37.56,196.9,6,1.3333,0,0.0,0.405,7,0.34,11.2591
675563,1560690981524,-1,2.05,2.4,3.07,1.69,5.03,1.0,0.7,0.38,-21,2,-28,1.21,7006,13,85,31,28,835,402.0,511,460,60,118.0,118,1,272,163,44,0,0,393,10541,-6640,364,,,,,,,,,,,,
675583,1560690981544,4,2.06,2.39,3.08,1.7,5.04,0.96,0.69,0.47,-21,3,-29,1.18,6993,13,85,31,29,838,399.0,508,460,60,118.0,118,1,272,163,44,0,0,394,28696,3302,365,,,,,,,,,,,,
675603,1560690981564,2,2.08,2.39,3.07,1.72,5.05,0.95,0.6,0.51,-22,2,-29,1.12,6972,13,85,31,28,840,395.0,510,466,60,118.0,117,1,273,163,43,0,0,392,28696,-29302,363,,,,,,,,,,,,
675623,1560690981584,0,2.11,2.39,3.09,1.73,5.07,0.9,0.68,0.36,-21,3,-29,1.13,6954,13,85,31,29,843,393.0,508,460,60,118.0,117,1,277,164,43,0,0,389,17144,4104,362,,,,,,,,,,,,
675643,1560690981603,4,2.14,2.4,3.1,1.75,5.04,0.96,0.62,0.5,-21,1,-28,1.14,6903,13,85,31,29,847,389.0,508,462,60,119.0,117,1,277,164,43,0,0,388,-6656,-6644,362,45.702019,4.911026,36.49,196.9,6,1.3333,0,0.0,0.4067,7,0.34,11.2607
675663,1560690981623,2,2.17,2.38,3.12,1.77,5.04,0.91,0.6,0.43,-20,2,-28,1.09,6918,13,85,31,29,849,387.0,506,458,60,119.0,117,1,277,164,43,0,0,385,-6524,-6640,361,,,,,,,,,,,,
675683,1560690981643,0,2.2,2.36,3.12,1.78,5.05,0.87,0.59,0.48,-19,2,-28,1.05,6885,13,85,31,30,850,382.0,503,460,60,119.0,119,1,282,166,43,0,0,383,240,28553,362,,,,,,,,,,,,
675703,1560690981663,-1,2.23,2.32,3.13,1.79,5.05,0.86,0.42,0.54,-18,2,-29,0.95,6825,13,85,31,30,852,380.0,500,461,60,120.0,119,1,282,166,43,0,0,375,19125,-29302,362,,,,,,,,,,,,
675723,1560690981683,0,2.24,2.29,3.16,1.86,5.06,0.83,0.44,0.46,-16,2,-28,0.93,6868,13,85,31,30,856,377.0,498,460,60,118.0,119,1,282,166,43,0,0,373,8200,-29978,364,,,,,,,,,,,,
675743,1560690981704,3,2.25,2.27,3.19,1.9,5.08,0.83,0.35,0.53,-14,0,-27,0.9,6838,13,85,31,30,857,372.0,498,458,60,119.0,119,1,282,166,43,0,0,372,742,-29302,366,45.702015,4.911037,36.4,196.9,6,1.3333,0,0.0,0.4083,7,0.34,11.2624
675763,1560690981724,-0,2.27,2.25,3.24,1.92,5.06,0.74,0.35,0.35,-13,2,-24,0.82,6808,13,85,31,30,859,370.0,493,459,60,118.0,119,1,282,166,43,0,0,365,257,-6458,367,,,,,,,,,,,,
675783,1560690981744,3,2.28,2.23,3.27,1.93,5.04,0.86,0.29,0.5,-12,-0,-21,0.91,6783,13,85,31,30,860,369.0,493,461,60,119.0,115,1,282,166,42,0,0,364,486,-6405,366,,,,,,,,,,,,
675803,1560690981764,-2,2.29,2.22,3.28,1.93,5.07,0.8,0.26,0.41,-11,1,-19,0.84,6759,13,85,31,31,861,368.0,491,458,60,118.0,115,1,286,167,42,0,0,362,-6656,-6405,365,,,,,,,,,,,,
675823,1560690981784,4,2.3,2.21,3.29,1.96,5.07,0.89,0.19,0.56,-10,-2,-19,0.91,6764,13,85,31,31,862,366.0,489,457,60,120.0,115,1,286,167,42,0,0,362,0,-1268,366,,,,,,,,,,,,
675843,1560690981802,-2,2.32,2.21,3.28,1.98,5.05,0.81,0.22,0.43,-9,-1,-18,0.84,6706,13,85,31,31,861,365.0,488,458,60,118.0,115,1,286,167,42,0,0,362,230,-6405,364,45.702011,4.91105,35.95,196.9,6,1.3333,0,0.0,0.41,7,0.35,11.264
675863,1560690981822,4,2.33,2.19,3.29,2.0,5.04,0.81,0.12,0.48,-7,-1,-17,0.81,6698,13,85,31,32,862,363.0,487,458,60,118.0,115,1,286,167,42,0,0,357,-1268,-1268,365,,,,,,,,,,,,
675883,1560690981842,1,2.36,2.18,3.32,2.02,5.05,0.8,0.1,0.34,-6,-0,-13,0.8,6727,13,85,31,32,862,365.0,488,467,60,118.0,117,1,290,169,43,0,0,357,2790,-14707,365,,,,,,,,,,,,
675903,1560690981862,4,2.38,2.16,3.36,2.02,5.05,0.82,-0.03,0.39,-5,-0,-11,0.82,6701,13,85,31,32,862,366.0,488,460,60,119.0,117,1,290,169,43,0,0,357,-6458,2790,365,,,,,,,,,,,,
675923,1560690981882,-1,2.43,2.13,3.38,2.05,5.05,0.75,-0.05,0.33,-3,3,-7,0.75,6698,13,85,31,32,863,369.0,489,460,60,118.0,117,1,290,169,43,0,0,354,-29302,-29302,366,,,,,,,,,,,,
675943,1560690981904,2,2.48,2.11,3.4,2.07,5.07,0.86,-0.14,0.44,-1,2,-3,0.87,6670,13,85,31,32,863,370.0,490,460,60,118.0,117,1,290,169,43,0,0,353,2060,-6458,369,45.702007,4.911061,35.54,196.9,6,1.3333,0,0.0,0.4117,7,0.35,11.2657
675963,1560690981924,-2,2.54,2.08,3.46,2.12,5.04,0.73,-0.13,0.4,3,4,1,0.74,6682,13,85,31,32,862,370.0,490,458,60,119.0,117,1,290,169,43,0,0,350,3183,-1268,370,,,,,,,,,,,,
675983,1560690981944,0,2.6,2.04,3.49,2.15,5.05,0.85,-0.29,0.5,4,2,2,0.89,6658,13,85,31,32,861,373.0,490,457,60,119.0,118,1,290,174,44,0,0,347,2811,0,370,,,,,,,,,,,,
676003,1560690981964,5,2.64,2.01,3.51,2.24,5.05,0.77,-0.27,0.52,7,1,4,0.81,6620,13,85,31,33,860,373.0,485,461,60,118.0,118,1,292,169,44,0,0,344,-30438,0,373,,,,,,,,,,,,
676023,1560690981984,-1,2.74,2.01,3.55,2.28,5.05,0.79,-0.37,0.45,9,0,6,0.87,6560,13,85,31,33,858,373.0,478,462,60,117.0,118,1,292,174,44,0,0,337,-31206,0,373,,,,,,,,,,,,
676043,1560690981997,3,2.79,1.99,3.61,2.3,5.06,0.76,-0.49,0.59,12,-1,6,0.9,6542,13,85,31,33,857,374.0,474,458,60,119.0,118,1,292,174,44,0,0,333,-31222,0,373,45.702004,4.911072,35.12,196.9,6,1.3333,0,0.0,0.4133,7,0.35,11.2674
676063,1560690982017,-0,2.87,1.96,3.65,2.34,5.03,0.75,-0.43,0.51,15,-1,8,0.86,6487,13,85,31,34,858,372.0,468,464,60,118.0,118,1,292,174,44,0,0,328,-12032,3,374,,,,,,,,,,,,
676083,1560690982037,0,2.92,1.94,3.68,2.33,5.08,0.87,-0.5,0.46,17,-6,10,1.0,6463,13,85,31,34,857,369.0,467,467,60,118.0,118,1,295,179,44,0,0,328,-20736,0,372,,,,,,,,,,,,
676103,1560690982057,2,0.36,1.92,3.69,2.35,5.08,0.83,-0.6,0.48,20,-7,11,1.02,6392,13,85,31,34,858,366.0,468,455,60,119.0,118,1,295,179,44,0,0,322,-23296,257,369,,,,,,,,,,,,
676123,1560690982077,4,0.4,1.9,3.69,2.35,5.05,0.76,-0.69,0.43,22,-7,15,1.03,6377,13,85,31,35,859,365.0,463,458,60,119.0,118,1,298,179,44,0,0,318,-27136,-6656,366,,,,,,,,,,,,
676143,1560690982097,-2,0.44,1.9,3.7,2.35,5.06,0.84,-0.68,0.27,23,-6,18,1.08,6323,13,85,31,35,860,358.0,457,462,60,118.0,118,1,298,185,44,0,0,315,145,-6405,365,45.701996,4.911083,34.47,196.9,6,1.3333,0,0.0,0.415,7,0.35,11.269
676163,1560690982117,-1,0.43,1.89,3.69,2.35,5.04,0.96,-0.75,0.32,25,-10,21,1.22,6254,13,85,31,35,860,356.0,453,465,60,118.0,118,1,298,185,44,0,0,312,125,2790,358,,,,,,,,,,,,
676183,1560690982137,1,0.41,1.89,3.71,2.34,5.08,1.03,-0.83,0.31,27,-13,24,1.33,6229,14,85,31,36,859,356.0,452,465,60,118.0,118,1,298,185,44,0,0,307,110,3082,356,,,,,,,,,,,,
676203,1560690982157,0,0.37,1.89,3.71,2.33,5.06,1.0,-0.86,0.37,30,-14,25,1.32,6171,14,85,31,36,859,357.0,453,463,60,119.0,121,1,301,190,43,0,0,307,28160,-14707,356,,,,,,,,,,,,
676223,1560690982177,4,0.34,1.89,3.71,2.35,5.04,0.98,-0.97,0.44,33,-16,26,1.38,6139,14,85,31,37,860,355.0,450,460,60,119.0,121,1,304,196,43,0,0,304,105,-6405,357,,,,,,,,,,,,
676243,1560690982203,3,2.89,1.88,3.71,2.34,5.04,0.92,-1.07,0.44,35,-15,27,1.41,6065,14,85,31,37,859,356.0,449,458,60,119.0,121,1,304,196,43,0,0,296,28160,-14707,355,45.701996,4.911093,33.75,196.9,6,1.3333,0,0.0,0.4167,7,0.35,11.2707
676263,1560690982223,3,2.84,1.86,3.71,2.34,5.05,0.82,-1.16,0.36,36,-13,30,1.42,5998,17,85,31,38,859,358.0,441,456,60,119.0,121,1,306,201,43,0,0,295,26880,2790,356,,,,,,,,,,,,
676283,1560690982243,4,2.78,1.84,3.71,2.34,5.08,0.66,-1.2,0.26,39,-10,34,1.37,5994,21,85,31,40,861,360.0,355,460,60,119.0,131,1,315,208,47,0,0,294,105,-6644,357,,,,,,,,,,,,
676303,1560690982263,4,2.69,1.83,3.71,2.34,5.06,0.53,-1.23,0.23,40,-7,39,1.34,5969,26,85,31,43,863,360.0,312,457,60,119.0,131,1,333,212,47,0,0,291,25600,-6644,360,,,,,,,,,,,,
676323,1560690982283,4,2.6,1.84,3.71,2.35,5.04,0.47,-1.18,0.22,41,-4,44,1.27,5996,30,85,31,47,866,359.0,278,461,60,120.0,131,1,359,218,47,0,0,283,95,3302,360,,,,,,,,,,,,
676343,1560690982303,2,2.52,1.9,3.7,2.33,5.07,0.36,-1.05,0.26,41,-1,49,1.11,6046,35,85,31,52,867,355.0,262,462,60,119.0,131,1,377,240,47,0,0,283,25600,-30454,359,45.701988,4.911102,32.01,196.9,6,1.3333,0,0.0,0.4183,7,0.35,11.2724
676363,1560690982323,5,2.45,1.99,3.58,2.3,5.04,0.19,-0.91,0.24,40,3,50,0.93,6139,39,85,31,56,869,351.0,258,463,60,119.0,131,1,384,257,47,0,0,284,95,-1246,355,,,,,,,,,,,,
676383,1560690982343,-1,2.43,2.05,3.48,2.28,5.05,0.11,-0.77,0.2,38,7,49,0.78,6225,43,85,31,61,869,344.0,248,463,60,119.0,131,1,384,257,47,0,0,299,110,-122,351,,,,,,,,,,,,
676403,1560690982363,0,2.4,2.06,3.44,2.26,5.04,0.18,-0.72,0.18,35,8,46,0.75,6302,46,85,31,65,868,339.0,248,461,60,118.0,174,1,392,259,60,0,0,306,120,2560,344,,,,,,,,,,,,
676423,1560690982383,1,2.38,2.07,3.4,2.24,5.04,0.3,-0.76,0.23,32,7,43,0.82,6291,47,85,31,69,866,336.0,261,454,60,119.0,174,1,379,291,60,0,0,310,-32256,3346,339,,,,,,,,,,,,
676443,1560690982404,3,2.37,2.06,3.36,2.22,5.07,0.47,-0.81,0.35,29,3,40,0.93,6281,48,85,31,71,863,331.0,263,457,60,119.0,174,1,366,327,60,0,0,312,135,4838,336,45.701981,4.911109,30.87,196.9,6,1.3333,0,0.0,0.42,7,0.35,11.274
676463,1560690982424,3,2.35,2.07,3.32,2.2,5.07,0.51,-0.76,0.4,27,2,38,0.92,6254,51,85,31,74,862,330.0,260,458,60,120.0,174,1,359,406,60,0,0,315,-29696,-20736,331,,,,,,,,,,,,
676483,1560690982444,3,2.33,2.07,3.3,2.15,5.04,0.49,-0.6,0.41,25,4,35,0.78,6283,55,85,31,78,860,329.0,270,461,60,118.0,314,1,359,406,60,0,0,316,-28416,-22016,330,,,,,,,,,,,,
676503,1560690982464,0,2.3,2.12,3.28,2.13,5.06,0.43,-0.44,0.29,24,6,34,0.62,6401,58,85,31,81,858,327.0,281,458,60,117.0,314,1,356,450,104,0,0,316,-28416,170,329,,,,,,,,,,,,
676523,1560690982484,2,2.28,2.18,3.27,2.15,5.04,0.54,-0.48,0.4,22,5,31,0.72,6544,60,85,31,83,895,325.0,302,456,60,118.0,314,1,362,485,104,0,0,318,145,155,327,,,,,,,,,,,,
676543,1560690982505,1,2.24,2.17,3.25,2.15,5.04,0.58,-0.35,0.37,20,5,30,0.68,6694,62,85,31,85,948,322.0,325,461,60,119.0,314,1,364,497,104,0,0,320,145,-23296,325,45.701977,4.911116,30.53,196.8,6,1.3333,0,0.0,0.4217,7,0.35,11.2757
676563,1560690982525,3,2.2,2.25,3.21,2.14,5.04,0.61,-0.33,0.47,17,5,28,0.7,6788,64,85,31,86,998,324.0,345,459,60,119.0,314,1,366,505,104,0,0,322,-25856,-23296,322,,,,,,,,,,,,
676583,1560690982545,1,2.17,2.3,3.14,2.13,5.04,0.54,-0.1,0.44,14,7,26,0.55,6703,65,85,31,87,1048,329.0,370,457,60,118.0,399,1,361,508,129,0,0,335,160,-12032,324,,,,,,,,,,,,
676603,1560690982565,1,2.14,2.38,3.05,2.15,5.07,0.59,-0.19,0.6,12,8,23,0.62,6567,65,85,32,88,1126,338.0,386,459,60,117.0,399,1,352,508,129,0,0,340,-20736,6870,325,,,,,,,,,,,,
676623,1560690982585,3,2.12,2.48,2.99,2.19,5.07,0.51,-0.09,0.68,8,5,18,0.52,6505,66,85,32,89,1216,343.0,400,460,60,119.0,399,1,352,508,129,0,0,352,-31222,-1246,327,,,,,,,,,,,,
676643,1560690982603,1,2.1,2.55,2.92,2.2,5.07,0.49,-0.02,0.63,6,4,15,0.49,6362,66,85,32,89,1281,347.0,407,457,60,118.0,399,1,339,505,129,0,0,354,-14714,2811,329,45.701973,4.911122,30.85,196.8,6,1.3333,0,0.0,0.4233,7,0.35,11.2774
676663,1560690982623,0,2.09,2.56,2.89,2.18,5.05,0.5,-0.03,0.57,4,6,12,0.5,6328,66,85,32,89,1319,351.0,408,455,60,118.0,399,1,338,502,129,0,0,354,8841,-30454,332,,,,,,,,,,,,
676683,1560690982643,1,2.09,2.58,2.9,2.17,5.04,0.64,-0.05,0.63,2,4,10,0.64,6371,66,85,32,89,1339,355.0,410,457,60,117.0,365,1,338,502,129,0,0,357,28553,-30454,334,,,,,,,,,,,,
