"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
55803,1560695549966,5,2.27,2.59,2.96,2.38,5.04,0.39,0.01,1.15,2,2,2,0.39,12441,100,84,36,83,798,648.0,663,450,60,120.0,420,1,440,555,266,0,0,674,4909,31988,649,,,,,,,,,,,,
55823,1560695549986,5,2.26,2.6,2.94,2.4,5.04,0.32,0.18,0.88,2,2,4,0.37,12508,100,84,36,83,786,652.0,658,455,60,119.0,420,1,440,555,266,0,0,674,24583,-388,653,,,,,,,,,,,,
55843,1560695549999,4,2.27,2.61,3.02,2.41,5.04,0.29,0.11,0.89,2,2,3,0.31,12626,100,84,36,83,775,653.0,667,453,60,119.0,405,1,440,555,265,0,0,684,-3488,3543,654,45.701855,4.911299,61.37,195.4,0,0.0,0,0.0,0.5333,1,0.38,0.9307
55863,1560695550019,3,2.27,2.59,3.09,2.4,5.08,0.38,0.05,1.0,1,1,3,0.38,12729,100,84,36,83,769,658.0,671,457,60,119.0,405,1,440,555,265,0,0,690,31988,-3584,659,,,,,,,,,,,,
55883,1560695550039,4,2.28,2.58,3.12,2.39,5.05,0.45,-0.03,1.08,1,-0,3,0.45,12860,100,84,36,83,758,665.0,676,457,60,119.0,405,1,440,555,265,0,0,692,-2826,14342,665,,,,,,,,,,,,
55903,1560695550059,4,2.28,2.57,3.13,2.39,5.05,0.4,-0.01,1.09,1,-1,1,0.4,13002,100,84,36,83,754,671.0,669,461,60,119.0,405,1,440,555,265,0,0,695,3543,19188,671,,,,,,,,,,,,
55923,1560695550079,4,2.26,2.56,3.17,2.39,5.03,0.42,-0.06,1.14,1,-2,0,0.43,13194,100,84,36,84,753,673.0,678,458,60,119.0,405,1,440,570,265,0,0,703,-3038,-13072,673,,,,,,,,,,,,
55943,1560695550105,5,2.27,2.56,3.17,2.4,5.05,0.39,-0.05,1.03,1,-2,1,0.39,13260,100,84,36,83,754,679.0,674,451,60,119.0,412,1,440,555,278,0,0,714,-2345,11069,677,45.701847,4.911317,64.26,195.4,0,0.0,0,0.0,0.535,1,0.38,0.9324
55963,1560695550125,1,2.27,2.58,3.11,2.41,5.07,0.33,0.03,0.92,0,-2,1,0.33,13383,100,84,36,83,757,681.0,666,453,60,119.0,412,1,440,555,278,0,0,708,-2345,204,683,,,,,,,,,,,,
55983,1560695550145,-3,2.28,2.61,3.05,2.42,5.04,0.41,-0.06,0.97,-0,-2,0,0.41,13345,100,84,36,83,761,685.0,678,458,60,119.0,412,1,440,555,278,0,0,717,16118,6658,685,,,,,,,,,,,,
56003,1560695550165,-1,2.27,2.62,2.99,2.4,5.07,0.35,-0.01,0.95,0,-1,-0,0.35,13093,100,84,36,84,765,686.0,686,460,60,123.0,412,1,440,555,278,0,0,713,16599,-2560,685,,,,,,,,,,,,
56023,1560695550185,-0,2.27,2.6,3.03,2.37,5.04,0.41,0.08,0.74,1,-2,-1,0.42,12508,100,84,36,84,772,691.0,680,462,60,123.0,412,1,440,570,278,0,0,705,1780,-20693,689,,,,,,,,,,,,
56043,1560695550203,1,2.26,2.49,3.15,2.3,5.04,0.39,0.14,0.63,2,-2,-0,0.41,12143,100,84,36,84,776,695.0,673,461,60,121.0,383,1,440,570,266,0,0,705,14342,11576,694,45.701836,4.911335,65.55,195.4,0,0.0,0,0.0,0.5367,1,0.38,0.934
56063,1560695550223,1,2.28,2.39,3.28,2.19,5.08,0.38,0.22,0.52,3,2,0,0.44,11927,100,84,36,85,781,695.0,674,460,60,122.0,383,1,440,585,266,0,0,692,-10448,11576,693,,,,,,,,,,,,
56083,1560695550243,-0,2.27,2.37,3.29,2.16,5.05,0.39,0.26,0.47,4,2,1,0.47,11711,100,84,36,86,782,697.0,668,462,60,122.0,383,1,440,599,266,0,0,693,16599,-2830,693,,,,,,,,,,,,
56103,1560695550263,5,2.26,2.38,3.27,2.16,5.04,0.16,0.34,0.62,4,-3,-2,0.38,11207,100,84,36,86,814,698.0,665,463,60,121.0,383,1,443,1086,266,0,0,723,24,-2830,696,,,,,,,,,,,,
56123,1560695550283,0,2.27,2.4,3.12,2.19,5.06,0.1,0.21,0.55,4,4,-3,0.24,10140,100,84,36,88,900,705.0,640,452,60,119.0,383,1,406,1021,266,0,0,795,-20693,204,703,,,,,,,,,,,,
56143,1560695550305,4,2.26,2.43,2.99,2.24,5.05,0.26,0.25,0.58,3,6,-1,0.36,9827,100,84,36,88,1012,709.0,631,457,60,120.0,514,1,405,927,363,0,0,748,-30694,-2830,714,45.701824,4.911353,67.33,195.4,0,0.0,0,0.0,0.5383,1,0.39,0.9357
56163,1560695550325,4,2.26,2.45,2.88,2.27,5.04,0.16,0.27,0.6,3,5,1,0.32,10135,100,84,36,86,1156,711.0,640,449,60,120.0,514,1,405,776,363,0,0,732,-12152,-2358,711,,,,,,,,,,,,
56183,1560695550345,3,2.26,2.51,2.87,2.27,5.03,0.16,0.22,0.74,2,4,-1,0.28,10206,100,84,36,85,1242,714.0,638,460,60,119.0,514,1,410,656,363,0,0,732,16118,-13068,711,,,,,,,,,,,,
56203,1560695550365,0,2.27,2.59,2.87,2.32,5.07,0.23,0.15,0.65,2,1,-4,0.28,10190,100,84,36,85,1357,716.0,637,460,60,119.0,514,1,408,577,363,0,0,740,16118,-2830,714,,,,,,,,,,,,
56223,1560695550385,6,2.25,2.61,2.96,2.35,5.08,0.31,0.14,0.6,2,-2,-3,0.34,10021,100,84,36,85,1498,720.0,642,453,60,119.0,514,1,396,577,363,0,0,757,-2830,-10218,719,,,,,,,,,,,,
56243,1560695550405,5,2.25,2.64,3.07,2.35,5.05,0.27,0.19,0.59,2,-3,-2,0.33,10080,100,84,36,85,1498,725.0,645,455,60,120.0,305,1,401,577,220,0,0,763,-388,-23308,720,45.701817,4.911372,68.61,195.4,0,0.0,0,0.0,0.54,1,0.39,0.9374
56263,1560695550425,4,2.26,2.62,3.22,2.32,5.06,0.19,0.2,0.7,2,-4,-3,0.28,10257,100,84,36,85,1483,732.0,639,455,60,120.0,305,1,413,577,220,0,0,755,-2826,-22795,725,,,,,,,,,,,,
56283,1560695550445,2,2.26,2.61,3.3,2.32,5.04,0.28,0.19,0.66,2,1,-5,0.34,10359,100,84,36,85,1412,734.0,648,455,60,120.0,305,1,421,577,220,0,0,769,-3580,-3368,732,,,,,,,,,,,,
56303,1560695550465,3,2.26,2.57,3.3,2.29,5.08,0.31,0.17,0.64,1,-1,-5,0.36,10611,100,84,36,85,1318,741.0,655,460,60,120.0,305,1,433,577,220,0,0,774,-2826,-31068,735,,,,,,,,,,,,
56323,1560695550485,3,2.27,2.52,3.21,2.26,5.05,0.38,0.15,0.74,1,1,-4,0.41,10695,100,84,36,85,1200,748.0,646,456,60,120.0,305,1,435,559,220,0,0,784,-4096,-3888,744,,,,,,,,,,,,
56343,1560695550505,2,2.26,2.52,3.06,2.25,5.04,0.33,0.08,0.76,1,3,-5,0.34,10850,100,84,36,85,1130,754.0,651,459,60,120.0,315,1,440,559,235,0,0,768,-2574,-2344,751,45.701801,4.911391,71.06,195.4,0,0.0,0,0.0,0.5417,1,0.39,0.939
56363,1560695550525,3,2.27,2.52,2.95,2.26,5.05,0.42,0.06,0.87,1,3,-4,0.43,10763,100,84,35,84,1030,755.0,647,458,60,119.0,315,1,437,577,235,0,0,775,-31066,-2540,754,,,,,,,,,,,,
56383,1560695550545,3,2.25,2.51,2.81,2.25,5.04,0.47,0.06,0.91,1,2,-4,0.48,10605,100,84,35,85,955,761.0,651,451,60,119.0,315,1,433,577,235,0,0,795,-10218,-2570,755,,,,,,,,,,,,
56403,1560695550565,4,2.26,2.5,2.69,2.29,5.08,0.56,0.07,0.93,1,3,-5,0.57,10533,100,84,35,85,961,766.0,652,456,60,120.0,315,1,432,577,235,0,0,776,-2344,6389,764,,,,,,,,,,,,
56423,1560695550585,3,2.26,2.54,2.71,2.29,5.04,0.52,0.01,0.95,-0,2,-4,0.52,10498,100,84,35,85,985,768.0,641,454,60,119.0,315,1,430,577,235,0,0,784,-10214,-2570,767,,,,,,,,,,,,
56443,1560695550604,4,2.27,2.58,2.8,2.29,5.07,0.63,0.06,1.0,0,-2,-3,0.63,10569,100,84,35,85,996,767.0,642,460,60,120.0,303,1,434,577,231,0,0,788,6900,-2344,768,45.701794,4.911411,72.29,195.4,0,0.0,0,0.0,0.5433,1,0.39,0.9407
56463,1560695550624,2,2.27,2.58,2.92,2.31,5.05,0.58,0.09,1.03,-1,-2,-2,0.58,10726,100,84,35,85,1009,771.0,650,455,60,120.0,303,1,436,577,231,0,0,795,-10214,-13312,771,,,,,,,,,,,,
56483,1560695550644,4,2.26,2.59,3.14,2.35,5.04,0.49,0.05,1.06,0,-3,-3,0.49,10926,100,84,35,85,1014,772.0,657,456,60,119.0,303,1,442,577,231,0,0,813,-10212,-3888,770,,,,,,,,,,,,
56503,1560695550664,1,2.26,2.64,3.28,2.35,5.06,0.48,0.05,0.92,-0,-5,-6,0.48,11016,100,84,35,84,1009,777.0,652,457,60,120.0,303,1,443,559,231,0,0,813,-3450,204,772,,,,,,,,,,,,
56523,1560695550684,3,2.27,2.66,3.36,2.44,5.05,0.45,0.08,0.82,-1,-2,-3,0.46,11234,94,84,35,84,998,776.0,663,457,60,120.0,303,1,442,559,231,0,0,833,-31068,-1576,777,,,,,,,,,,,,
56543,1560695550706,6,2.27,2.67,3.37,2.5,5.04,0.32,0.12,0.8,-0,-0,-3,0.34,11517,87,84,35,82,988,781.0,656,459,60,120.0,299,1,440,540,233,0,0,851,-2426,-2314,780,45.701778,4.911432,75.44,195.4,0,0.0,0,0.0,0.545,1,0.39,0.9424
56563,1560695550726,4,2.25,2.67,3.35,2.48,5.08,0.22,0.09,0.78,-0,-3,-6,0.23,11624,77,84,35,79,976,782.0,658,458,60,119.0,299,1,440,510,233,0,0,856,-2826,-2570,779,,,,,,,,,,,,
56583,1560695550746,3,2.27,2.65,3.3,2.47,5.07,0.27,0.02,0.69,0,0,-7,0.27,11733,71,85,35,75,970,791.0,659,456,60,120.0,299,1,440,481,233,0,0,847,-8148,-22795,789,,,,,,,,,,,,
56603,1560695550766,5,2.26,2.66,3.29,2.47,5.07,0.35,0.08,0.73,1,1,-3,0.36,11711,64,85,35,70,951,795.0,661,462,60,119.0,299,1,440,457,233,0,0,856,-7436,-23308,793,,,,,,,,,,,,
56623,1560695550786,5,2.26,2.65,3.26,2.46,5.03,0.43,0.09,0.82,-1,-1,-3,0.44,11517,57,85,35,66,931,798.0,648,458,60,120.0,299,1,441,433,233,0,0,863,6905,-4096,797,,,,,,,,,,,,
56643,1560695550806,3,2.27,2.64,3.14,2.41,5.05,0.51,0.09,0.74,-2,1,-3,0.52,11227,47,85,35,61,915,803.0,651,453,60,120.0,227,1,446,397,181,0,0,822,-31068,-13068,803,45.701767,4.911453,76.62,195.4,0,0.0,0,0.0,0.5467,1,0.4,0.944
56663,1560695550826,7,2.27,2.62,3.07,2.35,5.04,0.47,0.02,0.7,-1,2,-2,0.47,11022,37,85,35,55,906,809.0,656,455,60,120.0,227,1,407,342,181,0,0,824,-2830,-30694,806,,,,,,,,,,,,
56683,1560695550846,4,2.27,2.6,3.04,2.33,5.07,0.58,0.01,0.62,-1,-1,-1,0.58,10539,27,85,35,49,876,813.0,651,458,60,120.0,227,1,385,269,181,0,0,819,-25858,-2560,809,,,,,,,,,,,,
56703,1560695550866,5,2.27,2.54,3.05,2.32,5.08,0.57,-0.03,0.59,-1,-4,0,0.57,10347,23,85,35,45,851,806.0,645,452,60,120.0,227,1,365,238,181,0,0,805,16118,-388,810,,,,,,,,,,,,
56723,1560695550886,5,2.28,2.42,3.08,2.22,5.07,0.52,0.08,0.49,-0,-2,2,0.53,10096,20,85,35,42,816,807.0,643,457,60,120.0,227,1,342,227,181,0,0,805,-23490,-2826,805,,,,,,,,,,,,
56743,1560695550906,8,2.27,2.28,3.22,2.06,5.04,0.67,-0.02,0.53,-0,-5,0,0.67,9941,18,85,35,39,800,806.0,645,457,60,120.0,105,1,320,219,85,0,0,797,16118,-2560,806,45.701756,4.911474,77.98,195.4,0,0.0,0,0.0,0.5483,1,0.4,0.9457
56763,1560695550926,7,2.26,2.18,3.4,2.01,5.06,0.61,-0.08,0.45,1,-3,1,0.62,9873,12,85,35,36,775,808.0,648,461,60,120.0,105,1,311,212,85,0,0,783,-31068,-2826,809,,,,,,,,,,,,
56783,1560695550946,5,2.27,2.15,3.47,1.98,5.04,0.7,-0.14,0.26,0,-2,1,0.71,9904,9,85,35,34,761,804.0,635,457,60,120.0,105,1,305,208,85,0,0,758,-13312,-2574,808,,,,,,,,,,,,
56803,1560695550966,7,2.27,2.13,3.41,1.94,5.04,0.83,-0.07,0.31,-0,-5,2,0.83,9978,8,85,35,32,748,803.0,638,460,60,120.0,105,1,300,206,85,0,0,771,-13072,-31066,804,,,,,,,,,,,,
56823,1560695550986,7,2.27,2.11,3.32,1.89,5.06,0.82,-0.13,0.31,1,-0,2,0.83,10026,7,85,35,30,751,801.0,642,457,60,120.0,105,1,291,201,85,0,0,777,6905,-10212,797,,,,,,,,,,,,
56843,1560695550998,5,2.28,2.08,3.29,1.88,5.05,0.88,-0.19,0.27,1,-2,1,0.9,10053,7,85,35,28,773,799.0,641,455,60,120.0,94,1,282,197,75,0,0,782,-2540,11277,799,45.70174,4.911496,78.88,195.3,0,0.0,0,0.0,0.55,1,0.4,0.9474
56863,1560695551018,11,2.28,2.07,3.3,1.87,5.09,0.99,-0.13,0.26,1,-4,1,1.0,10124,7,85,35,27,802,789.0,642,456,60,120.0,94,1,278,195,75,0,0,763,3544,-3368,789,,,,,,,,,,,,
56883,1560695551038,13,2.28,2.06,3.31,1.86,5.05,1.1,-0.18,0.29,0,-4,1,1.11,10135,7,85,35,26,850,783.0,651,460,60,120.0,94,1,274,195,75,0,0,763,5876,-2344,784,,,,,,,,,,,,
56903,1560695551058,14,2.28,2.04,3.31,1.83,5.05,1.14,-0.2,0.28,1,-2,0,1.16,10184,7,85,35,25,876,778.0,653,461,60,120.0,94,1,270,196,75,0,0,755,-2830,-30694,778,,,,,,,,,,,,
56923,1560695551078,15,2.27,2.03,3.37,1.82,5.07,1.07,-0.21,0.25,2,-3,-1,1.09,10257,7,85,35,25,913,772.0,658,457,60,120.0,94,1,270,197,75,0,0,748,-2344,-3344,772,,,,,,,,,,,,
56943,1560695551104,13,2.27,2.02,3.41,1.83,5.07,0.99,-0.12,0.18,1,-3,-1,1.0,10190,7,85,35,24,925,768.0,651,461,60,120.0,97,1,270,190,75,0,0,735,-10214,-2314,766,45.701733,4.911517,76.89,195.3,0,0.0,0,0.0,0.5517,1,0.4,0.949
56963,1560695551124,16,2.27,2.0,3.41,1.81,5.08,1.1,-0.08,0.25,1,-1,0,1.1,10118,7,85,35,24,941,765.0,646,466,60,120.0,97,1,270,187,75,0,0,747,-2766,-31068,765,,,,,,,,,,,,
56983,1560695551144,18,2.26,2.0,3.39,1.81,5.07,0.98,-0.07,0.19,1,-2,-0,0.98,10032,7,85,35,24,917,758.0,647,458,60,120.0,97,1,270,185,75,0,0,739,5876,-22796,757,,,,,,,,,,,,
57003,1560695551164,15,2.26,1.99,3.38,1.81,5.03,0.93,-0.05,0.18,1,-0,1,0.93,9899,7,85,35,23,895,757.0,647,460,60,120.0,97,1,270,180,75,0,0,736,-31068,-22796,756,,,,,,,,,,,,
57023,1560695551184,18,2.27,2.0,3.38,1.81,5.07,1.04,0.01,0.2,1,-1,2,1.04,9873,7,85,35,23,866,749.0,637,461,60,120.0,97,1,270,180,75,0,0,719,-3344,-2830,751,,,,,,,,,,,,
57043,1560695551206,17,2.26,1.99,3.37,1.8,5.07,0.95,-0.06,0.1,1,-3,1,0.95,9811,7,85,35,22,839,741.0,648,457,60,121.0,88,1,270,176,66,0,0,724,-2314,-22796,738,45.701717,4.911539,75.08,195.3,0,0.0,0,0.0,0.5533,1,0.4,0.9507
57063,1560695551226,19,2.26,1.98,3.37,1.79,5.07,1.03,-0.07,0.14,1,-1,2,1.04,9735,6,85,35,22,832,738.0,642,455,60,120.0,88,1,270,175,66,0,0,722,-31066,204,738,,,,,,,,,,,,
57083,1560695551246,17,2.27,1.98,3.37,1.79,5.07,0.99,-0.12,0.11,1,-0,0,1.0,9679,6,85,35,22,822,731.0,645,460,60,120.0,88,1,270,173,66,0,0,714,-3344,-13312,732,,,,,,,,,,,,
57103,1560695551266,20,2.26,1.96,3.39,1.79,5.03,1.09,-0.05,0.11,1,-1,-0,1.09,9625,6,85,35,22,803,725.0,647,461,60,120.0,88,1,270,171,66,0,0,699,-25858,-20693,725,,,,,,,,,,,,
57123,1560695551286,19,2.28,1.95,3.41,1.77,5.05,1.18,-0.16,0.28,1,-4,-0,1.19,9512,6,85,35,21,787,721.0,643,457,60,120.0,88,1,270,163,66,0,0,703,-2830,8010,721,,,,,,,,,,,,
57143,1560695551306,22,2.27,1.94,3.42,1.75,5.04,1.13,-0.19,0.15,1,-3,-0,1.15,9398,6,85,35,21,781,716.0,644,460,60,121.0,80,1,270,163,58,0,0,696,204,12333,717,45.701706,4.911559,72.55,195.3,0,0.0,0,0.0,0.555,1,0.41,0.9524
57163,1560695551326,18,2.28,1.94,3.42,1.76,5.08,0.94,-0.04,0.02,2,-2,-0,0.94,9300,6,85,35,21,775,715.0,640,462,60,120.0,80,1,270,163,58,0,0,686,-30694,-26380,711,,,,,,,,,,,,
57183,1560695551346,18,2.28,1.94,3.45,1.75,5.03,0.84,0.11,-0.13,3,2,-0,0.85,9227,6,85,35,21,772,706.0,635,463,60,120.0,80,1,270,163,58,0,0,675,11069,-10346,706,,,,,,,,,,,,
57203,1560695551366,19,2.27,1.94,3.45,1.75,5.04,0.82,0.19,-0.09,2,-0,1,0.85,9101,6,85,35,20,767,700.0,633,458,60,120.0,80,1,270,156,58,0,0,674,24,-2345,699,,,,,,,,,,,,
57223,1560695551386,18,2.28,1.98,3.45,1.78,5.04,0.86,0.24,-0.1,2,2,2,0.9,9040,6,85,35,20,768,690.0,635,456,60,120.0,80,1,270,156,58,0,0,668,-2830,-2345,688,,,,,,,,,,,,
57243,1560695551406,18,2.28,2.03,3.45,1.79,5.07,0.97,0.22,-0.08,1,-3,1,1.0,9001,6,85,35,20,770,679.0,636,457,60,120.0,77,1,270,156,53,0,0,661,-2345,-2345,676,45.701698,4.911578,69.87,195.3,0,0.0,0,0.0,0.5567,1,0.41,0.954
57263,1560695551426,14,2.28,2.01,3.45,1.78,5.05,1.04,0.18,-0.03,1,-1,1,1.06,8915,6,85,35,20,776,672.0,630,457,60,120.0,77,1,270,156,53,0,0,649,-2830,11566,674,,,,,,,,,,,,
57283,1560695551446,19,2.28,1.98,3.48,1.77,5.04,0.97,0.29,-0.05,2,-2,1,1.01,8769,6,85,35,19,787,674.0,633,458,60,120.0,77,1,270,150,53,0,0,647,-10344,-2830,674,,,,,,,,,,,,
57303,1560695551466,18,2.28,1.98,3.54,1.78,5.08,0.85,0.39,-0.09,2,-0,1,0.94,8688,6,85,35,19,794,668.0,629,461,60,120.0,77,1,270,150,53,0,0,636,-3578,-2580,668,,,,,,,,,,,,
57323,1560695551486,17,2.27,1.99,3.59,1.78,5.04,0.88,0.33,-0.02,2,-3,2,0.94,8522,6,85,35,19,800,665.0,630,460,60,122.0,77,1,270,150,53,0,0,619,-2345,30721,665,,,,,,,,,,,,
57343,1560695551504,17,2.27,1.98,3.58,1.78,5.06,0.88,0.35,-0.09,2,-2,0,0.94,8314,6,85,35,19,821,658.0,628,461,60,122.0,71,1,270,147,47,0,0,607,31988,28675,658,45.701683,4.911597,67.17,195.3,0,0.0,0,0.0,0.5583,1,0.41,0.9557
57363,1560695551524,16,2.27,1.96,3.54,1.77,5.05,0.93,0.26,-0.04,2,-1,-1,0.96,8123,6,85,35,20,836,659.0,618,460,60,122.0,71,1,270,148,47,0,0,607,-2830,28675,659,,,,,,,,,,,,
57383,1560695551544,15,2.28,1.95,3.51,1.78,5.06,0.97,0.3,-0.18,1,-1,0,1.02,8061,6,85,35,21,856,655.0,611,460,60,120.0,71,1,270,150,47,0,0,607,4909,19621,655,,,,,,,,,,,,
57403,1560695551564,17,2.27,1.93,3.49,1.78,5.04,1.02,0.22,-0.14,1,-1,2,1.04,8099,6,85,35,21,866,648.0,616,462,60,121.0,71,1,270,150,47,0,0,595,-2830,8488,648,,,,,,,,,,,,
57423,1560695551584,16,2.29,1.91,3.47,1.75,5.06,1.03,0.17,-0.15,1,0,3,1.04,8029,6,85,35,22,886,642.0,606,461,60,121.0,71,1,270,151,47,0,0,587,-4876,259,642,,,,,,,,,,,,
57443,1560695551605,19,2.28,1.88,3.42,1.73,5.04,1.01,0.19,-0.22,1,1,2,1.03,7965,6,85,35,22,917,638.0,603,456,60,118.0,101,1,269,208,65,0,0,605,3,17344,638,45.701675,4.911615,64.9,195.3,0,0.0,0,0.0,0.56,1,0.41,0.9574
57463,1560695551625,20,2.29,1.84,3.46,1.71,5.07,1.07,0.14,-0.22,2,2,3,1.08,7995,6,85,35,21,929,633.0,597,459,60,120.0,101,1,269,191,65,0,0,585,20993,5344,633,,,,,,,,,,,,
57483,1560695551645,16,2.28,1.84,3.52,1.72,5.08,1.1,0.07,-0.15,2,2,2,1.11,7992,6,85,35,20,942,623.0,597,456,60,120.0,101,1,269,172,65,0,0,563,-18357,-28648,623,,,,,,,,,,,,
57503,1560695551665,16,2.29,1.84,3.54,1.71,5.08,1.14,0.12,-0.17,1,2,1,1.14,7908,6,85,35,20,950,620.0,600,457,60,119.0,101,1,269,159,65,0,0,562,-28304,23619,619,,,,,,,,,,,,
57523,1560695551685,17,2.28,1.85,3.53,1.7,5.05,1.13,0.17,-0.26,1,2,2,1.14,7832,6,85,35,20,955,615.0,598,460,60,120.0,101,1,268,147,65,0,0,564,28675,243,615,,,,,,,,,,,,
57543,1560695551705,17,2.28,1.86,3.49,1.7,5.05,1.03,0.13,-0.28,2,3,2,1.04,7747,5,85,35,20,958,608.0,591,457,60,119.0,68,1,267,145,42,0,0,576,-23055,2048,608,45.701664,4.911633,62.36,195.2,0,0.0,0,0.0,0.5617,1,0.41,0.959
57563,1560695551725,13,2.28,1.87,3.51,1.7,5.08,1.0,0.02,-0.17,3,1,2,1.0,7789,5,85,35,20,953,601.0,589,464,60,120.0,68,1,267,145,42,0,0,569,-768,-8188,599,,,,,,,,,,,,
57583,1560695551745,11,2.27,1.86,3.52,1.71,5.08,1.1,-0.09,-0.08,2,0,0,1.1,7763,5,85,35,20,938,595.0,596,458,60,120.0,68,1,267,145,42,0,0,559,-16179,-29984,591,,,,,,,,,,,,
57603,1560695551765,14,2.26,1.86,3.52,1.71,5.06,1.19,-0.04,0.04,1,0,0,1.19,7668,5,85,35,20,894,590.0,590,460,60,119.0,68,1,266,145,42,0,0,568,-1894,-3190,586,,,,,,,,,,,,
57623,1560695551785,13,2.25,1.86,3.52,1.73,5.07,1.23,0.02,0.08,-0,-3,-2,1.23,7609,5,85,35,20,869,585.0,581,460,60,118.0,68,1,266,145,42,0,0,556,-25872,-8186,584,,,,,,,,,,,,
57643,1560695551805,13,2.27,1.86,3.46,1.73,5.05,1.26,0.12,-0.03,-1,-3,-1,1.26,7524,5,85,35,20,839,580.0,576,457,60,119.0,70,1,265,145,41,0,0,560,1,-28648,581,45.701656,4.91165,59.41,195.2,0,0.0,0,0.0,0.5633,1,0.42,0.9607
57663,1560695551825,12,2.27,1.87,3.41,1.73,5.04,1.3,0.14,-0.01,-1,-3,-0,1.31,7494,5,85,35,20,814,575.0,568,459,60,119.0,70,1,264,145,41,0,0,564,259,-506,574,,,,,,,,,,,,
57683,1560695551845,12,2.26,1.86,3.42,1.71,5.06,1.36,0.15,0.03,-1,-2,-1,1.37,7461,5,85,36,21,802,571.0,562,455,60,119.0,70,1,264,148,41,0,0,545,-3190,-30064,568,,,,,,,,,,,,
57703,1560695551865,10,2.27,1.83,3.42,1.71,5.05,1.37,0.15,0.05,-2,-2,-2,1.38,7381,5,85,36,20,798,568.0,560,460,60,119.0,70,1,263,145,41,0,0,545,1780,-2934,568,,,,,,,,,,,,
57723,1560695551885,10,2.28,1.85,3.43,1.73,5.05,1.35,0.1,0.09,-2,-4,-0,1.35,7318,5,85,36,20,813,567.0,560,461,60,119.0,70,1,263,145,41,0,0,540,2211,-9072,567,,,,,,,,,,,,
57743,1560695551907,12,2.29,1.84,3.42,1.75,5.04,1.38,0.02,0.2,-1,-3,3,1.38,7256,5,85,36,20,844,563.0,554,458,60,119.0,70,1,262,145,40,0,0,538,-9072,1779,559,45.701645,4.911665,57.31,195.2,0,0.0,0,0.0,0.565,1,0.42,0.9624
57763,1560695551927,10,2.29,1.84,3.41,1.74,5.04,1.25,-0.04,0.22,-0,0,3,1.25,7275,5,85,36,20,879,557.0,554,460,60,120.0,70,1,262,145,40,0,0,536,-9072,2524,557,,,,,,,,,,,,
57783,1560695551947,6,2.29,1.84,3.42,1.72,5.06,1.1,-0.05,0.18,1,2,1,1.1,7250,5,85,36,21,905,555.0,555,460,60,119.0,70,1,262,148,40,0,0,531,-32248,-22519,555,,,,,,,,,,,,
57803,1560695551967,5,2.29,1.84,3.41,1.78,5.04,1.07,0.02,0.15,2,-0,-0,1.07,7250,5,85,36,21,922,549.0,553,460,60,119.0,70,1,262,148,40,0,0,529,2524,1780,551,,,,,,,,,,,,
57823,1560695551987,2,2.29,1.85,3.41,1.76,5.06,1.11,0.05,0.11,1,-1,2,1.11,7225,5,85,36,21,947,547.0,554,455,60,118.0,70,1,262,148,40,0,0,529,-8186,-32248,547,,,,,,,,,,,,
57843,1560695551999,2,2.28,1.84,3.42,1.75,5.08,1.2,-0.01,0.26,0,-2,4,1.2,7214,5,85,36,21,970,545.0,561,458,60,119.0,73,1,262,148,40,0,0,526,1780,6274,545,45.701637,4.91168,54.85,195.1,0,0.0,0,0.0,0.5667,1,0.42,0.964
