"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
924683,1560693452791,3,2.34,2.22,3.27,2.05,5.04,0.84,-0.05,0.57,4,-3,4,0.84,1919,8,89,34,67,959,196.0,194,455,60,118.0,90,1,74,215,18,0,0,191,-1281,-1481,196,,,,,,,,,,,,
924703,1560693452811,2,2.34,2.22,3.26,2.04,5.05,0.83,-0.07,0.53,4,-3,5,0.84,1703,11,89,34,69,960,195.0,189,456,60,116.0,71,1,68,214,14,0,0,191,-1,-2560,195,,,,,,,,,,,,
924723,1560693452831,-1,2.34,2.22,3.27,2.04,5.08,0.83,-0.07,0.51,4,-2,6,0.83,1612,15,89,34,73,961,195.0,184,453,60,116.0,71,1,65,215,14,0,0,190,-1,-1481,195,,,,,,,,,,,,
924743,1560693452851,0,2.34,2.22,3.27,2.04,5.08,0.83,-0.07,0.52,4,-1,7,0.84,1572,18,89,34,76,960,194.0,179,455,60,118.0,71,1,64,218,14,0,0,189,-1,-2560,194,45.700195,4.909222,18.91,194.8,8,1.6267,0,0.0,1.5333,9,1.02,15.4124
924763,1560693452871,5,2.33,2.22,3.27,2.05,5.04,0.82,-0.07,0.53,4,-1,7,0.83,1509,20,89,34,80,960,195.0,176,458,60,118.0,71,1,83,235,14,0,0,189,-1,-2560,195,,,,,,,,,,,,
924783,1560693452891,3,2.32,2.22,3.27,2.05,5.07,0.8,-0.06,0.52,4,-1,7,0.81,1415,23,89,34,84,961,194.0,173,456,60,116.0,71,1,103,253,14,0,0,189,-1,-2560,194,,,,,,,,,,,,
924803,1560693452911,-1,2.33,2.22,3.27,2.05,5.07,0.81,-0.06,0.55,4,-1,7,0.81,1415,26,89,34,87,962,194.0,170,458,60,115.0,67,1,125,270,13,0,0,189,-1,250,194,,,,,,,,,,,,
924823,1560693452931,0,2.33,2.21,3.27,2.05,5.07,0.82,-0.06,0.56,4,-1,7,0.82,1322,29,89,34,91,962,193.0,166,458,60,118.0,67,1,159,296,13,0,0,188,-1,250,193,,,,,,,,,,,,
924843,1560693452951,0,2.33,2.22,3.27,2.05,5.05,0.82,-0.06,0.54,4,-2,6,0.82,1123,32,89,34,94,961,193.0,160,460,60,117.0,67,1,155,316,13,0,0,188,-1,250,193,45.700199,4.909227,18.73,194.8,8,1.6267,0,0.0,1.535,9,1.02,15.4141
924863,1560693452971,-1,2.33,2.22,3.27,2.04,5.07,0.82,-0.06,0.52,4,-1,6,0.82,1037,34,89,34,95,961,192.0,156,453,60,117.0,67,1,156,319,13,0,0,188,-1,-1281,192,,,,,,,,,,,,
924883,1560693452991,0,2.33,2.21,3.27,2.03,5.07,0.82,-0.06,0.51,4,-2,7,0.82,1037,37,89,34,97,962,192.0,156,457,60,118.0,67,1,172,332,13,0,0,188,-1,250,192,,,,,,,,,,,,
924903,1560693453003,-2,2.33,2.22,3.26,2.04,5.04,0.83,-0.07,0.52,4,-0,7,0.83,1081,41,89,34,98,962,192.0,153,456,60,118.0,67,1,183,343,13,0,0,187,-1,250,192,,,,,,,,,,,,
924923,1560693453023,1,2.33,2.22,3.27,2.05,5.03,0.84,-0.07,0.5,4,-1,7,0.84,1060,44,89,34,97,961,191.0,152,467,60,118.0,67,1,174,334,13,0,0,187,-1,-1281,191,,,,,,,,,,,,
924943,1560693453043,1,2.33,2.22,3.27,2.04,5.07,0.85,-0.07,0.48,4,-0,8,0.85,1317,48,89,34,97,959,191.0,153,453,60,118.0,67,1,187,352,13,0,0,186,-1,-1,191,45.700203,4.909232,18.94,194.8,8,1.6267,0,0.0,1.5367,9,1.02,15.4157
924963,1560693453063,0,2.32,2.22,3.26,2.04,5.07,0.85,-0.06,0.5,4,-1,8,0.85,1585,51,89,34,97,956,191.0,155,453,60,118.0,67,1,200,370,13,0,0,187,-1,-1,191,,,,,,,,,,,,
924983,1560693453091,-1,2.32,2.22,3.27,2.04,5.04,0.84,-0.06,0.51,4,-0,7,0.84,1760,53,89,34,98,953,191.0,159,465,60,118.0,67,1,210,394,13,0,0,187,-1,-1,190,,,,,,,,,,,,
925003,1560693453111,3,2.32,2.22,3.26,2.05,5.06,0.86,-0.06,0.51,4,-0,6,0.86,1872,56,89,34,98,950,190.0,161,455,60,118.0,136,1,214,402,26,0,0,186,-1,-1,190,,,,,,,,,,,,
925023,1560693453131,4,2.31,2.21,3.27,2.05,5.03,0.84,-0.06,0.49,4,-1,7,0.84,1810,58,89,34,98,946,189.0,165,457,60,117.0,136,1,212,397,26,0,0,187,-1,-1,190,,,,,,,,,,,,
925043,1560693453151,0,2.31,2.21,3.26,2.05,5.08,0.86,-0.06,0.49,4,-1,8,0.86,1799,60,89,34,97,942,189.0,166,461,60,118.0,136,1,207,382,26,0,0,186,-1,-1,189,45.700207,4.909237,18.39,194.8,8,1.6267,0,0.0,1.5383,9,1.02,15.4174
925063,1560693453171,-1,2.31,2.22,3.27,2.04,5.04,0.83,-0.06,0.5,4,0,7,0.83,1882,63,89,34,98,939,189.0,169,464,60,117.0,136,1,215,402,26,0,0,184,-1,-1,189,,,,,,,,,,,,
925083,1560693453191,-1,2.32,2.22,3.26,2.05,5.04,0.85,-0.06,0.5,3,-1,7,0.85,2044,65,89,34,98,938,189.0,174,460,60,119.0,136,1,221,414,26,0,0,184,-1,-1,189,,,,,,,,,,,,
925103,1560693453211,4,2.32,2.21,3.27,2.04,5.07,0.76,-0.07,0.51,3,2,6,0.77,2372,65,89,34,98,937,189.0,182,457,60,118.0,179,1,234,437,34,0,0,185,-1,-1,189,,,,,,,,,,,,
925123,1560693453231,-1,2.33,2.23,3.27,2.04,5.07,0.89,-0.04,0.46,3,1,5,0.89,2392,66,89,34,97,937,188.0,188,453,60,116.0,179,1,230,419,34,0,0,184,-1,-1,188,,,,,,,,,,,,
925143,1560693453251,0,2.33,2.21,3.27,2.04,5.07,0.76,-0.05,0.54,3,-3,7,0.77,2396,66,89,34,98,937,188.0,192,455,60,119.0,179,1,235,438,34,0,0,184,-1,-1,188,45.700207,4.909243,18.14,194.9,8,1.6267,0,0.0,1.54,9,1.02,15.4191
925163,1560693453271,3,2.33,2.22,3.26,2.05,5.04,0.77,-0.05,0.48,4,5,5,0.77,2481,66,89,34,97,937,187.0,197,460,60,118.0,179,1,234,424,34,0,0,184,-1,-1,187,,,,,,,,,,,,
925183,1560693453292,0,2.34,2.22,3.26,2.04,5.06,0.87,-0.03,0.5,3,-3,4,0.88,2690,66,89,35,97,939,187.0,202,451,60,116.0,179,1,235,449,34,0,0,183,-1,-1,187,,,,,,,,,,,,
925203,1560693453312,-0,2.33,2.22,3.27,2.04,5.06,0.81,-0.04,0.58,3,-9,6,0.81,2843,66,89,35,97,940,187.0,208,453,60,116.0,256,1,236,471,48,0,0,184,-1,-1,186,,,,,,,,,,,,
925223,1560693453332,1,2.33,2.22,3.27,2.03,5.05,0.81,-0.07,0.6,3,-8,7,0.81,2867,66,89,35,97,941,187.0,214,453,60,118.0,256,1,236,474,48,0,0,181,-1,-1,187,,,,,,,,,,,,
925243,1560693453352,0,2.33,2.22,3.27,2.05,5.06,0.78,-0.09,0.64,3,-10,7,0.79,2863,64,89,35,97,942,187.0,218,453,60,117.0,256,1,236,474,48,0,0,183,-1,-1,186,45.700211,4.909247,18.09,194.9,8,1.6267,0,0.0,1.5417,9,1.02,15.4207
925263,1560693453372,1,2.34,2.21,3.27,2.04,5.08,0.8,-0.09,0.68,3,-9,7,0.8,2982,52,89,35,96,981,186.0,221,450,60,118.0,256,1,234,466,48,0,0,182,-1,-1,186,,,,,,,,,,,,
925283,1560693453392,4,2.33,2.22,3.27,2.05,5.05,0.79,-0.1,0.68,3,-12,6,0.8,3204,38,89,35,94,1031,187.0,230,452,60,117.0,256,1,234,445,48,0,0,182,-1,-1,187,,,,,,,,,,,,
925303,1560693453410,0,2.33,2.22,3.27,2.04,5.06,0.79,-0.06,0.66,3,-12,5,0.79,3234,24,89,35,90,1083,186.0,235,457,60,118.0,274,1,229,328,51,0,0,183,-1,-1,186,,,,,,,,,,,,
925323,1560693453430,-1,2.34,2.22,3.26,2.04,5.05,0.8,-0.06,0.63,3,-9,5,0.8,3481,15,89,35,86,1134,186.0,240,457,60,119.0,274,1,239,335,51,0,0,180,-1,-1,186,,,,,,,,,,,,
925343,1560693453450,0,2.34,2.22,3.26,2.06,5.05,0.81,-0.06,0.62,3,-10,5,0.81,3735,8,89,35,81,1209,186.0,253,454,60,118.0,274,1,267,348,51,0,0,181,-1,-1,186,45.700214,4.909253,18.07,194.9,8,1.6267,0,0.0,1.5433,9,1.02,15.4224
925363,1560693453470,1,2.33,2.22,3.26,2.05,5.06,0.79,-0.09,0.62,3,-7,6,0.8,3736,6,89,35,78,1298,185.0,260,465,60,118.0,274,1,267,317,51,0,0,181,-1,-1,185,,,,,,,,,,,,
925383,1560693453490,-1,2.34,2.22,3.26,2.04,5.06,0.76,-0.07,0.56,4,-6,5,0.77,3979,6,89,35,74,1362,184.0,268,457,60,118.0,274,1,295,308,51,0,0,179,-1,-1,185,,,,,,,,,,,,
925403,1560693453510,-2,2.33,2.22,3.26,2.04,5.05,0.78,-0.05,0.58,4,-7,6,0.78,4208,6,89,35,71,1400,185.0,280,459,60,118.0,248,1,296,308,46,0,0,178,-1,-1,185,,,,,,,,,,,,
925423,1560693453530,-0,2.33,2.22,3.27,2.05,5.04,0.83,-0.02,0.58,4,-9,6,0.83,4345,5,89,35,68,1438,184.0,292,466,60,118.0,248,1,294,301,46,0,0,181,-1,-1,184,,,,,,,,,,,,
925443,1560693453550,1,2.34,2.21,3.25,2.04,5.04,0.89,0.03,0.62,4,-10,6,0.89,4410,5,89,35,66,1475,184.0,306,460,60,119.0,248,1,293,291,46,0,0,180,-1,-1,184,45.700218,4.909258,17.83,194.9,8,1.6267,0,0.0,1.545,9,1.03,15.4241
925463,1560693453570,-2,2.34,2.22,3.27,2.04,5.06,0.91,0.1,0.7,4,-12,7,0.92,4620,5,89,35,64,1498,183.0,315,463,60,118.0,248,1,293,281,46,0,0,179,-236,-1,183,,,,,,,,,,,,
925483,1560693453590,-2,2.34,2.22,3.26,2.05,5.06,0.9,0.16,0.71,4,-13,6,0.91,4555,5,89,35,63,1498,182.0,323,467,60,119.0,248,1,293,275,46,0,0,179,5134,-1,183,,,,,,,,,,,,
925503,1560693453610,-2,2.34,2.22,3.26,2.06,5.04,0.89,0.25,0.69,4,-15,7,0.93,4514,4,89,35,61,1488,183.0,324,466,60,117.0,251,1,293,263,46,0,0,179,5134,-1,183,,,,,,,,,,,,
925523,1560693453630,0,2.33,2.21,3.26,2.06,5.04,0.96,0.29,0.74,5,-16,7,1.0,4413,4,89,35,59,1465,182.0,321,466,60,119.0,251,1,295,253,46,0,0,178,5134,-1,182,,,,,,,,,,,,
925543,1560693453650,-2,2.34,2.21,3.25,2.05,5.07,1.02,0.31,0.81,5,-18,7,1.06,4403,4,89,35,58,1443,183.0,319,460,60,118.0,251,1,296,248,46,0,0,179,3584,-1,183,45.700218,4.909263,17.91,194.9,8,1.6267,0,0.0,1.5467,9,1.03,15.4257
925563,1560693453670,-0,2.33,2.22,3.26,2.05,5.04,1.05,0.33,0.88,4,-19,6,1.1,4441,4,89,35,57,1421,183.0,318,456,60,118.0,251,1,296,244,46,0,0,178,5134,-1,183,,,,,,,,,,,,
925583,1560693453690,-2,2.34,2.22,3.25,2.05,5.07,1.1,0.31,0.9,4,-20,6,1.14,4366,4,89,35,56,1391,182.0,319,467,60,118.0,251,1,297,238,46,0,0,177,5134,-1,182,,,,,,,,,,,,
925603,1560693453706,5,2.33,2.22,3.28,2.06,5.04,1.13,0.26,0.88,3,-17,7,1.16,4294,4,89,35,54,1341,182.0,319,452,60,118.0,214,1,298,228,39,0,0,178,3584,-1,182,,,,,,,,,,,,
925623,1560693453726,2,2.33,2.22,3.28,2.05,5.07,1.06,0.22,0.82,3,-13,8,1.08,4186,4,89,35,54,1296,181.0,312,460,60,116.0,214,1,298,227,39,0,0,177,3584,-236,181,,,,,,,,,,,,
925643,1560693453746,-2,2.35,2.22,3.28,2.05,5.06,1.02,0.25,0.74,3,-11,9,1.05,4140,4,89,35,53,1268,181.0,310,456,60,117.0,214,1,297,224,39,0,0,178,3584,-1,181,45.700222,4.909268,17.57,194.9,8,1.6267,0,0.0,1.5483,9,1.03,15.4274
925663,1560693453766,-1,2.34,2.22,3.28,2.04,5.07,1.01,0.2,0.73,3,-12,10,1.03,4093,4,89,35,53,1234,180.0,304,460,60,118.0,214,1,297,222,39,0,0,176,250,-1,180,,,,,,,,,,,,
925683,1560693453786,3,2.34,2.22,3.28,2.04,5.05,1.0,0.16,0.69,3,-10,9,1.01,4065,4,89,35,52,1176,180.0,307,456,60,118.0,214,1,296,218,39,0,0,177,3584,-1,180,,,,,,,,,,,,
925703,1560693453810,-2,2.35,2.22,3.27,2.05,5.05,0.99,0.16,0.66,3,-9,9,1.0,3921,4,89,35,51,1119,181.0,296,457,60,117.0,177,1,285,212,32,0,0,177,250,-236,181,,,,,,,,,,,,
925723,1560693453830,-1,2.34,2.22,3.27,2.05,5.07,1.02,0.14,0.72,3,-10,9,1.03,3944,4,89,35,51,1089,180.0,299,460,60,118.0,177,1,288,207,32,0,0,176,-1495,-236,180,,,,,,,,,,,,
925743,1560693453850,0,2.35,2.22,3.28,2.05,5.08,0.96,0.13,0.64,4,-7,8,0.97,3930,4,89,35,50,1055,180.0,295,454,60,118.0,177,1,285,207,32,0,0,174,-1495,-1,180,45.700226,4.909274,17.24,194.9,8,1.6267,0,0.0,1.55,9,1.03,15.4291
925763,1560693453870,-0,2.34,2.22,3.27,2.05,5.04,0.99,0.09,0.64,4,-9,8,1.0,3819,4,89,35,50,1009,179.0,291,461,60,118.0,177,1,274,205,32,0,0,176,-1495,3584,179,,,,,,,,,,,,
925783,1560693453892,0,2.34,2.22,3.28,2.03,5.04,0.95,0.06,0.62,4,-6,8,0.95,3756,4,89,35,49,962,180.0,287,456,60,118.0,177,1,266,200,32,0,0,175,-1495,5134,179,,,,,,,,,,,,
925803,1560693453912,-0,2.34,2.22,3.29,2.03,5.07,0.98,0.04,0.68,3,-8,8,0.98,3762,4,89,34,49,945,179.0,284,459,60,118.0,156,1,267,201,28,0,0,175,-1495,-1,179,,,,,,,,,,,,
925823,1560693453932,-1,2.34,2.23,3.29,2.03,5.08,0.89,0.03,0.61,3,-6,8,0.89,3647,4,89,34,49,929,179.0,282,457,60,119.0,156,1,254,198,28,0,0,175,-1495,3584,179,,,,,,,,,,,,
925843,1560693453952,2,2.34,2.24,3.29,2.02,5.05,0.92,0.01,0.63,3,-5,7,0.92,3542,4,90,34,49,909,178.0,278,460,60,118.0,156,1,244,196,28,0,0,175,-1495,-236,178,45.700226,4.909279,17.34,194.9,8,1.6267,0,0.0,1.5517,9,1.03,15.4307
925863,1560693453972,-1,2.34,2.24,3.28,2.01,5.07,0.93,0.0,0.61,4,-7,7,0.93,3504,4,89,34,50,889,178.0,270,458,60,116.0,156,1,233,200,28,0,0,174,10620,5134,178,,,,,,,,,,,,
925883,1560693453992,-1,2.35,2.25,3.29,2.02,5.05,0.9,0.04,0.6,4,-7,6,0.9,3360,4,89,34,50,884,178.0,270,457,60,118.0,156,1,214,196,28,0,0,174,10620,3584,178,,,,,,,,,,,,
925903,1560693454004,-1,2.34,2.24,3.3,2.03,5.04,0.87,0.04,0.56,4,-3,5,0.87,3252,4,89,34,51,881,178.0,260,460,60,119.0,140,1,195,196,25,0,0,174,10620,-236,178,,,,,,,,,,,,
925923,1560693454024,-1,2.35,2.25,3.31,2.02,5.07,0.88,0.03,0.54,4,1,4,0.88,3158,4,89,34,52,874,178.0,257,459,60,119.0,140,1,178,196,25,0,0,172,31744,250,178,,,,,,,,,,,,
925943,1560693454044,-1,2.34,2.25,3.34,2.01,5.04,0.87,0.04,0.52,4,5,3,0.87,3072,4,89,34,54,867,177.0,248,461,60,118.0,140,1,162,196,25,0,0,174,10620,3584,177,45.70023,4.909284,17.51,194.9,8,1.6267,0,0.0,1.5533,9,1.03,15.4324
925963,1560693454064,-1,2.34,2.25,3.33,2.02,5.04,0.88,0.03,0.47,4,8,2,0.88,2977,4,89,34,54,863,177.0,244,460,60,119.0,140,1,146,198,25,0,0,173,31744,250,177,,,,,,,,,,,,
925983,1560693454092,-1,2.34,2.25,3.35,2.02,5.08,0.87,0.04,0.44,4,10,2,0.87,2847,4,89,34,55,859,177.0,238,460,60,119.0,140,1,125,201,25,0,0,173,31744,250,177,,,,,,,,,,,,
926003,1560693454112,1,2.34,2.27,3.35,2.01,5.06,0.94,0.04,0.45,4,7,2,0.94,2731,4,89,34,55,854,177.0,232,457,60,119.0,119,1,106,201,21,0,0,174,31744,250,177,,,,,,,,,,,,
926023,1560693454132,-0,2.33,2.28,3.35,2.02,5.04,0.88,0.02,0.52,4,-0,3,0.88,2613,4,89,34,56,850,176.0,227,457,60,116.0,119,1,90,204,21,0,0,173,31744,3584,176,,,,,,,,,,,,
926043,1560693454152,0,2.33,2.27,3.35,2.01,5.04,0.82,0.01,0.55,4,3,4,0.82,2564,4,89,34,58,848,176.0,223,454,60,118.0,119,1,84,210,21,0,0,173,31744,-1495,176,45.700233,4.90929,17.28,194.9,8,1.6267,0,0.0,1.555,9,1.03,15.434
926063,1560693454172,-0,2.34,2.27,3.35,2.01,5.07,0.86,0.01,0.47,5,9,3,0.86,2472,4,89,34,59,846,176.0,217,459,60,117.0,119,1,76,208,21,0,0,173,31744,10620,176,,,,,,,,,,,,
926083,1560693454192,0,2.34,2.26,3.34,2.01,5.07,0.85,-0.01,0.53,4,3,4,0.85,2374,4,89,34,60,845,176.0,216,460,60,117.0,119,1,30,214,21,0,0,172,31744,250,176,,,,,,,,,,,,
926103,1560693454212,-1,2.34,2.26,3.3,2.02,5.04,0.82,-0.02,0.54,4,7,4,0.82,2298,4,89,34,61,843,176.0,211,460,60,119.0,107,1,30,215,19,0,0,173,31744,-1495,176,,,,,,,,,,,,
926123,1560693454232,-1,2.33,2.25,3.29,2.02,5.04,0.85,-0.04,0.49,4,4,3,0.85,2223,4,89,34,63,843,176.0,205,461,60,117.0,107,1,30,217,19,0,0,170,250,10620,176,,,,,,,,,,,,
926143,1560693454252,-1,2.33,2.24,3.29,2.02,5.08,0.85,-0.04,0.53,4,4,4,0.85,2050,4,89,34,64,842,174.0,200,459,60,118.0,107,1,74,215,19,0,0,171,-1281,31744,174,45.700233,4.909295,16.96,194.8,8,1.6267,0,0.0,1.5567,9,1.03,15.4357
926163,1560693454272,-0,2.32,2.25,3.29,2.01,5.04,0.83,-0.01,0.52,4,4,4,0.83,1946,4,89,34,66,844,174.0,194,457,60,119.0,107,1,74,214,19,0,0,170,-1,10620,175,,,,,,,,,,,,
926183,1560693454292,-0,2.32,2.25,3.29,2.03,5.04,0.81,-0.03,0.54,4,4,3,0.81,1835,4,89,34,68,846,174.0,189,460,60,118.0,107,1,30,214,19,0,0,171,-1,-1495,174,,,,,,,,,,,,
926203,1560693454312,0,2.33,2.23,3.27,2.05,5.03,0.82,-0.04,0.56,4,3,2,0.82,1724,4,89,34,70,849,174.0,184,457,60,118.0,74,1,68,214,13,0,0,170,-1,250,174,,,,,,,,,,,,
926223,1560693454332,0,2.33,2.24,3.27,2.05,5.04,0.83,-0.05,0.54,4,3,2,0.83,1622,4,89,34,72,851,174.0,179,456,60,118.0,74,1,65,214,13,0,0,169,-1,31744,174,,,,,,,,,,,,
926243,1560693454352,0,2.35,2.22,3.27,2.05,5.08,0.82,-0.07,0.55,4,3,3,0.82,1535,4,89,34,74,854,174.0,175,456,60,118.0,74,1,30,215,13,0,0,168,-1,250,174,45.700237,4.9093,16.91,194.8,8,1.6267,0,0.0,1.5583,9,1.03,15.4374
926263,1560693454372,-0,2.35,2.22,3.27,2.06,5.07,0.82,-0.08,0.57,4,3,3,0.83,1450,4,89,34,76,858,174.0,172,458,60,118.0,74,1,30,218,13,0,0,169,-1,250,174,,,,,,,,,,,,
926283,1560693454391,0,2.37,2.21,3.27,2.06,5.07,0.81,-0.08,0.59,4,3,3,0.81,1353,4,89,34,78,862,173.0,167,458,60,118.0,74,1,30,226,13,0,0,167,-253,31744,173,,,,,,,,,,,,
926303,1560693454411,3,2.37,2.21,3.26,2.06,5.04,0.79,-0.07,0.57,5,2,2,0.79,1243,4,89,34,79,863,173.0,161,458,60,118.0,63,1,30,230,11,0,0,167,-253,-1,173,,,,,,,,,,,,
926323,1560693454431,-0,2.4,2.2,3.26,2.07,5.04,0.8,-0.08,0.55,5,2,3,0.81,1009,4,89,34,80,866,174.0,161,453,60,116.0,63,1,30,235,11,0,0,166,888,31744,174,,,,,,,,,,,,
926343,1560693454451,4,2.41,2.21,3.25,2.07,5.04,0.81,-0.08,0.56,5,2,3,0.81,1009,4,89,34,85,870,174.0,153,460,60,117.0,63,1,74,259,11,0,0,166,30720,-1281,174,45.700241,4.909305,16.46,194.8,8,1.6267,0,0.0,1.56,9,1.03,15.439
926363,1560693454471,-1,2.42,2.21,3.25,2.08,5.04,0.82,-0.09,0.56,6,1,4,0.82,1009,4,89,34,85,873,174.0,150,462,60,113.0,63,1,30,259,11,0,0,164,250,250,174,,,,,,,,,,,,
926383,1560693454491,-1,2.42,2.21,3.26,2.08,5.04,0.82,-0.1,0.57,6,1,4,0.82,719,4,89,34,89,875,174.0,145,456,60,116.0,63,1,30,204,11,0,0,165,250,250,174,,,,,,,,,,,,
926403,1560693454511,1,2.42,2.21,3.26,2.08,5.04,0.82,-0.11,0.57,6,0,5,0.83,719,4,89,34,96,876,173.0,140,457,60,116.0,46,1,30,324,8,0,0,165,-1494,-1281,173,,,,,,,,,,,,
926423,1560693454531,-1,2.43,2.21,3.27,2.07,5.05,0.82,-0.11,0.54,6,1,5,0.83,719,4,89,34,96,874,173.0,134,458,60,116.0,46,1,30,324,8,0,0,162,10764,-1281,173,,,,,,,,,,,,
926443,1560693454551,-1,2.43,2.21,3.28,2.06,5.04,0.81,-0.1,0.54,7,0,6,0.82,719,4,89,34,96,871,172.0,134,458,60,116.0,46,1,30,324,8,0,0,162,10764,250,172,45.700245,4.90931,16.88,194.8,8,1.6267,0,0.0,1.5617,9,1.03,15.4407
926463,1560693454571,0,2.43,2.21,3.29,2.05,5.05,0.81,-0.11,0.55,7,-0,6,0.82,719,5,89,34,96,868,173.0,129,458,60,116.0,46,1,162,247,8,0,0,162,10764,250,172,,,,,,,,,,,,
926483,1560693454591,-1,2.44,2.21,3.3,2.04,5.07,0.82,-0.11,0.56,7,-0,7,0.82,719,7,89,34,97,863,171.0,128,458,60,116.0,46,1,171,330,8,0,0,161,3072,-1,171,,,,,,,,,,,,
926503,1560693454611,1,2.44,2.21,3.31,2.03,5.06,0.82,-0.11,0.57,7,-1,7,0.83,719,9,89,34,97,856,171.0,126,458,60,116.0,46,1,171,253,8,0,0,161,3072,-1,171,,,,,,,,,,,,
926523,1560693454631,0,2.44,2.22,3.31,2.03,5.08,0.82,-0.11,0.56,7,-1,7,0.83,719,11,89,34,97,850,171.0,126,457,60,116.0,46,1,171,330,8,0,0,161,3072,-1,171,,,,,,,,,,,,
926543,1560693454651,1,2.44,2.23,3.31,2.04,5.05,0.82,-0.11,0.55,7,-0,7,0.83,719,13,89,34,98,848,171.0,126,457,60,116.0,46,1,180,260,8,0,0,160,250,-1,171,45.700245,4.909315,16.56,194.8,8,1.6267,0,0.0,1.5633,9,1.03,15.4424
926563,1560693454671,-1,2.45,2.23,3.32,2.03,5.05,0.83,-0.12,0.54,7,-0,8,0.84,719,14,89,34,98,845,171.0,123,458,60,116.0,46,1,180,337,8,0,0,160,3072,-1,171,,,,,,,,,,,,
926583,1560693454691,-1,2.45,2.23,3.34,2.02,5.06,0.83,-0.13,0.55,8,-0,8,0.84,719,16,89,34,98,843,170.0,124,458,60,116.0,46,1,180,260,8,0,0,159,-1281,-1,170,,,,,,,,,,,,
926603,1560693454711,1,2.44,2.23,3.36,2.03,5.05,0.83,-0.14,0.55,8,-1,8,0.84,719,17,89,34,98,841,170.0,123,458,60,116.0,52,1,180,337,9,0,0,158,250,-1,170,,,,,,,,,,,,
926623,1560693454731,1,2.45,2.24,3.37,2.02,5.07,0.81,-0.13,0.53,8,-0,9,0.82,719,18,89,34,99,841,170.0,124,457,60,116.0,52,1,180,357,9,0,0,158,250,-1,170,,,,,,,,,,,,
926643,1560693454751,-1,2.45,2.25,3.37,2.02,5.05,0.82,-0.13,0.53,8,0,9,0.83,719,19,89,34,99,841,169.0,124,458,60,116.0,52,1,180,280,9,0,0,158,-1281,-253,169,45.700249,4.90932,16.02,194.8,8,1.6267,0,0.0,1.565,9,1.03,15.444
926663,1560693454771,-1,2.45,2.26,3.38,2.01,5.04,0.83,-0.11,0.52,8,0,10,0.84,719,20,89,35,99,842,169.0,124,458,60,116.0,52,1,180,354,9,0,0,158,-1,-1,169,,,,,,,,,,,,
926683,1560693454791,0,2.46,2.26,3.37,2.02,5.08,0.82,-0.1,0.53,8,-0,10,0.82,0,20,89,35,99,513,0.0,124,458,60,115.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
926703,1560693454811,-1,2.46,2.25,3.36,2.01,5.04,0.81,-0.09,0.55,8,-1,10,0.81,0,21,89,35,99,569,0.0,123,458,60,116.0,0,1,0,0,0,0,0,157,250,250,0,,,,,,,,,,,,
926723,1560693454831,1,2.45,2.25,3.37,2.02,5.03,0.82,-0.11,0.55,8,-0,9,0.82,0,21,89,35,99,624,167.0,124,458,60,116.0,0,1,0,0,0,0,0,157,-1,888,167,,,,,,,,,,,,
926743,1560693454851,-1,2.46,2.24,3.36,2.02,5.07,0.83,-0.12,0.53,9,-1,9,0.83,0,22,89,35,99,682,168.0,124,459,60,115.0,0,1,0,0,0,0,0,156,-1,888,168,45.700249,4.909326,16.17,194.7,8,1.6267,0,0.0,1.5667,9,1.03,15.4457
