"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
344843,1560692872942,3,1.84,2.5,2.94,1.71,5.04,0.94,0.55,0.31,-35,4,-49,1.09,6247,26,88,32,53,900,348.0,445,427,60,117.0,182,1,381,252,54,0,0,342,-1246,41,294,45.699223,4.908833,31.25,193.8,2,1.6667,0,0.0,1.235,3,0.9,5.7474
344863,1560692872962,4,1.85,2.5,2.94,1.72,5.08,0.93,0.64,0.33,-35,1,-50,1.13,6273,26,88,32,54,893,347.0,446,456,60,117.0,182,1,385,258,54,0,0,341,8841,0,293,,,,,,,,,,,,
344883,1560692872982,0,1.85,2.5,2.94,1.72,5.08,0.95,0.68,0.27,-36,0,-51,1.17,6304,27,88,32,55,887,347.0,451,447,60,118.0,182,1,386,258,54,0,0,339,8841,250,292,,,,,,,,,,,,
344903,1560692872998,-0,1.86,2.5,2.94,1.72,5.07,1.0,0.59,0.26,-37,-0,-52,1.16,6366,27,88,32,55,884,346.0,454,438,60,118.0,209,1,387,259,61,0,0,339,-30438,-1529,292,,,,,,,,,,,,
344923,1560692873018,0,1.86,2.5,2.95,1.72,5.06,1.0,0.61,0.33,-38,-0,-53,1.18,6313,28,88,32,56,887,346.0,455,430,60,117.0,209,1,387,259,61,0,0,338,-30438,95,291,,,,,,,,,,,,
344943,1560692873038,2,1.86,2.51,2.94,1.73,5.07,1.0,0.7,0.34,-38,0,-53,1.22,6214,28,88,32,57,892,345.0,455,441,60,117.0,209,1,387,259,61,0,0,337,6870,-28416,292,45.69923,4.908829,31.2,193.9,2,1.6667,0,0.0,1.2367,3,0.9,5.7491
344963,1560692873058,2,1.86,2.53,2.94,1.74,5.06,0.95,0.75,0.36,-38,2,-52,1.21,6135,28,88,32,57,906,344.0,450,440,60,119.0,209,1,384,257,61,0,0,341,-10554,-31206,291,,,,,,,,,,,,
344983,1560692873078,4,1.85,2.54,2.95,1.74,5.04,0.95,0.75,0.39,-37,3,-50,1.21,6077,28,88,32,58,932,344.0,442,437,60,119.0,209,1,384,254,61,0,0,337,-10554,13,293,,,,,,,,,,,,
345003,1560692873102,5,1.87,2.54,2.94,1.73,5.04,0.96,0.73,0.4,-37,3,-49,1.21,6058,28,88,32,58,964,343.0,443,412,60,119.0,201,1,384,254,59,0,0,339,-14714,-32256,293,,,,,,,,,,,,
345023,1560692873122,3,1.88,2.53,2.95,1.73,5.04,1.0,0.73,0.41,-37,3,-48,1.24,6071,29,88,32,59,1006,343.0,441,392,60,118.0,201,1,384,253,59,0,0,339,-14714,24320,292,,,,,,,,,,,,
345043,1560692873142,5,1.89,2.54,2.99,1.74,5.06,1.01,0.68,0.39,-37,3,-47,1.21,5986,29,88,32,60,1039,344.0,438,406,60,118.0,201,1,380,251,59,0,0,338,-10554,25600,293,45.699234,4.908824,31.27,194.0,2,1.6667,0,0.0,1.2383,3,0.9,5.7507
345063,1560692873162,4,1.92,2.53,2.99,1.75,5.04,0.97,0.6,0.42,-37,3,-45,1.14,5890,29,88,32,60,1087,344.0,432,418,60,119.0,201,1,372,252,59,0,0,340,-10554,110,293,,,,,,,,,,,,
345083,1560692873182,3,1.93,2.53,2.99,1.75,5.04,0.96,0.55,0.41,-36,3,-43,1.1,5817,29,88,32,61,1136,343.0,427,427,60,119.0,201,1,365,252,59,0,0,340,-14714,24320,295,,,,,,,,,,,,
345103,1560692873204,1,1.97,2.52,2.98,1.75,5.04,0.88,0.57,0.5,-34,4,-42,1.05,5832,29,88,32,62,1177,343.0,425,419,60,117.0,186,1,363,260,55,0,0,336,6668,24320,296,,,,,,,,,,,,
345123,1560692873224,1,2.0,2.51,3.0,1.75,5.07,0.81,0.64,0.55,-32,6,-42,1.03,5881,29,88,32,62,1192,341.0,423,407,60,117.0,186,1,367,267,55,0,0,336,6668,21760,295,,,,,,,,,,,,
345143,1560692873244,-0,2.02,2.49,3.01,1.76,5.04,0.78,0.7,0.58,-31,6,-42,1.05,5892,29,88,32,63,1203,339.0,422,408,60,117.0,186,1,365,266,55,0,0,336,-122,85,297,45.699245,4.908818,30.74,194.2,2,1.6667,0,0.0,1.24,3,0.9,5.7524
345163,1560692873264,-1,2.05,2.47,3.02,1.77,5.04,0.75,0.72,0.58,-30,5,-41,1.04,5935,29,88,32,63,1236,337.0,423,436,60,117.0,186,1,369,266,55,0,0,334,13,90,299,,,,,,,,,,,,
345183,1560692873284,-1,2.07,2.45,3.02,1.81,5.07,0.74,0.76,0.59,-30,4,-41,1.07,6001,29,88,33,63,1256,335.0,424,442,60,118.0,186,1,373,266,55,0,0,330,3346,28160,300,,,,,,,,,,,,
345203,1560692873302,2,2.1,2.44,3.04,1.87,5.06,0.76,0.79,0.59,-29,4,-39,1.1,6009,29,88,33,63,1269,332.0,430,440,60,117.0,199,1,373,265,60,0,0,333,-6528,29440,301,,,,,,,,,,,,
345223,1560692873322,0,2.12,2.42,3.06,1.93,5.04,0.79,0.78,0.61,-29,3,-38,1.11,5992,29,88,33,63,1279,331.0,429,448,60,118.0,199,1,374,266,60,0,0,327,-12032,115,304,,,,,,,,,,,,
345243,1560692873342,0,2.14,2.41,3.07,1.99,5.04,0.8,0.75,0.63,-28,1,-36,1.1,5969,30,88,33,63,1296,330.0,427,443,60,118.0,199,1,372,266,60,0,0,329,-22016,125,305,45.699249,4.908811,30.54,194.5,2,1.6667,0,0.0,1.2417,3,0.9,5.7541
345263,1560692873362,1,2.16,2.39,3.06,2.01,5.03,0.82,0.7,0.61,-27,0,-35,1.08,5948,30,88,33,63,1316,328.0,426,436,60,118.0,199,1,370,266,60,0,0,331,170,130,308,,,,,,,,,,,,
345283,1560692873382,-1,2.19,2.38,3.07,2.05,5.08,0.89,0.59,0.62,-26,-0,-33,1.07,5971,30,88,33,63,1326,325.0,423,427,60,119.0,199,1,372,266,60,0,0,326,-23296,32000,309,,,,,,,,,,,,
345303,1560692873402,-0,2.2,2.36,3.07,2.06,5.05,0.95,0.5,0.62,-25,-1,-31,1.07,5984,30,88,33,63,1336,325.0,422,441,60,118.0,194,1,371,266,60,0,0,324,-23296,-32256,310,,,,,,,,,,,,
345323,1560692873422,0,2.24,2.33,3.07,2.06,5.04,1.05,0.4,0.59,-24,-1,-29,1.13,5996,30,88,33,63,1343,323.0,423,450,60,118.0,194,1,374,266,60,0,0,323,-24576,-29696,314,,,,,,,,,,,,
345343,1560692873442,-2,2.27,2.3,3.08,2.06,5.04,1.14,0.29,0.6,-23,-2,-25,1.18,5965,30,88,33,64,1349,323.0,423,438,60,118.0,194,1,369,266,60,0,0,321,-24576,150,314,45.699253,4.908802,30.02,194.6,2,1.6667,0,0.0,1.2433,3,0.9,5.7557
345363,1560692873462,-0,2.31,2.27,3.11,2.06,5.08,1.19,0.16,0.58,-21,-2,-22,1.2,5941,30,88,33,64,1348,321.0,422,434,60,118.0,194,1,366,266,60,0,0,320,-25856,145,318,,,,,,,,,,,,
345383,1560692873482,-0,2.35,2.25,3.17,2.09,5.04,1.22,0.06,0.55,-19,-2,-19,1.22,5978,30,88,33,64,1347,320.0,421,442,60,118.0,194,1,370,274,60,0,0,323,-27136,-27136,320,,,,,,,,,,,,
345403,1560692873504,-2,2.38,2.24,3.24,2.13,5.06,1.25,-0.03,0.53,-17,-1,-16,1.25,6040,30,88,33,64,1349,321.0,424,452,60,118.0,193,1,373,274,62,0,0,317,-29696,-25856,322,,,,,,,,,,,,
345423,1560692873524,-1,2.42,2.23,3.3,2.18,5.08,1.25,-0.16,0.53,-15,-2,-13,1.26,6067,30,88,33,64,1349,323.0,426,460,60,118.0,193,1,374,267,62,0,0,316,135,155,323,,,,,,,,,,,,
345443,1560692873544,1,2.46,2.22,3.34,2.19,5.08,1.3,-0.31,0.6,-13,-2,-10,1.34,6097,30,88,33,64,1351,326.0,419,452,60,118.0,193,1,375,276,62,0,0,317,135,165,327,45.699261,4.908794,30.67,194.8,2,1.6667,0,0.0,1.245,3,0.9,5.7574
345463,1560692873564,-1,2.49,2.21,3.38,2.22,5.07,1.37,-0.46,0.67,-11,-3,-7,1.45,6115,30,88,33,63,1354,329.0,423,449,60,118.0,193,1,379,269,62,0,0,317,-30976,-12032,329,,,,,,,,,,,,
345483,1560692873584,0,2.52,2.21,3.4,2.25,5.08,1.37,-0.55,0.8,-9,-4,-5,1.48,6099,30,88,33,63,1361,331.0,430,456,60,117.0,193,1,377,268,62,0,0,319,32000,-6528,332,,,,,,,,,,,,
345503,1560692873602,1,2.54,2.22,3.4,2.26,5.04,1.34,-0.6,0.87,-7,-6,-3,1.47,6064,30,88,33,64,1372,334.0,428,460,60,117.0,183,1,372,267,61,0,0,319,125,175,334,,,,,,,,,,,,
345523,1560692873622,1,2.57,2.2,3.42,2.27,5.04,1.34,-0.66,0.95,-4,-8,-1,1.49,6028,30,88,33,64,1380,334.0,426,461,60,117.0,183,1,371,274,61,0,0,317,32000,13,334,,,,,,,,,,,,
345543,1560692873642,2,2.58,2.19,3.43,2.27,5.04,1.32,-0.74,0.97,-2,-8,2,1.51,6046,30,88,33,64,1390,337.0,428,455,60,116.0,183,1,373,274,61,0,0,311,120,-32559,337,45.699264,4.908786,30.75,194.8,2,1.6667,0,0.0,1.2467,3,0.9,5.759
345563,1560692873662,2,2.61,2.18,3.45,2.27,5.04,1.3,-0.79,1.04,1,-9,4,1.52,6081,30,88,33,64,1391,338.0,433,460,60,117.0,183,1,374,278,61,0,0,313,29440,2560,338,,,,,,,,,,,,
345583,1560692873682,3,2.62,2.16,3.5,2.3,5.08,1.24,-0.79,1.09,4,-10,6,1.47,6109,30,88,33,64,1389,339.0,436,465,60,117.0,183,1,375,277,61,0,0,312,29440,2560,340,,,,,,,,,,,,
345603,1560692873702,4,2.63,2.13,3.54,2.32,5.03,1.14,-0.74,1.05,8,-9,8,1.37,6111,30,88,33,63,1383,341.0,439,454,60,118.0,182,1,379,269,62,0,0,321,28160,13,341,,,,,,,,,,,,
345623,1560692873722,4,2.64,2.13,3.54,2.34,5.03,1.04,-0.7,0.93,10,-9,11,1.26,6155,30,88,33,63,1375,343.0,440,456,60,118.0,182,1,381,271,62,0,0,320,26880,-31206,343,,,,,,,,,,,,
345643,1560692873742,4,2.65,2.14,3.55,2.33,5.05,0.96,-0.67,0.8,13,-8,14,1.17,6145,30,88,33,63,1365,344.0,436,446,60,119.0,182,1,380,270,62,0,0,318,28160,-122,345,45.699272,4.908779,31.4,194.9,2,1.6667,0,0.0,1.2483,3,0.9,5.7607
345663,1560692873762,-0,2.67,2.14,3.56,2.35,5.08,0.88,-0.65,0.68,15,-5,16,1.09,6210,31,88,33,63,1355,345.0,436,454,60,119.0,182,1,383,273,62,0,0,317,26880,3327,345,,,,,,,,,,,,
345683,1560692873782,0,2.69,2.12,3.56,2.36,5.07,0.89,-0.67,0.56,17,-4,20,1.11,6210,31,88,33,63,1350,347.0,438,455,60,118.0,182,1,383,273,62,0,0,326,105,6668,347,,,,,,,,,,,,
345703,1560692873803,1,2.69,2.12,3.56,2.36,5.06,0.91,-0.75,0.63,18,-4,23,1.18,6196,31,88,33,63,1348,347.0,440,453,60,117.0,184,1,383,272,64,0,0,331,28160,-10554,348,,,,,,,,,,,,
345723,1560692873823,1,2.7,2.12,3.57,2.36,5.07,0.86,-0.86,0.75,20,-5,25,1.21,6223,31,88,33,63,1343,348.0,438,455,60,117.0,184,1,383,274,64,0,0,326,100,-31206,348,,,,,,,,,,,,
345743,1560692873843,4,2.71,2.11,3.57,2.37,5.05,0.86,-0.89,0.81,23,-4,26,1.24,6296,31,88,33,63,1331,350.0,442,453,60,118.0,184,1,386,276,64,0,0,317,28160,-30438,350,45.699276,4.908771,31.23,194.9,2,1.6667,0,0.0,1.25,3,0.9,5.7624
345763,1560692873863,4,2.71,2.11,3.58,2.37,5.04,0.86,-0.84,0.8,24,-5,27,1.2,6262,31,88,33,63,1317,351.0,441,451,60,118.0,184,1,385,275,64,0,0,320,26880,-10554,351,,,,,,,,,,,,
345783,1560692873883,-0,2.72,2.1,3.59,2.37,5.04,0.87,-0.82,0.63,26,-4,28,1.2,6294,31,88,33,63,1307,350.0,437,456,60,118.0,184,1,386,276,64,0,0,329,26880,8841,350,,,,,,,,,,,,
345803,1560692873903,-2,2.71,2.1,3.6,2.37,5.07,0.94,-0.88,0.54,27,-6,30,1.29,6273,31,88,33,63,1298,353.0,440,456,60,119.0,184,1,385,275,65,0,0,336,26880,-1246,353,,,,,,,,,,,,
345823,1560692873923,2,2.7,2.09,3.6,2.38,5.04,0.86,-0.93,0.62,28,-6,32,1.27,6306,31,88,33,63,1284,352.0,443,457,60,117.0,184,1,387,277,65,0,0,333,26880,-30438,352,,,,,,,,,,,,
345843,1560692873943,1,2.72,2.08,3.6,2.38,5.05,0.8,-0.98,0.68,31,-6,33,1.26,6362,31,88,33,63,1271,354.0,448,448,60,118.0,184,1,389,279,65,0,0,328,100,-30438,352,45.699284,4.908765,30.99,195.0,2,1.6667,0,0.0,1.2517,3,0.9,5.764
345863,1560692873963,1,2.7,2.08,3.6,2.39,5.06,0.82,-0.95,0.64,32,-4,34,1.26,6347,31,88,33,63,1269,355.0,451,448,60,118.0,184,1,388,278,65,0,0,324,100,2811,355,,,,,,,,,,,,
345883,1560692873983,-2,2.72,2.08,3.6,2.38,5.04,0.91,-0.97,0.53,31,-5,36,1.33,6377,31,88,33,63,1266,353.0,448,451,60,118.0,184,1,390,279,65,0,0,335,26880,8841,353,,,,,,,,,,,,
345903,1560692873999,2,2.71,2.06,3.61,2.38,5.07,0.9,-1.07,0.59,32,-6,38,1.39,6410,31,88,33,63,1261,354.0,451,459,60,117.0,192,1,393,280,68,0,0,346,26880,2811,354,,,,,,,,,,,,
345923,1560692874019,4,2.71,2.07,3.61,2.39,5.04,0.9,-1.09,0.65,34,-6,38,1.42,6441,31,88,33,63,1257,354.0,453,465,60,118.0,192,1,392,282,68,0,0,338,28160,8841,354,,,,,,,,,,,,
345943,1560692874039,0,2.71,2.06,3.61,2.39,5.04,0.84,-1.05,0.53,35,-4,40,1.35,6469,31,88,33,62,1259,354.0,457,455,60,118.0,192,1,397,277,68,0,0,336,105,2811,354,45.699291,4.90876,31.2,195.0,2,1.6667,0,0.0,1.2533,3,0.9,5.7657
345963,1560692874059,-1,2.72,2.06,3.6,2.4,5.05,0.92,-1.07,0.48,34,-4,43,1.42,6438,31,88,33,62,1260,356.0,456,456,60,117.0,192,1,396,275,68,0,0,339,26880,3183,356,,,,,,,,,,,,
345983,1560692874079,3,2.71,2.05,3.58,2.4,5.03,0.88,-1.14,0.62,35,-4,43,1.44,6432,31,88,33,62,1258,356.0,456,457,60,117.0,192,1,396,276,68,0,0,333,105,2811,355,,,,,,,,,,,,
346003,1560692874105,5,2.71,2.07,3.58,2.42,5.05,0.87,-1.08,0.59,37,-3,44,1.39,6401,31,88,33,62,1256,357.0,456,458,60,119.0,188,1,395,274,67,0,0,340,28160,2811,357,,,,,,,,,,,,
346023,1560692874125,0,2.71,2.05,3.59,2.4,5.05,0.82,-1.09,0.48,37,-2,44,1.36,6454,31,88,33,62,1255,355.0,455,456,60,118.0,188,1,397,276,67,0,0,339,28160,-6644,355,,,,,,,,,,,,
346043,1560692874145,3,2.7,2.05,3.6,2.41,5.05,0.78,-1.18,0.57,37,-2,45,1.41,6499,31,88,33,63,1253,357.0,455,457,60,117.0,188,1,395,285,67,0,0,354,29440,3183,357,45.699299,4.908756,30.62,195.1,2,1.6667,0,0.0,1.255,3,0.91,5.7674
346063,1560692874165,1,2.7,2.05,3.6,2.42,5.05,0.77,-1.06,0.59,37,-2,46,1.32,6567,31,88,33,62,1249,357.0,458,456,60,118.0,188,1,401,281,67,0,0,359,110,4104,357,,,,,,,,,,,,
346083,1560692874185,1,2.7,2.06,3.6,2.42,5.04,0.86,-1.08,0.62,37,-4,47,1.37,6667,31,88,32,62,1244,357.0,458,458,60,117.0,188,1,405,285,67,0,0,352,110,3302,357,,,,,,,,,,,,
346103,1560692874201,5,2.7,2.05,3.59,2.4,5.07,0.67,-1.11,0.68,38,-2,47,1.3,6677,31,88,32,62,1242,356.0,458,460,60,117.0,202,1,406,285,72,0,0,339,29440,-6640,356,,,,,,,,,,,,
346123,1560692874221,-1,2.69,2.06,3.59,2.41,5.07,0.79,-1.08,0.61,38,-2,47,1.34,6715,31,88,32,61,1240,359.0,460,458,60,118.0,202,1,411,282,72,0,0,366,30720,3183,359,,,,,,,,,,,,
346143,1560692874241,5,2.66,2.05,3.59,2.42,5.06,0.77,-1.11,0.64,38,-5,48,1.35,6766,31,88,32,61,1226,359.0,461,456,60,118.0,202,1,413,285,72,0,0,386,120,-29978,359,45.699306,4.908753,31.07,195.1,2,1.6667,0,0.0,1.2567,3,0.91,5.7691
346163,1560692874261,1,2.64,2.06,3.6,2.41,5.08,0.75,-1.07,0.5,38,-2,49,1.31,6848,31,88,32,61,1207,360.0,472,456,60,117.0,202,1,417,289,72,0,0,369,120,-6640,361,,,,,,,,,,,,
346183,1560692874281,1,2.61,2.08,3.59,2.41,5.05,0.71,-1.03,0.59,38,-3,49,1.25,6903,31,88,32,60,1194,361.0,478,457,60,118.0,202,1,414,287,72,0,0,348,125,-1268,361,,,,,,,,,,,,
346203,1560692874303,3,2.57,2.1,3.55,2.42,5.06,0.74,-1.07,0.64,37,-4,48,1.3,6888,31,88,32,60,1180,362.0,482,456,60,117.0,207,1,414,285,75,0,0,347,135,-1268,362,,,,,,,,,,,,
346223,1560692874323,0,2.55,2.13,3.51,2.39,5.07,0.62,-0.92,0.57,37,-2,46,1.11,6803,31,88,32,60,1156,364.0,479,454,60,118.0,207,1,411,282,75,0,0,367,-27136,0,364,,,,,,,,,,,,
346243,1560692874343,3,2.52,2.19,3.49,2.39,5.07,0.68,-0.98,0.63,36,-4,45,1.19,6720,31,88,32,60,1137,365.0,472,463,60,117.0,207,1,406,279,75,0,0,371,160,3082,364,45.699314,4.908752,31.39,195.1,2,1.6667,0,0.0,1.2583,3,0.91,5.7707
346263,1560692874363,-1,2.48,2.22,3.44,2.39,5.04,0.64,-0.92,0.59,35,-1,45,1.12,6663,31,88,32,60,1117,363.0,471,448,60,118.0,207,1,405,277,75,0,0,347,165,-6405,362,,,,,,,,,,,,
346283,1560692874383,2,2.45,2.26,3.43,2.37,5.06,0.74,-0.93,0.6,33,-4,45,1.19,6656,31,88,32,61,1104,362.0,470,460,60,117.0,207,1,409,279,75,0,0,349,-12032,3082,362,,,,,,,,,,,,
346303,1560692874403,2,2.42,2.28,3.4,2.35,5.06,0.65,-0.81,0.62,32,-1,44,1.04,6651,31,88,32,61,1066,362.0,471,456,60,118.0,193,1,408,279,70,0,0,357,13,3082,362,,,,,,,,,,,,
346323,1560692874423,-1,2.39,2.34,3.39,2.32,5.05,0.71,-0.8,0.59,29,-2,43,1.07,6632,31,88,32,61,1027,361.0,469,456,60,118.0,193,1,408,278,70,0,0,359,6668,230,361,,,,,,,,,,,,
346343,1560692874443,2,2.34,2.38,3.36,2.3,5.06,0.78,-0.63,0.73,26,-4,39,1.0,6648,31,88,32,61,997,361.0,470,455,60,118.0,193,1,408,279,70,0,0,358,-30438,-6640,360,45.699322,4.908751,31.84,195.1,2,1.6667,0,0.0,1.26,3,0.91,5.7724
346363,1560692874463,-0,2.31,2.42,3.31,2.29,5.05,0.7,-0.57,0.65,25,-3,35,0.9,6686,31,88,32,61,971,360.0,473,455,60,118.0,193,1,410,281,70,0,0,358,8841,-29978,360,,,,,,,,,,,,
346383,1560692874483,2,2.28,2.43,3.25,2.27,5.07,0.7,-0.58,0.75,21,-4,31,0.91,6771,31,88,32,61,945,359.0,473,455,60,117.0,193,1,414,285,70,0,0,358,28553,-6458,359,,,,,,,,,,,,
346403,1560692874501,1,2.24,2.43,3.19,2.24,5.07,0.68,-0.49,0.64,20,-4,29,0.84,6825,31,88,32,61,919,357.0,475,457,60,118.0,201,1,416,288,72,0,0,362,-6640,2790,357,,,,,,,,,,,,
346423,1560692874521,3,2.2,2.44,3.12,2.22,5.05,0.66,-0.42,0.73,17,-3,25,0.79,6848,31,88,32,60,913,360.0,472,455,60,118.0,201,1,413,284,72,0,0,368,-14707,2790,357,,,,,,,,,,,,
346443,1560692874541,1,2.17,2.45,3.1,2.21,5.04,0.69,-0.38,0.62,15,-3,23,0.79,6855,31,88,32,60,914,364.0,480,446,60,117.0,201,1,413,284,72,0,0,371,-1268,-6405,357,45.699333,4.908751,33.1,195.1,2,1.6667,0,0.0,1.2617,3,0.91,5.774
346463,1560692874561,-1,2.14,2.44,3.05,2.2,5.07,0.65,-0.2,0.65,11,-3,19,0.68,6878,31,88,32,60,919,368.0,481,455,60,119.0,201,1,413,285,72,0,0,369,0,3082,356,,,,,,,,,,,,
346483,1560692874581,2,2.1,2.44,3.01,2.18,5.04,0.71,-0.19,0.65,8,-2,16,0.74,6853,31,88,32,60,929,372.0,480,451,60,117.0,201,1,413,285,72,0,0,375,1,-6656,357,,,,,,,,,,,,
346503,1560692874603,-0,2.07,2.46,2.97,2.16,5.04,0.68,0.03,0.59,6,-2,13,0.68,6878,31,88,32,60,938,375.0,481,437,60,118.0,207,1,413,285,74,0,0,377,770,0,359,,,,,,,,,,,,
346523,1560692874623,3,2.05,2.47,2.96,2.15,5.07,0.75,0.02,0.69,3,-2,9,0.75,6972,31,88,32,59,945,377.0,487,448,60,117.0,207,1,412,289,74,0,0,381,-6656,230,358,,,,,,,,,,,,
346543,1560692874643,1,2.03,2.47,2.95,2.14,5.07,0.74,0.08,0.61,1,-2,8,0.75,7030,31,88,32,59,951,381.0,489,452,60,118.0,207,1,414,285,74,0,0,382,-992,257,358,45.699337,4.908752,33.84,195.1,2,1.6667,0,0.0,1.2633,3,0.91,5.7757
346563,1560692874663,-1,2.01,2.52,2.95,2.13,5.04,0.67,0.27,0.65,-2,-1,6,0.72,7064,31,88,32,59,960,383.0,494,449,60,118.0,207,1,415,285,74,0,0,382,-19019,-18948,357,,,,,,,,,,,,
346583,1560692874683,0,1.98,2.53,2.93,2.12,5.07,0.8,0.34,0.73,-5,-3,2,0.87,7175,31,87,32,58,963,385.0,502,451,60,118.0,207,1,411,286,74,0,0,385,-19019,-6524,356,,,,,,,,,,,,
346603,1560692874703,4,1.96,2.53,2.94,2.11,5.08,0.86,0.32,0.76,-8,-4,-1,0.92,7261,31,87,32,58,963,387.0,506,451,60,117.0,213,1,412,281,76,0,0,387,-3866,-19126,354,,,,,,,,,,,,
346623,1560692874723,2,1.95,2.56,2.93,2.1,5.06,0.78,0.3,0.76,-9,-3,-3,0.83,7373,31,87,32,57,961,388.0,512,455,60,117.0,213,1,408,278,76,0,0,391,240,505,354,,,,,,,,,,,,
346643,1560692874743,4,1.92,2.59,2.94,2.08,5.08,0.7,0.32,0.77,-11,-2,-6,0.77,7402,31,87,32,57,958,389.0,516,458,60,117.0,213,1,408,278,76,0,0,391,-1562,11545,354,45.699348,4.908752,35.56,195.1,2,1.6667,0,0.0,1.265,3,0.91,5.7774
346663,1560692874763,3,1.9,2.6,2.94,2.06,5.05,0.67,0.35,0.79,-12,0,-8,0.75,7440,31,87,32,56,956,392.0,520,460,60,117.0,213,1,402,273,76,0,0,396,-1818,6512,354,,,,,,,,,,,,
346683,1560692874783,1,1.89,2.6,2.91,2.04,5.07,0.55,0.44,0.71,-14,1,-11,0.7,7482,31,87,32,55,953,395.0,523,451,60,118.0,213,1,396,267,76,0,0,398,17144,-6656,354,,,,,,,,,,,,
346703,1560692874800,4,1.88,2.62,2.89,2.03,5.03,0.43,0.54,0.7,-15,1,-15,0.69,7449,31,87,32,55,950,396.0,533,453,60,118.0,211,1,396,267,75,0,0,398,-32702,-32702,353,,,,,,,,,,,,
346723,1560692874820,-0,1.88,2.63,2.89,2.01,5.07,0.44,0.61,0.64,-17,1,-18,0.75,7464,31,87,32,55,942,398.0,529,456,60,117.0,211,1,396,267,75,0,0,403,6384,9517,354,,,,,,,,,,,,
346743,1560692874840,4,1.86,2.64,2.9,2.0,5.03,0.41,0.68,0.6,-19,0,-19,0.79,7458,31,87,32,55,935,401.0,530,453,60,117.0,211,1,396,262,75,0,0,405,11545,2524,354,45.699356,4.908752,35.83,195.1,2,1.6667,0,0.0,1.2667,3,0.91,5.779
346763,1560692874860,3,1.86,2.65,2.9,1.97,5.06,0.36,0.78,0.53,-21,2,-23,0.86,7518,31,87,32,54,931,402.0,534,448,60,117.0,211,1,390,263,75,0,0,402,10541,-32702,354,,,,,,,,,,,,
346783,1560692874880,3,1.85,2.66,2.9,1.96,5.06,0.36,0.86,0.53,-22,2,-28,0.93,7527,31,87,32,54,928,405.0,537,448,60,118.0,211,1,390,257,75,0,0,403,-9211,-9166,355,,,,,,,,,,,,
346803,1560692874903,4,1.85,2.66,2.93,1.95,5.08,0.38,0.88,0.56,-24,-0,-31,0.96,7621,31,87,32,54,915,405.0,533,441,60,117.0,211,1,390,264,75,0,0,405,-9211,3826,354,,,,,,,,,,,,
346823,1560692874923,5,1.84,2.67,2.94,1.94,5.04,0.4,0.9,0.56,-25,1,-34,0.98,7687,31,87,32,53,902,406.0,535,447,60,117.0,211,1,387,258,75,0,0,407,2524,-6524,354,,,,,,,,,,,,
346843,1560692874943,1,1.85,2.66,2.93,1.93,5.07,0.46,0.9,0.6,-26,0,-37,1.01,7731,31,87,32,53,891,409.0,546,445,60,118.0,211,1,387,259,75,0,0,408,-26615,6384,357,45.699368,4.908752,36.4,195.1,2,1.6667,0,0.0,1.2683,3,0.91,5.7807
346863,1560692874963,-0,1.84,2.67,2.91,1.92,5.06,0.47,0.91,0.6,-28,2,-37,1.02,7719,31,87,32,52,884,408.0,537,436,60,118.0,211,1,384,253,75,0,0,411,10392,-3856,357,,,,,,,,,,,,
