"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
719650,1560684884421,0,2.26,2.0,3.22,1.86,2.97,0.75,-0.11,0.59,-0,1,0,0.76,4673,12,86,35,55,906,251.0,340,464,60,119.0,163,1,298,236,41,0,0,250,10818,10818,251,,,,,,,,,,,,
719670,1560684884441,-1,2.27,2.0,3.23,1.85,2.97,0.79,-0.1,0.61,-0,0,-0,0.79,4653,12,86,35,55,907,251.0,338,456,60,118.0,163,1,298,236,41,0,0,248,10818,16896,251,,,,,,,,,,,,
719690,1560684884461,-1,2.27,1.99,3.23,1.84,2.97,0.87,-0.09,0.6,0,-2,-1,0.87,4656,12,86,35,55,908,250.0,338,460,60,119.0,163,1,298,236,41,0,0,248,-214,16896,250,,,,,,,,,,,,
719710,1560684884481,-0,2.26,2.0,3.23,1.85,2.97,0.92,-0.07,0.61,0,-3,1,0.92,4625,12,86,35,55,909,250.0,336,456,60,118.0,163,1,298,236,41,0,0,248,10818,250,250,,,,,,,,,,,,
719730,1560684884503,1,2.26,2.0,3.22,1.84,2.95,0.99,-0.07,0.64,0,-5,2,0.99,4603,12,86,35,55,911,250.0,337,451,60,119.0,163,1,298,236,41,0,0,249,10818,16896,250,45.700184,4.909174,24.76,194.7,0,0.0,0,0.0,6.7117,1,0.0,11.9955
719750,1560684884523,1,2.26,2.0,3.22,1.84,2.92,1.0,-0.07,0.67,1,-7,2,1.0,4585,12,86,35,55,912,250.0,336,454,60,118.0,164,1,298,235,41,0,0,248,16896,250,250,,,,,,,,,,,,
719770,1560684884543,0,2.27,2.0,3.22,1.84,2.93,1.0,-0.09,0.66,1,-8,1,1.0,4603,12,86,35,55,913,248.0,336,457,60,118.0,164,1,298,236,41,0,0,245,-1494,-1494,247,,,,,,,,,,,,
719790,1560684884563,3,2.27,2.0,3.24,1.84,2.95,0.95,-0.07,0.62,1,-7,0,0.96,4582,12,86,35,55,915,248.0,335,452,60,119.0,164,1,298,235,41,0,0,245,-1494,15360,248,,,,,,,,,,,,
719810,1560684884583,3,2.26,2.0,3.25,1.84,2.97,0.93,-0.06,0.56,1,-5,-0,0.93,4567,12,86,35,55,917,247.0,335,451,60,120.0,164,1,298,231,41,0,0,246,-1494,15360,247,,,,,,,,,,,,
719830,1560684884603,2,2.26,2.0,3.24,1.85,2.97,0.87,-0.03,0.51,1,-3,-0,0.87,4564,12,86,35,55,919,246.0,335,456,60,119.0,164,1,298,235,41,0,0,245,10812,-1445,246,45.700188,4.909179,24.72,194.7,0,0.0,0,0.0,6.7133,1,0.0,11.9972
719850,1560684884623,2,2.27,2.01,3.24,1.85,2.97,0.85,0.01,0.44,1,-2,0,0.85,4512,12,86,35,55,921,247.0,333,454,60,119.0,161,1,298,235,40,0,0,244,15360,250,247,,,,,,,,,,,,
719870,1560684884643,4,2.26,1.99,3.24,1.85,2.97,0.79,-0.01,0.42,1,1,0,0.79,4552,12,86,35,55,921,245.0,330,455,60,120.0,161,1,298,235,40,0,0,243,15360,250,245,,,,,,,,,,,,
719890,1560684884663,3,2.26,2.0,3.24,1.84,2.97,0.74,0.01,0.39,1,3,-0,0.74,4543,12,86,35,55,919,246.0,330,450,60,120.0,161,1,298,235,40,0,0,244,15360,-1445,246,,,,,,,,,,,,
719910,1560684884683,3,2.27,2.0,3.23,1.84,2.96,0.66,0.03,0.38,1,5,-1,0.67,4548,12,86,35,55,917,245.0,330,454,60,120.0,161,1,298,235,40,0,0,243,250,23482,245,,,,,,,,,,,,
719930,1560684884700,3,2.27,2.0,3.23,1.84,2.94,0.62,0.07,0.33,1,7,-2,0.63,4580,12,86,35,56,915,243.0,332,453,60,120.0,161,1,297,235,40,0,0,242,-1445,-1445,243,45.700192,4.909185,24.42,194.7,0,0.0,0,0.0,6.715,1,0.0,11.9988
719950,1560684884720,1,2.26,2.0,3.23,1.84,2.93,0.54,0.05,0.31,1,8,-2,0.54,4542,12,86,35,55,912,243.0,332,462,60,120.0,164,1,298,235,40,0,0,242,-1445,-17920,243,,,,,,,,,,,,
719970,1560684884740,-2,2.27,2.0,3.22,1.84,2.94,0.54,0.06,0.32,1,9,-1,0.54,4530,12,86,35,55,908,242.0,328,453,60,120.0,164,1,298,235,40,0,0,242,23482,-17920,242,,,,,,,,,,,,
719990,1560684884760,1,2.27,2.0,3.23,1.84,2.95,0.51,0.05,0.35,0,10,-1,0.51,4518,12,86,35,56,905,242.0,330,465,60,120.0,164,1,297,235,40,0,0,241,-17920,-1445,242,,,,,,,,,,,,
720010,1560684884780,-0,2.26,2.0,3.23,1.85,2.96,0.48,0.09,0.32,0,12,-1,0.49,4453,12,86,35,55,903,242.0,325,463,60,120.0,164,1,298,234,40,0,0,242,-17920,250,242,,,,,,,,,,,,
720030,1560684884800,13,2.27,2.01,3.23,1.86,2.95,0.45,0.09,0.3,0,13,-1,0.46,4494,12,86,35,55,902,241.0,323,464,60,120.0,164,1,298,234,40,0,0,240,-17920,-1484,241,45.700199,4.909191,24.23,194.7,0,0.0,0,0.0,6.7167,1,0.0,12.0005
720050,1560684884820,4,2.27,2.0,3.23,1.85,2.95,0.42,0.08,0.28,-0,15,-1,0.43,4441,12,86,35,55,900,241.0,325,453,60,120.0,161,1,298,234,39,0,0,238,-17920,-17920,241,,,,,,,,,,,,
720070,1560684884840,5,2.26,2.0,3.23,1.85,2.95,0.38,0.11,0.29,-0,15,-1,0.39,4479,12,86,35,56,898,241.0,323,457,60,120.0,161,1,297,234,39,0,0,238,-17920,13468,240,,,,,,,,,,,,
720090,1560684884860,4,2.26,2.0,3.23,1.85,2.96,0.34,0.13,0.24,0,17,-1,0.36,4437,12,86,35,55,897,241.0,325,460,60,120.0,161,1,298,234,39,0,0,238,250,250,240,,,,,,,,,,,,
720110,1560684884880,4,2.26,2.0,3.23,1.84,2.97,0.3,0.12,0.2,1,17,-1,0.32,4444,12,86,35,55,896,240.0,321,459,60,120.0,161,1,298,234,39,0,0,238,-1484,13468,240,,,,,,,,,,,,
720130,1560684884902,3,2.26,2.0,3.22,1.85,2.95,0.3,0.13,0.21,1,17,-1,0.33,4470,12,86,35,55,894,240.0,323,448,60,119.0,161,1,298,234,39,0,0,236,250,250,239,45.700203,4.909197,23.62,194.7,0,0.0,0,0.0,6.7183,1,0.0,12.0022
720150,1560684884922,2,2.27,2.0,3.23,1.84,2.96,0.31,0.11,0.22,1,18,-1,0.33,4447,12,86,35,55,892,239.0,325,452,60,119.0,163,1,298,234,39,0,0,237,-1484,250,237,,,,,,,,,,,,
720170,1560684884942,3,2.27,1.99,3.23,1.84,2.96,0.35,0.09,0.21,1,17,-2,0.36,4476,12,86,34,55,890,238.0,322,456,60,120.0,163,1,298,232,39,0,0,237,-25600,250,238,,,,,,,,,,,,
720190,1560684884962,4,2.27,2.0,3.23,1.85,2.96,0.38,0.1,0.21,1,16,-2,0.39,4472,12,86,34,54,889,239.0,324,450,60,120.0,163,1,298,232,39,0,0,238,13468,13468,238,,,,,,,,,,,,
720210,1560684884982,2,2.26,2.01,3.23,1.85,2.95,0.43,0.07,0.23,1,14,-2,0.43,4416,12,86,34,54,883,238.0,323,454,60,120.0,163,1,298,232,39,0,0,237,13468,-1484,238,,,,,,,,,,,,
720230,1560684884996,2,2.27,2.01,3.22,1.85,2.95,0.48,0.02,0.28,1,11,-3,0.48,4465,12,86,34,54,877,238.0,328,451,60,119.0,163,1,298,232,39,0,0,235,-25600,-25600,238,45.700207,4.909203,23.6,194.6,0,0.0,0,0.0,6.72,1,0.0,12.0038
720250,1560684885016,1,2.26,2.01,3.23,1.85,2.96,0.56,0.01,0.31,1,9,-3,0.56,4419,12,86,34,54,873,238.0,326,452,60,119.0,163,1,298,236,39,0,0,235,-25600,250,238,,,,,,,,,,,,
720270,1560684885036,-1,2.27,2.01,3.22,1.85,2.95,0.64,0.0,0.35,1,7,-2,0.64,4415,12,86,34,54,869,237.0,322,456,60,118.0,163,1,298,232,39,0,0,236,-25600,250,237,,,,,,,,,,,,
720290,1560684885056,-0,2.27,2.01,3.23,1.84,2.95,0.73,-0.03,0.4,1,4,-1,0.73,4453,12,86,34,55,863,236.0,325,456,60,117.0,163,1,298,236,39,0,0,236,-25600,-1483,236,,,,,,,,,,,,
720310,1560684885076,-0,2.26,2.01,3.23,1.83,2.95,0.81,-0.01,0.46,1,2,-1,0.81,4444,12,86,34,55,858,237.0,325,454,60,118.0,163,1,298,236,39,0,0,235,-25600,-1483,236,,,,,,,,,,,,
720330,1560684885102,0,2.27,2.0,3.23,1.83,2.95,0.85,0.06,0.47,1,-1,-1,0.85,4470,12,86,34,54,856,237.0,323,453,60,118.0,163,1,298,232,39,0,0,237,-25600,-1483,237,45.700211,4.909208,23.44,194.6,0,0.0,0,0.0,6.7217,1,0.0,12.0055
720350,1560684885122,-1,2.28,2.01,3.23,1.84,2.95,0.92,0.06,0.52,1,-4,0,0.92,4457,12,86,34,54,854,236.0,321,458,60,118.0,164,1,298,236,39,0,0,234,250,8704,235,,,,,,,,,,,,
720370,1560684885142,-0,2.27,2.01,3.23,1.84,2.96,0.95,0.05,0.57,1,-7,1,0.95,4401,12,86,34,55,855,235.0,326,457,60,119.0,164,1,298,232,39,0,0,233,-1483,-1483,234,,,,,,,,,,,,
720390,1560684885162,0,2.27,2.01,3.23,1.84,2.96,0.97,0.05,0.61,1,-8,1,0.97,4434,12,86,34,55,855,236.0,323,458,60,118.0,164,1,298,236,39,0,0,234,-1483,13602,236,,,,,,,,,,,,
720410,1560684885182,-0,2.27,2.01,3.23,1.84,2.95,1.0,0.03,0.61,1,-8,1,1.0,4448,12,86,34,55,857,236.0,321,459,60,119.0,164,1,298,236,39,0,0,233,-1483,250,235,,,,,,,,,,,,
720430,1560684885200,-1,2.28,2.0,3.23,1.84,2.96,0.99,-0.0,0.63,1,-8,1,0.99,4410,12,86,34,55,859,235.0,322,458,60,119.0,164,1,298,236,39,0,0,234,13602,8704,235,45.700214,4.909214,23.37,194.6,0,0.0,0,0.0,6.7233,1,0.0,12.0072
720450,1560684885220,0,2.27,2.01,3.23,1.84,2.96,1.0,-0.05,0.66,1,-8,1,1.01,4454,12,86,34,55,862,235.0,320,463,60,120.0,165,1,298,236,39,0,0,233,-1483,250,235,,,,,,,,,,,,
720470,1560684885240,-0,2.27,2.0,3.23,1.84,2.95,0.98,-0.1,0.67,0,-8,2,0.99,4412,12,86,34,54,866,234.0,321,455,60,119.0,165,1,298,236,39,0,0,234,13602,-1494,234,,,,,,,,,,,,
720490,1560684885260,-1,2.26,2.0,3.22,1.83,2.95,0.92,-0.11,0.67,0,-7,3,0.92,4404,12,86,34,54,868,234.0,320,454,60,120.0,165,1,298,236,39,0,0,234,8704,-1483,234,,,,,,,,,,,,
720510,1560684885280,-1,2.26,2.0,3.22,1.84,2.95,0.85,-0.11,0.64,0,-3,3,0.86,4429,12,86,34,54,870,234.0,320,455,60,119.0,165,1,298,232,39,0,0,233,13602,13602,234,,,,,,,,,,,,
720530,1560684885300,3,2.26,2.0,3.21,1.84,2.95,0.78,-0.09,0.59,-0,-0,3,0.78,4406,12,86,34,55,873,234.0,322,463,60,120.0,165,1,298,232,39,0,0,233,8704,10824,234,45.700222,4.909219,23.43,194.6,0,0.0,0,0.0,6.725,1,0.0,12.0088
720550,1560684885320,5,2.25,2.0,3.2,1.84,2.95,0.74,-0.04,0.54,-0,2,2,0.74,4433,12,86,34,54,877,233.0,319,463,60,120.0,162,1,298,232,38,0,0,233,8704,250,233,,,,,,,,,,,,
720570,1560684885340,5,2.25,2.0,3.19,1.83,2.96,0.67,-0.03,0.5,-0,4,1,0.67,4462,12,86,34,54,880,233.0,322,457,60,120.0,162,1,298,232,38,0,0,232,8704,-1494,232,,,,,,,,,,,,
720590,1560684885360,3,2.25,2.0,3.2,1.84,2.95,0.63,0.04,0.47,0,6,1,0.63,4401,12,86,34,54,882,232.0,322,455,60,119.0,162,1,298,232,38,0,0,231,250,-1494,232,,,,,,,,,,,,
720610,1560684885380,1,2.24,2.01,3.21,1.84,2.95,0.61,0.07,0.45,0,6,-0,0.62,4448,12,86,34,54,885,232.0,322,450,60,120.0,162,1,298,232,38,0,0,231,250,18432,232,,,,,,,,,,,,
720630,1560684885400,1,2.24,2.01,3.21,1.84,2.96,0.65,0.04,0.43,-0,6,-1,0.65,4415,12,86,34,54,887,233.0,322,456,60,120.0,162,1,298,232,38,0,0,230,8704,18432,231,45.700226,4.909224,23.01,194.6,0,0.0,0,0.0,6.7267,1,0.0,12.0105
720650,1560684885420,3,2.23,2.01,3.21,1.84,2.94,0.66,0.06,0.44,-0,6,-1,0.66,4430,12,86,34,54,889,232.0,321,456,60,120.0,168,1,298,232,39,0,0,232,250,-1494,231,,,,,,,,,,,,
720670,1560684885440,2,2.23,2.01,3.21,1.83,2.96,0.7,0.03,0.48,-0,7,-1,0.7,4444,12,86,34,54,889,233.0,328,456,60,119.0,168,1,298,232,39,0,0,231,8704,10824,230,,,,,,,,,,,,
720690,1560684885460,1,2.23,2.03,3.21,1.84,2.95,0.75,0.05,0.52,0,6,-1,0.75,4421,12,86,34,54,889,233.0,324,449,60,119.0,168,1,298,232,39,0,0,231,8704,250,229,,,,,,,,,,,,
720710,1560684885480,-1,2.23,2.03,3.21,1.83,2.95,0.79,0.13,0.49,1,3,-1,0.8,4430,12,86,34,54,889,233.0,322,454,60,119.0,168,1,298,232,39,0,0,231,8704,10318,229,,,,,,,,,,,,
720730,1560684885500,0,2.22,2.03,3.21,1.81,2.95,0.84,0.13,0.53,0,1,-1,0.85,4449,12,86,34,54,889,233.0,322,453,60,119.0,168,1,298,232,39,0,0,231,8704,19968,228,45.700226,4.90923,22.94,194.6,0,0.0,0,0.0,6.7283,1,0.0,12.0122
720750,1560684885520,-1,2.22,2.03,3.21,1.81,2.94,0.89,0.15,0.57,0,-2,-1,0.9,4405,12,86,34,54,889,232.0,324,448,60,118.0,171,1,298,232,39,0,0,233,250,-1496,228,,,,,,,,,,,,
720770,1560684885540,-1,2.21,2.04,3.22,1.81,2.93,0.94,0.17,0.62,0,-5,-2,0.96,4449,12,86,34,54,889,232.0,322,459,60,118.0,171,1,298,236,39,0,0,233,250,250,227,,,,,,,,,,,,
720790,1560684885560,0,2.22,2.06,3.22,1.81,2.93,0.98,0.15,0.6,-0,-7,-2,0.99,4416,12,86,34,54,890,233.0,324,462,60,118.0,171,1,298,232,39,0,0,233,8704,10318,228,,,,,,,,,,,,
720810,1560684885580,-1,2.23,2.09,3.21,1.81,2.93,0.98,0.16,0.58,-1,-9,-2,0.99,4427,12,86,34,54,892,232.0,326,455,60,118.0,171,1,298,232,39,0,0,230,250,-1496,227,,,,,,,,,,,,
720830,1560684885600,-2,2.23,2.09,3.22,1.82,2.94,0.98,0.12,0.59,-1,-9,-2,0.99,4420,12,86,34,54,893,232.0,325,454,60,118.0,171,1,298,232,39,0,0,231,250,-1496,226,45.700233,4.909235,22.78,194.6,0,0.0,0,0.0,6.73,1,0.0,12.0138
720850,1560684885620,-0,2.22,2.1,3.22,1.83,2.94,0.97,0.08,0.61,-1,-8,-2,0.97,4358,12,86,34,54,896,232.0,322,457,60,119.0,167,1,298,231,38,0,0,231,250,-1496,226,,,,,,,,,,,,
720870,1560684885640,-2,2.24,2.09,3.21,1.82,2.94,0.89,0.06,0.65,-2,-7,-2,0.9,4312,13,86,34,54,899,231.0,317,460,60,120.0,167,1,298,231,38,0,0,230,-1494,250,228,,,,,,,,,,,,
720890,1560684885660,5,2.24,2.08,3.22,1.83,2.93,0.84,0.04,0.63,-1,-4,-1,0.84,4297,12,86,34,54,901,232.0,315,463,60,120.0,167,1,298,230,38,0,0,231,250,10824,228,,,,,,,,,,,,
720910,1560684885680,3,2.23,2.09,3.22,1.81,2.93,0.8,0.05,0.6,-2,-1,-2,0.8,4253,13,86,34,54,903,232.0,312,462,60,120.0,167,1,298,230,38,0,0,232,8704,-1494,229,,,,,,,,,,,,
720930,1560684885698,0,2.23,2.09,3.22,1.83,2.93,0.81,0.07,0.57,-1,-0,-2,0.81,4254,13,86,34,54,905,231.0,312,453,60,119.0,167,1,298,230,38,0,0,231,-1494,250,229,45.700237,4.90924,23.04,194.6,0,0.0,0,0.0,6.7317,1,0.0,12.0155
720950,1560684885718,-1,2.24,2.09,3.22,1.84,2.93,0.86,0.07,0.63,-1,-4,-2,0.87,4254,13,86,34,54,906,232.0,312,455,60,118.0,161,1,298,230,37,0,0,230,250,10824,228,,,,,,,,,,,,
720970,1560684885738,-2,2.24,2.08,3.22,1.84,2.95,0.89,0.05,0.67,-2,-7,-2,0.9,4228,13,86,34,54,908,231.0,311,457,60,118.0,161,1,298,230,37,0,0,229,-1494,10318,228,,,,,,,,,,,,
720990,1560684885758,-0,2.24,2.08,3.21,1.85,2.95,0.87,0.02,0.66,-2,-6,-2,0.87,4284,13,86,34,54,908,231.0,309,460,60,119.0,161,1,298,230,37,0,0,229,-1494,250,229,,,,,,,,,,,,
721010,1560684885778,5,2.24,2.08,3.2,1.85,2.94,0.82,-0.0,0.64,-2,-5,-2,0.82,4294,13,86,34,54,908,230.0,310,456,60,120.0,161,1,298,230,37,0,0,230,10824,10824,229,,,,,,,,,,,,
721030,1560684885801,4,2.24,2.07,3.2,1.84,2.95,0.76,0.04,0.59,-1,-1,-3,0.76,4296,13,86,34,54,909,230.0,312,457,60,119.0,161,1,298,226,37,0,0,229,10824,18432,229,45.700245,4.909246,22.89,194.6,0,0.0,0,0.0,6.7333,1,0.0,12.0172
721050,1560684885821,2,2.24,2.08,3.2,1.85,2.95,0.72,0.02,0.59,-1,1,-4,0.72,4293,12,86,34,54,910,230.0,312,461,60,119.0,157,1,298,226,36,0,0,230,10824,250,228,,,,,,,,,,,,
721070,1560684885841,-0,2.24,2.08,3.2,1.85,2.94,0.78,0.1,0.55,-1,-1,-3,0.79,4256,12,86,34,53,910,230.0,312,457,60,118.0,157,1,297,226,36,0,0,228,10824,10824,228,,,,,,,,,,,,
721090,1560684885861,0,2.23,2.06,3.2,1.85,2.94,0.82,0.08,0.59,-1,-3,-3,0.82,4275,12,86,34,53,910,230.0,313,456,60,118.0,157,1,297,226,36,0,0,230,10824,18432,228,,,,,,,,,,,,
721110,1560684885881,-0,2.25,2.07,3.2,1.85,2.94,0.81,0.06,0.63,-1,-5,-2,0.81,4282,12,86,34,53,912,232.0,312,455,60,119.0,157,1,297,226,36,0,0,230,250,-1496,229,,,,,,,,,,,,
721130,1560684885901,1,2.25,2.06,3.2,1.84,2.95,0.8,0.03,0.63,-1,-5,-2,0.8,4232,12,86,34,53,913,230.0,313,458,60,120.0,157,1,297,226,36,0,0,229,10824,250,229,45.700249,4.90925,22.81,194.6,0,0.0,0,0.0,6.735,1,0.0,12.0188
721150,1560684885921,3,2.26,2.06,3.19,1.84,2.94,0.75,-0.01,0.6,-1,-2,-2,0.75,4270,12,86,34,53,913,229.0,313,463,60,120.0,152,1,297,222,35,0,0,228,18432,250,228,,,,,,,,,,,,
721170,1560684885941,0,2.25,2.06,3.2,1.83,2.95,0.73,0.01,0.56,-1,1,-2,0.73,4226,11,86,34,52,914,230.0,314,460,60,120.0,152,1,296,222,35,0,0,226,10824,250,229,,,,,,,,,,,,
721190,1560684885961,0,2.25,2.06,3.23,1.83,2.95,0.77,0.04,0.57,-0,1,-3,0.77,4213,11,86,34,52,916,229.0,310,454,60,119.0,152,1,296,222,35,0,0,229,18432,19968,229,,,,,,,,,,,,
721210,1560684885981,-1,2.26,2.07,3.23,1.85,2.95,0.82,0.08,0.56,-0,-2,-2,0.82,4239,11,86,34,52,918,230.0,309,459,60,118.0,152,1,296,222,35,0,0,229,10824,19968,228,,,,,,,,,,,,
721230,1560684885995,-2,2.26,2.07,3.25,1.83,2.93,0.83,0.06,0.59,-1,-2,-2,0.83,4196,11,86,34,52,919,230.0,312,456,60,119.0,152,1,296,221,35,0,0,229,10824,250,228,45.700249,4.909256,22.84,194.6,0,0.0,0,0.0,6.7367,1,0.0,12.0205
721250,1560684886015,5,2.25,2.08,3.25,1.82,2.93,0.82,0.02,0.62,-1,0,-2,0.82,4208,11,86,34,52,920,230.0,309,459,60,120.0,153,1,296,222,35,0,0,230,10824,-1496,228,,,,,,,,,,,,
721270,1560684886035,1,2.25,2.08,3.25,1.82,2.92,0.78,0.02,0.58,-0,2,-3,0.78,4237,11,86,34,52,919,229.0,308,456,60,120.0,153,1,296,222,35,0,0,230,10824,250,227,,,,,,,,,,,,
721290,1560684886055,-1,2.25,2.09,3.25,1.8,2.92,0.75,0.06,0.55,-0,2,-4,0.75,4162,11,86,34,51,917,230.0,308,458,60,120.0,153,1,295,217,35,0,0,227,10824,10318,227,,,,,,,,,,,,
721310,1560684886075,-2,2.25,2.09,3.25,1.8,2.91,0.78,0.04,0.57,-0,-0,-4,0.79,4224,11,86,34,51,916,230.0,310,456,60,118.0,153,1,296,218,35,0,0,229,10824,-1496,225,,,,,,,,,,,,
721330,1560684886101,-0,2.25,2.09,3.25,1.8,2.91,0.82,0.05,0.59,-0,-1,-3,0.82,4228,11,86,34,51,913,228.0,308,461,60,118.0,153,1,296,218,35,0,0,227,250,-1496,226,45.700256,4.909261,22.66,194.7,0,0.0,0,0.0,6.7383,1,0.0,12.0222
721350,1560684886121,5,2.25,2.08,3.25,1.8,2.9,0.81,0.04,0.59,-1,1,-3,0.81,4136,11,86,34,51,909,229.0,308,457,60,120.0,151,1,295,216,34,0,0,229,250,250,225,,,,,,,,,,,,
721370,1560684886141,2,2.25,2.1,3.25,1.79,2.89,0.76,0.04,0.56,-1,3,-2,0.76,4186,11,86,34,51,904,229.0,307,461,60,120.0,151,1,295,217,34,0,0,226,18432,19968,225,,,,,,,,,,,,
721390,1560684886161,1,2.25,2.13,3.26,1.79,2.89,0.79,0.04,0.57,-0,2,-2,0.79,4171,11,86,34,51,901,228.0,307,457,60,119.0,151,1,295,217,34,0,0,226,250,15360,224,,,,,,,,,,,,
721410,1560684886181,1,2.26,2.12,3.26,1.8,2.89,0.82,0.02,0.59,-0,-1,-2,0.82,4112,11,86,34,51,900,227.0,308,459,60,118.0,151,1,295,216,34,0,0,223,-1496,-1530,223,,,,,,,,,,,,
721430,1560684886201,2,2.25,2.13,3.27,1.8,2.89,0.82,-0.0,0.63,-0,0,-2,0.82,4169,11,86,34,51,897,227.0,303,457,60,120.0,151,1,295,217,34,0,0,225,250,-1530,223,45.70026,4.909266,22.3,194.7,0,0.0,0,0.0,6.74,1,0.0,12.0238
721450,1560684886221,4,2.26,2.14,3.27,1.8,2.9,0.76,-0.0,0.62,-0,2,-3,0.76,4156,11,86,34,51,895,226.0,306,462,60,120.0,152,1,295,217,34,0,0,225,10318,1596,223,,,,,,,,,,,,
721470,1560684886241,0,2.27,2.12,3.27,1.8,2.89,0.75,-0.0,0.57,-0,2,-3,0.75,4111,11,86,34,50,893,226.0,305,457,60,120.0,152,1,294,212,34,0,0,223,10318,15360,222,,,,,,,,,,,,
721490,1560684886261,-1,2.28,2.12,3.27,1.8,2.9,0.81,0.0,0.59,-0,-0,-2,0.81,4146,11,86,34,51,893,225.0,304,456,60,119.0,152,1,295,216,34,0,0,223,19968,15360,223,,,,,,,,,,,,
721510,1560684886281,4,2.28,2.11,3.25,1.81,2.9,0.86,-0.01,0.61,-0,-1,-2,0.86,4086,11,86,34,51,895,223.0,301,458,60,119.0,152,1,295,211,34,0,0,222,-1530,15360,222,,,,,,,,,,,,
721530,1560684886301,3,2.27,2.1,3.24,1.82,2.91,0.82,-0.01,0.59,-0,2,-2,0.82,4079,11,86,34,50,898,222.0,300,455,60,120.0,152,1,294,211,34,0,0,221,1596,15360,222,45.700268,4.909271,22.24,194.7,0,0.0,0,0.0,6.7417,1,0.0,12.0255
721550,1560684886321,1,2.27,2.08,3.24,1.83,2.92,0.83,0.0,0.59,0,1,-2,0.83,4123,11,86,34,50,901,221.0,300,458,60,118.0,148,1,294,212,33,0,0,219,15360,250,221,,,,,,,,,,,,
721570,1560684886341,1,2.28,2.07,3.24,1.84,2.93,0.88,-0.02,0.6,0,-2,-1,0.88,4068,11,86,34,50,904,221.0,302,458,60,118.0,148,1,294,211,33,0,0,218,250,15360,221,,,,,,,,,,,,
721590,1560684886361,6,2.28,2.06,3.23,1.86,2.94,0.83,-0.05,0.57,0,-0,-1,0.84,4076,11,86,34,50,909,221.0,298,457,60,120.0,148,1,294,211,33,0,0,220,250,-1532,221,,,,,,,,,,,,
721610,1560684886381,1,2.28,2.05,3.22,1.88,2.95,0.82,-0.05,0.54,1,2,-1,0.82,4090,11,86,34,50,913,220.0,300,461,60,120.0,148,1,294,211,33,0,0,219,-1532,-17920,220,,,,,,,,,,,,
721630,1560684886401,1,2.29,2.02,3.22,1.88,2.98,0.84,-0.07,0.53,1,-1,-1,0.85,4006,10,87,34,50,917,219.0,297,455,60,118.0,148,1,294,210,33,0,0,217,-1532,-1532,219,45.700268,4.909276,22.11,194.7,0,0.0,0,0.0,6.7433,1,0.0,12.0272
721650,1560684886421,6,2.28,2.02,3.23,1.89,3.0,0.86,-0.09,0.55,1,-1,-0,0.87,4053,10,87,34,50,918,219.0,298,454,60,120.0,141,1,294,211,31,0,0,215,-17920,-17920,219,,,,,,,,,,,,
721670,1560684886441,2,2.29,1.99,3.22,1.89,2.99,0.83,-0.09,0.5,1,2,-0,0.83,4083,10,87,34,50,920,220.0,296,459,60,120.0,141,1,294,211,31,0,0,215,-17920,250,220,,,,,,,,,,,,
721690,1560684886461,1,2.28,1.99,3.22,1.88,2.99,0.83,-0.08,0.5,1,1,-0,0.84,3985,10,87,34,49,922,219.0,300,457,60,118.0,141,1,291,209,31,0,0,214,-17920,250,219,,,,,,,,,,,,
