"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
745703,1560692017526,2,2.32,2.39,3.16,2.3,5.06,0.61,-0.0,0.79,3,1,4,0.61,7709,58,88,34,79,979,394.0,502,456,60,117.0,340,1,421,462,130,0,0,408,-1562,1504,394,,,,,,,,,,,,
745723,1560692017546,3,2.34,2.39,3.16,2.29,5.07,0.51,-0.01,0.82,3,2,5,0.51,7780,59,88,34,79,958,400.0,508,452,60,117.0,340,1,428,462,130,0,0,408,-32702,18584,400,,,,,,,,,,,,
745743,1560692017566,1,2.33,2.39,3.16,2.3,5.04,0.48,-0.1,0.87,4,3,3,0.49,7874,59,88,34,78,943,403.0,517,453,60,118.0,340,1,430,462,130,0,0,418,6512,-3414,403,45.701035,4.909852,35.13,196.2,7,1.5267,0,0.0,0.08,8,0.09,12.4291
745763,1560692017586,-0,2.35,2.39,3.15,2.33,5.05,0.48,-0.22,0.93,5,3,2,0.53,7975,59,88,34,77,944,406.0,518,452,60,117.0,334,1,436,454,136,0,0,422,-8151,-3414,406,,,,,,,,,,,,
745783,1560692017606,2,2.35,2.4,3.15,2.35,5.04,0.49,-0.28,0.97,5,3,3,0.56,8012,60,88,34,76,941,413.0,521,451,60,117.0,334,1,438,446,136,0,0,431,-9211,13552,414,,,,,,,,,,,,
745803,1560692017626,2,2.36,2.42,3.14,2.38,5.04,0.44,-0.33,1.0,5,3,4,0.54,8092,60,88,34,76,932,420.0,528,458,60,117.0,334,1,436,447,136,0,0,431,11560,-7939,420,,,,,,,,,,,,
745823,1560692017646,3,2.36,2.42,3.17,2.38,5.05,0.39,-0.37,0.95,6,2,4,0.54,8198,61,88,34,74,923,425.0,535,448,60,117.0,334,1,437,429,136,0,0,447,13040,21580,425,,,,,,,,,,,,
745843,1560692017666,2,2.36,2.42,3.22,2.39,5.05,0.43,-0.37,1.04,6,4,5,0.57,8325,61,88,34,74,913,429.0,544,455,60,117.0,334,1,433,421,136,0,0,447,-8165,23400,429,45.701042,4.909863,36.89,196.2,7,1.5267,0,0.0,0.0817,8,0.09,12.4307
745863,1560692017686,4,2.37,2.41,3.2,2.39,5.03,0.37,-0.42,1.08,7,3,4,0.56,8363,61,88,34,73,904,434.0,560,453,60,117.0,310,1,433,423,134,0,0,447,-4082,8488,435,,,,,,,,,,,,
745883,1560692017706,0,2.38,2.43,3.19,2.41,5.04,0.42,-0.48,1.13,7,3,5,0.64,8457,61,88,34,72,896,439.0,560,452,60,117.0,310,1,431,416,134,0,0,445,13552,-26615,439,,,,,,,,,,,,
745903,1560692017726,3,2.39,2.45,3.19,2.41,5.05,0.41,-0.46,1.14,8,3,4,0.62,8526,62,88,34,71,890,442.0,569,456,60,117.0,310,1,430,407,134,0,0,457,1779,-26615,442,,,,,,,,,,,,
745923,1560692017746,4,2.39,2.43,3.23,2.42,5.05,0.39,-0.51,1.07,8,2,5,0.64,8593,62,88,34,70,892,449.0,568,450,60,117.0,310,1,428,398,134,0,0,473,243,2211,449,,,,,,,,,,,,
745943,1560692017766,3,2.38,2.41,3.26,2.41,5.06,0.46,-0.48,1.16,8,1,6,0.66,8688,63,88,34,70,900,455.0,567,463,60,117.0,310,1,425,398,134,0,0,472,21580,243,455,45.701046,4.909874,38.95,196.2,7,1.5267,0,0.0,0.0833,8,0.09,12.4324
745963,1560692017786,1,2.39,2.4,3.26,2.42,5.07,0.54,-0.49,1.16,8,-1,6,0.73,8806,63,88,34,70,927,456.0,567,455,60,118.0,287,1,421,398,131,0,0,465,21432,-16384,456,,,,,,,,,,,,
745983,1560692017806,-1,2.39,2.4,3.25,2.41,5.08,0.62,-0.51,1.12,8,-1,7,0.8,8882,63,88,34,70,954,463.0,571,457,60,118.0,287,1,418,388,131,0,0,465,10305,-23367,463,,,,,,,,,,,,
746003,1560692017826,1,2.39,2.4,3.24,2.43,5.04,0.59,-0.48,1.08,9,-0,9,0.76,8954,64,88,34,70,979,466.0,577,451,60,117.0,287,1,415,398,131,0,0,474,-3267,16648,466,,,,,,,,,,,,
746023,1560692017846,2,2.38,2.41,3.24,2.44,5.05,0.55,-0.49,1.02,10,-1,9,0.74,8958,64,88,34,70,1006,467.0,585,446,60,117.0,287,1,415,398,131,0,0,480,2524,8488,469,,,,,,,,,,,,
746043,1560692017866,-1,2.38,2.39,3.25,2.44,5.05,0.46,-0.43,0.98,11,0,10,0.63,9014,64,88,33,70,1053,474.0,587,453,60,117.0,287,1,413,388,131,0,0,492,-23623,1,474,45.70105,4.909886,40.98,196.1,7,1.5267,0,0.0,0.085,8,0.09,12.434
746063,1560692017886,0,2.38,2.39,3.28,2.44,5.08,0.47,-0.37,0.88,11,1,10,0.59,9141,64,88,33,69,1101,478.0,598,460,60,117.0,285,1,413,388,136,0,0,488,2211,-899,478,,,,,,,,,,,,
746083,1560692017906,1,2.38,2.39,3.27,2.44,5.07,0.45,-0.26,0.79,11,3,12,0.52,9286,65,88,33,70,1123,482.0,607,450,60,118.0,285,1,414,388,136,0,0,487,30272,-32768,484,,,,,,,,,,,,
746103,1560692017926,1,2.39,2.39,3.25,2.44,5.05,0.61,-0.37,0.87,11,1,12,0.72,9384,65,88,33,69,1145,484.0,614,457,60,117.0,285,1,415,388,136,0,0,491,10432,3,484,,,,,,,,,,,,
746123,1560692017946,4,2.38,2.38,3.24,2.44,5.04,0.72,-0.54,0.98,11,-1,12,0.9,9460,65,88,33,69,1173,488.0,613,460,60,117.0,285,1,415,388,136,0,0,501,3576,-28648,488,,,,,,,,,,,,
746143,1560692017966,-2,2.38,2.37,3.24,2.44,5.06,0.52,-0.48,0.93,11,1,11,0.71,9474,65,88,33,68,1201,492.0,622,451,60,117.0,285,1,415,379,136,0,0,520,2212,-21872,492,45.701061,4.9099,43.59,196.2,7,1.5267,0,0.0,0.0867,8,0.09,12.4357
746163,1560692017986,3,2.39,2.38,3.25,2.44,5.08,0.41,-0.4,0.86,12,1,12,0.57,9537,65,88,33,68,1211,497.0,617,452,60,118.0,278,1,415,383,138,0,0,515,32033,-14,497,,,,,,,,,,,,
746183,1560692017999,3,2.39,2.39,3.24,2.44,5.05,0.57,-0.53,0.96,11,0,12,0.78,9620,65,88,33,68,1216,502.0,611,458,60,117.0,278,1,411,386,138,0,0,508,-10483,-3482,504,,,,,,,,,,,,
746203,1560692018019,2,2.39,2.39,3.24,2.45,5.08,0.45,-0.44,0.94,11,0,12,0.63,9684,65,88,33,67,1209,505.0,608,452,60,117.0,278,1,410,393,138,0,0,517,1,-8187,508,,,,,,,,,,,,
746223,1560692018039,3,2.38,2.38,3.26,2.46,5.03,0.51,-0.42,0.96,12,1,13,0.66,9760,65,88,33,67,1201,508.0,617,461,60,117.0,278,1,407,401,138,0,0,523,998,-9072,510,,,,,,,,,,,,
746243,1560692018059,2,2.39,2.39,3.26,2.46,5.08,0.48,-0.39,0.99,11,1,13,0.62,9842,65,88,33,66,1189,513.0,618,452,60,117.0,278,1,405,409,138,0,0,525,3,2524,513,45.701065,4.909914,45.13,196.2,7,1.5267,0,0.0,0.0883,8,0.09,12.4374
746263,1560692018079,5,2.38,2.39,3.25,2.46,5.04,0.38,-0.4,0.97,12,1,13,0.55,9973,65,88,33,66,1176,515.0,618,457,60,116.0,297,1,401,410,153,0,0,524,-22519,2088,518,,,,,,,,,,,,
746283,1560692018105,2,2.39,2.39,3.26,2.46,5.05,0.4,-0.4,0.95,13,1,13,0.56,10026,65,88,33,66,1163,521.0,624,456,60,117.0,297,1,401,418,153,0,0,537,2109,14504,520,,,,,,,,,,,,
746303,1560692018125,4,2.38,2.39,3.26,2.45,5.04,0.47,-0.45,1.02,13,1,13,0.65,10053,65,88,33,66,1150,523.0,626,453,60,117.0,297,1,404,419,153,0,0,547,-21872,6274,523,,,,,,,,,,,,
746323,1560692018145,2,2.38,2.38,3.26,2.45,5.05,0.39,-0.48,0.97,13,1,14,0.62,10168,65,88,33,66,1147,533.0,627,460,60,117.0,297,1,415,422,153,0,0,538,26178,1779,527,,,,,,,,,,,,
746343,1560692018165,3,2.38,2.37,3.27,2.44,5.05,0.36,-0.48,0.95,13,-0,15,0.6,10234,65,88,33,66,1147,533.0,637,458,60,117.0,297,1,421,424,153,0,0,554,15679,2104,537,45.701069,4.909928,47.08,196.1,7,1.5267,0,0.0,0.09,8,0.1,12.439
746363,1560692018185,5,2.38,2.37,3.27,2.45,5.04,0.31,-0.47,0.95,13,1,15,0.56,10285,65,88,33,66,1142,540.0,622,461,60,117.0,308,1,430,426,166,0,0,549,1341,-23623,540,,,,,,,,,,,,
746383,1560692018205,2,2.39,2.37,3.26,2.46,5.07,0.48,-0.43,1.01,12,-1,15,0.64,10405,65,88,33,66,1133,541.0,631,452,60,117.0,308,1,436,429,166,0,0,554,10408,-22359,541,,,,,,,,,,,,
746403,1560692018225,4,2.38,2.37,3.28,2.47,5.04,0.54,-0.47,1.11,12,-4,15,0.71,10445,65,88,33,67,1124,546.0,634,457,60,117.0,308,1,439,439,166,0,0,567,-32248,-22359,546,,,,,,,,,,,,
746423,1560692018245,2,2.39,2.36,3.27,2.47,5.05,0.6,-0.5,1.13,12,-3,15,0.78,10569,65,88,33,67,1115,549.0,635,450,60,117.0,308,1,444,441,166,0,0,562,2524,12552,549,,,,,,,,,,,,
746443,1560692018265,4,2.38,2.36,3.27,2.47,5.08,0.64,-0.51,1.08,13,-3,16,0.82,10587,65,88,33,67,1101,554.0,626,456,60,117.0,308,1,445,441,166,0,0,564,2104,1760,553,45.701076,4.909944,49.62,196.2,7,1.5267,0,0.0,0.0917,8,0.1,12.4407
746463,1560692018285,3,2.39,2.36,3.27,2.46,5.07,0.72,-0.51,1.15,12,-5,16,0.88,10683,65,88,33,67,1084,558.0,635,456,60,117.0,320,1,446,442,178,0,0,575,1780,1267,558,,,,,,,,,,,,
746483,1560692018305,5,2.38,2.36,3.27,2.47,5.02,0.72,-0.53,1.24,12,-7,16,0.89,10695,65,88,33,67,1072,560.0,632,456,60,117.0,320,1,447,442,178,0,0,577,-8186,259,560,,,,,,,,,,,,
746503,1560692018325,2,2.39,2.37,3.28,2.48,5.04,0.66,-0.51,1.29,12,-8,16,0.83,10775,65,88,33,67,1065,565.0,642,454,60,117.0,320,1,447,442,178,0,0,582,-8962,15649,565,,,,,,,,,,,,
746523,1560692018345,1,2.39,2.36,3.28,2.46,5.06,0.52,-0.46,1.18,12,-5,15,0.69,10907,65,88,33,67,1051,570.0,637,454,60,117.0,320,1,449,442,178,0,0,582,-32248,-12040,570,,,,,,,,,,,,
746543,1560692018365,4,2.37,2.35,3.28,2.47,5.04,0.58,-0.54,1.11,13,-4,14,0.79,10913,65,88,33,67,1031,572.0,645,454,60,117.0,320,1,449,442,178,0,0,583,-9072,6273,572,45.70108,4.90996,51.67,196.2,7,1.5267,0,0.0,0.0933,8,0.1,12.4424
746563,1560692018385,2,2.38,2.34,3.28,2.47,5.08,0.67,-0.58,1.17,12,-7,14,0.88,10997,65,88,33,67,1014,577.0,639,455,60,116.0,318,1,450,443,184,0,0,595,-28648,3472,577,,,,,,,,,,,,
746583,1560692018405,0,2.38,2.35,3.29,2.46,5.04,0.54,-0.54,1.04,12,-9,16,0.76,11107,65,88,33,67,1001,580.0,637,460,60,119.0,318,1,448,443,184,0,0,595,6273,-32504,580,,,,,,,,,,,,
746603,1560692018425,-2,2.39,2.35,3.31,2.46,5.05,0.46,-0.51,0.96,12,-7,18,0.69,10671,65,88,33,68,989,583.0,645,459,60,119.0,318,1,445,451,184,0,0,599,2211,-3210,583,,,,,,,,,,,,
746623,1560692018445,-0,2.39,2.34,3.31,2.46,5.05,0.57,-0.55,0.92,12,-3,17,0.79,10313,65,88,33,70,974,585.0,635,461,60,119.0,318,1,423,456,184,0,0,583,-29984,-16384,585,,,,,,,,,,,,
746643,1560692018465,-0,2.37,2.32,3.33,2.42,5.05,0.59,-0.5,0.8,13,-3,17,0.77,10042,66,88,33,72,962,584.0,637,454,60,118.0,318,1,399,463,184,0,0,565,1780,-32504,584,45.701088,4.909977,53.13,196.2,7,1.5267,0,0.0,0.095,8,0.1,12.444
746663,1560692018485,-2,2.38,2.28,3.38,2.4,5.07,0.57,-0.6,0.83,13,-3,16,0.83,9873,66,88,33,73,960,586.0,632,460,60,118.0,303,1,401,458,178,0,0,566,-30159,-25872,587,,,,,,,,,,,,
746683,1560692018505,1,2.37,2.24,3.42,2.38,5.04,0.6,-0.56,0.82,13,-2,17,0.82,9689,68,88,33,74,973,587.0,621,458,60,119.0,303,1,409,451,178,0,0,564,-2934,10432,587,,,,,,,,,,,,
746703,1560692018525,3,2.38,2.22,3.48,2.37,5.08,0.52,-0.58,0.82,14,-5,18,0.78,9286,69,88,33,75,1014,590.0,619,462,60,117.0,303,1,414,764,178,0,0,603,-2934,-23055,589,,,,,,,,,,,,
746723,1560692018545,5,2.38,2.24,3.44,2.4,5.05,0.64,-0.72,0.84,14,-2,20,0.96,8604,70,88,33,76,1053,594.0,596,457,60,117.0,303,1,424,731,178,0,0,687,1267,-2580,594,,,,,,,,,,,,
746743,1560692018565,5,2.38,2.3,3.33,2.46,5.06,0.52,-0.8,0.81,15,-1,21,0.95,8366,70,88,33,78,1096,600.0,570,447,60,117.0,303,1,430,666,178,0,0,647,1267,3403,598,45.701096,4.909995,54.56,196.1,7,1.5267,0,0.0,0.0967,8,0.1,12.4457
746763,1560692018585,4,2.38,2.33,3.32,2.51,5.07,0.47,-0.8,0.79,15,-0,22,0.93,8499,71,88,33,77,1150,601.0,559,454,60,117.0,325,1,427,574,195,0,0,596,774,3395,601,,,,,,,,,,,,
746783,1560692018605,0,2.39,2.32,3.3,2.51,5.07,0.52,-0.85,0.86,15,1,22,1.0,8549,71,88,33,78,1237,603.0,565,451,60,117.0,325,1,425,501,195,0,0,607,8488,3395,605,,,,,,,,,,,,
746803,1560692018625,5,2.38,2.34,3.31,2.52,5.04,0.45,-0.83,0.89,15,2,21,0.95,8488,71,88,33,77,1320,608.0,559,463,60,117.0,325,1,427,470,195,0,0,631,-25872,966,609,,,,,,,,,,,,
746823,1560692018645,2,2.39,2.34,3.3,2.54,5.04,0.38,-0.84,0.99,15,2,20,0.93,8468,71,88,33,77,1363,613.0,562,451,60,117.0,325,1,427,468,195,0,0,641,-32504,3,613,,,,,,,,,,,,
746843,1560692018665,2,2.38,2.33,3.35,2.52,5.06,0.45,-0.88,1.05,14,1,19,0.99,8526,71,88,33,78,1391,615.0,565,457,60,118.0,325,1,426,483,195,0,0,631,17344,771,615,45.701099,4.910014,56.0,196.1,7,1.5267,0,0.0,0.0983,8,0.1,12.4474
746863,1560692018685,0,2.38,2.33,3.37,2.51,5.07,0.44,-0.83,1.07,15,1,18,0.94,8648,72,88,33,78,1355,620.0,564,452,60,117.0,254,1,423,470,157,0,0,627,30227,6208,621,,,,,,,,,,,,
746883,1560692018707,2,2.39,2.33,3.36,2.52,5.06,0.4,-0.73,1.06,14,1,18,0.84,8745,72,88,33,77,1317,624.0,573,453,60,117.0,254,1,420,470,157,0,0,640,-3820,6208,623,,,,,,,,,,,,
746903,1560692018727,4,2.39,2.32,3.39,2.51,5.08,0.38,-0.76,1.1,15,2,16,0.85,8761,72,88,33,77,1236,627.0,589,470,60,117.0,254,1,420,470,157,0,0,659,-23055,244,627,,,,,,,,,,,,
746923,1560692018747,3,2.38,2.32,3.38,2.51,5.04,0.47,-0.79,1.17,15,3,16,0.92,8877,72,88,33,76,1154,634.0,594,453,60,117.0,254,1,417,470,157,0,0,640,-30139,-8429,634,,,,,,,,,,,,
746943,1560692018767,2,2.38,2.32,3.36,2.51,5.07,0.57,-0.87,1.18,14,1,17,1.04,8958,72,88,33,76,1096,637.0,597,458,60,117.0,254,1,415,470,157,0,0,653,-28304,-27404,637,45.701103,4.910034,57.44,196.1,7,1.5267,0,0.0,0.1,8,0.1,12.449
746963,1560692018787,3,2.37,2.32,3.35,2.51,5.02,0.67,-0.98,1.26,14,0,16,1.18,8932,72,88,33,76,1038,643.0,598,465,60,117.0,251,1,415,470,160,0,0,662,16529,-26380,643,,,,,,,,,,,,
746983,1560692018807,4,2.38,2.33,3.35,2.52,5.06,0.75,-0.97,1.29,14,-1,16,1.23,8924,72,88,33,77,1059,644.0,603,463,60,117.0,251,1,415,456,160,0,0,665,17336,-3038,644,,,,,,,,,,,,
747003,1560692018827,3,2.4,2.32,3.34,2.53,5.03,0.8,-1.04,1.36,14,-1,15,1.31,8967,72,88,33,77,1083,649.0,592,451,60,118.0,251,1,414,470,160,0,0,663,17336,8958,649,,,,,,,,,,,,
747023,1560692018847,1,2.4,2.31,3.34,2.52,5.05,0.82,-1.01,1.39,14,-2,15,1.3,9036,72,87,33,76,1108,655.0,591,464,60,117.0,251,1,413,470,160,0,0,665,966,31988,655,,,,,,,,,,,,
747043,1560692018867,2,2.39,2.3,3.36,2.53,5.04,0.89,-1.11,1.44,14,-4,15,1.42,9057,72,87,33,76,1132,657.0,588,461,60,117.0,251,1,413,456,160,0,0,676,3,-3038,657,45.701107,4.910054,59.67,196.1,7,1.5267,0,0.0,0.1017,8,0.11,12.4507
747063,1560692018887,4,2.39,2.29,3.37,2.53,5.03,0.96,-1.18,1.43,14,-3,15,1.52,9173,72,87,33,77,1138,661.0,589,453,60,117.0,240,1,414,470,158,0,0,672,771,16118,661,,,,,,,,,,,,
747083,1560692018905,6,2.4,2.3,3.38,2.53,5.05,0.95,-1.2,1.48,14,-2,14,1.53,9259,72,87,33,76,1138,662.0,586,457,60,117.0,240,1,414,456,158,0,0,685,-2580,-10344,662,,,,,,,,,,,,
747103,1560692018925,1,2.39,2.33,3.38,2.55,5.04,0.84,-1.24,1.45,15,-0,14,1.5,9379,72,87,33,76,1137,665.0,606,453,60,117.0,240,1,415,456,158,0,0,673,-10251,3543,668,,,,,,,,,,,,
747123,1560692018945,2,2.39,2.3,3.37,2.55,5.08,0.75,-0.99,1.32,15,-0,16,1.25,9422,72,87,33,75,1136,668.0,604,457,60,117.0,240,1,415,446,158,0,0,690,244,14342,671,,,,,,,,,,,,
747143,1560692018965,2,2.4,2.29,3.37,2.54,5.06,0.84,-0.96,1.2,15,-2,16,1.27,9407,71,87,33,75,1135,676.0,613,456,60,117.0,240,1,415,446,158,0,0,691,-8429,14342,676,45.701115,4.910074,61.09,196.1,7,1.5267,0,0.0,0.1033,8,0.11,12.4524
747163,1560692018985,4,2.4,2.28,3.38,2.55,5.08,0.89,-1.06,1.16,15,-3,17,1.38,9407,66,87,33,73,1134,679.0,608,455,60,117.0,228,1,415,427,155,0,0,700,-3488,11576,679,,,,,,,,,,,,
747183,1560692018998,2,2.39,2.28,3.38,2.55,5.03,0.71,-1.05,1.06,16,-1,18,1.27,9460,63,87,33,70,1129,684.0,625,453,60,117.0,228,1,415,398,155,0,0,699,-3488,15647,684,,,,,,,,,,,,
747203,1560692019018,2,2.4,2.29,3.4,2.56,5.07,0.58,-0.86,0.96,16,1,20,1.04,9537,62,87,33,68,1123,686.0,625,455,60,117.0,228,1,415,383,155,0,0,700,-3038,6658,690,,,,,,,,,,,,
747223,1560692019038,4,2.4,2.29,3.39,2.56,5.08,0.73,-0.97,1.04,15,1,19,1.21,9561,62,87,33,66,1118,686.0,623,456,60,117.0,228,1,414,376,155,0,0,704,-3038,11069,690,,,,,,,,,,,,
747243,1560692019058,3,2.39,2.3,3.39,2.55,5.06,0.6,-0.87,1.06,16,1,20,1.06,9551,61,87,33,65,1113,691.0,616,453,60,118.0,228,1,414,370,155,0,0,708,-2345,8010,691,45.701118,4.910097,63.48,196.1,7,1.5267,0,0.0,0.105,8,0.11,12.4541
747263,1560692019078,4,2.4,2.29,3.39,2.56,5.05,0.62,-0.75,1.06,16,1,19,0.98,9551,59,87,33,64,1100,696.0,618,453,60,117.0,191,1,414,365,132,0,0,713,3543,6208,689,,,,,,,,,,,,
747283,1560692019106,-0,2.39,2.29,3.4,2.56,5.07,0.76,-0.88,1.15,15,-4,18,1.16,9571,56,87,33,62,1084,695.0,620,455,60,117.0,191,1,414,357,132,0,0,710,31988,204,695,,,,,,,,,,,,
747303,1560692019126,2,2.39,2.28,3.46,2.55,5.07,0.62,-0.79,1.06,15,-3,17,1.0,9650,55,87,33,61,1070,701.0,616,457,60,117.0,191,1,413,356,132,0,0,714,-2345,204,701,,,,,,,,,,,,
747323,1560692019146,5,2.38,2.27,3.46,2.54,5.04,0.59,-0.84,1.11,16,-4,18,1.02,9750,55,87,33,60,1059,702.0,618,461,60,117.0,191,1,410,353,132,0,0,708,-10346,-2830,705,,,,,,,,,,,,
747343,1560692019166,3,2.37,2.26,3.47,2.53,5.04,0.62,-0.84,1.11,16,-3,19,1.04,9775,55,87,32,59,1048,705.0,626,459,60,117.0,191,1,408,349,132,0,0,723,-10346,-2830,705,45.701118,4.910119,65.18,196.1,7,1.5267,0,0.0,0.1067,8,0.11,12.4557
747363,1560692019186,3,2.37,2.27,3.46,2.55,5.04,0.63,-0.95,1.13,16,-4,21,1.14,9775,55,87,32,59,1036,706.0,613,453,60,117.0,182,1,408,351,129,0,0,717,-10346,-4091,709,,,,,,,,,,,,
747383,1560692019204,2,2.36,2.27,3.44,2.54,5.07,0.56,-0.84,1.14,16,-3,21,1.01,9796,55,87,32,58,1030,710.0,631,453,60,117.0,182,1,406,344,129,0,0,718,-10344,-2830,710,,,,,,,,,,,,
747403,1560692019224,1,2.35,2.26,3.41,2.53,5.04,0.58,-0.9,1.15,16,-3,20,1.08,9816,55,87,32,58,1030,710.0,621,458,60,117.0,182,1,406,350,129,0,0,716,-3584,-3450,709,,,,,,,,,,,,
747423,1560692019244,3,2.32,2.26,3.4,2.51,5.03,0.64,-0.74,1.13,15,-4,19,0.98,9791,55,87,32,58,1019,712.0,622,452,60,117.0,182,1,406,343,129,0,0,735,6208,-3450,712,,,,,,,,,,,,
747443,1560692019264,2,2.3,2.26,3.4,2.49,5.07,0.7,-0.78,1.09,14,-5,17,1.05,9786,55,87,32,58,999,712.0,622,461,60,117.0,182,1,406,345,129,0,0,725,12333,31988,712,45.701122,4.910141,67.04,196.0,7,1.5267,0,0.0,0.1083,8,0.11,12.4574
747463,1560692019284,3,2.29,2.27,3.39,2.48,5.05,0.56,-0.65,1.0,13,-2,16,0.86,9821,55,87,32,58,979,711.0,617,458,60,117.0,179,1,406,345,128,0,0,726,15647,-388,711,,,,,,,,,,,,
747483,1560692019306,0,2.27,2.28,3.35,2.44,5.08,0.7,-0.68,0.91,11,-3,15,0.98,9889,55,87,32,58,958,712.0,617,460,60,117.0,179,1,406,346,128,0,0,720,687,-3580,712,,,,,,,,,,,,
747503,1560692019326,2,2.25,2.35,3.28,2.41,5.06,0.57,-0.58,0.87,10,-2,15,0.81,9899,53,87,32,58,936,711.0,621,457,60,117.0,179,1,406,347,128,0,0,726,-3888,-2830,711,,,,,,,,,,,,
747523,1560692019346,2,2.24,2.42,3.23,2.39,5.07,0.58,-0.55,0.8,9,1,14,0.8,9868,50,87,32,57,912,714.0,625,452,60,117.0,179,1,404,339,128,0,0,729,16118,-3344,712,,,,,,,,,,,,
747543,1560692019366,12,2.22,2.46,3.2,2.36,5.05,0.52,-0.53,0.73,7,1,13,0.74,9873,47,87,32,55,893,718.0,621,455,60,117.0,179,1,401,324,128,0,0,735,-31068,-31066,716,45.701122,4.910166,68.43,196.0,7,1.5267,0,0.0,0.11,8,0.11,12.4591
747563,1560692019386,1,2.22,2.47,3.12,2.35,5.05,0.54,-0.35,0.81,6,1,12,0.64,9904,43,87,32,53,890,723.0,623,457,60,117.0,165,1,397,306,118,0,0,732,-25858,-2314,713,,,,,,,,,,,,
747583,1560692019404,0,2.22,2.49,3.09,2.31,5.04,0.6,-0.4,0.8,4,-0,10,0.72,9842,39,87,32,50,886,725.0,635,455,60,117.0,165,1,388,275,118,0,0,732,1524,-22796,712,,,,,,,,,,,,
747603,1560692019424,4,2.21,2.49,3.1,2.28,5.03,0.46,-0.2,0.76,3,0,7,0.5,9858,37,87,32,48,879,726.0,633,452,60,117.0,165,1,382,255,118,0,0,729,-13580,-2358,717,,,,,,,,,,,,
747623,1560692019444,0,2.2,2.5,3.1,2.25,5.04,0.58,-0.14,0.74,1,0,6,0.59,9899,36,87,32,46,873,728.0,631,454,60,117.0,165,1,372,241,118,0,0,738,-2358,1037,714,,,,,,,,,,,,
747643,1560692019464,2,2.2,2.5,3.1,2.2,5.06,0.53,-0.02,0.71,-0,0,5,0.53,9868,36,87,32,45,869,730.0,627,459,60,117.0,165,1,365,238,118,0,0,734,-2358,-2314,716,45.701122,4.910191,69.11,196.0,7,1.5267,0,0.0,0.1117,8,0.12,12.4607
747663,1560692019484,3,2.19,2.49,3.09,2.12,5.03,0.61,0.12,0.79,-2,-1,3,0.62,9873,36,87,32,43,863,731.0,633,458,60,118.0,122,1,350,231,88,0,0,732,-2826,1524,715,,,,,,,,,,,,
747683,1560692019504,2,2.2,2.5,3.08,2.09,5.05,0.65,0.12,0.82,-3,1,1,0.67,9910,35,87,32,42,851,734.0,634,454,60,117.0,122,1,342,231,88,0,0,737,-31066,-31066,715,,,,,,,,,,,,
747703,1560692019524,4,2.18,2.51,3.07,2.07,5.07,0.64,0.22,0.79,-4,1,-1,0.67,9904,35,87,32,42,839,731.0,625,454,60,117.0,122,1,342,227,88,0,0,740,-2314,-13580,711,,,,,,,,,,,,
747723,1560692019544,3,2.18,2.51,3.04,2.03,5.04,0.77,0.2,0.85,-6,-1,-2,0.8,9873,34,87,32,41,831,732.0,625,458,60,117.0,122,1,335,224,88,0,0,736,-2826,-2560,713,,,,,,,,,,,,
747743,1560692019564,4,2.18,2.52,2.98,2.02,5.04,0.66,0.35,0.81,-7,1,-4,0.74,9894,34,87,32,40,822,733.0,623,464,60,117.0,122,1,327,224,88,0,0,739,-31066,1524,713,45.701122,4.910216,69.86,196.0,7,1.5267,0,0.0,0.1133,8,0.12,12.4624
