"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
292603,1560691564415,3,2.26,2.16,3.31,1.92,5.04,0.87,-0.02,0.77,-1,-8,1,0.87,3181,65,92,35,96,1068,0.0,230,461,60,120.0,0,1,236,440,53,0,0,0,250,250,0,,,,,,,,,,,,
292623,1560691564435,1,2.27,2.17,3.31,1.91,5.06,0.87,-0.02,0.78,-1,-8,2,0.87,3221,65,92,35,96,1149,0.0,238,465,60,119.0,0,1,237,521,53,0,0,0,250,250,0,,,,,,,,,,,,
292643,1560691564455,0,2.26,2.16,3.31,1.91,5.04,0.87,-0.0,0.74,-1,-7,1,0.87,3298,56,92,35,95,1227,0.0,240,458,60,120.0,0,1,236,504,65,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.82,3,0.65,4.8774
292663,1560691564475,-2,2.27,2.16,3.31,1.91,5.06,0.83,0.01,0.74,-0,-5,1,0.83,3427,42,92,35,93,1310,0.0,247,453,60,118.0,0,1,238,454,65,0,0,0,250,250,0,,,,,,,,,,,,
292683,1560691564494,-1,2.27,2.16,3.3,1.92,5.05,0.87,0.01,0.75,-0,-6,1,0.87,3625,30,92,35,90,1398,0.0,252,466,60,120.0,0,1,254,364,65,0,0,0,250,250,0,,,,,,,,,,,,
292703,1560691564514,2,2.27,2.17,3.3,1.92,5.05,0.84,0.0,0.73,-0,-4,0,0.84,3917,21,92,35,86,1459,0.0,262,455,60,119.0,0,1,286,381,65,0,0,0,250,250,0,,,,,,,,,,,,
292723,1560691564534,0,2.26,2.16,3.3,1.92,5.04,0.8,0.02,0.68,-0,-2,0,0.8,4061,14,92,35,82,1470,0.0,274,467,60,120.0,0,1,297,384,65,0,0,0,250,250,0,,,,,,,,,,,,
292743,1560691564554,-1,2.26,2.17,3.31,1.92,5.04,0.81,0.03,0.65,-0,-4,1,0.81,4210,10,92,35,78,1480,0.0,284,458,60,120.0,0,1,295,346,58,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.8217,3,0.65,4.8791
292763,1560691564574,-0,2.26,2.17,3.31,1.92,5.04,0.85,0.06,0.64,0,-5,1,0.85,4453,8,92,35,75,1491,0.0,296,452,60,120.0,0,1,292,328,58,0,0,0,250,250,0,,,,,,,,,,,,
292783,1560691564594,2,2.26,2.16,3.31,1.92,5.05,0.86,0.14,0.57,1,-4,2,0.87,4676,7,92,35,72,1498,0.0,315,457,60,120.0,0,1,288,325,58,0,0,0,250,250,0,,,,,,,,,,,,
292803,1560691564614,4,2.27,2.17,3.31,1.91,5.04,0.79,0.12,0.53,2,-1,2,0.79,4825,6,92,35,70,1498,0.0,327,473,60,120.0,0,1,287,320,58,0,0,0,250,250,0,,,,,,,,,,,,
292823,1560691564634,-2,2.28,2.17,3.3,1.92,5.05,0.72,0.09,0.54,1,1,1,0.73,4904,5,92,35,67,1494,0.0,342,458,60,118.0,0,1,288,313,58,0,0,0,250,250,0,,,,,,,,,,,,
292843,1560691564654,-1,2.28,2.17,3.3,1.93,5.05,0.85,0.05,0.62,0,-1,1,0.85,4890,5,92,35,65,1477,0.0,347,450,60,120.0,0,1,290,291,56,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.8233,3,0.65,4.8807
292863,1560691564674,2,2.27,2.16,3.31,1.92,5.08,0.87,0.11,0.59,1,-2,1,0.88,4847,5,92,35,63,1459,0.0,350,455,60,120.0,0,1,293,277,56,0,0,0,250,250,0,,,,,,,,,,,,
292883,1560691564694,3,2.28,2.16,3.3,1.92,5.06,0.8,0.07,0.58,1,-1,2,0.8,4833,5,92,35,62,1442,0.0,349,463,60,120.0,0,1,294,195,56,0,0,0,250,250,0,,,,,,,,,,,,
292903,1560691564714,-0,2.27,2.17,3.3,1.93,5.04,0.72,0.05,0.61,1,2,1,0.72,4821,5,92,35,60,1418,0.0,351,461,60,118.0,0,1,296,184,56,0,0,0,250,250,0,,,,,,,,,,,,
292923,1560691564734,0,2.26,2.17,3.3,1.92,5.04,0.83,-0.02,0.66,-0,-0,0,0.83,4829,4,92,35,58,1372,0.0,351,457,60,118.0,0,1,297,256,56,0,0,0,250,250,0,,,,,,,,,,,,
292943,1560691564754,1,2.27,2.17,3.3,1.92,5.04,0.87,0.01,0.69,0,-3,0,0.87,4808,4,92,35,57,1326,0.0,352,452,60,118.0,0,1,297,247,45,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.825,3,0.65,4.8824
292963,1560691564774,2,2.27,2.17,3.31,1.91,5.05,0.9,0.05,0.62,1,-2,0,0.9,4693,4,92,35,57,1298,0.0,347,458,60,120.0,0,1,297,241,45,0,0,0,250,250,0,,,,,,,,,,,,
292983,1560691564794,1,2.27,2.17,3.3,1.91,5.06,0.89,0.11,0.56,1,-2,1,0.9,4643,4,92,35,56,1263,0.0,343,465,60,120.0,0,1,297,241,45,0,0,0,250,250,0,,,,,,,,,,,,
293003,1560691564814,3,2.26,2.17,3.31,1.92,5.07,0.86,0.14,0.53,2,0,2,0.87,4547,4,92,35,55,1197,0.0,340,468,60,120.0,0,1,298,235,45,0,0,0,250,250,0,,,,,,,,,,,,
293023,1560691564834,2,2.26,2.17,3.31,1.92,5.05,0.8,0.15,0.51,2,1,2,0.82,4497,6,92,35,55,1132,0.0,333,461,60,120.0,0,1,298,234,45,0,0,0,250,250,0,,,,,,,,,,,,
293043,1560691564854,-1,2.28,2.17,3.3,1.92,5.07,0.8,0.16,0.48,2,1,2,0.82,4371,8,92,35,54,1093,0.0,331,454,60,120.0,0,1,298,229,38,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.8267,3,0.65,4.884
293063,1560691564874,-1,2.27,2.17,3.31,1.92,5.08,0.84,0.22,0.46,2,-1,3,0.87,4346,11,92,35,54,1055,0.0,325,459,60,120.0,0,1,298,229,38,0,0,0,250,250,0,,,,,,,,,,,,
293083,1560691564894,-0,2.27,2.17,3.3,1.92,5.04,0.9,0.19,0.51,2,-2,3,0.92,4203,14,91,35,54,1000,0.0,322,455,60,119.0,0,1,298,228,38,0,0,0,250,250,0,,,,,,,,,,,,
293103,1560691564914,-1,2.27,2.17,3.3,1.92,5.04,0.91,0.14,0.55,1,-2,2,0.92,4205,17,91,35,56,945,0.0,315,457,60,118.0,0,1,297,237,38,0,0,0,250,250,0,,,,,,,,,,,,
293123,1560691564934,4,2.27,2.16,3.3,1.92,5.04,0.87,0.1,0.51,1,0,2,0.87,4173,20,91,35,58,925,0.0,313,460,60,120.0,0,1,294,246,38,0,0,0,250,250,0,,,,,,,,,,,,
293143,1560691564954,-1,2.26,2.17,3.3,1.91,5.05,0.84,0.1,0.48,1,1,2,0.85,4135,22,91,35,61,907,0.0,310,466,60,120.0,0,1,291,261,39,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.8283,3,0.65,4.8857
293163,1560691564974,-0,2.27,2.16,3.3,1.92,5.03,0.87,0.12,0.49,1,-1,3,0.88,4265,24,91,35,63,888,0.0,308,460,60,120.0,0,1,292,197,39,0,0,0,250,250,0,,,,,,,,,,,,
293183,1560691564994,-1,2.27,2.16,3.3,1.92,5.04,0.92,0.11,0.53,1,-2,3,0.93,4322,25,91,35,65,869,0.0,315,456,60,120.0,0,1,293,283,39,0,0,0,250,250,0,,,,,,,,,,,,
293203,1560691565008,-0,2.27,2.16,3.3,1.92,5.07,0.99,0.05,0.56,1,-4,2,0.99,4482,26,91,35,67,864,0.0,316,453,60,120.0,0,1,293,298,39,0,0,0,250,250,0,,,,,,,,,,,,
293223,1560691565028,-1,2.27,2.17,3.3,1.92,5.04,1.05,0.09,0.58,1,-5,3,1.06,4596,27,91,35,68,863,0.0,328,448,60,120.0,0,1,290,306,39,0,0,0,250,250,0,,,,,,,,,,,,
293243,1560691565048,2,2.28,2.16,3.31,1.92,5.08,1.07,0.13,0.57,1,-6,3,1.08,4703,28,91,35,70,862,0.0,331,452,60,120.0,0,1,289,317,54,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.83,3,0.65,4.8874
293263,1560691565068,3,2.27,2.16,3.3,1.92,5.04,1.03,0.1,0.53,2,-3,3,1.03,4818,28,91,35,72,861,0.0,338,458,60,120.0,0,1,286,254,54,0,0,0,250,250,0,,,,,,,,,,,,
293283,1560691565094,-0,2.28,2.16,3.3,1.92,5.08,0.94,0.13,0.58,1,-3,2,0.95,4907,29,91,35,73,861,0.0,348,466,60,119.0,0,1,285,335,54,0,0,0,250,250,0,,,,,,,,,,,,
293303,1560691565114,1,2.28,2.17,3.29,1.91,5.05,1.05,0.12,0.58,1,-4,2,1.05,5113,29,91,35,74,862,0.0,354,453,60,118.0,0,1,289,350,54,0,0,0,250,250,0,,,,,,,,,,,,
293323,1560691565134,-0,2.26,2.17,3.3,1.92,5.05,0.9,0.06,0.61,1,-2,2,0.9,5272,29,91,34,74,855,0.0,365,460,60,120.0,0,1,301,362,54,0,0,0,250,250,0,,,,,,,,,,,,
293343,1560691565154,1,2.27,2.16,3.3,1.92,5.07,0.99,0.08,0.6,2,-3,2,0.99,5492,29,91,34,73,845,0.0,379,442,60,120.0,0,1,316,364,74,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.8317,3,0.65,4.889
293363,1560691565174,3,2.27,2.17,3.3,1.92,5.04,1.09,0.13,0.57,0,-3,2,1.09,5711,29,91,34,72,834,0.0,398,457,60,119.0,0,1,332,361,74,0,0,0,250,250,0,,,,,,,,,,,,
293383,1560691565194,1,2.27,2.16,3.3,1.92,5.04,1.08,0.14,0.51,-2,-2,3,1.09,5990,29,91,34,70,824,0.0,412,463,60,118.0,0,1,355,356,74,0,0,0,250,250,0,,,,,,,,,,,,
293403,1560691565214,-0,2.27,2.17,3.3,1.92,5.04,1.14,0.06,0.48,-4,-3,3,1.15,6332,29,91,34,68,819,0.0,432,459,60,120.0,0,1,369,313,74,0,0,0,250,250,0,,,,,,,,,,,,
293423,1560691565234,2,2.28,2.17,3.3,1.91,5.05,1.14,0.04,0.57,-4,-4,2,1.14,6616,29,91,34,66,815,0.0,457,458,60,120.0,0,1,387,230,74,0,0,0,250,250,0,,,,,,,,,,,,
293443,1560691565254,4,2.27,2.17,3.3,1.91,5.06,1.06,0.06,0.54,-3,-3,2,1.06,6944,29,91,34,64,816,0.0,477,461,60,118.0,0,1,408,307,78,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.8333,3,0.65,4.8907
293463,1560691565274,2,2.26,2.17,3.3,1.92,5.06,0.96,0.16,0.47,-2,-2,2,0.98,7189,29,91,34,62,822,0.0,500,460,60,119.0,0,1,425,303,78,0,0,0,250,250,0,,,,,,,,,,,,
293483,1560691565294,2,2.27,2.17,3.3,1.91,5.05,0.99,0.1,0.52,-2,-2,1,1.0,7440,29,91,34,60,834,0.0,521,455,60,118.0,0,1,428,218,78,0,0,0,250,250,0,,,,,,,,,,,,
293503,1560691565314,5,2.27,2.17,3.3,1.91,5.06,0.92,0.08,0.48,-2,-2,0,0.92,7789,30,91,34,58,851,0.0,535,456,60,118.0,0,1,420,286,78,0,0,0,250,250,0,,,,,,,,,,,,
293523,1560691565334,-0,2.27,2.17,3.29,1.92,5.08,0.92,0.0,0.43,-1,-3,1,0.92,8095,30,91,34,55,866,0.0,554,457,60,119.0,0,1,398,280,78,0,0,0,250,250,0,,,,,,,,,,,,
293543,1560691565354,5,2.28,2.17,3.29,1.92,5.07,0.89,0.03,0.42,-1,-1,2,0.89,8322,30,91,34,52,877,0.0,578,458,60,119.0,0,1,384,267,83,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.835,3,0.65,4.8924
293563,1560691565374,3,2.27,2.17,3.3,1.92,5.07,0.93,-0.03,0.56,-1,-2,1,0.93,8632,30,91,34,49,886,0.0,604,460,60,119.0,0,1,376,166,83,0,0,0,250,250,0,,,,,,,,,,,,
293583,1560691565394,-1,2.27,2.16,3.3,1.92,5.04,1.04,-0.15,0.64,-1,-2,0,1.05,8911,29,91,34,46,891,0.0,619,464,60,119.0,0,1,363,229,83,0,0,0,250,250,0,,,,,,,,,,,,
293603,1560691565414,4,2.27,2.17,3.3,1.92,5.08,1.14,-0.34,0.77,-1,-3,-1,1.18,9049,29,91,34,43,894,0.0,627,464,60,120.0,0,1,345,223,83,0,0,0,250,250,0,,,,,,,,,,,,
293623,1560691565434,-0,2.27,2.17,3.29,1.92,5.04,1.22,-0.48,0.84,-1,-2,-2,1.32,8992,27,91,34,41,889,0.0,622,457,60,120.0,0,1,332,217,83,0,0,0,250,250,0,,,,,,,,,,,,
293643,1560691565454,3,2.28,2.16,3.3,1.92,5.07,1.3,-0.61,0.96,-1,-3,-3,1.44,8954,24,91,34,39,878,0.0,622,462,60,121.0,0,1,320,213,73,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.8367,3,0.65,4.8941
293663,1560691565474,4,2.26,2.17,3.29,1.92,5.05,1.38,-0.69,0.95,-1,-2,-3,1.54,8911,21,91,34,37,857,0.0,622,457,60,118.0,0,1,314,205,73,0,0,0,250,250,0,,,,,,,,,,,,
293683,1560691565493,2,2.28,2.17,3.29,1.93,5.04,1.29,-0.66,0.95,-1,-4,-3,1.45,8907,18,91,34,34,838,0.0,623,455,60,118.0,0,1,305,195,73,0,0,0,250,250,0,,,,,,,,,,,,
293703,1560691565513,2,2.28,2.16,3.29,1.92,5.07,1.3,-0.74,0.94,-1,-3,-3,1.5,8831,15,91,34,31,823,0.0,615,460,60,119.0,0,1,295,188,73,0,0,0,250,250,0,,,,,,,,,,,,
293723,1560691565533,2,2.27,2.17,3.29,1.92,5.04,1.35,-0.82,1.03,-1,-3,-3,1.57,8700,13,91,34,28,816,0.0,619,458,60,118.0,0,1,282,188,73,0,0,0,250,250,0,,,,,,,,,,,,
293743,1560691565553,3,2.27,2.17,3.29,1.92,5.04,1.35,-0.72,0.9,-1,-2,-2,1.53,8573,11,91,34,27,831,0.0,611,461,60,119.0,0,1,278,188,62,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.8383,3,0.65,4.8957
293763,1560691565573,1,2.28,2.16,3.29,1.92,5.08,1.22,-0.61,0.9,-1,-1,-2,1.37,8340,10,91,34,25,849,0.0,613,460,60,119.0,0,1,270,179,62,0,0,0,250,250,0,,,,,,,,,,,,
293783,1560691565593,3,2.27,2.16,3.29,1.91,5.04,1.2,-0.46,0.85,-1,-2,-1,1.28,8102,9,91,34,24,879,0.0,601,456,60,118.0,0,1,270,161,62,0,0,0,250,250,0,,,,,,,,,,,,
293803,1560691565613,5,2.26,2.16,3.29,1.92,5.06,1.17,-0.47,0.87,-0,-1,-0,1.26,7868,8,91,34,24,907,0.0,584,458,60,119.0,0,1,268,156,62,0,0,0,250,250,0,,,,,,,,,,,,
293823,1560691565633,2,2.28,2.16,3.29,1.92,5.05,1.19,-0.42,0.9,-0,-0,-1,1.26,7690,8,91,34,23,921,0.0,572,461,60,118.0,0,1,266,154,62,0,0,0,250,250,0,,,,,,,,,,,,
293843,1560691565653,5,2.26,2.17,3.29,1.92,5.04,1.19,-0.44,0.99,-1,-1,-2,1.27,7464,8,91,34,23,935,0.0,560,455,60,118.0,0,1,264,154,44,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.84,3,0.65,4.8974
293863,1560691565673,3,2.26,2.17,3.29,1.93,5.05,1.24,-0.48,1.06,-1,-1,-1,1.33,7287,8,91,34,23,917,0.0,546,461,60,118.0,0,1,262,154,44,0,0,0,250,250,0,,,,,,,,,,,,
293883,1560691565693,2,2.27,2.17,3.29,1.92,5.06,1.16,-0.45,0.97,0,0,1,1.24,7056,8,91,34,23,899,0.0,532,458,60,118.0,0,1,260,154,44,0,0,0,250,250,0,,,,,,,,,,,,
293903,1560691565713,4,2.27,2.17,3.28,1.93,5.04,1.1,-0.32,0.94,-0,0,-0,1.15,6895,7,91,34,23,885,0.0,514,459,60,119.0,0,1,261,153,44,0,0,0,250,250,0,,,,,,,,,,,,
293923,1560691565733,-2,2.28,2.17,3.28,1.91,5.07,1.13,-0.38,0.99,-0,-1,-2,1.19,6720,7,91,34,23,871,0.0,507,461,60,119.0,0,1,261,153,44,0,0,0,250,250,0,,,,,,,,,,,,
293943,1560691565753,2,2.26,2.17,3.28,1.92,5.05,1.02,-0.34,0.93,0,-1,-4,1.08,6562,7,91,34,23,874,0.0,495,452,60,120.0,0,1,262,152,38,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.8417,3,0.65,4.899
293963,1560691565773,4,2.27,2.17,3.29,1.91,5.06,0.97,-0.23,0.81,1,-0,-3,1.0,6349,7,91,34,24,878,0.0,485,462,60,118.0,0,1,265,155,38,0,0,0,250,250,0,,,,,,,,,,,,
293983,1560691565795,4,2.26,2.17,3.29,1.91,5.05,1.03,-0.17,0.75,-0,2,-1,1.05,6198,7,91,34,24,893,0.0,475,461,60,118.0,0,1,266,155,38,0,0,0,250,250,0,,,,,,,,,,,,
294003,1560691565815,5,2.26,2.17,3.29,1.92,5.06,1.13,-0.17,0.71,-2,3,1,1.14,6056,7,91,34,25,910,0.0,467,464,60,118.0,0,1,270,80,38,0,0,0,250,250,0,,,,,,,,,,,,
294023,1560691565835,2,2.27,2.17,3.28,1.92,5.05,1.22,-0.15,0.71,-5,3,2,1.23,5890,7,91,34,25,923,0.0,461,461,60,119.0,0,1,268,159,38,0,0,0,250,250,0,,,,,,,,,,,,
294043,1560691565855,3,2.27,2.17,3.29,1.91,5.06,1.27,-0.12,0.74,-7,5,1,1.27,5726,7,91,34,26,935,0.0,447,464,60,118.0,0,1,269,160,35,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.8433,3,0.65,4.9007
294063,1560691565875,0,2.27,2.17,3.29,1.93,5.04,1.06,-0.19,0.76,-5,7,-0,1.08,5617,7,91,34,27,957,0.0,433,465,60,119.0,0,1,270,160,35,0,0,0,250,250,0,,,,,,,,,,,,
294083,1560691565895,3,2.27,2.17,3.29,1.92,5.07,1.05,-0.11,0.73,-3,3,-1,1.06,5447,7,91,34,28,978,0.0,421,452,60,119.0,0,1,270,160,35,0,0,0,250,250,0,,,,,,,,,,,,
294103,1560691565915,-0,2.27,2.16,3.29,1.92,5.08,1.03,-0.15,0.76,-4,4,-1,1.04,5278,7,91,34,29,990,0.0,410,456,60,118.0,0,1,269,160,35,0,0,0,250,250,0,,,,,,,,,,,,
294123,1560691565935,3,2.27,2.16,3.29,1.92,5.04,1.04,-0.07,0.68,-3,1,-1,1.04,5139,7,91,34,30,999,0.0,397,460,60,119.0,0,1,268,159,35,0,0,0,250,250,0,,,,,,,,,,,,
294143,1560691565955,0,2.26,2.17,3.29,1.92,5.05,0.89,-0.12,0.7,-3,4,-0,0.9,5041,7,91,34,32,1014,0.0,389,458,60,119.0,0,1,270,159,30,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.845,3,0.65,4.9024
294163,1560691565975,-1,2.27,2.17,3.28,1.93,5.05,1.0,-0.14,0.69,-3,3,-0,1.01,4882,7,91,34,34,1031,0.0,380,458,60,118.0,0,1,270,170,30,0,0,0,250,250,0,,,,,,,,,,,,
294183,1560691565995,-1,2.28,2.17,3.29,1.92,5.08,1.06,-0.09,0.71,-3,-0,0,1.06,4739,7,91,34,34,1040,0.0,369,452,60,119.0,0,1,261,169,30,0,0,0,250,250,0,,,,,,,,,,,,
294203,1560691566009,0,2.26,2.17,3.28,1.93,5.04,1.02,-0.03,0.73,-3,-3,1,1.02,4619,7,91,34,35,1049,0.0,355,458,60,120.0,0,1,258,172,30,0,0,0,250,250,0,,,,,,,,,,,,
294223,1560691566029,-1,2.27,2.17,3.29,1.92,5.04,1.07,0.02,0.75,-2,-4,1,1.07,4476,7,91,34,36,1036,0.0,345,458,60,119.0,0,1,255,173,30,0,0,0,250,250,0,,,,,,,,,,,,
294243,1560691566049,0,2.27,2.17,3.29,1.91,5.06,1.11,0.03,0.78,-2,-7,0,1.11,4350,7,91,34,37,1014,0.0,337,458,60,118.0,0,1,254,95,29,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.8467,3,0.65,4.904
294263,1560691566069,-1,2.27,2.17,3.28,1.92,5.07,1.12,0.03,0.79,-2,-6,0,1.12,4211,7,91,34,37,989,0.0,330,457,60,118.0,0,1,246,171,29,0,0,0,250,250,0,,,,,,,,,,,,
294283,1560691566095,3,2.27,2.17,3.28,1.93,5.04,1.03,0.03,0.74,-2,-3,0,1.03,4134,7,91,34,38,960,0.0,315,459,60,119.0,0,1,249,171,29,0,0,0,250,250,0,,,,,,,,,,,,
294303,1560691566115,-1,2.27,2.17,3.29,1.93,5.04,1.0,0.07,0.69,-2,-3,1,1.0,4036,7,91,34,39,910,0.0,311,462,60,120.0,0,1,251,170,29,0,0,0,250,250,0,,,,,,,,,,,,
294323,1560691566135,4,2.28,2.16,3.29,1.92,5.05,1.01,0.07,0.72,-2,-4,1,1.01,3909,7,91,34,39,845,0.0,302,459,60,120.0,0,1,248,169,29,0,0,0,250,250,0,,,,,,,,,,,,
294343,1560691566155,0,2.27,2.17,3.29,1.93,5.04,0.95,0.06,0.65,-1,-3,-0,0.95,3837,7,91,34,40,794,0.0,295,457,60,119.0,0,1,249,93,25,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.8483,3,0.65,4.9057
294363,1560691566175,4,2.26,2.16,3.27,1.92,5.04,0.96,0.07,0.69,-1,-4,-0,0.96,3765,7,91,34,40,758,0.0,291,457,60,120.0,0,1,247,172,25,0,0,0,250,250,0,,,,,,,,,,,,
294383,1560691566195,-0,2.27,2.16,3.29,1.92,5.08,0.91,0.06,0.65,-1,-3,-0,0.92,3680,7,91,34,42,725,0.0,286,458,60,120.0,0,1,248,98,25,0,0,0,250,250,0,,,,,,,,,,,,
294403,1560691566215,3,2.26,2.17,3.28,1.92,5.04,0.93,0.01,0.69,-1,-2,-0,0.93,3616,7,91,34,43,693,0.0,282,458,60,118.0,0,1,246,179,25,0,0,0,250,250,0,,,,,,,,,,,,
294423,1560691566235,-1,2.27,2.17,3.28,1.92,5.04,0.94,-0.0,0.68,-1,-4,-0,0.94,3515,8,91,34,44,672,0.0,278,463,60,119.0,0,1,240,180,25,0,0,0,250,250,0,,,,,,,,,,,,
294443,1560691566255,-1,2.26,2.17,3.29,1.92,5.07,0.91,0.0,0.64,-1,-3,0,0.91,3395,8,91,34,46,676,0.0,270,462,60,120.0,0,1,221,182,23,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.85,3,0.65,4.9074
294463,1560691566275,0,2.27,2.17,3.29,1.92,5.04,0.85,0.01,0.63,-1,-1,-0,0.85,3316,8,91,34,47,686,0.0,265,457,60,118.0,0,1,206,104,23,0,0,0,250,250,0,,,,,,,,,,,,
294483,1560691566295,0,2.28,2.17,3.28,1.93,5.06,0.85,0.01,0.59,-1,2,-0,0.85,3226,8,91,34,49,706,0.0,260,458,60,118.0,0,1,190,187,23,0,0,0,250,250,0,,,,,,,,,,,,
294503,1560691566315,-1,2.26,2.17,3.29,1.92,5.07,0.85,-0.0,0.61,-1,2,0,0.85,3118,8,91,34,50,725,0.0,255,455,60,118.0,0,1,171,109,23,0,0,0,250,250,0,,,,,,,,,,,,
294523,1560691566335,0,2.27,2.16,3.29,1.92,5.03,0.84,-0.01,0.63,-0,3,0,0.84,3000,8,91,34,51,742,0.0,251,458,60,120.0,0,1,150,187,23,0,0,0,250,250,0,,,,,,,,,,,,
294543,1560691566355,-0,2.26,2.17,3.28,1.92,5.05,0.83,0.0,0.62,-0,4,0,0.83,2891,8,91,34,53,761,0.0,245,462,60,117.0,0,1,132,194,21,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.8517,3,0.65,4.909
294563,1560691566375,0,2.26,2.17,3.29,1.91,5.05,0.84,0.01,0.59,-0,8,0,0.84,2814,8,91,34,55,786,0.0,239,459,60,119.0,0,1,120,201,21,0,0,0,250,250,0,,,,,,,,,,,,
294583,1560691566395,-1,2.27,2.17,3.28,1.93,5.04,0.85,0.01,0.54,-0,8,0,0.85,2786,8,91,34,56,808,0.0,236,458,60,119.0,0,1,116,205,21,0,0,0,250,250,0,,,,,,,,,,,,
294603,1560691566415,3,2.27,2.16,3.29,1.92,5.03,0.86,0.0,0.51,-0,2,1,0.86,2687,9,91,34,58,815,0.0,228,458,60,120.0,0,1,103,133,21,0,0,0,250,250,0,,,,,,,,,,,,
294623,1560691566435,0,2.28,2.16,3.29,1.92,5.08,0.78,-0.01,0.6,-1,-2,1,0.78,2582,11,91,34,60,823,0.0,224,460,60,120.0,0,1,89,213,21,0,0,0,250,250,0,,,,,,,,,,,,
294643,1560691566455,-1,2.26,2.16,3.29,1.92,5.06,0.82,-0.01,0.62,-0,6,0,0.82,2468,12,91,34,62,834,0.0,222,462,60,118.0,0,1,81,140,21,0,0,0,250,250,0,45.699795,4.910719,0.0,197.4,2,1.435,0,0.0,0.8533,3,0.65,4.9107
294663,1560691566475,0,2.27,2.16,3.29,1.92,5.03,0.94,0.02,0.55,-0,2,1,0.94,2383,13,91,34,65,845,0.0,214,461,60,120.0,0,1,87,143,21,0,0,0,250,250,0,,,,,,,,,,,,
294683,1560691566494,0,2.26,2.17,3.28,1.92,5.06,0.76,-0.01,0.62,-0,-3,1,0.76,2332,15,91,34,67,848,0.0,212,460,60,119.0,0,1,90,144,21,0,0,0,250,250,0,,,,,,,,,,,,
