"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
147663,1560695067499,22,2.27,2.0,3.27,1.87,5.08,1.02,-0.02,0.19,1,1,3,1.02,807,38,84,32,99,544,78.0,154,366,60,122.0,120,1,180,280,10,0,0,0,14256,14270,78,,,,,,,,,,,,
147683,1560695067519,28,2.27,1.98,3.34,1.87,5.05,1.07,-0.02,0.16,1,1,3,1.07,807,38,84,32,98,539,78.0,151,366,60,122.0,120,1,180,337,10,0,0,0,14256,-1481,78,,,,,,,,,,,,
147703,1560695067539,29,2.28,1.95,3.4,1.85,5.05,1.09,-0.04,0.14,1,-1,3,1.09,807,38,84,32,98,535,70.0,145,364,60,122.0,120,1,180,337,10,0,0,0,14228,-1481,70,,,,,,,,,,,,
147723,1560695067559,31,2.28,1.92,3.43,1.82,5.05,1.07,-0.04,0.13,1,-3,3,1.07,393,38,84,32,99,532,70.0,137,367,60,122.0,120,1,180,280,10,0,0,0,14228,14054,70,,,,,,,,,,,,
147743,1560695067579,33,2.28,1.88,3.46,1.79,5.08,1.11,-0.06,0.09,0,-2,2,1.12,393,32,84,32,99,529,59.0,133,366,60,122.0,84,1,180,280,5,0,0,0,-1,14054,59,45.699848,4.908799,8.65,194.1,0,0.0,0,0.0,1.5833,1,0.96,2.4624
147763,1560695067599,35,2.28,1.86,3.48,1.76,5.07,1.16,-0.05,0.06,0,-3,1,1.16,393,28,84,32,99,527,59.0,128,366,60,122.0,84,1,180,357,5,0,0,0,-1,-1,59,,,,,,,,,,,,
147783,1560695067605,35,2.29,1.83,3.5,1.73,5.05,1.18,-0.05,0.03,0,-3,1,1.19,393,28,84,32,99,525,59.0,126,365,60,122.0,84,1,180,280,5,0,0,0,-1,-1,59,,,,,,,,,,,,
147803,1560695067625,34,2.28,1.81,3.5,1.7,5.08,1.21,-0.05,-0.03,0,-3,1,1.21,393,28,84,32,99,523,42.0,123,365,60,122.0,84,1,180,357,5,0,0,0,24067,-1,42,,,,,,,,,,,,
147823,1560695067645,33,2.28,1.8,3.5,1.7,5.06,1.23,-0.04,-0.07,0,-2,1,1.23,393,28,84,33,99,521,42.0,123,365,60,122.0,84,1,180,357,5,0,0,0,24067,-1,42,,,,,,,,,,,,
147843,1560695067665,34,2.28,1.8,3.5,1.68,5.06,1.25,-0.04,-0.07,0,-2,2,1.25,393,28,84,33,99,519,42.0,121,363,60,122.0,119,1,180,280,5,0,0,0,24067,-1,42,45.699848,4.9088,6.98,194.1,0,0.0,0,0.0,1.585,1,0.96,2.4641
147863,1560695067695,33,2.28,1.79,3.5,1.67,5.08,1.27,-0.03,-0.07,0,-2,2,1.27,393,28,84,33,99,518,42.0,121,362,60,122.0,119,1,180,357,5,0,0,0,24067,-1,42,,,,,,,,,,,,
147883,1560695067715,30,2.28,1.78,3.49,1.67,5.07,1.26,-0.03,-0.05,0,-2,1,1.26,393,28,84,33,99,516,42.0,121,362,60,122.0,119,1,180,357,5,0,0,0,24067,-1,42,,,,,,,,,,,,
147903,1560695067735,27,2.28,1.8,3.46,1.69,5.07,1.21,-0.03,0.0,0,-1,1,1.21,393,26,84,33,99,515,42.0,121,362,60,122.0,119,1,180,357,5,0,0,0,24067,-1,42,,,,,,,,,,,,
147923,1560695067755,22,2.28,1.88,3.38,1.76,5.05,1.15,-0.01,0.06,0,2,1,1.15,393,21,84,33,99,514,42.0,121,362,60,122.0,119,1,180,357,5,0,0,0,24067,-1,42,,,,,,,,,,,,
147943,1560695067775,19,2.27,1.97,3.26,1.85,5.06,1.1,-0.01,0.13,0,3,0,1.1,393,14,84,33,99,513,42.0,120,360,60,122.0,119,1,180,357,5,0,0,0,24067,-1,42,45.699852,4.908802,4.08,194.1,0,0.0,0,0.0,1.5867,1,0.96,2.4657
147963,1560695067809,16,2.27,2.05,3.14,1.9,5.05,1.07,-0.01,0.16,0,3,1,1.07,393,10,84,33,99,512,42.0,119,360,60,122.0,119,1,180,280,5,0,0,0,24067,-1,42,,,,,,,,,,,,
147983,1560695067829,12,2.27,2.09,3.07,1.95,5.05,1.05,-0.01,0.23,0,3,1,1.05,0,9,84,33,99,500,0.0,118,360,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148003,1560695067849,8,2.28,2.12,3.06,1.99,5.07,1.03,-0.01,0.31,0,3,1,1.03,0,9,84,33,99,502,0.0,118,358,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148023,1560695067869,6,2.27,2.12,3.06,2.02,5.03,1.0,-0.0,0.34,0,2,0,1.0,0,9,84,33,99,503,0.0,118,358,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148043,1560695067889,3,2.28,2.13,3.09,2.02,5.06,0.97,0.0,0.35,0,2,0,0.97,0,9,84,33,99,504,0.0,118,358,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.1,0,0.0,0,0.0,1.5883,1,0.96,2.4674
148063,1560695067897,3,2.28,2.13,3.12,2.01,5.07,0.95,0.0,0.36,0,1,0,0.95,0,9,84,33,99,506,0.0,118,357,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148083,1560695067917,4,2.28,2.13,3.13,2.01,5.04,0.93,0.0,0.38,0,1,0,0.93,0,9,84,33,99,507,0.0,118,357,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148103,1560695067937,4,2.28,2.12,3.14,1.99,5.05,0.92,0.0,0.39,0,0,0,0.92,0,9,84,33,99,507,0.0,118,357,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148123,1560695067957,4,2.28,2.11,3.14,2.0,5.04,0.92,0.0,0.41,0,0,0,0.92,0,9,84,33,99,507,0.0,118,357,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148143,1560695067977,2,2.28,2.1,3.13,1.99,5.07,0.92,0.0,0.43,0,0,0,0.92,0,9,84,33,99,507,0.0,118,357,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.1,0,0.0,0,0.0,1.59,1,0.96,2.469
148163,1560695067997,3,2.27,2.11,3.14,1.99,5.04,0.9,-0.0,0.44,0,0,0,0.9,0,9,84,33,99,506,0.0,118,357,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148183,1560695068003,1,2.28,2.11,3.13,1.99,5.07,0.89,0.0,0.46,0,0,-0,0.89,0,9,84,33,99,506,0.0,118,357,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148203,1560695068023,2,2.28,2.1,3.14,2.0,5.03,0.88,0.0,0.47,0,0,-0,0.88,0,9,84,33,99,505,0.0,118,357,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148223,1560695068043,1,2.29,2.11,3.14,1.99,5.08,0.87,0.0,0.49,0,0,-0,0.87,0,9,84,33,99,505,0.0,118,355,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148243,1560695068063,-1,2.27,2.11,3.12,1.99,5.04,0.86,-0.0,0.49,0,0,-0,0.86,0,9,84,33,99,505,0.0,118,355,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.1,0,0.0,0,0.0,1.5917,1,0.96,2.4707
148263,1560695068095,-2,2.29,2.11,3.13,1.99,5.07,0.86,0.0,0.49,0,-0,0,0.86,0,9,84,33,99,505,0.0,118,355,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148283,1560695068115,-1,2.29,2.11,3.14,1.99,5.08,0.86,0.0,0.51,0,0,0,0.86,0,9,84,33,99,504,0.0,118,355,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148303,1560695068135,-1,2.28,2.11,3.14,1.99,5.07,0.85,0.01,0.52,0,-0,-0,0.85,0,9,84,33,99,504,0.0,118,354,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148323,1560695068155,-1,2.29,2.11,3.13,2.0,5.07,0.85,0.01,0.53,0,-0,-0,0.85,0,9,84,33,99,504,0.0,118,354,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148343,1560695068175,-0,2.27,2.11,3.14,2.0,5.07,0.84,0.01,0.53,0,-0,-0,0.84,0,9,84,33,99,504,0.0,118,353,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.1,0,0.0,0,0.0,1.5933,1,0.96,2.4724
148363,1560695068209,-1,2.28,2.11,3.14,2.0,5.04,0.84,0.01,0.53,0,-0,-0,0.84,0,9,84,33,99,503,0.0,118,352,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148383,1560695068229,0,2.28,2.11,3.14,1.99,5.07,0.84,0.01,0.53,0,-0,-0,0.84,0,9,84,33,99,503,0.0,118,352,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148403,1560695068249,0,2.28,2.11,3.14,2.0,5.04,0.83,0.01,0.54,0,-0,-0,0.83,0,9,84,33,99,503,0.0,118,351,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148423,1560695068269,-0,2.28,2.11,3.14,1.99,5.08,0.83,0.01,0.54,0,-0,-0,0.83,0,9,84,33,99,503,0.0,118,351,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148443,1560695068289,0,2.27,2.11,3.14,1.99,5.04,0.83,0.01,0.55,0,-0,-0,0.83,0,9,84,33,99,503,0.0,118,351,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.1,0,0.0,0,0.0,1.595,1,0.96,2.4741
148463,1560695068295,-1,2.28,2.11,3.14,1.99,5.05,0.83,0.01,0.55,0,-0,-0,0.83,0,9,84,33,99,503,0.0,118,351,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148483,1560695068315,-1,2.28,2.11,3.14,1.99,5.05,0.83,0.01,0.55,0,-0,-0,0.83,0,9,84,33,99,503,0.0,118,351,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148503,1560695068335,-1,2.28,2.11,3.14,1.99,5.07,0.82,0.01,0.55,0,-0,-0,0.82,0,9,84,33,99,503,0.0,118,350,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148523,1560695068355,0,2.27,2.12,3.14,2.0,5.06,0.82,0.01,0.56,0,-0,-0,0.82,0,9,84,33,99,502,0.0,118,350,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148543,1560695068375,-1,2.28,2.11,3.14,1.99,5.04,0.82,0.01,0.56,0,-0,-0,0.82,0,9,84,33,99,502,0.0,118,350,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.2,0,0.0,0,0.0,1.5967,1,0.96,2.4757
148563,1560695068408,-1,2.28,2.11,3.14,2.0,5.04,0.82,0.01,0.56,0,-1,-0,0.82,0,9,84,33,99,502,0.0,118,349,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148583,1560695068428,-1,2.28,2.11,3.14,1.99,5.08,0.82,0.01,0.56,0,-0,-0,0.82,0,9,84,33,99,502,0.0,118,349,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148603,1560695068448,0,2.27,2.11,3.14,2.0,5.06,0.82,0.01,0.56,0,-1,-0,0.82,0,9,84,33,99,502,0.0,118,349,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148623,1560695068468,0,2.28,2.1,3.14,1.99,5.08,0.82,0.01,0.56,0,-0,-0,0.82,0,9,84,33,99,502,0.0,118,349,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148643,1560695068488,0,2.28,2.1,3.13,1.99,5.07,0.81,0.01,0.57,0,-0,-0,0.81,0,9,84,33,99,502,0.0,118,349,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.2,0,0.0,0,0.0,1.5983,1,0.96,2.4774
148663,1560695068494,0,2.28,2.11,3.13,2.0,5.04,0.81,0.01,0.57,0,-0,-0,0.81,0,9,84,33,99,502,0.0,118,348,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148683,1560695068514,0,2.28,2.11,3.14,2.0,5.04,0.81,0.01,0.57,0,-0,-0,0.81,0,9,84,33,99,502,0.0,118,348,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148703,1560695068534,0,2.28,2.1,3.13,1.99,5.07,0.81,0.01,0.57,0,-0,-0,0.81,0,9,84,33,99,502,0.0,118,347,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148723,1560695068554,0,2.28,2.11,3.14,1.99,5.04,0.81,0.01,0.57,0,-0,-0,0.81,0,9,84,33,99,502,0.0,118,347,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148743,1560695068574,0,2.28,2.11,3.13,1.99,5.05,0.81,0.01,0.57,0,-0,-0,0.81,0,9,84,33,99,502,0.0,118,347,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.2,0,0.0,0,0.0,1.6,1,0.96,2.479
148763,1560695068608,0,2.27,2.11,3.14,1.99,5.04,0.81,0.01,0.57,0,-0,-0,0.81,0,9,84,33,99,502,0.0,118,346,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148783,1560695068628,-1,2.29,2.11,3.13,1.99,5.05,0.81,0.01,0.57,0,-0,-0,0.81,0,9,84,33,99,501,0.0,118,346,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148803,1560695068648,-0,2.27,2.11,3.13,1.99,5.05,0.81,0.01,0.58,0,-0,-0,0.81,0,9,84,33,99,501,0.0,118,346,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148823,1560695068668,-1,2.28,2.11,3.13,2.0,5.04,0.81,0.01,0.58,0,-0,-0,0.81,0,11,84,33,99,501,0.0,118,345,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148843,1560695068688,0,2.27,2.11,3.14,1.98,5.06,0.8,0.01,0.58,0,-0,-0,0.8,0,13,84,33,99,501,0.0,118,345,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.3,0,0.0,0,0.0,1.6017,1,0.96,2.4807
148863,1560695068694,0,2.28,2.11,3.14,2.0,5.04,0.8,0.01,0.58,0,-1,-0,0.8,0,15,84,33,99,501,0.0,118,345,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148883,1560695068714,0,2.28,2.11,3.13,2.0,5.04,0.8,0.01,0.58,0,-1,-0,0.8,0,16,84,33,99,501,0.0,118,344,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148903,1560695068734,-0,2.28,2.11,3.14,1.99,5.08,0.8,0.01,0.58,0,-1,-0,0.8,0,17,84,33,99,501,0.0,118,344,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148923,1560695068754,-2,2.29,2.11,3.14,1.99,5.06,0.8,0.01,0.58,0,-1,-0,0.8,0,18,84,33,99,501,0.0,118,343,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148943,1560695068774,-1,2.29,2.11,3.14,1.99,5.06,0.8,0.01,0.58,0,-1,-0,0.8,0,18,84,33,99,501,0.0,118,344,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.3,0,0.0,0,0.0,1.6033,1,0.96,2.4824
148963,1560695068808,-2,2.29,2.11,3.14,2.0,5.06,0.8,0.01,0.58,0,-1,-0,0.8,0,19,84,33,99,501,0.0,118,343,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
148983,1560695068828,0,2.28,2.11,3.14,1.99,5.04,0.8,0.01,0.58,0,-1,-0,0.8,0,19,84,33,99,501,0.0,118,343,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149003,1560695068848,0,2.28,2.11,3.14,2.0,5.04,0.8,0.01,0.58,0,-1,-0,0.8,0,19,84,33,99,501,0.0,118,343,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149023,1560695068868,-1,2.28,2.11,3.14,1.98,5.05,0.8,0.01,0.58,0,-1,-0,0.8,0,19,84,33,99,501,0.0,118,343,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149043,1560695068888,0,2.28,2.11,3.14,1.99,5.04,0.8,0.01,0.58,0,-1,-0,0.8,0,21,84,33,99,501,0.0,118,343,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.3,0,0.0,0,0.0,1.605,1,0.96,2.4841
149063,1560695068894,-1,2.29,2.11,3.13,1.99,5.07,0.8,0.01,0.58,0,-1,-0,0.8,0,22,84,33,99,501,0.0,118,343,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149083,1560695068914,0,2.28,2.11,3.14,2.0,5.04,0.8,0.01,0.58,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,343,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149103,1560695068934,0,2.27,2.11,3.14,1.99,5.04,0.8,0.01,0.59,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,343,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149123,1560695068954,0,2.28,2.11,3.14,1.99,5.04,0.8,0.01,0.59,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,342,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149143,1560695068974,0,2.28,2.11,3.13,2.0,5.04,0.8,0.01,0.58,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,341,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.3,0,0.0,0,0.0,1.6067,1,0.96,2.4857
149163,1560695069006,-1,2.28,2.11,3.13,2.0,5.04,0.8,0.01,0.59,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,341,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149183,1560695069026,-0,2.28,2.11,3.14,1.99,5.09,0.8,0.01,0.59,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,341,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149203,1560695069046,-0,2.28,2.11,3.13,1.99,5.07,0.8,0.01,0.59,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,341,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149223,1560695069066,-0,2.28,2.11,3.14,1.99,5.08,0.8,0.01,0.58,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,341,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149243,1560695069086,-2,2.28,2.11,3.13,1.99,5.05,0.8,0.01,0.59,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,341,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.3,0,0.0,0,0.0,1.6083,1,0.96,2.4874
149263,1560695069092,0,2.28,2.11,3.14,1.98,5.06,0.8,0.01,0.59,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,341,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149283,1560695069112,0,2.27,2.11,3.13,2.0,5.06,0.8,0.01,0.59,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,340,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149303,1560695069132,-1,2.28,2.11,3.13,2.0,5.04,0.8,0.01,0.59,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,339,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149323,1560695069152,-2,2.28,2.11,3.13,2.0,5.06,0.8,0.01,0.59,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,339,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149343,1560695069172,0,2.28,2.11,3.13,2.0,5.04,0.8,0.01,0.59,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,339,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.3,0,0.0,0,0.0,1.61,1,0.96,2.489
149363,1560695069206,-2,2.29,2.11,3.13,1.99,5.05,0.8,0.01,0.59,0,-1,-0,0.8,0,23,84,33,99,501,0.0,118,339,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149383,1560695069226,-1,2.28,2.11,3.14,1.99,5.06,0.8,0.01,0.59,0,-0,-0,0.8,0,23,84,33,99,501,0.0,118,338,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149403,1560695069246,0,2.28,2.1,3.14,1.99,5.04,0.8,0.01,0.59,0,-0,-0,0.8,0,23,84,33,99,501,0.0,118,338,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149423,1560695069266,0,2.28,2.11,3.13,2.0,5.06,0.8,0.01,0.59,0,-0,-0,0.8,0,23,84,33,99,501,0.0,118,338,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149443,1560695069286,-2,2.28,2.11,3.13,1.99,5.05,0.8,0.01,0.59,0,-0,-0,0.8,0,23,84,33,99,501,0.0,118,338,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.3,0,0.0,0,0.0,1.6117,1,0.96,2.4907
149463,1560695069294,-1,2.27,2.11,3.14,1.99,5.04,0.8,0.01,0.59,0,-0,-0,0.8,0,23,84,33,99,501,0.0,118,337,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149483,1560695069314,-0,2.27,2.11,3.14,1.99,5.08,0.8,0.01,0.59,0,-0,-0,0.8,0,23,84,33,99,501,0.0,118,337,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149503,1560695069334,-0,2.27,2.11,3.14,1.98,5.04,0.8,0.01,0.59,0,-0,-0,0.8,0,23,84,33,99,501,0.0,118,337,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149523,1560695069354,-0,2.28,2.1,3.14,1.99,5.08,0.8,0.01,0.59,0,-0,-0,0.8,0,23,84,33,99,501,0.0,118,337,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149543,1560695069374,-1,2.28,2.11,3.13,1.99,5.07,0.8,0.01,0.59,0,-0,-0,0.8,0,24,84,33,99,501,0.0,118,337,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.3,0,0.0,0,0.0,1.6133,1,0.96,2.4924
149563,1560695069407,-1,2.28,2.11,3.14,1.99,5.08,0.8,0.01,0.59,0,-0,-0,0.8,0,26,84,33,99,501,0.0,118,336,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149583,1560695069427,0,2.28,2.11,3.14,1.99,5.06,0.8,0.01,0.59,0,-0,-0,0.8,0,28,84,33,99,501,0.0,118,336,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149603,1560695069447,0,2.28,2.1,3.14,2.0,5.04,0.8,0.01,0.59,0,-0,-0,0.8,0,28,84,33,99,501,0.0,118,336,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149623,1560695069467,0,2.27,2.11,3.14,2.0,5.04,0.8,0.01,0.59,0,-0,-0,0.8,0,28,84,33,99,501,0.0,118,336,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149643,1560695069487,-1,2.28,2.11,3.14,2.0,5.06,0.8,0.01,0.59,0,-0,-0,0.8,0,28,84,33,99,501,0.0,118,336,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.3,0,0.0,0,0.0,1.615,1,0.96,2.4941
149663,1560695069493,-0,2.29,2.11,3.14,1.99,5.04,0.8,0.01,0.59,0,-0,-0,0.8,0,28,84,34,99,501,0.0,118,336,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149683,1560695069513,-1,2.29,2.11,3.14,1.99,5.07,0.8,0.01,0.59,0,-0,-0,0.8,0,28,84,33,99,501,0.0,118,336,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149703,1560695069533,0,2.28,2.11,3.14,1.99,5.06,0.8,0.01,0.59,0,-1,-0,0.8,0,28,84,34,99,501,0.0,118,335,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149723,1560695069553,0,2.28,2.11,3.14,1.99,5.07,0.8,0.01,0.59,0,-1,-0,0.8,0,28,84,34,99,501,0.0,118,335,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
149743,1560695069573,-0,2.28,2.1,3.14,2.0,5.04,0.8,0.01,0.59,0,-1,-0,0.8,0,28,84,34,99,501,0.0,118,335,60,122.0,0,1,0,0,0,0,0,0,250,250,0,45.699852,4.908802,0.0,194.3,0,0.0,0,0.0,1.6167,1,0.96,2.4957
149763,1560695069605,0,2.28,2.11,3.14,1.99,5.07,0.8,0.01,0.59,0,-1,-0,0.8,0,28,84,34,99,501,0.0,118,335,60,122.0,0,1,0,0,0,0,0,0,250,250,0,,,,,,,,,,,,
