"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
699923,1560688331930,5,2.18,2.3,3.28,2.56,2.01,0.46,-0.73,1.18,41,-6,50,0.87,10958,100,89,34,85,956,462.0,620,456,60,119.0,511,1,442,582,235,0,0,579,9517,-4035,463,,,,,,,,,,,,
699943,1560688331950,3,2.13,2.29,3.24,2.55,1.95,0.41,-0.77,1.16,40,-2,49,0.87,10932,100,89,34,85,955,467.0,620,448,60,117.0,511,1,442,582,235,0,0,569,18584,3472,467,45.699551,4.910481,41.52,194.9,7,1.3317,0,0.0,0.85,8,0.69,11.6657
699963,1560688331970,2,2.12,2.3,3.21,2.52,1.97,0.47,-0.76,1.22,39,-2,48,0.9,11075,100,89,34,85,957,467.0,620,450,60,117.0,511,1,444,582,235,0,0,585,13552,-3210,468,,,,,,,,,,,,
699983,1560688331990,5,2.08,2.3,3.22,2.51,2.0,0.41,-0.79,1.12,37,-4,47,0.89,11048,100,89,34,85,960,472.0,625,457,60,117.0,511,1,444,582,235,0,0,614,-3322,506,472,,,,,,,,,,,,
700003,1560688332002,4,2.06,2.3,3.22,2.52,2.05,0.39,-0.88,1.1,36,-4,46,0.96,11075,100,89,34,85,964,472.0,627,451,60,117.0,513,1,444,582,242,0,0,579,5600,17344,472,,,,,,,,,,,,
700023,1560688332022,6,2.03,2.3,3.22,2.51,2.14,0.42,-0.72,1.11,34,-5,44,0.83,11329,100,89,34,85,967,472.0,627,452,60,117.0,513,1,442,582,242,0,0,601,8488,2048,471,,,,,,,,,,,,
700043,1560688332042,3,2.02,2.3,3.2,2.51,2.23,0.45,-0.7,1.08,31,-3,40,0.83,11356,100,89,34,84,964,474.0,628,453,60,119.0,513,1,441,564,242,0,0,622,-8985,24583,474,45.699543,4.910477,42.41,194.9,7,1.3317,0,0.0,0.8517,8,0.69,11.6674
700063,1560688332062,4,2.02,2.3,3.18,2.52,2.17,0.54,-0.75,1.06,28,-4,37,0.92,11496,100,89,34,85,961,477.0,629,450,60,117.0,513,1,441,582,242,0,0,592,2211,6273,477,,,,,,,,,,,,
700083,1560688332091,6,2.01,2.31,3.19,2.52,2.17,0.49,-0.74,0.96,25,-4,34,0.89,11581,100,89,34,84,955,479.0,631,454,60,117.0,513,1,440,565,242,0,0,611,10432,-28648,479,,,,,,,,,,,,
700103,1560688332111,3,2.01,2.32,3.15,2.52,2.15,0.38,-0.7,0.9,23,0,31,0.8,11488,100,89,34,84,949,483.0,626,447,60,117.0,510,1,441,564,245,0,0,629,-17956,24,483,,,,,,,,,,,,
700123,1560688332131,3,2.03,2.31,3.14,2.52,2.14,0.4,-0.7,1.01,21,2,25,0.8,11496,100,89,34,84,933,485.0,628,446,60,117.0,510,1,441,564,245,0,0,606,8488,19621,485,,,,,,,,,,,,
700143,1560688332151,6,2.04,2.33,3.15,2.51,2.14,0.47,-0.67,0.97,18,0,20,0.82,11602,100,89,34,84,916,492.0,627,452,60,117.0,510,1,440,566,245,0,0,611,-32768,-768,488,45.699532,4.91047,46.4,195.0,7,1.3317,0,0.0,0.8533,8,0.69,11.6691
700163,1560688332171,4,2.08,2.37,3.14,2.5,2.15,0.39,-0.65,0.97,14,0,18,0.76,11496,100,89,34,84,905,499.0,628,452,60,117.0,510,1,441,564,245,0,0,630,-22519,24,493,,,,,,,,,,,,
700183,1560688332191,3,2.12,2.38,3.12,2.51,2.14,0.44,-0.67,0.98,11,-0,14,0.8,11581,100,89,34,84,895,508.0,636,452,60,117.0,510,1,440,565,245,0,0,605,-3414,20993,495,,,,,,,,,,,,
700203,1560688332209,1,2.18,2.38,3.12,2.52,2.12,0.41,-0.61,1.08,8,-2,11,0.74,11638,100,89,34,83,878,517.0,627,455,60,116.0,500,1,440,565,249,0,0,600,15679,6273,499,,,,,,,,,,,,
700223,1560688332229,5,2.21,2.38,3.14,2.51,2.08,0.3,-0.59,1.17,7,-1,8,0.66,11531,100,89,34,83,859,523.0,632,456,60,117.0,500,1,440,545,249,0,0,653,-22519,19621,506,,,,,,,,,,,,
700243,1560688332249,5,2.23,2.38,3.14,2.51,2.04,0.32,-0.73,1.24,5,-2,6,0.79,11517,100,89,34,83,848,522.0,633,454,60,117.0,500,1,440,545,249,0,0,622,2524,1010,516,45.699524,4.910463,48.08,195.0,7,1.3317,0,0.0,0.855,8,0.69,11.6707
700263,1560688332269,3,2.24,2.38,3.14,2.5,2.07,0.28,-0.63,1.28,3,-3,6,0.69,11545,100,89,34,83,839,526.0,630,451,60,117.0,500,1,440,548,249,0,0,574,-32248,-2836,521,,,,,,,,,,,,
700283,1560688332291,4,2.24,2.41,3.11,2.51,2.1,0.21,-0.41,1.23,2,-3,6,0.46,11574,100,89,34,83,833,534.0,630,453,60,117.0,500,1,440,547,249,0,0,620,-32248,-30139,530,,,,,,,,,,,,
700303,1560688332311,4,2.24,2.42,3.09,2.51,2.09,0.24,-0.52,1.31,1,-2,4,0.57,11552,100,89,34,83,828,541.0,624,453,60,117.0,464,1,440,546,247,0,0,640,-8962,1010,535,,,,,,,,,,,,
700323,1560688332331,3,2.23,2.47,3.05,2.51,2.09,0.34,-0.55,1.35,-0,-3,3,0.65,11552,100,89,34,83,827,550.0,626,455,60,117.0,464,1,440,545,247,0,0,606,6274,-7939,542,,,,,,,,,,,,
700343,1560688332351,6,2.22,2.53,3.0,2.51,2.1,0.3,-0.43,1.24,-2,-1,4,0.52,11510,100,89,34,83,831,555.0,627,453,60,117.0,464,1,440,564,247,0,0,594,-22263,-28304,549,45.699512,4.910454,50.41,195.0,7,1.3317,0,0.0,0.8567,8,0.69,11.6724
700363,1560688332371,3,2.22,2.57,2.97,2.5,2.1,0.27,-0.34,1.16,-2,3,3,0.43,11356,100,89,34,84,838,562.0,626,452,60,117.0,464,1,441,564,247,0,0,608,-23623,-18357,554,,,,,,,,,,,,
700383,1560688332391,5,2.21,2.58,2.95,2.5,2.15,0.33,-0.26,1.25,-2,2,1,0.42,11301,100,89,34,84,847,569.0,621,448,60,116.0,464,1,441,564,247,0,0,612,-3190,30721,561,,,,,,,,,,,,
700403,1560688332411,4,2.22,2.59,2.92,2.48,2.22,0.31,-0.16,1.23,-3,2,-1,0.35,11336,100,89,34,84,854,577.0,630,454,60,117.0,428,1,441,564,241,0,0,605,30208,-30139,566,,,,,,,,,,,,
700423,1560688332431,2,2.23,2.6,2.92,2.44,2.31,0.37,-0.16,1.17,-4,0,-1,0.4,11377,100,89,34,84,859,582.0,631,452,60,117.0,428,1,441,564,241,0,0,607,8488,17740,572,,,,,,,,,,,,
700443,1560688332451,3,2.23,2.6,2.93,2.4,2.37,0.27,-0.12,1.19,-4,0,-1,0.29,11384,100,89,34,84,868,588.0,634,456,60,117.0,428,1,441,564,241,0,0,618,208,-2836,578,45.699501,4.910445,53.33,195.0,7,1.3317,0,0.0,0.8583,8,0.69,11.6741
700463,1560688332471,4,2.23,2.6,2.94,2.36,2.38,0.3,-0.13,1.27,-4,1,-2,0.33,11510,100,89,34,84,879,591.0,636,450,60,117.0,428,1,440,564,241,0,0,622,-13043,-18357,581,,,,,,,,,,,,
700483,1560688332491,3,2.23,2.59,2.96,2.35,2.37,0.37,-0.0,1.28,-4,0,-3,0.37,11660,100,89,34,84,888,598.0,636,436,60,117.0,428,1,440,567,241,0,0,624,4956,17336,589,,,,,,,,,,,,
700503,1560688332509,3,2.25,2.59,2.93,2.34,2.36,0.34,0.11,1.18,-4,-2,-2,0.35,11814,100,89,34,83,895,603.0,625,438,60,117.0,413,1,440,554,245,0,0,630,-7939,19320,593,,,,,,,,,,,,
700523,1560688332529,4,2.25,2.6,2.89,2.32,2.37,0.31,0.28,1.09,-4,-1,-1,0.41,11904,100,89,34,83,901,608.0,637,440,60,117.0,413,1,440,557,245,0,0,628,17740,-3584,600,,,,,,,,,,,,
700543,1560688332549,3,2.25,2.61,2.89,2.32,2.35,0.31,0.35,1.08,-4,-4,0,0.47,11957,100,89,34,83,907,611.0,640,443,60,117.0,413,1,440,558,245,0,0,637,1010,11566,602,45.69949,4.910435,56.99,195.2,7,1.3317,0,0.0,0.86,8,0.69,11.6757
700563,1560688332569,1,2.27,2.6,2.89,2.3,2.35,0.27,0.4,1.02,-4,-6,0,0.48,12026,100,89,34,83,912,615.0,645,446,60,117.0,413,1,440,560,245,0,0,646,26688,11776,608,,,,,,,,,,,,
700583,1560688332591,-0,2.27,2.57,2.91,2.3,2.33,0.29,0.48,0.86,-3,-5,1,0.56,12042,100,89,34,83,913,620.0,643,451,60,117.0,413,1,440,560,245,0,0,652,19320,-10251,613,,,,,,,,,,,,
700603,1560688332611,2,2.27,2.56,2.92,2.3,2.35,0.24,0.53,0.76,-3,-6,1,0.58,12167,100,89,34,83,910,625.0,638,449,60,117.0,415,1,440,560,257,0,0,652,-16883,4909,620,,,,,,,,,,,,
700623,1560688332631,4,2.27,2.55,2.95,2.3,2.36,0.23,0.46,0.67,-3,-7,1,0.51,12222,100,89,34,83,897,629.0,633,446,60,116.0,415,1,440,560,257,0,0,651,-14655,-3488,625,,,,,,,,,,,,
700643,1560688332651,6,2.27,2.54,2.95,2.29,2.36,0.3,0.35,0.8,-3,-6,1,0.47,12303,100,89,34,83,884,631.0,645,448,60,117.0,415,1,440,560,257,0,0,658,771,-3578,631,45.699474,4.910425,58.95,195.2,7,1.3317,0,0.0,0.8617,8,0.7,11.6774
700663,1560688332671,5,2.28,2.54,2.91,2.3,2.36,0.27,0.42,0.68,-2,-6,2,0.5,12400,100,89,34,83,870,637.0,638,446,60,117.0,415,1,440,560,257,0,0,660,-10251,3543,635,,,,,,,,,,,,
700683,1560688332693,3,2.27,2.53,2.93,2.3,2.36,0.23,0.38,0.76,-2,-7,1,0.45,12466,100,89,34,83,856,641.0,638,453,60,117.0,415,1,440,560,257,0,0,670,-3584,-27404,640,,,,,,,,,,,,
700703,1560688332713,5,2.27,2.51,2.94,2.31,2.36,0.35,0.29,0.87,-2,-6,-1,0.46,12583,100,89,34,83,837,646.0,647,452,60,116.0,416,1,440,560,267,0,0,675,4909,31988,644,,,,,,,,,,,,
700723,1560688332733,3,2.27,2.5,2.97,2.32,2.35,0.48,0.16,0.8,-2,-6,-1,0.51,12651,100,89,34,83,818,650.0,644,450,60,117.0,416,1,440,560,267,0,0,689,-8429,6208,649,,,,,,,,,,,,
700743,1560688332753,5,2.27,2.5,2.97,2.3,2.34,0.42,0.26,0.85,-2,-6,-2,0.49,12755,100,89,34,83,813,654.0,645,454,60,117.0,416,1,440,560,267,0,0,682,-2830,16118,654,45.699463,4.910414,61.96,195.2,7,1.3317,0,0.0,0.8633,8,0.7,11.6791
700763,1560688332773,3,2.27,2.48,2.99,2.31,2.36,0.35,0.25,0.64,-1,-5,-2,0.43,12781,100,89,34,83,807,658.0,641,445,60,117.0,416,1,440,560,267,0,0,687,8958,6208,658,,,,,,,,,,,,
700783,1560688332791,2,2.27,2.44,2.97,2.3,2.36,0.41,0.32,0.75,-2,-3,-2,0.52,12913,100,89,34,83,800,663.0,646,442,60,117.0,416,1,440,560,267,0,0,694,-27404,12333,663,,,,,,,,,,,,
700803,1560688332811,3,2.27,2.44,2.99,2.3,2.35,0.34,0.2,0.8,-2,-2,-1,0.39,12993,100,89,34,83,792,667.0,646,447,60,117.0,416,1,440,560,275,0,0,696,-2830,11576,663,,,,,,,,,,,,
700823,1560688332831,2,2.27,2.44,2.97,2.29,2.37,0.32,0.22,0.68,-2,-2,0,0.39,13038,100,89,33,84,790,670.0,638,451,60,117.0,416,1,440,575,275,0,0,691,-388,204,669,,,,,,,,,,,,
700843,1560688332851,4,2.27,2.44,2.97,2.31,2.35,0.42,0.13,0.81,-1,-1,-1,0.44,13185,100,89,33,83,788,675.0,650,446,60,117.0,416,1,440,560,275,0,0,698,-26380,6208,674,45.699451,4.910402,63.61,195.2,7,1.3317,0,0.0,0.865,8,0.7,11.6807
700863,1560688332871,6,2.26,2.43,2.98,2.31,2.31,0.45,0.23,0.86,-2,-4,-1,0.51,13185,100,89,33,84,785,678.0,636,447,60,116.0,416,1,440,575,275,0,0,719,-10346,-2830,678,,,,,,,,,,,,
700883,1560688332891,4,2.27,2.44,2.98,2.31,2.33,0.46,0.16,0.9,-2,-2,-1,0.48,13213,100,89,33,84,781,682.0,644,443,60,117.0,416,1,440,560,275,0,0,707,-26562,-2830,682,,,,,,,,,,,,
700903,1560688332911,2,2.26,2.44,2.98,2.3,2.35,0.43,0.06,0.8,-2,-3,1,0.43,13279,100,89,33,84,779,684.0,645,445,60,117.0,414,1,440,560,282,0,0,712,6208,16118,683,,,,,,,,,,,,
700923,1560688332931,-0,2.28,2.44,3.0,2.29,2.38,0.42,0.07,0.67,-1,-4,1,0.43,13111,100,89,33,84,779,688.0,649,450,60,120.0,414,1,440,575,282,0,0,715,16599,-13072,690,,,,,,,,,,,,
700943,1560688332951,0,2.29,2.43,3.06,2.28,2.39,0.48,0.03,0.76,-1,-6,-1,0.48,12600,100,89,33,84,779,692.0,647,453,60,119.0,414,1,440,575,282,0,0,704,14342,-2830,692,45.699432,4.910391,65.8,195.2,7,1.3317,0,0.0,0.8667,8,0.7,11.6824
700963,1560688332971,1,2.28,2.4,3.14,2.27,2.44,0.52,0.02,0.78,-1,-4,-1,0.52,12278,100,89,33,84,778,693.0,653,453,60,118.0,414,1,440,592,282,0,0,693,11576,12333,693,,,,,,,,,,,,
700983,1560688332991,0,2.29,2.36,3.23,2.22,2.54,0.61,-0.04,0.75,-1,-3,-2,0.61,12065,100,89,33,85,780,696.0,643,454,60,119.0,414,1,440,592,282,0,0,686,11576,16599,693,,,,,,,,,,,,
701003,1560688333005,0,2.29,2.36,3.29,2.2,2.57,0.54,-0.14,0.77,-0,2,-3,0.56,11814,100,89,33,85,781,696.0,647,453,60,118.0,387,1,440,588,268,0,0,686,12333,-10448,693,,,,,,,,,,,,
701023,1560688333025,3,2.29,2.36,3.23,2.21,2.53,0.55,-0.07,0.81,1,1,-3,0.56,11194,100,89,33,86,871,695.0,641,453,60,119.0,387,1,444,1111,268,0,0,734,11576,6900,695,,,,,,,,,,,,
701043,1560688333045,2,2.28,2.37,3.19,2.24,2.46,0.58,-0.18,0.93,1,-0,-1,0.61,10086,100,89,33,88,974,702.0,618,438,60,116.0,387,1,402,1075,268,0,0,859,8010,1037,701,45.699417,4.910379,67.86,195.2,7,1.3317,0,0.0,0.8683,8,0.7,11.684
701063,1560688333065,5,2.29,2.37,3.09,2.24,2.38,0.52,-0.19,0.79,1,-1,-1,0.55,10086,100,89,33,88,1075,709.0,615,443,60,116.0,387,1,402,963,268,0,0,730,8010,-31068,709,,,,,,,,,,,,
701083,1560688333085,6,2.28,2.36,3.06,2.21,2.36,0.5,-0.13,0.85,2,0,3,0.51,10527,100,89,33,86,1177,708.0,623,447,60,117.0,387,1,432,793,268,0,0,723,-20693,1524,709,,,,,,,,,,,,
701103,1560688333110,5,2.28,2.37,3.01,2.23,2.34,0.44,-0.14,0.94,2,2,4,0.47,10492,100,89,33,86,1288,713.0,620,443,60,117.0,415,1,431,672,296,0,0,750,-13072,-3450,713,,,,,,,,,,,,
701123,1560688333130,4,2.28,2.38,3.0,2.26,2.27,0.42,-0.18,1.0,2,-0,4,0.45,10336,100,89,33,85,1402,718.0,622,447,60,117.0,415,1,419,582,296,0,0,773,-3450,-10216,721,,,,,,,,,,,,
701143,1560688333150,4,2.27,2.39,2.99,2.28,2.23,0.3,-0.06,0.94,2,-1,4,0.31,10190,100,89,33,85,1454,726.0,616,448,60,117.0,415,1,408,582,296,0,0,759,-23490,-2344,726,45.699406,4.910367,69.35,195.2,7,1.3317,0,0.0,0.87,8,0.7,11.6857
701163,1560688333170,3,2.27,2.43,2.98,2.31,2.24,0.36,-0.12,0.93,2,0,4,0.38,10179,100,89,33,86,1466,726.0,619,454,60,117.0,415,1,408,601,296,0,0,753,-4091,8838,724,,,,,,,,,,,,
701183,1560688333190,2,2.26,2.43,3.0,2.3,2.31,0.37,-0.22,1.01,2,-2,5,0.43,10201,100,89,33,85,1407,731.0,606,447,60,117.0,415,1,409,582,296,0,0,762,-13580,13016,731,,,,,,,,,,,,
701203,1560688333210,2,2.27,2.42,3.04,2.29,2.4,0.4,-0.18,1.09,2,-3,5,0.44,10251,100,89,33,85,1317,736.0,617,450,60,117.0,307,1,413,582,226,0,0,757,-22796,7413,736,,,,,,,,,,,,
701223,1560688333230,5,2.26,2.43,3.08,2.28,2.42,0.35,-0.14,1.13,2,-3,5,0.38,10416,100,89,33,85,1220,739.0,617,446,60,117.0,307,1,425,582,226,0,0,763,-2830,-10216,741,,,,,,,,,,,,
701243,1560688333250,2,2.26,2.45,3.12,2.26,2.42,0.26,-0.17,1.12,2,-0,3,0.31,10510,100,89,33,85,1117,744.0,617,450,60,117.0,307,1,431,582,226,0,0,781,6790,-2570,742,45.69939,4.910354,70.81,195.1,7,1.3317,0,0.0,0.8717,8,0.71,11.6874
701263,1560688333270,2,2.26,2.47,3.13,2.27,2.41,0.26,-0.15,1.17,3,-2,3,0.3,10689,100,89,33,85,1026,747.0,620,447,60,117.0,307,1,435,582,226,0,0,780,136,-2830,744,,,,,,,,,,,,
701283,1560688333290,2,2.26,2.46,3.12,2.28,2.39,0.27,-0.08,1.21,1,2,3,0.28,10695,100,89,33,85,950,753.0,625,452,60,117.0,307,1,437,582,226,0,0,788,-3450,-2426,750,,,,,,,,,,,,
701303,1560688333310,4,2.25,2.45,3.02,2.28,2.39,0.3,-0.02,1.17,1,3,3,0.3,10775,100,89,33,85,918,758.0,630,446,60,117.0,314,1,438,582,236,0,0,784,-31066,6905,758,,,,,,,,,,,,
701323,1560688333330,5,2.25,2.5,2.9,2.28,2.4,0.36,0.08,1.09,0,1,3,0.37,10769,100,89,33,85,944,761.0,624,451,60,117.0,314,1,437,582,236,0,0,784,13016,204,758,,,,,,,,,,,,
701343,1560688333350,5,2.26,2.5,2.9,2.27,2.38,0.37,0.04,1.12,1,-1,1,0.37,10751,100,89,33,85,968,765.0,625,447,60,117.0,314,1,437,582,236,0,0,790,-10216,-13072,763,45.699375,4.91034,73.28,195.1,7,1.3317,0,0.0,0.8733,8,0.71,11.689
701363,1560688333370,2,2.26,2.47,2.92,2.25,2.34,0.45,-0.06,1.16,0,-2,1,0.46,10825,100,89,33,85,990,769.0,619,448,60,117.0,314,1,439,582,236,0,0,792,-2830,6905,769,,,,,,,,,,,,
701383,1560688333390,4,2.26,2.45,2.98,2.25,2.36,0.38,-0.01,1.2,-0,1,1,0.38,10794,100,89,33,85,1006,775.0,623,450,60,117.0,314,1,438,582,236,0,0,815,-2830,-13072,775,,,,,,,,,,,,
701403,1560688333410,4,2.26,2.47,2.96,2.25,2.4,0.37,-0.0,1.15,-0,-2,1,0.37,10888,100,89,33,85,1002,779.0,623,450,60,117.0,309,1,441,582,239,0,0,797,-2574,-2918,773,,,,,,,,,,,,
701423,1560688333430,6,2.25,2.46,2.96,2.25,2.39,0.41,0.0,1.23,-1,-2,1,0.41,11003,100,89,33,85,997,782.0,625,455,60,117.0,309,1,444,582,239,0,0,807,-2826,-23490,778,,,,,,,,,,,,
701443,1560688333450,4,2.25,2.47,2.94,2.24,2.39,0.35,-0.01,1.2,-1,1,0,0.35,11016,100,89,33,85,989,787.0,632,453,60,117.0,309,1,444,582,239,0,0,810,-2570,-13580,781,45.699356,4.910326,75.16,195.1,7,1.3317,0,0.0,0.875,8,0.71,11.6907
701463,1560688333470,5,2.26,2.48,2.94,2.22,2.4,0.31,0.11,1.18,-1,-2,1,0.33,11147,100,89,33,84,981,790.0,627,445,60,117.0,309,1,442,582,239,0,0,823,-8148,-2830,784,,,,,,,,,,,,
701483,1560688333490,3,2.26,2.52,2.96,2.25,2.37,0.43,0.05,1.21,-1,-3,0,0.43,11207,100,89,33,85,976,792.0,632,446,60,117.0,309,1,443,582,239,0,0,825,5344,-2830,787,,,,,,,,,,,,
701503,1560688333510,3,2.26,2.54,3.0,2.25,2.36,0.43,0.06,1.14,-1,-1,1,0.44,11207,100,89,33,84,970,795.0,626,450,60,117.0,303,1,441,564,240,0,0,824,-1566,-2830,792,,,,,,,,,,,,
701523,1560688333530,3,2.26,2.52,3.04,2.24,2.41,0.38,0.03,1.08,-1,1,-1,0.38,11241,100,89,33,84,958,800.0,633,444,60,117.0,303,1,442,564,240,0,0,836,-3888,-23308,795,,,,,,,,,,,,
701543,1560688333550,5,2.25,2.49,2.99,2.22,2.42,0.4,0.01,1.17,-1,1,-1,0.4,11363,100,89,33,84,947,805.0,625,448,60,117.0,303,1,441,564,240,0,0,831,-2560,-22796,803,45.699341,4.910313,76.82,195.0,7,1.3317,0,0.0,0.8767,8,0.71,11.6924
701563,1560688333570,3,2.27,2.5,3.0,2.22,2.48,0.38,-0.02,1.12,-1,1,-2,0.38,11439,100,89,33,84,939,809.0,633,451,60,117.0,303,1,441,564,240,0,0,850,-23490,-2574,805,,,,,,,,,,,,
701583,1560688333590,0,2.24,2.5,2.94,2.23,2.47,0.49,-0.01,1.12,-2,0,-2,0.49,11524,100,89,33,84,931,813.0,628,451,60,116.0,303,1,440,564,240,0,0,834,1524,-2311,808,,,,,,,,,,,,
701603,1560688333610,3,2.26,2.5,2.93,2.26,2.4,0.51,0.05,1.19,-3,-1,-1,0.51,11531,100,89,33,83,919,813.0,623,455,60,117.0,304,1,440,564,247,0,0,860,1524,-31066,811,,,,,,,,,,,,
701623,1560688333630,3,2.25,2.51,2.9,2.23,2.39,0.35,0.07,1.19,-2,-0,-2,0.36,11545,100,88,33,84,907,823.0,637,451,60,117.0,304,1,440,564,247,0,0,841,-22796,-23308,812,,,,,,,,,,,,
701643,1560688333650,3,2.25,2.51,2.94,2.23,2.38,0.34,-0.05,1.18,-1,-0,-4,0.34,11531,100,88,33,84,902,824.0,638,450,60,116.0,304,1,440,564,247,0,0,850,3462,13049,819,45.699326,4.910298,78.67,195.1,7,1.3317,0,0.0,0.8783,8,0.71,11.694
701663,1560688333670,5,2.25,2.51,3.0,2.25,2.42,0.29,0.06,1.14,-1,-2,-4,0.29,11617,100,88,33,83,898,828.0,633,448,60,117.0,304,1,440,548,247,0,0,864,-2356,-22795,825,,,,,,,,,,,,
701683,1560688333690,2,2.26,2.42,2.96,2.11,2.46,0.35,0.14,1.06,-2,-3,-3,0.38,11711,100,88,33,83,886,834.0,635,452,60,117.0,304,1,440,551,247,0,0,857,-31066,-2830,821,,,,,,,,,,,,
701703,1560688333710,3,2.26,2.41,2.91,2.1,2.46,0.37,0.19,0.93,-3,-5,-3,0.42,11822,100,88,33,83,875,839.0,633,453,60,117.0,296,1,440,554,247,0,0,864,-2830,-2570,835,,,,,,,,,,,,
701723,1560688333730,5,2.27,2.39,2.95,2.11,2.46,0.43,0.14,0.99,-4,-7,-1,0.45,11874,100,88,33,83,868,843.0,630,457,60,116.0,296,1,440,556,247,0,0,876,-3450,-22795,839,,,,,,,,,,,,
701743,1560688333750,4,2.27,2.38,2.89,2.09,2.41,0.5,0.01,1.09,-4,-8,-1,0.5,11942,100,88,33,83,861,846.0,636,452,60,117.0,296,1,440,558,247,0,0,887,-2574,-3450,846,45.699306,4.910284,80.77,195.0,7,1.3317,0,0.0,0.88,8,0.72,11.6957
701763,1560688333770,6,2.28,2.38,2.76,2.1,2.25,0.59,-0.08,1.18,-5,-7,-1,0.59,11973,100,88,33,83,848,846.0,625,452,60,117.0,296,1,440,559,247,0,0,868,-31066,-31068,849,,,,,,,,,,,,
701783,1560688333790,5,2.28,2.38,2.8,2.1,2.26,0.7,-0.21,1.2,-5,-6,-3,0.73,11927,100,88,33,83,835,849.0,631,449,60,117.0,296,1,440,557,247,0,0,882,13049,-2570,847,,,,,,,,,,,,
701803,1560688333810,4,2.29,2.39,2.84,2.13,2.26,0.73,-0.3,1.28,-5,-8,-3,0.79,11912,100,88,33,83,827,851.0,630,450,60,117.0,294,1,440,555,251,0,0,883,13049,771,857,,,,,,,,,,,,
701823,1560688333830,3,2.28,2.42,2.86,2.18,2.26,0.71,-0.36,1.28,-4,-4,-4,0.8,11935,100,88,33,83,820,856.0,642,449,60,116.0,294,1,440,556,251,0,0,883,-11532,-2820,856,,,,,,,,,,,,
701843,1560688333850,3,2.3,2.47,2.97,2.23,2.35,0.73,-0.36,1.26,-4,-5,-3,0.81,11935,100,88,33,83,810,856.0,643,447,60,117.0,294,1,440,558,251,0,0,883,-11532,-2820,853,45.699291,4.91027,82.86,195.0,7,1.3317,0,0.0,0.8817,8,0.72,11.6974
701863,1560688333870,4,2.29,2.46,3.13,2.23,2.44,0.79,-0.45,1.32,-3,-4,-3,0.91,12081,100,88,33,83,801,863.0,641,452,60,116.0,294,1,440,560,251,0,0,880,-2570,-5120,860,,,,,,,,,,,,
701883,1560688333890,5,2.29,2.45,3.23,2.32,2.52,0.79,-0.52,1.38,-3,-5,-2,0.94,12199,100,88,33,83,796,865.0,642,451,60,116.0,294,1,440,560,251,0,0,910,-1580,-30469,865,,,,,,,,,,,,
701903,1560688333910,4,2.29,2.44,3.29,2.31,2.62,0.78,-0.61,1.44,-4,-7,-1,0.99,12343,100,88,33,83,792,866.0,634,450,60,117.0,300,1,440,560,261,0,0,911,-31066,-4878,865,,,,,,,,,,,,
701923,1560688333930,2,2.28,2.46,3.32,2.3,2.59,0.76,-0.53,1.3,-3,-8,-0,0.93,12466,100,88,33,83,791,874.0,640,454,60,117.0,300,1,440,560,261,0,0,901,-3450,-9476,873,,,,,,,,,,,,
701943,1560688333950,2,2.28,2.45,3.28,2.32,2.53,0.63,-0.48,1.09,-2,-6,2,0.79,12491,100,88,33,83,791,878.0,637,452,60,116.0,300,1,440,560,261,0,0,913,-1576,-2580,873,45.699272,4.910255,84.37,195.0,7,1.3317,0,0.0,0.8833,8,0.72,11.699
