SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
1384 ;0:14,50 ;10463 ;25 ;80;34;32;0,500 ;0,0 ;0,0 ;0,0 ;7,5 ;0 ;4,57 ;10,4 ;-1 ;2,17 ;30,0 ;0 ;
1384 ;0:14,60 ;11384 ;26 ;80;34;32;0,500 ;0,0 ;0,0 ;0,0 ;7,5 ;0 ;4,56 ;10,5 ;-1 ;2,18 ;30,0 ;0 ;
1384 ;0:14,70 ;12335 ;32 ;80;34;37;0,500 ;0,0 ;0,0 ;0,0 ;7,5 ;0 ;4,60 ;10,4 ;-1 ;2,26 ;32,4 ;0 ;
1384 ;0:14,80 ;12798 ;38 ;80;34;42;0,500 ;0,0 ;0,0 ;0,0 ;7,5 ;0 ;4,62 ;10,5 ;-1 ;2,39 ;34,8 ;0 ;
1384 ;0:14,90 ;13364 ;42 ;80;34;52;0,500 ;0,0 ;0,0 ;0,0 ;7,5 ;0 ;4,61 ;10,4 ;-1 ;3,28 ;39,4 ;0 ;
1384 ;0:15,00 ;14118 ;71 ;80;34;77;0,500 ;0,0 ;0,0 ;0,0 ;3,6 ;0 ;4,51 ;10,6 ;-1 ;5,14 ;44,0 ;0 ;
1384 ;0:15,10 ;13646 ;100 ;80;34;82;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,3 ;-1 ;5,52 ;44,0 ;0 ;
1384 ;0:15,20 ;11711 ;100 ;80;34;73;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,4 ;-1 ;4,76 ;44,0 ;0 ;
1384 ;0:15,30 ;12120 ;10 ;81;34;28;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,4 ;-1 ;2,14 ;29,2 ;0 ;
1384 ;0:15,40 ;13326 ;35 ;81;34;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,4 ;-1 ;4,12 ;44,0 ;0 ;
1384 ;0:15,50 ;11822 ;100 ;81;34;84;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;10,4 ;-1 ;5,71 ;44,0 ;0 ;
1384 ;0:15,60 ;8507 ;100 ;81;34;91;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;10,5 ;-1 ;6,39 ;43,5 ;0 ;
1384 ;0:15,70 ;6713 ;100 ;81;34;94;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,6 ;-1 ;5,31 ;35,4 ;0 ;
1384 ;0:15,80 ;6514 ;96 ;82;33;94;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,7 ;-1 ;5,32 ;34,3 ;0 ;
1384 ;0:15,90 ;6530 ;88 ;82;33;93;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,5 ;-1 ;5,28 ;34,5 ;0 ;
1384 ;0:16,00 ;6805 ;87 ;82;33;92;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,5 ;-1 ;5,29 ;36,0 ;0 ;
1384 ;0:16,10 ;7482 ;56 ;82;33;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,5 ;-1 ;2,15 ;34,0 ;0 ;
1384 ;0:16,20 ;7703 ;23 ;82;33;33;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,6 ;-1 ;1,74 ;29,2 ;0 ;
1384 ;0:16,30 ;7904 ;23 ;83;33;33;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,6 ;-1 ;1,74 ;29,2 ;0 ;
1384 ;0:16,40 ;7982 ;23 ;83;33;34;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,6 ;-1 ;1,79 ;29,5 ;0 ;
1384 ;0:16,50 ;7968 ;24 ;83;33;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,5 ;-1 ;1,97 ;30,4 ;0 ;
1384 ;0:16,60 ;7649 ;25 ;83;33;41;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,6 ;-1 ;2,12 ;32,5 ;0 ;
1384 ;0:16,70 ;7275 ;26 ;84;33;44;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,6 ;-1 ;2,17 ;34,7 ;0 ;
1384 ;0:16,80 ;7072 ;26 ;84;33;47;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,7 ;-1 ;2,23 ;37,0 ;0 ;
1384 ;0:16,90 ;6795 ;26 ;84;33;50;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,6 ;-1 ;2,36 ;37,6 ;0 ;
1384 ;0:17,00 ;6602 ;26 ;84;33;51;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,3 ;-1 ;2,42 ;37,8 ;0 ;
1384 ;0:17,10 ;6465 ;27 ;85;34;52;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,3 ;-1 ;2,47 ;37,9 ;0 ;
1384 ;0:17,20 ;6410 ;27 ;85;34;53;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,3 ;-1 ;2,52 ;38,2 ;0 ;
1384 ;0:17,30 ;6289 ;27 ;86;34;53;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,4 ;-1 ;2,52 ;38,1 ;0 ;
1384 ;0:17,40 ;6362 ;27 ;86;34;53;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;10,4 ;-1 ;2,52 ;38,2 ;0 ;
1384 ;0:17,50 ;6275 ;27 ;86;34;53;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;2,52 ;38,1 ;0 ;
1384 ;0:17,60 ;6308 ;27 ;87;34;53;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;2,52 ;38,1 ;0 ;
1384 ;0:17,70 ;6298 ;27 ;87;34;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,4 ;-1 ;2,52 ;38,1 ;0 ;
1384 ;0:17,80 ;6028 ;27 ;87;33;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,2 ;-1 ;2,58 ;38,4 ;0 ;
1384 ;0:17,90 ;5927 ;27 ;88;33;49;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,2 ;-1 ;2,28 ;36,1 ;0 ;
1384 ;0:18,00 ;6474 ;27 ;88;33;45;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;10,4 ;-1 ;2,17 ;35,0 ;0 ;
1384 ;0:18,10 ;6936 ;27 ;88;33;40;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,3 ;-1 ;2,09 ;31,7 ;0 ;
1384 ;0:18,20 ;7479 ;27 ;89;33;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,3 ;-1 ;1,90 ;30,1 ;0 ;
1384 ;0:18,30 ;7934 ;27 ;89;33;34;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,3 ;-1 ;1,79 ;29,5 ;0 ;
1384 ;0:18,40 ;8442 ;27 ;89;33;32;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,3 ;-1 ;1,85 ;29,8 ;0 ;
1384 ;0:18,50 ;8920 ;27 ;90;33;30;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,3 ;-1 ;1,88 ;29,1 ;0 ;
1384 ;0:18,60 ;9268 ;27 ;90;33;30;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,3 ;-1 ;1,91 ;29,1 ;0 ;
1384 ;0:18,70 ;9503 ;27 ;90;33;30;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,2 ;-1 ;1,95 ;29,1 ;0 ;
1384 ;0:18,80 ;9811 ;27 ;91;33;33;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,2 ;-1 ;2,06 ;30,2 ;0 ;
1384 ;0:18,90 ;10434 ;27 ;91;33;34;0,500 ;0,0 ;0,0 ;0,0 ;1,3 ;0 ;4,62 ;10,2 ;-1 ;2,16 ;30,5 ;0 ;
1384 ;0:19,00 ;11308 ;28 ;91;33;36;0,500 ;0,0 ;0,0 ;0,0 ;1,3 ;0 ;4,58 ;10,2 ;-1 ;2,23 ;31,1 ;0 ;
1384 ;0:19,10 ;11874 ;43 ;91;33;45;0,500 ;0,0 ;0,0 ;0,0 ;1,3 ;0 ;4,58 ;10,2 ;-1 ;2,47 ;36,6 ;0 ;
1384 ;0:19,20 ;11762 ;47 ;91;33;48;0,500 ;0,0 ;0,0 ;0,0 ;1,3 ;0 ;4,59 ;10,2 ;-1 ;2,65 ;38,2 ;0 ;
1384 ;0:19,30 ;11545 ;51 ;91;34;52;0,500 ;0,0 ;0,0 ;0,0 ;1,3 ;0 ;4,56 ;10,2 ;-1 ;3,11 ;39,4 ;0 ;
1384 ;0:19,40 ;11194 ;52 ;91;34;56;0,500 ;0,0 ;0,0 ;0,0 ;9,5 ;0 ;4,58 ;10,1 ;-1 ;3,55 ;41,3 ;0 ;
1384 ;0:19,50 ;11545 ;61 ;91;34;61;0,500 ;0,0 ;0,0 ;0,0 ;9,5 ;0 ;4,53 ;10,2 ;-1 ;4,05 ;44,1 ;0 ;
1384 ;0:19,60 ;9620 ;61 ;91;34;64;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;10,2 ;-1 ;3,70 ;41,3 ;0 ;
1384 ;0:19,70 ;7835 ;49 ;91;34;65;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,3 ;-1 ;3,36 ;44,3 ;0 ;
1384 ;0:19,80 ;7134 ;45 ;91;34;70;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;10,4 ;-1 ;3,60 ;39,7 ;0 ;
1384 ;0:19,90 ;6590 ;44 ;91;35;74;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,3 ;-1 ;4,07 ;37,0 ;0 ;
1384 ;0:20,00 ;5550 ;43 ;91;35;83;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;10,3 ;-1 ;4,63 ;31,5 ;0 ;
1384 ;0:20,10 ;3834 ;44 ;91;35;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,4 ;-1 ;3,96 ;27,8 ;0 ;
1384 ;0:20,20 ;3116 ;69 ;91;35;96;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,4 ;-1 ;4,95 ;23,6 ;0 ;
1384 ;0:20,30 ;2755 ;79 ;91;35;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,4 ;-1 ;4,58 ;23,6 ;0 ;
1384 ;0:20,40 ;2546 ;85 ;91;35;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,5 ;-1 ;4,28 ;23,5 ;0 ;
1384 ;0:20,50 ;2265 ;84 ;91;35;98;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,5 ;-1 ;4,25 ;23,0 ;0 ;
1384 ;0:20,60 ;2432 ;74 ;91;35;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,5 ;-1 ;4,18 ;23,2 ;0 ;
1384 ;0:20,70 ;2466 ;44 ;91;35;93;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,5 ;-1 ;3,42 ;21,3 ;0 ;
1384 ;0:20,80 ;2536 ;44 ;91;35;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,2 ;-1 ;3,47 ;21,5 ;0 ;
1384 ;0:20,90 ;2690 ;44 ;91;35;92;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,5 ;-1 ;3,39 ;21,5 ;0 ;
1384 ;0:21,00 ;2457 ;44 ;91;35;94;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,4 ;-1 ;3,62 ;21,8 ;0 ;
1384 ;0:21,10 ;2264 ;44 ;91;36;95;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,5 ;-1 ;3,73 ;21,6 ;0 ;
1384 ;0:21,20 ;2519 ;44 ;91;36;93;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,4 ;-1 ;3,45 ;21,5 ;0 ;
1384 ;0:21,30 ;2615 ;44 ;90;36;92;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,4 ;-1 ;3,33 ;21,3 ;0 ;
1384 ;0:21,40 ;2423 ;49 ;90;36;95;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,5 ;-1 ;3,79 ;22,1 ;0 ;
1384 ;0:21,50 ;2263 ;52 ;90;36;96;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,90 ;22,1 ;0 ;
1384 ;0:21,60 ;2442 ;53 ;90;36;96;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,3 ;-1 ;3,99 ;22,7 ;0 ;
1384 ;0:21,70 ;2572 ;54 ;90;36;95;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,4 ;-1 ;3,91 ;22,5 ;0 ;
1384 ;0:21,80 ;2555 ;54 ;90;36;95;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,1 ;-1 ;3,89 ;22,5 ;0 ;
1384 ;0:21,90 ;2187 ;53 ;90;36;96;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;10,4 ;-1 ;3,86 ;21,8 ;0 ;
1384 ;0:22,00 ;1803 ;37 ;90;36;96;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,4 ;-1 ;3,67 ;20,5 ;0 ;
1384 ;0:22,10 ;2030 ;37 ;90;37;93;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,4 ;-1 ;3,31 ;20,1 ;0 ;
1384 ;0:22,20 ;2347 ;37 ;90;37;91;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,4 ;-1 ;3,03 ;20,0 ;0 ;
1384 ;0:22,30 ;2653 ;37 ;90;37;91;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,2 ;-1 ;3,15 ;21,0 ;0 ;
1384 ;0:22,40 ;2337 ;37 ;90;37;94;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,3 ;-1 ;3,58 ;21,4 ;0 ;
1384 ;0:22,50 ;1935 ;38 ;90;37;96;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;10,3 ;-1 ;3,74 ;20,9 ;0 ;
1383 ;0:22,60 ;517 ;26 ;90;34;99;0,813 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,57 ;18,0 ;0 ;
1383 ;0:22,70 ;517 ;25 ;90;34;99;0,833 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,4 ;-1 ;3,57 ;18,0 ;0 ;
1383 ;0:22,80 ;517 ;21 ;90;34;99;0,866 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,4 ;-1 ;3,57 ;18,0 ;0 ;
1383 ;0:22,90 ;517 ;18 ;90;34;99;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,57 ;18,0 ;0 ;
1383 ;0:23,00 ;517 ;18 ;90;34;98;0,963 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,37 ;18,0 ;0 ;
1383 ;0:23,10 ;738 ;18 ;90;34;97;0,992 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,4 ;-1 ;3,30 ;16,6 ;0 ;
1383 ;0:23,20 ;931 ;14 ;90;34;93;0,985 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,2 ;-1 ;3,05 ;-1,7 ;0 ;
1383 ;0:23,30 ;1211 ;14 ;90;34;91;0,999 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,4 ;-1 ;2,95 ;-2,0 ;0 ;
1383 ;0:23,40 ;1609 ;14 ;90;34;85;1,013 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,4 ;-1 ;2,60 ;-1,6 ;0 ;
1383 ;0:23,50 ;1940 ;14 ;90;34;76;1,007 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,4 ;-1 ;2,23 ;-0,9 ;0 ;
1383 ;0:23,60 ;2489 ;5 ;90;34;66;1,004 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,4 ;-1 ;2,24 ;0,0 ;0 ;
1383 ;0:23,70 ;3020 ;3 ;90;34;62;1,099 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,3 ;-1 ;2,30 ;15,4 ;0 ;
1383 ;0:23,80 ;3526 ;3 ;90;34;60;1,151 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,3 ;-1 ;2,43 ;24,3 ;0 ;
1383 ;0:23,90 ;3968 ;4 ;90;34;64;1,094 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,3 ;-1 ;2,76 ;29,0 ;0 ;
1383 ;0:24,00 ;3537 ;9 ;90;34;77;1,060 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,4 ;-1 ;2,96 ;24,4 ;0 ;
1383 ;0:24,10 ;2682 ;18 ;90;34;86;1,054 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,4 ;-1 ;2,81 ;20,7 ;0 ;
1383 ;0:24,20 ;2067 ;18 ;90;34;91;1,046 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,03 ;19,4 ;0 ;
1383 ;0:24,30 ;1641 ;18 ;90;34;93;1,041 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,1 ;-1 ;3,24 ;19,0 ;0 ;
1383 ;0:24,40 ;1388 ;16 ;90;34;94;1,039 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,27 ;17,5 ;0 ;
1383 ;0:24,50 ;1463 ;14 ;90;34;92;1,017 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,3 ;-1 ;3,08 ;-7,6 ;0 ;
1383 ;0:24,60 ;1333 ;14 ;90;34;93;1,005 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,4 ;-1 ;3,15 ;-7,1 ;0 ;
1383 ;0:24,70 ;1359 ;14 ;90;34;92;0,997 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;10,2 ;-1 ;3,06 ;-6,6 ;0 ;
1383 ;0:24,80 ;1411 ;13 ;90;34;93;0,993 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,4 ;-1 ;3,17 ;-6,3 ;0 ;
1383 ;0:24,90 ;1296 ;10 ;90;35;92;0,991 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,4 ;-1 ;3,03 ;-5,9 ;0 ;
1383 ;0:25,00 ;1258 ;10 ;90;35;92;0,991 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,4 ;-1 ;3,01 ;-5,4 ;0 ;
1383 ;0:25,10 ;1344 ;10 ;90;35;92;0,989 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,4 ;-1 ;3,04 ;-5,1 ;0 ;
1383 ;0:25,20 ;1154 ;10 ;90;35;94;0,987 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,16 ;-4,8 ;0 ;
1383 ;0:25,30 ;1294 ;10 ;90;35;93;0,988 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,4 ;-1 ;3,12 ;-4,5 ;0 ;
1383 ;0:25,40 ;1132 ;10 ;90;35;93;0,989 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,4 ;-1 ;3,07 ;-4,4 ;0 ;
1383 ;0:25,50 ;1147 ;8 ;90;35;93;0,988 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,4 ;-1 ;3,07 ;-4,3 ;0 ;
1383 ;0:25,60 ;1139 ;8 ;90;35;93;0,996 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,4 ;-1 ;3,07 ;-4,4 ;0 ;
1383 ;0:25,70 ;1101 ;6 ;90;35;92;0,997 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,2 ;-1 ;2,99 ;-4,4 ;0 ;
1383 ;0:25,80 ;1089 ;5 ;90;35;93;1,003 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,4 ;-1 ;3,06 ;-4,7 ;0 ;
1383 ;0:25,90 ;1115 ;5 ;90;35;94;1,023 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,4 ;-1 ;3,14 ;-4,9 ;0 ;
1383 ;0:26,00 ;1191 ;5 ;90;35;92;1,024 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,2 ;-1 ;3,01 ;-5,2 ;0 ;
1383 ;0:26,10 ;1051 ;3 ;90;35;93;1,019 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,4 ;-1 ;3,05 ;-5,5 ;0 ;
1383 ;0:26,20 ;1196 ;3 ;89;35;93;1,032 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,4 ;-1 ;3,09 ;-5,6 ;0 ;
1383 ;0:26,30 ;1210 ;2 ;89;35;92;1,040 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,4 ;-1 ;3,00 ;-5,6 ;0 ;
1383 ;0:26,40 ;1146 ;1 ;89;35;91;1,038 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,2 ;-1 ;2,92 ;-5,4 ;0 ;
1383 ;0:26,50 ;1197 ;1 ;89;35;92;1,029 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,2 ;-1 ;3,01 ;-5,1 ;0 ;
1383 ;0:26,60 ;1244 ;1 ;89;35;91;1,015 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,1 ;-1 ;2,93 ;-4,9 ;0 ;
1383 ;0:26,70 ;1111 ;1 ;89;35;92;1,019 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,3 ;-1 ;2,99 ;-4,8 ;0 ;
1383 ;0:26,80 ;1244 ;1 ;89;35;92;1,029 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;10,0 ;-1 ;3,02 ;-4,7 ;0 ;
1383 ;0:26,90 ;1088 ;1 ;89;35;93;1,044 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,2 ;-1 ;3,06 ;-5,0 ;0 ;
1383 ;0:27,00 ;1098 ;1 ;89;35;94;1,056 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,1 ;-1 ;3,13 ;-5,0 ;0 ;
1383 ;0:27,10 ;1078 ;1 ;89;35;92;1,062 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,1 ;-1 ;2,99 ;-5,1 ;0 ;
1383 ;0:27,20 ;1071 ;1 ;89;34;93;1,017 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;3,07 ;-5,4 ;0 ;
1383 ;0:27,30 ;1292 ;1 ;89;34;92;1,022 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;3,05 ;-5,4 ;0 ;
1383 ;0:27,40 ;1272 ;1 ;89;34;93;1,044 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,13 ;-5,0 ;0 ;
1383 ;0:27,50 ;1217 ;1 ;89;34;92;1,038 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;10,7 ;-1 ;3,03 ;-4,6 ;0 ;
1383 ;0:27,60 ;1281 ;1 ;89;34;92;1,035 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;10,8 ;-1 ;3,05 ;-4,4 ;0 ;
1383 ;0:27,70 ;1103 ;1 ;89;34;92;1,030 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,5 ;-1 ;3,01 ;-4,1 ;0 ;
1383 ;0:27,80 ;1191 ;1 ;89;35;93;1,018 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,09 ;-4,1 ;0 ;
1383 ;0:27,90 ;1062 ;1 ;89;35;94;1,011 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;10,8 ;-1 ;3,12 ;-4,1 ;0 ;
1383 ;0:28,00 ;1174 ;1 ;89;35;93;1,016 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,8 ;-1 ;3,08 ;-4,3 ;0 ;
1383 ;0:28,10 ;1098 ;1 ;89;34;92;1,011 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;10,5 ;-1 ;3,01 ;-4,6 ;0 ;
1383 ;0:28,20 ;1032 ;1 ;89;34;93;1,018 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,06 ;-4,8 ;0 ;
1383 ;0:28,30 ;1149 ;1 ;89;34;93;1,029 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,09 ;-5,0 ;0 ;
1383 ;0:28,40 ;1041 ;1 ;89;34;93;1,044 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,06 ;-5,2 ;0 ;
1383 ;0:28,50 ;1214 ;1 ;89;34;92;1,046 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;10,7 ;-1 ;3,03 ;-5,4 ;0 ;
1383 ;0:28,60 ;1019 ;1 ;89;34;94;1,039 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,12 ;-5,6 ;0 ;
1383 ;0:28,70 ;1100 ;1 ;89;34;92;1,030 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;10,8 ;-1 ;3,01 ;-5,9 ;0 ;
1383 ;0:28,80 ;1130 ;1 ;89;34;92;1,032 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;10,8 ;-1 ;3,02 ;-6,2 ;0 ;
