SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
235 ;7:49,80 ;4811 ;0 ;83;17;59;0,810 ;27,3 ;27,6 ;0,0 ;27,1 ;0 ;4,77 ;3,51 ;13,0 ;-21 ;2,83 ;0,0 ;0 ;6,5;23,8;
235 ;7:49,90 ;4726 ;0 ;83;17;59;0,810 ;26,4 ;26,6 ;0,0 ;26,3 ;0 ;4,77 ;3,43 ;13,2 ;-21 ;2,79 ;0,0 ;0 ;6,1;22,9;
235 ;7:50,00 ;4629 ;0 ;83;17;59;0,803 ;26,6 ;26,1 ;0,0 ;25,9 ;0 ;4,78 ;3,40 ;13,1 ;-22 ;2,74 ;0,0 ;0 ;6,0;22,6;
235 ;7:50,10 ;4532 ;0 ;83;17;59;0,797 ;26,0 ;25,1 ;0,0 ;25,1 ;0 ;4,75 ;3,31 ;13,2 ;-23 ;2,69 ;0,0 ;0 ;5,7;21,8;
235 ;7:50,20 ;4494 ;0 ;83;17;58;0,793 ;26,5 ;24,3 ;0,0 ;24,2 ;0 ;4,76 ;3,31 ;13,2 ;-27 ;2,66 ;0,0 ;0 ;5,5;20,9;
235 ;7:50,30 ;4331 ;0 ;83;17;59;0,790 ;25,8 ;23,7 ;0,0 ;23,4 ;0 ;4,74 ;3,23 ;13,0 ;-27 ;2,60 ;0,0 ;0 ;5,4;20,9;
235 ;7:50,40 ;4327 ;0 ;83;17;60;0,771 ;25,4 ;23,4 ;0,0 ;23,1 ;0 ;4,79 ;3,22 ;13,2 ;-27 ;2,62 ;0,0 ;0 ;5,2;20,2;
235 ;7:50,50 ;4247 ;0 ;83;17;60;0,754 ;25,3 ;22,7 ;0,0 ;22,5 ;0 ;4,81 ;3,17 ;13,1 ;-28 ;2,58 ;0,0 ;0 ;5,0;19,8;
235 ;7:50,60 ;4163 ;0 ;83;17;60;0,752 ;24,8 ;22,3 ;0,0 ;22,4 ;0 ;4,72 ;3,13 ;13,0 ;-27 ;2,55 ;0,0 ;0 ;5,0;19,9;
235 ;7:50,70 ;4138 ;0 ;83;17;61;0,765 ;24,2 ;22,4 ;0,0 ;22,1 ;0 ;4,80 ;3,06 ;13,2 ;-27 ;2,57 ;0,0 ;0 ;4,8;19,4;
235 ;7:50,80 ;4069 ;0 ;83;17;60;0,783 ;24,1 ;21,9 ;0,0 ;21,6 ;0 ;4,76 ;3,01 ;13,0 ;-28 ;2,49 ;0,0 ;0 ;4,7;19,3;
235 ;7:50,90 ;3996 ;0 ;83;17;60;0,796 ;23,8 ;21,6 ;0,0 ;21,3 ;0 ;4,77 ;2,98 ;13,1 ;-28 ;2,48 ;0,0 ;0 ;4,6;18,9;
235 ;7:51,00 ;3918 ;0 ;83;17;61;0,796 ;23,0 ;21,4 ;0,0 ;21,3 ;0 ;4,76 ;2,93 ;13,1 ;-26 ;2,54 ;0,0 ;0 ;4,6;19,2;
235 ;7:51,10 ;3926 ;0 ;83;17;63;0,796 ;22,1 ;21,7 ;0,0 ;21,7 ;0 ;4,78 ;2,92 ;13,1 ;-21 ;2,61 ;0,0 ;0 ;4,6;20,0;
235 ;7:51,20 ;3906 ;0 ;83;17;63;0,799 ;20,9 ;22,3 ;0,0 ;22,1 ;0 ;4,78 ;2,96 ;12,9 ;-21 ;2,62 ;0,0 ;0 ;4,7;21,5;
235 ;7:51,30 ;3682 ;0 ;83;17;65;0,798 ;19,8 ;22,8 ;0,0 ;22,4 ;0 ;4,78 ;2,78 ;13,1 ;-21 ;2,71 ;0,0 ;0 ;4,7;22,7;
235 ;7:51,40 ;3530 ;0 ;83;17;68;0,792 ;18,7 ;23,0 ;0,0 ;22,2 ;0 ;4,79 ;2,67 ;13,2 ;-23 ;2,81 ;0,0 ;0 ;4,5;22,9;
235 ;7:51,50 ;3573 ;0 ;83;17;69;0,794 ;17,9 ;22,9 ;0,0 ;22,0 ;0 ;4,78 ;2,73 ;13,2 ;-23 ;2,81 ;0,0 ;0 ;4,6;24,7;
235 ;7:51,60 ;3365 ;0 ;83;17;70;0,800 ;17,6 ;22,8 ;0,0 ;21,8 ;0 ;4,78 ;2,67 ;12,8 ;-23 ;2,82 ;0,0 ;0 ;4,5;25,4;
235 ;7:51,70 ;3273 ;0 ;83;17;72;0,814 ;16,9 ;22,1 ;0,0 ;21,2 ;0 ;4,80 ;2,55 ;13,0 ;-23 ;2,87 ;0,0 ;0 ;4,3;24,8;
235 ;7:51,80 ;3271 ;0 ;83;17;73;0,839 ;16,8 ;21,1 ;0,0 ;20,5 ;0 ;4,80 ;2,60 ;13,0 ;-22 ;2,89 ;0,0 ;0 ;4,4;25,7;
235 ;7:51,90 ;3197 ;0 ;83;17;74;0,855 ;16,9 ;20,4 ;0,0 ;19,6 ;0 ;4,77 ;2,48 ;13,1 ;-23 ;2,91 ;0,0 ;0 ;4,3;25,4;
235 ;7:52,00 ;3219 ;0 ;83;17;75;0,852 ;16,7 ;19,2 ;0,0 ;18,8 ;0 ;4,76 ;2,47 ;13,2 ;-21 ;2,93 ;0,0 ;0 ;4,3;25,5;
235 ;7:52,10 ;3132 ;0 ;83;17;75;0,851 ;17,0 ;17,8 ;0,0 ;17,8 ;0 ;4,78 ;2,46 ;12,9 ;-20 ;2,94 ;0,0 ;0 ;4,3;25,9;
235 ;7:52,20 ;3074 ;0 ;83;17;76;0,863 ;17,9 ;16,3 ;0,0 ;16,3 ;0 ;4,77 ;2,42 ;13,2 ;-27 ;2,97 ;0,0 ;0 ;4,2;24,2;
235 ;7:52,30 ;3017 ;0 ;83;17;79;0,867 ;18,0 ;15,7 ;0,0 ;15,4 ;0 ;4,71 ;2,42 ;13,2 ;-31 ;3,09 ;0,0 ;0 ;4,2;23,4;
235 ;7:52,40 ;3076 ;0 ;83;17;81;0,864 ;17,7 ;15,0 ;0,0 ;14,9 ;0 ;4,69 ;2,41 ;13,2 ;-32 ;3,18 ;0,0 ;0 ;4,4;24,7;
235 ;7:52,50 ;3038 ;1 ;83;17;83;0,852 ;17,6 ;15,0 ;0,0 ;14,8 ;0 ;4,72 ;2,41 ;12,9 ;-32 ;3,27 ;0,0 ;0 ;4,6;25,9;
235 ;7:52,60 ;2734 ;1 ;83;17;87;0,853 ;17,7 ;14,9 ;0,0 ;14,7 ;0 ;4,76 ;2,23 ;13,2 ;-33 ;3,28 ;0,0 ;0 ;4,4;24,7;
235 ;7:52,70 ;2754 ;2 ;83;17;89;0,877 ;17,3 ;14,8 ;0,0 ;14,5 ;0 ;4,77 ;2,22 ;13,2 ;-32 ;3,34 ;0,0 ;0 ;4,0;22,3;
235 ;7:52,80 ;2741 ;2 ;83;17;90;0,914 ;17,3 ;14,4 ;0,0 ;14,0 ;0 ;4,77 ;2,24 ;13,2 ;-35 ;3,36 ;0,0 ;0 ;4,0;23,1;
235 ;7:52,90 ;2728 ;2 ;83;17;89;0,939 ;17,0 ;14,3 ;0,0 ;13,9 ;0 ;4,72 ;2,25 ;12,9 ;-34 ;3,33 ;0,0 ;0 ;4,2;24,1;
235 ;7:53,00 ;2754 ;2 ;83;17;90;0,972 ;16,4 ;14,2 ;0,0 ;13,9 ;0 ;4,76 ;2,25 ;13,2 ;-32 ;3,37 ;0,0 ;0 ;4,5;26,7;
235 ;7:53,10 ;2626 ;3 ;83;17;91;1,029 ;16,3 ;14,4 ;0,0 ;14,2 ;0 ;4,78 ;2,18 ;13,2 ;-30 ;3,34 ;-0,4 ;0 ;4,4;26,8;
235 ;7:53,20 ;2560 ;3 ;83;17;91;1,093 ;15,8 ;14,5 ;0,0 ;14,5 ;0 ;4,78 ;2,17 ;12,8 ;-26 ;3,31 ;-0,4 ;0 ;4,2;25,7;
235 ;7:53,30 ;2601 ;3 ;83;17;91;1,113 ;15,0 ;14,6 ;0,0 ;14,6 ;0 ;4,76 ;2,17 ;13,1 ;-22 ;3,33 ;-0,4 ;0 ;4,1;26,2;
235 ;7:53,40 ;2618 ;3 ;83;17;91;1,115 ;14,5 ;14,7 ;0,0 ;14,7 ;0 ;4,80 ;2,15 ;13,2 ;-20 ;3,34 ;-0,4 ;0 ;4,0;26,8;
235 ;7:53,50 ;2692 ;3 ;83;17;91;1,122 ;14,3 ;14,5 ;0,0 ;14,5 ;0 ;4,75 ;2,17 ;13,1 ;-20 ;3,37 ;0,0 ;0 ;4,0;27,5;
235 ;7:53,60 ;2623 ;3 ;83;17;91;1,144 ;14,0 ;14,5 ;0,0 ;14,5 ;0 ;4,79 ;2,18 ;13,0 ;-20 ;3,34 ;0,0 ;0 ;4,1;29,0;
235 ;7:53,70 ;2416 ;4 ;83;17;92;1,161 ;14,0 ;14,4 ;0,0 ;14,4 ;0 ;4,80 ;2,08 ;13,2 ;-20 ;3,30 ;-0,4 ;0 ;3,8;26,5;
235 ;7:53,80 ;2517 ;7 ;83;17;93;1,170 ;13,8 ;14,0 ;0,0 ;14,2 ;0 ;4,79 ;2,11 ;13,2 ;-19 ;3,30 ;27,0 ;0 ;3,8;27,1;
235 ;7:53,90 ;2493 ;7 ;83;17;93;1,173 ;13,9 ;14,5 ;0,0 ;14,7 ;0 ;4,77 ;2,18 ;13,0 ;-19 ;3,35 ;27,1 ;0 ;4,1;29,9;
235 ;7:54,00 ;2505 ;7 ;83;17;94;1,156 ;14,4 ;15,1 ;0,0 ;15,1 ;0 ;4,81 ;2,11 ;13,2 ;-20 ;3,30 ;28,5 ;0 ;3,8;26,5;
