"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
116064,1560699052484,1,1.89,2.47,2.84,1.74,5.08,0.85,0.59,0.64,-19,0,-22,1.04,7367,56,90,34,80,696,394.0,533,457,60,117.0,373,1,400,476,132,0,0,391,-1818,1504,351,,,,,,,,,,,,
116084,1560699052496,2,1.88,2.49,2.85,1.73,5.03,0.83,0.62,0.67,-20,-0,-22,1.04,7506,56,90,34,79,696,395.0,543,453,60,117.0,373,1,409,469,132,0,0,394,17144,3,351,,,,,,,,,,,,
116104,1560699052516,1,1.86,2.51,2.84,1.73,5.05,0.85,0.57,0.79,-21,1,-25,1.02,7473,56,90,34,78,696,394.0,551,454,60,117.0,373,1,407,461,132,0,0,396,-1818,1504,350,,,,,,,,,,,,
116124,1560699052536,5,1.86,2.55,2.84,1.73,5.04,0.81,0.55,0.91,-22,2,-29,0.98,7301,56,90,34,78,696,397.0,553,456,60,118.0,366,1,398,461,128,0,0,398,-3968,7154,350,,,,,,,,,,,,
116144,1560699052556,5,1.86,2.55,2.83,1.74,5.03,0.69,0.56,0.92,-22,1,-31,0.89,7497,56,90,34,77,696,397.0,548,451,60,117.0,366,1,409,453,128,0,0,398,-3968,-31744,350,45.699215,4.908835,35.26,199.3,0,0.0,0,0.0,1.0833,1,0.88,1.9357
116164,1560699052576,-1,1.87,2.55,2.84,1.73,5.06,0.71,0.53,0.97,-23,2,-32,0.89,7793,56,90,34,77,696,397.0,555,453,60,117.0,366,1,426,446,128,0,0,398,-3968,-3866,352,,,,,,,,,,,,
116184,1560699052596,2,1.87,2.56,2.8,1.7,5.05,0.84,0.56,0.95,-26,1,-35,1.01,7851,56,90,34,76,696,400.0,571,455,60,117.0,366,1,429,435,128,0,0,401,6512,3826,352,,,,,,,,,,,,
116204,1560699052606,3,1.88,2.56,2.74,1.69,5.04,0.86,0.59,0.86,-28,0,-37,1.04,7783,56,90,34,75,697,404.0,570,457,60,116.0,366,1,427,423,128,0,0,411,1504,17628,352,,,,,,,,,,,,
116224,1560699052626,4,1.9,2.56,2.72,1.7,5.03,0.77,0.73,0.8,-29,2,-38,1.06,7819,57,90,34,74,702,407.0,565,456,60,118.0,354,1,430,424,125,0,0,409,-26615,10305,353,,,,,,,,,,,,
116244,1560699052646,1,1.91,2.57,2.73,1.7,5.04,0.73,0.78,0.82,-30,2,-39,1.07,8092,57,90,34,73,707,407.0,580,451,60,117.0,354,1,441,417,125,0,0,409,9517,6384,354,45.699219,4.908833,34.9,199.3,0,0.0,0,0.0,1.085,1,0.88,1.9374
116264,1560699052666,4,1.91,2.58,2.73,1.69,5.05,0.68,0.86,0.77,-31,4,-41,1.1,8234,57,90,34,72,711,408.0,591,455,60,117.0,354,1,438,411,125,0,0,418,13040,13180,358,,,,,,,,,,,,
116284,1560699052686,-0,1.93,2.61,2.72,1.7,5.04,0.67,0.84,0.84,-31,4,-42,1.07,8281,57,91,34,70,715,416.0,593,453,60,117.0,354,1,438,392,125,0,0,430,18584,-23367,357,,,,,,,,,,,,
116304,1560699052698,5,1.93,2.67,2.71,1.74,5.03,0.57,0.96,0.72,-32,5,-43,1.11,8430,57,90,33,69,714,419.0,608,462,60,117.0,354,1,435,386,125,0,0,434,7154,243,358,,,,,,,,,,,,
116324,1560699052718,3,1.95,2.68,2.69,1.75,5.08,0.64,0.77,0.74,-34,5,-45,1.0,8573,57,91,33,67,713,422.0,609,456,60,117.0,337,1,432,374,122,0,0,440,-3414,-28332,364,,,,,,,,,,,,
116344,1560699052738,1,1.97,2.69,2.63,1.79,5.05,0.66,0.77,0.86,-35,3,-46,1.01,8581,57,91,33,66,708,426.0,612,459,60,117.0,337,1,432,374,122,0,0,449,31796,-8985,366,45.69923,4.908829,35.92,199.3,0,0.0,0,0.0,1.0867,1,0.88,1.9391
116364,1560699052758,3,1.99,2.71,2.62,1.83,5.05,0.53,0.89,0.87,-35,4,-46,1.04,8530,57,91,33,66,702,429.0,615,458,60,118.0,337,1,435,367,122,0,0,457,3635,30272,368,,,,,,,,,,,,
116384,1560699052798,3,2.01,2.71,2.64,1.84,5.08,0.61,0.77,0.77,-36,3,-48,0.98,8488,58,91,33,65,702,435.0,602,456,60,117.0,337,1,438,366,122,0,0,467,-7939,-6387,374,,,,,,,,,,,,
116404,1560699052818,1,2.03,2.71,2.63,1.85,5.08,0.63,0.72,0.89,-37,4,-48,0.96,8503,58,91,33,66,701,437.0,613,457,60,117.0,337,1,436,373,122,0,0,460,26704,-6387,379,,,,,,,,,,,,
116424,1560699052838,1,2.06,2.73,2.62,1.85,5.06,0.57,0.85,0.85,-36,1,-47,1.02,8514,58,91,33,66,706,443.0,604,462,60,118.0,311,1,436,367,119,0,0,463,-18341,-1923,382,,,,,,,,,,,,
116444,1560699052858,3,2.1,2.72,2.62,1.84,5.07,0.56,0.91,0.71,-36,2,-48,1.06,8596,58,91,33,66,711,445.0,613,455,60,117.0,311,1,432,368,119,0,0,459,-18341,-1923,387,45.699238,4.908824,36.74,199.4,0,0.0,0,0.0,1.0883,1,0.89,1.9407
116464,1560699052878,3,2.13,2.71,2.65,1.85,5.07,0.71,0.62,0.83,-36,-0,-49,0.94,8733,58,91,33,65,730,444.0,620,463,60,117.0,311,1,423,369,119,0,0,464,21432,-3210,396,,,,,,,,,,,,
116484,1560699052891,2,2.17,2.68,2.72,1.89,5.04,0.73,0.45,0.95,-35,-3,-48,0.86,8823,57,91,33,65,748,446.0,621,460,60,117.0,311,1,417,364,119,0,0,477,16648,12552,404,,,,,,,,,,,,
116504,1560699052911,2,2.19,2.67,2.72,1.95,5.07,0.76,0.49,0.96,-34,-1,-46,0.9,8886,53,91,33,63,763,449.0,622,461,60,117.0,311,1,412,360,119,0,0,474,15649,3576,410,,,,,,,,,,,,
116524,1560699052931,1,2.22,2.67,2.72,1.99,5.04,0.7,0.64,0.96,-33,-3,-42,0.95,8877,43,91,33,60,776,449.0,621,460,60,117.0,282,1,407,345,117,0,0,478,15649,10305,416,,,,,,,,,,,,
116544,1560699052951,1,2.26,2.66,2.69,2.02,5.07,0.52,0.78,0.89,-30,-0,-38,0.94,8836,32,91,33,55,802,451.0,619,453,60,117.0,282,1,398,297,117,0,0,469,3571,8488,422,45.699245,4.908818,39.21,199.4,0,0.0,0,0.0,1.09,1,0.89,1.9424
116564,1560699052971,4,2.28,2.65,2.7,2.04,5.05,0.41,0.9,0.86,-28,-1,-36,0.99,8680,23,91,33,49,829,451.0,611,454,60,116.0,282,1,376,245,117,0,0,470,3571,-3210,433,,,,,,,,,,,,
116584,1560699052991,1,2.3,2.58,2.74,2.05,5.04,0.4,0.68,0.78,-24,1,-36,0.79,8292,17,91,33,43,847,451.0,604,454,60,116.0,282,1,342,218,117,0,0,464,3571,-9160,443,,,,,,,,,,,,
116604,1560699052999,3,2.33,2.51,2.84,2.06,5.05,0.47,0.7,0.66,-22,-2,-31,0.84,7884,14,91,33,38,861,450.0,591,457,60,117.0,282,1,307,209,117,0,0,464,-3267,3571,448,,,,,,,,,,,,
116624,1560699053019,1,2.38,2.39,2.99,2.09,5.06,0.41,0.62,0.55,-18,-1,-27,0.74,7625,14,91,33,35,871,454.0,574,453,60,118.0,121,1,298,191,55,0,0,453,10305,16648,454,,,,,,,,,,,,
116644,1560699053039,3,2.4,2.19,3.19,2.1,5.04,0.33,0.54,0.51,-13,-2,-24,0.63,7411,14,91,33,33,880,453.0,560,458,60,118.0,121,1,292,179,55,0,0,441,-18341,-26615,455,45.699253,4.90881,41.42,199.5,0,0.0,0,0.0,1.0917,1,0.89,1.9441
116664,1560699053059,1,2.44,2.02,3.37,2.11,5.04,0.31,0.44,0.5,-10,-3,-22,0.54,7244,14,91,33,32,881,457.0,545,453,60,117.0,121,1,290,174,55,0,0,441,20625,-8985,457,,,,,,,,,,,,
116684,1560699053103,1,2.48,1.84,3.47,2.12,5.03,0.45,0.33,0.52,-6,-4,-17,0.56,7056,13,91,33,32,876,460.0,532,461,60,116.0,121,1,290,169,55,0,0,438,19477,-26615,460,,,,,,,,,,,,
116704,1560699053123,4,2.5,1.67,3.55,2.11,5.04,0.58,0.09,0.55,-3,-6,-13,0.59,7038,13,91,33,31,863,459.0,526,454,60,118.0,121,1,285,167,55,0,0,403,-7939,2131,459,,,,,,,,,,,,
116724,1560699053143,2,2.55,1.52,3.63,2.1,5.05,0.53,0.03,0.43,1,-5,-8,0.53,7113,11,91,33,30,847,458.0,526,463,60,117.0,96,1,281,166,44,0,0,405,3635,21580,459,,,,,,,,,,,,
116744,1560699053163,1,2.57,1.4,3.68,2.09,5.03,0.56,-0.0,0.41,5,-4,-4,0.56,7151,13,91,33,30,833,459.0,530,458,60,117.0,96,1,281,166,44,0,0,405,-3414,-3322,459,45.699261,4.908801,43.48,199.5,0,0.0,0,0.0,1.0933,1,0.89,1.9457
116764,1560699053183,0,2.6,1.37,3.68,2.11,5.03,0.7,-0.17,0.47,6,-8,-0,0.72,7214,13,91,33,30,822,457.0,533,453,60,118.0,96,1,282,166,44,0,0,378,-8165,-18341,458,,,,,,,,,,,,
116784,1560699053193,-2,2.61,1.36,3.69,2.11,5.05,0.82,-0.31,0.52,9,-7,4,0.88,7304,12,91,33,29,821,456.0,535,457,60,117.0,96,1,278,164,44,0,0,352,-9166,-28332,456,,,,,,,,,,,,
116804,1560699053213,4,2.62,1.37,3.69,2.15,5.04,0.94,-0.46,0.56,11,-7,8,1.05,7318,13,91,33,29,829,453.0,541,456,60,118.0,96,1,278,164,44,0,0,313,13040,26704,453,,,,,,,,,,,,
116824,1560699053233,3,2.65,1.36,3.69,2.17,5.04,0.91,-0.51,0.47,14,-5,13,1.05,7278,15,91,33,29,842,449.0,542,461,60,118.0,100,1,278,164,45,0,0,300,2524,10305,449,,,,,,,,,,,,
116844,1560699053253,2,2.64,1.38,3.69,2.19,5.04,0.74,-0.54,0.38,18,-4,16,0.92,7113,16,91,33,30,861,451.0,542,458,60,118.0,100,1,281,166,45,0,0,294,2524,15649,450,45.699272,4.908791,43.61,199.6,0,0.0,0,0.0,1.095,1,0.89,1.9474
116864,1560699053273,1,2.64,1.39,3.69,2.21,5.05,0.84,-0.6,0.41,19,-5,19,1.03,7001,16,91,33,31,885,450.0,535,455,60,117.0,100,1,285,167,45,0,0,294,10541,16648,450,,,,,,,,,,,,
116884,1560699053293,3,2.64,1.39,3.69,2.23,5.07,0.88,-0.74,0.42,21,-5,23,1.15,6895,17,91,33,31,916,449.0,528,453,60,118.0,100,1,286,167,45,0,0,290,11545,23400,449,,,,,,,,,,,,
116904,1560699053305,-0,2.64,1.4,3.68,2.23,5.04,0.82,-0.71,0.32,22,-2,27,1.09,6788,19,91,33,32,942,447.0,522,461,60,117.0,100,1,290,169,45,0,0,292,6384,-28332,447,,,,,,,,,,,,
116924,1560699053325,4,2.63,1.4,3.69,2.23,5.04,0.88,-0.82,0.45,24,-2,30,1.2,6718,23,91,33,35,954,445.0,512,457,60,118.0,100,1,298,179,45,0,0,291,6384,-28332,445,,,,,,,,,,,,
116944,1560699053345,1,2.63,1.4,3.69,2.21,5.06,0.85,-0.78,0.35,25,-3,33,1.15,6742,28,91,33,38,963,444.0,502,463,60,117.0,100,1,307,196,45,0,0,291,-32702,26704,444,45.69928,4.908783,42.07,199.5,0,0.0,0,0.0,1.0967,1,0.89,1.9491
116964,1560699053365,3,2.62,1.39,3.69,2.22,5.07,0.89,-0.9,0.48,27,-2,32,1.26,6786,33,91,33,43,968,444.0,381,450,60,118.0,100,1,338,212,45,0,0,299,-6656,-768,444,,,,,,,,,,,,
116984,1560699053407,1,2.61,1.38,3.7,2.22,5.08,0.81,-0.88,0.47,29,-3,32,1.2,6926,39,91,32,48,970,441.0,325,456,60,118.0,100,1,371,227,45,0,0,298,505,5600,440,,,,,,,,,,,,
117004,1560699053427,0,2.57,1.39,3.69,2.22,5.05,0.86,-0.9,0.51,29,-6,32,1.25,7107,45,91,32,53,963,441.0,293,458,60,117.0,100,1,387,253,45,0,0,287,-1562,21580,441,,,,,,,,,,,,
117024,1560699053447,-1,2.55,1.42,3.7,2.23,5.05,0.93,-1.01,0.51,29,-6,34,1.37,7225,49,91,32,59,953,441.0,292,456,60,118.0,170,1,417,287,75,0,0,287,-31744,5600,441,,,,,,,,,,,,
117044,1560699053467,6,2.53,1.49,3.69,2.25,5.07,0.93,-1.09,0.53,30,-6,38,1.43,7318,52,91,32,64,928,437.0,295,453,60,118.0,170,1,423,311,75,0,0,288,-31744,26704,437,45.699291,4.908776,41.14,199.5,0,0.0,0,0.0,1.0983,1,0.89,1.9507
117064,1560699053487,5,2.52,1.52,3.69,2.23,5.06,0.84,-1.06,0.45,31,-3,40,1.35,7431,53,91,32,68,906,437.0,275,456,60,118.0,170,1,416,344,75,0,0,310,-3866,-768,437,,,,,,,,,,,,
117084,1560699053499,3,2.51,1.53,3.69,2.24,5.08,0.71,-1.03,0.42,32,-2,41,1.25,7521,54,91,32,71,889,435.0,271,458,60,118.0,170,1,418,383,75,0,0,335,-3866,13180,434,,,,,,,,,,,,
117104,1560699053519,-0,2.5,1.54,3.67,2.24,5.04,0.59,-1.03,0.4,33,-1,41,1.19,7706,55,91,32,72,875,432.0,281,455,60,118.0,170,1,427,411,75,0,0,375,-3866,3635,432,,,,,,,,,,,,
117124,1560699053539,2,2.51,1.54,3.66,2.24,5.08,0.65,-1.13,0.39,33,-2,41,1.3,7924,57,91,32,73,868,429.0,277,451,60,117.0,288,1,438,416,124,0,0,387,-3866,13180,429,,,,,,,,,,,,
117144,1560699053559,3,2.51,1.54,3.65,2.24,5.07,0.61,-1.06,0.4,33,-1,41,1.22,8329,57,91,32,73,862,427.0,290,454,60,117.0,288,1,434,422,124,0,0,391,-31744,3826,427,45.699299,4.90877,40.92,199.5,0,0.0,0,0.0,1.1,1,0.89,1.9524
117164,1560699053579,3,2.51,1.55,3.64,2.23,5.07,0.69,-1.1,0.43,32,-2,40,1.3,8542,58,91,32,70,872,426.0,309,455,60,117.0,288,1,430,398,124,0,0,419,-6524,1779,426,,,,,,,,,,,,
117184,1560699053599,2,2.49,1.58,3.6,2.24,5.04,0.7,-1.14,0.52,31,-1,39,1.34,8616,58,91,32,68,887,429.0,346,455,60,118.0,288,1,428,388,124,0,0,476,505,21580,429,,,,,,,,,,,,
117204,1560699053609,-0,2.51,1.68,3.5,2.29,5.04,0.66,-1.11,0.55,31,0,40,1.29,8680,58,91,32,67,950,432.0,331,458,60,117.0,288,1,427,379,124,0,0,482,1,26704,432,,,,,,,,,,,,
117224,1560699053629,4,2.5,1.76,3.44,2.34,5.08,0.64,-1.05,0.55,30,1,40,1.23,8624,59,91,32,67,1012,434.0,314,454,60,116.0,276,1,429,374,120,0,0,435,-1818,15649,434,,,,,,,,,,,,
117244,1560699053649,2,2.49,1.84,3.41,2.34,5.07,0.64,-1.05,0.62,29,1,39,1.24,8480,59,91,32,67,1064,438.0,305,453,60,116.0,276,1,435,366,120,0,0,432,10541,3571,438,45.69931,4.908766,40.23,199.5,0,0.0,0,0.0,1.1017,1,0.89,1.9541
117264,1560699053669,1,2.48,1.94,3.37,2.37,5.08,0.59,-1.0,0.72,29,1,38,1.16,8296,59,91,32,67,1116,443.0,298,459,60,117.0,276,1,442,366,120,0,0,445,1504,-9160,443,,,,,,,,,,,,
117284,1560699053689,3,2.44,2.03,3.34,2.4,5.03,0.68,-1.01,0.74,28,-0,38,1.22,8205,59,91,32,68,1174,445.0,325,456,60,116.0,276,1,443,364,120,0,0,449,-4059,-6387,445,,,,,,,,,,,,
117304,1560699053703,-1,2.42,2.08,3.36,2.37,5.05,0.63,-0.9,0.77,26,1,38,1.1,8307,59,91,33,68,1233,445.0,327,452,60,117.0,276,1,439,382,120,0,0,454,-21944,-26615,448,,,,,,,,,,,,
117324,1560699053723,4,2.37,2.12,3.35,2.36,5.07,0.67,-0.81,0.75,25,1,36,1.05,8438,59,91,33,69,1247,446.0,342,451,60,116.0,268,1,435,377,120,0,0,443,3826,2211,446,,,,,,,,,,,,
117344,1560699053743,1,2.33,2.2,3.33,2.34,5.05,0.68,-0.71,0.84,23,0,35,0.98,8491,59,90,33,68,1253,447.0,375,457,60,117.0,268,1,433,378,120,0,0,452,31796,14488,447,45.699318,4.908763,40.03,199.6,0,0.0,0,0.0,1.1033,1,0.9,1.9557
117364,1560699053763,-1,2.29,2.31,3.32,2.31,5.04,0.62,-0.6,0.81,21,0,34,0.86,8565,55,90,33,66,1249,446.0,403,458,60,117.0,268,1,433,374,120,0,0,456,243,-18108,448,,,,,,,,,,,,
117384,1560699053803,4,2.25,2.38,3.24,2.29,5.03,0.58,-0.49,0.74,19,2,31,0.76,8644,49,90,33,64,1244,448.0,437,453,60,116.0,268,1,430,357,120,0,0,458,-18341,-9160,448,,,,,,,,,,,,
117404,1560699053823,4,2.23,2.47,3.15,2.25,5.07,0.65,-0.57,0.81,15,2,27,0.86,8684,43,90,33,60,1235,447.0,455,456,60,116.0,268,1,423,333,120,0,0,465,-3267,16408,448,,,,,,,,,,,,
117424,1560699053843,2,2.19,2.53,3.03,2.24,5.06,0.71,-0.57,0.88,13,-1,23,0.91,8704,37,90,33,56,1224,454.0,483,458,60,118.0,224,1,403,301,101,0,0,466,2524,-23623,449,,,,,,,,,,,,
117444,1560699053863,-1,2.17,2.54,2.92,2.2,5.05,0.65,-0.37,0.9,11,1,22,0.75,8680,34,90,33,52,1209,458.0,502,461,60,118.0,224,1,386,269,101,0,0,467,17628,32033,450,45.699329,4.908761,41.91,199.6,0,0.0,0,0.0,1.105,1,0.9,1.9574
117464,1560699053883,5,2.14,2.54,2.82,2.17,5.04,0.7,-0.14,0.84,8,-1,18,0.72,8616,31,90,33,49,1192,462.0,497,452,60,118.0,224,1,376,244,101,0,0,474,12552,30272,451,,,,,,,,,,,,
117484,1560699053896,3,2.14,2.52,2.8,2.11,5.03,0.75,-0.16,0.8,5,-2,13,0.77,8553,27,90,33,45,1183,467.0,512,462,60,117.0,224,1,357,224,101,0,0,472,-16384,32033,453,,,,,,,,,,,,
117504,1560699053916,3,2.13,2.5,2.8,2.06,5.07,0.75,-0.19,0.85,4,-3,10,0.78,8534,24,90,33,42,1178,468.0,525,465,60,118.0,224,1,338,220,101,0,0,474,-16384,16408,453,,,,,,,,,,,,
117524,1560699053936,1,2.15,2.5,2.8,2.03,5.04,0.67,0.03,0.7,2,-2,9,0.67,8538,22,90,33,40,1154,470.0,540,456,60,118.0,152,1,326,214,69,0,0,475,8488,-3210,454,,,,,,,,,,,,
117544,1560699053956,3,2.14,2.49,2.91,2.01,5.04,0.71,0.04,0.64,0,-2,6,0.71,8480,21,90,33,37,1124,472.0,554,456,60,117.0,152,1,313,204,69,0,0,469,-1923,6193,456,45.699341,4.90876,42.85,199.6,0,0.0,0,0.0,1.1067,1,0.9,1.9591
117564,1560699053976,1,2.15,2.47,3.02,1.99,5.05,0.79,0.01,0.68,-2,-3,5,0.79,8507,20,90,33,34,1097,472.0,570,456,60,117.0,152,1,305,195,69,0,0,470,-1923,-9160,453,,,,,,,,,,,,
117584,1560699053996,4,2.13,2.47,3.02,1.98,5.04,0.77,0.11,0.62,-3,-2,2,0.78,8404,20,90,33,33,1073,472.0,581,456,60,118.0,152,1,300,188,69,0,0,472,-9203,-9160,454,,,,,,,,,,,,
117604,1560699054004,2,2.13,2.46,3.02,1.96,5.08,0.79,0.13,0.63,-5,-3,-1,0.8,8300,17,90,32,31,1030,473.0,580,455,60,117.0,152,1,292,179,69,0,0,473,3576,16648,452,,,,,,,,,,,,
117624,1560699054024,3,2.11,2.45,3.0,1.95,5.04,0.75,0.24,0.52,-6,-2,-3,0.79,8152,19,90,32,31,979,471.0,588,459,60,118.0,119,1,289,174,54,0,0,468,32033,8488,451,,,,,,,,,,,,
117644,1560699054044,-0,2.08,2.44,2.96,1.92,5.08,0.7,0.32,0.54,-8,-1,-5,0.77,8019,19,90,32,30,939,476.0,588,458,60,117.0,119,1,284,166,54,0,0,475,-23367,10305,451,45.699352,4.908759,44.48,199.6,0,0.0,0,0.0,1.1083,1,0.9,1.9607
117664,1560699054064,1,2.04,2.44,2.88,1.89,5.04,0.77,0.37,0.51,-9,-2,-6,0.86,7819,19,90,32,30,911,476.0,575,457,60,116.0,119,1,283,166,54,0,0,476,-23367,10305,449,,,,,,,,,,,,
117684,1560699054108,1,2.01,2.44,2.88,1.81,5.04,0.9,0.44,0.5,-13,-3,-9,1.0,7656,19,90,32,30,878,477.0,572,456,60,117.0,119,1,283,166,54,0,0,477,2212,-28332,447,,,,,,,,,,,,
117704,1560699054128,2,1.98,2.43,2.87,1.72,5.08,0.82,0.55,0.37,-14,-4,-12,0.99,7684,19,90,32,30,841,478.0,567,458,60,118.0,119,1,283,166,54,0,0,467,2212,3826,443,,,,,,,,,,,,
117724,1560699054148,4,1.95,2.43,2.89,1.61,5.07,0.82,0.57,0.45,-16,-5,-14,1.0,7703,19,90,32,30,815,472.0,568,458,60,117.0,109,1,283,166,48,0,0,465,-1923,10392,437,,,,,,,,,,,,
117744,1560699054168,-0,1.95,2.4,2.89,1.47,5.04,0.86,0.54,0.46,-18,-3,-15,1.02,7835,19,90,32,31,805,472.0,564,457,60,118.0,109,1,286,166,48,0,0,455,-1923,-1562,430,45.699364,4.908757,44.69,199.7,0,0.0,0,0.0,1.11,1,0.9,1.9624
117764,1560699054188,1,1.96,2.41,2.92,1.42,5.04,0.91,0.58,0.53,-20,-1,-18,1.08,7921,21,90,32,31,800,471.0,568,453,60,117.0,109,1,287,167,48,0,0,463,-9203,2790,428,,,,,,,,,,,,
117784,1560699054198,2,1.96,2.44,2.92,1.41,5.04,0.89,0.72,0.47,-23,-1,-21,1.14,7944,23,90,32,32,801,469.0,575,461,60,117.0,109,1,290,169,48,0,0,471,10432,8841,426,,,,,,,,,,,,
117804,1560699054218,5,1.97,2.5,2.92,1.4,5.06,0.85,0.73,0.49,-24,-1,-23,1.12,7958,24,90,32,33,804,473.0,577,459,60,118.0,109,1,292,174,48,0,0,467,3576,6668,422,,,,,,,,,,,,
117824,1560699054238,-2,1.99,2.56,2.92,1.41,5.06,0.88,0.8,0.49,-25,1,-26,1.19,7918,26,90,32,35,815,471.0,579,457,60,117.0,130,1,298,185,55,0,0,468,-1923,-31222,420,,,,,,,,,,,,
117844,1560699054258,3,1.98,2.58,2.92,1.43,5.08,0.88,0.92,0.42,-26,0,-29,1.27,7894,28,90,32,37,824,470.0,574,458,60,116.0,130,1,304,197,55,0,0,470,8488,6870,421,45.699375,4.908755,44.66,199.7,0,0.0,0,0.0,1.1117,1,0.9,1.9641
117864,1560699054278,4,1.98,2.59,2.91,1.44,5.04,0.86,0.97,0.35,-27,0,-31,1.3,7938,30,90,32,39,833,469.0,576,455,60,117.0,130,1,310,209,55,0,0,464,10432,28553,417,,,,,,,,,,,,
117884,1560699054292,-1,2.0,2.58,2.9,1.44,5.06,0.84,0.96,0.41,-27,3,-34,1.28,7951,32,90,32,41,839,465.0,573,452,60,118.0,130,1,325,212,55,0,0,461,30272,3183,416,,,,,,,,,,,,
117904,1560699054312,1,2.01,2.57,2.86,1.44,5.07,0.88,1.07,0.39,-28,3,-35,1.38,8023,34,90,32,44,838,465.0,571,456,60,117.0,130,1,347,216,55,0,0,465,30272,-6640,416,,,,,,,,,,,,
117924,1560699054332,3,2.01,2.56,2.82,1.43,5.05,0.89,1.15,0.33,-29,1,-35,1.46,8145,36,90,32,45,835,465.0,578,451,60,118.0,161,1,355,220,67,0,0,461,12552,-6656,415,,,,,,,,,,,,
117944,1560699054352,2,2.02,2.55,2.8,1.4,5.07,0.88,1.16,0.36,-29,3,-36,1.46,8212,37,90,32,47,826,461.0,582,450,60,118.0,161,1,370,225,67,0,0,458,2211,2524,414,45.699387,4.908752,42.31,199.7,0,0.0,0,0.0,1.1133,1,0.9,1.9657
117964,1560699054372,3,2.03,2.55,2.78,1.39,5.04,0.88,1.2,0.44,-30,2,-37,1.49,8322,39,90,32,48,818,462.0,586,453,60,118.0,161,1,372,239,67,0,0,458,-23623,18584,415,,,,,,,,,,,,
117984,1560699054392,1,2.04,2.55,2.77,1.38,5.07,0.89,1.28,0.34,-30,2,-38,1.55,8442,40,90,32,49,811,459.0,596,447,60,117.0,161,1,375,241,67,0,0,461,-18108,-8165,413,,,,,,,,,,,,
118004,1560699054400,1,2.05,2.55,2.79,1.39,5.08,0.92,1.09,0.5,-30,1,-39,1.42,8557,41,90,32,50,807,459.0,602,445,60,118.0,161,1,379,257,67,0,0,460,17628,3826,414,,,,,,,,,,,,
118024,1560699054420,0,2.05,2.56,2.8,1.42,5.08,0.89,1.12,0.48,-30,1,-38,1.44,8604,41,90,32,51,814,458.0,614,455,60,118.0,200,1,382,259,83,0,0,460,17628,16648,412,,,,,,,,,,,,
118044,1560699054440,3,2.05,2.58,2.79,1.45,5.07,0.88,1.21,0.46,-30,2,-40,1.5,8608,42,90,32,51,821,457.0,618,449,60,117.0,200,1,382,259,83,0,0,457,-9160,-23623,414,45.699394,4.908747,42.15,199.7,0,0.0,0,0.0,1.115,1,0.9,1.9674
118064,1560699054460,3,2.04,2.57,2.79,1.46,5.04,0.81,1.07,0.49,-29,2,-40,1.34,8581,43,90,32,51,835,456.0,618,436,60,117.0,200,1,382,258,83,0,0,457,14488,32033,416,,,,,,,,,,,,
118084,1560699054506,1,2.05,2.57,2.79,1.5,5.07,0.81,0.97,0.6,-29,2,-39,1.26,8585,44,90,32,51,850,455.0,622,435,60,118.0,200,1,382,265,83,0,0,453,-26615,3571,416,,,,,,,,,,,,
118104,1560699054526,4,2.06,2.57,2.79,1.5,5.07,0.83,1.07,0.56,-28,1,-38,1.35,8553,45,90,32,52,908,454.0,612,444,60,117.0,200,1,385,265,83,0,0,457,2524,16648,418,,,,,,,,,,,,
