SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;
2335 ;5:02,40 ;8198 ;71 ;81;31;78;0,904 ;47,4 ;54,0 ;57,8 ;60,4 ;0 ;4,59 ;13,0 ;8 ;4,70 ;43,4 ;0 ;0 ;
2335 ;5:02,50 ;8366 ;72 ;81;31;77;0,976 ;48,1 ;55,7 ;64,6 ;61,7 ;0 ;4,63 ;13,0 ;12 ;4,65 ;43,0 ;0 ;0 ;
2335 ;5:02,60 ;8962 ;84 ;81;31;79;0,978 ;50,0 ;57,1 ;62,8 ;65,5 ;0 ;4,60 ;13,0 ;11 ;4,97 ;41,6 ;0 ;0 ;
2335 ;5:02,70 ;9356 ;86 ;81;31;82;1,060 ;51,1 ;57,4 ;69,3 ;69,9 ;0 ;4,67 ;13,1 ;20 ;5,40 ;41,7 ;0 ;0 ;
2335 ;5:02,80 ;9827 ;87 ;81;31;81;1,111 ;53,4 ;58,2 ;72,0 ;72,5 ;4 ;4,66 ;12,9 ;23 ;5,28 ;40,3 ;0 ;0 ;
2335 ;5:02,90 ;8274 ;87 ;81;32;85;1,082 ;55,2 ;58,3 ;62,2 ;61,3 ;0 ;4,55 ;13,0 ;5 ;5,58 ;43,4 ;0 ;1 ;
2335 ;5:03,00 ;8064 ;87 ;81;31;87;1,319 ;56,9 ;57,6 ;72,3 ;69,0 ;1 ;4,63 ;13,0 ;21 ;6,45 ;44,3 ;0 ;0 ;
2335 ;5:03,10 ;7712 ;88 ;81;32;90;1,381 ;59,2 ;58,3 ;69,3 ;67,7 ;0 ;4,60 ;12,9 ;15 ;5,63 ;42,7 ;0 ;0 ;
2335 ;5:03,20 ;7419 ;92 ;81;32;92;1,048 ;61,4 ;60,2 ;64,9 ;65,5 ;0 ;4,62 ;12,9 ;5 ;5,51 ;40,3 ;0 ;0 ;
2335 ;5:03,30 ;7156 ;100 ;81;32;94;0,948 ;62,3 ;62,6 ;63,3 ;64,1 ;0 ;4,62 ;13,0 ;1 ;5,38 ;38,1 ;0 ;0 ;
2335 ;5:03,40 ;7458 ;100 ;81;32;92;0,918 ;63,8 ;64,6 ;65,2 ;65,9 ;0 ;4,58 ;13,1 ;1 ;5,53 ;40,6 ;0 ;0 ;
2335 ;5:03,50 ;7653 ;100 ;81;32;92;0,891 ;64,9 ;66,7 ;67,9 ;67,1 ;0 ;4,57 ;13,0 ;0 ;5,62 ;42,0 ;0 ;0 ;
2335 ;5:03,60 ;7812 ;100 ;81;32;90;0,858 ;66,2 ;68,4 ;69,1 ;69,4 ;0 ;4,59 ;13,0 ;1 ;5,67 ;43,5 ;0 ;0 ;
2335 ;5:03,70 ;8148 ;100 ;81;32;89;0,856 ;68,1 ;70,0 ;72,2 ;71,8 ;0 ;4,63 ;13,0 ;2 ;5,80 ;44,4 ;0 ;0 ;
2335 ;5:03,80 ;8238 ;100 ;81;32;88;0,875 ;70,3 ;71,2 ;73,4 ;72,9 ;0 ;4,62 ;13,0 ;2 ;5,80 ;44,0 ;0 ;0 ;
2335 ;5:03,90 ;8514 ;100 ;81;32;87;0,863 ;72,6 ;73,5 ;75,9 ;75,1 ;0 ;4,60 ;13,0 ;2 ;5,99 ;43,2 ;0 ;0 ;
2335 ;5:04,00 ;8836 ;100 ;81;31;86;0,877 ;74,4 ;75,5 ;77,8 ;77,5 ;0 ;4,64 ;13,0 ;2 ;5,88 ;42,2 ;0 ;0 ;
2335 ;5:04,10 ;8941 ;100 ;81;31;86;0,910 ;76,1 ;77,2 ;78,8 ;77,8 ;0 ;4,63 ;13,0 ;1 ;5,88 ;42,0 ;0 ;0 ;
2335 ;5:04,20 ;9155 ;100 ;81;31;86;0,929 ;78,2 ;79,5 ;80,8 ;80,4 ;0 ;4,60 ;13,0 ;1 ;5,88 ;41,8 ;0 ;0 ;
2335 ;5:04,30 ;9333 ;100 ;81;31;85;0,930 ;80,1 ;81,1 ;82,0 ;82,1 ;0 ;4,62 ;12,9 ;1 ;5,76 ;41,8 ;0 ;0 ;
2335 ;5:04,40 ;9585 ;100 ;81;31;85;0,905 ;81,5 ;83,1 ;83,7 ;84,6 ;0 ;4,66 ;12,9 ;0 ;5,78 ;41,5 ;0 ;0 ;
2335 ;5:04,50 ;9755 ;100 ;81;31;84;0,902 ;83,1 ;84,6 ;85,3 ;87,0 ;0 ;4,66 ;13,0 ;1 ;5,65 ;40,7 ;0 ;0 ;
2335 ;5:04,60 ;9978 ;100 ;81;31;84;0,920 ;85,1 ;86,0 ;88,6 ;87,7 ;0 ;4,63 ;13,0 ;2 ;5,64 ;39,8 ;0 ;0 ;
2335 ;5:04,70 ;9745 ;100 ;81;31;83;0,946 ;86,5 ;87,8 ;88,5 ;89,3 ;0 ;4,62 ;13,2 ;1 ;5,51 ;40,7 ;0 ;1 ;
2335 ;5:04,80 ;8786 ;100 ;81;31;88;1,022 ;86,9 ;88,0 ;85,7 ;87,6 ;0 ;4,59 ;12,8 ;-2 ;10,51 ;42,5 ;0 ;0 ;
2335 ;5:04,90 ;9245 ;100 ;81;31;85;1,454 ;87,8 ;88,8 ;91,3 ;92,8 ;0 ;4,65 ;13,0 ;3 ;5,76 ;41,8 ;0 ;0 ;
2335 ;5:05,00 ;9071 ;100 ;81;31;86;1,241 ;89,6 ;89,9 ;92,0 ;91,3 ;0 ;4,63 ;13,0 ;1 ;5,88 ;41,8 ;0 ;0 ;
2335 ;5:05,10 ;9146 ;100 ;81;31;86;0,922 ;91,1 ;92,0 ;93,0 ;93,8 ;0 ;4,57 ;12,8 ;1 ;5,88 ;41,8 ;0 ;0 ;
2335 ;5:05,20 ;9319 ;100 ;81;31;85;0,963 ;93,0 ;93,2 ;94,8 ;94,8 ;0 ;4,65 ;13,0 ;1 ;5,76 ;41,8 ;0 ;0 ;
2335 ;5:05,30 ;9445 ;100 ;81;31;85;0,935 ;94,1 ;94,5 ;96,0 ;95,9 ;0 ;4,60 ;12,8 ;1 ;5,76 ;41,8 ;0 ;0 ;
2335 ;5:05,40 ;9600 ;100 ;81;31;85;0,898 ;95,8 ;95,8 ;98,1 ;97,4 ;0 ;4,64 ;12,9 ;1 ;5,77 ;41,4 ;0 ;0 ;
2335 ;5:05,50 ;9389 ;15 ;81;31;54;0,887 ;96,2 ;96,0 ;97,8 ;97,2 ;0 ;4,66 ;13,0 ;1 ;3,15 ;40,0 ;0 ;0 ;
2335 ;5:05,60 ;8461 ;0 ;81;31;33;0,883 ;94,3 ;95,0 ;92,9 ;88,7 ;0 ;4,65 ;12,9 ;-5 ;1,89 ;30,1 ;0 ;0 ;
2335 ;5:05,70 ;8389 ;0 ;81;31;27;0,825 ;92,8 ;92,3 ;90,4 ;80,6 ;0 ;4,61 ;12,9 ;-10 ;1,81 ;27,7 ;0 ;0 ;
2335 ;5:05,80 ;8408 ;0 ;81;31;26;0,845 ;89,3 ;88,7 ;86,6 ;85,0 ;0 ;4,61 ;12,8 ;-4 ;1,82 ;27,4 ;0 ;0 ;
2335 ;5:05,90 ;8116 ;0 ;81;31;26;0,787 ;87,1 ;85,8 ;83,1 ;81,0 ;0 ;4,65 ;12,9 ;-6 ;1,66 ;27,3 ;0 ;0 ;
2335 ;5:06,00 ;7961 ;0 ;81;31;26;0,809 ;83,6 ;83,6 ;84,2 ;77,2 ;0 ;4,64 ;12,8 ;-5 ;1,60 ;27,2 ;0 ;0 ;
2335 ;5:06,10 ;7684 ;0 ;81;31;25;0,825 ;81,5 ;80,9 ;77,6 ;74,5 ;0 ;4,66 ;12,9 ;-7 ;1,59 ;26,6 ;0 ;0 ;
2335 ;5:06,20 ;7924 ;0 ;81;31;25;0,867 ;78,2 ;77,8 ;73,5 ;73,9 ;0 ;4,64 ;12,9 ;-5 ;1,59 ;26,9 ;0 ;0 ;
2335 ;5:06,30 ;8074 ;0 ;81;31;24;0,951 ;75,6 ;74,5 ;72,8 ;68,6 ;0 ;4,64 ;13,0 ;-7 ;1,60 ;27,0 ;0 ;0 ;
2335 ;5:06,40 ;7783 ;0 ;81;31;24;1,035 ;73,1 ;72,3 ;72,0 ;69,1 ;0 ;4,61 ;13,1 ;-4 ;1,56 ;26,7 ;0 ;0 ;
2335 ;5:06,50 ;7551 ;0 ;81;31;24;1,080 ;71,1 ;70,5 ;69,6 ;69,1 ;0 ;4,60 ;13,1 ;-2 ;1,56 ;26,5 ;0 ;0 ;
2335 ;5:06,60 ;7545 ;0 ;81;31;24;1,086 ;68,7 ;68,1 ;67,2 ;66,2 ;0 ;4,63 ;12,8 ;-3 ;1,56 ;26,5 ;0 ;0 ;
2335 ;5:06,70 ;7378 ;0 ;81;31;24;1,061 ;66,6 ;65,9 ;65,1 ;64,7 ;0 ;4,63 ;12,9 ;-2 ;1,56 ;26,3 ;0 ;0 ;
2335 ;5:06,80 ;7153 ;0 ;81;31;25;0,980 ;64,4 ;64,5 ;62,9 ;63,6 ;0 ;4,63 ;12,8 ;-2 ;1,59 ;26,1 ;0 ;0 ;
2335 ;5:06,90 ;6957 ;0 ;81;31;26;0,881 ;62,6 ;62,3 ;61,0 ;61,2 ;0 ;4,63 ;13,0 ;-2 ;1,60 ;26,5 ;0 ;0 ;
2335 ;5:07,00 ;6514 ;0 ;81;32;27;0,887 ;60,8 ;61,0 ;58,7 ;57,5 ;0 ;4,59 ;12,9 ;-5 ;1,61 ;27,2 ;0 ;0 ;
2335 ;5:07,10 ;7186 ;0 ;81;32;27;0,900 ;58,9 ;60,4 ;58,0 ;59,1 ;0 ;4,63 ;12,9 ;-3 ;1,61 ;26,9 ;0 ;0 ;
2335 ;5:07,20 ;7728 ;0 ;81;32;25;0,820 ;57,0 ;59,4 ;55,7 ;58,0 ;0 ;4,62 ;13,0 ;-5 ;1,59 ;26,7 ;0 ;0 ;
2335 ;5:07,30 ;7618 ;0 ;81;32;24;0,853 ;55,5 ;59,1 ;54,6 ;58,1 ;0 ;4,62 ;13,0 ;-6 ;1,56 ;26,6 ;0 ;0 ;
2335 ;5:07,40 ;7318 ;0 ;81;32;24;0,867 ;54,0 ;58,7 ;50,1 ;57,7 ;0 ;4,62 ;13,0 ;-11 ;1,56 ;26,3 ;0 ;0 ;
2335 ;5:07,50 ;7040 ;0 ;81;32;25;0,883 ;53,1 ;57,6 ;44,0 ;57,2 ;0 ;4,59 ;13,1 ;-17 ;1,59 ;26,0 ;0 ;0 ;
2335 ;5:07,60 ;6330 ;0 ;81;32;27;0,902 ;49,5 ;56,2 ;33,8 ;55,5 ;0 ;4,64 ;13,0 ;-30 ;1,61 ;27,3 ;0 ;0 ;
2335 ;5:07,70 ;5526 ;0 ;81;32;32;0,879 ;51,1 ;55,6 ;29,8 ;54,9 ;0 ;4,61 ;13,1 ;-35 ;1,64 ;26,6 ;0 ;0 ;
2335 ;5:07,80 ;5214 ;0 ;81;32;40;0,883 ;50,9 ;53,6 ;46,7 ;53,2 ;0 ;4,61 ;13,0 ;-9 ;2,04 ;26,4 ;0 ;0 ;
2335 ;5:07,90 ;5848 ;0 ;81;32;41;0,898 ;50,0 ;51,8 ;49,0 ;50,4 ;0 ;4,63 ;13,0 ;-4 ;2,09 ;31,1 ;0 ;0 ;
2335 ;5:08,00 ;6815 ;0 ;81;32;35;0,864 ;50,1 ;49,6 ;49,2 ;48,0 ;0 ;4,60 ;13,1 ;-3 ;1,85 ;29,8 ;0 ;0 ;
2335 ;5:08,10 ;6663 ;5 ;81;32;32;0,800 ;50,5 ;48,6 ;50,4 ;48,1 ;0 ;4,60 ;12,9 ;-3 ;1,69 ;29,0 ;0 ;0 ;
2335 ;5:08,20 ;6458 ;6 ;81;32;32;0,816 ;50,4 ;47,2 ;49,5 ;43,8 ;0 ;4,62 ;12,9 ;-10 ;1,69 ;29,0 ;0 ;0 ;
2335 ;5:08,30 ;6169 ;8 ;81;32;34;0,830 ;50,3 ;45,9 ;50,3 ;41,6 ;0 ;4,62 ;12,8 ;-13 ;1,79 ;29,5 ;0 ;0 ;
2335 ;5:08,40 ;5952 ;8 ;81;32;36;0,847 ;49,5 ;44,6 ;49,5 ;38,9 ;0 ;4,59 ;13,0 ;-16 ;1,89 ;29,8 ;0 ;0 ;
2335 ;5:08,50 ;5671 ;8 ;81;32;39;0,874 ;48,6 ;44,3 ;48,5 ;35,8 ;0 ;4,60 ;13,1 ;-19 ;2,06 ;29,0 ;0 ;0 ;
2335 ;5:08,60 ;5377 ;28 ;81;32;48;0,889 ;47,3 ;44,1 ;47,2 ;31,7 ;0 ;4,63 ;12,8 ;-24 ;2,21 ;30,7 ;0 ;0 ;
2335 ;5:08,70 ;5394 ;66 ;81;32;85;0,892 ;47,0 ;43,3 ;46,2 ;31,5 ;0 ;4,59 ;12,9 ;-25 ;4,70 ;30,4 ;0 ;0 ;
2335 ;5:08,80 ;5139 ;67 ;81;33;90;0,899 ;45,8 ;42,1 ;45,3 ;32,6 ;0 ;4,61 ;13,1 ;-22 ;4,86 ;30,9 ;0 ;0 ;
2335 ;5:08,90 ;5714 ;68 ;81;33;89;1,205 ;42,3 ;43,3 ;42,0 ;42,0 ;0 ;4,58 ;12,8 ;-3 ;4,88 ;31,6 ;0 ;0 ;
2335 ;5:09,00 ;7164 ;68 ;81;33;87;1,487 ;41,8 ;44,0 ;45,7 ;44,9 ;0 ;4,57 ;12,9 ;2 ;5,21 ;38,6 ;0 ;0 ;
2335 ;5:09,10 ;5894 ;69 ;81;33;89;1,306 ;43,3 ;45,9 ;45,6 ;46,8 ;0 ;4,59 ;13,0 ;0 ;4,90 ;31,9 ;0 ;0 ;
2335 ;5:09,20 ;6602 ;70 ;81;33;89;0,980 ;44,0 ;47,0 ;47,9 ;47,5 ;0 ;4,58 ;13,1 ;1 ;5,14 ;35,2 ;0 ;0 ;
2335 ;5:09,30 ;6526 ;70 ;81;33;89;1,073 ;45,2 ;48,7 ;47,2 ;49,4 ;0 ;4,60 ;13,1 ;-2 ;5,11 ;34,8 ;0 ;0 ;
2335 ;5:09,40 ;6893 ;71 ;81;33;89;1,098 ;46,6 ;49,4 ;51,4 ;50,1 ;0 ;4,59 ;13,1 ;2 ;5,24 ;36,8 ;0 ;0 ;
2335 ;5:09,50 ;6858 ;72 ;81;33;89;1,021 ;47,7 ;51,1 ;50,8 ;51,9 ;0 ;4,60 ;13,0 ;0 ;5,23 ;36,6 ;0 ;0 ;
2335 ;5:09,60 ;7275 ;72 ;81;33;88;0,894 ;49,6 ;52,3 ;53,7 ;52,7 ;0 ;4,60 ;13,0 ;1 ;5,32 ;39,4 ;0 ;0 ;
2335 ;5:09,70 ;7256 ;72 ;81;33;88;0,793 ;51,6 ;53,5 ;53,8 ;54,0 ;0 ;4,61 ;13,0 ;0 ;5,32 ;39,4 ;0 ;0 ;
2335 ;5:09,80 ;7600 ;62 ;81;33;82;0,808 ;52,8 ;55,2 ;55,2 ;55,8 ;0 ;4,58 ;13,0 ;0 ;4,93 ;41,4 ;0 ;0 ;
2335 ;5:09,90 ;7709 ;54 ;81;33;77;0,796 ;54,0 ;56,3 ;56,3 ;56,6 ;0 ;4,63 ;12,9 ;0 ;4,54 ;42,1 ;0 ;0 ;
2335 ;5:10,00 ;7628 ;19 ;81;33;62;0,762 ;54,4 ;57,6 ;57,1 ;57,3 ;0 ;4,61 ;13,0 ;0 ;3,10 ;44,0 ;0 ;0 ;
2335 ;5:10,10 ;6890 ;8 ;81;32;42;0,745 ;53,2 ;56,0 ;51,9 ;55,1 ;0 ;4,62 ;12,9 ;-5 ;2,13 ;33,2 ;0 ;0 ;
2335 ;5:10,20 ;6567 ;7 ;81;32;37;0,773 ;52,4 ;54,4 ;48,8 ;49,6 ;0 ;4,61 ;13,0 ;-9 ;1,96 ;30,4 ;0 ;0 ;
2335 ;5:10,30 ;6840 ;7 ;81;32;34;0,865 ;50,4 ;51,5 ;49,7 ;49,3 ;0 ;4,62 ;13,0 ;-4 ;1,79 ;29,5 ;0 ;0 ;
2335 ;5:10,40 ;6604 ;8 ;81;32;33;0,959 ;49,6 ;49,6 ;49,0 ;48,2 ;0 ;4,61 ;13,1 ;-2 ;1,74 ;29,2 ;0 ;0 ;
2335 ;5:10,50 ;6410 ;9 ;81;32;33;0,972 ;48,1 ;48,3 ;47,9 ;47,1 ;0 ;4,62 ;13,1 ;-2 ;1,74 ;29,2 ;0 ;0 ;
2335 ;5:10,60 ;6212 ;9 ;81;32;35;0,979 ;47,0 ;46,3 ;46,2 ;45,3 ;0 ;4,63 ;13,1 ;-3 ;1,85 ;29,8 ;0 ;0 ;
2335 ;5:10,70 ;5961 ;10 ;81;32;37;0,972 ;46,2 ;44,1 ;46,3 ;37,7 ;0 ;4,61 ;13,1 ;-13 ;1,95 ;30,1 ;0 ;0 ;
2335 ;5:10,80 ;4791 ;10 ;81;32;43;0,930 ;46,1 ;41,4 ;45,6 ;35,7 ;0 ;4,62 ;13,0 ;-17 ;2,04 ;23,9 ;0 ;0 ;
2335 ;5:10,90 ;4317 ;10 ;81;32;49;0,906 ;45,9 ;41,4 ;44,5 ;22,3 ;0 ;4,63 ;12,9 ;-39 ;2,11 ;20,1 ;0 ;0 ;
2335 ;5:11,00 ;4199 ;10 ;81;32;52;0,877 ;45,0 ;40,7 ;44,5 ;15,8 ;0 ;4,56 ;13,1 ;-49 ;2,21 ;19,2 ;0 ;0 ;
2335 ;5:11,10 ;4526 ;10 ;81;32;55;0,855 ;43,2 ;39,6 ;41,9 ;29,1 ;0 ;4,57 ;13,1 ;-25 ;2,37 ;23,7 ;0 ;0 ;
2335 ;5:11,20 ;4654 ;10 ;81;32;56;0,852 ;42,3 ;39,8 ;41,7 ;35,2 ;0 ;4,60 ;13,0 ;-13 ;2,43 ;25,1 ;0 ;0 ;
2335 ;5:11,30 ;5547 ;30 ;81;32;61;0,880 ;40,7 ;38,4 ;40,3 ;37,5 ;0 ;4,62 ;13,0 ;-6 ;2,58 ;33,1 ;0 ;0 ;
2335 ;5:11,40 ;6127 ;32 ;81;32;65;0,922 ;39,0 ;39,3 ;39,8 ;40,0 ;0 ;4,63 ;13,1 ;1 ;2,85 ;37,5 ;0 ;0 ;
2335 ;5:11,50 ;4736 ;32 ;81;32;74;0,917 ;38,3 ;41,0 ;38,7 ;40,7 ;0 ;4,56 ;13,0 ;-4 ;3,37 ;25,2 ;0 ;0 ;
2335 ;5:11,60 ;5469 ;32 ;81;32;77;1,036 ;37,4 ;41,6 ;36,3 ;40,7 ;0 ;4,62 ;13,0 ;-10 ;4,03 ;30,9 ;0 ;0 ;
2335 ;5:11,70 ;6117 ;33 ;81;32;70;1,234 ;37,0 ;41,5 ;46,2 ;42,5 ;0 ;4,63 ;12,8 ;4 ;3,41 ;35,9 ;0 ;0 ;
2335 ;5:11,80 ;5425 ;33 ;81;32;72;1,122 ;38,3 ;42,0 ;41,2 ;42,1 ;0 ;4,56 ;13,0 ;-1 ;3,52 ;30,8 ;0 ;0 ;
2335 ;5:11,90 ;5756 ;34 ;81;32;73;1,033 ;38,4 ;42,5 ;43,2 ;42,3 ;0 ;4,61 ;13,0 ;0 ;3,76 ;33,3 ;0 ;0 ;
2335 ;5:12,00 ;6019 ;34 ;81;32;70;1,016 ;38,4 ;43,6 ;42,5 ;43,9 ;0 ;4,61 ;13,0 ;-1 ;3,39 ;35,7 ;0 ;0 ;
2335 ;5:12,10 ;6027 ;34 ;81;32;70;0,994 ;38,4 ;43,5 ;46,7 ;44,1 ;0 ;4,63 ;13,0 ;2 ;3,39 ;35,6 ;0 ;0 ;
2335 ;5:12,20 ;6054 ;34 ;81;32;69;1,029 ;37,9 ;43,9 ;45,6 ;45,0 ;0 ;4,61 ;12,9 ;2 ;3,24 ;35,8 ;0 ;0 ;
2335 ;5:12,30 ;6186 ;34 ;81;32;69;1,061 ;38,1 ;43,9 ;46,0 ;45,0 ;0 ;4,56 ;13,0 ;2 ;3,26 ;36,3 ;0 ;0 ;
2335 ;5:12,40 ;6410 ;38 ;81;32;69;1,086 ;38,1 ;44,2 ;48,5 ;45,4 ;0 ;4,60 ;13,1 ;4 ;3,30 ;37,0 ;0 ;0 ;
2335 ;5:12,50 ;6328 ;52 ;81;32;79;1,035 ;38,3 ;45,0 ;44,2 ;45,9 ;0 ;4,58 ;13,1 ;0 ;4,57 ;35,7 ;0 ;0 ;
2335 ;5:12,60 ;6328 ;54 ;81;32;82;0,977 ;40,9 ;45,5 ;49,0 ;47,1 ;0 ;4,61 ;13,1 ;4 ;4,75 ;35,5 ;0 ;0 ;
2335 ;5:12,70 ;6319 ;54 ;81;32;83;0,959 ;43,1 ;46,3 ;47,1 ;47,0 ;0 ;4,63 ;13,1 ;1 ;4,81 ;35,4 ;0 ;0 ;
2335 ;5:12,80 ;6384 ;55 ;81;32;83;0,923 ;45,0 ;47,3 ;46,8 ;47,5 ;0 ;4,61 ;13,0 ;0 ;4,82 ;35,6 ;0 ;0 ;
2335 ;5:12,90 ;6696 ;64 ;81;32;85;0,885 ;46,3 ;48,9 ;48,5 ;48,8 ;0 ;4,59 ;13,1 ;0 ;4,97 ;36,4 ;0 ;0 ;
2335 ;5:13,00 ;6793 ;66 ;81;32;87;0,826 ;47,5 ;50,1 ;49,9 ;49,9 ;0 ;4,60 ;12,9 ;0 ;5,10 ;36,5 ;0 ;0 ;
2335 ;5:13,10 ;7019 ;66 ;81;32;86;0,766 ;48,7 ;51,7 ;51,4 ;51,7 ;0 ;4,58 ;12,9 ;0 ;5,12 ;37,7 ;0 ;0 ;
2335 ;5:13,20 ;7324 ;67 ;81;32;85;0,727 ;49,4 ;52,8 ;53,7 ;52,8 ;0 ;4,63 ;12,9 ;0 ;5,12 ;39,7 ;0 ;0 ;
2335 ;5:13,30 ;7315 ;67 ;81;32;84;0,720 ;50,4 ;54,0 ;53,8 ;54,3 ;0 ;4,61 ;13,0 ;0 ;5,05 ;39,6 ;0 ;0 ;
2335 ;5:13,40 ;7793 ;67 ;81;32;81;0,724 ;51,8 ;55,7 ;57,8 ;56,7 ;0 ;4,60 ;13,0 ;2 ;4,85 ;42,3 ;0 ;0 ;
2335 ;5:13,50 ;7812 ;67 ;81;32;80;0,726 ;53,6 ;56,9 ;56,7 ;58,0 ;0 ;4,61 ;13,0 ;0 ;4,78 ;42,6 ;0 ;0 ;
2335 ;5:13,60 ;8123 ;47 ;81;32;71;0,742 ;56,0 ;58,3 ;59,9 ;60,1 ;0 ;4,62 ;13,0 ;2 ;3,98 ;44,3 ;0 ;0 ;
2335 ;5:13,70 ;7367 ;15 ;81;31;49;0,763 ;55,9 ;57,3 ;55,9 ;57,4 ;0 ;4,67 ;12,9 ;-1 ;2,33 ;37,5 ;0 ;0 ;
2335 ;5:13,80 ;6632 ;14 ;81;31;42;0,761 ;55,4 ;55,6 ;54,2 ;51,7 ;0 ;4,62 ;13,0 ;-5 ;2,12 ;33,1 ;0 ;0 ;
2335 ;5:13,90 ;6967 ;14 ;81;31;40;0,834 ;54,5 ;53,1 ;52,4 ;51,2 ;0 ;4,62 ;13,0 ;-5 ;2,09 ;31,7 ;0 ;0 ;
2335 ;5:14,00 ;6926 ;14 ;81;31;38;0,929 ;53,6 ;51,7 ;53,0 ;50,4 ;0 ;4,60 ;13,1 ;-4 ;2,02 ;30,7 ;0 ;0 ;
2335 ;5:14,10 ;6934 ;15 ;81;31;38;0,955 ;53,2 ;50,4 ;52,9 ;49,4 ;0 ;4,62 ;13,1 ;-5 ;2,02 ;30,7 ;0 ;0 ;
2335 ;5:14,20 ;6941 ;24 ;81;31;43;0,956 ;52,5 ;49,6 ;52,3 ;49,2 ;0 ;4,60 ;13,1 ;-4 ;2,15 ;33,9 ;0 ;0 ;
2335 ;5:14,30 ;7137 ;24 ;81;31;47;0,892 ;52,0 ;49,0 ;51,6 ;48,6 ;0 ;4,62 ;12,9 ;-5 ;2,23 ;37,0 ;0 ;0 ;
2335 ;5:14,40 ;6931 ;19 ;81;31;45;0,794 ;50,3 ;48,2 ;50,7 ;51,9 ;0 ;4,59 ;13,0 ;1 ;2,18 ;35,4 ;0 ;0 ;
2335 ;5:14,50 ;6606 ;18 ;81;31;47;0,772 ;48,4 ;49,1 ;48,1 ;48,4 ;0 ;4,58 ;13,0 ;-2 ;2,21 ;36,6 ;0 ;0 ;
2335 ;5:14,60 ;6461 ;17 ;81;31;47;0,790 ;47,3 ;49,1 ;47,7 ;48,6 ;0 ;4,60 ;12,9 ;-2 ;2,20 ;36,4 ;0 ;0 ;
2335 ;5:14,70 ;6542 ;17 ;81;31;47;0,808 ;46,7 ;49,4 ;47,3 ;48,9 ;0 ;4,64 ;13,0 ;-3 ;2,20 ;36,5 ;0 ;0 ;
2335 ;5:14,80 ;6512 ;17 ;81;31;47;0,819 ;44,9 ;47,8 ;47,4 ;48,7 ;0 ;4,63 ;13,0 ;0 ;2,20 ;36,5 ;0 ;0 ;
2335 ;5:14,90 ;6517 ;17 ;81;31;47;0,834 ;42,7 ;46,3 ;47,2 ;48,2 ;0 ;4,61 ;13,1 ;2 ;2,20 ;36,5 ;0 ;0 ;
2335 ;5:15,00 ;6210 ;17 ;81;31;48;0,874 ;33,0 ;40,8 ;45,9 ;46,5 ;0 ;4,65 ;13,0 ;12 ;2,24 ;36,5 ;0 ;0 ;
2335 ;5:15,10 ;6027 ;17 ;81;31;50;0,892 ;29,0 ;40,0 ;43,4 ;45,4 ;0 ;4,60 ;12,8 ;9 ;2,35 ;37,0 ;0 ;0 ;
2335 ;5:15,20 ;5642 ;17 ;81;31;53;0,906 ;28,7 ;38,1 ;40,6 ;42,4 ;0 ;4,61 ;12,9 ;7 ;2,45 ;35,0 ;0 ;0 ;
2335 ;5:15,30 ;5358 ;17 ;81;31;58;0,917 ;33,0 ;38,9 ;37,6 ;41,3 ;0 ;4,62 ;13,0 ;-1 ;2,54 ;32,0 ;0 ;0 ;
2335 ;5:15,40 ;5307 ;17 ;81;31;61;0,893 ;34,0 ;38,9 ;37,6 ;38,9 ;0 ;4,58 ;13,0 ;-2 ;2,62 ;30,5 ;0 ;0 ;
2335 ;5:15,50 ;5196 ;18 ;81;31;63;0,848 ;34,8 ;40,3 ;36,9 ;40,4 ;0 ;4,62 ;12,8 ;-6 ;2,78 ;29,3 ;0 ;0 ;
2335 ;5:15,60 ;5189 ;24 ;81;31;66;0,864 ;36,4 ;39,9 ;36,8 ;39,6 ;0 ;4,56 ;13,1 ;-6 ;3,01 ;29,0 ;0 ;0 ;
2335 ;5:15,70 ;5277 ;31 ;81;31;74;0,907 ;39,2 ;37,6 ;39,2 ;37,8 ;0 ;4,62 ;13,0 ;-2 ;3,61 ;29,5 ;0 ;0 ;
2335 ;5:15,80 ;5615 ;42 ;81;31;77;0,928 ;39,4 ;36,2 ;39,7 ;41,8 ;0 ;4,62 ;13,0 ;2 ;4,14 ;31,9 ;0 ;0 ;
2335 ;5:15,90 ;6133 ;44 ;81;31;77;0,974 ;40,9 ;36,1 ;41,5 ;46,1 ;0 ;4,60 ;13,1 ;4 ;4,42 ;35,2 ;0 ;0 ;
2335 ;5:16,00 ;5898 ;45 ;81;31;78;1,008 ;42,2 ;36,6 ;43,9 ;42,5 ;0 ;4,65 ;13,1 ;1 ;4,40 ;33,9 ;0 ;0 ;
2335 ;5:16,10 ;6268 ;46 ;81;31;79;1,019 ;43,3 ;37,3 ;44,7 ;48,7 ;0 ;4,61 ;13,0 ;5 ;4,56 ;35,4 ;0 ;0 ;
2335 ;5:16,20 ;6179 ;47 ;81;31;79;1,043 ;43,2 ;39,4 ;45,7 ;44,1 ;0 ;4,61 ;13,1 ;3 ;4,55 ;35,2 ;0 ;0 ;
