SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;
2270 ;14:40,60 ;4506 ;14 ;45;33;66;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,7 ;-1 ;3,00 ;22,9 ;0 ;0 ;
2270 ;14:40,70 ;4513 ;14 ;45;33;66;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,7 ;-1 ;3,00 ;23,0 ;0 ;0 ;
2270 ;14:40,80 ;4570 ;14 ;45;33;66;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,6 ;-1 ;3,01 ;23,5 ;0 ;0 ;
2270 ;14:40,90 ;4550 ;14 ;45;33;66;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,5 ;-1 ;3,01 ;23,3 ;0 ;0 ;
2270 ;14:41,00 ;4597 ;14 ;45;33;66;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;12,6 ;-1 ;3,01 ;23,7 ;0 ;0 ;
2270 ;14:41,10 ;4596 ;14 ;45;33;65;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,6 ;-1 ;2,95 ;23,6 ;0 ;0 ;
2270 ;14:41,20 ;4549 ;14 ;45;33;66;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,7 ;-1 ;3,00 ;23,3 ;0 ;0 ;
2270 ;14:41,30 ;4522 ;14 ;45;33;66;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,6 ;-1 ;3,00 ;23,0 ;0 ;0 ;
2270 ;14:41,40 ;4525 ;14 ;45;33;66;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,5 ;-1 ;3,00 ;23,1 ;0 ;0 ;
2270 ;14:41,50 ;4587 ;14 ;45;33;66;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,6 ;-1 ;3,01 ;23,3 ;0 ;0 ;
2270 ;14:41,60 ;4611 ;14 ;45;33;66;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,6 ;-1 ;3,02 ;23,9 ;0 ;0 ;
2270 ;14:41,70 ;4597 ;14 ;45;33;66;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,6 ;-1 ;3,01 ;23,7 ;0 ;0 ;
2270 ;14:41,80 ;4582 ;14 ;45;33;66;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,4 ;-1 ;3,01 ;23,6 ;0 ;0 ;
2270 ;14:41,90 ;4569 ;14 ;45;33;66;0,918 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,6 ;-1 ;3,02 ;23,8 ;0 ;0 ;
2270 ;14:42,00 ;4593 ;14 ;45;33;66;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,8 ;-1 ;3,01 ;23,7 ;0 ;0 ;
2270 ;14:42,10 ;4525 ;15 ;45;33;66;0,917 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,6 ;-1 ;3,00 ;23,1 ;0 ;0 ;
2270 ;14:42,20 ;4513 ;15 ;45;33;66;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,5 ;-1 ;3,00 ;23,0 ;0 ;0 ;
2270 ;14:42,30 ;4547 ;15 ;45;33;66;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,5 ;-1 ;3,00 ;23,3 ;0 ;0 ;
2270 ;14:42,40 ;4523 ;15 ;45;33;66;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,5 ;-1 ;3,00 ;23,0 ;0 ;0 ;
2270 ;14:42,50 ;4501 ;15 ;45;33;66;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,5 ;-1 ;3,00 ;22,9 ;0 ;0 ;
2270 ;14:42,60 ;4460 ;14 ;45;33;66;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,5 ;-1 ;3,00 ;22,5 ;0 ;0 ;
2270 ;14:42,70 ;4513 ;15 ;45;33;66;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,4 ;-1 ;3,00 ;23,0 ;0 ;0 ;
2270 ;14:42,80 ;4496 ;15 ;44;33;65;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,4 ;-1 ;2,98 ;22,7 ;0 ;0 ;
2270 ;14:42,90 ;4471 ;15 ;44;33;65;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,5 ;-1 ;2,98 ;22,5 ;0 ;0 ;
2270 ;14:43,00 ;4481 ;15 ;44;33;65;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,4 ;-1 ;2,98 ;22,6 ;0 ;0 ;
2270 ;14:43,10 ;4466 ;15 ;44;33;65;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,6 ;-1 ;2,98 ;22,5 ;0 ;0 ;
2270 ;14:43,20 ;4442 ;15 ;44;33;65;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,6 ;-1 ;2,97 ;22,2 ;0 ;0 ;
2270 ;14:43,30 ;4467 ;15 ;44;33;65;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,7 ;-1 ;2,98 ;22,5 ;0 ;0 ;
2270 ;14:43,40 ;4461 ;14 ;44;33;65;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;12,6 ;-1 ;2,98 ;22,4 ;0 ;0 ;
2270 ;14:43,50 ;4402 ;15 ;44;33;65;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;12,5 ;-1 ;2,97 ;21,8 ;0 ;0 ;
2270 ;14:43,60 ;4392 ;15 ;44;33;65;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,5 ;-1 ;2,96 ;21,8 ;0 ;0 ;
2270 ;14:43,70 ;4384 ;15 ;44;33;65;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,6 ;-1 ;2,96 ;21,6 ;0 ;0 ;
2270 ;14:43,80 ;4406 ;15 ;44;33;65;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,5 ;-1 ;2,97 ;21,9 ;0 ;0 ;
2270 ;14:43,90 ;4470 ;15 ;44;33;65;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,5 ;-1 ;2,98 ;22,5 ;0 ;0 ;
2270 ;14:44,00 ;4450 ;15 ;44;33;65;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,6 ;-1 ;2,98 ;22,3 ;0 ;0 ;
2270 ;14:44,10 ;4450 ;15 ;44;33;66;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,7 ;-1 ;3,04 ;22,4 ;0 ;0 ;
2270 ;14:44,20 ;4473 ;14 ;44;33;66;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,7 ;-1 ;3,04 ;22,6 ;0 ;0 ;
2270 ;14:44,30 ;4510 ;14 ;44;33;66;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,7 ;-1 ;3,04 ;22,9 ;0 ;0 ;
2270 ;14:44,40 ;4505 ;14 ;44;33;66;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,7 ;-1 ;3,04 ;22,9 ;0 ;0 ;
2270 ;14:44,50 ;4506 ;14 ;44;33;66;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,7 ;-1 ;3,04 ;22,9 ;0 ;0 ;
2270 ;14:44,60 ;4536 ;14 ;44;33;66;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,6 ;-1 ;3,04 ;23,2 ;0 ;0 ;
2270 ;14:44,70 ;4615 ;14 ;44;33;66;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,6 ;-1 ;3,06 ;23,9 ;0 ;0 ;
2270 ;14:44,80 ;4620 ;14 ;44;33;66;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,6 ;-1 ;3,06 ;24,0 ;0 ;0 ;
2270 ;14:44,90 ;4568 ;15 ;44;33;65;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,6 ;-1 ;2,99 ;23,4 ;0 ;0 ;
2270 ;14:45,00 ;4617 ;14 ;43;33;66;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;12,6 ;-1 ;3,06 ;23,9 ;0 ;0 ;
2270 ;14:45,10 ;4573 ;14 ;44;33;66;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,6 ;-1 ;3,05 ;23,5 ;0 ;0 ;
2270 ;14:45,20 ;4525 ;15 ;43;33;66;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,7 ;-1 ;3,04 ;23,1 ;0 ;0 ;
2270 ;14:45,30 ;4521 ;15 ;43;33;65;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,6 ;-1 ;2,98 ;22,9 ;0 ;0 ;
2270 ;14:45,40 ;4474 ;15 ;43;33;65;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,6 ;-1 ;2,98 ;22,5 ;0 ;0 ;
2270 ;14:45,50 ;4486 ;15 ;43;33;66;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,7 ;-1 ;3,04 ;22,7 ;0 ;0 ;
2270 ;14:45,60 ;4505 ;14 ;43;33;66;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,7 ;-1 ;3,04 ;22,9 ;0 ;0 ;
2270 ;14:45,70 ;4536 ;15 ;43;33;66;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,7 ;-1 ;3,04 ;23,2 ;0 ;0 ;
2270 ;14:45,80 ;4478 ;15 ;43;33;66;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,6 ;-1 ;3,04 ;22,7 ;0 ;0 ;
2270 ;14:45,90 ;4494 ;15 ;43;33;66;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,7 ;-1 ;3,04 ;22,8 ;0 ;0 ;
2270 ;14:46,00 ;4512 ;15 ;43;33;66;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,7 ;-1 ;3,04 ;23,0 ;0 ;0 ;
2270 ;14:46,10 ;4560 ;15 ;43;33;66;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,6 ;-1 ;3,07 ;23,4 ;0 ;0 ;
2270 ;14:46,20 ;4500 ;15 ;43;33;65;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,6 ;-1 ;3,00 ;22,8 ;0 ;0 ;
2270 ;14:46,30 ;4469 ;15 ;43;33;65;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,7 ;-1 ;3,00 ;22,5 ;0 ;0 ;
2270 ;14:46,40 ;4500 ;15 ;43;33;65;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,7 ;-1 ;3,00 ;22,8 ;0 ;0 ;
2270 ;14:46,50 ;4526 ;15 ;43;33;65;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,6 ;-1 ;3,00 ;23,0 ;0 ;0 ;
2270 ;14:46,60 ;4478 ;15 ;43;33;65;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,6 ;-1 ;3,00 ;22,6 ;0 ;0 ;
2270 ;14:46,70 ;4494 ;15 ;43;33;65;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,7 ;-1 ;3,00 ;22,7 ;0 ;0 ;
2270 ;14:46,80 ;4466 ;15 ;43;33;65;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,7 ;-1 ;3,00 ;22,5 ;0 ;0 ;
2270 ;14:46,90 ;4420 ;14 ;43;33;65;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,6 ;-1 ;2,99 ;22,0 ;0 ;0 ;
2270 ;14:47,00 ;4413 ;15 ;43;33;65;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,4 ;-1 ;2,99 ;22,0 ;0 ;0 ;
2270 ;14:47,10 ;4510 ;15 ;43;33;65;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,5 ;-1 ;3,00 ;22,8 ;0 ;0 ;
2270 ;14:47,20 ;4483 ;15 ;43;33;65;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,6 ;-1 ;3,00 ;22,6 ;0 ;0 ;
2270 ;14:47,30 ;4481 ;15 ;42;33;65;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,6 ;-1 ;3,00 ;22,6 ;0 ;0 ;
2270 ;14:47,40 ;4487 ;15 ;42;33;65;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,6 ;-1 ;3,00 ;22,6 ;0 ;0 ;
2270 ;14:47,50 ;4425 ;15 ;42;33;65;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,7 ;-1 ;2,99 ;22,1 ;0 ;0 ;
2270 ;14:47,60 ;4449 ;14 ;42;33;65;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,6 ;-1 ;2,99 ;22,3 ;0 ;0 ;
2270 ;14:47,70 ;4391 ;15 ;42;33;65;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,4 ;-1 ;2,98 ;21,7 ;0 ;0 ;
2270 ;14:47,80 ;4414 ;15 ;42;33;65;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,6 ;-1 ;2,99 ;22,0 ;0 ;0 ;
2270 ;14:47,90 ;4491 ;15 ;42;33;65;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,6 ;-1 ;3,00 ;22,7 ;0 ;0 ;
2270 ;14:48,00 ;4497 ;15 ;42;33;65;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,6 ;-1 ;3,00 ;22,7 ;0 ;0 ;
2270 ;14:48,10 ;4593 ;15 ;42;33;65;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,6 ;-1 ;3,01 ;23,6 ;0 ;0 ;
2270 ;14:48,20 ;4604 ;15 ;42;33;66;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,4 ;-1 ;3,08 ;23,8 ;0 ;0 ;
2270 ;14:48,30 ;4531 ;14 ;42;33;66;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,5 ;-1 ;3,07 ;23,4 ;0 ;0 ;
2270 ;14:48,40 ;4535 ;14 ;42;33;66;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,6 ;-1 ;3,06 ;23,1 ;0 ;0 ;
2270 ;14:48,50 ;4496 ;15 ;42;33;65;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,6 ;-1 ;3,00 ;22,7 ;0 ;0 ;
2270 ;14:48,60 ;4454 ;14 ;42;33;66;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,7 ;-1 ;3,06 ;22,5 ;0 ;0 ;
2270 ;14:48,70 ;4476 ;14 ;42;33;65;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,6 ;-1 ;3,00 ;22,5 ;0 ;0 ;
2270 ;14:48,80 ;4463 ;15 ;42;33;65;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,6 ;-1 ;3,00 ;22,4 ;0 ;0 ;
2270 ;14:48,90 ;4458 ;15 ;42;33;66;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,5 ;-1 ;3,06 ;22,5 ;0 ;0 ;
2270 ;14:49,00 ;4496 ;15 ;42;33;66;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,6 ;-1 ;3,06 ;22,9 ;0 ;0 ;
2270 ;14:49,10 ;4511 ;15 ;42;33;65;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,5 ;-1 ;3,00 ;22,6 ;0 ;0 ;
2270 ;14:49,20 ;4502 ;15 ;42;33;66;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;12,5 ;-1 ;3,06 ;22,9 ;0 ;0 ;
2270 ;14:49,30 ;4516 ;15 ;42;33;66;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,5 ;-1 ;3,06 ;23,0 ;0 ;0 ;
2270 ;14:49,40 ;4508 ;15 ;42;33;65;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,6 ;-1 ;3,02 ;22,7 ;0 ;0 ;
2270 ;14:49,50 ;4526 ;14 ;41;33;66;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,4 ;-1 ;3,08 ;23,1 ;0 ;0 ;
2270 ;14:49,60 ;4515 ;15 ;41;33;66;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,6 ;-1 ;3,08 ;23,0 ;0 ;0 ;
2270 ;14:49,70 ;4514 ;14 ;41;33;66;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,6 ;-1 ;3,08 ;23,0 ;0 ;0 ;
2270 ;14:49,80 ;4535 ;15 ;41;33;65;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;12,6 ;-1 ;3,02 ;23,0 ;0 ;0 ;
2270 ;14:49,90 ;4514 ;15 ;41;33;65;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,6 ;-1 ;3,02 ;22,9 ;0 ;0 ;
2270 ;14:50,00 ;4466 ;15 ;41;33;65;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,6 ;-1 ;3,02 ;22,5 ;0 ;0 ;
2270 ;14:50,10 ;4491 ;15 ;41;33;65;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,5 ;-1 ;3,02 ;22,7 ;0 ;0 ;
2270 ;14:50,20 ;4458 ;15 ;41;33;65;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,4 ;-1 ;3,02 ;22,4 ;0 ;0 ;
2270 ;14:50,30 ;4478 ;15 ;41;33;66;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;12,5 ;-1 ;3,08 ;22,7 ;0 ;0 ;
2270 ;14:50,40 ;4442 ;15 ;41;33;65;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,4 ;-1 ;3,01 ;22,2 ;0 ;0 ;
2270 ;14:50,50 ;4434 ;15 ;41;33;65;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,6 ;-1 ;3,01 ;22,2 ;0 ;0 ;
2270 ;14:50,60 ;4450 ;15 ;41;33;65;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,6 ;-1 ;3,02 ;22,3 ;0 ;0 ;
2270 ;14:50,70 ;4474 ;15 ;41;33;65;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,6 ;-1 ;3,02 ;22,5 ;0 ;0 ;
2270 ;14:50,80 ;4463 ;15 ;41;33;65;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;12,6 ;-1 ;3,02 ;22,4 ;0 ;0 ;
2270 ;14:50,90 ;4444 ;15 ;41;33;65;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,6 ;-1 ;3,01 ;22,3 ;0 ;0 ;
2270 ;14:51,00 ;4442 ;15 ;41;33;65;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,4 ;-1 ;3,01 ;22,2 ;0 ;0 ;
2270 ;14:51,10 ;4494 ;15 ;41;33;65;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,5 ;-1 ;3,02 ;22,7 ;0 ;0 ;
2270 ;14:51,20 ;4460 ;15 ;41;33;65;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,4 ;-1 ;3,02 ;22,4 ;0 ;0 ;
2270 ;14:51,30 ;4452 ;15 ;41;33;65;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,6 ;-1 ;3,02 ;22,3 ;0 ;0 ;
2270 ;14:51,40 ;4519 ;15 ;41;33;65;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,5 ;-1 ;3,02 ;22,9 ;0 ;0 ;
2270 ;14:51,50 ;4522 ;15 ;41;33;65;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,4 ;-1 ;3,02 ;22,9 ;0 ;0 ;
2270 ;14:51,60 ;4489 ;15 ;40;33;65;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,6 ;-1 ;3,02 ;22,7 ;0 ;0 ;
2270 ;14:51,70 ;4467 ;15 ;40;33;65;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,6 ;-1 ;3,02 ;22,5 ;0 ;0 ;
2270 ;14:51,80 ;4433 ;15 ;40;33;65;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,6 ;-1 ;3,01 ;22,2 ;0 ;0 ;
2270 ;14:51,90 ;4423 ;15 ;40;33;65;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;12,5 ;-1 ;3,01 ;22,0 ;0 ;0 ;
2270 ;14:52,00 ;4445 ;15 ;40;33;65;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,2 ;-1 ;3,01 ;22,3 ;0 ;0 ;
2270 ;14:52,10 ;4451 ;15 ;40;33;65;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,5 ;-1 ;3,02 ;22,3 ;0 ;0 ;
2270 ;14:52,20 ;4468 ;15 ;40;33;65;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,5 ;-1 ;3,02 ;22,5 ;0 ;0 ;
2270 ;14:52,30 ;4482 ;15 ;40;33;65;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,6 ;-1 ;3,02 ;22,6 ;0 ;0 ;
2270 ;14:52,40 ;4469 ;15 ;40;33;65;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,6 ;-1 ;3,02 ;22,5 ;0 ;0 ;
2270 ;14:52,50 ;4491 ;15 ;40;33;65;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;12,6 ;-1 ;3,02 ;22,7 ;0 ;0 ;
2270 ;14:52,60 ;4455 ;15 ;40;33;65;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,6 ;-1 ;3,02 ;22,4 ;0 ;0 ;
2270 ;14:52,70 ;4488 ;15 ;40;33;65;0,878 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;12,6 ;-1 ;3,02 ;22,6 ;0 ;0 ;
2270 ;14:52,80 ;4465 ;15 ;40;33;65;0,880 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,5 ;-1 ;3,04 ;22,5 ;0 ;0 ;
2270 ;14:52,90 ;4441 ;14 ;40;33;65;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;12,5 ;-1 ;3,03 ;22,2 ;0 ;0 ;
2270 ;14:53,00 ;4441 ;15 ;40;33;65;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,3 ;-1 ;3,03 ;22,2 ;0 ;0 ;
2270 ;14:53,10 ;4443 ;15 ;40;33;65;0,882 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,4 ;-1 ;3,03 ;22,2 ;0 ;0 ;
2270 ;14:53,20 ;4434 ;15 ;40;33;65;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,5 ;-1 ;3,03 ;22,2 ;0 ;0 ;
2270 ;14:53,30 ;4451 ;15 ;40;33;65;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,5 ;-1 ;3,04 ;22,3 ;0 ;0 ;
2270 ;14:53,40 ;4457 ;15 ;40;33;65;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,5 ;-1 ;3,03 ;22,3 ;0 ;0 ;
2270 ;14:53,50 ;4497 ;15 ;40;33;65;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,5 ;-1 ;3,04 ;22,5 ;0 ;0 ;
2270 ;14:53,60 ;4493 ;15 ;40;33;65;0,678 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;12,4 ;-1 ;3,04 ;22,9 ;0 ;0 ;
2270 ;14:53,70 ;4502 ;15 ;39;33;66;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;12,4 ;-1 ;3,13 ;22,9 ;0 ;0 ;
2270 ;14:53,80 ;4516 ;15 ;39;33;66;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,4 ;-1 ;3,13 ;23,0 ;0 ;0 ;
2270 ;14:53,90 ;4554 ;15 ;39;33;66;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,4 ;-1 ;3,14 ;23,3 ;0 ;0 ;
2270 ;14:54,00 ;4556 ;15 ;39;33;66;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,6 ;-1 ;3,14 ;23,3 ;0 ;0 ;
2270 ;14:54,10 ;4485 ;14 ;39;33;65;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,5 ;-1 ;3,06 ;22,6 ;0 ;0 ;
2270 ;14:54,20 ;4471 ;15 ;39;33;65;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;12,6 ;-1 ;3,06 ;22,5 ;0 ;0 ;
2270 ;14:54,30 ;4513 ;15 ;39;33;65;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;12,4 ;-1 ;3,06 ;22,9 ;0 ;0 ;
2270 ;14:54,40 ;4523 ;15 ;39;33;66;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;12,4 ;-1 ;3,13 ;23,3 ;0 ;0 ;
