SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
958 ;3:52,30 ;9128 ;7 ;84;28;53;1,125 ;70,1 ;70,9 ;71,4 ;71,0 ;0 ;4,76 ;6,56 ;13,9 ;0 ;3,24 ;39,6 ;0 ;22,5;32,8;
958 ;3:52,40 ;8337 ;7 ;84;28;38;1,070 ;69,5 ;67,8 ;68,6 ;68,4 ;0 ;4,80 ;6,46 ;13,9 ;-1 ;2,59 ;31,4 ;0 ;13,5;19,2;
958 ;3:52,50 ;7955 ;7 ;84;28;35;0,959 ;66,1 ;65,1 ;61,9 ;61,1 ;0 ;4,91 ;6,36 ;13,8 ;-6 ;2,10 ;29,8 ;0 ;9,7;14,2;
958 ;3:52,60 ;7548 ;20 ;84;28;39;0,928 ;62,5 ;63,3 ;58,9 ;56,2 ;0 ;4,88 ;6,29 ;14,0 ;-7 ;2,30 ;31,0 ;1 ;7,7;11,5;
958 ;3:52,70 ;7384 ;33 ;84;27;81;1,009 ;59,1 ;59,0 ;58,9 ;57,3 ;0 ;4,82 ;5,85 ;13,8 ;-1 ;4,81 ;41,8 ;0 ;8,8;14,1;
958 ;3:52,80 ;9715 ;7 ;84;27;56;1,059 ;56,1 ;55,6 ;54,5 ;52,3 ;0 ;4,77 ;6,60 ;13,8 ;-3 ;3,52 ;40,3 ;0 ;16,7;28,0;
958 ;3:52,90 ;9765 ;7 ;84;28;37;1,066 ;52,9 ;52,8 ;53,2 ;53,4 ;0 ;4,85 ;6,66 ;13,9 ;0 ;2,59 ;31,4 ;0 ;15,8;28,5;
958 ;3:53,00 ;8511 ;7 ;85;27;32;1,002 ;50,5 ;49,4 ;50,2 ;51,0 ;0 ;4,77 ;6,48 ;13,8 ;0 ;2,47 ;30,0 ;0 ;11,7;21,9;
958 ;3:53,10 ;7835 ;7 ;84;27;32;0,968 ;48,1 ;46,6 ;39,1 ;47,2 ;0 ;4,90 ;6,30 ;13,9 ;-5 ;1,96 ;29,0 ;0 ;9,4;18,3;
958 ;3:53,20 ;7479 ;7 ;84;27;32;0,982 ;45,2 ;45,5 ;40,4 ;43,2 ;0 ;4,76 ;6,07 ;13,8 ;-6 ;1,96 ;29,0 ;0 ;7,1;14,9;
