SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
2230 ;2:32,50 ;8281 ;10 ;93;42;27;0,888 ;60,6 ;60,6 ;61,1 ;18,7 ;0 ;4,63 ;12,0 ;-51 ;1,73 ;27,7 ;0 ;
2230 ;2:32,60 ;8569 ;10 ;92;42;26;0,879 ;62,3 ;62,0 ;61,9 ;18,7 ;0 ;4,70 ;11,9 ;-52 ;1,85 ;27,4 ;0 ;
2230 ;2:32,70 ;8612 ;10 ;92;42;25;0,883 ;63,1 ;63,1 ;63,6 ;4,3 ;0 ;4,63 ;11,8 ;-69 ;1,85 ;27,0 ;0 ;
2230 ;2:32,80 ;8877 ;10 ;92;42;25;0,910 ;64,0 ;63,9 ;65,5 ;241,8 ;0 ;4,69 ;11,9 ;71 ;1,85 ;27,0 ;0 ;
2230 ;2:32,90 ;8932 ;11 ;92;42;26;0,889 ;65,2 ;65,7 ;65,8 ;1,8 ;0 ;4,65 ;12,0 ;-72 ;1,85 ;27,4 ;0 ;
2230 ;2:33,00 ;9057 ;11 ;92;42;26;0,890 ;66,4 ;66,2 ;66,2 ;13,3 ;0 ;4,68 ;11,9 ;-60 ;1,85 ;27,4 ;0 ;
2230 ;2:33,10 ;9393 ;10 ;92;41;24;0,894 ;68,3 ;67,9 ;69,5 ;9,0 ;0 ;4,66 ;11,8 ;-64 ;1,78 ;27,0 ;0 ;
2230 ;2:33,20 ;8975 ;11 ;92;41;26;0,991 ;69,8 ;69,8 ;70,8 ;9,0 ;0 ;4,60 ;11,9 ;-65 ;1,85 ;27,4 ;0 ;
2230 ;2:33,30 ;8278 ;11 ;92;41;27;1,117 ;71,7 ;71,3 ;69,7 ;3,6 ;0 ;4,65 ;11,9 ;-71 ;1,73 ;27,7 ;0 ;
2230 ;2:33,40 ;8430 ;11 ;92;41;27;0,961 ;73,2 ;73,5 ;74,4 ;12,1 ;0 ;4,68 ;11,8 ;-62 ;1,82 ;27,8 ;0 ;
2230 ;2:33,50 ;8542 ;11 ;93;41;27;0,889 ;74,9 ;75,0 ;74,2 ;15,3 ;0 ;4,61 ;12,0 ;-60 ;1,85 ;27,8 ;0 ;
2230 ;2:33,60 ;8773 ;11 ;92;41;25;0,895 ;76,9 ;76,2 ;77,9 ;15,3 ;0 ;4,75 ;12,0 ;-59 ;1,85 ;27,0 ;0 ;
2230 ;2:33,70 ;9066 ;11 ;93;41;26;0,923 ;78,3 ;77,2 ;79,9 ;19,6 ;0 ;4,71 ;11,9 ;-55 ;1,85 ;27,4 ;0 ;
2230 ;2:33,80 ;9132 ;11 ;93;40;28;0,967 ;80,6 ;80,0 ;81,4 ;4,8 ;0 ;4,71 ;11,8 ;-70 ;1,85 ;28,2 ;0 ;
2230 ;2:33,90 ;9333 ;11 ;93;40;28;0,949 ;82,1 ;82,1 ;81,6 ;5,8 ;0 ;4,76 ;11,9 ;-69 ;1,88 ;28,2 ;0 ;
2230 ;2:34,00 ;9464 ;11 ;92;40;28;0,898 ;84,0 ;83,3 ;84,0 ;27,1 ;0 ;4,67 ;12,0 ;-50 ;1,88 ;28,2 ;0 ;
2230 ;2:34,10 ;9379 ;11 ;93;40;27;0,881 ;86,9 ;87,2 ;82,8 ;10,3 ;0 ;4,73 ;11,9 ;-67 ;1,87 ;27,8 ;0 ;
2230 ;2:34,20 ;9141 ;11 ;93;40;25;0,955 ;88,8 ;87,7 ;88,9 ;4,9 ;0 ;4,76 ;11,9 ;-70 ;1,85 ;27,0 ;0 ;
2230 ;2:34,30 ;9093 ;12 ;93;40;26;0,983 ;90,9 ;91,3 ;92,3 ;9,8 ;0 ;4,75 ;11,8 ;-66 ;1,85 ;27,4 ;0 ;
2230 ;2:34,40 ;9250 ;12 ;93;40;28;0,975 ;92,2 ;92,8 ;94,7 ;2,8 ;0 ;4,72 ;11,7 ;-72 ;2,47 ;28,2 ;0 ;
2230 ;2:34,50 ;9342 ;12 ;93;39;28;1,122 ;94,8 ;95,3 ;94,9 ;2,0 ;0 ;4,66 ;12,1 ;-73 ;1,88 ;28,2 ;0 ;
2230 ;2:34,60 ;9630 ;12 ;93;39;29;1,199 ;97,7 ;97,0 ;98,5 ;2,9 ;0 ;4,73 ;12,0 ;-72 ;1,92 ;28,7 ;0 ;
2230 ;2:34,70 ;9884 ;12 ;93;39;30;1,129 ;100,3 ;100,1 ;101,8 ;5,0 ;0 ;4,75 ;11,9 ;-70 ;1,98 ;29,1 ;0 ;
2230 ;2:34,80 ;10075 ;12 ;93;39;31;1,058 ;102,7 ;102,6 ;104,1 ;22,2 ;0 ;4,76 ;12,0 ;-58 ;2,03 ;29,5 ;0 ;
2230 ;2:34,90 ;10387 ;12 ;93;39;31;0,991 ;104,9 ;105,3 ;106,2 ;22,2 ;0 ;4,73 ;11,9 ;-58 ;2,10 ;29,5 ;0 ;
2230 ;2:35,00 ;10617 ;12 ;93;39;31;0,922 ;107,4 ;107,4 ;107,2 ;4,0 ;0 ;4,73 ;11,9 ;-72 ;2,13 ;29,5 ;0 ;
2230 ;2:35,10 ;10763 ;13 ;93;39;32;0,889 ;108,9 ;110,0 ;110,7 ;83,7 ;0 ;4,73 ;11,8 ;-17 ;2,15 ;30,0 ;0 ;
2230 ;2:35,20 ;11068 ;14 ;93;39;32;0,909 ;111,8 ;112,3 ;111,8 ;57,4 ;0 ;4,70 ;11,9 ;-36 ;2,15 ;30,0 ;0 ;
2230 ;2:35,30 ;11247 ;15 ;93;39;35;0,914 ;114,8 ;115,0 ;117,5 ;26,4 ;0 ;4,75 ;11,8 ;-57 ;2,19 ;30,8 ;0 ;
2230 ;2:35,40 ;11200 ;17 ;93;39;40;0,766 ;117,7 ;117,6 ;118,0 ;7,6 ;0 ;4,73 ;11,9 ;-70 ;2,27 ;32,7 ;0 ;
2230 ;2:35,50 ;11425 ;32 ;93;39;53;0,775 ;118,8 ;118,8 ;120,9 ;12,6 ;0 ;4,70 ;11,8 ;-66 ;3,19 ;39,7 ;0 ;
2230 ;2:35,60 ;12073 ;63 ;93;39;73;0,794 ;118,4 ;119,1 ;123,7 ;13,9 ;0 ;4,66 ;11,8 ;-65 ;4,68 ;44,0 ;0 ;
2230 ;2:35,70 ;12128 ;100 ;93;39;84;0,790 ;117,7 ;118,2 ;124,6 ;25,6 ;0 ;4,73 ;11,9 ;-57 ;5,65 ;44,0 ;0 ;
2230 ;2:35,80 ;11973 ;100 ;93;39;84;0,806 ;117,0 ;117,3 ;120,9 ;11,4 ;0 ;4,67 ;11,9 ;-67 ;5,65 ;44,0 ;0 ;
2230 ;2:35,90 ;12034 ;100 ;93;39;84;0,826 ;116,5 ;115,5 ;121,7 ;9,7 ;0 ;4,75 ;11,8 ;-67 ;5,65 ;44,0 ;0 ;
2230 ;2:36,00 ;11837 ;100 ;93;39;84;0,835 ;114,6 ;114,5 ;119,2 ;42,5 ;0 ;4,74 ;11,9 ;-46 ;5,62 ;44,0 ;0 ;
2230 ;2:36,10 ;11660 ;100 ;93;39;84;0,840 ;114,6 ;113,9 ;118,2 ;102,3 ;0 ;4,67 ;11,9 ;-7 ;5,57 ;44,0 ;0 ;
2230 ;2:36,20 ;11667 ;100 ;93;39;84;0,863 ;113,4 ;112,8 ;115,6 ;6,0 ;0 ;4,76 ;11,8 ;-70 ;5,58 ;44,0 ;0 ;
2230 ;2:36,30 ;11524 ;100 ;93;39;84;0,893 ;111,8 ;111,6 ;117,9 ;332,5 ;0 ;4,71 ;11,9 ;53 ;5,54 ;44,0 ;0 ;
2230 ;2:36,40 ;11453 ;100 ;93;39;84;0,909 ;110,4 ;110,7 ;115,3 ;575,5 ;0 ;4,71 ;11,9 ;108 ;5,54 ;44,1 ;0 ;
2230 ;2:36,50 ;11274 ;100 ;93;39;85;1,271 ;109,6 ;109,5 ;114,6 ;4,1 ;0 ;4,71 ;11,8 ;-71 ;5,72 ;44,2 ;0 ;
2230 ;2:36,60 ;11003 ;100 ;93;39;87;1,000 ;108,7 ;108,7 ;112,5 ;23,6 ;0 ;4,72 ;11,8 ;-57 ;7,25 ;44,6 ;0 ;
2230 ;2:36,70 ;11726 ;100 ;94;40;86;0,786 ;108,7 ;108,4 ;111,6 ;3,1 ;0 ;4,65 ;11,9 ;-72 ;5,89 ;44,0 ;0 ;
2230 ;2:36,80 ;12851 ;100 ;93;39;84;0,778 ;108,4 ;108,8 ;115,4 ;238,6 ;0 ;4,72 ;11,9 ;34 ;5,65 ;44,0 ;0 ;
2230 ;2:36,90 ;12729 ;100 ;93;39;84;0,777 ;107,1 ;107,5 ;112,5 ;278,3 ;0 ;4,75 ;11,9 ;43 ;5,65 ;44,0 ;0 ;
2230 ;2:37,00 ;12609 ;100 ;93;39;84;0,790 ;106,2 ;106,2 ;112,5 ;90,5 ;0 ;4,72 ;11,8 ;-9 ;5,65 ;44,0 ;0 ;
2230 ;2:37,10 ;12475 ;100 ;92;39;84;0,790 ;105,2 ;105,1 ;109,4 ;102,2 ;0 ;4,71 ;11,9 ;-1 ;5,65 ;44,0 ;0 ;
2230 ;2:37,20 ;12475 ;100 ;93;40;84;0,790 ;103,9 ;103,9 ;109,1 ;56,5 ;0 ;4,70 ;11,9 ;-33 ;5,60 ;44,0 ;0 ;
2230 ;2:37,30 ;12183 ;100 ;93;40;84;0,790 ;102,9 ;102,3 ;107,1 ;150,4 ;0 ;4,72 ;11,8 ;14 ;5,60 ;44,0 ;0 ;
2230 ;2:37,40 ;12057 ;100 ;92;40;84;0,840 ;101,4 ;101,5 ;106,9 ;27,1 ;0 ;4,72 ;11,8 ;-53 ;5,60 ;44,0 ;0 ;
2230 ;2:37,50 ;11988 ;100 ;92;40;84;0,868 ;99,3 ;99,3 ;104,5 ;269,1 ;0 ;4,65 ;11,9 ;46 ;5,60 ;44,0 ;0 ;
2230 ;2:37,60 ;11762 ;100 ;93;40;84;0,887 ;98,4 ;98,0 ;103,0 ;12,5 ;0 ;4,75 ;11,8 ;-64 ;5,55 ;44,0 ;0 ;
2230 ;2:37,70 ;11566 ;100 ;92;40;85;0,909 ;97,3 ;97,8 ;102,5 ;143,3 ;0 ;4,73 ;11,9 ;15 ;5,67 ;44,0 ;0 ;
2230 ;2:37,80 ;11419 ;100 ;93;40;85;0,939 ;95,2 ;95,8 ;101,6 ;11,0 ;0 ;4,69 ;11,8 ;-64 ;5,67 ;44,1 ;0 ;
2230 ;2:37,90 ;11207 ;100 ;92;40;85;1,321 ;94,1 ;93,7 ;99,3 ;29,9 ;0 ;4,74 ;11,9 ;-49 ;5,67 ;44,3 ;0 ;
2230 ;2:38,00 ;10958 ;100 ;92;40;86;0,910 ;92,6 ;93,1 ;97,1 ;9,4 ;0 ;4,71 ;11,7 ;-66 ;7,97 ;44,3 ;0 ;
2230 ;2:38,10 ;12183 ;100 ;93;40;85;0,782 ;92,7 ;91,8 ;95,8 ;9,4 ;0 ;4,68 ;12,0 ;-66 ;5,77 ;44,0 ;0 ;
2230 ;2:38,20 ;13057 ;100 ;92;40;84;0,771 ;91,0 ;90,9 ;95,2 ;9,4 ;0 ;4,72 ;11,8 ;-66 ;5,60 ;44,0 ;0 ;
2230 ;2:38,30 ;12789 ;100 ;92;40;84;0,780 ;89,8 ;89,5 ;94,3 ;26,8 ;0 ;4,67 ;11,8 ;-51 ;5,60 ;44,0 ;0 ;
2230 ;2:38,40 ;12686 ;100 ;92;40;84;0,774 ;88,2 ;87,9 ;94,0 ;136,2 ;0 ;4,75 ;11,8 ;18 ;5,60 ;44,0 ;0 ;
2230 ;2:38,50 ;12450 ;100 ;92;40;84;0,787 ;86,9 ;86,3 ;90,2 ;14,0 ;0 ;4,73 ;11,8 ;-62 ;5,60 ;44,0 ;0 ;
2230 ;2:38,60 ;12183 ;100 ;92;40;84;0,820 ;85,0 ;84,7 ;90,5 ;557,7 ;0 ;4,67 ;11,8 ;143 ;5,60 ;44,0 ;0 ;
2230 ;2:38,70 ;11889 ;100 ;92;40;84;0,845 ;82,4 ;82,6 ;86,9 ;50,2 ;0 ;4,70 ;11,8 ;-28 ;5,58 ;44,0 ;0 ;
2230 ;2:38,80 ;11631 ;99 ;92;40;84;0,905 ;80,9 ;80,5 ;86,3 ;23,0 ;0 ;4,72 ;11,8 ;-52 ;5,51 ;44,0 ;0 ;
2230 ;2:38,90 ;11412 ;100 ;92;40;85;0,941 ;78,4 ;78,5 ;85,2 ;24,8 ;0 ;4,71 ;11,9 ;-49 ;5,67 ;44,1 ;0 ;
2230 ;2:39,00 ;11029 ;100 ;92;40;86;0,947 ;76,6 ;76,0 ;80,6 ;59,4 ;0 ;4,72 ;11,7 ;-15 ;5,85 ;44,5 ;0 ;
2230 ;2:39,10 ;10926 ;100 ;92;40;86;0,884 ;74,2 ;73,9 ;81,3 ;15,8 ;0 ;4,65 ;11,9 ;-56 ;5,85 ;44,3 ;0 ;
2230 ;2:39,20 ;10364 ;100 ;92;40;86;1,204 ;72,1 ;72,2 ;76,8 ;13,3 ;0 ;4,71 ;11,7 ;-59 ;5,85 ;41,7 ;0 ;
2230 ;2:39,30 ;10647 ;99 ;92;40;86;1,136 ;69,0 ;69,6 ;75,3 ;13,3 ;0 ;4,76 ;11,7 ;-58 ;5,95 ;43,5 ;0 ;
2230 ;2:39,40 ;11704 ;100 ;93;40;86;0,795 ;67,1 ;67,3 ;69,0 ;7,4 ;0 ;4,68 ;12,0 ;-66 ;5,88 ;44,0 ;0 ;
2230 ;2:39,50 ;13345 ;100 ;92;40;84;0,764 ;66,7 ;67,0 ;70,4 ;8,7 ;0 ;4,72 ;11,9 ;-64 ;5,60 ;44,0 ;0 ;
2230 ;2:39,60 ;12931 ;100 ;92;40;84;0,760 ;64,9 ;64,5 ;69,0 ;38,4 ;0 ;4,65 ;11,8 ;-29 ;5,60 ;44,0 ;0 ;
2230 ;2:39,70 ;12550 ;100 ;92;40;84;0,780 ;62,2 ;62,2 ;66,1 ;36,8 ;0 ;4,71 ;11,8 ;-29 ;5,60 ;44,0 ;0 ;
2230 ;2:39,80 ;12159 ;100 ;92;40;85;0,818 ;60,0 ;59,6 ;63,9 ;50,4 ;0 ;4,73 ;11,9 ;-10 ;5,77 ;44,0 ;0 ;
2230 ;2:39,90 ;11496 ;100 ;92;40;85;0,846 ;57,4 ;57,2 ;61,1 ;8,0 ;0 ;4,72 ;11,8 ;-63 ;5,67 ;44,1 ;0 ;
2230 ;2:40,00 ;11200 ;100 ;92;40;86;0,874 ;54,4 ;53,5 ;59,7 ;16,1 ;0 ;4,66 ;11,8 ;-50 ;5,85 ;44,3 ;0 ;
2230 ;2:40,10 ;11094 ;100 ;92;40;86;0,896 ;49,9 ;50,8 ;55,2 ;10,0 ;0 ;4,71 ;11,8 ;-58 ;5,85 ;44,5 ;0 ;
2230 ;2:40,20 ;10708 ;100 ;92;40;86;0,899 ;45,7 ;47,6 ;59,9 ;60,2 ;0 ;4,72 ;11,9 ;25 ;5,85 ;43,7 ;0 ;
2230 ;2:40,30 ;10399 ;100 ;92;40;86;0,932 ;43,1 ;44,6 ;53,7 ;58,2 ;0 ;4,69 ;11,9 ;22 ;5,85 ;42,5 ;0 ;
2230 ;2:40,40 ;9842 ;100 ;93;40;87;0,903 ;39,9 ;40,4 ;51,6 ;4,7 ;0 ;4,68 ;11,9 ;-59 ;5,97 ;40,4 ;0 ;
2230 ;2:40,50 ;8836 ;98 ;93;40;89;0,891 ;36,2 ;37,3 ;49,8 ;87,4 ;0 ;4,70 ;12,0 ;58 ;6,06 ;42,3 ;0 ;
2230 ;2:40,60 ;9254 ;100 ;92;40;88;0,900 ;33,6 ;0,0 ;48,8 ;1,7 ;0 ;4,74 ;11,9 ;45 ;5,95 ;7,9 ;0 ;
2230 ;2:40,70 ;9920 ;100 ;92;40;86;0,903 ;30,6 ;0,0 ;52,3 ;20,0 ;0 ;4,75 ;11,9 ;70 ;5,84 ;7,6 ;0 ;
2230 ;2:40,80 ;10932 ;100 ;92;40;85;0,846 ;27,1 ;0,0 ;57,7 ;11,5 ;0 ;4,66 ;11,8 ;112 ;5,67 ;15,3 ;0 ;
2230 ;2:40,90 ;11733 ;97 ;92;40;84;0,845 ;23,3 ;0,0 ;61,8 ;11,5 ;0 ;4,65 ;11,9 ;165 ;5,54 ;19,4 ;0 ;
2230 ;2:41,00 ;11807 ;95 ;92;40;84;0,900 ;21,0 ;0,0 ;62,3 ;64,5 ;0 ;4,69 ;11,9 ;196 ;5,56 ;26,7 ;0 ;
2230 ;2:41,10 ;11602 ;100 ;92;40;85;0,947 ;17,6 ;0,0 ;61,2 ;15,2 ;0 ;4,73 ;11,8 ;247 ;5,69 ;31,5 ;0 ;
2230 ;2:41,20 ;11048 ;100 ;92;41;86;0,988 ;14,9 ;0,0 ;58,3 ;15,2 ;0 ;4,67 ;11,9 ;291 ;5,85 ;37,5 ;0 ;
2230 ;2:41,30 ;10393 ;100 ;93;41;86;1,013 ;11,4 ;0,0 ;54,5 ;28,7 ;0 ;4,68 ;11,9 ;378 ;5,85 ;39,1 ;0 ;
2230 ;2:41,40 ;9576 ;100 ;93;41;88;1,044 ;8,6 ;0,0 ;50,5 ;331,8 ;0 ;4,68 ;11,9 ;487 ;5,99 ;41,5 ;0 ;
2230 ;2:41,50 ;7819 ;100 ;93;41;94;1,352 ;5,9 ;0,0 ;41,3 ;45,3 ;0 ;4,68 ;11,9 ;600 ;5,56 ;43,1 ;0 ;
2230 ;2:41,60 ;8480 ;100 ;92;41;90;1,498 ;0,0 ;0,0 ;0,0 ;23,9 ;0 ;4,71 ;12,0 ;-1 ;6,14 ;43,7 ;0 ;
2230 ;2:41,70 ;8753 ;100 ;93;41;89;1,498 ;0,0 ;0,0 ;0,0 ;34,1 ;0 ;4,62 ;12,0 ;-1 ;6,06 ;42,6 ;0 ;
2230 ;2:41,80 ;9222 ;100 ;93;41;88;1,498 ;0,0 ;0,0 ;0,0 ;6,6 ;0 ;4,72 ;12,1 ;-1 ;5,95 ;41,8 ;0 ;
2230 ;2:41,90 ;8769 ;100 ;92;41;90;1,498 ;0,0 ;0,0 ;0,0 ;6,6 ;0 ;4,71 ;12,0 ;-1 ;6,17 ;42,7 ;0 ;
2230 ;2:42,00 ;8660 ;100 ;92;41;91;1,498 ;0,0 ;0,0 ;0,0 ;11,4 ;0 ;4,66 ;11,8 ;-1 ;6,22 ;43,1 ;0 ;
2230 ;2:42,10 ;8741 ;100 ;93;41;90;1,498 ;0,0 ;0,0 ;0,0 ;53,9 ;0 ;4,72 ;12,0 ;-1 ;6,17 ;42,8 ;0 ;
2230 ;2:42,20 ;8861 ;100 ;93;41;90;1,498 ;0,0 ;0,0 ;0,0 ;3,2 ;0 ;4,57 ;11,9 ;-1 ;6,17 ;42,4 ;0 ;
2230 ;2:42,30 ;9001 ;100 ;93;41;89;1,498 ;0,0 ;0,0 ;0,0 ;9,4 ;0 ;4,73 ;12,1 ;-1 ;6,06 ;41,8 ;0 ;
2230 ;2:42,40 ;9036 ;100 ;93;41;89;1,498 ;0,0 ;0,0 ;0,0 ;6,3 ;0 ;4,61 ;12,2 ;-1 ;6,06 ;41,8 ;0 ;
2230 ;2:42,50 ;9182 ;100 ;93;41;88;1,498 ;0,0 ;0,0 ;0,0 ;2,4 ;0 ;4,72 ;12,1 ;-1 ;5,95 ;41,8 ;0 ;
2230 ;2:42,60 ;9106 ;100 ;93;41;90;1,498 ;0,0 ;0,0 ;0,0 ;0,9 ;0 ;4,66 ;12,1 ;-1 ;6,17 ;41,8 ;0 ;
2230 ;2:42,70 ;8769 ;100 ;92;41;90;1,498 ;0,0 ;0,0 ;0,0 ;5,8 ;0 ;4,75 ;12,0 ;-1 ;6,17 ;42,7 ;0 ;
2230 ;2:42,80 ;8907 ;100 ;93;41;90;1,498 ;0,0 ;0,0 ;0,0 ;5,8 ;0 ;4,65 ;12,0 ;-1 ;6,17 ;42,2 ;0 ;
2230 ;2:42,90 ;9001 ;100 ;93;41;88;1,498 ;0,0 ;0,0 ;0,0 ;5,8 ;0 ;4,70 ;12,1 ;-1 ;5,95 ;41,8 ;0 ;
2230 ;2:43,00 ;9222 ;100 ;93;41;88;1,498 ;0,0 ;0,0 ;0,0 ;1,2 ;0 ;4,63 ;12,1 ;-1 ;5,95 ;41,8 ;0 ;
2230 ;2:43,10 ;9254 ;100 ;93;42;88;1,498 ;0,0 ;0,0 ;0,0 ;1,2 ;0 ;4,73 ;12,2 ;-1 ;5,95 ;41,8 ;0 ;
2230 ;2:43,20 ;8757 ;100 ;92;41;90;1,498 ;0,0 ;0,0 ;0,0 ;8,9 ;0 ;4,74 ;12,0 ;-1 ;6,17 ;42,7 ;0 ;
2230 ;2:43,30 ;8729 ;100 ;92;41;91;1,498 ;0,0 ;0,0 ;0,0 ;8,9 ;0 ;4,67 ;11,9 ;-1 ;6,22 ;42,8 ;0 ;
2230 ;2:43,40 ;8778 ;100 ;92;41;91;1,498 ;0,0 ;0,0 ;0,0 ;5,0 ;0 ;4,68 ;11,9 ;-1 ;6,22 ;42,6 ;0 ;
2230 ;2:43,50 ;8975 ;92 ;93;41;88;1,498 ;0,0 ;0,0 ;0,0 ;26,7 ;0 ;4,65 ;12,0 ;-1 ;5,95 ;41,9 ;0 ;
2230 ;2:43,60 ;9044 ;84 ;93;41;85;1,498 ;0,0 ;0,0 ;0,0 ;26,7 ;0 ;4,70 ;12,1 ;-1 ;5,61 ;41,8 ;0 ;
2230 ;2:43,70 ;8856 ;78 ;92;41;83;1,498 ;0,0 ;0,0 ;0,0 ;26,7 ;0 ;4,66 ;11,9 ;-1 ;5,40 ;42,1 ;0 ;
2230 ;2:43,80 ;8997 ;73 ;93;41;75;1,212 ;0,0 ;0,0 ;0,0 ;26,7 ;0 ;4,71 ;12,1 ;-1 ;4,35 ;41,4 ;0 ;
2230 ;2:43,90 ;8815 ;63 ;92;41;64;0,913 ;0,0 ;0,0 ;0,0 ;22,8 ;0 ;4,63 ;11,9 ;-1 ;3,49 ;41,7 ;0 ;
2230 ;2:44,00 ;8534 ;42 ;92;41;49;0,868 ;0,0 ;0,0 ;0,0 ;2,8 ;0 ;4,71 ;11,9 ;-1 ;2,37 ;37,5 ;0 ;
2230 ;2:44,10 ;8216 ;25 ;93;41;37;0,872 ;0,0 ;0,0 ;0,0 ;2,8 ;0 ;4,70 ;11,9 ;-1 ;1,98 ;30,8 ;0 ;
2230 ;2:44,20 ;8234 ;18 ;92;41;33;0,876 ;0,0 ;0,0 ;0,0 ;2,8 ;0 ;4,68 ;12,0 ;-1 ;1,78 ;29,6 ;0 ;
2230 ;2:44,30 ;8396 ;17 ;93;41;32;0,929 ;0,0 ;0,0 ;0,0 ;27,5 ;0 ;4,70 ;12,0 ;-1 ;1,80 ;29,7 ;0 ;
2230 ;2:44,40 ;8565 ;16 ;92;41;31;0,975 ;0,0 ;0,0 ;0,0 ;18,5 ;0 ;4,68 ;11,9 ;-1 ;1,85 ;29,5 ;0 ;
2230 ;2:44,50 ;8753 ;16 ;92;41;31;0,988 ;0,0 ;0,0 ;0,0 ;285,2 ;0 ;4,68 ;11,9 ;-1 ;1,85 ;29,5 ;0 ;
2230 ;2:44,60 ;8753 ;17 ;92;41;33;1,005 ;0,0 ;0,0 ;0,0 ;285,2 ;0 ;4,72 ;12,0 ;-1 ;1,88 ;30,2 ;0 ;
2230 ;2:44,70 ;8798 ;19 ;92;41;33;1,039 ;0,0 ;0,0 ;0,0 ;7,9 ;0 ;4,72 ;12,0 ;-1 ;1,88 ;30,2 ;0 ;
2230 ;2:44,80 ;8815 ;19 ;92;41;33;1,052 ;0,0 ;0,0 ;0,0 ;0,7 ;0 ;4,70 ;12,0 ;-1 ;1,88 ;30,2 ;0 ;
2230 ;2:44,90 ;8782 ;19 ;93;41;33;1,062 ;0,0 ;0,0 ;0,0 ;0,8 ;0 ;4,71 ;11,9 ;-1 ;1,88 ;30,2 ;0 ;
2230 ;2:45,00 ;8836 ;19 ;93;41;33;1,129 ;0,0 ;0,0 ;0,0 ;0,8 ;0 ;4,72 ;12,0 ;-1 ;1,88 ;30,2 ;0 ;
2230 ;2:45,10 ;8903 ;20 ;92;41;34;1,120 ;0,0 ;0,0 ;0,0 ;0,8 ;0 ;4,70 ;11,9 ;-1 ;1,92 ;30,5 ;0 ;
2230 ;2:45,20 ;8815 ;20 ;92;41;35;1,183 ;0,0 ;0,0 ;0,0 ;15,3 ;0 ;4,71 ;12,0 ;-1 ;1,95 ;30,8 ;0 ;
2230 ;2:45,30 ;8882 ;22 ;92;41;37;1,150 ;0,0 ;0,0 ;0,0 ;15,3 ;0 ;4,73 ;12,0 ;-1 ;2,01 ;31,4 ;0 ;
2230 ;2:45,40 ;8937 ;23 ;93;41;36;1,218 ;0,0 ;0,0 ;0,0 ;15,3 ;0 ;4,68 ;12,1 ;-1 ;1,99 ;31,1 ;0 ;
2230 ;2:45,50 ;8802 ;24 ;92;41;39;1,245 ;0,0 ;0,0 ;0,0 ;9,8 ;0 ;4,70 ;12,0 ;-1 ;2,09 ;32,0 ;0 ;
2230 ;2:45,60 ;8979 ;25 ;92;41;39;1,240 ;0,0 ;0,0 ;0,0 ;19,2 ;0 ;4,70 ;12,0 ;-1 ;2,09 ;32,0 ;0 ;
2230 ;2:45,70 ;8873 ;27 ;93;41;38;1,225 ;0,0 ;0,0 ;0,0 ;1288,0 ;0 ;4,66 ;12,0 ;-1 ;2,05 ;31,7 ;0 ;
2230 ;2:45,80 ;8836 ;27 ;92;41;38;1,239 ;0,0 ;0,0 ;0,0 ;19,2 ;0 ;4,75 ;12,0 ;-1 ;2,05 ;31,7 ;0 ;
2230 ;2:45,90 ;8869 ;27 ;92;41;39;1,216 ;0,0 ;0,0 ;0,0 ;3,8 ;0 ;4,67 ;12,0 ;-1 ;2,09 ;32,0 ;0 ;
2230 ;2:46,00 ;8928 ;27 ;92;41;39;1,298 ;0,0 ;0,0 ;0,0 ;3,1 ;0 ;4,70 ;11,9 ;-1 ;2,09 ;32,0 ;0 ;
2230 ;2:46,10 ;8877 ;27 ;92;41;39;1,211 ;0,0 ;0,0 ;0,0 ;3,1 ;0 ;4,72 ;11,9 ;-1 ;2,09 ;32,0 ;0 ;
2230 ;2:46,20 ;8712 ;27 ;92;41;40;1,205 ;0,0 ;0,0 ;0,0 ;3,1 ;0 ;4,70 ;11,9 ;-1 ;2,11 ;32,6 ;0 ;
2230 ;2:46,30 ;8945 ;26 ;92;41;39;1,216 ;0,0 ;0,0 ;0,0 ;3,1 ;0 ;4,75 ;12,0 ;-1 ;2,09 ;32,0 ;0 ;
2230 ;2:46,40 ;9018 ;27 ;93;41;38;1,240 ;0,0 ;0,0 ;0,0 ;2,2 ;0 ;4,69 ;12,1 ;-1 ;2,05 ;31,7 ;0 ;
2230 ;2:46,50 ;8753 ;27 ;92;41;39;1,209 ;0,0 ;0,0 ;0,0 ;0,5 ;0 ;4,72 ;12,0 ;-1 ;2,09 ;32,0 ;0 ;
2230 ;2:46,60 ;8790 ;27 ;92;41;40;1,204 ;0,0 ;0,0 ;0,0 ;9,5 ;0 ;4,75 ;12,0 ;-1 ;2,11 ;32,6 ;0 ;
2230 ;2:46,70 ;8988 ;27 ;92;41;39;1,279 ;0,0 ;0,0 ;0,0 ;9,5 ;0 ;4,68 ;12,0 ;-1 ;2,09 ;32,0 ;0 ;
2230 ;2:46,80 ;8945 ;26 ;93;41;38;1,208 ;0,0 ;0,0 ;0,0 ;9,5 ;0 ;4,72 ;12,1 ;-1 ;2,05 ;31,7 ;0 ;
2230 ;2:46,90 ;8741 ;27 ;92;41;40;1,253 ;0,0 ;0,0 ;0,0 ;9,5 ;0 ;4,71 ;11,9 ;-1 ;2,11 ;32,6 ;0 ;
