"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
478203,0,,,,,,,,0.02,-0.41,0.48,15,-4,-1,0.41,0,,,,,,,,,,,,,,,,,
478243,0,29,22,42,50,37,38,-18,-0.19,-0.3,0.37,19,-4,2,0.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.9707
478283,0,,,,,,,,-0.19,-0.15,0.59,22,-0,-1,0.24,0,,,,,,,,,,,,,,,,,
478323,0,,,,,,,,-0.31,0.1,0.1,25,4,-0,0.32,0,,,,,,,,,,,,,,,,,
478363,0,,,,,,,,-0.41,0.28,0.06,27,1,3,0.5,0,,,,,,,,,,,,,,,,,
478403,0,,,,,,,,-0.52,0.42,0.22,29,2,-3,0.67,0,,,,,,,,,,,,,,,,,
478443,0,25,19,43,41,37,46,-18,-0.54,0.46,0.2,31,-4,2,0.71,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.974
478483,0,,,,,,,,-0.57,0.5,0.14,34,3,-4,0.76,0,,,,,,,,,,,,,,,,,
478523,0,,,,,,,,-0.51,0.58,0.13,36,0,1,0.77,0,,,,,,,,,,,,,,,,,
478563,0,,,,,,,,-0.53,0.6,0.01,38,2,4,0.8,0,,,,,,,,,,,,,,,,,
478603,0,,,,,,,,-0.47,0.65,-0.01,39,7,-3,0.8,0,,,,,,,,,,,,,,,,,
478643,0,21,17,46,43,35,46,-16,-0.5,0.72,0.01,40,0,7,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.9774
478683,0,,,,,,,,-0.38,0.8,0.39,42,1,10,0.89,0,,,,,,,,,,,,,,,,,
478723,0,,,,,,,,-0.33,0.96,0.69,43,-3,13,1.01,0,,,,,,,,,,,,,,,,,
478763,0,,,,,,,,-0.28,1.08,0.25,45,-14,24,1.12,0,,,,,,,,,,,,,,,,,
478803,0,,,,,,,,-0.47,1.01,-0.18,47,-19,24,1.12,0,,,,,,,,,,,,,,,,,
478843,0,25,22,48,43,37,47,-15,-0.33,0.8,0.24,47,0,10,0.86,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.9807
478883,0,,,,,,,,-0.56,0.9,-0.19,48,1,14,1.06,0,,,,,,,,,,,,,,,,,
478923,0,,,,,,,,-0.47,0.94,-0.17,48,-13,20,1.05,0,,,,,,,,,,,,,,,,,
478963,0,,,,,,,,-0.36,1.1,-0.16,50,-18,20,1.15,0,,,,,,,,,,,,,,,,,
479003,0,,,,,,,,-0.17,1.23,-0.11,53,-4,9,1.24,0,,,,,,,,,,,,,,,,,
479043,0,4,4,51,45,34,47,-30,-0.18,1.22,-0.07,56,11,2,1.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.984
479083,0,,,,,,,,-0.29,1.19,-0.44,58,-8,14,1.23,0,,,,,,,,,,,,,,,,,
479123,0,,,,,,,,0.02,1.21,0.02,61,8,5,1.21,0,,,,,,,,,,,,,,,,,
479163,0,,,,,,,,-0.24,1.2,-0.36,65,-2,11,1.23,0,,,,,,,,,,,,,,,,,
479203,0,,,,,,,,-0.04,1.18,-0.31,70,-4,12,1.18,0,,,,,,,,,,,,,,,,,
479243,0,11,10,52,46,33,46,-14,-0.14,1.1,-0.23,74,11,3,1.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.9874
479283,0,,,,,,,,-0.25,1.2,-0.57,76,-7,13,1.22,0,,,,,,,,,,,,,,,,,
479323,0,,,,,,,,-0.07,1.25,-0.08,78,3,3,1.25,0,,,,,,,,,,,,,,,,,
479363,0,,,,,,,,-0.22,1.15,-0.05,80,5,-3,1.17,0,,,,,,,,,,,,,,,,,
479403,0,,,,,,,,-0.2,1.16,-0.06,81,-12,11,1.18,0,,,,,,,,,,,,,,,,,
479443,0,7,7,52,48,32,44,23,0.04,1.24,-0.07,81,-3,4,1.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.9907
479483,0,,,,,,,,0.05,1.05,-0.04,80,4,1,1.05,0,,,,,,,,,,,,,,,,,
479523,0,,,,,,,,-0.03,1.18,-0.01,77,1,-3,1.18,0,,,,,,,,,,,,,,,,,
479563,0,,,,,,,,-0.11,1.13,-0.39,72,3,-1,1.13,0,,,,,,,,,,,,,,,,,
479603,0,,,,,,,,-0.11,1.18,-0.34,71,6,2,1.19,0,,,,,,,,,,,,,,,,,
479643,0,5,5,54,49,30,44,7,-0.11,1.16,-0.29,71,-1,8,1.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.994
479683,0,,,,,,,,-0.05,1.19,-0.26,70,-7,12,1.19,0,,,,,,,,,,,,,,,,,
479723,0,,,,,,,,0.05,1.14,-0.23,72,-8,11,1.14,0,,,,,,,,,,,,,,,,,
479763,0,,,,,,,,0.22,1.22,0.19,76,12,1,1.24,0,,,,,,,,,,,,,,,,,
479803,0,,,,,,,,0.14,1.2,0.18,78,11,1,1.21,0,,,,,,,,,,,,,,,,,
479843,0,7,6,56,49,31,44,-12,0.26,1.22,0.12,82,3,9,1.25,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,7.9974
479883,0,,,,,,,,0.08,1.21,0.12,86,3,9,1.21,0,,,,,,,,,,,,,,,,,
479923,0,,,,,,,,0.31,1.15,0.48,91,17,-3,1.19,0,,,,,,,,,,,,,,,,,
479963,0,,,,,,,,0.08,1.06,0.0,93,-7,13,1.06,0,,,,,,,,,,,,,,,,,
480003,0,,,,,,,,0.1,0.89,0.02,92,6,-0,0.9,0,,,,,,,,,,,,,,,,,
480043,0,5,4,51,49,31,40,74,0.36,0.83,0.4,88,20,-8,0.9,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0007
480083,0,,,,,,,,0.4,0.92,0.08,83,6,1,1.0,0,,,,,,,,,,,,,,,,,
480123,0,,,,,,,,0.23,0.75,-0.32,78,-10,13,0.79,0,,,,,,,,,,,,,,,,,
480163,0,,,,,,,,0.17,0.61,-0.64,72,-19,23,0.64,0,,,,,,,,,,,,,,,,,
480203,0,,,,,,,,0.12,0.42,-0.9,63,-20,26,0.44,0,,,,,,,,,,,,,,,,,
480243,0,4,5,49,51,30,38,100,0.22,0.49,-0.71,53,-16,21,0.53,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0041
480283,0,,,,,,,,0.34,0.56,-0.19,42,-2,5,0.66,0,,,,,,,,,,,,,,,,,
480323,0,,,,,,,,0.51,0.51,0.22,30,9,-9,0.72,0,,,,,,,,,,,,,,,,,
480363,0,,,,,,,,0.58,0.53,0.56,17,19,-22,0.79,0,,,,,,,,,,,,,,,,,
480403,0,,,,,,,,0.66,0.69,0.83,4,25,-26,0.95,0,,,,,,,,,,,,,,,,,
480443,0,6,4,48,53,30,35,99,0.3,0.25,0.29,-11,-1,-7,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0074
480483,0,,,,,,,,0.22,0.05,0.22,-26,5,-12,0.23,0,,,,,,,,,,,,,,,,,
480523,0,,,,,,,,0.46,-0.09,0.39,-42,9,-16,0.47,0,,,,,,,,,,,,,,,,,
480563,0,,,,,,,,0.37,-0.1,0.54,-53,25,-23,0.38,0,,,,,,,,,,,,,,,,,
480603,0,,,,,,,,-0.02,-0.31,0.05,-61,6,-11,0.31,0,,,,,,,,,,,,,,,,,
480643,0,6,4,44,57,40,37,50,0.08,-0.25,0.08,-65,15,-16,0.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0107
480683,0,,,,,,,,0.03,-0.4,-0.0,-66,12,-10,0.4,0,,,,,,,,,,,,,,,,,
480723,0,,,,,,,,0.09,-0.4,-0.02,-67,3,-5,0.41,0,,,,,,,,,,,,,,,,,
480763,0,,,,,,,,0.1,-0.35,-0.04,-67,1,-6,0.37,0,,,,,,,,,,,,,,,,,
480803,0,,,,,,,,0.06,-0.35,-0.05,-62,2,-6,0.36,0,,,,,,,,,,,,,,,,,
480843,0,4,4,45,58,37,35,12,-0.01,-0.3,-0.06,-60,1,-6,0.3,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.014
480883,0,,,,,,,,-0.04,-0.29,-0.07,-55,3,-7,0.29,0,,,,,,,,,,,,,,,,,
480923,0,,,,,,,,0.13,-0.21,0.32,-48,7,-11,0.25,0,,,,,,,,,,,,,,,,,
480963,0,,,,,,,,0.21,-0.17,0.28,-38,-5,0,0.27,0,,,,,,,,,,,,,,,,,
481003,0,,,,,,,,-0.04,-0.06,0.21,-26,9,-6,0.07,0,,,,,,,,,,,,,,,,,
481043,0,14,11,48,50,31,39,-45,0.07,0.1,0.15,-14,-9,5,0.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0174
481083,0,,,,,,,,0.17,0.24,0.5,-2,13,-5,0.29,0,,,,,,,,,,,,,,,,,
481123,0,,,,,,,,0.01,0.44,0.03,7,-12,8,0.44,0,,,,,,,,,,,,,,,,,
481163,0,,,,,,,,-0.1,0.5,0.0,18,5,3,0.51,0,,,,,,,,,,,,,,,,,
481203,0,,,,,,,,-0.1,0.66,0.12,31,13,-5,0.67,0,,,,,,,,,,,,,,,,,
481243,0,3,4,52,46,32,46,-55,-0.13,0.72,-0.04,40,12,-3,0.74,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0207
481283,0,,,,,,,,-0.17,0.86,-0.42,49,11,-6,0.88,0,,,,,,,,,,,,,,,,,
481323,0,,,,,,,,-0.16,0.92,-0.36,56,6,1,0.94,0,,,,,,,,,,,,,,,,,
481363,0,,,,,,,,-0.05,0.92,-0.31,62,-8,13,0.92,0,,,,,,,,,,,,,,,,,
481403,0,,,,,,,,-0.04,0.81,-0.23,66,10,1,0.81,0,,,,,,,,,,,,,,,,,
481443,0,3,4,52,48,31,45,-30,-0.18,0.95,-0.57,70,-6,12,0.97,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.024
481483,0,,,,,,,,0.16,1.0,-0.38,73,-3,7,1.01,0,,,,,,,,,,,,,,,,,
481523,0,,,,,,,,0.01,1.01,-0.29,75,4,-0,1.01,0,,,,,,,,,,,,,,,,,
481563,0,,,,,,,,-0.09,1.08,-0.61,77,-19,11,1.09,0,,,,,,,,,,,,,,,,,
481603,0,,,,,,,,0.18,1.09,-0.12,76,5,-3,1.1,0,,,,,,,,,,,,,,,,,
481643,0,4,4,52,49,31,43,5,-0.05,1.04,-0.47,72,-10,9,1.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0274
481683,0,,,,,,,,0.14,0.98,-0.4,70,-17,11,0.99,0,,,,,,,,,,,,,,,,,
481723,0,,,,,,,,0.28,0.92,-0.31,65,-6,5,0.96,0,,,,,,,,,,,,,,,,,
481763,0,,,,,,,,0.33,0.83,-0.23,60,3,-3,0.89,0,,,,,,,,,,,,,,,,,
481803,0,,,,,,,,0.32,0.71,-0.17,52,1,-5,0.78,0,,,,,,,,,,,,,,,,,
481843,0,5,3,50,51,32,39,50,0.39,0.56,-0.12,40,1,-9,0.68,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0307
481883,0,,,,,,,,0.41,0.41,-0.07,27,-5,-6,0.58,0,,,,,,,,,,,,,,,,,
481923,0,,,,,,,,-0.03,0.06,-0.44,14,-12,-4,0.07,0,,,,,,,,,,,,,,,,,
481963,0,,,,,,,,0.23,-0.02,-0.25,1,-3,-10,0.23,0,,,,,,,,,,,,,,,,,
482003,0,,,,,,,,0.2,-0.19,-0.18,-9,0,-8,0.28,0,,,,,,,,,,,,,,,,,
482043,0,9,6,43,58,38,34,70,0.12,-0.31,-0.13,-18,6,-11,0.33,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.034
482083,0,,,,,,,,-0.1,-0.63,-0.48,-29,-12,1,0.64,0,,,,,,,,,,,,,,,,,
482123,0,,,,,,,,-0.0,-0.69,-0.41,-37,-12,7,0.69,0,,,,,,,,,,,,,,,,,
482163,0,,,,,,,,0.1,-0.64,-0.09,-46,-2,1,0.64,0,,,,,,,,,,,,,,,,,
482203,0,,,,,,,,-0.06,-0.67,-0.05,-53,-5,-2,0.68,0,,,,,,,,,,,,,,,,,
482243,0,7,8,42,59,41,36,72,-0.07,-0.77,-0.06,-56,-20,4,0.78,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0374
482283,0,,,,,,,,0.01,-0.79,-0.03,-61,4,-12,0.79,0,,,,,,,,,,,,,,,,,
482323,0,,,,,,,,-0.21,-0.96,-0.41,-66,-20,6,0.99,0,,,,,,,,,,,,,,,,,
482363,0,,,,,,,,0.03,-0.85,0.05,-71,2,-12,0.85,0,,,,,,,,,,,,,,,,,
482403,0,,,,,,,,-0.23,-1.02,-0.34,-78,-29,3,1.05,0,,,,,,,,,,,,,,,,,
482443,0,10,9,42,59,42,38,31,0.02,-0.86,0.1,-80,6,-22,0.86,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0407
482483,0,,,,,,,,0.07,-0.82,0.06,-83,-1,-9,0.82,0,,,,,,,,,,,,,,,,,
482523,0,,,,,,,,-0.07,-0.7,0.07,-83,5,-13,0.7,0,,,,,,,,,,,,,,,,,
482563,0,,,,,,,,-0.03,-0.55,0.04,-81,-6,-1,0.55,0,,,,,,,,,,,,,,,,,
482603,0,,,,,,,,0.12,-0.49,0.15,-75,9,-13,0.5,0,,,,,,,,,,,,,,,,,
482643,0,12,11,43,51,36,38,-57,-0.04,-0.33,0.14,-67,-4,-8,0.33,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0441
482683,0,,,,,,,,-0.12,-0.18,0.13,-54,2,-9,0.22,0,,,,,,,,,,,,,,,,,
482723,0,,,,,,,,-0.02,0.01,0.13,-38,4,-11,0.02,0,,,,,,,,,,,,,,,,,
482763,0,,,,,,,,-0.16,0.1,-0.28,-20,-11,0,0.19,0,,,,,,,,,,,,,,,,,
482803,0,,,,,,,,0.1,0.38,0.16,-3,9,-13,0.39,0,,,,,,,,,,,,,,,,,
482843,0,12,11,47,48,32,39,-71,-0.27,0.45,-0.17,13,0,-7,0.52,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0474
482883,0,,,,,,,,-0.47,0.32,-0.52,27,-21,9,0.57,0,,,,,,,,,,,,,,,,,
482923,0,,,,,,,,-0.3,0.51,-0.04,40,4,-3,0.59,0,,,,,,,,,,,,,,,,,
482963,0,,,,,,,,-0.2,0.71,-0.01,52,6,-4,0.74,0,,,,,,,,,,,,,,,,,
483003,0,,,,,,,,-0.17,0.72,0.01,62,3,2,0.74,0,,,,,,,,,,,,,,,,,
483043,0,17,14,49,45,35,46,-54,-0.12,0.74,0.03,72,-3,9,0.75,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0507
483083,0,,,,,,,,-0.09,0.88,0.04,82,-3,9,0.89,0,,,,,,,,,,,,,,,,,
483123,0,,,,,,,,-0.32,0.89,0.01,90,-7,7,0.94,0,,,,,,,,,,,,,,,,,
483163,0,,,,,,,,-0.23,0.98,-0.01,97,-4,6,1.0,0,,,,,,,,,,,,,,,,,
483203,0,,,,,,,,-0.23,1.03,0.18,102,-4,-0,1.05,0,,,,,,,,,,,,,,,,,
483243,0,12,11,50,49,33,44,12,-0.18,0.98,0.17,104,6,-3,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0541
483283,0,,,,,,,,-0.34,0.96,0.15,105,4,-6,1.02,0,,,,,,,,,,,,,,,,,
483323,0,,,,,,,,-0.33,0.89,-0.26,100,-9,1,0.95,0,,,,,,,,,,,,,,,,,
483363,0,,,,,,,,-0.28,0.64,-0.23,98,-7,3,0.7,0,,,,,,,,,,,,,,,,,
483403,0,,,,,,,,0.0,0.6,-0.21,92,-8,9,0.6,0,,,,,,,,,,,,,,,,,
483443,0,6,5,50,50,31,41,68,0.02,0.54,-0.15,85,14,-3,0.54,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0574
483483,0,,,,,,,,-0.07,0.63,-0.5,79,4,2,0.63,0,,,,,,,,,,,,,,,,,
483523,0,,,,,,,,-0.02,0.66,-0.43,72,1,9,0.66,0,,,,,,,,,,,,,,,,,
483563,0,,,,,,,,0.04,0.77,-0.36,68,-0,12,0.78,0,,,,,,,,,,,,,,,,,
483603,0,,,,,,,,0.06,0.9,-0.32,64,-4,11,0.9,0,,,,,,,,,,,,,,,,,
483643,0,6,6,55,52,28,41,25,0.08,0.93,-0.28,64,3,9,0.93,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0607
483683,0,,,,,,,,0.04,1.07,-0.24,65,6,12,1.07,0,,,,,,,,,,,,,,,,,
483723,0,,,,,,,,0.02,1.13,-0.22,66,2,14,1.13,0,,,,,,,,,,,,,,,,,
483763,0,,,,,,,,-0.01,1.07,-0.2,68,7,14,1.07,0,,,,,,,,,,,,,,,,,
483803,0,,,,,,,,-0.03,0.99,-0.18,68,6,12,0.99,0,,,,,,,,,,,,,,,,,
483843,0,5,6,52,52,30,40,62,-0.04,0.9,-0.17,65,2,13,0.91,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.064
483883,0,,,,,,,,-0.05,0.84,-0.16,60,11,10,0.85,0,,,,,,,,,,,,,,,,,
483923,0,,,,,,,,0.05,0.9,-0.19,55,19,5,0.9,0,,,,,,,,,,,,,,,,,
483963,0,,,,,,,,0.25,1.0,-0.13,52,19,2,1.03,0,,,,,,,,,,,,,,,,,
484003,0,,,,,,,,0.27,1.04,-0.09,52,13,7,1.07,0,,,,,,,,,,,,,,,,,
484043,0,6,7,55,51,28,41,1,0.1,1.07,-0.09,50,2,9,1.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0674
484083,0,,,,,,,,0.13,1.01,0.3,50,12,-0,1.02,0,,,,,,,,,,,,,,,,,
484123,0,,,,,,,,0.19,1.0,0.26,53,7,1,1.02,0,,,,,,,,,,,,,,,,,
484163,0,,,,,,,,0.08,1.0,-0.17,56,-4,9,1.0,0,,,,,,,,,,,,,,,,,
484203,0,,,,,,,,0.01,1.06,-0.16,59,-3,6,1.06,0,,,,,,,,,,,,,,,,,
484243,0,7,4,57,51,29,41,-4,-0.01,1.11,-0.15,63,10,1,1.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0707
484283,0,,,,,,,,0.19,1.11,-0.1,69,20,-7,1.13,0,,,,,,,,,,,,,,,,,
484323,0,,,,,,,,0.21,1.0,-0.06,73,19,-3,1.03,0,,,,,,,,,,,,,,,,,
484363,0,,,,,,,,0.19,0.99,-0.03,78,15,4,1.01,0,,,,,,,,,,,,,,,,,
484403,0,,,,,,,,0.16,1.08,-0.01,81,16,8,1.09,0,,,,,,,,,,,,,,,,,
484443,0,6,6,56,51,30,43,-2,0.15,1.16,0.02,85,14,9,1.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.074
484483,0,,,,,,,,0.14,1.17,0.03,90,15,4,1.18,0,,,,,,,,,,,,,,,,,
484523,0,,,,,,,,-0.18,1.18,-0.35,95,-1,12,1.19,0,,,,,,,,,,,,,,,,,
484563,0,,,,,,,,0.09,1.05,-0.31,100,8,7,1.05,0,,,,,,,,,,,,,,,,,
484603,0,,,,,,,,0.05,0.99,-0.23,102,14,0,1.0,0,,,,,,,,,,,,,,,,,
484643,0,5,4,53,51,30,41,64,0.29,1.01,-0.21,100,14,0,1.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0774
484683,0,,,,,,,,0.05,0.92,-0.55,99,4,8,0.92,0,,,,,,,,,,,,,,,,,
484723,0,,,,,,,,0.35,0.86,-0.06,96,21,-6,0.92,0,,,,,,,,,,,,,,,,,
484763,0,,,,,,,,0.15,0.63,-0.43,91,-4,11,0.65,0,,,,,,,,,,,,,,,,,
484803,0,,,,,,,,0.17,0.67,-0.23,85,-2,6,0.69,0,,,,,,,,,,,,,,,,,
484843,0,4,4,51,51,29,39,96,0.41,0.67,0.19,78,16,-12,0.78,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0807
484883,0,,,,,,,,0.57,0.74,0.24,72,23,-9,0.93,0,,,,,,,,,,,,,,,,,
484923,0,,,,,,,,0.59,0.68,-0.12,64,18,-5,0.9,0,,,,,,,,,,,,,,,,,
484963,0,,,,,,,,0.53,0.7,-0.48,59,14,3,0.88,0,,,,,,,,,,,,,,,,,
485003,0,,,,,,,,0.43,0.71,-0.77,54,-2,16,0.83,0,,,,,,,,,,,,,,,,,
485043,0,4,3,55,52,26,38,73,0.39,0.76,-0.6,51,3,7,0.86,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0841
485083,0,,,,,,,,0.6,0.87,-0.51,46,11,3,1.06,0,,,,,,,,,,,,,,,,,
485123,0,,,,,,,,0.42,0.87,-0.79,44,-4,15,0.97,0,,,,,,,,,,,,,,,,,
485163,0,,,,,,,,0.49,0.89,-0.62,42,14,-2,1.02,0,,,,,,,,,,,,,,,,,
485203,0,,,,,,,,0.66,1.0,-0.47,42,-1,9,1.2,0,,,,,,,,,,,,,,,,,
485243,0,4,3,54,53,27,39,62,0.3,0.81,-0.77,40,-6,9,0.86,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0874
485283,0,,,,,,,,0.52,0.72,-0.24,38,11,-4,0.89,0,,,,,,,,,,,,,,,,,
485323,0,,,,,,,,0.68,0.83,0.18,35,-4,8,1.07,0,,,,,,,,,,,,,,,,,
485363,0,,,,,,,,0.56,0.7,-0.23,33,-21,20,0.9,0,,,,,,,,,,,,,,,,,
485403,0,,,,,,,,0.38,0.56,-0.57,30,-7,7,0.68,0,,,,,,,,,,,,,,,,,
485443,0,2,4,54,52,28,37,44,0.59,0.64,-0.08,26,-1,4,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0907
485483,0,,,,,,,,0.37,0.76,-0.45,24,-15,15,0.84,0,,,,,,,,,,,,,,,,,
485523,0,,,,,,,,0.59,0.94,0.02,22,7,1,1.11,0,,,,,,,,,,,,,,,,,
485563,0,,,,,,,,0.5,0.97,-0.37,22,-9,13,1.1,0,,,,,,,,,,,,,,,,,
485603,0,,,,,,,,0.51,0.89,-0.28,24,16,-8,1.02,0,,,,,,,,,,,,,,,,,
485643,0,2,3,56,52,28,39,-8,0.55,0.86,0.16,28,21,-10,1.02,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0941
485683,0,,,,,,,,0.54,0.88,0.19,32,21,-12,1.03,0,,,,,,,,,,,,,,,,,
485723,0,,,,,,,,0.6,0.86,0.17,36,10,-5,1.05,0,,,,,,,,,,,,,,,,,
485763,0,,,,,,,,0.64,0.83,0.16,40,10,-4,1.05,0,,,,,,,,,,,,,,,,,
485803,0,,,,,,,,0.56,0.73,-0.11,44,2,-0,0.93,0,,,,,,,,,,,,,,,,,
485843,0,2,3,55,55,26,36,11,0.39,0.72,-0.2,46,-6,3,0.82,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.0974
485883,0,,,,,,,,0.55,0.77,0.05,48,-7,4,0.95,0,,,,,,,,,,,,,,,,,
485923,0,,,,,,,,0.55,0.63,0.06,49,-1,1,0.84,0,,,,,,,,,,,,,,,,,
485963,0,,,,,,,,0.57,0.59,0.43,49,-5,2,0.82,0,,,,,,,,,,,,,,,,,
486003,0,,,,,,,,0.58,0.69,0.37,49,-5,6,0.9,0,,,,,,,,,,,,,,,,,
486043,0,1,3,55,55,26,36,31,0.57,0.78,-0.03,48,-12,11,0.96,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.1007
486083,0,,,,,,,,0.61,0.93,-0.0,47,-2,5,1.11,0,,,,,,,,,,,,,,,,,
486123,0,,,,,,,,0.53,0.82,0.16,48,0,3,0.98,0,,,,,,,,,,,,,,,,,
486163,0,,,,,,,,0.47,0.69,0.51,48,3,-0,0.83,0,,,,,,,,,,,,,,,,,
486203,0,,,,,,,,0.4,0.69,0.53,50,5,-0,0.79,0,,,,,,,,,,,,,,,,,
486243,0,3,4,54,52,27,37,51,0.39,0.79,0.47,50,3,1,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,8.104
486283,0,,,,,,,,0.5,0.52,0.76,48,3,-2,0.72,0,,,,,,,,,,,,,,,,,
486323,0,,,,,,,,0.38,0.33,0.43,45,1,2,0.5,0,,,,,,,,,,,,,,,,,
486363,0,,,,,,,,0.35,0.23,0.37,39,5,-3,0.42,0,,,,,,,,,,,,,,,,,
