"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
767883,0,,,,,,,,-1.3,0.99,1.12,83,-125,18,1.63,0,,,,,,,,,,,,,,,,,
767923,0,,,,,,,,-1.33,0.97,1.17,83,-125,20,1.64,0,,,,,,,,,,,,,,,,,
767963,0,,,,,,,,-0.89,0.92,0.89,83,-105,18,1.29,0,,,,,,,,,,,,,,,,,
768003,0,,,,,,,,-0.41,1.03,0.98,84,-72,12,1.11,0,,,,,,,,,,,,,,,,,
768043,0,2,3,52,48,32,44,-81,-0.34,0.95,1.17,84,-50,9,1.01,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8007
768083,0,,,,,,,,-0.61,0.94,1.33,84,-49,8,1.12,0,,,,,,,,,,,,,,,,,
768123,0,,,,,,,,-0.88,0.87,1.46,84,-64,10,1.24,0,,,,,,,,,,,,,,,,,
768163,0,,,,,,,,-1.04,0.9,1.56,84,-78,12,1.38,0,,,,,,,,,,,,,,,,,
768203,0,,,,,,,,-0.59,0.95,1.31,83,-59,10,1.11,0,,,,,,,,,,,,,,,,,
768243,0,2,3,52,48,32,44,-79,-0.33,0.9,1.39,83,-35,6,0.96,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8041
768283,0,,,,,,,,-0.55,0.89,1.1,83,-37,7,1.04,0,,,,,,,,,,,,,,,,,
768323,0,,,,,,,,-0.29,1.01,0.72,83,-31,6,1.05,0,,,,,,,,,,,,,,,,,
768363,0,,,,,,,,0.12,0.98,0.46,83,-6,5,0.99,0,,,,,,,,,,,,,,,,,
768403,0,,,,,,,,0.18,1.03,0.74,82,27,1,1.04,0,,,,,,,,,,,,,,,,,
768443,0,2,3,52,48,33,45,-72,-0.23,1.0,0.98,83,35,-1,1.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8074
768483,0,,,,,,,,-0.14,1.12,1.16,83,24,1,1.13,0,,,,,,,,,,,,,,,,,
768523,0,,,,,,,,-0.21,1.0,1.0,83,30,0,1.02,0,,,,,,,,,,,,,,,,,
768563,0,,,,,,,,-0.01,0.94,0.8,82,17,3,0.94,0,,,,,,,,,,,,,,,,,
768603,0,,,,,,,,0.09,0.98,1.03,81,26,1,0.99,0,,,,,,,,,,,,,,,,,
768643,0,3,3,54,50,31,43,-70,-0.01,1.03,0.86,80,12,3,1.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8107
768683,0,,,,,,,,0.17,0.96,1.07,79,18,2,0.97,0,,,,,,,,,,,,,,,,,
768723,0,,,,,,,,0.08,0.94,0.86,79,3,3,0.95,0,,,,,,,,,,,,,,,,,
768763,0,,,,,,,,0.0,0.93,0.79,77,4,3,0.93,0,,,,,,,,,,,,,,,,,
768803,0,,,,,,,,0.09,0.87,0.89,76,6,2,0.88,0,,,,,,,,,,,,,,,,,
768843,0,2,3,52,50,32,43,-68,0.06,0.79,0.83,75,8,2,0.8,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.814
768883,0,,,,,,,,0.12,0.87,0.84,75,11,-0,0.88,0,,,,,,,,,,,,,,,,,
768923,0,,,,,,,,0.23,0.85,0.89,75,13,-0,0.88,0,,,,,,,,,,,,,,,,,
768963,0,,,,,,,,0.13,0.88,0.53,76,9,1,0.89,0,,,,,,,,,,,,,,,,,
769003,0,,,,,,,,0.0,0.96,0.66,76,3,4,0.96,0,,,,,,,,,,,,,,,,,
769043,0,3,2,52,52,31,42,-59,0.18,0.87,0.91,76,8,3,0.89,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8174
769083,0,,,,,,,,0.36,0.81,1.12,77,-4,12,0.89,0,,,,,,,,,,,,,,,,,
769123,0,,,,,,,,0.32,0.72,0.52,78,-21,20,0.79,0,,,,,,,,,,,,,,,,,
769163,0,,,,,,,,0.49,0.81,0.44,79,-30,28,0.95,0,,,,,,,,,,,,,,,,,
769203,0,,,,,,,,0.32,0.71,0.34,80,-27,23,0.78,0,,,,,,,,,,,,,,,,,
769243,0,2,3,53,53,31,41,-43,0.37,0.65,0.25,82,-20,19,0.75,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8207
769283,0,,,,,,,,0.45,0.75,0.23,84,-13,15,0.87,0,,,,,,,,,,,,,,,,,
769323,0,,,,,,,,0.41,0.71,0.2,87,-7,13,0.81,0,,,,,,,,,,,,,,,,,
769363,0,,,,,,,,0.38,0.74,0.18,88,-3,9,0.83,0,,,,,,,,,,,,,,,,,
769403,0,,,,,,,,0.33,0.6,-0.23,89,-9,16,0.69,0,,,,,,,,,,,,,,,,,
769443,0,1,3,52,53,30,38,26,0.47,0.67,0.19,90,0,8,0.82,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.824
769483,0,,,,,,,,0.25,0.58,-0.23,88,-13,18,0.63,0,,,,,,,,,,,,,,,,,
769523,0,,,,,,,,0.16,0.48,-0.56,83,-14,20,0.51,0,,,,,,,,,,,,,,,,,
769563,0,,,,,,,,0.12,0.32,-0.84,77,-14,16,0.35,0,,,,,,,,,,,,,,,,,
769603,0,,,,,,,,0.1,0.24,-1.06,71,-13,19,0.26,0,,,,,,,,,,,,,,,,,
769643,0,2,3,49,54,30,39,69,0.17,0.22,-0.61,65,-14,18,0.27,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8274
769683,0,,,,,,,,0.22,0.13,-0.36,58,-11,11,0.26,0,,,,,,,,,,,,,,,,,
769723,0,,,,,,,,0.2,-0.04,-0.55,51,-9,10,0.21,0,,,,,,,,,,,,,,,,,
769763,0,,,,,,,,0.17,-0.0,-0.56,44,-12,15,0.17,0,,,,,,,,,,,,,,,,,
769803,0,,,,,,,,0.19,0.0,-0.07,38,-8,10,0.19,0,,,,,,,,,,,,,,,,,
769843,0,1,2,51,53,30,36,72,0.33,-0.03,-0.04,31,-7,9,0.33,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8307
769883,0,,,,,,,,0.38,-0.1,-0.05,24,-7,9,0.39,0,,,,,,,,,,,,,,,,,
769923,0,,,,,,,,0.52,-0.23,-0.06,17,-4,7,0.57,0,,,,,,,,,,,,,,,,,
769963,0,,,,,,,,0.38,-0.19,-0.43,7,-15,16,0.42,0,,,,,,,,,,,,,,,,,
770003,0,,,,,,,,0.41,-0.14,-0.33,0,-1,6,0.44,0,,,,,,,,,,,,,,,,,
770043,0,1,3,50,53,32,34,56,0.37,-0.22,-0.64,-7,0,7,0.43,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8341
770083,0,,,,,,,,0.37,-0.12,-0.54,-14,2,6,0.39,0,,,,,,,,,,,,,,,,,
770123,0,,,,,,,,0.33,-0.15,-0.82,-20,-14,14,0.36,0,,,,,,,,,,,,,,,,,
770163,0,,,,,,,,0.36,-0.1,-0.47,-24,-21,18,0.38,0,,,,,,,,,,,,,,,,,
770203,0,,,,,,,,0.04,-0.15,-0.76,-26,-29,21,0.16,0,,,,,,,,,,,,,,,,,
770243,0,2,3,46,53,34,35,20,-0.22,-0.17,-0.72,-27,-21,15,0.27,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8374
770283,0,,,,,,,,-0.41,-0.23,-0.96,-27,-23,17,0.47,0,,,,,,,,,,,,,,,,,
770323,0,,,,,,,,-0.22,-0.21,-0.8,-25,-18,14,0.3,0,,,,,,,,,,,,,,,,,
770363,0,,,,,,,,-0.01,-0.22,-0.47,-23,-14,11,0.22,0,,,,,,,,,,,,,,,,,
770403,0,,,,,,,,0.05,-0.23,-0.46,-20,-16,13,0.24,0,,,,,,,,,,,,,,,,,
770443,0,1,1,48,55,32,34,11,0.05,-0.25,-0.39,-19,-15,11,0.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8407
770483,0,,,,,,,,0.08,-0.28,-0.34,-18,-16,11,0.29,0,,,,,,,,,,,,,,,,,
770523,0,,,,,,,,0.08,-0.24,-0.29,-16,-14,8,0.25,0,,,,,,,,,,,,,,,,,
770563,0,,,,,,,,0.09,-0.21,-0.26,-15,-18,8,0.22,0,,,,,,,,,,,,,,,,,
770603,0,,,,,,,,0.38,-0.03,0.17,-15,-12,3,0.38,0,,,,,,,,,,,,,,,,,
770643,0,1,2,48,56,32,33,16,0.2,-0.15,0.16,-14,-3,-4,0.25,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8441
770683,0,,,,,,,,0.12,-0.19,0.11,-14,-5,1,0.23,0,,,,,,,,,,,,,,,,,
770723,0,,,,,,,,0.31,-0.06,0.38,-13,-8,4,0.31,0,,,,,,,,,,,,,,,,,
770763,0,,,,,,,,0.21,-0.13,-0.07,-14,-5,-0,0.25,0,,,,,,,,,,,,,,,,,
770803,0,,,,,,,,0.29,-0.22,0.32,-14,8,-16,0.36,0,,,,,,,,,,,,,,,,,
770843,0,1,2,49,57,32,33,15,0.3,-0.26,0.64,-14,21,-25,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8474
770883,0,,,,,,,,0.41,-0.29,0.9,-14,24,-29,0.5,0,,,,,,,,,,,,,,,,,
770923,0,,,,,,,,0.42,-0.33,0.8,-14,29,-34,0.54,0,,,,,,,,,,,,,,,,,
770963,0,,,,,,,,0.29,-0.34,0.27,-14,21,-24,0.45,0,,,,,,,,,,,,,,,,,
771003,0,,,,,,,,0.33,-0.33,0.35,-14,17,-21,0.46,0,,,,,,,,,,,,,,,,,
771043,0,1,2,49,56,30,32,14,0.38,-0.33,0.3,-14,13,-16,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8507
771083,0,,,,,,,,0.49,-0.35,0.27,-13,9,-12,0.61,0,,,,,,,,,,,,,,,,,
771123,0,,,,,,,,0.52,-0.26,0.23,-13,5,-10,0.58,0,,,,,,,,,,,,,,,,,
771163,0,,,,,,,,0.47,-0.22,0.54,-13,5,-7,0.52,0,,,,,,,,,,,,,,,,,
771203,0,,,,,,,,0.56,-0.19,0.48,-13,12,-8,0.59,0,,,,,,,,,,,,,,,,,
771243,0,-0,2,49,58,30,32,10,0.62,-0.18,0.11,-13,9,-6,0.64,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.854
771283,0,,,,,,,,0.44,-0.2,0.03,-12,-6,-3,0.48,0,,,,,,,,,,,,,,,,,
771323,0,,,,,,,,0.31,-0.27,0.4,-12,-15,-1,0.42,0,,,,,,,,,,,,,,,,,
771363,0,,,,,,,,0.28,-0.31,0.71,-11,-17,0,0.42,0,,,,,,,,,,,,,,,,,
771403,0,,,,,,,,0.41,-0.29,0.52,-9,-18,2,0.5,0,,,,,,,,,,,,,,,,,
771443,0,1,1,50,55,29,32,5,0.51,-0.22,0.3,-8,-14,3,0.55,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8574
771483,0,,,,,,,,0.5,-0.08,0.21,-8,-16,5,0.51,0,,,,,,,,,,,,,,,,,
771523,0,,,,,,,,0.46,-0.11,0.15,-7,-9,2,0.47,0,,,,,,,,,,,,,,,,,
771563,0,,,,,,,,0.53,-0.08,0.5,-6,-2,-4,0.54,0,,,,,,,,,,,,,,,,,
771603,0,,,,,,,,0.63,-0.1,0.49,-6,-2,-4,0.64,0,,,,,,,,,,,,,,,,,
771643,0,-1,3,50,57,28,31,5,0.66,-0.13,0.77,-6,2,-2,0.68,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8607
771683,0,,,,,,,,0.56,-0.14,0.63,-5,1,0,0.58,0,,,,,,,,,,,,,,,,,
771723,0,,,,,,,,0.69,-0.0,0.49,-5,1,1,0.69,0,,,,,,,,,,,,,,,,,
771763,0,,,,,,,,0.71,0.04,0.37,-4,2,-1,0.71,0,,,,,,,,,,,,,,,,,
771803,0,,,,,,,,0.52,-0.07,0.28,-5,-1,2,0.53,0,,,,,,,,,,,,,,,,,
771843,0,0,2,50,58,28,32,4,0.45,0.1,0.3,-4,3,-1,0.46,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.864
771883,0,,,,,,,,0.43,0.1,0.22,-3,2,-0,0.44,0,,,,,,,,,,,,,,,,,
771923,0,,,,,,,,0.49,0.14,0.47,-3,5,-2,0.51,0,,,,,,,,,,,,,,,,,
771963,0,,,,,,,,0.66,0.15,0.53,-2,3,-3,0.68,0,,,,,,,,,,,,,,,,,
772003,0,,,,,,,,0.6,0.05,0.39,-2,-4,3,0.6,0,,,,,,,,,,,,,,,,,
772043,0,-1,2,50,56,28,32,4,0.4,-0.15,0.64,-2,-7,8,0.43,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8674
772083,0,,,,,,,,0.42,-0.3,0.42,-1,-7,11,0.52,0,,,,,,,,,,,,,,,,,
772123,0,,,,,,,,0.48,-0.42,0.61,-1,-3,12,0.64,0,,,,,,,,,,,,,,,,,
772163,0,,,,,,,,0.39,-0.27,0.66,-1,1,7,0.47,0,,,,,,,,,,,,,,,,,
772203,0,,,,,,,,0.55,-0.28,0.91,-1,4,5,0.62,0,,,,,,,,,,,,,,,,,
772243,0,-0,2,48,53,30,35,2,0.72,-0.28,0.51,-0,5,6,0.78,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8707
772283,0,,,,,,,,0.67,-0.35,0.19,-0,4,9,0.76,0,,,,,,,,,,,,,,,,,
772323,0,,,,,,,,0.69,-0.21,0.27,-0,8,5,0.72,0,,,,,,,,,,,,,,,,,
772363,0,,,,,,,,0.56,-0.13,0.15,-1,4,5,0.57,0,,,,,,,,,,,,,,,,,
772403,0,,,,,,,,0.62,-0.12,0.32,-1,8,2,0.63,0,,,,,,,,,,,,,,,,,
772443,0,1,1,49,56,29,34,1,0.54,-0.13,0.19,-1,6,1,0.56,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8741
772483,0,,,,,,,,0.54,-0.05,0.18,0,8,0,0.54,0,,,,,,,,,,,,,,,,,
772523,0,,,,,,,,0.38,-0.04,0.16,1,4,1,0.39,0,,,,,,,,,,,,,,,,,
772563,0,,,,,,,,0.51,0.04,0.15,2,4,0,0.51,0,,,,,,,,,,,,,,,,,
772603,0,,,,,,,,0.55,0.07,0.5,2,6,-1,0.55,0,,,,,,,,,,,,,,,,,
772643,0,0,1,50,54,27,33,2,0.62,0.12,0.78,2,4,-1,0.63,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8774
772683,0,,,,,,,,0.6,0.15,0.65,2,6,-4,0.62,0,,,,,,,,,,,,,,,,,
772723,0,,,,,,,,0.51,0.2,0.23,2,-2,1,0.54,0,,,,,,,,,,,,,,,,,
772763,0,,,,,,,,0.51,0.27,0.42,3,-1,-1,0.58,0,,,,,,,,,,,,,,,,,
772803,0,,,,,,,,0.43,0.3,0.27,2,-4,1,0.52,0,,,,,,,,,,,,,,,,,
772843,0,0,0,50,54,29,34,4,0.37,0.36,0.44,2,-2,-2,0.52,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8807
772883,0,,,,,,,,0.45,0.27,0.33,2,-3,1,0.52,0,,,,,,,,,,,,,,,,,
772923,0,,,,,,,,0.43,0.1,0.5,2,-3,1,0.45,0,,,,,,,,,,,,,,,,,
772963,0,,,,,,,,0.35,0.02,0.42,1,-3,1,0.35,0,,,,,,,,,,,,,,,,,
773003,0,,,,,,,,0.4,0.11,0.68,1,-1,0,0.41,0,,,,,,,,,,,,,,,,,
773043,0,-0,2,48,54,31,35,5,0.33,0.11,0.66,1,1,-2,0.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8841
773083,0,,,,,,,,0.45,0.09,0.56,0,0,1,0.46,0,,,,,,,,,,,,,,,,,
773123,0,,,,,,,,0.55,-0.0,0.47,-0,0,1,0.55,0,,,,,,,,,,,,,,,,,
773163,0,,,,,,,,0.46,0.16,0.23,-1,-6,3,0.49,0,,,,,,,,,,,,,,,,,
773203,0,,,,,,,,0.6,0.04,0.55,-0,-5,4,0.6,0,,,,,,,,,,,,,,,,,
773243,0,-0,2,48,55,29,31,3,0.67,-0.05,0.48,-0,-1,5,0.68,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8874
773283,0,,,,,,,,0.56,-0.12,0.32,0,6,3,0.57,0,,,,,,,,,,,,,,,,,
773323,0,,,,,,,,0.54,-0.29,0.32,0,6,5,0.61,0,,,,,,,,,,,,,,,,,
773363,0,,,,,,,,0.51,-0.27,0.64,1,7,1,0.57,0,,,,,,,,,,,,,,,,,
773403,0,,,,,,,,0.54,-0.25,0.86,1,10,-2,0.59,0,,,,,,,,,,,,,,,,,
773443,0,-1,2,46,50,35,39,3,0.65,-0.15,0.52,2,5,1,0.66,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8907
773483,0,,,,,,,,0.7,-0.14,0.2,2,-1,4,0.71,0,,,,,,,,,,,,,,,,,
773523,0,,,,,,,,0.58,-0.02,0.23,2,-3,2,0.58,0,,,,,,,,,,,,,,,,,
773563,0,,,,,,,,0.41,-0.07,0.49,2,-11,2,0.41,0,,,,,,,,,,,,,,,,,
773603,0,,,,,,,,0.44,-0.1,0.38,2,-9,3,0.45,0,,,,,,,,,,,,,,,,,
773643,0,-0,2,47,53,31,36,5,0.54,-0.05,0.68,2,-7,2,0.54,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.894
773683,0,,,,,,,,0.44,-0.17,0.44,3,-12,5,0.47,0,,,,,,,,,,,,,,,,,
773723,0,,,,,,,,0.47,-0.04,0.74,3,-12,2,0.47,0,,,,,,,,,,,,,,,,,
773763,0,,,,,,,,0.34,-0.06,0.73,2,-4,1,0.35,0,,,,,,,,,,,,,,,,,
773803,0,,,,,,,,0.29,0.02,0.76,2,-1,-2,0.29,0,,,,,,,,,,,,,,,,,
773843,0,0,2,46,52,30,35,5,0.33,-0.07,0.35,2,-4,0,0.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.8974
773883,0,,,,,,,,0.27,0.02,0.3,1,-7,4,0.27,0,,,,,,,,,,,,,,,,,
773923,0,,,,,,,,0.31,0.1,0.35,1,-2,2,0.33,0,,,,,,,,,,,,,,,,,
773963,0,,,,,,,,0.36,0.18,-0.02,1,-3,3,0.4,0,,,,,,,,,,,,,,,,,
774003,0,,,,,,,,0.31,0.19,0.36,1,2,-2,0.36,0,,,,,,,,,,,,,,,,,
774043,0,0,2,52,55,31,34,4,0.22,0.36,0.66,1,5,-2,0.42,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.9007
774083,0,,,,,,,,0.33,0.42,0.91,0,5,-5,0.54,0,,,,,,,,,,,,,,,,,
774123,0,,,,,,,,0.41,0.2,1.11,0,3,-4,0.45,0,,,,,,,,,,,,,,,,,
774163,0,,,,,,,,0.2,0.19,0.91,1,0,-0,0.27,0,,,,,,,,,,,,,,,,,
774203,0,,,,,,,,0.12,0.15,1.12,1,2,-3,0.19,0,,,,,,,,,,,,,,,,,
774243,0,2,3,41,45,32,37,3,-0.04,0.24,0.92,1,2,-3,0.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.904
774283,0,,,,,,,,-0.15,0.22,0.82,1,-2,1,0.26,0,,,,,,,,,,,,,,,,,
774323,0,,,,,,,,-0.2,0.13,0.65,1,2,-1,0.24,0,,,,,,,,,,,,,,,,,
774363,0,,,,,,,,-0.22,0.19,0.55,2,1,1,0.29,0,,,,,,,,,,,,,,,,,
774403,0,,,,,,,,-0.35,0.29,0.46,2,1,-1,0.46,0,,,,,,,,,,,,,,,,,
774443,0,20,16,38,43,37,41,3,-0.46,0.2,0.4,1,-0,-1,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.9074
774483,0,,,,,,,,-0.54,0.19,0.38,1,-1,-0,0.58,0,,,,,,,,,,,,,,,,,
774523,0,,,,,,,,-0.59,0.22,0.58,1,0,-2,0.63,0,,,,,,,,,,,,,,,,,
774563,0,,,,,,,,-0.57,0.18,0.64,1,-3,-1,0.6,0,,,,,,,,,,,,,,,,,
774603,0,,,,,,,,-0.55,0.17,0.75,1,-7,1,0.58,0,,,,,,,,,,,,,,,,,
774643,0,17,13,36,43,39,45,1,-0.57,0.23,0.62,1,-8,0,0.62,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.9107
774683,0,,,,,,,,-0.58,0.17,0.82,1,-9,1,0.6,0,,,,,,,,,,,,,,,,,
774723,0,,,,,,,,-0.64,0.18,1.03,1,-15,0,0.67,0,,,,,,,,,,,,,,,,,
774763,0,,,,,,,,-0.73,0.18,1.22,2,-19,-0,0.75,0,,,,,,,,,,,,,,,,,
774803,0,,,,,,,,-0.84,0.22,1.37,3,-21,-0,0.87,0,,,,,,,,,,,,,,,,,
774843,0,16,13,38,42,39,44,2,-0.98,0.17,1.25,3,-28,2,0.99,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.9141
774883,0,,,,,,,,-1.07,0.09,1.08,4,-32,5,1.07,0,,,,,,,,,,,,,,,,,
774923,0,,,,,,,,-1.07,0.17,1.26,4,-34,4,1.09,0,,,,,,,,,,,,,,,,,
774963,0,,,,,,,,-0.95,0.18,1.4,4,-25,2,0.97,0,,,,,,,,,,,,,,,,,
775003,0,,,,,,,,-0.8,0.21,0.85,4,-11,3,0.83,0,,,,,,,,,,,,,,,,,
775043,0,12,10,42,46,37,42,2,-0.76,0.27,0.71,4,-11,2,0.8,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.9174
775083,0,,,,,,,,-0.73,0.2,0.89,4,-8,2,0.76,0,,,,,,,,,,,,,,,,,
775123,0,,,,,,,,-0.66,0.17,0.74,4,-7,-0,0.68,0,,,,,,,,,,,,,,,,,
775163,0,,,,,,,,-0.66,0.11,0.41,5,-5,3,0.67,0,,,,,,,,,,,,,,,,,
775203,0,,,,,,,,-0.66,0.11,0.58,5,-6,3,0.67,0,,,,,,,,,,,,,,,,,
775243,0,15,13,40,44,36,42,2,-0.6,0.14,0.77,5,0,2,0.62,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.9207
775283,0,,,,,,,,-0.61,0.21,0.64,4,-7,2,0.65,0,,,,,,,,,,,,,,,,,
775323,0,,,,,,,,-0.61,0.21,0.5,5,-6,0,0.64,0,,,,,,,,,,,,,,,,,
775363,0,,,,,,,,-0.61,0.22,0.78,5,-2,-1,0.65,0,,,,,,,,,,,,,,,,,
775403,0,,,,,,,,-0.61,0.22,0.25,5,-6,0,0.65,0,,,,,,,,,,,,,,,,,
775443,0,15,12,40,44,36,42,0,-0.53,0.21,0.59,6,-5,2,0.57,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.9241
775483,0,,,,,,,,-0.48,0.29,0.45,6,2,-5,0.56,0,,,,,,,,,,,,,,,,,
775523,0,,,,,,,,-0.55,0.25,-0.01,6,-7,4,0.6,0,,,,,,,,,,,,,,,,,
775563,0,,,,,,,,-0.57,0.36,0.01,6,-14,11,0.67,0,,,,,,,,,,,,,,,,,
775603,0,,,,,,,,-0.46,0.44,0.39,7,-8,10,0.63,0,,,,,,,,,,,,,,,,,
775643,0,16,13,41,44,36,42,0,-0.36,0.44,0.69,7,-0,4,0.57,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.9274
775683,0,,,,,,,,-0.22,0.43,0.94,6,6,0,0.49,0,,,,,,,,,,,,,,,,,
775723,0,,,,,,,,-0.2,0.37,1.14,6,5,2,0.42,0,,,,,,,,,,,,,,,,,
775763,0,,,,,,,,-0.26,0.29,0.54,6,-6,14,0.39,0,,,,,,,,,,,,,,,,,
775803,0,,,,,,,,-0.47,0.2,0.06,6,-15,18,0.52,0,,,,,,,,,,,,,,,,,
775843,0,14,11,43,46,35,42,1,-0.45,0.25,0.43,5,0,3,0.51,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.9307
775883,0,,,,,,,,-0.39,0.3,0.33,4,-9,10,0.49,0,,,,,,,,,,,,,,,,,
775923,0,,,,,,,,-0.54,0.14,-0.12,4,-15,11,0.56,0,,,,,,,,,,,,,,,,,
775963,0,,,,,,,,-0.35,0.27,0.16,3,-15,11,0.44,0,,,,,,,,,,,,,,,,,
776003,0,,,,,,,,-0.46,0.2,0.15,3,-10,3,0.5,0,,,,,,,,,,,,,,,,,
776043,0,13,10,43,47,35,40,1,-0.43,0.18,0.1,2,-19,13,0.47,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,12.934
