"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
109283,0,,,,,,,,0.22,0.13,0.33,10,12,0,0.26,0,,,,,,,,,,,,,,,,,
109323,0,,,,,,,,0.18,0.22,0.6,10,11,-2,0.28,0,,,,,,,,,,,,,,,,,
109363,0,,,,,,,,0.08,0.25,0.86,9,9,-3,0.26,0,,,,,,,,,,,,,,,,,
109403,0,,,,,,,,-0.04,0.19,0.64,9,5,1,0.19,0,,,,,,,,,,,,,,,,,
109443,0,4,4,43,45,35,41,-2,-0.15,0.14,0.44,9,3,3,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.824
109483,0,,,,,,,,-0.19,0.23,0.74,9,3,-2,0.3,0,,,,,,,,,,,,,,,,,
109523,0,,,,,,,,-0.22,0.2,0.54,9,5,-0,0.3,0,,,,,,,,,,,,,,,,,
109563,0,,,,,,,,-0.19,0.24,0.42,9,9,-2,0.31,0,,,,,,,,,,,,,,,,,
109603,0,,,,,,,,-0.32,0.28,0.43,9,3,-4,0.42,0,,,,,,,,,,,,,,,,,
109643,0,10,8,42,45,35,42,-5,-0.38,0.27,0.37,9,4,-5,0.47,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8274
109683,0,,,,,,,,-0.41,0.2,0.26,9,1,-3,0.46,0,,,,,,,,,,,,,,,,,
109723,0,,,,,,,,-0.48,0.26,0.25,10,6,-7,0.55,0,,,,,,,,,,,,,,,,,
109763,0,,,,,,,,-0.51,0.33,-0.18,12,-2,1,0.61,0,,,,,,,,,,,,,,,,,
109803,0,,,,,,,,-0.53,0.44,-0.53,14,-7,8,0.69,0,,,,,,,,,,,,,,,,,
109843,0,9,6,42,44,36,44,-7,-0.69,0.39,-0.81,15,-19,18,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8307
109883,0,,,,,,,,-0.72,0.36,-0.64,15,-22,17,0.81,0,,,,,,,,,,,,,,,,,
109923,0,,,,,,,,-0.52,0.33,-0.13,16,-4,1,0.61,0,,,,,,,,,,,,,,,,,
109963,0,,,,,,,,-0.32,0.38,0.27,16,10,-11,0.5,0,,,,,,,,,,,,,,,,,
110003,0,,,,,,,,-0.32,0.34,0.2,16,9,-8,0.47,0,,,,,,,,,,,,,,,,,
110043,0,2,3,43,45,35,42,-5,-0.2,0.34,0.14,15,-7,5,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.834
110083,0,,,,,,,,-0.45,0.33,-0.27,15,-7,2,0.55,0,,,,,,,,,,,,,,,,,
110123,0,,,,,,,,-0.24,0.28,0.16,15,4,-8,0.37,0,,,,,,,,,,,,,,,,,
110163,0,,,,,,,,-0.28,0.23,0.11,16,-7,5,0.36,0,,,,,,,,,,,,,,,,,
110203,0,,,,,,,,-0.33,0.33,0.11,15,13,-7,0.47,0,,,,,,,,,,,,,,,,,
110243,0,6,5,44,47,33,40,-3,-0.34,0.29,0.07,14,-8,3,0.45,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8374
110283,0,,,,,,,,-0.24,0.38,0.41,16,12,-4,0.45,0,,,,,,,,,,,,,,,,,
110323,0,,,,,,,,-0.27,0.43,0.35,15,22,-10,0.5,0,,,,,,,,,,,,,,,,,
110363,0,,,,,,,,-0.33,0.47,-0.1,11,13,-7,0.58,0,,,,,,,,,,,,,,,,,
110403,0,,,,,,,,-0.3,0.49,-0.1,11,21,-2,0.58,0,,,,,,,,,,,,,,,,,
110443,0,4,5,44,48,34,40,-3,-0.26,0.5,-0.1,8,19,-2,0.57,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8407
110483,0,,,,,,,,-0.31,0.46,-0.1,9,18,-4,0.56,0,,,,,,,,,,,,,,,,,
110523,0,,,,,,,,-0.36,0.49,0.07,8,12,-5,0.61,0,,,,,,,,,,,,,,,,,
110563,0,,,,,,,,-0.28,0.47,0.08,7,7,-2,0.54,0,,,,,,,,,,,,,,,,,
110603,0,,,,,,,,-0.2,0.43,0.08,8,-2,3,0.48,0,,,,,,,,,,,,,,,,,
110643,0,4,5,43,49,33,40,-5,-0.34,0.45,0.05,7,6,-3,0.56,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.844
110683,0,,,,,,,,-0.19,0.39,0.06,7,-13,7,0.43,0,,,,,,,,,,,,,,,,,
110723,0,,,,,,,,0.19,0.37,0.43,8,-2,2,0.42,0,,,,,,,,,,,,,,,,,
110763,0,,,,,,,,0.45,0.31,0.72,8,10,-3,0.54,0,,,,,,,,,,,,,,,,,
110803,0,,,,,,,,0.66,0.37,0.97,9,18,-6,0.76,0,,,,,,,,,,,,,,,,,
110843,0,6,4,44,46,34,41,-13,0.59,0.34,1.16,10,35,-16,0.68,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8474
110883,0,,,,,,,,0.29,0.39,1.32,12,44,-21,0.49,0,,,,,,,,,,,,,,,,,
110923,0,,,,,,,,0.22,0.39,1.45,13,53,-27,0.45,0,,,,,,,,,,,,,,,,,
110963,0,,,,,,,,0.56,0.46,1.55,16,58,-29,0.73,0,,,,,,,,,,,,,,,,,
111003,0,,,,,,,,0.8,0.53,1.64,19,52,-24,0.96,0,,,,,,,,,,,,,,,,,
111043,0,2,4,46,47,32,42,-29,0.99,0.64,1.71,22,35,-13,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8507
111083,0,,,,,,,,1.18,0.73,1.76,26,36,-14,1.39,0,,,,,,,,,,,,,,,,,
111123,0,,,,,,,,0.92,0.69,1.41,28,41,-19,1.15,0,,,,,,,,,,,,,,,,,
111163,0,,,,,,,,0.83,0.64,0.91,30,13,-4,1.05,0,,,,,,,,,,,,,,,,,
111203,0,,,,,,,,0.84,0.66,1.12,33,29,-13,1.07,0,,,,,,,,,,,,,,,,,
111243,0,1,2,51,48,31,41,-40,0.36,0.69,0.59,36,25,-11,0.78,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.854
111283,0,,,,,,,,-0.04,0.68,0.09,39,18,-8,0.68,0,,,,,,,,,,,,,,,,,
111323,0,,,,,,,,-0.31,0.67,0.05,42,22,-10,0.74,0,,,,,,,,,,,,,,,,,
111363,0,,,,,,,,-0.29,0.73,0.42,45,32,-17,0.78,0,,,,,,,,,,,,,,,,,
111403,0,,,,,,,,-0.07,0.75,0.72,48,46,-24,0.76,0,,,,,,,,,,,,,,,,,
111443,0,1,3,51,47,31,44,-45,0.14,0.75,0.96,51,60,-31,0.76,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8574
111483,0,,,,,,,,0.32,0.74,1.16,53,71,-36,0.81,0,,,,,,,,,,,,,,,,,
111523,0,,,,,,,,0.38,0.76,1.32,55,78,-40,0.85,0,,,,,,,,,,,,,,,,,
111563,0,,,,,,,,0.04,0.74,1.07,57,69,-36,0.74,0,,,,,,,,,,,,,,,,,
111603,0,,,,,,,,-0.2,0.73,0.49,59,37,-18,0.76,0,,,,,,,,,,,,,,,,,
111643,0,2,1,52,47,32,44,-45,0.16,0.79,0.6,61,38,-18,0.81,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8607
111683,0,,,,,,,,-0.13,0.83,0.47,62,23,-12,0.84,0,,,,,,,,,,,,,,,,,
111723,0,,,,,,,,0.18,0.97,0.4,65,32,-14,0.99,0,,,,,,,,,,,,,,,,,
111763,0,,,,,,,,-0.16,0.95,-0.06,67,13,-2,0.96,0,,,,,,,,,,,,,,,,,
111803,0,,,,,,,,0.22,1.07,0.33,68,27,-11,1.09,0,,,,,,,,,,,,,,,,,
111843,0,2,2,54,48,31,45,-46,-0.03,1.03,-0.11,72,17,-1,1.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.864
111883,0,,,,,,,,-0.09,1.15,-0.11,73,21,-7,1.16,0,,,,,,,,,,,,,,,,,
111923,0,,,,,,,,0.04,1.21,-0.07,71,18,-9,1.22,0,,,,,,,,,,,,,,,,,
111963,0,,,,,,,,0.06,1.34,-0.18,71,2,-1,1.34,0,,,,,,,,,,,,,,,,,
112003,0,,,,,,,,-0.18,1.38,-0.16,72,-7,4,1.4,0,,,,,,,,,,,,,,,,,
112043,0,2,1,54,48,31,45,-36,-0.18,1.37,-0.15,74,2,-1,1.38,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8674
112083,0,,,,,,,,-0.14,1.31,-0.11,77,16,-5,1.31,0,,,,,,,,,,,,,,,,,
112123,0,,,,,,,,-0.16,1.35,-0.07,74,11,-3,1.36,0,,,,,,,,,,,,,,,,,
112163,0,,,,,,,,-0.1,1.23,-0.07,74,6,4,1.24,0,,,,,,,,,,,,,,,,,
112203,0,,,,,,,,0.11,1.17,-0.03,74,12,3,1.17,0,,,,,,,,,,,,,,,,,
112243,0,2,1,51,48,32,45,-15,0.0,1.16,-0.04,69,18,-5,1.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8707
112283,0,,,,,,,,0.3,1.0,0.35,64,5,3,1.05,0,,,,,,,,,,,,,,,,,
112323,0,,,,,,,,0.22,1.02,0.3,61,15,-7,1.04,0,,,,,,,,,,,,,,,,,
112363,0,,,,,,,,0.43,0.91,0.26,54,-0,3,1.01,0,,,,,,,,,,,,,,,,,
112403,0,,,,,,,,0.43,0.77,0.59,47,17,-8,0.88,0,,,,,,,,,,,,,,,,,
112443,0,-0,2,52,52,30,38,-8,0.41,0.68,0.1,42,3,1,0.8,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.874
112483,0,,,,,,,,0.24,0.73,0.06,38,10,-0,0.77,0,,,,,,,,,,,,,,,,,
112523,0,,,,,,,,0.14,0.75,0.03,31,-3,3,0.77,0,,,,,,,,,,,,,,,,,
112563,0,,,,,,,,0.05,0.71,0.0,27,-5,5,0.72,0,,,,,,,,,,,,,,,,,
112603,0,,,,,,,,0.02,0.72,-0.02,24,-9,6,0.72,0,,,,,,,,,,,,,,,,,
112643,0,0,1,49,53,29,37,-7,0.13,0.67,-0.04,22,-23,15,0.68,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8774
112683,0,,,,,,,,0.12,0.72,-0.01,21,5,-5,0.73,0,,,,,,,,,,,,,,,,,
112723,0,,,,,,,,0.2,0.64,-0.03,19,-21,10,0.67,0,,,,,,,,,,,,,,,,,
112763,0,,,,,,,,0.22,0.56,-0.0,17,2,-2,0.6,0,,,,,,,,,,,,,,,,,
112803,0,,,,,,,,0.19,0.4,-0.29,14,-21,13,0.44,0,,,,,,,,,,,,,,,,,
112843,0,-0,2,49,54,30,34,8,0.09,0.31,-0.62,12,-12,5,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8807
112883,0,,,,,,,,0.15,0.19,-0.12,7,6,-10,0.24,0,,,,,,,,,,,,,,,,,
112923,0,,,,,,,,0.22,0.15,0.28,4,22,-24,0.26,0,,,,,,,,,,,,,,,,,
112963,0,,,,,,,,0.43,0.06,0.61,0,32,-31,0.43,0,,,,,,,,,,,,,,,,,
113003,0,,,,,,,,0.53,0.01,0.87,-4,36,-32,0.53,0,,,,,,,,,,,,,,,,,
113043,0,-1,2,45,56,33,34,23,0.55,-0.1,1.09,-7,38,-37,0.56,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.884
113083,0,,,,,,,,0.32,-0.2,0.5,-11,21,-24,0.38,0,,,,,,,,,,,,,,,,,
113123,0,,,,,,,,0.38,-0.11,0.54,-14,18,-21,0.4,0,,,,,,,,,,,,,,,,,
113163,0,,,,,,,,0.36,-0.18,0.41,-16,24,-26,0.41,0,,,,,,,,,,,,,,,,,
113203,0,,,,,,,,0.25,-0.3,0.24,-18,12,-13,0.39,0,,,,,,,,,,,,,,,,,
113243,0,1,0,45,55,35,33,27,0.25,-0.3,0.17,-20,11,-14,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8874
113283,0,,,,,,,,0.26,-0.49,0.16,-22,10,-13,0.55,0,,,,,,,,,,,,,,,,,
113323,0,,,,,,,,0.26,-0.63,0.05,-23,5,-4,0.68,0,,,,,,,,,,,,,,,,,
113363,0,,,,,,,,0.18,-0.67,0.02,-25,4,-5,0.7,0,,,,,,,,,,,,,,,,,
113403,0,,,,,,,,0.28,-0.74,0.04,-27,2,-3,0.79,0,,,,,,,,,,,,,,,,,
113443,0,1,2,42,54,37,35,28,0.3,-0.85,-0.35,-29,-3,3,0.9,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8907
113483,0,,,,,,,,0.22,-0.93,-0.31,-30,-6,5,0.95,0,,,,,,,,,,,,,,,,,
113523,0,,,,,,,,0.19,-0.88,-0.27,-31,-2,3,0.9,0,,,,,,,,,,,,,,,,,
113563,0,,,,,,,,0.12,-0.8,-0.24,-32,-4,1,0.81,0,,,,,,,,,,,,,,,,,
113603,0,,,,,,,,0.13,-0.91,-0.21,-32,-3,2,0.92,0,,,,,,,,,,,,,,,,,
113643,0,-0,2,42,54,37,34,25,0.12,-0.93,-0.19,-33,-6,3,0.94,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.894
113683,0,,,,,,,,0.15,-0.83,-0.18,-33,-2,1,0.84,0,,,,,,,,,,,,,,,,,
113723,0,,,,,,,,0.12,-0.73,0.23,-33,-5,-2,0.74,0,,,,,,,,,,,,,,,,,
113763,0,,,,,,,,0.2,-0.64,0.21,-33,1,-3,0.67,0,,,,,,,,,,,,,,,,,
113803,0,,,,,,,,0.2,-0.68,-0.21,-33,-1,1,0.71,0,,,,,,,,,,,,,,,,,
113843,0,0,2,44,54,36,34,19,0.19,-0.7,0.21,-32,-6,-3,0.73,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8974
113883,0,,,,,,,,0.14,-0.71,0.33,-31,-5,-2,0.73,0,,,,,,,,,,,,,,,,,
113923,0,,,,,,,,0.23,-0.77,0.29,-29,5,-4,0.8,0,,,,,,,,,,,,,,,,,
113963,0,,,,,,,,0.42,-0.72,-0.13,-28,10,-3,0.83,0,,,,,,,,,,,,,,,,,
114003,0,,,,,,,,0.28,-0.61,-0.08,-26,-5,-0,0.67,0,,,,,,,,,,,,,,,,,
114043,0,-1,2,45,56,33,33,10,0.17,-0.41,0.1,-24,-12,-2,0.44,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9007
114083,0,,,,,,,,0.06,-0.28,0.06,-21,-15,-1,0.28,0,,,,,,,,,,,,,,,,,
114123,0,,,,,,,,0.01,-0.19,0.07,-19,-16,2,0.2,0,,,,,,,,,,,,,,,,,
114163,0,,,,,,,,0.2,-0.27,0.08,-17,-16,2,0.33,0,,,,,,,,,,,,,,,,,
114203,0,,,,,,,,0.27,-0.16,-0.05,-15,-14,3,0.32,0,,,,,,,,,,,,,,,,,
114243,0,-1,2,49,56,29,33,2,0.33,-0.01,-0.42,-12,-15,5,0.33,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.904
114283,0,,,,,,,,0.37,0.01,-0.36,-10,-15,8,0.37,0,,,,,,,,,,,,,,,,,
114323,0,,,,,,,,0.48,0.11,-0.27,-7,-11,4,0.49,0,,,,,,,,,,,,,,,,,
114363,0,,,,,,,,0.56,-0.04,0.16,-5,-7,1,0.56,0,,,,,,,,,,,,,,,,,
114403,0,,,,,,,,0.48,-0.1,0.11,-3,-8,5,0.49,0,,,,,,,,,,,,,,,,,
114443,0,1,2,50,54,28,34,-1,0.44,0.07,-0.29,-1,-10,6,0.44,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9074
114483,0,,,,,,,,0.44,0.09,-0.12,1,-11,3,0.45,0,,,,,,,,,,,,,,,,,
114523,0,,,,,,,,0.29,0.11,0.23,2,-7,2,0.31,0,,,,,,,,,,,,,,,,,
114563,0,,,,,,,,0.2,0.16,0.21,4,-2,-1,0.26,0,,,,,,,,,,,,,,,,,
114603,0,,,,,,,,0.05,0.1,0.26,6,-5,1,0.11,0,,,,,,,,,,,,,,,,,
114643,0,19,16,42,42,35,43,-4,-0.05,0.17,-0.17,7,-6,2,0.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9107
114683,0,,,,,,,,-0.11,0.25,0.24,8,-3,4,0.28,0,,,,,,,,,,,,,,,,,
114723,0,,,,,,,,-0.12,0.38,0.57,9,3,-1,0.4,0,,,,,,,,,,,,,,,,,
114763,0,,,,,,,,-0.22,0.46,0.81,11,5,1,0.52,0,,,,,,,,,,,,,,,,,
114803,0,,,,,,,,-0.26,0.42,0.67,12,7,0,0.5,0,,,,,,,,,,,,,,,,,
114843,0,18,16,41,43,37,45,-5,-0.45,0.35,0.16,13,-1,5,0.57,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.914
114883,0,,,,,,,,-0.42,0.45,0.51,15,8,-1,0.61,0,,,,,,,,,,,,,,,,,
114923,0,,,,,,,,-0.37,0.34,0.79,16,12,-3,0.51,0,,,,,,,,,,,,,,,,,
114963,0,,,,,,,,-0.28,0.43,0.62,18,4,5,0.52,0,,,,,,,,,,,,,,,,,
115003,0,,,,,,,,-0.54,0.56,0.12,20,-13,14,0.78,0,,,,,,,,,,,,,,,,,
115043,0,19,13,41,39,39,46,-9,-0.65,0.49,0.12,21,-2,2,0.81,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9174
115083,0,,,,,,,,-0.47,0.58,0.08,23,-3,4,0.75,0,,,,,,,,,,,,,,,,,
115123,0,,,,,,,,-0.42,0.63,0.08,23,-7,3,0.76,0,,,,,,,,,,,,,,,,,
115163,0,,,,,,,,-0.49,0.79,0.09,23,-6,-2,0.92,0,,,,,,,,,,,,,,,,,
115203,0,,,,,,,,-0.5,0.9,-0.31,25,-16,9,1.03,0,,,,,,,,,,,,,,,,,
115243,0,4,4,46,44,34,44,-13,-0.26,0.83,0.13,24,6,-9,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9207
115283,0,,,,,,,,-0.38,0.84,0.08,24,8,-13,0.92,0,,,,,,,,,,,,,,,,,
115323,0,,,,,,,,-0.48,0.84,-0.31,25,-2,-3,0.97,0,,,,,,,,,,,,,,,,,
115363,0,,,,,,,,-0.45,0.89,-0.16,26,-1,2,0.99,0,,,,,,,,,,,,,,,,,
115403,0,,,,,,,,-0.24,0.81,-0.15,28,-1,4,0.85,0,,,,,,,,,,,,,,,,,
115443,0,8,5,46,45,33,44,-21,-0.46,0.8,-0.5,28,-14,14,0.92,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.924
115483,0,,,,,,,,-0.24,0.79,-0.03,29,-4,5,0.83,0,,,,,,,,,,,,,,,,,
115523,0,,,,,,,,-0.41,0.84,-0.4,30,-8,10,0.94,0,,,,,,,,,,,,,,,,,
115563,0,,,,,,,,-0.25,0.73,-0.35,33,-3,9,0.77,0,,,,,,,,,,,,,,,,,
115603,0,,,,,,,,-0.33,0.74,-0.26,33,2,-0,0.81,0,,,,,,,,,,,,,,,,,
115643,0,8,6,46,45,33,44,-23,-0.47,0.75,-0.59,33,-6,5,0.89,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9274
115683,0,,,,,,,,-0.4,0.86,-0.5,33,-11,8,0.95,0,,,,,,,,,,,,,,,,,
115723,0,,,,,,,,-0.42,0.94,-0.43,34,-20,10,1.03,0,,,,,,,,,,,,,,,,,
115763,0,,,,,,,,-0.36,1.0,-0.37,35,-16,6,1.06,0,,,,,,,,,,,,,,,,,
115803,0,,,,,,,,-0.21,1.07,-0.32,41,7,1,1.09,0,,,,,,,,,,,,,,,,,
115843,0,8,5,48,45,33,45,-35,-0.15,1.11,-0.24,42,9,1,1.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9307
115883,0,,,,,,,,-0.26,1.15,-0.17,43,4,-0,1.18,0,,,,,,,,,,,,,,,,,
115923,0,,,,,,,,-0.25,1.19,-0.12,46,8,-1,1.21,0,,,,,,,,,,,,,,,,,
115963,0,,,,,,,,-0.22,1.14,-0.08,49,7,-2,1.16,0,,,,,,,,,,,,,,,,,
116003,0,,,,,,,,-0.26,1.06,-0.04,53,8,-3,1.09,0,,,,,,,,,,,,,,,,,
116043,0,1,3,50,45,33,46,-41,-0.27,1.05,-0.02,57,13,-3,1.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9341
116083,0,,,,,,,,-0.2,1.19,0.01,58,6,-2,1.21,0,,,,,,,,,,,,,,,,,
116123,0,,,,,,,,-0.21,1.22,0.02,62,8,-5,1.23,0,,,,,,,,,,,,,,,,,
116163,0,,,,,,,,-0.15,1.27,0.04,64,6,-2,1.28,0,,,,,,,,,,,,,,,,,
116203,0,,,,,,,,-0.1,1.32,0.05,64,10,-1,1.32,0,,,,,,,,,,,,,,,,,
116243,0,-1,2,52,48,33,46,-32,-0.22,1.3,0.06,65,2,2,1.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9374
116283,0,,,,,,,,-0.16,1.27,0.03,66,-9,10,1.28,0,,,,,,,,,,,,,,,,,
116323,0,,,,,,,,0.18,1.34,-0.1,66,15,1,1.36,0,,,,,,,,,,,,,,,,,
116363,0,,,,,,,,0.17,1.33,-0.06,62,19,-0,1.34,0,,,,,,,,,,,,,,,,,
116403,0,,,,,,,,-0.04,1.24,-0.43,58,7,7,1.24,0,,,,,,,,,,,,,,,,,
116443,0,1,1,52,50,31,42,-14,0.03,1.17,-0.01,54,25,-8,1.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9407
116483,0,,,,,,,,0.02,1.13,-0.19,50,6,1,1.13,0,,,,,,,,,,,,,,,,,
116523,0,,,,,,,,0.04,1.06,-0.17,44,6,4,1.06,0,,,,,,,,,,,,,,,,,
116563,0,,,,,,,,0.13,1.01,-0.16,40,4,7,1.02,0,,,,,,,,,,,,,,,,,
116603,0,,,,,,,,0.1,0.9,-0.11,37,22,-7,0.91,0,,,,,,,,,,,,,,,,,
116643,0,0,2,52,51,29,38,-16,0.19,0.87,-0.11,35,-9,7,0.89,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9441
116683,0,,,,,,,,0.18,0.87,-0.07,33,14,-9,0.89,0,,,,,,,,,,,,,,,,,
116723,0,,,,,,,,0.31,0.81,-0.19,30,-15,9,0.87,0,,,,,,,,,,,,,,,,,
116763,0,,,,,,,,0.29,0.81,-0.53,30,-30,20,0.86,0,,,,,,,,,,,,,,,,,
116803,0,,,,,,,,0.46,0.77,-0.05,29,-18,10,0.9,0,,,,,,,,,,,,,,,,,
116843,0,1,1,52,53,28,36,-14,0.31,0.71,-0.42,28,-19,14,0.78,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9474
116883,0,,,,,,,,0.34,0.79,-0.36,28,-14,9,0.86,0,,,,,,,,,,,,,,,,,
116923,0,,,,,,,,0.45,0.75,-0.31,27,-12,9,0.88,0,,,,,,,,,,,,,,,,,
116963,0,,,,,,,,0.49,0.77,0.12,28,-11,3,0.91,0,,,,,,,,,,,,,,,,,
117003,0,,,,,,,,0.6,0.78,0.48,29,-8,3,0.98,0,,,,,,,,,,,,,,,,,
117043,0,-0,2,53,54,26,36,-11,0.66,0.71,0.7,29,-2,1,0.97,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9507
117083,0,,,,,,,,0.65,0.8,0.59,30,2,-2,1.03,0,,,,,,,,,,,,,,,,,
117123,0,,,,,,,,0.54,0.83,0.12,30,0,1,0.99,0,,,,,,,,,,,,,,,,,
117163,0,,,,,,,,0.67,0.87,0.15,30,-2,3,1.1,0,,,,,,,,,,,,,,,,,
117203,0,,,,,,,,0.57,0.75,-0.13,30,-0,3,0.95,0,,,,,,,,,,,,,,,,,
117243,0,1,1,53,54,27,37,-3,0.59,0.72,0.28,29,-2,2,0.93,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9541
117283,0,,,,,,,,0.65,0.69,0.59,28,1,-1,0.95,0,,,,,,,,,,,,,,,,,
117323,0,,,,,,,,0.69,0.64,0.59,27,5,-2,0.94,0,,,,,,,,,,,,,,,,,
117363,0,,,,,,,,0.7,0.73,0.74,25,6,-4,1.01,0,,,,,,,,,,,,,,,,,
117403,0,,,,,,,,0.57,0.71,0.43,24,1,-0,0.91,0,,,,,,,,,,,,,,,,,
117443,0,-1,2,54,54,27,35,-5,0.51,0.56,0.19,23,-1,5,0.76,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9574
