SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
1755 ;3:00,00 ;3967 ;11 ;74;25;54;0,970 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,30 ;29,4 ;0 ;
1755 ;3:00,10 ;3929 ;11 ;74;25;54;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,29 ;28,9 ;0 ;
1755 ;3:00,20 ;4001 ;11 ;74;25;54;0,967 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:00,30 ;3964 ;11 ;74;25;54;0,978 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;12,0 ;-1 ;2,30 ;29,3 ;0 ;
1755 ;3:00,40 ;3958 ;11 ;74;25;54;0,989 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,9 ;-1 ;2,30 ;29,3 ;0 ;
1755 ;3:00,50 ;4006 ;11 ;74;25;54;0,996 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:00,60 ;4006 ;11 ;74;25;54;0,991 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:00,70 ;4031 ;11 ;74;25;54;0,990 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,8 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:00,80 ;4081 ;11 ;74;25;54;1,003 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:00,90 ;4031 ;11 ;74;25;54;1,006 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,9 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:01,00 ;4035 ;11 ;74;25;54;0,998 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:01,10 ;4087 ;11 ;74;25;54;0,995 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,9 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:01,20 ;4083 ;11 ;74;25;54;1,002 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:01,30 ;4063 ;11 ;74;25;54;0,997 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:01,40 ;4096 ;11 ;74;25;54;0,982 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,1 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:01,50 ;4078 ;11 ;74;25;54;0,984 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:01,60 ;4082 ;11 ;74;25;54;0,994 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;11,9 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:01,70 ;4067 ;11 ;74;25;54;0,994 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:01,80 ;4043 ;11 ;74;25;54;0,999 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:01,90 ;4076 ;11 ;74;25;54;1,017 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,1 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:02,00 ;4115 ;11 ;74;25;54;1,030 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;3:02,10 ;4110 ;11 ;74;25;54;1,035 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;3:02,20 ;4093 ;11 ;74;25;54;1,037 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;12,1 ;-1 ;2,31 ;29,8 ;0 ;
1755 ;3:02,30 ;4125 ;11 ;74;25;54;1,031 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;3:02,40 ;4115 ;11 ;74;25;54;1,020 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;3:02,50 ;4129 ;11 ;74;25;54;1,022 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;3:02,60 ;4101 ;11 ;74;25;54;1,025 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;3:02,70 ;4140 ;11 ;74;25;54;1,019 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;3:02,80 ;4110 ;11 ;74;25;54;1,004 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;3:02,90 ;4100 ;11 ;74;25;54;1,003 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;3:03,00 ;4132 ;11 ;74;25;54;1,011 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;3:03,10 ;4145 ;11 ;74;25;54;1,007 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;3:03,20 ;4153 ;11 ;74;25;54;1,012 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;3:03,30 ;4203 ;11 ;73;25;54;1,000 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,0 ;-1 ;2,33 ;29,8 ;0 ;
1755 ;3:03,40 ;4197 ;11 ;73;25;53;0,998 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,0 ;-1 ;2,28 ;29,7 ;0 ;
1755 ;3:03,50 ;4230 ;11 ;73;25;53;0,992 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,0 ;-1 ;2,29 ;29,7 ;0 ;
1755 ;3:03,60 ;4209 ;11 ;73;25;54;0,987 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,33 ;29,8 ;0 ;
1755 ;3:03,70 ;4218 ;11 ;73;25;53;0,990 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,29 ;29,7 ;0 ;
1755 ;3:03,80 ;4235 ;11 ;73;25;54;1,012 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,33 ;29,8 ;0 ;
1755 ;3:03,90 ;4224 ;11 ;73;25;54;1,022 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,33 ;29,8 ;0 ;
1755 ;3:04,00 ;4269 ;11 ;73;25;54;1,021 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,33 ;29,8 ;0 ;
1755 ;3:04,10 ;4297 ;11 ;73;25;54;1,027 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,1 ;-1 ;2,33 ;29,8 ;0 ;
1755 ;3:04,20 ;4279 ;11 ;73;25;54;1,023 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;12,0 ;-1 ;2,33 ;29,8 ;0 ;
1755 ;3:04,30 ;4209 ;11 ;73;25;54;1,002 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,8 ;-1 ;2,33 ;29,8 ;0 ;
1755 ;3:04,40 ;4203 ;11 ;73;25;55;0,991 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,37 ;29,8 ;0 ;
1755 ;3:04,50 ;4178 ;11 ;73;25;54;0,987 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1755 ;3:04,60 ;4241 ;11 ;73;25;54;0,985 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,33 ;29,8 ;0 ;
1755 ;3:04,70 ;4254 ;11 ;73;25;54;0,988 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,33 ;29,8 ;0 ;
1755 ;3:04,80 ;4283 ;12 ;73;25;54;0,989 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,33 ;29,8 ;0 ;
1755 ;3:04,90 ;4260 ;12 ;73;25;54;0,982 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,1 ;-1 ;2,33 ;29,8 ;0 ;
1755 ;3:05,00 ;4322 ;12 ;73;25;53;0,983 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,9 ;-1 ;2,30 ;29,7 ;0 ;
1755 ;3:05,10 ;4327 ;12 ;73;25;54;0,983 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,34 ;29,8 ;0 ;
1755 ;3:05,20 ;4312 ;12 ;73;25;53;0,977 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,0 ;-1 ;2,30 ;29,7 ;0 ;
1755 ;3:05,30 ;4325 ;12 ;73;25;54;0,974 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,34 ;29,8 ;0 ;
1755 ;3:05,40 ;4332 ;12 ;73;25;53;0,975 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;12,0 ;-1 ;2,30 ;29,7 ;0 ;
1755 ;3:05,50 ;4332 ;12 ;73;25;54;0,973 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,1 ;-1 ;2,34 ;29,8 ;0 ;
1755 ;3:05,60 ;4357 ;12 ;73;25;54;0,971 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;12,0 ;-1 ;2,34 ;29,8 ;0 ;
1755 ;3:05,70 ;4339 ;12 ;73;25;54;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,34 ;29,8 ;0 ;
1755 ;3:05,80 ;4342 ;12 ;73;25;54;0,967 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,9 ;-1 ;2,34 ;29,8 ;0 ;
1755 ;3:05,90 ;4322 ;12 ;73;25;54;0,979 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,34 ;29,8 ;0 ;
1755 ;3:06,00 ;4358 ;12 ;73;25;54;0,980 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,9 ;-1 ;2,34 ;29,8 ;0 ;
1755 ;3:06,10 ;4363 ;12 ;73;25;54;0,975 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,34 ;29,8 ;0 ;
1755 ;3:06,20 ;4379 ;12 ;73;25;54;0,974 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;12,0 ;-1 ;2,34 ;29,8 ;0 ;
1755 ;3:06,30 ;4379 ;12 ;73;25;55;0,975 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;3:06,40 ;4397 ;12 ;73;25;54;0,971 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,0 ;-1 ;2,34 ;29,8 ;0 ;
1755 ;3:06,50 ;4377 ;12 ;73;25;55;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;3:06,60 ;4396 ;12 ;73;25;55;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;3:06,70 ;4356 ;12 ;73;25;55;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;3:06,80 ;4334 ;12 ;73;25;55;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;3:06,90 ;4344 ;12 ;73;25;55;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;3:07,00 ;4350 ;12 ;73;25;55;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;3:07,10 ;4357 ;12 ;73;25;55;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;12,0 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;3:07,20 ;4347 ;12 ;73;25;55;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;3:07,30 ;4354 ;12 ;73;25;55;0,950 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,9 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;3:07,40 ;4365 ;12 ;74;25;55;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,1 ;-1 ;2,38 ;29,8 ;0 ;
1755 ;3:07,50 ;4371 ;12 ;73;25;56;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,43 ;29,7 ;0 ;
1755 ;3:07,60 ;4406 ;12 ;73;25;55;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,9 ;-1 ;2,39 ;29,8 ;0 ;
1755 ;3:07,70 ;4395 ;12 ;74;25;56;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,1 ;-1 ;2,43 ;29,7 ;0 ;
1755 ;3:07,80 ;4443 ;12 ;74;25;56;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,43 ;29,7 ;0 ;
1755 ;3:07,90 ;4436 ;12 ;74;25;56;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;11,8 ;-1 ;2,44 ;29,7 ;0 ;
1755 ;3:08,00 ;4434 ;12 ;74;25;56;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;12,1 ;-1 ;2,44 ;29,7 ;0 ;
1755 ;3:08,10 ;4423 ;12 ;74;25;57;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,1 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:08,20 ;4419 ;12 ;74;25;57;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:08,30 ;4433 ;12 ;74;25;57;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:08,40 ;4437 ;12 ;74;25;57;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:08,50 ;4462 ;12 ;74;25;56;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;12,0 ;-1 ;2,44 ;29,7 ;0 ;
1755 ;3:08,60 ;4474 ;12 ;74;25;57;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;12,0 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:08,70 ;4455 ;12 ;74;25;57;0,956 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:08,80 ;4436 ;12 ;74;25;57;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:08,90 ;4444 ;13 ;74;25;57;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,8 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:09,00 ;4455 ;13 ;74;25;57;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,8 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:09,10 ;4420 ;13 ;74;25;57;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,50 ;12,1 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:09,20 ;4457 ;13 ;74;25;57;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;12,1 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:09,30 ;4405 ;13 ;74;25;57;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:09,40 ;4442 ;13 ;74;25;56;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,54 ;11,9 ;-1 ;2,44 ;29,7 ;0 ;
1755 ;3:09,50 ;4423 ;13 ;74;25;57;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,1 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:09,60 ;4409 ;13 ;74;25;57;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:09,70 ;4399 ;13 ;74;25;57;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,48 ;29,6 ;0 ;
1755 ;3:09,80 ;4422 ;13 ;74;25;57;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:09,90 ;4418 ;13 ;74;25;57;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;12,1 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:10,00 ;4424 ;13 ;74;25;57;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,49 ;29,6 ;0 ;
1755 ;3:10,10 ;4369 ;13 ;74;25;57;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;2,48 ;29,6 ;0 ;
1755 ;3:10,20 ;4375 ;13 ;74;25;57;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,1 ;-1 ;2,48 ;29,6 ;0 ;
1755 ;3:10,30 ;4383 ;13 ;74;25;57;0,874 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,48 ;29,6 ;0 ;
1755 ;3:10,40 ;4398 ;13 ;74;25;56;0,863 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,49 ;11,9 ;-1 ;2,43 ;29,7 ;0 ;
1755 ;3:10,50 ;4358 ;13 ;74;25;57;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,1 ;-1 ;2,48 ;29,6 ;0 ;
1755 ;3:10,60 ;4310 ;13 ;74;25;57;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,9 ;-1 ;2,48 ;29,6 ;0 ;
1755 ;3:10,70 ;4312 ;13 ;74;25;58;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,52 ;29,5 ;0 ;
1755 ;3:10,80 ;4461 ;13 ;74;25;58;0,566 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,1 ;-1 ;2,53 ;29,6 ;0 ;
1755 ;3:10,90 ;4510 ;14 ;74;25;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,58 ;29,5 ;0 ;
1755 ;3:11,00 ;4547 ;14 ;74;25;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,54 ;29,6 ;0 ;
1755 ;3:11,10 ;4611 ;14 ;74;25;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;12,0 ;-1 ;2,55 ;29,6 ;0 ;
1755 ;3:11,20 ;4687 ;14 ;74;25;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;12,0 ;-1 ;2,59 ;29,6 ;0 ;
1755 ;3:11,30 ;4730 ;14 ;74;25;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,9 ;-1 ;2,60 ;29,6 ;0 ;
1755 ;3:11,40 ;4755 ;15 ;74;25;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,60 ;29,6 ;0 ;
1755 ;3:11,50 ;4818 ;15 ;74;25;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,65 ;29,6 ;0 ;
1755 ;3:11,60 ;4873 ;15 ;74;25;60;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;11,9 ;-1 ;2,65 ;29,6 ;0 ;
1755 ;3:11,70 ;4847 ;15 ;74;25;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,65 ;29,6 ;0 ;
1755 ;3:11,80 ;4861 ;15 ;75;25;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,65 ;29,6 ;0 ;
1755 ;3:11,90 ;4858 ;15 ;75;25;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,0 ;-1 ;2,65 ;29,6 ;0 ;
1755 ;3:12,00 ;4863 ;15 ;75;25;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;12,0 ;-1 ;2,65 ;29,6 ;0 ;
1755 ;3:12,10 ;4795 ;15 ;75;25;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,47 ;12,0 ;-1 ;2,60 ;29,6 ;0 ;
1755 ;3:12,20 ;4772 ;15 ;75;25;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,60 ;29,6 ;0 ;
1755 ;3:12,30 ;4785 ;15 ;75;25;59;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;12,0 ;-1 ;2,60 ;29,6 ;0 ;
1755 ;3:12,40 ;4821 ;15 ;75;25;58;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;12,0 ;-1 ;2,56 ;29,7 ;0 ;
1755 ;3:12,50 ;4929 ;15 ;75;25;56;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,51 ;11,9 ;-1 ;2,48 ;29,8 ;0 ;
1755 ;3:12,60 ;5102 ;15 ;75;25;53;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,39 ;30,7 ;0 ;
1755 ;3:12,70 ;5287 ;15 ;75;25;50;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,9 ;-1 ;2,31 ;32,0 ;0 ;
1755 ;3:12,80 ;5500 ;15 ;75;25;47;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,7 ;-1 ;2,21 ;33,2 ;0 ;
1755 ;3:12,90 ;5706 ;15 ;75;25;45;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,18 ;33,4 ;0 ;
1755 ;3:13,00 ;5806 ;16 ;75;25;43;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;12,0 ;-1 ;2,15 ;32,8 ;0 ;
1755 ;3:13,10 ;5914 ;16 ;75;25;43;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,15 ;33,2 ;0 ;
1755 ;3:13,20 ;5982 ;16 ;75;25;42;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,8 ;-1 ;2,14 ;32,7 ;0 ;
1755 ;3:13,30 ;6023 ;16 ;75;25;42;0,507 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;2,14 ;32,8 ;0 ;
1755 ;3:13,40 ;6077 ;16 ;76;25;42;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,7 ;-1 ;2,14 ;32,8 ;0 ;
1755 ;3:13,50 ;6135 ;16 ;76;25;42;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,14 ;32,9 ;0 ;
1755 ;3:13,60 ;6117 ;16 ;76;25;42;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,9 ;-1 ;2,14 ;32,9 ;0 ;
1755 ;3:13,70 ;6143 ;16 ;76;25;42;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,9 ;-1 ;2,14 ;32,9 ;0 ;
1755 ;3:13,80 ;6175 ;16 ;76;25;42;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,14 ;32,9 ;0 ;
1755 ;3:13,90 ;6192 ;16 ;76;25;41;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;12,0 ;-1 ;2,13 ;32,2 ;0 ;
1755 ;3:14,00 ;6214 ;16 ;76;25;42;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,8 ;-1 ;2,15 ;32,9 ;0 ;
1755 ;3:14,10 ;6262 ;16 ;76;25;41;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,8 ;-1 ;2,13 ;32,3 ;0 ;
1755 ;3:14,20 ;6279 ;16 ;76;25;41;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,9 ;-1 ;2,13 ;32,3 ;0 ;
1755 ;3:14,30 ;6343 ;16 ;76;25;40;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,52 ;11,9 ;-1 ;2,12 ;31,6 ;0 ;
