SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
1863 ;0:13,70 ;4573 ;22 ;76;19;73;0,906 ;24,6 ;23,9 ;24,5 ;24,0 ;0 ;4,66 ;12,4 ;-2 ;3,40 ;29,0 ;0 ;
1863 ;0:13,80 ;4575 ;22 ;76;19;72;0,942 ;24,5 ;23,7 ;24,6 ;23,8 ;0 ;4,57 ;12,4 ;-2 ;3,36 ;29,0 ;0 ;
1863 ;0:13,90 ;4484 ;22 ;76;19;72;0,990 ;24,4 ;23,2 ;24,6 ;23,4 ;0 ;4,55 ;12,4 ;-2 ;3,33 ;28,7 ;0 ;
1863 ;0:14,00 ;4430 ;21 ;76;19;72;1,023 ;24,6 ;22,8 ;24,6 ;23,0 ;0 ;4,61 ;12,3 ;-4 ;3,31 ;28,5 ;0 ;
1863 ;0:14,10 ;4401 ;21 ;76;19;71;1,069 ;24,6 ;22,4 ;24,8 ;22,4 ;0 ;4,67 ;12,4 ;-6 ;3,27 ;28,4 ;0 ;
1863 ;0:14,20 ;4346 ;21 ;76;19;71;1,068 ;24,7 ;21,9 ;24,4 ;21,8 ;0 ;4,56 ;12,1 ;-9 ;3,25 ;28,2 ;0 ;
1863 ;0:14,30 ;4302 ;21 ;76;19;71;0,976 ;24,9 ;21,5 ;24,4 ;21,5 ;0 ;4,60 ;12,4 ;-10 ;3,24 ;28,1 ;0 ;
1863 ;0:14,40 ;4249 ;21 ;76;19;70;0,950 ;24,8 ;21,0 ;24,3 ;20,6 ;0 ;4,57 ;12,3 ;-13 ;3,19 ;27,8 ;0 ;
1863 ;0:14,50 ;4117 ;21 ;76;19;68;0,942 ;24,9 ;21,0 ;24,3 ;20,4 ;0 ;4,59 ;12,3 ;-14 ;3,10 ;27,3 ;0 ;
1863 ;0:14,60 ;4244 ;21 ;76;19;64;0,924 ;24,8 ;20,8 ;24,4 ;20,4 ;0 ;4,63 ;12,3 ;-13 ;2,90 ;27,5 ;0 ;
1863 ;0:14,70 ;4413 ;13 ;76;19;58;0,904 ;24,7 ;20,4 ;24,2 ;19,8 ;0 ;4,58 ;12,0 ;-15 ;2,58 ;27,8 ;0 ;
1863 ;0:14,80 ;4337 ;12 ;76;19;57;0,905 ;25,2 ;20,8 ;24,4 ;19,9 ;0 ;4,62 ;12,4 ;-16 ;2,53 ;27,4 ;0 ;
1863 ;0:14,90 ;4303 ;12 ;76;19;56;0,892 ;25,4 ;21,2 ;24,6 ;20,3 ;0 ;4,60 ;12,0 ;-16 ;2,48 ;27,3 ;0 ;
1863 ;0:15,00 ;4290 ;12 ;76;18;53;0,893 ;25,5 ;21,5 ;25,1 ;20,7 ;0 ;4,60 ;12,4 ;-14 ;2,33 ;27,0 ;0 ;
1863 ;0:15,10 ;4401 ;4 ;76;18;49;0,881 ;25,9 ;22,4 ;25,4 ;21,4 ;0 ;4,55 ;12,4 ;-13 ;2,20 ;27,3 ;0 ;
1863 ;0:15,20 ;4481 ;4 ;76;18;49;0,869 ;26,1 ;22,9 ;25,5 ;22,3 ;0 ;4,56 ;12,3 ;-11 ;2,21 ;27,6 ;0 ;
1863 ;0:15,30 ;4586 ;0 ;76;18;49;0,880 ;26,7 ;23,5 ;26,2 ;23,0 ;0 ;4,58 ;12,1 ;-10 ;2,22 ;28,1 ;0 ;
1863 ;0:15,40 ;4733 ;0 ;76;18;49;0,869 ;27,4 ;24,5 ;26,8 ;23,6 ;0 ;4,60 ;12,3 ;-10 ;2,25 ;28,7 ;0 ;
1863 ;0:15,50 ;4872 ;0 ;76;18;47;0,788 ;27,7 ;25,0 ;27,0 ;24,6 ;0 ;4,63 ;12,2 ;-9 ;2,22 ;29,4 ;0 ;
1863 ;0:15,60 ;4973 ;0 ;76;18;44;0,907 ;28,4 ;26,0 ;28,1 ;25,4 ;0 ;4,60 ;12,4 ;-8 ;2,18 ;29,0 ;0 ;
1863 ;0:15,70 ;5110 ;0 ;76;18;42;1,059 ;28,7 ;26,9 ;28,5 ;26,3 ;0 ;4,66 ;12,4 ;-6 ;2,15 ;29,1 ;0 ;
1863 ;0:15,80 ;5246 ;0 ;76;18;38;1,079 ;29,3 ;27,9 ;28,6 ;27,5 ;0 ;4,60 ;12,4 ;-5 ;2,03 ;28,5 ;0 ;
1863 ;0:15,90 ;5436 ;0 ;76;18;35;1,110 ;29,8 ;29,2 ;29,2 ;28,5 ;0 ;4,59 ;12,3 ;-4 ;1,86 ;28,4 ;0 ;
1863 ;0:16,00 ;5627 ;0 ;76;18;33;1,154 ;30,9 ;30,6 ;30,3 ;30,1 ;0 ;4,61 ;12,4 ;-2 ;1,75 ;28,4 ;0 ;
1863 ;0:16,10 ;5861 ;0 ;76;18;31;1,163 ;31,9 ;32,0 ;31,3 ;31,4 ;0 ;4,59 ;12,1 ;-2 ;1,69 ;28,4 ;0 ;
1863 ;0:16,20 ;6054 ;0 ;76;18;30;1,114 ;33,0 ;33,2 ;33,0 ;32,6 ;0 ;4,56 ;12,4 ;-1 ;1,70 ;28,4 ;0 ;
1863 ;0:16,30 ;6252 ;0 ;76;18;29;1,057 ;34,1 ;33,9 ;33,5 ;33,4 ;0 ;4,60 ;12,4 ;-2 ;1,68 ;28,0 ;0 ;
1863 ;0:16,40 ;6416 ;0 ;76;18;28;1,004 ;35,1 ;35,0 ;34,7 ;34,1 ;0 ;4,60 ;12,3 ;-2 ;1,67 ;27,6 ;0 ;
1863 ;0:16,50 ;6625 ;0 ;76;18;28;0,968 ;35,9 ;36,0 ;35,9 ;35,1 ;0 ;4,65 ;12,2 ;-1 ;1,67 ;27,5 ;0 ;
1863 ;0:16,60 ;6798 ;0 ;76;18;27;0,967 ;36,9 ;37,2 ;36,2 ;36,1 ;0 ;4,60 ;12,3 ;-2 ;1,65 ;27,0 ;0 ;
1863 ;0:16,70 ;6967 ;0 ;76;18;28;0,963 ;37,9 ;38,3 ;37,5 ;37,6 ;0 ;4,63 ;12,3 ;-2 ;1,67 ;27,3 ;0 ;
1863 ;0:16,80 ;7123 ;0 ;76;18;28;0,966 ;39,0 ;39,4 ;38,6 ;37,4 ;0 ;4,59 ;12,3 ;-4 ;1,67 ;27,3 ;0 ;
1863 ;0:16,90 ;7009 ;0 ;76;18;30;0,974 ;40,2 ;41,0 ;39,9 ;39,5 ;0 ;4,60 ;12,3 ;-3 ;1,70 ;28,1 ;0 ;
1863 ;0:17,00 ;6788 ;0 ;76;18;33;1,040 ;41,5 ;42,8 ;39,9 ;40,4 ;0 ;4,62 ;12,3 ;-6 ;1,78 ;29,2 ;0 ;
1863 ;0:17,10 ;7110 ;0 ;76;19;40;1,078 ;42,7 ;42,5 ;43,1 ;42,5 ;0 ;4,61 ;12,3 ;0 ;2,16 ;31,7 ;0 ;
1863 ;0:17,20 ;8589 ;29 ;76;19;68;1,149 ;42,7 ;41,5 ;47,7 ;53,4 ;40 ;4,56 ;12,2 ;14 ;3,95 ;42,9 ;0 ;
1863 ;0:17,30 ;9018 ;100 ;76;19;89;1,181 ;39,6 ;40,9 ;53,2 ;50,1 ;90 ;4,57 ;12,3 ;24 ;6,49 ;41,8 ;0 ;
1863 ;0:17,40 ;9241 ;100 ;76;19;90;1,065 ;36,3 ;41,6 ;48,0 ;46,7 ;30 ;4,60 ;12,3 ;12 ;6,62 ;41,8 ;0 ;
1863 ;0:17,50 ;8445 ;100 ;76;19;92;1,003 ;34,9 ;40,9 ;40,9 ;42,4 ;0 ;4,60 ;12,2 ;0 ;6,65 ;43,6 ;0 ;
1863 ;0:17,60 ;7874 ;100 ;76;19;93;1,270 ;34,3 ;38,6 ;44,9 ;42,5 ;25 ;4,57 ;12,3 ;11 ;5,96 ;43,7 ;0 ;
1863 ;0:17,70 ;7370 ;100 ;76;18;96;1,475 ;32,4 ;35,9 ;40,7 ;36,5 ;0 ;4,60 ;12,3 ;4 ;5,71 ;39,5 ;0 ;
1863 ;0:17,80 ;6465 ;100 ;76;18;98;1,201 ;31,3 ;34,8 ;33,9 ;34,3 ;0 ;4,58 ;12,4 ;-2 ;5,76 ;33,9 ;0 ;
1863 ;0:17,90 ;6296 ;83 ;76;18;95;0,914 ;30,7 ;35,0 ;31,4 ;34,4 ;0 ;4,60 ;12,3 ;-8 ;5,63 ;33,2 ;0 ;
1863 ;0:18,00 ;6089 ;55 ;76;18;76;0,876 ;30,5 ;34,9 ;31,9 ;34,5 ;0 ;4,57 ;12,2 ;-6 ;4,54 ;35,0 ;0 ;
1863 ;0:18,10 ;6046 ;28 ;76;18;51;0,877 ;30,1 ;34,8 ;31,6 ;34,1 ;0 ;4,55 ;12,4 ;-7 ;2,48 ;37,3 ;0 ;
1863 ;0:18,20 ;6105 ;18 ;76;18;50;0,878 ;30,0 ;34,7 ;30,9 ;34,1 ;0 ;4,58 ;12,4 ;-8 ;2,43 ;37,0 ;0 ;
1863 ;0:18,30 ;6087 ;18 ;76;18;50;0,865 ;29,9 ;34,7 ;30,6 ;33,9 ;0 ;4,66 ;12,2 ;-9 ;2,43 ;37,0 ;0 ;
1863 ;0:18,40 ;6127 ;18 ;76;18;50;0,853 ;29,8 ;34,8 ;30,5 ;34,0 ;0 ;4,60 ;12,3 ;-10 ;2,43 ;37,0 ;0 ;
1863 ;0:18,50 ;6079 ;18 ;76;18;50;0,847 ;29,7 ;35,0 ;31,5 ;34,1 ;0 ;4,60 ;12,4 ;-8 ;2,43 ;37,0 ;0 ;
1863 ;0:18,60 ;6023 ;18 ;76;18;50;0,842 ;29,8 ;34,9 ;32,7 ;34,1 ;0 ;4,56 ;12,4 ;-5 ;2,43 ;37,0 ;0 ;
1863 ;0:18,70 ;6062 ;18 ;76;18;50;0,842 ;29,8 ;34,5 ;31,1 ;34,0 ;0 ;4,57 ;12,3 ;-7 ;2,43 ;37,0 ;0 ;
1863 ;0:18,80 ;5990 ;18 ;76;18;50;0,837 ;29,9 ;34,4 ;30,6 ;33,7 ;0 ;4,61 ;12,1 ;-9 ;2,42 ;36,9 ;0 ;
1863 ;0:18,90 ;5998 ;18 ;76;18;51;0,840 ;29,9 ;34,2 ;30,6 ;33,7 ;0 ;4,60 ;12,2 ;-8 ;2,48 ;37,2 ;0 ;
1863 ;0:19,00 ;6011 ;18 ;76;18;51;0,848 ;30,0 ;34,3 ;30,7 ;33,8 ;0 ;4,62 ;12,1 ;-8 ;2,48 ;37,3 ;0 ;
1863 ;0:19,10 ;5990 ;18 ;76;18;51;0,862 ;29,7 ;34,4 ;30,4 ;33,5 ;0 ;4,62 ;12,2 ;-9 ;2,48 ;37,2 ;0 ;
1863 ;0:19,20 ;5988 ;18 ;76;18;51;0,870 ;29,8 ;34,1 ;30,4 ;33,5 ;0 ;4,61 ;12,2 ;-8 ;2,48 ;37,2 ;0 ;
1863 ;0:19,30 ;5975 ;18 ;76;18;51;0,854 ;29,9 ;34,4 ;30,5 ;33,6 ;0 ;4,58 ;12,2 ;-9 ;2,48 ;37,1 ;0 ;
1863 ;0:19,40 ;5994 ;18 ;76;18;50;0,843 ;30,0 ;34,2 ;30,8 ;33,8 ;0 ;4,59 ;12,2 ;-7 ;2,42 ;36,9 ;0 ;
1863 ;0:19,50 ;6095 ;18 ;76;18;50;0,849 ;29,8 ;34,5 ;31,7 ;34,0 ;0 ;4,61 ;12,3 ;-6 ;2,43 ;37,0 ;0 ;
1863 ;0:19,60 ;6065 ;18 ;76;18;50;0,861 ;29,7 ;34,5 ;31,2 ;33,7 ;0 ;4,55 ;12,4 ;-7 ;2,43 ;37,0 ;0 ;
1863 ;0:19,70 ;6017 ;18 ;76;18;50;0,859 ;29,8 ;34,6 ;30,5 ;34,0 ;0 ;4,53 ;12,4 ;-9 ;2,43 ;37,0 ;0 ;
1863 ;0:19,80 ;6025 ;18 ;76;18;50;0,863 ;30,1 ;34,5 ;30,7 ;34,0 ;0 ;4,50 ;12,4 ;-8 ;2,43 ;37,0 ;0 ;
1863 ;0:19,90 ;6111 ;18 ;76;18;50;0,872 ;30,0 ;34,4 ;31,5 ;33,8 ;0 ;4,56 ;12,3 ;-6 ;2,43 ;37,0 ;0 ;
1863 ;0:20,00 ;6121 ;18 ;76;18;50;0,878 ;30,0 ;34,3 ;30,3 ;33,7 ;0 ;4,63 ;12,2 ;-9 ;2,43 ;37,0 ;0 ;
1863 ;0:20,10 ;6067 ;18 ;76;18;50;0,881 ;30,0 ;34,2 ;30,8 ;34,0 ;0 ;4,65 ;12,4 ;-7 ;2,43 ;37,0 ;0 ;
1863 ;0:20,20 ;6040 ;18 ;76;18;50;0,884 ;30,0 ;34,5 ;31,5 ;34,1 ;0 ;4,57 ;12,4 ;-6 ;2,43 ;37,0 ;0 ;
1863 ;0:20,30 ;6103 ;18 ;76;18;50;0,888 ;29,8 ;34,8 ;31,7 ;34,1 ;0 ;4,58 ;12,3 ;-7 ;2,43 ;37,0 ;0 ;
1863 ;0:20,40 ;6087 ;18 ;76;18;50;0,886 ;29,5 ;34,7 ;32,7 ;33,9 ;0 ;4,65 ;12,3 ;-4 ;2,43 ;37,0 ;0 ;
1863 ;0:20,50 ;6139 ;18 ;76;18;50;0,894 ;29,7 ;35,0 ;31,3 ;34,1 ;0 ;4,56 ;12,3 ;-8 ;2,43 ;37,0 ;0 ;
1863 ;0:20,60 ;6103 ;18 ;76;18;50;0,887 ;29,5 ;34,8 ;30,9 ;34,3 ;0 ;4,58 ;12,3 ;-8 ;2,43 ;37,0 ;0 ;
1863 ;0:20,70 ;6079 ;18 ;76;18;50;0,884 ;29,8 ;34,7 ;31,9 ;34,0 ;0 ;4,66 ;12,3 ;-6 ;2,43 ;37,0 ;0 ;
1863 ;0:20,80 ;6083 ;18 ;76;18;50;0,882 ;30,0 ;34,7 ;30,7 ;34,2 ;0 ;4,59 ;12,4 ;-9 ;2,43 ;37,0 ;0 ;
1863 ;0:20,90 ;6060 ;18 ;76;18;50;0,865 ;30,1 ;34,6 ;31,5 ;34,4 ;0 ;4,56 ;12,3 ;-6 ;2,43 ;37,0 ;0 ;
1863 ;0:21,00 ;6081 ;18 ;76;18;50;0,862 ;30,0 ;34,5 ;32,4 ;33,7 ;0 ;4,66 ;12,3 ;-5 ;2,43 ;37,0 ;0 ;
1863 ;0:21,10 ;6123 ;18 ;76;18;50;0,864 ;29,9 ;34,2 ;33,0 ;33,7 ;0 ;4,53 ;12,4 ;-3 ;2,43 ;37,0 ;0 ;
1863 ;0:21,20 ;6071 ;18 ;76;18;51;0,861 ;29,7 ;34,3 ;30,7 ;33,8 ;0 ;4,66 ;12,2 ;-8 ;2,48 ;37,3 ;0 ;
1863 ;0:21,30 ;6034 ;18 ;76;18;51;0,845 ;29,5 ;34,4 ;29,8 ;33,9 ;0 ;4,65 ;12,2 ;-10 ;2,48 ;37,3 ;0 ;
1863 ;0:21,40 ;5992 ;18 ;76;18;51;0,840 ;29,6 ;34,3 ;30,8 ;33,7 ;0 ;4,67 ;12,2 ;-8 ;2,48 ;37,2 ;0 ;
1863 ;0:21,50 ;6065 ;18 ;77;18;51;0,835 ;29,6 ;34,4 ;30,5 ;33,8 ;0 ;4,58 ;12,2 ;-9 ;2,48 ;37,3 ;0 ;
1863 ;0:21,60 ;5961 ;18 ;77;18;51;0,829 ;29,5 ;34,3 ;30,0 ;33,8 ;0 ;4,63 ;12,3 ;-9 ;2,48 ;37,0 ;0 ;
1863 ;0:21,70 ;5973 ;18 ;77;18;51;0,827 ;29,9 ;34,3 ;30,6 ;33,6 ;0 ;4,58 ;12,3 ;-8 ;2,48 ;37,1 ;0 ;
1863 ;0:21,80 ;5969 ;18 ;77;18;51;0,820 ;29,9 ;33,9 ;30,2 ;33,5 ;0 ;4,55 ;12,4 ;-8 ;2,48 ;37,1 ;0 ;
1863 ;0:21,90 ;5956 ;18 ;77;18;51;0,813 ;29,8 ;34,4 ;30,1 ;33,7 ;0 ;4,55 ;12,4 ;-9 ;2,48 ;37,0 ;0 ;
1863 ;0:22,00 ;5967 ;18 ;77;18;51;0,805 ;29,3 ;34,1 ;30,0 ;33,6 ;0 ;4,57 ;12,4 ;-9 ;2,48 ;37,1 ;0 ;
1863 ;0:22,10 ;5950 ;18 ;77;18;51;0,791 ;29,5 ;34,4 ;30,2 ;33,6 ;0 ;4,56 ;12,4 ;-9 ;2,48 ;36,9 ;0 ;
1863 ;0:22,20 ;5965 ;18 ;77;18;51;0,786 ;29,6 ;34,3 ;30,3 ;33,6 ;0 ;4,57 ;12,3 ;-9 ;2,48 ;37,0 ;0 ;
1863 ;0:22,30 ;5994 ;18 ;77;18;51;0,781 ;29,5 ;34,3 ;30,1 ;33,7 ;0 ;4,62 ;12,3 ;-9 ;2,48 ;37,3 ;0 ;
1863 ;0:22,40 ;5911 ;18 ;77;18;51;0,777 ;29,5 ;34,5 ;30,2 ;33,5 ;0 ;4,58 ;12,2 ;-10 ;2,47 ;36,6 ;0 ;
1863 ;0:22,50 ;5941 ;18 ;77;18;51;0,771 ;29,5 ;34,0 ;29,8 ;33,5 ;0 ;4,56 ;12,2 ;-9 ;2,47 ;36,9 ;0 ;
1863 ;0:22,60 ;5954 ;18 ;77;18;51;0,763 ;29,7 ;34,1 ;29,8 ;33,4 ;0 ;4,58 ;12,4 ;-9 ;2,48 ;37,0 ;0 ;
1863 ;0:22,70 ;5931 ;18 ;77;18;51;0,756 ;29,6 ;34,1 ;29,6 ;33,4 ;0 ;4,56 ;12,4 ;-10 ;2,47 ;36,8 ;0 ;
1863 ;0:22,80 ;5931 ;19 ;77;18;51;0,764 ;29,8 ;34,2 ;29,9 ;33,4 ;0 ;4,60 ;12,3 ;-10 ;2,47 ;36,7 ;0 ;
1863 ;0:22,90 ;6030 ;19 ;77;18;52;0,769 ;29,7 ;34,5 ;29,5 ;33,8 ;0 ;4,62 ;12,2 ;-11 ;2,54 ;37,7 ;0 ;
1863 ;0:23,00 ;5942 ;19 ;77;18;52;0,774 ;29,7 ;34,3 ;29,4 ;33,7 ;0 ;4,60 ;12,3 ;-11 ;2,53 ;37,2 ;0 ;
1863 ;0:23,10 ;5933 ;19 ;77;18;52;0,779 ;29,6 ;34,7 ;29,8 ;34,1 ;0 ;4,55 ;12,4 ;-11 ;2,53 ;37,1 ;0 ;
1863 ;0:23,20 ;6019 ;19 ;77;18;53;0,773 ;30,1 ;34,5 ;30,3 ;34,3 ;0 ;4,58 ;12,4 ;-9 ;2,60 ;38,0 ;0 ;
1863 ;0:23,30 ;6103 ;20 ;77;18;54;0,779 ;30,0 ;34,3 ;31,3 ;33,5 ;0 ;4,59 ;12,4 ;-7 ;2,67 ;38,4 ;0 ;
1863 ;0:23,40 ;6264 ;23 ;77;19;57;0,795 ;29,5 ;33,8 ;30,0 ;33,4 ;0 ;4,63 ;12,2 ;-8 ;2,68 ;38,7 ;0 ;
1863 ;0:23,50 ;6186 ;23 ;77;19;58;0,792 ;29,0 ;33,7 ;35,4 ;33,3 ;0 ;4,56 ;12,2 ;0 ;2,67 ;38,6 ;0 ;
1863 ;0:23,60 ;6062 ;23 ;77;19;60;0,752 ;28,3 ;33,6 ;31,2 ;33,0 ;0 ;4,65 ;12,3 ;-5 ;2,62 ;38,4 ;0 ;
1863 ;0:23,70 ;6143 ;25 ;77;19;64;0,760 ;27,7 ;32,6 ;30,5 ;32,3 ;0 ;4,56 ;12,4 ;-5 ;2,88 ;37,7 ;0 ;
1863 ;0:23,80 ;5931 ;31 ;77;19;69;0,833 ;27,1 ;31,6 ;33,8 ;31,0 ;0 ;4,55 ;12,2 ;0 ;3,35 ;35,3 ;0 ;
1863 ;0:23,90 ;5519 ;31 ;77;19;71;0,876 ;26,7 ;30,8 ;30,0 ;30,7 ;0 ;4,51 ;12,2 ;-2 ;3,57 ;33,1 ;0 ;
1863 ;0:24,00 ;5692 ;31 ;77;19;73;0,871 ;25,7 ;29,6 ;27,8 ;29,2 ;0 ;4,59 ;12,3 ;-5 ;3,88 ;33,7 ;0 ;
1863 ;0:24,10 ;5247 ;30 ;77;19;78;0,863 ;24,9 ;28,3 ;28,6 ;28,0 ;0 ;4,53 ;12,2 ;0 ;4,15 ;31,5 ;0 ;
1863 ;0:24,20 ;4968 ;30 ;77;19;80;0,826 ;24,3 ;28,1 ;25,6 ;27,4 ;0 ;4,55 ;12,3 ;-7 ;4,28 ;30,4 ;0 ;
1863 ;0:24,30 ;4801 ;30 ;77;19;80;0,830 ;23,6 ;27,3 ;24,2 ;26,8 ;0 ;4,57 ;12,0 ;-9 ;4,19 ;29,9 ;0 ;
1863 ;0:24,40 ;4688 ;29 ;77;19;76;0,843 ;23,4 ;26,9 ;23,5 ;26,2 ;0 ;4,49 ;12,1 ;-10 ;3,57 ;29,5 ;0 ;
1863 ;0:24,50 ;4638 ;21 ;77;19;73;0,842 ;23,3 ;26,6 ;23,8 ;26,1 ;0 ;4,67 ;12,3 ;-8 ;3,42 ;29,2 ;0 ;
1863 ;0:24,60 ;4568 ;21 ;77;19;72;0,860 ;23,2 ;26,4 ;23,5 ;25,9 ;0 ;4,51 ;12,1 ;-8 ;3,35 ;29,0 ;0 ;
1863 ;0:24,70 ;4598 ;21 ;77;19;72;0,880 ;22,9 ;26,3 ;23,1 ;25,7 ;0 ;4,63 ;12,3 ;-9 ;3,36 ;29,1 ;0 ;
1863 ;0:24,80 ;4514 ;21 ;77;19;71;0,887 ;22,7 ;26,2 ;22,9 ;25,8 ;0 ;4,62 ;12,4 ;-9 ;3,30 ;28,7 ;0 ;
1863 ;0:24,90 ;4586 ;20 ;77;19;69;0,890 ;22,6 ;26,0 ;22,4 ;25,6 ;0 ;4,64 ;12,4 ;-10 ;3,24 ;28,9 ;0 ;
1863 ;0:25,00 ;4460 ;20 ;77;19;67;0,893 ;22,4 ;26,1 ;22,2 ;25,5 ;0 ;4,62 ;12,3 ;-11 ;3,11 ;28,4 ;0 ;
1863 ;0:25,10 ;4439 ;16 ;77;19;65;0,899 ;22,2 ;26,3 ;22,2 ;25,4 ;0 ;4,63 ;12,4 ;-12 ;2,98 ;28,2 ;0 ;
1863 ;0:25,20 ;4523 ;16 ;77;19;65;0,921 ;22,2 ;26,1 ;21,8 ;25,6 ;0 ;4,61 ;12,3 ;-13 ;2,99 ;28,5 ;0 ;
1863 ;0:25,30 ;4477 ;16 ;77;19;65;0,935 ;22,5 ;26,0 ;22,3 ;25,4 ;0 ;4,66 ;12,3 ;-11 ;2,99 ;28,5 ;0 ;
1863 ;0:25,40 ;4445 ;16 ;77;19;64;0,940 ;22,4 ;26,1 ;22,4 ;25,3 ;0 ;4,58 ;12,2 ;-11 ;2,92 ;28,2 ;0 ;
1863 ;0:25,50 ;4434 ;15 ;77;19;63;0,927 ;22,5 ;26,0 ;22,9 ;25,6 ;0 ;4,57 ;12,2 ;-9 ;2,85 ;28,1 ;0 ;
1863 ;0:25,60 ;4718 ;15 ;77;19;63;0,869 ;22,5 ;26,3 ;22,3 ;25,6 ;0 ;4,53 ;12,1 ;-12 ;2,89 ;29,1 ;0 ;
1863 ;0:25,70 ;4708 ;15 ;77;18;62;0,865 ;22,7 ;26,4 ;22,0 ;25,7 ;0 ;4,53 ;12,3 ;-13 ;2,81 ;29,1 ;0 ;
1863 ;0:25,80 ;4699 ;15 ;77;18;61;0,924 ;22,8 ;26,9 ;22,4 ;26,1 ;0 ;4,63 ;12,4 ;-13 ;2,75 ;29,0 ;0 ;
1863 ;0:25,90 ;4681 ;15 ;77;18;58;0,987 ;23,2 ;27,2 ;22,7 ;26,5 ;0 ;4,56 ;12,2 ;-13 ;2,60 ;28,8 ;0 ;
1863 ;0:26,00 ;4687 ;14 ;77;18;52;0,977 ;23,9 ;27,6 ;23,2 ;26,8 ;0 ;4,58 ;12,4 ;-12 ;2,34 ;28,7 ;0 ;
1863 ;0:26,10 ;4852 ;5 ;77;18;48;0,979 ;24,8 ;28,2 ;24,5 ;27,6 ;0 ;4,56 ;12,3 ;-10 ;2,25 ;29,3 ;0 ;
1863 ;0:26,20 ;4989 ;5 ;77;18;46;0,976 ;25,8 ;28,8 ;25,7 ;28,0 ;0 ;4,56 ;12,3 ;-9 ;2,22 ;29,6 ;0 ;
1863 ;0:26,30 ;5149 ;5 ;77;18;44;1,018 ;26,7 ;29,5 ;26,4 ;28,8 ;0 ;4,52 ;12,2 ;-8 ;2,19 ;29,9 ;0 ;
1863 ;0:26,40 ;5238 ;5 ;77;18;44;0,993 ;27,1 ;30,6 ;26,3 ;30,1 ;0 ;4,59 ;12,2 ;-11 ;2,19 ;30,3 ;0 ;
1863 ;0:26,50 ;5411 ;5 ;77;18;44;0,880 ;27,4 ;32,0 ;25,5 ;30,6 ;0 ;4,55 ;12,1 ;-16 ;2,20 ;31,2 ;0 ;
1863 ;0:26,60 ;5222 ;5 ;77;18;44;0,845 ;28,3 ;33,7 ;23,1 ;32,8 ;0 ;4,66 ;12,3 ;-24 ;2,19 ;30,2 ;0 ;
1863 ;0:26,70 ;5032 ;5 ;77;18;43;0,860 ;29,7 ;34,2 ;29,4 ;33,5 ;0 ;4,55 ;12,4 ;-11 ;2,17 ;29,0 ;0 ;
1863 ;0:26,80 ;5749 ;6 ;77;18;43;0,868 ;30,3 ;34,6 ;30,5 ;34,1 ;0 ;4,62 ;12,4 ;-9 ;2,19 ;32,3 ;0 ;
1863 ;0:26,90 ;6202 ;16 ;77;18;50;0,884 ;30,2 ;34,4 ;31,9 ;34,2 ;0 ;4,63 ;12,3 ;-5 ;2,43 ;37,1 ;0 ;
1863 ;0:27,00 ;6258 ;20 ;77;18;51;0,897 ;29,9 ;34,6 ;32,5 ;33,7 ;0 ;4,64 ;12,2 ;-5 ;2,49 ;37,5 ;0 ;
1863 ;0:27,10 ;6343 ;20 ;77;18;52;0,897 ;29,6 ;34,6 ;31,2 ;34,2 ;0 ;4,63 ;12,1 ;-7 ;2,54 ;37,9 ;0 ;
1863 ;0:27,20 ;6304 ;20 ;77;18;53;0,897 ;29,4 ;34,4 ;35,1 ;33,8 ;0 ;4,63 ;12,2 ;0 ;2,60 ;38,1 ;0 ;
1863 ;0:27,30 ;6239 ;21 ;77;18;54;0,896 ;29,4 ;34,4 ;33,6 ;34,0 ;0 ;4,64 ;12,2 ;-2 ;2,67 ;38,5 ;0 ;
1863 ;0:27,40 ;6233 ;21 ;77;19;54;0,879 ;29,1 ;33,7 ;31,0 ;33,4 ;0 ;4,63 ;12,2 ;-6 ;2,67 ;38,5 ;0 ;
1863 ;0:27,50 ;6135 ;21 ;77;19;54;0,875 ;28,9 ;33,7 ;35,9 ;33,1 ;0 ;4,55 ;12,3 ;0 ;2,67 ;38,4 ;0 ;
1863 ;0:27,60 ;6111 ;21 ;77;19;56;0,844 ;28,5 ;33,3 ;33,7 ;33,0 ;0 ;4,66 ;12,2 ;0 ;2,66 ;38,4 ;0 ;
1863 ;0:27,70 ;5982 ;21 ;77;19;56;0,813 ;28,1 ;33,0 ;32,0 ;32,4 ;0 ;4,63 ;12,2 ;-2 ;2,65 ;38,4 ;0 ;
1863 ;0:27,80 ;6067 ;21 ;77;19;57;0,812 ;27,8 ;32,3 ;31,3 ;31,8 ;0 ;4,63 ;12,3 ;-2 ;2,64 ;38,4 ;0 ;
1863 ;0:27,90 ;5822 ;21 ;77;19;60;0,828 ;27,6 ;31,6 ;30,0 ;31,1 ;0 ;4,63 ;12,2 ;-4 ;2,62 ;36,7 ;0 ;
1863 ;0:28,00 ;5610 ;21 ;77;19;63;0,845 ;27,4 ;31,7 ;28,0 ;30,7 ;0 ;4,66 ;12,2 ;-9 ;2,81 ;34,6 ;0 ;
1863 ;0:28,10 ;5513 ;21 ;78;19;63;0,882 ;27,2 ;31,3 ;27,9 ;30,7 ;0 ;4,51 ;12,3 ;-8 ;2,82 ;33,9 ;0 ;
