SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;
1737 ;27:31,80 ;8765 ;22 ;88;30;37;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,5 ;-1 ;2,62 ;31,4 ;0 ;
1737 ;27:31,90 ;9730 ;23 ;88;30;42;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,5 ;-1 ;2,96 ;34,2 ;0 ;
1737 ;27:32,00 ;10702 ;29 ;88;31;57;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,4 ;-1 ;4,92 ;42,1 ;0 ;
1737 ;27:32,10 ;11003 ;83 ;88;31;85;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,4 ;-1 ;8,33 ;44,3 ;0 ;
1737 ;27:32,20 ;7855 ;78 ;88;31;87;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,4 ;-1 ;7,70 ;43,3 ;0 ;
1737 ;27:32,30 ;6865 ;48 ;88;31;81;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,4 ;-1 ;6,77 ;37,4 ;0 ;
1737 ;27:32,40 ;5296 ;71 ;88;31;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,4 ;-1 ;8,97 ;31,0 ;0 ;
1737 ;27:32,50 ;3296 ;95 ;88;31;100;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,5 ;-1 ;9,17 ;24,0 ;0 ;
1737 ;27:32,60 ;1958 ;94 ;88;31;100;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,4 ;-1 ;6,62 ;22,4 ;0 ;
1737 ;27:32,70 ;1389 ;54 ;88;31;100;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,4 ;-1 ;5,90 ;20,3 ;0 ;
1737 ;27:32,80 ;210 ;49 ;88;31;100;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,4 ;-1 ;5,25 ;18,0 ;0 ;
1737 ;27:32,90 ;1082 ;89 ;88;31;100;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;10,7 ;-1 ;5,36 ;18,4 ;0 ;
1737 ;27:33,00 ;1641 ;89 ;88;31;100;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;10,5 ;-1 ;6,24 ;21,5 ;0 ;
1737 ;27:33,10 ;1947 ;88 ;88;31;100;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;10,2 ;-1 ;6,60 ;22,3 ;0 ;
1737 ;27:33,20 ;1189 ;73 ;88;31;100;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;10,2 ;-1 ;5,55 ;19,1 ;0 ;
1737 ;27:33,30 ;0 ;68 ;88;32;100;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,85 ;10,3 ;-1 ;0,00 ;0,0 ;0 ;
1737 ;27:33,40 ;0 ;67 ;88;32;100;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,84 ;10,0 ;-1 ;0,00 ;0,0 ;0 ;
1737 ;27:33,50 ;0 ;67 ;88;32;100;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,84 ;10,1 ;-1 ;0,00 ;0,0 ;0 ;
1737 ;27:33,60 ;0 ;67 ;88;32;100;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;2,85 ;10,1 ;-1 ;0,00 ;0,0 ;0 ;
1737 ;27:33,70 ;673 ;10 ;89;30;100;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,5 ;-1 ;3,77 ;34,3 ;0 ;
1737 ;27:33,80 ;673 ;10 ;89;29;100;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,5 ;-1 ;3,80 ;29,5 ;0 ;
1737 ;27:33,90 ;673 ;10 ;89;29;100;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,5 ;-1 ;3,80 ;24,7 ;0 ;
1737 ;27:34,00 ;683 ;10 ;89;29;96;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,5 ;-1 ;3,27 ;19,8 ;0 ;
1737 ;27:34,10 ;925 ;10 ;89;29;93;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,7 ;-1 ;3,08 ;11,2 ;0 ;
1737 ;27:34,20 ;1359 ;10 ;89;29;85;0,955 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;2,61 ;0,6 ;0 ;
1737 ;27:34,30 ;1760 ;10 ;89;29;78;0,951 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,9 ;-1 ;2,31 ;-0,3 ;0 ;
1737 ;27:34,40 ;2313 ;10 ;89;29;71;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,26 ;-0,6 ;0 ;
1737 ;27:34,50 ;2713 ;10 ;90;29;65;0,963 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,32 ;-0,6 ;0 ;
1737 ;27:34,60 ;3143 ;10 ;89;29;60;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,7 ;-1 ;2,30 ;-0,4 ;0 ;
1737 ;27:34,70 ;3623 ;10 ;89;29;55;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,8 ;-1 ;2,26 ;0,0 ;0 ;
1737 ;27:34,80 ;3925 ;10 ;89;29;54;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,28 ;0,0 ;0 ;
1737 ;27:34,90 ;4177 ;10 ;90;29;54;0,960 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,9 ;-1 ;2,31 ;29,8 ;0 ;
1737 ;27:35,00 ;4133 ;10 ;89;29;54;0,969 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,7 ;-1 ;2,31 ;29,8 ;0 ;
1737 ;27:35,10 ;4101 ;10 ;90;29;54;0,963 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,31 ;29,8 ;0 ;
1737 ;27:35,20 ;4129 ;10 ;90;29;54;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;2,31 ;29,8 ;0 ;
1737 ;27:35,30 ;4201 ;10 ;90;29;54;0,962 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:35,40 ;4154 ;10 ;90;29;54;0,972 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,8 ;-1 ;2,31 ;29,8 ;0 ;
1737 ;27:35,50 ;4133 ;10 ;90;29;54;0,972 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,8 ;-1 ;2,31 ;29,8 ;0 ;
1737 ;27:35,60 ;4168 ;10 ;90;29;54;0,967 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,7 ;-1 ;2,31 ;29,8 ;0 ;
1737 ;27:35,70 ;4227 ;10 ;90;29;54;0,960 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,7 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:35,80 ;4240 ;10 ;90;29;54;0,965 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,8 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:35,90 ;4189 ;10 ;90;29;54;0,971 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,8 ;-1 ;2,31 ;29,8 ;0 ;
1737 ;27:36,00 ;4204 ;10 ;90;29;54;0,971 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,8 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:36,10 ;4251 ;10 ;90;29;54;0,972 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:36,20 ;4262 ;10 ;90;29;54;0,967 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:36,30 ;4206 ;10 ;90;29;54;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:36,40 ;4224 ;10 ;90;29;54;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:36,50 ;4215 ;10 ;90;29;54;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:36,60 ;4257 ;10 ;90;29;54;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:36,70 ;4244 ;10 ;90;29;54;0,947 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,8 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:36,80 ;4250 ;10 ;90;29;54;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,7 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:36,90 ;4287 ;10 ;90;29;54;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,8 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:37,00 ;4298 ;10 ;90;29;54;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:37,10 ;4272 ;10 ;90;29;54;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:37,20 ;4265 ;10 ;90;29;54;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,8 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:37,30 ;4313 ;10 ;90;29;54;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,33 ;29,8 ;0 ;
1737 ;27:37,40 ;4327 ;11 ;90;29;54;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,8 ;-1 ;2,33 ;29,8 ;0 ;
1737 ;27:37,50 ;4254 ;11 ;90;29;54;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,7 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:37,60 ;4287 ;11 ;90;29;54;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:37,70 ;4270 ;11 ;90;29;54;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:37,80 ;4315 ;11 ;90;29;54;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,7 ;-1 ;2,33 ;29,8 ;0 ;
1737 ;27:37,90 ;4282 ;11 ;90;29;54;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,9 ;-1 ;2,32 ;29,8 ;0 ;
1737 ;27:38,00 ;4320 ;11 ;90;29;54;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,33 ;29,8 ;0 ;
1737 ;27:38,10 ;4351 ;11 ;90;29;54;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,8 ;-1 ;2,33 ;29,9 ;0 ;
1737 ;27:38,20 ;4339 ;11 ;91;29;55;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;12,0 ;-1 ;2,37 ;29,9 ;0 ;
1737 ;27:38,30 ;4346 ;11 ;90;29;55;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,8 ;-1 ;2,37 ;29,9 ;0 ;
1737 ;27:38,40 ;4339 ;11 ;91;29;55;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,37 ;29,9 ;0 ;
1737 ;27:38,50 ;4392 ;11 ;90;29;55;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,8 ;-1 ;2,37 ;29,9 ;0 ;
1737 ;27:38,60 ;4389 ;11 ;91;29;55;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,9 ;-1 ;2,37 ;29,9 ;0 ;
1737 ;27:38,70 ;4339 ;11 ;91;29;55;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,37 ;29,9 ;0 ;
1737 ;27:38,80 ;4407 ;12 ;91;29;55;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,8 ;-1 ;2,38 ;29,9 ;0 ;
1737 ;27:38,90 ;4349 ;12 ;91;29;56;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,9 ;-1 ;2,42 ;29,8 ;0 ;
1737 ;27:39,00 ;4449 ;12 ;91;29;56;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,43 ;29,8 ;0 ;
1737 ;27:39,10 ;4441 ;12 ;91;29;55;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,38 ;29,9 ;0 ;
1737 ;27:39,20 ;4413 ;12 ;91;29;56;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,9 ;-1 ;2,43 ;29,8 ;0 ;
1737 ;27:39,30 ;4400 ;12 ;91;29;56;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,43 ;29,8 ;0 ;
1737 ;27:39,40 ;4428 ;12 ;91;29;56;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,7 ;-1 ;2,43 ;29,8 ;0 ;
1737 ;27:39,50 ;4378 ;12 ;91;29;56;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,55 ;11,9 ;-1 ;2,42 ;29,8 ;0 ;
1737 ;27:39,60 ;4389 ;12 ;91;29;56;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,42 ;29,8 ;0 ;
1737 ;27:39,70 ;4392 ;12 ;91;29;56;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,42 ;29,8 ;0 ;
1737 ;27:39,80 ;4410 ;12 ;91;28;56;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,53 ;11,9 ;-1 ;2,43 ;29,8 ;0 ;
1737 ;27:39,90 ;4426 ;12 ;91;28;57;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;2,48 ;29,8 ;0 ;
1737 ;27:40,00 ;4388 ;12 ;91;28;57;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,8 ;-1 ;2,47 ;29,7 ;0 ;
1737 ;27:40,10 ;4332 ;12 ;91;28;56;0,886 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,9 ;-1 ;2,42 ;29,7 ;0 ;
1737 ;27:40,20 ;4367 ;12 ;91;28;56;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,42 ;29,8 ;0 ;
1737 ;27:40,30 ;4405 ;12 ;91;28;56;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,43 ;29,8 ;0 ;
1737 ;27:40,40 ;4383 ;12 ;91;28;56;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,42 ;29,8 ;0 ;
1737 ;27:40,50 ;4395 ;12 ;91;28;57;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,8 ;-1 ;2,47 ;29,8 ;0 ;
1737 ;27:40,60 ;4370 ;12 ;91;28;57;0,881 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;2,47 ;29,8 ;0 ;
1737 ;27:40,70 ;4457 ;12 ;91;28;57;0,882 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,8 ;-1 ;2,48 ;29,8 ;0 ;
1737 ;27:40,80 ;4456 ;12 ;91;28;57;0,871 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,7 ;-1 ;2,48 ;29,8 ;0 ;
1737 ;27:40,90 ;4432 ;12 ;91;28;57;0,869 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,48 ;29,8 ;0 ;
1737 ;27:41,00 ;4439 ;13 ;91;28;58;0,867 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,52 ;29,7 ;0 ;
1737 ;27:41,10 ;4397 ;13 ;91;28;58;0,850 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,9 ;-1 ;2,51 ;29,7 ;0 ;
1737 ;27:41,20 ;4445 ;13 ;91;28;58;0,839 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,7 ;-1 ;2,52 ;29,7 ;0 ;
1737 ;27:41,30 ;4405 ;13 ;91;28;58;0,839 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,52 ;29,7 ;0 ;
1737 ;27:41,40 ;4399 ;13 ;91;28;59;0,832 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,8 ;-1 ;2,56 ;29,7 ;0 ;
1737 ;27:41,50 ;4428 ;13 ;91;28;58;0,840 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,52 ;29,7 ;0 ;
1737 ;27:41,60 ;4398 ;13 ;91;28;59;0,860 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,56 ;29,7 ;0 ;
1737 ;27:41,70 ;4298 ;13 ;91;28;59;0,873 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,56 ;29,6 ;0 ;
1737 ;27:41,80 ;4359 ;13 ;91;28;59;0,871 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;11,9 ;-1 ;2,56 ;29,6 ;0 ;
1737 ;27:41,90 ;4476 ;13 ;91;28;59;0,866 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;2,57 ;29,7 ;0 ;
1737 ;27:42,00 ;4573 ;13 ;91;28;59;0,866 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,7 ;-1 ;2,57 ;29,8 ;0 ;
1737 ;27:42,10 ;4734 ;13 ;91;28;60;0,862 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;2,63 ;30,0 ;0 ;
1737 ;27:42,20 ;4811 ;13 ;91;28;60;0,871 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,9 ;-1 ;2,64 ;30,0 ;0 ;
1737 ;27:42,30 ;4945 ;13 ;91;28;59;0,867 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,60 ;30,0 ;0 ;
1737 ;27:42,40 ;5020 ;13 ;91;28;59;0,878 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,8 ;-1 ;2,61 ;30,2 ;0 ;
1737 ;27:42,50 ;5012 ;13 ;91;28;59;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,8 ;-1 ;2,61 ;30,1 ;0 ;
1737 ;27:42,60 ;5008 ;14 ;91;28;59;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,57 ;11,9 ;-1 ;2,61 ;30,1 ;0 ;
1737 ;27:42,70 ;4996 ;14 ;91;28;60;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;11,8 ;-1 ;2,64 ;30,0 ;0 ;
1737 ;27:42,80 ;4992 ;14 ;91;28;60;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,7 ;-1 ;2,64 ;30,0 ;0 ;
1737 ;27:42,90 ;4962 ;14 ;91;28;60;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,9 ;-1 ;2,64 ;30,0 ;0 ;
1737 ;27:43,00 ;4917 ;14 ;91;28;60;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,7 ;-1 ;2,64 ;30,0 ;0 ;
1737 ;27:43,10 ;4887 ;14 ;91;28;60;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,64 ;30,0 ;0 ;
1737 ;27:43,20 ;4820 ;14 ;91;28;60;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,64 ;30,0 ;0 ;
1737 ;27:43,30 ;4816 ;14 ;91;28;59;0,867 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,60 ;30,0 ;0 ;
1737 ;27:43,40 ;4865 ;14 ;91;28;58;0,849 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,55 ;30,0 ;0 ;
1737 ;27:43,50 ;4925 ;14 ;91;28;57;0,845 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;11,7 ;-1 ;2,51 ;30,0 ;0 ;
1737 ;27:43,60 ;5067 ;14 ;91;28;55;0,823 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,45 ;30,6 ;0 ;
1737 ;27:43,70 ;5233 ;14 ;91;28;51;0,818 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,9 ;-1 ;2,33 ;31,7 ;0 ;
1737 ;27:43,80 ;5420 ;14 ;91;27;49;0,814 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,29 ;32,9 ;0 ;
1737 ;27:43,90 ;5695 ;14 ;91;27;45;0,815 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,8 ;-1 ;2,18 ;33,0 ;0 ;
1737 ;27:44,00 ;5799 ;14 ;91;27;44;0,817 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,7 ;-1 ;2,16 ;33,0 ;0 ;
1737 ;27:44,10 ;5907 ;14 ;91;27;43;0,820 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,15 ;33,0 ;0 ;
1737 ;27:44,20 ;5948 ;14 ;91;27;43;0,833 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;2,15 ;33,1 ;0 ;
1737 ;27:44,30 ;6023 ;14 ;91;27;43;0,842 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,7 ;-1 ;2,16 ;33,5 ;0 ;
1737 ;27:44,40 ;6069 ;14 ;90;27;42;0,844 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,14 ;32,8 ;0 ;
1737 ;27:44,50 ;6056 ;14 ;91;27;42;0,856 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,8 ;-1 ;2,14 ;32,8 ;0 ;
1737 ;27:44,60 ;6091 ;14 ;91;27;42;0,856 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;2,14 ;32,8 ;0 ;
1737 ;27:44,70 ;6111 ;14 ;91;27;42;0,858 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,7 ;-1 ;2,14 ;32,9 ;0 ;
1737 ;27:44,80 ;6204 ;14 ;90;27;41;0,860 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,9 ;-1 ;2,13 ;32,3 ;0 ;
1737 ;27:44,90 ;6262 ;15 ;90;27;41;0,852 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,9 ;-1 ;2,13 ;32,3 ;0 ;
1737 ;27:45,00 ;6256 ;15 ;90;27;41;0,838 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,7 ;-1 ;2,13 ;32,3 ;0 ;
1737 ;27:45,10 ;6358 ;15 ;90;27;40;0,829 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;11,7 ;-1 ;2,12 ;31,6 ;0 ;
1737 ;27:45,20 ;6425 ;15 ;90;27;39;0,831 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,8 ;-1 ;2,11 ;31,0 ;0 ;
1737 ;27:45,30 ;6499 ;15 ;90;27;39;0,838 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;11,8 ;-1 ;2,11 ;31,0 ;0 ;
1737 ;27:45,40 ;6616 ;15 ;90;27;38;0,848 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,59 ;11,9 ;-1 ;2,05 ;30,7 ;0 ;
1737 ;27:45,50 ;6701 ;15 ;90;27;39;0,853 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,7 ;-1 ;2,11 ;31,0 ;0 ;
1737 ;27:45,60 ;6781 ;16 ;90;27;38;0,870 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,05 ;30,7 ;0 ;
1737 ;27:45,70 ;6786 ;16 ;90;27;39;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;11,7 ;-1 ;2,11 ;31,0 ;0 ;
1737 ;27:45,80 ;6805 ;17 ;90;27;39;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;11,9 ;-1 ;2,11 ;31,0 ;0 ;
1737 ;27:45,90 ;6820 ;17 ;90;27;39;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,60 ;11,9 ;-1 ;2,11 ;31,0 ;0 ;
1737 ;27:46,00 ;6903 ;17 ;90;27;39;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;11,8 ;-1 ;2,11 ;31,0 ;0 ;
1737 ;27:46,10 ;6947 ;17 ;90;27;38;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,61 ;11,9 ;-1 ;2,05 ;30,7 ;0 ;
