SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
198 ;3:40,20 ;9720 ;47 ;81;22;88;0,780 ;50,1 ;51,5 ;0,0 ;54,5 ;0 ;4,72 ;5,72 ;12,6 ;-15 ;6,05 ;39,2 ;0 ;27,0;56,0;
198 ;3:40,30 ;9115 ;3 ;80;22;49;0,825 ;52,0 ;52,7 ;0,0 ;53,9 ;0 ;4,75 ;5,50 ;12,7 ;-18 ;3,09 ;38,0 ;0 ;15,0;29,5;
198 ;3:40,40 ;8355 ;3 ;80;22;36;0,794 ;49,8 ;50,6 ;0,0 ;47,6 ;0 ;4,80 ;5,35 ;12,8 ;-24 ;2,52 ;30,8 ;0 ;11,3;22,1;
198 ;3:40,50 ;6465 ;3 ;80;22;35;0,734 ;46,7 ;46,5 ;0,0 ;47,8 ;0 ;4,80 ;4,28 ;13,0 ;-18 ;2,12 ;29,3 ;0 ;7,3;14,8;
198 ;3:40,60 ;5844 ;3 ;80;22;37;0,757 ;44,4 ;45,7 ;0,0 ;28,3 ;0 ;4,81 ;3,82 ;12,8 ;-50 ;2,28 ;29,0 ;0 ;6,2;13,7;
198 ;3:40,70 ;4985 ;3 ;80;22;43;0,867 ;41,6 ;44,3 ;0,0 ;41,5 ;0 ;4,82 ;3,36 ;13,0 ;-25 ;2,76 ;0,0 ;0 ;6,3;15,1;
198 ;3:40,80 ;5014 ;3 ;80;22;46;0,959 ;38,1 ;42,1 ;0,0 ;40,7 ;0 ;4,87 ;3,22 ;13,0 ;-22 ;2,83 ;29,3 ;0 ;6,5;16,3;
198 ;3:40,90 ;4800 ;3 ;80;21;49;1,004 ;37,9 ;41,4 ;0,0 ;40,2 ;0 ;4,81 ;3,21 ;12,9 ;-22 ;2,77 ;0,0 ;0 ;6,7;17,5;
198 ;3:41,00 ;4224 ;5 ;80;21;53;1,025 ;37,6 ;40,1 ;0,0 ;40,1 ;0 ;4,85 ;2,93 ;13,1 ;-20 ;2,42 ;0,0 ;0 ;5,1;13,4;
198 ;3:41,10 ;5172 ;21 ;80;22;67;1,024 ;35,7 ;38,3 ;0,0 ;38,7 ;0 ;4,83 ;3,16 ;12,7 ;-19 ;5,27 ;35,8 ;0 ;8,7;24,0;
