SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
188 ;9:05,20 ;2968 ;12 ;84;25;88;1,010 ;22,9 ;23,5 ;0,0 ;23,4 ;0 ;4,81 ;2,17 ;13,0 ;-20 ;3,31 ;23,9 ;0 ;4,2;18,1;
188 ;9:05,30 ;3097 ;15 ;84;25;90;1,094 ;21,2 ;24,1 ;0,0 ;23,9 ;0 ;4,80 ;2,17 ;13,1 ;-20 ;3,48 ;25,0 ;0 ;4,3;20,1;
188 ;9:05,40 ;3043 ;17 ;84;25;91;1,170 ;20,2 ;24,4 ;0,0 ;23,8 ;0 ;4,82 ;2,19 ;13,1 ;-22 ;3,47 ;25,7 ;0 ;4,2;20,5;
188 ;9:05,50 ;2836 ;18 ;84;25;93;1,281 ;19,6 ;24,2 ;0,0 ;23,4 ;0 ;4,80 ;2,13 ;13,1 ;-22 ;3,44 ;27,1 ;0 ;4,5;22,6;
188 ;9:05,60 ;2793 ;29 ;84;25;96;1,409 ;19,1 ;23,6 ;0,0 ;23,1 ;0 ;4,78 ;2,07 ;13,0 ;-22 ;5,87 ;30,2 ;0 ;4,4;22,9;
188 ;9:05,70 ;3074 ;35 ;84;25;96;1,483 ;19,3 ;23,4 ;0,0 ;23,0 ;0 ;4,83 ;2,18 ;13,0 ;-21 ;6,34 ;29,5 ;0 ;8,7;46,0;
188 ;9:05,80 ;2937 ;35 ;84;25;97;1,491 ;20,2 ;24,1 ;0,0 ;24,3 ;0 ;4,75 ;2,21 ;13,0 ;-19 ;6,02 ;30,5 ;0 ;9,8;49,4;
188 ;9:05,90 ;3347 ;34 ;85;25;96;1,407 ;21,6 ;24,7 ;0,0 ;24,6 ;0 ;4,78 ;2,22 ;12,7 ;-20 ;6,71 ;29,5 ;0 ;8,7;41,2;
188 ;9:06,00 ;3176 ;19 ;84;25;94;1,209 ;23,3 ;25,3 ;0,0 ;25,5 ;0 ;4,75 ;2,26 ;12,9 ;-19 ;5,93 ;28,0 ;0 ;8,4;37,3;
188 ;9:06,10 ;3483 ;16 ;85;25;91;1,000 ;24,6 ;26,2 ;0,0 ;26,3 ;0 ;4,76 ;2,35 ;12,7 ;-19 ;6,08 ;25,7 ;0 ;9,7;40,2;
188 ;9:06,20 ;3409 ;6 ;85;25;85;0,924 ;26,5 ;26,3 ;0,0 ;26,6 ;0 ;4,78 ;2,36 ;13,0 ;-20 ;5,07 ;23,2 ;0 ;8,0;30,4;
188 ;9:06,30 ;3405 ;6 ;85;25;82;0,879 ;27,7 ;26,5 ;0,0 ;26,6 ;0 ;4,75 ;2,35 ;13,0 ;-23 ;4,60 ;22,1 ;0 ;7,5;27,7;
188 ;9:06,40 ;3594 ;6 ;85;25;81;0,816 ;28,1 ;25,9 ;0,0 ;26,4 ;0 ;4,81 ;2,46 ;13,1 ;-24 ;4,37 ;22,4 ;0 ;7,1;25,1;
188 ;9:06,50 ;3605 ;6 ;85;25;80;0,756 ;28,4 ;25,6 ;0,0 ;26,5 ;0 ;4,81 ;2,46 ;13,1 ;-25 ;4,12 ;22,1 ;0 ;6,8;23,7;
188 ;9:06,60 ;3585 ;6 ;85;25;80;0,722 ;29,5 ;24,9 ;0,0 ;28,2 ;0 ;4,82 ;2,46 ;13,0 ;-23 ;4,02 ;21,9 ;0 ;6,8;23,1;
188 ;9:06,70 ;3876 ;6 ;85;25;79;0,710 ;29,5 ;23,6 ;0,0 ;32,3 ;0 ;4,77 ;2,57 ;12,7 ;-12 ;2,91 ;23,8 ;0 ;6,5;22,1;
188 ;9:06,80 ;3781 ;6 ;85;25;78;0,706 ;28,9 ;22,7 ;0,0 ;30,9 ;0 ;4,78 ;2,55 ;12,8 ;-14 ;2,87 ;22,8 ;0 ;5,0;17,2;
188 ;9:06,90 ;3741 ;6 ;85;25;78;0,710 ;28,8 ;22,5 ;0,0 ;28,8 ;0 ;4,77 ;2,51 ;13,0 ;-20 ;2,88 ;22,5 ;0 ;4,9;16,9;
188 ;9:07,00 ;3756 ;5 ;85;25;78;0,718 ;28,6 ;21,6 ;0,0 ;29,8 ;0 ;4,77 ;2,57 ;12,7 ;-16 ;2,88 ;0,0 ;0 ;5,0;17,4;
188 ;9:07,10 ;3423 ;3 ;85;25;76;0,730 ;27,7 ;21,1 ;0,0 ;24,9 ;0 ;4,81 ;2,42 ;13,1 ;-28 ;2,86 ;0,0 ;0 ;4,5;15,8;
188 ;9:07,20 ;3060 ;3 ;85;25;76;0,748 ;27,3 ;20,7 ;0,0 ;22,1 ;0 ;4,83 ;2,35 ;13,0 ;-35 ;2,92 ;0,0 ;0 ;4,2;15,4;
188 ;9:07,30 ;2623 ;3 ;85;25;78;0,764 ;26,8 ;19,6 ;0,0 ;17,1 ;0 ;4,82 ;2,13 ;13,0 ;-49 ;2,97 ;0,0 ;0 ;3,8;14,1;
188 ;9:07,40 ;2212 ;3 ;85;25;82;0,770 ;26,0 ;18,9 ;0,0 ;10,0 ;0 ;4,82 ;1,96 ;13,0 ;-69 ;3,05 ;-0,4 ;0 ;3,2;12,3;
188 ;9:07,50 ;1732 ;3 ;85;25;86;0,774 ;25,3 ;18,1 ;0,0 ;4,3 ;0 ;4,83 ;1,75 ;13,0 ;-86 ;3,14 ;-0,4 ;0 ;2,6;10,1;
188 ;9:07,60 ;1364 ;3 ;85;25;90;0,780 ;24,6 ;17,4 ;0,0 ;4,3 ;0 ;4,83 ;1,56 ;13,0 ;-86 ;3,24 ;-0,5 ;0 ;2,0;8,0;
188 ;9:07,70 ;1479 ;11 ;85;25;92;0,788 ;24,0 ;16,7 ;0,0 ;4,3 ;0 ;4,82 ;1,53 ;13,0 ;-85 ;3,24 ;25,5 ;0 ;2,1;8,6;
188 ;9:07,80 ;1558 ;20 ;85;25;97;0,799 ;23,3 ;16,3 ;0,0 ;4,3 ;0 ;4,82 ;1,53 ;13,0 ;-85 ;5,30 ;32,6 ;0 ;3,6;15,4;
188 ;9:07,90 ;2041 ;31 ;85;25;97;0,817 ;22,6 ;16,0 ;0,0 ;18,9 ;0 ;4,82 ;1,73 ;13,0 ;-33 ;5,33 ;32,6 ;0 ;5,5;24,1;
