"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
1293563,0,,,,,,,,-0.38,0.72,-0.21,25,-8,7,0.81,0,,,,,,,,,,,,,,,,,
1293603,0,,,,,,,,-0.11,0.63,0.21,24,14,-7,0.64,0,,,,,,,,,,,,,,,,,
1293643,0,25,22,43,41,38,46,-90,-0.25,0.56,0.47,23,29,-15,0.61,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.5607
1293683,0,,,,,,,,-0.3,0.52,0.67,22,26,-14,0.6,0,,,,,,,,,,,,,,,,,
1293723,0,,,,,,,,-0.3,0.55,0.83,22,23,-11,0.63,0,,,,,,,,,,,,,,,,,
1293763,0,,,,,,,,-0.38,0.56,0.89,21,19,-10,0.68,0,,,,,,,,,,,,,,,,,
1293803,0,,,,,,,,-0.41,0.54,0.77,23,17,-7,0.68,0,,,,,,,,,,,,,,,,,
1293843,0,7,5,44,42,34,45,-90,-0.53,0.67,0.59,25,12,-4,0.85,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.5641
1293883,0,,,,,,,,-0.56,0.81,0.64,30,7,-2,0.98,0,,,,,,,,,,,,,,,,,
1293923,0,,,,,,,,-0.44,0.85,0.68,35,8,-1,0.96,0,,,,,,,,,,,,,,,,,
1293963,0,,,,,,,,-0.43,0.86,0.67,41,10,-1,0.97,0,,,,,,,,,,,,,,,,,
1294003,0,,,,,,,,-0.4,0.9,0.57,46,4,1,0.98,0,,,,,,,,,,,,,,,,,
1294043,0,0,2,51,43,32,45,-90,-0.3,0.98,0.62,52,10,0,1.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.5674
1294083,0,,,,,,,,-0.43,0.99,0.64,56,4,2,1.08,0,,,,,,,,,,,,,,,,,
1294123,0,,,,,,,,-0.21,1.08,0.82,61,5,2,1.1,0,,,,,,,,,,,,,,,,,
1294163,0,,,,,,,,-0.24,1.03,0.96,65,8,1,1.06,0,,,,,,,,,,,,,,,,,
1294203,0,,,,,,,,-0.22,1.09,0.79,69,3,3,1.11,0,,,,,,,,,,,,,,,,,
1294243,0,1,2,51,44,32,46,-90,-0.43,1.02,0.26,72,-5,6,1.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.5707
1294283,0,,,,,,,,-0.68,0.95,-0.17,75,-10,6,1.17,0,,,,,,,,,,,,,,,,,
1294323,0,,,,,,,,-0.54,0.97,-0.52,79,-31,18,1.11,0,,,,,,,,,,,,,,,,,
1294363,0,,,,,,,,-0.46,0.98,-0.44,81,-12,11,1.08,0,,,,,,,,,,,,,,,,,
1294403,0,,,,,,,,-0.4,1.08,-0.38,85,-8,6,1.15,0,,,,,,,,,,,,,,,,,
1294443,0,1,1,54,47,31,43,-83,-0.35,1.13,-0.33,89,-14,11,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.5741
1294483,0,,,,,,,,-0.3,1.22,-0.29,93,-14,15,1.26,0,,,,,,,,,,,,,,,,,
1294523,0,,,,,,,,-0.26,1.21,-0.25,97,-18,18,1.24,0,,,,,,,,,,,,,,,,,
1294563,0,,,,,,,,-0.23,1.31,-0.22,100,-23,21,1.33,0,,,,,,,,,,,,,,,,,
1294603,0,,,,,,,,0.13,1.28,-0.2,106,-17,14,1.29,0,,,,,,,,,,,,,,,,,
1294643,0,0,2,54,48,30,42,0,-0.06,1.09,-0.15,108,-8,6,1.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.5774
1294683,0,,,,,,,,0.31,1.12,0.14,107,-9,10,1.17,0,,,,,,,,,,,,,,,,,
1294723,0,,,,,,,,-0.02,1.08,-0.27,104,-29,24,1.08,0,,,,,,,,,,,,,,,,,
1294763,0,,,,,,,,-0.04,0.99,-0.2,98,-0,-1,0.99,0,,,,,,,,,,,,,,,,,
1294803,0,,,,,,,,0.34,0.99,0.22,91,4,-0,1.04,0,,,,,,,,,,,,,,,,,
1294843,0,1,2,53,49,28,39,52,0.01,0.88,-0.2,84,-14,13,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.5807
1294883,0,,,,,,,,0.31,0.9,0.21,76,8,-5,0.95,0,,,,,,,,,,,,,,,,,
1294923,0,,,,,,,,0.51,1.02,0.15,69,-6,6,1.15,0,,,,,,,,,,,,,,,,,
1294963,0,,,,,,,,0.11,0.95,-0.26,62,-19,16,0.96,0,,,,,,,,,,,,,,,,,
1295003,0,,,,,,,,0.4,1.1,0.17,55,-3,4,1.18,0,,,,,,,,,,,,,,,,,
1295043,0,-1,2,54,49,26,40,26,0.07,1.07,-0.24,50,-31,19,1.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.584
1295083,0,,,,,,,,0.3,1.0,0.18,46,-3,-2,1.04,0,,,,,,,,,,,,,,,,,
1295123,0,,,,,,,,0.56,1.14,0.14,44,-2,2,1.27,0,,,,,,,,,,,,,,,,,
1295163,0,,,,,,,,0.23,1.03,0.14,42,-5,7,1.05,0,,,,,,,,,,,,,,,,,
1295203,0,,,,,,,,0.46,0.98,0.09,38,4,3,1.08,0,,,,,,,,,,,,,,,,,
1295243,0,1,1,54,50,28,40,19,0.39,0.89,0.09,35,14,-7,0.98,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.5874
1295283,0,,,,,,,,0.26,0.9,-0.28,31,-5,5,0.94,0,,,,,,,,,,,,,,,,,
1295323,0,,,,,,,,0.54,0.89,0.08,24,10,-1,1.04,0,,,,,,,,,,,,,,,,,
1295363,0,,,,,,,,0.53,0.8,0.08,19,10,-4,0.96,0,,,,,,,,,,,,,,,,,
1295403,0,,,,,,,,0.46,0.76,0.09,16,12,-8,0.89,0,,,,,,,,,,,,,,,,,
1295443,0,-1,2,52,51,29,37,-5,0.39,0.69,0.09,14,8,-12,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.5907
1295483,0,,,,,,,,0.07,0.58,-0.31,13,-19,6,0.58,0,,,,,,,,,,,,,,,,,
1295523,0,,,,,,,,0.38,0.72,0.13,13,10,-13,0.82,0,,,,,,,,,,,,,,,,,
1295563,0,,,,,,,,0.04,0.57,-0.27,12,-13,1,0.57,0,,,,,,,,,,,,,,,,,
1295603,0,,,,,,,,0.37,0.62,-0.05,12,14,-15,0.72,0,,,,,,,,,,,,,,,,,
1295643,0,1,1,51,50,31,35,-5,0.62,0.69,0.34,12,-3,-2,0.93,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.594
1295683,0,,,,,,,,0.56,0.66,-0.1,12,-22,16,0.87,0,,,,,,,,,,,,,,,,,
1295723,0,,,,,,,,0.31,0.56,-0.47,12,-40,28,0.64,0,,,,,,,,,,,,,,,,,
1295763,0,,,,,,,,0.07,0.36,-0.76,11,-31,25,0.37,0,,,,,,,,,,,,,,,,,
1295803,0,,,,,,,,-0.08,0.33,-0.99,10,-36,25,0.34,0,,,,,,,,,,,,,,,,,
1295843,0,7,4,49,52,30,37,3,-0.27,0.21,-1.19,8,-40,24,0.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.5974
1295883,0,,,,,,,,-0.45,0.17,-1.34,6,-33,19,0.48,0,,,,,,,,,,,,,,,,,
1295923,0,,,,,,,,-0.53,-0.02,-1.47,5,-17,5,0.53,0,,,,,,,,,,,,,,,,,
1295963,0,,,,,,,,-0.32,0.0,-0.81,2,11,-17,0.32,0,,,,,,,,,,,,,,,,,
1296003,0,,,,,,,,0.02,-0.04,-0.28,-2,20,-16,0.05,0,,,,,,,,,,,,,,,,,
1296043,0,10,10,43,51,37,37,24,0.17,-0.07,0.16,-5,12,-8,0.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6007
1296083,0,,,,,,,,-0.03,-0.21,-0.25,-8,-14,8,0.21,0,,,,,,,,,,,,,,,,,
1296123,0,,,,,,,,-0.07,-0.34,-0.19,-13,10,-11,0.35,0,,,,,,,,,,,,,,,,,
1296163,0,,,,,,,,0.04,-0.34,-0.17,-17,-1,-3,0.34,0,,,,,,,,,,,,,,,,,
1296203,0,,,,,,,,-0.27,-0.55,-0.37,-23,-5,-4,0.61,0,,,,,,,,,,,,,,,,,
1296243,0,12,9,41,55,38,38,38,-0.07,-0.52,-0.32,-27,-8,-1,0.53,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.604
1296283,0,,,,,,,,-0.04,-0.49,-0.24,-29,8,-8,0.49,0,,,,,,,,,,,,,,,,,
1296323,0,,,,,,,,-0.26,-0.52,-0.2,-31,10,-6,0.58,0,,,,,,,,,,,,,,,,,
1296363,0,,,,,,,,-0.34,-0.33,-0.52,-33,1,1,0.47,0,,,,,,,,,,,,,,,,,
1296403,0,,,,,,,,-0.21,-0.55,-0.44,-41,-5,-1,0.59,0,,,,,,,,,,,,,,,,,
1296443,0,13,10,40,54,43,38,53,-0.15,-0.73,-0.34,-46,11,-7,0.74,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6074
1296483,0,,,,,,,,-0.35,-0.88,-0.25,-49,3,-1,0.95,0,,,,,,,,,,,,,,,,,
1296523,0,,,,,,,,-0.31,-0.86,-0.23,-51,-12,9,0.91,0,,,,,,,,,,,,,,,,,
1296563,0,,,,,,,,-0.23,-0.88,-0.2,-51,-1,3,0.91,0,,,,,,,,,,,,,,,,,
1296603,0,,,,,,,,-0.14,-0.73,-0.19,-54,9,-1,0.74,0,,,,,,,,,,,,,,,,,
1296643,0,11,9,42,53,43,38,64,-0.09,-0.74,-0.13,-59,11,-1,0.75,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6107
1296683,0,,,,,,,,-0.1,-0.55,-0.09,-59,10,3,0.56,0,,,,,,,,,,,,,,,,,
1296723,0,,,,,,,,-0.16,-0.75,-0.1,-57,11,3,0.76,0,,,,,,,,,,,,,,,,,
1296763,0,,,,,,,,-0.23,-0.59,-0.1,-57,9,1,0.63,0,,,,,,,,,,,,,,,,,
1296803,0,,,,,,,,-0.04,-0.67,0.3,-60,24,-5,0.67,0,,,,,,,,,,,,,,,,,
1296843,0,11,10,40,53,43,38,59,0.06,-0.82,0.26,-63,14,-6,0.82,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.614
1296883,0,,,,,,,,-0.33,-0.86,-0.17,-64,-2,5,0.92,0,,,,,,,,,,,,,,,,,
1296923,0,,,,,,,,-0.03,-0.84,0.24,-64,17,-5,0.84,0,,,,,,,,,,,,,,,,,
1296963,0,,,,,,,,-0.23,-0.97,-0.19,-64,-1,5,0.99,0,,,,,,,,,,,,,,,,,
1297003,0,,,,,,,,-0.2,-0.97,-0.17,-64,19,-8,0.99,0,,,,,,,,,,,,,,,,,
1297043,0,8,8,41,56,42,37,38,-0.28,-1.12,-0.52,-63,-7,6,1.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6174
1297083,0,,,,,,,,0.15,-0.97,-0.04,-61,-16,11,0.98,0,,,,,,,,,,,,,,,,,
1297123,0,,,,,,,,0.17,-0.73,0.35,-58,7,-3,0.75,0,,,,,,,,,,,,,,,,,
1297163,0,,,,,,,,0.08,-0.61,0.49,-53,25,-14,0.62,0,,,,,,,,,,,,,,,,,
1297203,0,,,,,,,,0.26,-0.42,0.78,-47,41,-20,0.49,0,,,,,,,,,,,,,,,,,
1297243,0,8,9,45,51,37,36,18,0.48,-0.3,1.01,-41,29,-11,0.57,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6207
1297283,0,,,,,,,,0.23,-0.39,0.44,-36,15,-5,0.45,0,,,,,,,,,,,,,,,,,
1297323,0,,,,,,,,0.24,-0.28,0.65,-32,19,-8,0.37,0,,,,,,,,,,,,,,,,,
1297363,0,,,,,,,,0.17,-0.27,0.5,-28,8,-1,0.32,0,,,,,,,,,,,,,,,,,
1297403,0,,,,,,,,-0.07,-0.3,0.03,-25,10,-3,0.31,0,,,,,,,,,,,,,,,,,
1297443,0,10,7,46,49,33,38,-4,0.08,-0.12,0.4,-20,23,-10,0.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6241
1297483,0,,,,,,,,0.28,0.07,0.7,-15,14,-5,0.29,0,,,,,,,,,,,,,,,,,
1297523,0,,,,,,,,0.11,0.2,0.32,-8,11,-3,0.23,0,,,,,,,,,,,,,,,,,
1297563,0,,,,,,,,-0.07,0.4,0.08,-1,2,1,0.4,0,,,,,,,,,,,,,,,,,
1297603,0,,,,,,,,0.04,0.51,0.42,6,11,-3,0.52,0,,,,,,,,,,,,,,,,,
1297643,0,9,8,50,46,32,41,-32,0.05,0.48,0.36,12,1,3,0.48,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6274
1297683,0,,,,,,,,-0.21,0.47,-0.0,17,-4,3,0.51,0,,,,,,,,,,,,,,,,,
1297723,0,,,,,,,,-0.12,0.61,0.38,21,5,-2,0.62,0,,,,,,,,,,,,,,,,,
1297763,0,,,,,,,,-0.07,0.55,0.34,25,1,2,0.55,0,,,,,,,,,,,,,,,,,
1297803,0,,,,,,,,-0.1,0.58,0.37,28,6,-1,0.59,0,,,,,,,,,,,,,,,,,
1297843,0,7,9,50,46,32,42,-38,-0.07,0.66,0.58,31,-2,2,0.66,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6307
1297883,0,,,,,,,,-0.2,0.65,0.36,34,1,2,0.68,0,,,,,,,,,,,,,,,,,
1297923,0,,,,,,,,-0.04,0.78,0.67,37,-1,3,0.78,0,,,,,,,,,,,,,,,,,
1297963,0,,,,,,,,-0.31,0.68,0.26,41,-9,7,0.75,0,,,,,,,,,,,,,,,,,
1298003,0,,,,,,,,-0.13,0.86,0.59,45,3,1,0.87,0,,,,,,,,,,,,,,,,,
1298043,0,7,9,51,44,31,45,-54,-0.19,0.9,0.33,49,-6,6,0.92,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6341
1298083,0,,,,,,,,-0.36,0.88,0.15,53,-7,6,0.95,0,,,,,,,,,,,,,,,,,
1298123,0,,,,,,,,-0.21,1.01,0.46,56,-0,3,1.03,0,,,,,,,,,,,,,,,,,
1298163,0,,,,,,,,-0.32,0.84,0.09,58,-6,8,0.9,0,,,,,,,,,,,,,,,,,
1298203,0,,,,,,,,-0.33,0.87,0.09,60,-1,6,0.93,0,,,,,,,,,,,,,,,,,
1298243,0,5,5,52,47,33,46,-53,-0.25,0.85,0.34,62,-2,7,0.89,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6374
1298283,0,,,,,,,,-0.1,0.88,0.51,63,6,5,0.88,0,,,,,,,,,,,,,,,,,
1298323,0,,,,,,,,-0.15,0.9,0.43,64,7,3,0.92,0,,,,,,,,,,,,,,,,,
1298363,0,,,,,,,,-0.06,0.9,0.39,63,3,5,0.9,0,,,,,,,,,,,,,,,,,
1298403,0,,,,,,,,0.02,0.86,0.66,63,10,3,0.86,0,,,,,,,,,,,,,,,,,
1298443,0,5,5,52,46,34,45,-41,-0.02,0.84,0.41,62,3,5,0.84,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6407
1298483,0,,,,,,,,0.08,0.83,0.54,60,3,3,0.83,0,,,,,,,,,,,,,,,,,
1298523,0,,,,,,,,0.09,0.75,0.71,58,5,2,0.75,0,,,,,,,,,,,,,,,,,
1298563,0,,,,,,,,0.06,0.74,0.77,56,5,2,0.74,0,,,,,,,,,,,,,,,,,
1298603,0,,,,,,,,0.04,0.74,0.75,54,5,1,0.74,0,,,,,,,,,,,,,,,,,
1298643,0,4,3,51,47,31,42,-38,-0.0,0.69,0.63,52,5,1,0.69,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6441
1298683,0,,,,,,,,-0.05,0.67,0.57,51,3,1,0.67,0,,,,,,,,,,,,,,,,,
1298723,0,,,,,,,,-0.06,0.7,0.41,49,0,2,0.71,0,,,,,,,,,,,,,,,,,
1298763,0,,,,,,,,-0.04,0.67,0.7,47,-0,2,0.67,0,,,,,,,,,,,,,,,,,
1298803,0,,,,,,,,-0.06,0.67,0.85,46,-1,1,0.67,0,,,,,,,,,,,,,,,,,
1298843,0,4,5,50,47,31,41,-33,-0.02,0.64,0.91,45,-6,3,0.64,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6474
1298883,0,,,,,,,,0.12,0.63,0.92,44,-3,3,0.64,0,,,,,,,,,,,,,,,,,
1298923,0,,,,,,,,0.1,0.61,0.79,42,4,1,0.62,0,,,,,,,,,,,,,,,,,
1298963,0,,,,,,,,0.09,0.56,0.8,42,-1,2,0.57,0,,,,,,,,,,,,,,,,,
1299003,0,,,,,,,,0.18,0.57,0.77,41,-0,2,0.6,0,,,,,,,,,,,,,,,,,
1299043,0,4,3,51,48,30,39,-34,0.19,0.62,0.82,41,3,1,0.65,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6507
1299083,0,,,,,,,,0.12,0.6,0.84,41,3,1,0.61,0,,,,,,,,,,,,,,,,,
1299123,0,,,,,,,,0.09,0.65,0.56,41,-3,3,0.66,0,,,,,,,,,,,,,,,,,
1299163,0,,,,,,,,-0.02,0.68,0.47,41,4,-0,0.68,0,,,,,,,,,,,,,,,,,
1299203,0,,,,,,,,0.12,0.7,0.66,42,-0,1,0.71,0,,,,,,,,,,,,,,,,,
1299243,0,4,3,50,48,29,41,-38,-0.06,0.65,0.59,42,2,0,0.66,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6541
1299283,0,,,,,,,,0.25,0.78,0.86,43,14,-5,0.82,0,,,,,,,,,,,,,,,,,
1299323,0,,,,,,,,0.58,0.88,1.07,44,22,-5,1.06,0,,,,,,,,,,,,,,,,,
1299363,0,,,,,,,,0.85,1.03,1.25,46,27,-8,1.33,0,,,,,,,,,,,,,,,,,
1299403,0,,,,,,,,0.73,1.04,1.15,48,21,-4,1.28,0,,,,,,,,,,,,,,,,,
1299443,0,3,4,53,46,30,42,-44,0.6,1.05,0.96,49,18,-3,1.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6574
1299483,0,,,,,,,,0.35,1.0,0.78,51,16,-2,1.06,0,,,,,,,,,,,,,,,,,
1299523,0,,,,,,,,0.58,1.02,1.01,52,25,-6,1.17,0,,,,,,,,,,,,,,,,,
1299563,0,,,,,,,,0.85,1.02,1.2,53,36,-11,1.33,0,,,,,,,,,,,,,,,,,
1299603,0,,,,,,,,0.99,1.0,1.35,55,58,-24,1.41,0,,,,,,,,,,,,,,,,,
1299643,0,4,5,53,47,31,42,-45,0.63,1.0,0.81,56,50,-21,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6607
1299683,0,,,,,,,,0.36,1.01,0.46,56,44,-17,1.08,0,,,,,,,,,,,,,,,,,
1299723,0,,,,,,,,0.33,1.04,0.41,56,40,-15,1.09,0,,,,,,,,,,,,,,,,,
1299763,0,,,,,,,,0.15,0.97,0.32,56,39,-15,0.98,0,,,,,,,,,,,,,,,,,
1299803,0,,,,,,,,0.28,0.96,0.62,57,27,-8,1.0,0,,,,,,,,,,,,,,,,,
1299843,0,2,3,51,45,31,44,-44,0.25,0.88,0.12,57,3,3,0.92,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.664
1299883,0,,,,,,,,0.5,0.92,0.26,58,-14,13,1.05,0,,,,,,,,,,,,,,,,,
1299923,0,,,,,,,,0.51,1.01,0.44,57,10,0,1.13,0,,,,,,,,,,,,,,,,,
1299963,0,,,,,,,,0.29,1.01,0.45,57,23,-9,1.05,0,,,,,,,,,,,,,,,,,
1300003,0,,,,,,,,0.49,0.99,0.74,55,33,-11,1.1,0,,,,,,,,,,,,,,,,,
1300043,0,1,3,51,49,31,42,-27,0.62,0.81,0.8,53,19,-1,1.02,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6674
1300083,0,,,,,,,,0.52,0.68,0.27,49,-5,9,0.86,0,,,,,,,,,,,,,,,,,
1300123,0,,,,,,,,0.44,0.59,-0.16,45,-21,16,0.74,0,,,,,,,,,,,,,,,,,
1300163,0,,,,,,,,0.18,0.44,-0.26,40,-17,11,0.48,0,,,,,,,,,,,,,,,,,
1300203,0,,,,,,,,0.31,0.48,0.17,36,-5,5,0.57,0,,,,,,,,,,,,,,,,,
1300243,0,3,4,50,50,31,39,-8,0.43,0.39,0.38,32,-10,11,0.58,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6707
1300283,0,,,,,,,,0.64,0.31,0.68,28,-16,15,0.71,0,,,,,,,,,,,,,,,,,
1300323,0,,,,,,,,0.8,0.41,0.93,25,4,1,0.9,0,,,,,,,,,,,,,,,,,
1300363,0,,,,,,,,0.82,0.42,1.06,21,4,-0,0.92,0,,,,,,,,,,,,,,,,,
1300403,0,,,,,,,,0.72,0.22,1.06,17,4,-1,0.75,0,,,,,,,,,,,,,,,,,
1300443,0,3,3,47,51,35,36,19,0.54,0.04,0.92,11,8,-3,0.54,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.674
1300483,0,,,,,,,,0.54,-0.07,1.11,5,2,0,0.54,0,,,,,,,,,,,,,,,,,
1300523,0,,,,,,,,0.12,-0.36,0.52,-1,-21,11,0.38,0,,,,,,,,,,,,,,,,,
1300563,0,,,,,,,,0.27,-0.38,0.44,-8,-21,9,0.47,0,,,,,,,,,,,,,,,,,
1300603,0,,,,,,,,0.22,-0.4,0.38,-16,-19,5,0.45,0,,,,,,,,,,,,,,,,,
1300643,0,2,4,45,54,36,35,39,0.19,-0.45,0.32,-20,-30,12,0.49,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6774
1300683,0,,,,,,,,0.4,-0.36,0.64,-24,-8,-2,0.54,0,,,,,,,,,,,,,,,,,
1300723,0,,,,,,,,0.4,-0.27,0.9,-27,11,-14,0.49,0,,,,,,,,,,,,,,,,,
1300763,0,,,,,,,,0.58,-0.16,1.11,-30,22,-19,0.61,0,,,,,,,,,,,,,,,,,
1300803,0,,,,,,,,0.49,-0.24,0.88,-32,13,-12,0.55,0,,,,,,,,,,,,,,,,,
1300843,0,3,4,45,54,37,35,40,0.14,-0.52,0.33,-35,5,-6,0.54,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6807
1300883,0,,,,,,,,-0.03,-0.73,0.13,-37,8,-9,0.73,0,,,,,,,,,,,,,,,,,
1300923,0,,,,,,,,-0.33,-0.85,-0.18,-38,-7,-2,0.92,0,,,,,,,,,,,,,,,,,
1300963,0,,,,,,,,-0.11,-0.65,-0.13,-38,3,-10,0.66,0,,,,,,,,,,,,,,,,,
1301003,0,,,,,,,,-0.16,-0.69,-0.48,-39,-12,3,0.7,0,,,,,,,,,,,,,,,,,
1301043,0,3,4,45,52,36,34,39,0.15,-0.64,-0.01,-39,12,-10,0.66,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.684
1301083,0,,,,,,,,-0.24,-0.87,-0.39,-39,16,-11,0.9,0,,,,,,,,,,,,,,,,,
1301123,0,,,,,,,,-0.28,-0.92,-0.3,-40,27,-17,0.96,0,,,,,,,,,,,,,,,,,
1301163,0,,,,,,,,-0.27,-0.9,-0.26,-40,20,-12,0.94,0,,,,,,,,,,,,,,,,,
1301203,0,,,,,,,,-0.1,-0.82,0.17,-41,22,-11,0.83,0,,,,,,,,,,,,,,,,,
1301243,0,3,2,44,53,37,35,35,-0.23,-0.82,-0.17,-41,13,-5,0.85,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6874
1301283,0,,,,,,,,-0.5,-1.0,-0.52,-40,-1,1,1.12,0,,,,,,,,,,,,,,,,,
1301323,0,,,,,,,,-0.21,-0.85,-0.4,-38,-2,2,0.87,0,,,,,,,,,,,,,,,,,
1301363,0,,,,,,,,-0.29,-0.75,-0.3,-37,0,-2,0.8,0,,,,,,,,,,,,,,,,,
1301403,0,,,,,,,,-0.25,-0.51,-0.63,-35,-3,2,0.56,0,,,,,,,,,,,,,,,,,
1301443,0,1,0,49,54,31,33,12,-0.25,-0.39,-0.89,-31,-18,12,0.47,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,21.6907
1301483,0,,,,,,,,-0.28,-0.28,-0.7,-27,-12,10,0.4,0,,,,,,,,,,,,,,,,,
1301523,0,,,,,,,,-0.2,-0.09,-0.42,-22,-14,11,0.22,0,,,,,,,,,,,,,,,,,
1301563,0,,,,,,,,-0.22,0.08,-0.09,-16,-9,8,0.24,0,,,,,,,,,,,,,,,,,
