"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
381563,0,,,,,,,,0.88,0.14,-0.59,29,24,2,0.89,0,,,,,,,,,,,,,,,,,
381603,0,,,,,,,,1.04,0.13,-0.62,26,24,1,1.05,0,,,,,,,,,,,,,,,,,
381643,0,-0,2,50,55,30,38,-2,0.72,0.03,-0.21,22,29,-0,0.72,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3607
381683,0,,,,,,,,0.65,0.12,-0.11,19,20,1,0.66,0,,,,,,,,,,,,,,,,,
381723,0,,,,,,,,0.4,0.04,-0.02,16,19,-1,0.4,0,,,,,,,,,,,,,,,,,
381763,0,,,,,,,,0.45,0.07,0.25,13,13,-0,0.46,0,,,,,,,,,,,,,,,,,
381803,0,,,,,,,,0.61,0.02,0.34,11,25,-2,0.61,0,,,,,,,,,,,,,,,,,
381843,0,12,10,46,48,36,40,7,0.31,-0.04,0.59,7,43,-5,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.364
381883,0,,,,,,,,0.04,0.01,0.82,5,30,-4,0.05,0,,,,,,,,,,,,,,,,,
381923,0,,,,,,,,0.33,0.01,0.73,3,32,-4,0.33,0,,,,,,,,,,,,,,,,,
381963,0,,,,,,,,0.65,-0.09,0.21,1,51,-4,0.65,0,,,,,,,,,,,,,,,,,
382003,0,,,,,,,,0.9,-0.21,-0.21,-1,67,-5,0.93,0,,,,,,,,,,,,,,,,,
382043,0,15,15,42,49,38,39,38,1.08,-0.36,-0.55,-5,58,-4,1.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3674
382083,0,,,,,,,,0.68,-0.53,-0.35,-12,18,-1,0.86,0,,,,,,,,,,,,,,,,,
382123,0,,,,,,,,0.17,-0.54,0.1,-18,-4,-0,0.57,0,,,,,,,,,,,,,,,,,
382163,0,,,,,,,,0.07,-0.62,-0.01,-24,5,1,0.62,0,,,,,,,,,,,,,,,,,
382203,0,,,,,,,,-0.18,-0.49,0.37,-28,-3,2,0.53,0,,,,,,,,,,,,,,,,,
382243,0,38,31,41,48,43,44,100,-0.41,-0.43,0.49,-30,-4,3,0.6,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3707
382283,0,,,,,,,,-0.58,-0.38,0.58,-31,-3,2,0.69,0,,,,,,,,,,,,,,,,,
382323,0,,,,,,,,-0.66,-0.34,0.83,-31,-3,2,0.74,0,,,,,,,,,,,,,,,,,
382363,0,,,,,,,,-0.71,-0.27,1.03,-28,-2,0,0.76,0,,,,,,,,,,,,,,,,,
382403,0,,,,,,,,-0.65,-0.27,1.06,-25,1,-0,0.7,0,,,,,,,,,,,,,,,,,
382443,0,2,4,41,47,42,42,100,-0.62,-0.35,1.13,-23,1,-2,0.71,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3741
382483,0,,,,,,,,-0.6,-0.43,1.18,-23,-2,-2,0.74,0,,,,,,,,,,,,,,,,,
382523,0,,,,,,,,-0.53,-0.46,1.04,-24,-3,-2,0.7,0,,,,,,,,,,,,,,,,,
382563,0,,,,,,,,-0.45,-0.54,1.14,-26,-3,-3,0.71,0,,,,,,,,,,,,,,,,,
382603,0,,,,,,,,-0.37,-0.63,1.14,-29,-2,-3,0.73,0,,,,,,,,,,,,,,,,,
382643,0,6,5,45,53,38,35,100,-0.31,-0.68,1.17,-33,-1,-3,0.75,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3774
382683,0,,,,,,,,-0.36,-0.68,1.07,-38,-1,-3,0.77,0,,,,,,,,,,,,,,,,,
382723,0,,,,,,,,-0.31,-0.75,0.96,-43,-1,-3,0.81,0,,,,,,,,,,,,,,,,,
382763,0,,,,,,,,-0.3,-0.77,1.07,-48,-0,-3,0.83,0,,,,,,,,,,,,,,,,,
382803,0,,,,,,,,-0.18,-0.8,1.12,-52,-0,-4,0.82,0,,,,,,,,,,,,,,,,,
382843,0,-1,0,45,56,38,35,100,-0.12,-0.85,1.22,-57,2,-5,0.86,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3807
382883,0,,,,,,,,-0.16,-0.84,1.11,-60,2,-4,0.86,0,,,,,,,,,,,,,,,,,
382923,0,,,,,,,,-0.17,-0.94,1.09,-64,1,-3,0.96,0,,,,,,,,,,,,,,,,,
382963,0,,,,,,,,-0.15,-0.95,1.21,-67,1,-3,0.96,0,,,,,,,,,,,,,,,,,
383003,0,,,,,,,,-0.09,-1.01,1.03,-71,2,-3,1.01,0,,,,,,,,,,,,,,,,,
383043,0,-0,1,45,54,39,36,100,-0.1,-1.09,0.95,-74,2,-3,1.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.384
383083,0,,,,,,,,-0.11,-1.03,0.87,-76,2,-3,1.04,0,,,,,,,,,,,,,,,,,
383123,0,,,,,,,,-0.08,-1.06,1.07,-79,2,-4,1.06,0,,,,,,,,,,,,,,,,,
383163,0,,,,,,,,-0.09,-1.12,0.98,-82,1,-5,1.12,0,,,,,,,,,,,,,,,,,
383203,0,,,,,,,,-0.09,-1.08,1.02,-84,-1,-4,1.08,0,,,,,,,,,,,,,,,,,
383243,0,-1,0,44,57,40,37,100,-0.12,-1.1,0.93,-86,-1,-4,1.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3874
383283,0,,,,,,,,-0.1,-1.14,0.76,-87,-2,-4,1.15,0,,,,,,,,,,,,,,,,,
383323,0,,,,,,,,-0.08,-1.16,0.63,-88,1,-4,1.16,0,,,,,,,,,,,,,,,,,
383363,0,,,,,,,,-0.11,-1.17,0.78,-89,2,-4,1.18,0,,,,,,,,,,,,,,,,,
383403,0,,,,,,,,-0.12,-1.23,1.0,-90,2,-5,1.23,0,,,,,,,,,,,,,,,,,
383443,0,-1,0,44,53,43,36,100,-0.13,-1.2,1.11,-93,5,-8,1.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3907
383483,0,,,,,,,,-0.16,-1.26,1.17,-95,2,-10,1.27,0,,,,,,,,,,,,,,,,,
383523,0,,,,,,,,-0.13,-1.19,0.61,-98,4,-7,1.2,0,,,,,,,,,,,,,,,,,
383563,0,,,,,,,,-0.34,-1.12,0.88,-101,-8,-6,1.17,0,,,,,,,,,,,,,,,,,
383603,0,,,,,,,,-0.2,-1.13,1.02,-103,15,-8,1.14,0,,,,,,,,,,,,,,,,,
383643,0,1,0,43,54,44,38,100,0.18,-1.2,0.45,-106,36,-9,1.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3941
383683,0,,,,,,,,0.31,-1.2,0.1,-108,20,-6,1.24,0,,,,,,,,,,,,,,,,,
383723,0,,,,,,,,-0.04,-1.2,0.14,-110,-7,-4,1.21,0,,,,,,,,,,,,,,,,,
383763,0,,,,,,,,-0.18,-1.22,0.16,-112,-2,-4,1.24,0,,,,,,,,,,,,,,,,,
383803,0,,,,,,,,-0.29,-1.33,0.15,-115,-12,-4,1.36,0,,,,,,,,,,,,,,,,,
383843,0,0,0,43,55,41,37,82,-0.4,-1.21,0.5,-119,-14,-5,1.27,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.3974
383883,0,,,,,,,,-0.25,-1.2,0.03,-122,-6,-4,1.23,0,,,,,,,,,,,,,,,,,
383923,0,,,,,,,,-0.49,-1.23,0.4,-124,-20,-6,1.33,0,,,,,,,,,,,,,,,,,
383963,0,,,,,,,,-0.38,-1.19,0.36,-126,-5,-6,1.25,0,,,,,,,,,,,,,,,,,
384003,0,,,,,,,,0.07,-1.2,-0.09,-127,20,-7,1.2,0,,,,,,,,,,,,,,,,,
384043,0,1,1,46,58,40,36,34,0.33,-1.09,-0.45,-128,26,-6,1.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4007
384083,0,,,,,,,,0.5,-0.88,-0.75,-128,20,-3,1.01,0,,,,,,,,,,,,,,,,,
384123,0,,,,,,,,0.77,-0.76,-0.96,-125,16,-4,1.09,0,,,,,,,,,,,,,,,,,
384163,0,,,,,,,,1.0,-0.7,-0.87,-121,37,-7,1.23,0,,,,,,,,,,,,,,,,,
384203,0,,,,,,,,0.73,-0.74,-0.55,-114,38,-7,1.04,0,,,,,,,,,,,,,,,,,
384243,0,1,1,48,56,35,35,-31,0.39,-0.71,-0.13,-106,13,-4,0.81,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.404
384283,0,,,,,,,,0.59,-0.66,-0.03,-99,-2,-3,0.89,0,,,,,,,,,,,,,,,,,
384323,0,,,,,,,,0.86,-0.82,-0.4,-93,2,-3,1.19,0,,,,,,,,,,,,,,,,,
384363,0,,,,,,,,1.08,-0.86,-0.7,-87,10,-3,1.38,0,,,,,,,,,,,,,,,,,
384403,0,,,,,,,,1.17,-0.88,-0.95,-82,-0,-2,1.46,0,,,,,,,,,,,,,,,,,
384443,0,0,1,47,57,38,33,-24,0.86,-0.92,-0.66,-77,-27,-2,1.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4074
384483,0,,,,,,,,0.41,-0.89,-0.16,-73,-32,-2,0.98,0,,,,,,,,,,,,,,,,,
384523,0,,,,,,,,0.44,-0.87,0.25,-69,-9,-3,0.97,0,,,,,,,,,,,,,,,,,
384563,0,,,,,,,,0.66,-0.96,-0.18,-65,2,-1,1.16,0,,,,,,,,,,,,,,,,,
384603,0,,,,,,,,0.51,-0.99,-0.12,-59,-10,-2,1.11,0,,,,,,,,,,,,,,,,,
384643,0,0,0,49,58,38,34,-16,0.37,-1.0,0.28,-54,-4,-2,1.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4107
384683,0,,,,,,,,0.66,-0.99,-0.12,-48,9,-2,1.19,0,,,,,,,,,,,,,,,,,
384723,0,,,,,,,,0.59,-0.96,-0.09,-41,-2,-0,1.12,0,,,,,,,,,,,,,,,,,
384763,0,,,,,,,,0.62,-0.8,0.18,-33,6,-1,1.01,0,,,,,,,,,,,,,,,,,
384803,0,,,,,,,,0.62,-0.7,0.17,-25,2,0,0.94,0,,,,,,,,,,,,,,,,,
384843,0,1,1,50,54,33,35,-3,0.6,-0.58,0.0,-18,2,2,0.83,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4141
384883,0,,,,,,,,0.42,-0.52,0.38,-15,-0,0,0.67,0,,,,,,,,,,,,,,,,,
384923,0,,,,,,,,0.62,-0.47,0.29,-12,19,0,0.78,0,,,,,,,,,,,,,,,,,
384963,0,,,,,,,,0.68,-0.45,-0.15,-10,14,0,0.82,0,,,,,,,,,,,,,,,,,
385003,0,,,,,,,,0.47,-0.37,0.26,-9,6,-1,0.6,0,,,,,,,,,,,,,,,,,
385043,0,1,2,50,54,33,35,5,0.7,-0.3,0.36,-8,26,-3,0.77,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4174
385083,0,,,,,,,,0.87,-0.3,-0.09,-7,23,1,0.92,0,,,,,,,,,,,,,,,,,
385123,0,,,,,,,,0.53,-0.23,-0.28,-6,-8,4,0.57,0,,,,,,,,,,,,,,,,,
385163,0,,,,,,,,0.05,-0.17,0.16,-6,-46,7,0.17,0,,,,,,,,,,,,,,,,,
385203,0,,,,,,,,-0.34,-0.12,0.51,-6,-79,11,0.36,0,,,,,,,,,,,,,,,,,
385243,0,1,1,49,54,33,37,7,-0.66,-0.09,0.79,-6,-91,11,0.66,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4207
385283,0,,,,,,,,-0.72,-0.09,1.02,-5,-65,7,0.72,0,,,,,,,,,,,,,,,,,
385323,0,,,,,,,,-0.6,-0.14,1.2,-6,-30,0,0.61,0,,,,,,,,,,,,,,,,,
385363,0,,,,,,,,-0.81,-0.13,1.36,-5,-26,-0,0.82,0,,,,,,,,,,,,,,,,,
385403,0,,,,,,,,-0.99,-0.05,1.48,-4,-25,-1,0.99,0,,,,,,,,,,,,,,,,,
385443,0,5,6,49,49,34,39,-7,-0.71,-0.01,1.45,-2,-1,-2,0.71,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.424
385483,0,,,,,,,,-0.2,0.05,0.79,0,22,-1,0.2,0,,,,,,,,,,,,,,,,,
385523,0,,,,,,,,-0.16,0.12,0.48,4,15,-0,0.2,0,,,,,,,,,,,,,,,,,
385563,0,,,,,,,,-0.35,0.2,0.77,6,-2,0,0.4,0,,,,,,,,,,,,,,,,,
385603,0,,,,,,,,-0.22,0.23,0.43,10,6,1,0.32,0,,,,,,,,,,,,,,,,,
385643,0,9,7,49,48,33,42,-32,-0.33,0.36,0.45,14,-4,3,0.49,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4274
385683,0,,,,,,,,-0.27,0.51,0.32,19,4,4,0.58,0,,,,,,,,,,,,,,,,,
385723,0,,,,,,,,-0.34,0.61,0.44,24,6,3,0.7,0,,,,,,,,,,,,,,,,,
385763,0,,,,,,,,-0.35,0.75,0.33,30,4,5,0.83,0,,,,,,,,,,,,,,,,,
385803,0,,,,,,,,-0.34,0.88,0.47,36,4,4,0.95,0,,,,,,,,,,,,,,,,,
385843,0,3,5,52,45,35,47,-69,-0.32,0.91,0.71,43,3,4,0.97,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4307
385883,0,,,,,,,,-0.31,0.91,0.69,49,4,4,0.97,0,,,,,,,,,,,,,,,,,
385923,0,,,,,,,,-0.24,0.94,0.63,53,1,4,0.97,0,,,,,,,,,,,,,,,,,
385963,0,,,,,,,,-0.23,0.99,0.63,57,1,5,1.01,0,,,,,,,,,,,,,,,,,
386003,0,,,,,,,,-0.26,1.0,0.75,61,3,5,1.03,0,,,,,,,,,,,,,,,,,
386043,0,2,1,54,44,36,47,-69,-0.28,1.04,0.66,64,2,4,1.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4341
386083,0,,,,,,,,-0.31,1.08,0.63,68,2,4,1.12,0,,,,,,,,,,,,,,,,,
386123,0,,,,,,,,-0.35,1.18,0.75,70,0,3,1.23,0,,,,,,,,,,,,,,,,,
386163,0,,,,,,,,-0.33,1.18,0.81,72,1,3,1.22,0,,,,,,,,,,,,,,,,,
386203,0,,,,,,,,-0.36,1.2,0.75,73,2,3,1.25,0,,,,,,,,,,,,,,,,,
386243,0,1,3,54,45,35,47,-68,-0.38,1.14,0.85,75,1,3,1.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4374
386283,0,,,,,,,,-0.36,1.13,0.75,77,0,4,1.19,0,,,,,,,,,,,,,,,,,
386323,0,,,,,,,,-0.34,1.13,0.89,77,0,4,1.18,0,,,,,,,,,,,,,,,,,
386363,0,,,,,,,,-0.38,1.16,0.96,78,0,4,1.23,0,,,,,,,,,,,,,,,,,
386403,0,,,,,,,,-0.4,1.17,0.89,78,-2,4,1.23,0,,,,,,,,,,,,,,,,,
386443,0,2,2,54,45,34,47,-88,-0.4,1.18,0.96,79,-2,3,1.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4407
386483,0,,,,,,,,-0.41,1.19,0.95,79,-3,4,1.26,0,,,,,,,,,,,,,,,,,
386523,0,,,,,,,,-0.42,1.13,0.97,80,-0,3,1.21,0,,,,,,,,,,,,,,,,,
386563,0,,,,,,,,-0.44,1.17,0.98,80,-1,4,1.25,0,,,,,,,,,,,,,,,,,
386603,0,,,,,,,,-0.46,1.13,1.03,81,0,4,1.22,0,,,,,,,,,,,,,,,,,
386643,0,2,1,53,45,34,47,-90,-0.42,1.25,0.95,82,0,4,1.31,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.444
386683,0,,,,,,,,-0.44,1.23,0.84,84,-1,6,1.31,0,,,,,,,,,,,,,,,,,
386723,0,,,,,,,,-0.49,1.22,0.78,85,-1,5,1.32,0,,,,,,,,,,,,,,,,,
386763,0,,,,,,,,-0.44,1.2,0.71,86,1,5,1.28,0,,,,,,,,,,,,,,,,,
386803,0,,,,,,,,-0.41,1.27,0.76,88,0,3,1.33,0,,,,,,,,,,,,,,,,,
386843,0,1,3,53,44,34,47,-87,-0.36,1.37,0.61,90,3,3,1.41,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4474
386883,0,,,,,,,,-0.29,1.33,0.78,91,2,3,1.36,0,,,,,,,,,,,,,,,,,
386923,0,,,,,,,,-0.24,1.29,1.0,92,2,2,1.32,0,,,,,,,,,,,,,,,,,
386963,0,,,,,,,,-0.14,1.24,0.54,92,5,3,1.24,0,,,,,,,,,,,,,,,,,
387003,0,,,,,,,,-0.18,1.18,0.58,93,1,4,1.2,0,,,,,,,,,,,,,,,,,
387043,0,1,3,54,47,33,45,-64,-0.17,1.09,0.5,94,1,4,1.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4507
387083,0,,,,,,,,-0.09,0.95,0.35,92,1,5,0.95,0,,,,,,,,,,,,,,,,,
387123,0,,,,,,,,-0.11,0.9,0.19,87,-1,6,0.91,0,,,,,,,,,,,,,,,,,
387163,0,,,,,,,,-0.05,0.79,0.44,80,-2,4,0.79,0,,,,,,,,,,,,,,,,,
387203,0,,,,,,,,-0.02,0.61,0.45,73,1,2,0.61,0,,,,,,,,,,,,,,,,,
387243,0,1,1,52,51,30,41,-32,0.09,0.58,0.71,65,1,-1,0.59,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4541
387283,0,,,,,,,,0.07,0.51,0.67,59,3,-0,0.52,0,,,,,,,,,,,,,,,,,
387323,0,,,,,,,,0.06,0.53,0.72,54,1,1,0.54,0,,,,,,,,,,,,,,,,,
387363,0,,,,,,,,0.07,0.52,0.96,50,2,2,0.53,0,,,,,,,,,,,,,,,,,
387403,0,,,,,,,,0.04,0.52,0.8,47,1,3,0.52,0,,,,,,,,,,,,,,,,,
387443,0,1,2,50,50,30,43,-39,0.04,0.56,0.78,45,2,4,0.56,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4574
387483,0,,,,,,,,-0.02,0.57,0.77,45,1,3,0.57,0,,,,,,,,,,,,,,,,,
387523,0,,,,,,,,0.02,0.57,0.68,45,-1,3,0.57,0,,,,,,,,,,,,,,,,,
387563,0,,,,,,,,0.07,0.62,0.77,45,-2,3,0.62,0,,,,,,,,,,,,,,,,,
387603,0,,,,,,,,0.14,0.61,0.72,46,-1,2,0.63,0,,,,,,,,,,,,,,,,,
387643,0,0,2,54,49,31,40,-42,0.17,0.63,0.57,45,-1,3,0.65,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4607
387683,0,,,,,,,,0.23,0.75,0.64,45,3,1,0.78,0,,,,,,,,,,,,,,,,,
387723,0,,,,,,,,0.2,0.75,0.9,44,3,-0,0.78,0,,,,,,,,,,,,,,,,,
387763,0,,,,,,,,0.5,0.68,0.63,43,18,1,0.84,0,,,,,,,,,,,,,,,,,
387803,0,,,,,,,,0.49,0.71,0.8,42,14,-1,0.86,0,,,,,,,,,,,,,,,,,
387843,0,0,2,53,49,32,40,-30,0.36,0.71,0.27,41,7,0,0.8,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.464
387883,0,,,,,,,,0.07,0.64,0.6,41,-11,1,0.65,0,,,,,,,,,,,,,,,,,
387923,0,,,,,,,,0.1,0.58,0.65,39,-2,3,0.58,0,,,,,,,,,,,,,,,,,
387963,0,,,,,,,,0.16,0.57,0.3,38,-13,3,0.6,0,,,,,,,,,,,,,,,,,
388003,0,,,,,,,,0.03,0.56,0.25,36,-38,6,0.56,0,,,,,,,,,,,,,,,,,
388043,0,-1,2,51,53,29,39,-16,-0.33,0.44,0.32,34,-63,6,0.55,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4674
388083,0,,,,,,,,-0.65,0.34,0.64,32,-73,8,0.73,0,,,,,,,,,,,,,,,,,
388123,0,,,,,,,,-0.9,0.4,0.9,29,-83,9,0.99,0,,,,,,,,,,,,,,,,,
388163,0,,,,,,,,-1.11,0.43,1.11,26,-94,10,1.19,0,,,,,,,,,,,,,,,,,
388203,0,,,,,,,,-1.26,0.38,1.18,24,-105,13,1.31,0,,,,,,,,,,,,,,,,,
388243,0,1,2,50,52,31,38,-8,-0.86,0.39,0.73,22,-101,15,0.94,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4707
388283,0,,,,,,,,-0.32,0.33,0.23,20,-67,11,0.46,0,,,,,,,,,,,,,,,,,
388323,0,,,,,,,,-0.16,0.21,-0.14,19,-45,9,0.26,0,,,,,,,,,,,,,,,,,
388363,0,,,,,,,,0.04,0.31,0.04,17,-34,6,0.31,0,,,,,,,,,,,,,,,,,
388403,0,,,,,,,,0.28,0.26,0.24,16,-16,3,0.39,0,,,,,,,,,,,,,,,,,
388443,0,-1,2,49,45,35,36,-4,0.28,0.24,0.32,15,-12,3,0.37,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4741
388483,0,,,,,,,,0.22,0.14,0.43,14,-13,1,0.26,0,,,,,,,,,,,,,,,,,
388523,0,,,,,,,,0.2,0.18,0.36,13,-13,1,0.27,0,,,,,,,,,,,,,,,,,
388563,0,,,,,,,,0.3,0.22,0.46,12,-9,-1,0.37,0,,,,,,,,,,,,,,,,,
388603,0,,,,,,,,0.35,0.21,0.76,11,-5,-2,0.41,0,,,,,,,,,,,,,,,,,
388643,0,1,2,51,53,32,37,-2,0.28,0.17,0.67,11,2,-2,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4774
388683,0,,,,,,,,0.24,0.2,0.49,10,-6,1,0.31,0,,,,,,,,,,,,,,,,,
388723,0,,,,,,,,0.39,0.14,0.54,9,1,-2,0.42,0,,,,,,,,,,,,,,,,,
388763,0,,,,,,,,0.31,0.06,0.4,9,6,-5,0.31,0,,,,,,,,,,,,,,,,,
388803,0,,,,,,,,0.28,0.11,0.45,8,21,-15,0.3,0,,,,,,,,,,,,,,,,,
388843,0,1,1,51,53,31,36,4,0.3,0.13,0.63,7,9,-10,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4807
388883,0,,,,,,,,0.39,0.09,0.23,6,-9,-5,0.4,0,,,,,,,,,,,,,,,,,
388923,0,,,,,,,,0.21,0.04,-0.19,4,-43,1,0.21,0,,,,,,,,,,,,,,,,,
388963,0,,,,,,,,0.18,0.05,0.22,3,-44,4,0.19,0,,,,,,,,,,,,,,,,,
389003,0,,,,,,,,0.08,0.13,0.16,2,-45,10,0.16,0,,,,,,,,,,,,,,,,,
389043,0,1,1,44,46,35,41,3,-0.12,0.01,-0.25,1,-37,3,0.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.484
389083,0,,,,,,,,-0.15,0.1,-0.58,1,-30,5,0.19,0,,,,,,,,,,,,,,,,,
389123,0,,,,,,,,0.01,0.04,-0.54,1,-21,5,0.04,0,,,,,,,,,,,,,,,,,
389163,0,,,,,,,,0.25,0.08,-0.06,1,-16,5,0.26,0,,,,,,,,,,,,,,,,,
389203,0,,,,,,,,0.36,0.05,-0.17,1,-11,5,0.37,0,,,,,,,,,,,,,,,,,
389243,0,-1,2,54,56,28,32,4,0.39,-0.1,-0.16,0,-8,6,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4874
389283,0,,,,,,,,0.47,-0.05,0.25,0,-0,1,0.47,0,,,,,,,,,,,,,,,,,
389323,0,,,,,,,,0.63,-0.0,0.58,-0,17,-5,0.63,0,,,,,,,,,,,,,,,,,
389363,0,,,,,,,,0.41,0.0,0.09,-1,5,6,0.41,0,,,,,,,,,,,,,,,,,
389403,0,,,,,,,,0.48,0.06,0.05,-0,3,10,0.48,0,,,,,,,,,,,,,,,,,
389443,0,-1,2,45,47,35,39,6,0.35,-0.09,0.06,-1,1,9,0.36,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4907
389483,0,,,,,,,,0.29,-0.03,0.09,-2,0,7,0.3,0,,,,,,,,,,,,,,,,,
389523,0,,,,,,,,0.35,-0.03,-0.05,-2,-3,7,0.35,0,,,,,,,,,,,,,,,,,
389563,0,,,,,,,,0.42,-0.09,-0.02,-3,-6,6,0.43,0,,,,,,,,,,,,,,,,,
389603,0,,,,,,,,0.48,-0.06,0.25,-4,-4,4,0.49,0,,,,,,,,,,,,,,,,,
389643,0,1,0,51,56,32,36,7,0.43,-0.1,0.01,-5,-3,5,0.44,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.4941
