"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
394123,0,,,,,,,,-0.45,0.76,-0.2,28,-2,1,0.89,0,,,,,,,,,,,,,,,,,
394163,0,,,,,,,,-0.33,0.78,-0.14,32,10,-4,0.85,0,,,,,,,,,,,,,,,,,
394203,0,,,,,,,,-0.49,0.84,-0.5,36,4,-4,0.97,0,,,,,,,,,,,,,,,,,
394243,0,16,13,51,41,34,44,-45,-0.43,0.84,-0.42,39,-8,7,0.94,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.5707
394283,0,,,,,,,,-0.39,0.99,-0.36,42,-10,9,1.06,0,,,,,,,,,,,,,,,,,
394323,0,,,,,,,,-0.29,1.03,-0.28,43,-3,5,1.07,0,,,,,,,,,,,,,,,,,
394363,0,,,,,,,,-0.36,1.13,-0.6,46,1,4,1.19,0,,,,,,,,,,,,,,,,,
394403,0,,,,,,,,-0.48,1.07,-0.51,49,0,5,1.17,0,,,,,,,,,,,,,,,,,
394443,0,17,15,50,41,35,47,-75,-0.36,1.02,-0.43,51,16,-2,1.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.574
394483,0,,,,,,,,-0.39,1.02,-0.33,53,6,2,1.09,0,,,,,,,,,,,,,,,,,
394523,0,,,,,,,,-0.41,1.06,-0.65,54,-14,13,1.14,0,,,,,,,,,,,,,,,,,
394563,0,,,,,,,,-0.4,1.12,-0.55,57,5,3,1.19,0,,,,,,,,,,,,,,,,,
394603,0,,,,,,,,-0.24,1.21,-0.42,60,-17,15,1.23,0,,,,,,,,,,,,,,,,,
394643,0,8,8,51,40,33,47,-74,-0.33,1.29,-0.36,62,7,-1,1.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.5774
394683,0,,,,,,,,-0.5,1.22,-0.67,63,-11,8,1.32,0,,,,,,,,,,,,,,,,,
394723,0,,,,,,,,-0.48,1.3,-0.57,65,4,1,1.39,0,,,,,,,,,,,,,,,,,
394763,0,,,,,,,,-0.22,1.26,-0.44,68,-9,8,1.28,0,,,,,,,,,,,,,,,,,
394803,0,,,,,,,,-0.22,1.29,-0.38,68,17,-6,1.3,0,,,,,,,,,,,,,,,,,
394843,0,0,1,53,45,32,46,-74,-0.56,1.13,-0.69,68,0,1,1.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.5807
394883,0,,,,,,,,-0.35,1.23,-0.54,67,-16,14,1.27,0,,,,,,,,,,,,,,,,,
394923,0,,,,,,,,-0.44,1.32,-0.45,67,-6,6,1.39,0,,,,,,,,,,,,,,,,,
394963,0,,,,,,,,-0.13,1.39,-0.35,67,-1,4,1.4,0,,,,,,,,,,,,,,,,,
395003,0,,,,,,,,-0.36,1.21,-0.32,68,-2,5,1.27,0,,,,,,,,,,,,,,,,,
395043,0,1,1,53,44,32,47,-73,-0.1,1.28,0.12,69,15,-3,1.28,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.5841
395083,0,,,,,,,,-0.13,1.27,0.12,70,10,-2,1.28,0,,,,,,,,,,,,,,,,,
395123,0,,,,,,,,-0.09,1.24,0.11,71,4,-0,1.25,0,,,,,,,,,,,,,,,,,
395163,0,,,,,,,,-0.06,1.27,0.11,74,-7,2,1.27,0,,,,,,,,,,,,,,,,,
395203,0,,,,,,,,-0.32,1.23,-0.29,77,-13,9,1.27,0,,,,,,,,,,,,,,,,,
395243,0,1,0,55,43,33,45,-73,-0.37,1.29,-0.26,75,0,1,1.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.5874
395283,0,,,,,,,,-0.6,1.1,-0.59,74,-8,5,1.25,0,,,,,,,,,,,,,,,,,
395323,0,,,,,,,,-0.6,1.16,-0.35,72,-6,5,1.31,0,,,,,,,,,,,,,,,,,
395363,0,,,,,,,,-0.57,1.17,-0.1,71,-3,4,1.3,0,,,,,,,,,,,,,,,,,
395403,0,,,,,,,,-0.4,1.15,0.09,71,1,4,1.22,0,,,,,,,,,,,,,,,,,
395443,0,-0,2,54,43,34,47,-62,-0.47,1.17,0.06,72,-2,4,1.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.5907
395483,0,,,,,,,,-0.49,1.17,0.03,73,-5,5,1.27,0,,,,,,,,,,,,,,,,,
395523,0,,,,,,,,-0.41,1.15,0.04,74,-2,4,1.22,0,,,,,,,,,,,,,,,,,
395563,0,,,,,,,,-0.3,1.18,0.36,74,3,2,1.22,0,,,,,,,,,,,,,,,,,
395603,0,,,,,,,,-0.28,1.14,0.43,74,4,2,1.17,0,,,,,,,,,,,,,,,,,
395643,0,1,0,54,44,33,45,-60,-0.34,1.07,0.37,73,5,3,1.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.594
395683,0,,,,,,,,-0.29,1.07,0.22,73,1,4,1.11,0,,,,,,,,,,,,,,,,,
395723,0,,,,,,,,-0.45,1.02,0.48,71,7,2,1.11,0,,,,,,,,,,,,,,,,,
395763,0,,,,,,,,-0.44,0.95,0.38,70,-0,3,1.05,0,,,,,,,,,,,,,,,,,
395803,0,,,,,,,,-0.12,0.89,0.4,67,6,2,0.9,0,,,,,,,,,,,,,,,,,
395843,0,1,0,51,46,33,44,-37,0.07,0.76,0.38,63,23,-0,0.76,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.5974
395883,0,,,,,,,,-0.19,0.68,0.69,59,26,-1,0.7,0,,,,,,,,,,,,,,,,,
395923,0,,,,,,,,-0.07,0.64,0.73,56,25,-1,0.64,0,,,,,,,,,,,,,,,,,
395963,0,,,,,,,,-0.14,0.62,0.52,53,16,1,0.64,0,,,,,,,,,,,,,,,,,
396003,0,,,,,,,,-0.17,0.61,0.45,50,10,1,0.63,0,,,,,,,,,,,,,,,,,
396043,0,1,2,50,45,33,42,-41,-0.24,0.59,0.35,49,8,2,0.64,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6007
396083,0,,,,,,,,-0.19,0.6,0.26,48,6,2,0.63,0,,,,,,,,,,,,,,,,,
396123,0,,,,,,,,0.0,0.58,0.53,47,11,-1,0.58,0,,,,,,,,,,,,,,,,,
396163,0,,,,,,,,0.13,0.58,0.81,46,13,-2,0.6,0,,,,,,,,,,,,,,,,,
396203,0,,,,,,,,0.19,0.58,0.89,46,13,-1,0.61,0,,,,,,,,,,,,,,,,,
396243,0,1,0,51,47,31,40,-40,0.22,0.62,0.81,45,12,-0,0.65,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6041
396283,0,,,,,,,,0.08,0.63,0.72,45,6,1,0.64,0,,,,,,,,,,,,,,,,,
396323,0,,,,,,,,0.21,0.69,0.97,45,0,3,0.72,0,,,,,,,,,,,,,,,,,
396363,0,,,,,,,,-0.05,0.63,0.4,45,-7,6,0.63,0,,,,,,,,,,,,,,,,,
396403,0,,,,,,,,0.03,0.66,0.33,45,3,1,0.66,0,,,,,,,,,,,,,,,,,
396443,0,-0,2,51,47,30,40,-34,0.23,0.69,0.64,45,4,0,0.73,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6074
396483,0,,,,,,,,0.1,0.54,0.23,44,-3,4,0.55,0,,,,,,,,,,,,,,,,,
396523,0,,,,,,,,0.25,0.56,0.56,42,4,-1,0.61,0,,,,,,,,,,,,,,,,,
396563,0,,,,,,,,0.2,0.38,0.32,39,-9,7,0.43,0,,,,,,,,,,,,,,,,,
396603,0,,,,,,,,-0.18,0.09,-0.12,35,-33,17,0.2,0,,,,,,,,,,,,,,,,,
396643,0,0,2,48,49,31,36,8,-0.33,-0.19,-0.48,29,-54,25,0.38,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6107
396683,0,,,,,,,,-0.49,-0.38,-0.77,22,-61,26,0.61,0,,,,,,,,,,,,,,,,,
396723,0,,,,,,,,-0.41,-0.54,-0.64,14,-50,21,0.68,0,,,,,,,,,,,,,,,,,
396763,0,,,,,,,,-0.26,-0.61,-0.14,3,-28,9,0.67,0,,,,,,,,,,,,,,,,,
396803,0,,,,,,,,0.05,-0.61,0.26,-7,1,-9,0.61,0,,,,,,,,,,,,,,,,,
396843,0,2,4,43,54,39,36,49,0.06,-0.5,0.23,-16,4,-6,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.614
396883,0,,,,,,,,0.07,-0.59,0.21,-24,-5,1,0.6,0,,,,,,,,,,,,,,,,,
396923,0,,,,,,,,0.06,-0.62,0.19,-31,-9,4,0.62,0,,,,,,,,,,,,,,,,,
396963,0,,,,,,,,-0.07,-0.75,0.13,-36,-10,7,0.75,0,,,,,,,,,,,,,,,,,
397003,0,,,,,,,,0.08,-0.72,0.49,-39,6,-4,0.73,0,,,,,,,,,,,,,,,,,
397043,0,1,1,43,54,38,34,50,0.08,-0.78,0.41,-42,-1,-5,0.78,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6174
397083,0,,,,,,,,-0.2,-0.75,-0.05,-44,-22,5,0.77,0,,,,,,,,,,,,,,,,,
397123,0,,,,,,,,-0.19,-0.76,-0.06,-47,-19,1,0.78,0,,,,,,,,,,,,,,,,,
397163,0,,,,,,,,-0.18,-0.71,-0.07,-49,-11,2,0.73,0,,,,,,,,,,,,,,,,,
397203,0,,,,,,,,-0.09,-0.81,-0.07,-50,-15,8,0.81,0,,,,,,,,,,,,,,,,,
397243,0,1,2,44,53,39,35,49,0.09,-0.87,0.14,-51,1,-3,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6207
397283,0,,,,,,,,-0.01,-1.01,0.14,-52,11,-11,1.01,0,,,,,,,,,,,,,,,,,
397323,0,,,,,,,,-0.03,-1.0,0.09,-55,7,-7,1.0,0,,,,,,,,,,,,,,,,,
397363,0,,,,,,,,0.0,-0.97,0.05,-56,-6,2,0.97,0,,,,,,,,,,,,,,,,,
397403,0,,,,,,,,0.08,-0.84,0.39,-56,7,-8,0.84,0,,,,,,,,,,,,,,,,,
397443,0,3,2,43,55,40,35,41,-0.23,-0.86,0.24,-57,6,-10,0.89,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6241
397483,0,,,,,,,,0.01,-0.74,0.18,-55,-6,2,0.74,0,,,,,,,,,,,,,,,,,
397523,0,,,,,,,,0.01,-0.59,-0.24,-51,3,-2,0.59,0,,,,,,,,,,,,,,,,,
397563,0,,,,,,,,0.03,-0.48,-0.17,-47,4,-3,0.48,0,,,,,,,,,,,,,,,,,
397603,0,,,,,,,,0.05,-0.34,-0.12,-41,2,-2,0.34,0,,,,,,,,,,,,,,,,,
397643,0,6,6,49,48,32,38,-17,0.04,-0.08,-0.08,-31,-1,2,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6274
397683,0,,,,,,,,-0.02,0.19,-0.04,-21,-9,11,0.19,0,,,,,,,,,,,,,,,,,
397723,0,,,,,,,,-0.13,0.3,-0.06,-10,6,-1,0.33,0,,,,,,,,,,,,,,,,,
397763,0,,,,,,,,-0.37,0.53,-0.43,0,-12,12,0.64,0,,,,,,,,,,,,,,,,,
397803,0,,,,,,,,-0.11,0.73,0.03,11,-6,10,0.74,0,,,,,,,,,,,,,,,,,
397843,0,6,6,52,42,33,46,-54,0.02,0.91,0.41,21,10,-2,0.91,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6307
397883,0,,,,,,,,-0.0,0.96,0.71,30,24,-13,0.96,0,,,,,,,,,,,,,,,,,
397923,0,,,,,,,,0.15,0.97,0.95,37,30,-15,0.98,0,,,,,,,,,,,,,,,,,
397963,0,,,,,,,,-0.04,1.04,0.82,44,18,-8,1.04,0,,,,,,,,,,,,,,,,,
398003,0,,,,,,,,-0.02,1.1,0.97,49,21,-9,1.1,0,,,,,,,,,,,,,,,,,
398043,0,6,4,53,41,34,47,-44,-0.22,1.13,0.73,54,10,-4,1.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.634
398083,0,,,,,,,,-0.14,1.15,0.97,59,15,-7,1.16,0,,,,,,,,,,,,,,,,,
398123,0,,,,,,,,-0.3,1.07,0.56,62,4,-1,1.11,0,,,,,,,,,,,,,,,,,
398163,0,,,,,,,,-0.14,1.09,0.83,63,12,-5,1.1,0,,,,,,,,,,,,,,,,,
398203,0,,,,,,,,-0.18,1.06,0.61,64,3,1,1.08,0,,,,,,,,,,,,,,,,,
398243,0,4,4,51,42,34,47,-29,-0.45,1.08,0.11,65,-15,12,1.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6374
398283,0,,,,,,,,-0.18,1.08,0.11,64,-14,15,1.09,0,,,,,,,,,,,,,,,,,
398323,0,,,,,,,,-0.29,1.01,0.07,62,-16,14,1.05,0,,,,,,,,,,,,,,,,,
398363,0,,,,,,,,-0.18,0.86,0.04,58,-4,8,0.88,0,,,,,,,,,,,,,,,,,
398403,0,,,,,,,,0.02,0.82,0.05,53,-14,14,0.82,0,,,,,,,,,,,,,,,,,
398443,0,1,1,51,47,30,39,0,0.4,0.76,0.42,44,7,-1,0.86,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6407
398483,0,,,,,,,,0.69,0.66,0.72,36,22,-11,0.95,0,,,,,,,,,,,,,,,,,
398523,0,,,,,,,,0.45,0.46,0.42,28,8,-4,0.64,0,,,,,,,,,,,,,,,,,
398563,0,,,,,,,,0.32,0.23,0.36,20,6,-5,0.39,0,,,,,,,,,,,,,,,,,
398603,0,,,,,,,,0.59,0.26,0.67,14,23,-15,0.64,0,,,,,,,,,,,,,,,,,
398643,0,1,2,46,49,35,36,13,0.78,0.27,0.92,10,21,-8,0.83,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6441
398683,0,,,,,,,,1.02,0.27,1.12,5,16,-2,1.05,0,,,,,,,,,,,,,,,,,
398723,0,,,,,,,,0.94,0.18,1.29,2,37,-14,0.96,0,,,,,,,,,,,,,,,,,
398763,0,,,,,,,,0.47,-0.05,0.66,-1,34,-12,0.47,0,,,,,,,,,,,,,,,,,
398803,0,,,,,,,,0.63,0.01,0.66,-1,25,-7,0.63,0,,,,,,,,,,,,,,,,,
398843,0,1,2,46,51,33,37,12,0.42,-0.06,0.16,-2,16,0,0.43,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6474
398883,0,,,,,,,,0.7,0.07,0.51,-3,20,-4,0.71,0,,,,,,,,,,,,,,,,,
398923,0,,,,,,,,0.61,0.13,0.49,-4,7,2,0.63,0,,,,,,,,,,,,,,,,,
398963,0,,,,,,,,0.54,0.17,0.55,-4,5,2,0.57,0,,,,,,,,,,,,,,,,,
399003,0,,,,,,,,0.42,0.3,0.54,-2,8,2,0.51,0,,,,,,,,,,,,,,,,,
399043,0,1,3,49,45,32,41,-29,0.22,0.45,0.31,3,-8,11,0.51,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6507
399083,0,,,,,,,,0.33,0.63,0.02,9,-27,23,0.71,0,,,,,,,,,,,,,,,,,
399123,0,,,,,,,,0.24,0.78,-0.01,17,-26,20,0.81,0,,,,,,,,,,,,,,,,,
399163,0,,,,,,,,0.32,0.73,0.01,24,0,3,0.8,0,,,,,,,,,,,,,,,,,
399203,0,,,,,,,,0.27,0.77,-0.37,30,-1,6,0.81,0,,,,,,,,,,,,,,,,,
399243,0,1,2,52,45,28,42,-44,0.51,0.93,-0.28,35,6,-0,1.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.654
399283,0,,,,,,,,0.05,0.93,-0.61,40,11,-2,0.93,0,,,,,,,,,,,,,,,,,
399323,0,,,,,,,,-0.0,0.95,-0.47,45,-4,9,0.95,0,,,,,,,,,,,,,,,,,
399363,0,,,,,,,,-0.14,1.04,-0.4,48,6,2,1.05,0,,,,,,,,,,,,,,,,,
399403,0,,,,,,,,0.04,1.2,0.05,48,8,-1,1.2,0,,,,,,,,,,,,,,,,,
399443,0,0,2,53,43,31,45,-46,0.09,1.16,0.06,51,3,2,1.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6574
399483,0,,,,,,,,-0.08,1.15,-0.33,55,-10,10,1.15,0,,,,,,,,,,,,,,,,,
399523,0,,,,,,,,-0.18,1.22,-0.29,57,3,3,1.23,0,,,,,,,,,,,,,,,,,
399563,0,,,,,,,,0.08,1.31,-0.21,59,12,-1,1.31,0,,,,,,,,,,,,,,,,,
399603,0,,,,,,,,0.14,1.18,-0.15,60,8,1,1.19,0,,,,,,,,,,,,,,,,,
399643,0,-0,2,52,43,32,46,-43,0.01,1.12,-0.11,61,2,2,1.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6607
399683,0,,,,,,,,-0.01,1.27,-0.11,63,-14,13,1.27,0,,,,,,,,,,,,,,,,,
399723,0,,,,,,,,-0.01,1.08,-0.07,64,-1,1,1.08,0,,,,,,,,,,,,,,,,,
399763,0,,,,,,,,0.1,1.16,0.33,64,-2,-2,1.17,0,,,,,,,,,,,,,,,,,
399803,0,,,,,,,,0.28,1.05,0.64,64,9,-12,1.09,0,,,,,,,,,,,,,,,,,
399843,0,1,2,51,44,32,45,-32,0.36,0.97,0.9,64,15,-20,1.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6641
399883,0,,,,,,,,0.53,0.85,1.11,63,24,-30,1.0,0,,,,,,,,,,,,,,,,,
399923,0,,,,,,,,0.44,0.96,0.88,61,-1,-11,1.05,0,,,,,,,,,,,,,,,,,
399963,0,,,,,,,,0.37,1.06,0.69,60,2,-10,1.12,0,,,,,,,,,,,,,,,,,
400003,0,,,,,,,,0.48,1.12,0.94,59,12,-11,1.22,0,,,,,,,,,,,,,,,,,
400043,0,1,2,52,45,31,43,-23,0.21,1.03,0.78,57,-1,-2,1.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6674
400083,0,,,,,,,,0.4,1.07,0.61,56,10,-5,1.14,0,,,,,,,,,,,,,,,,,
400123,0,,,,,,,,0.24,0.97,0.51,54,0,-2,1.0,0,,,,,,,,,,,,,,,,,
400163,0,,,,,,,,0.38,0.84,0.8,52,17,-17,0.92,0,,,,,,,,,,,,,,,,,
400203,0,,,,,,,,0.61,0.86,1.02,51,7,-7,1.06,0,,,,,,,,,,,,,,,,,
400243,0,1,0,52,47,30,41,-12,0.21,0.83,0.45,48,-16,6,0.85,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6707
400283,0,,,,,,,,0.19,0.68,0.38,43,1,-10,0.71,0,,,,,,,,,,,,,,,,,
400323,0,,,,,,,,0.42,0.75,0.69,39,-10,-1,0.86,0,,,,,,,,,,,,,,,,,
400363,0,,,,,,,,0.3,0.63,0.18,35,-28,14,0.7,0,,,,,,,,,,,,,,,,,
400403,0,,,,,,,,0.15,0.46,0.16,31,-4,-4,0.48,0,,,,,,,,,,,,,,,,,
400443,0,1,0,50,48,31,37,-4,0.4,0.53,0.51,28,2,1,0.67,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.674
400483,0,,,,,,,,0.43,0.52,0.03,25,-17,15,0.67,0,,,,,,,,,,,,,,,,,
400523,0,,,,,,,,0.37,0.45,-0.35,22,-29,25,0.58,0,,,,,,,,,,,,,,,,,
400563,0,,,,,,,,0.54,0.45,-0.05,21,-30,27,0.71,0,,,,,,,,,,,,,,,,,
400603,0,,,,,,,,0.59,0.46,-0.36,19,-35,32,0.74,0,,,,,,,,,,,,,,,,,
400643,0,1,2,49,49,31,36,-5,0.6,0.44,-0.27,17,-38,35,0.74,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6774
400683,0,,,,,,,,0.49,0.38,-0.24,15,-32,25,0.62,0,,,,,,,,,,,,,,,,,
400723,0,,,,,,,,0.45,0.32,-0.03,15,-31,19,0.55,0,,,,,,,,,,,,,,,,,
400763,0,,,,,,,,0.44,0.32,-0.41,14,-35,23,0.54,0,,,,,,,,,,,,,,,,,
400803,0,,,,,,,,0.41,0.43,0.05,14,-24,17,0.59,0,,,,,,,,,,,,,,,,,
400843,0,1,0,49,48,30,37,-5,0.35,0.36,0.02,13,-16,14,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6807
400883,0,,,,,,,,0.43,0.36,-0.0,12,-12,11,0.56,0,,,,,,,,,,,,,,,,,
400923,0,,,,,,,,0.5,0.24,0.34,12,-5,7,0.55,0,,,,,,,,,,,,,,,,,
400963,0,,,,,,,,0.46,0.16,0.29,10,-5,4,0.49,0,,,,,,,,,,,,,,,,,
401003,0,,,,,,,,0.39,0.2,0.26,8,-4,1,0.44,0,,,,,,,,,,,,,,,,,
401043,0,1,0,47,50,32,34,9,0.44,0.03,0.1,6,-3,4,0.44,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6841
401083,0,,,,,,,,0.33,0.09,0.06,3,-6,2,0.34,0,,,,,,,,,,,,,,,,,
401123,0,,,,,,,,0.33,0.05,0.19,2,-3,1,0.34,0,,,,,,,,,,,,,,,,,
401163,0,,,,,,,,0.36,0.01,0.02,0,2,1,0.36,0,,,,,,,,,,,,,,,,,
401203,0,,,,,,,,0.34,-0.06,-0.36,-1,-3,4,0.34,0,,,,,,,,,,,,,,,,,
401243,0,0,1,48,51,32,34,8,0.36,-0.05,-0.29,-2,-4,4,0.36,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6874
401283,0,,,,,,,,0.42,-0.02,0.15,-3,-6,1,0.42,0,,,,,,,,,,,,,,,,,
401323,0,,,,,,,,0.4,0.01,0.5,-4,-9,-3,0.4,0,,,,,,,,,,,,,,,,,
401363,0,,,,,,,,0.37,0.04,0.69,-5,-14,-2,0.37,0,,,,,,,,,,,,,,,,,
401403,0,,,,,,,,0.41,-0.02,0.94,-5,-15,-4,0.41,0,,,,,,,,,,,,,,,,,
401443,0,0,0,48,51,30,34,7,0.26,-0.12,0.81,-5,-19,0,0.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6907
401483,0,,,,,,,,0.14,-0.22,0.47,-5,-21,4,0.26,0,,,,,,,,,,,,,,,,,
401523,0,,,,,,,,0.37,-0.18,0.52,-6,-15,3,0.41,0,,,,,,,,,,,,,,,,,
401563,0,,,,,,,,0.4,-0.21,0.44,-6,-5,1,0.45,0,,,,,,,,,,,,,,,,,
401603,0,,,,,,,,0.44,-0.22,0.43,-6,-6,2,0.49,0,,,,,,,,,,,,,,,,,
401643,0,0,0,47,50,32,34,7,0.42,-0.25,0.1,-6,-9,0,0.49,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.694
401683,0,,,,,,,,0.51,-0.19,0.46,-6,-5,0,0.54,0,,,,,,,,,,,,,,,,,
401723,0,,,,,,,,0.27,-0.21,0.09,-6,-8,-1,0.34,0,,,,,,,,,,,,,,,,,
401763,0,,,,,,,,0.41,-0.17,0.05,-5,-9,-1,0.44,0,,,,,,,,,,,,,,,,,
401803,0,,,,,,,,0.4,-0.15,0.02,-5,-6,0,0.42,0,,,,,,,,,,,,,,,,,
401843,0,0,1,47,48,31,36,1,0.46,-0.22,-0.01,-4,-3,-1,0.51,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.6974
401883,0,,,,,,,,0.39,-0.21,0.36,-3,6,-3,0.45,0,,,,,,,,,,,,,,,,,
401923,0,,,,,,,,0.33,-0.19,0.31,-2,1,1,0.38,0,,,,,,,,,,,,,,,,,
401963,0,,,,,,,,0.28,-0.29,0.27,-2,3,0,0.4,0,,,,,,,,,,,,,,,,,
402003,0,,,,,,,,0.13,-0.24,0.2,-1,1,2,0.27,0,,,,,,,,,,,,,,,,,
402043,0,-0,2,44,44,33,37,3,0.09,-0.18,0.14,-1,-0,2,0.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.7007
402083,0,,,,,,,,0.11,-0.17,0.31,-2,0,-1,0.2,0,,,,,,,,,,,,,,,,,
402123,0,,,,,,,,0.09,0.0,0.56,-1,2,-4,0.09,0,,,,,,,,,,,,,,,,,
402163,0,,,,,,,,0.16,-0.07,0.47,-1,5,-4,0.18,0,,,,,,,,,,,,,,,,,
402203,0,,,,,,,,0.05,-0.08,0.54,-2,0,-3,0.1,0,,,,,,,,,,,,,,,,,
402243,0,3,2,45,44,36,39,2,0.16,0.02,0.42,-1,-2,-3,0.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.7041
402283,0,,,,,,,,0.09,-0.08,-0.03,-1,2,-0,0.12,0,,,,,,,,,,,,,,,,,
