"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
73283,0,,,,,,,,-0.01,-0.04,0.32,1,-5,1,0.04,0,,,,,,,,,,,,,,,,,
73323,0,,,,,,,,0.05,-0.07,0.28,1,1,-0,0.09,0,,,,,,,,,,,,,,,,,
73363,0,,,,,,,,0.03,-0.0,0.25,0,-1,-1,0.03,0,,,,,,,,,,,,,,,,,
73403,0,,,,,,,,0.01,-0.08,0.22,0,3,-3,0.08,0,,,,,,,,,,,,,,,,,
73443,0,-0,3,49,52,32,37,-2,0.05,-0.12,0.2,0,-1,-1,0.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2241
73483,0,,,,,,,,-0.02,-0.08,0.14,0,0,0,0.08,0,,,,,,,,,,,,,,,,,
73523,0,,,,,,,,0.02,-0.06,0.09,0,-2,1,0.06,0,,,,,,,,,,,,,,,,,
73563,0,,,,,,,,0.0,-0.07,0.05,0,-6,3,0.07,0,,,,,,,,,,,,,,,,,
73603,0,,,,,,,,0.04,-0.01,0.02,0,-1,3,0.04,0,,,,,,,,,,,,,,,,,
73643,0,0,2,49,52,32,37,-2,0.0,0.03,-0.0,0,-4,3,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2274
73683,0,,,,,,,,0.07,-0.01,0.38,0,-1,3,0.07,0,,,,,,,,,,,,,,,,,
73723,0,,,,,,,,0.06,0.01,0.33,0,-1,-0,0.06,0,,,,,,,,,,,,,,,,,
73763,0,,,,,,,,0.07,0.0,0.28,0,3,-2,0.07,0,,,,,,,,,,,,,,,,,
73803,0,,,,,,,,0.05,0.01,0.25,1,-1,-1,0.05,0,,,,,,,,,,,,,,,,,
73843,0,-0,3,49,52,32,38,-2,0.05,0.01,0.22,0,2,-2,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2307
73883,0,,,,,,,,0.07,0.04,0.2,-0,-0,-2,0.08,0,,,,,,,,,,,,,,,,,
73923,0,,,,,,,,0.04,-0.01,0.18,0,-2,-1,0.04,0,,,,,,,,,,,,,,,,,
73963,0,,,,,,,,0.07,-0.06,0.17,0,-4,0,0.09,0,,,,,,,,,,,,,,,,,
74003,0,,,,,,,,0.05,-0.02,0.22,0,-1,-1,0.05,0,,,,,,,,,,,,,,,,,
74043,0,-1,3,49,52,32,37,-2,0.06,0.11,0.2,0,4,-5,0.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2341
74083,0,,,,,,,,0.11,0.17,0.18,0,0,-1,0.2,0,,,,,,,,,,,,,,,,,
74123,0,,,,,,,,0.13,0.1,0.13,1,-2,2,0.16,0,,,,,,,,,,,,,,,,,
74163,0,,,,,,,,0.15,0.21,0.12,0,-5,6,0.26,0,,,,,,,,,,,,,,,,,
74203,0,,,,,,,,0.21,0.21,0.48,0,9,-9,0.3,0,,,,,,,,,,,,,,,,,
74243,0,1,3,48,52,32,37,-3,0.3,0.26,0.37,0,12,-7,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2374
74283,0,,,,,,,,0.01,0.2,-0.08,1,-0,3,0.2,0,,,,,,,,,,,,,,,,,
74323,0,,,,,,,,0.31,0.26,0.31,-1,16,-12,0.4,0,,,,,,,,,,,,,,,,,
74363,0,,,,,,,,0.24,0.28,-0.13,-2,-0,0,0.37,0,,,,,,,,,,,,,,,,,
74403,0,,,,,,,,-0.01,0.16,-0.48,-1,-16,14,0.16,0,,,,,,,,,,,,,,,,,
74443,0,1,2,49,52,32,38,-2,-0.14,-0.0,-0.77,-0,-29,26,0.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2407
74483,0,,,,,,,,-0.07,0.04,-1.01,1,-35,33,0.09,0,,,,,,,,,,,,,,,,,
74523,0,,,,,,,,0.03,0.13,-0.52,1,-32,34,0.14,0,,,,,,,,,,,,,,,,,
74563,0,,,,,,,,0.02,0.03,-0.44,1,-18,18,0.03,0,,,,,,,,,,,,,,,,,
74603,0,,,,,,,,-0.02,0.05,-0.34,1,-23,20,0.06,0,,,,,,,,,,,,,,,,,
74643,0,0,3,49,52,33,37,-2,-0.01,0.03,-0.25,1,-17,16,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2441
74683,0,,,,,,,,0.0,0.01,-0.19,1,-15,12,0.01,0,,,,,,,,,,,,,,,,,
74723,0,,,,,,,,-0.06,-0.06,-0.24,1,-13,10,0.08,0,,,,,,,,,,,,,,,,,
74763,0,,,,,,,,-0.04,-0.09,-0.22,1,-11,11,0.09,0,,,,,,,,,,,,,,,,,
74803,0,,,,,,,,-0.05,-0.0,-0.2,0,-9,8,0.05,0,,,,,,,,,,,,,,,,,
74843,0,1,3,48,52,32,37,-2,-0.02,0.01,-0.18,0,-8,7,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2474
74883,0,,,,,,,,-0.06,-0.01,-0.17,1,-11,8,0.06,0,,,,,,,,,,,,,,,,,
74923,0,,,,,,,,-0.01,0.01,-0.16,1,-6,8,0.02,0,,,,,,,,,,,,,,,,,
74963,0,,,,,,,,-0.07,0.04,-0.15,1,1,0,0.08,0,,,,,,,,,,,,,,,,,
75003,0,,,,,,,,-0.06,0.18,-0.5,1,-11,12,0.19,0,,,,,,,,,,,,,,,,,
75043,0,1,3,49,52,32,37,-2,-0.08,0.15,-0.79,2,-19,22,0.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2507
75083,0,,,,,,,,-0.11,0.09,-0.62,1,-5,9,0.15,0,,,,,,,,,,,,,,,,,
75123,0,,,,,,,,-0.14,0.01,-0.76,0,-0,8,0.14,0,,,,,,,,,,,,,,,,,
75163,0,,,,,,,,-0.1,0.03,-0.64,-2,-7,14,0.1,0,,,,,,,,,,,,,,,,,
75203,0,,,,,,,,0.11,0.09,-0.54,-1,0,5,0.15,0,,,,,,,,,,,,,,,,,
75243,0,1,2,49,52,32,37,-3,-0.07,0.05,-0.42,-0,0,-0,0.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2541
75283,0,,,,,,,,0.1,0.13,-0.36,1,1,5,0.16,0,,,,,,,,,,,,,,,,,
75323,0,,,,,,,,0.0,0.01,-0.27,0,-1,2,0.01,0,,,,,,,,,,,,,,,,,
75363,0,,,,,,,,0.17,0.17,0.16,2,13,-13,0.24,0,,,,,,,,,,,,,,,,,
75403,0,,,,,,,,0.1,0.23,-0.25,2,-4,0,0.25,0,,,,,,,,,,,,,,,,,
75443,0,0,3,49,52,32,37,-2,-0.06,0.08,-0.58,2,-21,15,0.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2574
75483,0,,,,,,,,-0.18,-0.05,-0.85,1,-26,19,0.18,0,,,,,,,,,,,,,,,,,
75523,0,,,,,,,,-0.25,-0.12,-0.77,1,-25,17,0.27,0,,,,,,,,,,,,,,,,,
75563,0,,,,,,,,-0.19,-0.15,-0.24,1,-18,11,0.24,0,,,,,,,,,,,,,,,,,
75603,0,,,,,,,,-0.04,-0.1,0.18,1,-4,-3,0.11,0,,,,,,,,,,,,,,,,,
75643,0,0,4,49,52,32,37,-2,0.11,-0.05,0.53,-0,12,-18,0.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2607
75683,0,,,,,,,,0.13,-0.07,0.81,-0,25,-29,0.15,0,,,,,,,,,,,,,,,,,
75723,0,,,,,,,,0.2,-0.09,1.03,-0,32,-31,0.22,0,,,,,,,,,,,,,,,,,
75763,0,,,,,,,,0.31,-0.04,1.22,0,34,-28,0.31,0,,,,,,,,,,,,,,,,,
75803,0,,,,,,,,0.4,0.05,1.36,1,28,-19,0.4,0,,,,,,,,,,,,,,,,,
75843,0,1,1,49,52,32,37,-3,0.46,0.11,1.48,1,18,-8,0.48,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.264
75883,0,,,,,,,,0.42,0.13,0.82,2,0,8,0.44,0,,,,,,,,,,,,,,,,,
75923,0,,,,,,,,0.24,0.12,0.29,2,-15,19,0.27,0,,,,,,,,,,,,,,,,,
75963,0,,,,,,,,0.05,0.04,-0.15,1,-13,16,0.06,0,,,,,,,,,,,,,,,,,
76003,0,,,,,,,,-0.08,-0.1,-0.18,1,0,1,0.13,0,,,,,,,,,,,,,,,,,
76043,0,1,3,49,52,33,37,-2,0.01,-0.08,0.23,0,14,-12,0.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2674
76083,0,,,,,,,,0.17,-0.01,0.57,0,16,-11,0.17,0,,,,,,,,,,,,,,,,,
76123,0,,,,,,,,0.26,0.05,0.44,1,1,2,0.26,0,,,,,,,,,,,,,,,,,
76163,0,,,,,,,,0.16,0.11,-0.03,1,-10,15,0.19,0,,,,,,,,,,,,,,,,,
76203,0,,,,,,,,-0.01,0.03,-0.4,1,-21,21,0.03,0,,,,,,,,,,,,,,,,,
76243,0,-1,2,49,52,32,37,-2,-0.14,-0.09,-0.71,1,-17,16,0.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2707
76283,0,,,,,,,,-0.17,-0.15,-0.4,0,-3,1,0.23,0,,,,,,,,,,,,,,,,,
76323,0,,,,,,,,0.01,-0.14,0.06,0,14,-15,0.14,0,,,,,,,,,,,,,,,,,
76363,0,,,,,,,,0.19,-0.09,0.42,-1,19,-16,0.21,0,,,,,,,,,,,,,,,,,
76403,0,,,,,,,,0.24,0.02,0.19,-1,6,-5,0.24,0,,,,,,,,,,,,,,,,,
76443,0,1,4,48,52,33,37,-2,0.09,-0.01,-0.23,-0,-9,11,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.274
76483,0,,,,,,,,-0.07,-0.06,-0.56,-0,-11,10,0.09,0,,,,,,,,,,,,,,,,,
76523,0,,,,,,,,-0.01,-0.12,-0.08,-0,5,-6,0.12,0,,,,,,,,,,,,,,,,,
76563,0,,,,,,,,0.22,0.0,0.32,-1,16,-13,0.22,0,,,,,,,,,,,,,,,,,
76603,0,,,,,,,,0.31,0.09,0.24,-2,12,-8,0.33,0,,,,,,,,,,,,,,,,,
76643,0,-0,2,49,52,32,37,-2,0.16,0.06,-0.19,1,-0,6,0.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2774
76683,0,,,,,,,,-0.07,-0.04,-0.53,1,-16,15,0.08,0,,,,,,,,,,,,,,,,,
76723,0,,,,,,,,-0.21,-0.1,-0.3,1,-14,10,0.23,0,,,,,,,,,,,,,,,,,
76763,0,,,,,,,,-0.06,-0.13,0.14,0,-1,-5,0.14,0,,,,,,,,,,,,,,,,,
76803,0,,,,,,,,0.1,-0.03,0.49,-0,11,-15,0.1,0,,,,,,,,,,,,,,,,,
76843,0,-1,2,49,52,32,37,-2,0.17,0.06,0.21,0,12,-11,0.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2807
76883,0,,,,,,,,0.24,0.13,0.19,-0,1,1,0.27,0,,,,,,,,,,,,,,,,,
76923,0,,,,,,,,0.26,0.16,-0.23,-0,-15,15,0.3,0,,,,,,,,,,,,,,,,,
76963,0,,,,,,,,0.14,0.14,-0.57,0,-21,20,0.19,0,,,,,,,,,,,,,,,,,
77003,0,,,,,,,,0.0,0.04,-0.84,-0,-8,6,0.04,0,,,,,,,,,,,,,,,,,
77043,0,0,2,49,52,32,37,-3,0.04,-0.05,-0.3,0,9,-11,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.284
77083,0,,,,,,,,0.22,0.06,0.14,-0,7,-7,0.23,0,,,,,,,,,,,,,,,,,
77123,0,,,,,,,,0.27,0.14,0.09,0,-6,6,0.3,0,,,,,,,,,,,,,,,,,
77163,0,,,,,,,,0.04,0.09,-0.31,0,-16,13,0.1,0,,,,,,,,,,,,,,,,,
77203,0,,,,,,,,-0.11,-0.01,-0.23,0,0,-2,0.11,0,,,,,,,,,,,,,,,,,
77243,0,1,3,48,52,33,37,-2,0.04,0.0,0.19,0,16,-14,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2874
77283,0,,,,,,,,0.25,0.1,0.54,1,11,-7,0.27,0,,,,,,,,,,,,,,,,,
77323,0,,,,,,,,0.18,0.12,0.05,2,-7,9,0.22,0,,,,,,,,,,,,,,,,,
77363,0,,,,,,,,0.01,0.04,-0.34,2,-11,11,0.04,0,,,,,,,,,,,,,,,,,
77403,0,,,,,,,,0.02,-0.05,-0.15,1,4,-5,0.06,0,,,,,,,,,,,,,,,,,
77443,0,1,0,49,52,32,37,-2,0.21,0.02,0.26,1,13,-10,0.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2907
77483,0,,,,,,,,0.28,0.12,0.19,1,5,-2,0.31,0,,,,,,,,,,,,,,,,,
77523,0,,,,,,,,0.1,0.1,-0.23,2,-9,13,0.14,0,,,,,,,,,,,,,,,,,
77563,0,,,,,,,,-0.02,0.05,-0.57,2,-10,16,0.06,0,,,,,,,,,,,,,,,,,
77603,0,,,,,,,,-0.02,-0.01,-0.23,1,7,-1,0.02,0,,,,,,,,,,,,,,,,,
77643,0,0,3,49,52,32,37,-2,0.18,-0.02,0.19,1,20,-14,0.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.294
77683,0,,,,,,,,0.29,0.06,0.13,1,17,-9,0.3,0,,,,,,,,,,,,,,,,,
77723,0,,,,,,,,0.08,0.02,-0.27,2,-5,7,0.08,0,,,,,,,,,,,,,,,,,
77763,0,,,,,,,,-0.1,-0.09,-0.2,1,-5,6,0.13,0,,,,,,,,,,,,,,,,,
77803,0,,,,,,,,0.03,-0.05,0.22,1,13,-11,0.06,0,,,,,,,,,,,,,,,,,
77843,0,1,2,48,52,32,37,-2,0.19,0.07,0.15,0,14,-11,0.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.2974
77883,0,,,,,,,,-0.03,0.06,-0.26,0,-9,6,0.07,0,,,,,,,,,,,,,,,,,
77923,0,,,,,,,,-0.19,-0.06,-0.32,-0,-14,10,0.2,0,,,,,,,,,,,,,,,,,
77963,0,,,,,,,,0.07,-0.01,0.12,1,9,-9,0.07,0,,,,,,,,,,,,,,,,,
78003,0,,,,,,,,0.15,0.06,-0.2,2,9,-6,0.16,0,,,,,,,,,,,,,,,,,
78043,0,1,1,49,52,32,37,-3,-0.01,0.0,-0.54,1,-11,11,0.01,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3007
78083,0,,,,,,,,-0.15,-0.04,-0.82,1,-13,12,0.16,0,,,,,,,,,,,,,,,,,
78123,0,,,,,,,,-0.19,-0.14,-0.64,1,4,-7,0.23,0,,,,,,,,,,,,,,,,,
78163,0,,,,,,,,0.06,-0.04,-0.14,-0,3,-3,0.07,0,,,,,,,,,,,,,,,,,
78203,0,,,,,,,,0.17,0.07,-0.13,1,-10,8,0.19,0,,,,,,,,,,,,,,,,,
78243,0,1,3,49,52,32,37,-3,0.02,0.07,-0.49,1,-28,21,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.304
78283,0,,,,,,,,-0.17,-0.01,-0.78,1,-24,18,0.18,0,,,,,,,,,,,,,,,,,
78323,0,,,,,,,,-0.21,-0.05,-0.61,0,-3,-3,0.22,0,,,,,,,,,,,,,,,,,
78363,0,,,,,,,,0.0,-0.03,-0.11,0,5,-8,0.03,0,,,,,,,,,,,,,,,,,
78403,0,,,,,,,,0.13,0.06,0.29,0,-1,-0,0.15,0,,,,,,,,,,,,,,,,,
78443,0,1,2,49,52,33,37,-3,0.03,0.07,-0.15,2,-16,14,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3074
78483,0,,,,,,,,-0.19,-0.11,-0.5,1,-7,6,0.22,0,,,,,,,,,,,,,,,,,
78523,0,,,,,,,,-0.03,-0.06,-0.03,0,10,-8,0.06,0,,,,,,,,,,,,,,,,,
78563,0,,,,,,,,0.2,0.07,-0.04,1,8,-3,0.21,0,,,,,,,,,,,,,,,,,
78603,0,,,,,,,,0.06,0.08,-0.41,2,-14,12,0.1,0,,,,,,,,,,,,,,,,,
78643,0,-1,1,49,52,32,37,-3,-0.06,-0.04,-0.35,1,-3,3,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3107
78683,0,,,,,,,,0.05,0.01,0.1,0,14,-13,0.05,0,,,,,,,,,,,,,,,,,
78723,0,,,,,,,,0.21,0.11,0.46,1,17,-13,0.24,0,,,,,,,,,,,,,,,,,
78763,0,,,,,,,,0.17,0.15,-0.01,1,2,2,0.22,0,,,,,,,,,,,,,,,,,
78803,0,,,,,,,,0.02,0.09,-0.39,2,-13,14,0.09,0,,,,,,,,,,,,,,,,,
78843,0,1,3,49,52,32,37,-2,-0.08,-0.03,-0.29,1,-4,5,0.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.314
78883,0,,,,,,,,0.12,0.04,0.14,1,13,-10,0.13,0,,,,,,,,,,,,,,,,,
78923,0,,,,,,,,0.17,0.12,0.09,2,6,-3,0.21,0,,,,,,,,,,,,,,,,,
78963,0,,,,,,,,-0.07,0.11,-0.3,1,-17,13,0.13,0,,,,,,,,,,,,,,,,,
79003,0,,,,,,,,-0.2,0.01,-0.23,1,-12,9,0.2,0,,,,,,,,,,,,,,,,,
79043,0,1,2,49,52,32,37,-3,0.02,0.05,0.2,1,11,-10,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3174
79083,0,,,,,,,,0.09,0.12,-0.15,2,8,-5,0.15,0,,,,,,,,,,,,,,,,,
79123,0,,,,,,,,-0.08,0.04,-0.5,2,-13,11,0.09,0,,,,,,,,,,,,,,,,,
79163,0,,,,,,,,-0.08,-0.01,-0.39,2,-10,8,0.08,0,,,,,,,,,,,,,,,,,
79203,0,,,,,,,,0.05,0.01,0.06,1,5,-10,0.05,0,,,,,,,,,,,,,,,,,
79243,0,-1,0,49,52,32,37,-2,0.19,0.07,0.03,1,11,-11,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3207
79283,0,,,,,,,,0.03,0.05,-0.35,1,-5,5,0.06,0,,,,,,,,,,,,,,,,,
79323,0,,,,,,,,-0.11,-0.04,-0.67,2,-11,10,0.12,0,,,,,,,,,,,,,,,,,
79363,0,,,,,,,,-0.12,-0.16,-0.52,1,12,-11,0.21,0,,,,,,,,,,,,,,,,,
79403,0,,,,,,,,0.08,-0.07,-0.04,1,12,-9,0.1,0,,,,,,,,,,,,,,,,,
79443,0,1,1,49,52,32,37,-2,0.2,0.01,-0.1,1,-11,7,0.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.324
79483,0,,,,,,,,-0.0,-0.04,-0.46,1,-20,13,0.04,0,,,,,,,,,,,,,,,,,
79523,0,,,,,,,,-0.17,-0.1,-0.51,0,-6,-2,0.19,0,,,,,,,,,,,,,,,,,
79563,0,,,,,,,,-0.07,-0.13,-0.04,0,10,-15,0.15,0,,,,,,,,,,,,,,,,,
79603,0,,,,,,,,0.16,-0.02,0.35,0,13,-10,0.16,0,,,,,,,,,,,,,,,,,
79643,0,1,1,49,52,32,37,-2,0.23,0.07,0.07,0,-4,4,0.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3274
79683,0,,,,,,,,0.07,0.01,-0.32,1,-15,13,0.07,0,,,,,,,,,,,,,,,,,
79723,0,,,,,,,,-0.07,-0.11,-0.43,1,-4,2,0.13,0,,,,,,,,,,,,,,,,,
79763,0,,,,,,,,0.03,-0.05,0.03,0,9,-13,0.05,0,,,,,,,,,,,,,,,,,
79803,0,,,,,,,,0.21,0.09,0.41,0,12,-12,0.23,0,,,,,,,,,,,,,,,,,
79843,0,-0,2,49,52,32,37,-3,0.21,0.13,-0.05,2,-1,2,0.25,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3307
79883,0,,,,,,,,0.01,0.06,-0.42,1,-15,11,0.06,0,,,,,,,,,,,,,,,,,
79923,0,,,,,,,,-0.08,-0.08,-0.32,0,-2,-0,0.11,0,,,,,,,,,,,,,,,,,
79963,0,,,,,,,,0.14,-0.01,0.12,0,20,-15,0.14,0,,,,,,,,,,,,,,,,,
80003,0,,,,,,,,0.31,0.11,0.15,1,19,-10,0.33,0,,,,,,,,,,,,,,,,,
80043,0,1,1,49,52,32,37,-2,0.15,0.09,-0.26,1,-6,7,0.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.334
80083,0,,,,,,,,-0.03,-0.04,-0.19,1,-7,3,0.04,0,,,,,,,,,,,,,,,,,
80123,0,,,,,,,,0.08,0.02,0.23,1,10,-13,0.08,0,,,,,,,,,,,,,,,,,
80163,0,,,,,,,,0.16,0.13,0.16,2,6,-6,0.2,0,,,,,,,,,,,,,,,,,
80203,0,,,,,,,,-0.02,0.1,-0.25,2,-13,11,0.1,0,,,,,,,,,,,,,,,,,
80243,0,1,1,49,52,32,37,-2,-0.13,0.05,-0.33,1,-9,8,0.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3374
80283,0,,,,,,,,0.1,0.06,0.11,0,7,-8,0.11,0,,,,,,,,,,,,,,,,,
80323,0,,,,,,,,0.16,0.1,-0.08,2,5,-1,0.19,0,,,,,,,,,,,,,,,,,
80363,0,,,,,,,,0.03,0.05,-0.45,2,-9,12,0.06,0,,,,,,,,,,,,,,,,,
80403,0,,,,,,,,-0.08,-0.08,-0.37,2,-14,14,0.12,0,,,,,,,,,,,,,,,,,
80443,0,1,1,49,52,32,37,-2,0.08,-0.03,0.08,1,5,-5,0.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3407
80483,0,,,,,,,,0.18,0.1,0.04,1,9,-6,0.21,0,,,,,,,,,,,,,,,,,
80523,0,,,,,,,,0.22,0.21,0.02,1,-8,7,0.3,0,,,,,,,,,,,,,,,,,
80563,0,,,,,,,,0.08,0.18,-0.36,1,-18,17,0.19,0,,,,,,,,,,,,,,,,,
80603,0,,,,,,,,-0.09,0.06,-0.67,1,-6,6,0.11,0,,,,,,,,,,,,,,,,,
80643,0,1,1,49,52,32,37,-2,-0.05,0.01,-0.32,1,11,-10,0.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.344
80683,0,,,,,,,,0.15,0.1,0.12,1,15,-8,0.18,0,,,,,,,,,,,,,,,,,
80723,0,,,,,,,,0.22,0.17,0.07,1,-2,6,0.28,0,,,,,,,,,,,,,,,,,
80763,0,,,,,,,,0.06,0.12,-0.32,2,-15,15,0.13,0,,,,,,,,,,,,,,,,,
80803,0,,,,,,,,-0.12,0.04,-0.64,2,-5,4,0.13,0,,,,,,,,,,,,,,,,,
80843,0,-1,3,49,52,32,37,-2,-0.05,0.02,-0.14,1,13,-13,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3474
80883,0,,,,,,,,0.11,0.08,0.27,1,19,-13,0.14,0,,,,,,,,,,,,,,,,,
80923,0,,,,,,,,0.19,0.16,-0.08,1,-0,3,0.25,0,,,,,,,,,,,,,,,,,
80963,0,,,,,,,,0.06,0.12,-0.45,0,-16,15,0.14,0,,,,,,,,,,,,,,,,,
81003,0,,,,,,,,-0.06,-0.01,-0.63,-0,-8,7,0.06,0,,,,,,,,,,,,,,,,,
81043,0,-0,2,49,52,32,37,-2,0.14,0.02,-0.13,-0,14,-8,0.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3507
81083,0,,,,,,,,0.28,0.14,-0.13,-1,3,2,0.31,0,,,,,,,,,,,,,,,,,
81123,0,,,,,,,,0.16,0.11,-0.48,-1,-15,16,0.2,0,,,,,,,,,,,,,,,,,
81163,0,,,,,,,,-0.02,-0.05,-0.76,-1,-14,12,0.06,0,,,,,,,,,,,,,,,,,
81203,0,,,,,,,,0.02,-0.07,-0.24,-1,1,-6,0.07,0,,,,,,,,,,,,,,,,,
81243,0,-0,3,49,52,32,37,-3,0.23,0.11,0.19,-1,10,-7,0.25,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.3541
81283,0,,,,,,,,0.16,0.11,-0.23,-0,-6,9,0.2,0,,,,,,,,,,,,,,,,,
81323,0,,,,,,,,0.01,0.02,-0.57,-0,-15,14,0.02,0,,,,,,,,,,,,,,,,,
81363,0,,,,,,,,0.09,-0.06,-0.08,-0,0,-2,0.11,0,,,,,,,,,,,,,,,,,
81403,0,,,,,,,,0.26,0.13,0.31,1,17,-12,0.29,0,,,,,,,,,,,,,,,,,
