"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
54363,0,,,,,,,,0.13,-0.68,-0.5,-36,-6,1,0.69,0,,,,,,,,,,,,,,,,,
54403,0,,,,,,,,0.22,-0.71,-0.42,-36,-2,1,0.75,0,,,,,,,,,,,,,,,,,
54443,0,0,1,51,55,33,33,10,0.39,-0.69,-0.3,-38,2,-1,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9074
54483,0,,,,,,,,0.38,-0.46,-0.22,-40,-2,4,0.6,0,,,,,,,,,,,,,,,,,
54523,0,,,,,,,,0.47,-0.58,0.04,-41,2,-0,0.75,0,,,,,,,,,,,,,,,,,
54563,0,,,,,,,,0.46,-0.34,0.01,-38,-2,0,0.57,0,,,,,,,,,,,,,,,,,
54603,0,,,,,,,,0.64,-0.37,-0.01,-35,-3,-1,0.74,0,,,,,,,,,,,,,,,,,
54643,0,1,1,51,56,32,32,-15,0.75,-0.36,0.37,-29,8,-6,0.84,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9107
54683,0,,,,,,,,0.62,-0.29,0.32,-23,7,-1,0.68,0,,,,,,,,,,,,,,,,,
54723,0,,,,,,,,0.68,-0.21,0.64,-15,18,-8,0.71,0,,,,,,,,,,,,,,,,,
54763,0,,,,,,,,0.28,-0.15,0.14,-7,-7,7,0.32,0,,,,,,,,,,,,,,,,,
54803,0,,,,,,,,0.24,-0.12,0.09,-3,-12,5,0.27,0,,,,,,,,,,,,,,,,,
54843,0,1,1,47,47,35,39,6,0.32,-0.19,0.45,-3,10,-7,0.37,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.914
54883,0,,,,,,,,0.1,-0.34,-0.01,-4,-5,7,0.35,0,,,,,,,,,,,,,,,,,
54923,0,,,,,,,,0.14,-0.34,0.34,-4,17,-11,0.37,0,,,,,,,,,,,,,,,,,
54963,0,,,,,,,,0.03,-0.23,0.26,-5,11,-5,0.23,0,,,,,,,,,,,,,,,,,
55003,0,,,,,,,,-0.21,-0.34,-0.17,-6,-9,10,0.4,0,,,,,,,,,,,,,,,,,
55043,0,7,6,43,50,36,40,8,-0.13,-0.24,0.24,-8,7,-5,0.27,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9174
55083,0,,,,,,,,-0.41,-0.22,-0.19,-8,-14,10,0.47,0,,,,,,,,,,,,,,,,,
55123,0,,,,,,,,-0.21,-0.18,0.23,-9,2,-2,0.28,0,,,,,,,,,,,,,,,,,
55163,0,,,,,,,,-0.33,-0.16,0.2,-10,-4,1,0.36,0,,,,,,,,,,,,,,,,,
55203,0,,,,,,,,-0.49,-0.18,-0.22,-10,-4,4,0.52,0,,,,,,,,,,,,,,,,,
55243,0,0,3,45,52,37,41,14,-0.4,-0.21,-0.19,-12,-2,3,0.45,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9207
55283,0,,,,,,,,-0.36,-0.19,-0.18,-11,7,0,0.41,0,,,,,,,,,,,,,,,,,
55323,0,,,,,,,,-0.34,-0.13,-0.15,-12,14,-2,0.37,0,,,,,,,,,,,,,,,,,
55363,0,,,,,,,,-0.17,-0.1,-0.1,-12,15,-1,0.2,0,,,,,,,,,,,,,,,,,
55403,0,,,,,,,,-0.26,-0.15,-0.46,-13,-1,8,0.3,0,,,,,,,,,,,,,,,,,
55443,0,2,2,46,49,38,40,11,-0.07,-0.1,0.0,-13,14,-3,0.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.924
55483,0,,,,,,,,-0.13,-0.12,-0.38,-11,-4,8,0.18,0,,,,,,,,,,,,,,,,,
55523,0,,,,,,,,-0.23,-0.01,-0.33,-9,14,-3,0.23,0,,,,,,,,,,,,,,,,,
55563,0,,,,,,,,-0.19,0.08,-0.24,-6,-13,10,0.21,0,,,,,,,,,,,,,,,,,
55603,0,,,,,,,,0.17,0.24,0.18,-3,2,3,0.29,0,,,,,,,,,,,,,,,,,
55643,0,0,3,47,47,33,41,-16,0.36,0.28,0.53,0,25,-8,0.46,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9274
55683,0,,,,,,,,0.12,0.3,0.66,4,46,-19,0.33,0,,,,,,,,,,,,,,,,,
55723,0,,,,,,,,-0.28,0.36,0.15,9,41,-16,0.46,0,,,,,,,,,,,,,,,,,
55763,0,,,,,,,,-0.61,0.44,-0.26,13,31,-13,0.75,0,,,,,,,,,,,,,,,,,
55803,0,,,,,,,,-0.71,0.42,-0.19,17,38,-16,0.82,0,,,,,,,,,,,,,,,,,
55843,0,-0,2,51,46,34,43,-33,-0.31,0.48,0.23,22,43,-18,0.57,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9307
55883,0,,,,,,,,-0.37,0.51,0.16,27,25,-9,0.63,0,,,,,,,,,,,,,,,,,
55923,0,,,,,,,,-0.58,0.59,0.06,30,19,-9,0.82,0,,,,,,,,,,,,,,,,,
55963,0,,,,,,,,-0.3,0.75,0.42,33,23,-11,0.8,0,,,,,,,,,,,,,,,,,
56003,0,,,,,,,,-0.49,0.68,0.02,36,15,-7,0.84,0,,,,,,,,,,,,,,,,,
56043,0,-1,2,52,43,34,42,-43,-0.36,0.83,0.28,39,8,-5,0.91,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.934
56083,0,,,,,,,,-0.29,0.83,0.47,42,10,-5,0.88,0,,,,,,,,,,,,,,,,,
56123,0,,,,,,,,-0.32,0.84,0.57,44,9,-4,0.9,0,,,,,,,,,,,,,,,,,
56163,0,,,,,,,,-0.4,0.84,0.42,46,1,1,0.93,0,,,,,,,,,,,,,,,,,
56203,0,,,,,,,,-0.21,0.93,0.72,48,3,-1,0.95,0,,,,,,,,,,,,,,,,,
56243,0,1,1,51,46,32,45,-50,-0.34,0.84,0.6,50,4,-1,0.91,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9374
56283,0,,,,,,,,-0.0,0.95,0.87,51,13,-6,0.95,0,,,,,,,,,,,,,,,,,
56323,0,,,,,,,,0.3,1.14,1.08,53,15,-8,1.18,0,,,,,,,,,,,,,,,,,
56363,0,,,,,,,,0.57,1.3,1.25,55,23,-15,1.42,0,,,,,,,,,,,,,,,,,
56403,0,,,,,,,,0.66,1.41,1.4,56,21,-14,1.56,0,,,,,,,,,,,,,,,,,
56443,0,0,1,54,48,34,45,-64,0.84,1.52,1.51,58,16,-11,1.74,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9407
56483,0,,,,,,,,1.04,1.55,1.6,61,31,-23,1.86,0,,,,,,,,,,,,,,,,,
56523,0,,,,,,,,0.92,1.31,1.68,63,39,-27,1.6,0,,,,,,,,,,,,,,,,,
56563,0,,,,,,,,0.87,1.23,1.74,64,45,-31,1.51,0,,,,,,,,,,,,,,,,,
56603,0,,,,,,,,0.96,1.2,1.79,66,54,-34,1.53,0,,,,,,,,,,,,,,,,,
56643,0,0,2,55,46,33,46,-66,1.07,1.26,1.83,68,47,-30,1.65,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.944
56683,0,,,,,,,,0.75,1.36,1.46,70,25,-17,1.55,0,,,,,,,,,,,,,,,,,
56723,0,,,,,,,,0.47,1.26,1.2,71,26,-17,1.35,0,,,,,,,,,,,,,,,,,
56763,0,,,,,,,,0.56,1.31,1.35,72,21,-13,1.43,0,,,,,,,,,,,,,,,,,
56803,0,,,,,,,,0.19,1.27,0.84,73,10,-7,1.29,0,,,,,,,,,,,,,,,,,
56843,0,1,3,54,46,33,46,-45,0.17,1.12,1.06,72,22,-15,1.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9474
56883,0,,,,,,,,0.43,0.92,1.24,70,36,-18,1.02,0,,,,,,,,,,,,,,,,,
56923,0,,,,,,,,0.73,0.99,1.38,67,30,-13,1.23,0,,,,,,,,,,,,,,,,,
56963,0,,,,,,,,0.56,1.07,0.92,64,4,0,1.2,0,,,,,,,,,,,,,,,,,
57003,0,,,,,,,,0.15,0.94,0.51,62,2,-0,0.96,0,,,,,,,,,,,,,,,,,
57043,0,0,2,54,49,31,44,-51,0.39,1.04,0.79,61,11,-5,1.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9507
57083,0,,,,,,,,0.65,1.21,1.02,61,6,0,1.37,0,,,,,,,,,,,,,,,,,
57123,0,,,,,,,,0.5,1.05,0.81,61,19,-9,1.16,0,,,,,,,,,,,,,,,,,
57163,0,,,,,,,,0.44,1.02,0.67,61,10,-5,1.11,0,,,,,,,,,,,,,,,,,
57203,0,,,,,,,,0.06,0.89,0.16,62,3,3,0.89,0,,,,,,,,,,,,,,,,,
57243,0,1,2,56,50,29,41,-41,0.19,1.06,-0.08,60,-20,16,1.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.954
57283,0,,,,,,,,0.42,1.22,0.32,59,-27,20,1.29,0,,,,,,,,,,,,,,,,,
57323,0,,,,,,,,0.6,1.14,0.64,58,-3,4,1.29,0,,,,,,,,,,,,,,,,,
57363,0,,,,,,,,0.13,1.01,0.14,57,-9,10,1.02,0,,,,,,,,,,,,,,,,,
57403,0,,,,,,,,0.47,1.09,0.49,56,5,0,1.18,0,,,,,,,,,,,,,,,,,
57443,0,1,1,56,49,31,43,-37,0.21,0.92,0.02,55,-16,11,0.95,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9574
57483,0,,,,,,,,0.38,0.96,0.39,54,4,-2,1.03,0,,,,,,,,,,,,,,,,,
57523,0,,,,,,,,0.1,0.92,-0.06,52,-21,11,0.93,0,,,,,,,,,,,,,,,,,
57563,0,,,,,,,,0.41,1.04,0.33,52,-7,4,1.11,0,,,,,,,,,,,,,,,,,
57603,0,,,,,,,,0.69,0.99,0.65,53,18,-7,1.21,0,,,,,,,,,,,,,,,,,
57643,0,1,2,57,49,34,43,-68,0.82,1.02,0.9,53,27,-9,1.31,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9607
57683,0,,,,,,,,0.62,0.97,0.75,53,23,-7,1.15,0,,,,,,,,,,,,,,,,,
57723,0,,,,,,,,0.43,0.98,0.7,53,20,-4,1.07,0,,,,,,,,,,,,,,,,,
57763,0,,,,,,,,0.19,1.01,0.55,53,14,-0,1.03,0,,,,,,,,,,,,,,,,,
57803,0,,,,,,,,0.31,1.07,0.82,56,17,-2,1.11,0,,,,,,,,,,,,,,,,,
57843,0,0,3,54,46,37,47,-67,0.06,1.05,0.47,59,5,2,1.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.964
57883,0,,,,,,,,0.05,1.1,0.68,61,13,-3,1.1,0,,,,,,,,,,,,,,,,,
57923,0,,,,,,,,0.28,1.01,0.93,63,27,-12,1.05,0,,,,,,,,,,,,,,,,,
57963,0,,,,,,,,0.56,1.01,1.13,64,47,-22,1.15,0,,,,,,,,,,,,,,,,,
58003,0,,,,,,,,0.35,1.11,0.9,64,42,-20,1.16,0,,,,,,,,,,,,,,,,,
58043,0,1,2,55,46,32,46,-68,0.35,1.22,0.75,64,35,-19,1.27,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9674
58083,0,,,,,,,,0.53,1.3,0.65,65,26,-17,1.41,0,,,,,,,,,,,,,,,,,
58123,0,,,,,,,,0.44,1.2,0.54,67,14,-4,1.28,0,,,,,,,,,,,,,,,,,
58163,0,,,,,,,,0.2,1.12,0.42,68,19,-7,1.14,0,,,,,,,,,,,,,,,,,
58203,0,,,,,,,,0.35,1.09,0.52,70,36,-10,1.14,0,,,,,,,,,,,,,,,,,
58243,0,1,1,55,46,32,45,-66,0.35,1.14,0.44,71,27,-3,1.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9707
58283,0,,,,,,,,0.31,1.22,0.38,73,19,0,1.25,0,,,,,,,,,,,,,,,,,
58323,0,,,,,,,,0.24,1.22,0.13,73,10,1,1.24,0,,,,,,,,,,,,,,,,,
58363,0,,,,,,,,0.16,1.26,0.13,74,21,0,1.27,0,,,,,,,,,,,,,,,,,
58403,0,,,,,,,,0.1,1.16,0.12,76,14,1,1.17,0,,,,,,,,,,,,,,,,,
58443,0,1,1,54,46,32,43,-17,-0.1,1.0,0.12,73,8,1,1.01,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.974
58483,0,,,,,,,,0.1,1.0,0.12,71,17,-6,1.0,0,,,,,,,,,,,,,,,,,
58523,0,,,,,,,,0.23,0.86,0.11,66,15,-3,0.89,0,,,,,,,,,,,,,,,,,
58563,0,,,,,,,,0.05,0.63,-0.29,56,1,4,0.63,0,,,,,,,,,,,,,,,,,
58603,0,,,,,,,,0.42,0.46,0.15,42,3,0,0.62,0,,,,,,,,,,,,,,,,,
58643,0,1,1,47,54,35,38,41,0.68,0.27,0.5,28,11,-8,0.73,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9774
58683,0,,,,,,,,0.49,0.01,0.38,15,-1,-1,0.49,0,,,,,,,,,,,,,,,,,
58723,0,,,,,,,,0.48,-0.3,0.5,2,7,-6,0.57,0,,,,,,,,,,,,,,,,,
58763,0,,,,,,,,0.17,-0.54,0.17,-9,-3,-3,0.56,0,,,,,,,,,,,,,,,,,
58803,0,,,,,,,,0.21,-0.58,0.52,-20,13,-14,0.61,0,,,,,,,,,,,,,,,,,
58843,0,1,3,42,55,43,38,72,0.19,-0.59,0.8,-30,31,-27,0.62,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9807
58883,0,,,,,,,,-0.07,-0.8,0.27,-36,18,-15,0.8,0,,,,,,,,,,,,,,,,,
58923,0,,,,,,,,-0.04,-0.77,0.19,-45,12,-13,0.77,0,,,,,,,,,,,,,,,,,
58963,0,,,,,,,,-0.25,-0.74,0.14,-50,3,-9,0.78,0,,,,,,,,,,,,,,,,,
59003,0,,,,,,,,-0.28,-0.64,0.09,-56,0,-10,0.7,0,,,,,,,,,,,,,,,,,
59043,0,0,2,43,56,41,37,89,-0.33,-0.6,0.05,-62,1,-10,0.68,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.984
59083,0,,,,,,,,-0.16,-0.61,0.06,-68,3,-8,0.63,0,,,,,,,,,,,,,,,,,
59123,0,,,,,,,,-0.28,-0.56,-0.1,-71,-16,2,0.63,0,,,,,,,,,,,,,,,,,
59163,0,,,,,,,,-0.15,-0.71,0.3,-72,3,-9,0.72,0,,,,,,,,,,,,,,,,,
59203,0,,,,,,,,-0.22,-0.82,-0.14,-72,-9,2,0.85,0,,,,,,,,,,,,,,,,,
59243,0,1,1,42,53,44,38,77,-0.2,-0.76,-0.13,-75,-1,-4,0.78,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9874
59283,0,,,,,,,,-0.13,-0.77,-0.09,-77,10,-10,0.78,0,,,,,,,,,,,,,,,,,
59323,0,,,,,,,,0.01,-0.83,-0.05,-79,17,-11,0.83,0,,,,,,,,,,,,,,,,,
59363,0,,,,,,,,-0.11,-0.76,-0.42,-80,-1,0,0.77,0,,,,,,,,,,,,,,,,,
59403,0,,,,,,,,0.28,-0.67,0.04,-76,20,-12,0.72,0,,,,,,,,,,,,,,,,,
59443,0,1,1,46,53,39,37,5,0.58,-0.46,0.41,-67,34,-18,0.74,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9907
59483,0,,,,,,,,0.36,-0.25,0.31,-55,24,-12,0.44,0,,,,,,,,,,,,,,,,,
59523,0,,,,,,,,0.29,-0.09,0.38,-42,17,-7,0.3,0,,,,,,,,,,,,,,,,,
59563,0,,,,,,,,0.03,0.14,0.23,-29,13,-4,0.14,0,,,,,,,,,,,,,,,,,
59603,0,,,,,,,,0.02,0.3,0.49,-16,7,-2,0.3,0,,,,,,,,,,,,,,,,,
59643,0,1,3,51,46,33,46,-51,-0.28,0.4,0.02,-4,10,-1,0.49,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.994
59683,0,,,,,,,,-0.04,0.47,0.36,8,26,-7,0.48,0,,,,,,,,,,,,,,,,,
59723,0,,,,,,,,0.31,0.63,0.67,17,24,-5,0.7,0,,,,,,,,,,,,,,,,,
59763,0,,,,,,,,0.63,0.86,0.92,26,12,3,1.06,0,,,,,,,,,,,,,,,,,
59803,0,,,,,,,,0.78,1.07,1.13,35,0,7,1.32,0,,,,,,,,,,,,,,,,,
59843,0,1,1,53,45,33,46,-73,1.01,1.22,1.29,42,-2,9,1.58,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9974
59883,0,,,,,,,,0.67,1.23,0.67,48,-7,9,1.4,0,,,,,,,,,,,,,,,,,
59923,0,,,,,,,,0.37,1.14,0.52,54,-5,5,1.2,0,,,,,,,,,,,,,,,,,
59963,0,,,,,,,,0.28,1.07,0.4,57,-10,9,1.11,0,,,,,,,,,,,,,,,,,
60003,0,,,,,,,,0.21,1.02,0.3,60,4,2,1.04,0,,,,,,,,,,,,,,,,,
60043,0,1,0,55,48,31,43,-33,0.2,1.0,0.23,62,-1,10,1.02,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0007
60083,0,,,,,,,,0.16,0.93,0.16,62,3,6,0.95,0,,,,,,,,,,,,,,,,,
60123,0,,,,,,,,0.25,0.91,0.51,62,14,1,0.94,0,,,,,,,,,,,,,,,,,
60163,0,,,,,,,,0.22,0.76,0.43,58,4,4,0.79,0,,,,,,,,,,,,,,,,,
60203,0,,,,,,,,0.2,0.72,0.14,54,-11,10,0.75,0,,,,,,,,,,,,,,,,,
60243,0,1,2,54,50,30,41,-13,0.14,0.73,0.09,47,1,-0,0.74,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0041
60283,0,,,,,,,,0.21,0.72,0.1,42,-15,10,0.75,0,,,,,,,,,,,,,,,,,
60323,0,,,,,,,,0.18,0.62,0.06,38,5,-4,0.65,0,,,,,,,,,,,,,,,,,
60363,0,,,,,,,,0.23,0.54,0.07,32,-0,-3,0.59,0,,,,,,,,,,,,,,,,,
60403,0,,,,,,,,0.21,0.38,0.07,27,-8,2,0.43,0,,,,,,,,,,,,,,,,,
60443,0,1,2,50,51,31,37,-3,0.04,0.28,0.04,23,-12,5,0.28,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0074
60483,0,,,,,,,,0.32,0.3,0.22,19,3,-4,0.44,0,,,,,,,,,,,,,,,,,
60523,0,,,,,,,,0.28,0.22,0.2,15,-10,3,0.36,0,,,,,,,,,,,,,,,,,
60563,0,,,,,,,,0.25,0.24,0.18,13,-9,6,0.34,0,,,,,,,,,,,,,,,,,
60603,0,,,,,,,,0.22,0.11,0.16,11,-9,5,0.24,0,,,,,,,,,,,,,,,,,
60643,0,2,4,48,50,33,37,10,0.14,0.13,0.15,8,-18,8,0.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0107
60683,0,,,,,,,,-0.02,0.09,0.1,6,-14,9,0.09,0,,,,,,,,,,,,,,,,,
60723,0,,,,,,,,0.12,-0.01,0.46,2,-1,-1,0.12,0,,,,,,,,,,,,,,,,,
60763,0,,,,,,,,0.17,-0.06,0.39,-2,-7,2,0.19,0,,,,,,,,,,,,,,,,,
60803,0,,,,,,,,-0.12,-0.15,-0.06,-4,-19,9,0.2,0,,,,,,,,,,,,,,,,,
60843,0,1,1,46,51,34,38,-0,0.04,-0.0,0.33,-5,3,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0141
60883,0,,,,,,,,-0.15,0.16,-0.11,-3,-13,11,0.22,0,,,,,,,,,,,,,,,,,
60923,0,,,,,,,,0.24,0.46,0.29,1,4,0,0.52,0,,,,,,,,,,,,,,,,,
60963,0,,,,,,,,0.38,0.54,0.61,7,20,-5,0.66,0,,,,,,,,,,,,,,,,,
61003,0,,,,,,,,0.68,0.73,0.88,15,22,-6,0.99,0,,,,,,,,,,,,,,,,,
61043,0,2,1,52,44,33,45,-48,0.79,0.93,1.09,23,4,3,1.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0174
61083,0,,,,,,,,0.36,1.0,0.5,31,-9,9,1.06,0,,,,,,,,,,,,,,,,,
61123,0,,,,,,,,0.27,1.15,0.52,38,2,0,1.18,0,,,,,,,,,,,,,,,,,
61163,0,,,,,,,,0.06,1.1,0.38,45,-3,3,1.11,0,,,,,,,,,,,,,,,,,
61203,0,,,,,,,,-0.05,1.2,0.33,50,-6,3,1.2,0,,,,,,,,,,,,,,,,,
61243,0,0,3,53,44,34,47,-46,0.06,1.12,0.62,54,1,0,1.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0207
61283,0,,,,,,,,0.28,1.22,0.88,56,1,0,1.26,0,,,,,,,,,,,,,,,,,
61323,0,,,,,,,,0.53,1.19,1.1,58,7,-5,1.3,0,,,,,,,,,,,,,,,,,
61363,0,,,,,,,,0.29,1.13,0.68,57,-6,-1,1.17,0,,,,,,,,,,,,,,,,,
61403,0,,,,,,,,0.26,0.99,0.57,54,7,-4,1.02,0,,,,,,,,,,,,,,,,,
61443,0,1,1,53,47,32,41,-24,0.23,0.92,0.48,52,10,-5,0.95,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.024
61483,0,,,,,,,,-0.12,0.91,0.01,49,-7,5,0.92,0,,,,,,,,,,,,,,,,,
61523,0,,,,,,,,0.07,1.04,0.39,46,1,-1,1.05,0,,,,,,,,,,,,,,,,,
61563,0,,,,,,,,0.0,1.07,0.33,46,-4,1,1.07,0,,,,,,,,,,,,,,,,,
61603,0,,,,,,,,0.06,1.15,0.25,46,-20,15,1.15,0,,,,,,,,,,,,,,,,,
61643,0,1,2,52,48,28,43,-33,0.33,1.21,0.58,47,-1,3,1.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0274
61683,0,,,,,,,,0.31,1.14,0.49,48,8,-3,1.19,0,,,,,,,,,,,,,,,,,
61723,0,,,,,,,,0.02,0.96,0.02,48,-4,6,0.96,0,,,,,,,,,,,,,,,,,
61763,0,,,,,,,,0.31,0.94,0.39,47,13,-6,0.99,0,,,,,,,,,,,,,,,,,
61803,0,,,,,,,,0.42,0.86,0.3,45,0,8,0.96,0,,,,,,,,,,,,,,,,,
61843,0,1,3,53,48,31,40,-22,0.09,0.82,-0.14,43,-18,20,0.83,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0307
61883,0,,,,,,,,0.45,0.87,0.27,42,5,1,0.98,0,,,,,,,,,,,,,,,,,
61923,0,,,,,,,,0.36,1.0,-0.02,42,-8,8,1.06,0,,,,,,,,,,,,,,,,,
61963,0,,,,,,,,-0.01,1.12,-0.39,42,-33,23,1.12,0,,,,,,,,,,,,,,,,,
62003,0,,,,,,,,-0.22,1.1,-0.7,44,-46,34,1.12,0,,,,,,,,,,,,,,,,,
62043,0,1,1,55,46,31,41,-29,-0.17,1.17,-0.95,46,-40,32,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.034
62083,0,,,,,,,,-0.05,1.06,-0.39,48,-25,20,1.06,0,,,,,,,,,,,,,,,,,
62123,0,,,,,,,,0.17,0.96,-0.29,49,-19,15,0.97,0,,,,,,,,,,,,,,,,,
62163,0,,,,,,,,0.13,0.91,-0.41,48,-22,16,0.92,0,,,,,,,,,,,,,,,,,
62203,0,,,,,,,,0.23,0.89,-0.35,47,-16,14,0.92,0,,,,,,,,,,,,,,,,,
62243,0,1,2,52,47,30,39,-8,0.14,0.89,-0.3,45,-17,11,0.9,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0374
62283,0,,,,,,,,0.19,0.84,-0.27,43,-10,9,0.86,0,,,,,,,,,,,,,,,,,
62323,0,,,,,,,,0.24,0.84,0.14,42,-9,10,0.87,0,,,,,,,,,,,,,,,,,
62363,0,,,,,,,,0.3,0.75,0.02,41,-10,6,0.8,0,,,,,,,,,,,,,,,,,
62403,0,,,,,,,,0.39,0.85,0.39,40,-13,6,0.94,0,,,,,,,,,,,,,,,,,
62443,0,-0,2,51,47,31,40,-5,0.38,0.91,0.7,39,-11,7,0.99,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0407
62483,0,,,,,,,,0.33,0.85,0.95,37,-5,8,0.91,0,,,,,,,,,,,,,,,,,
62523,0,,,,,,,,0.32,0.9,1.15,35,-4,7,0.96,0,,,,,,,,,,,,,,,,,
62563,0,,,,,,,,0.42,0.96,1.31,33,-4,1,1.05,0,,,,,,,,,,,,,,,,,
