"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
172243,0,4,5,48,50,34,39,-13,0.22,0.02,0.18,1,-15,4,0.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8707
172283,0,,,,,,,,0.53,-0.04,-0.11,1,22,0,0.53,0,,,,,,,,,,,,,,,,,
172323,0,,,,,,,,0.2,-0.07,0.29,1,39,-3,0.21,0,,,,,,,,,,,,,,,,,
172363,0,,,,,,,,-0.22,-0.09,0.61,1,19,-1,0.23,0,,,,,,,,,,,,,,,,,
172403,0,,,,,,,,-0.55,0.0,0.88,1,-19,4,0.55,0,,,,,,,,,,,,,,,,,
172443,0,4,6,47,50,34,38,-13,-0.26,0.05,0.87,1,-38,6,0.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8741
172483,0,,,,,,,,0.17,0.0,0.32,1,-15,3,0.17,0,,,,,,,,,,,,,,,,,
172523,0,,,,,,,,0.52,-0.03,-0.07,1,27,-2,0.52,0,,,,,,,,,,,,,,,,,
172563,0,,,,,,,,0.31,-0.08,0.27,1,46,-6,0.32,0,,,,,,,,,,,,,,,,,
172603,0,,,,,,,,-0.13,-0.07,0.51,0,22,-2,0.15,0,,,,,,,,,,,,,,,,,
172643,0,4,4,47,50,34,39,-14,-0.46,-0.02,0.56,0,-19,4,0.46,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8774
172683,0,,,,,,,,-0.13,0.06,0.16,0,-32,6,0.14,0,,,,,,,,,,,,,,,,,
172723,0,,,,,,,,0.28,0.06,-0.16,0,-18,4,0.28,0,,,,,,,,,,,,,,,,,
172763,0,,,,,,,,0.61,0.04,-0.51,1,10,0,0.61,0,,,,,,,,,,,,,,,,,
172803,0,,,,,,,,0.87,0.01,-0.79,1,48,-4,0.87,0,,,,,,,,,,,,,,,,,
172843,0,5,6,48,50,34,38,-13,0.97,-0.01,-0.35,1,73,-9,0.97,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8807
172883,0,,,,,,,,0.5,-0.06,0.1,1,58,-9,0.51,0,,,,,,,,,,,,,,,,,
172923,0,,,,,,,,0.03,-0.03,0.46,0,18,-4,0.04,0,,,,,,,,,,,,,,,,,
172963,0,,,,,,,,-0.36,-0.0,0.75,-0,-26,2,0.36,0,,,,,,,,,,,,,,,,,
173003,0,,,,,,,,-0.51,0.09,0.98,-0,-66,8,0.51,0,,,,,,,,,,,,,,,,,
173043,0,5,6,47,50,34,38,-13,-0.05,0.13,0.69,-0,-80,10,0.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.884
173083,0,,,,,,,,0.34,0.04,0.36,0,-42,5,0.34,0,,,,,,,,,,,,,,,,,
173123,0,,,,,,,,0.48,-0.04,0.5,-0,4,2,0.48,0,,,,,,,,,,,,,,,,,
173163,0,,,,,,,,0.14,-0.08,0.78,-0,41,-4,0.16,0,,,,,,,,,,,,,,,,,
173203,0,,,,,,,,-0.27,-0.06,1.01,-0,29,-3,0.28,0,,,,,,,,,,,,,,,,,
173243,0,4,6,47,50,34,39,-13,-0.38,0.03,0.95,-0,-15,4,0.38,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8874
173283,0,,,,,,,,0.05,0.06,0.42,0,-36,7,0.08,0,,,,,,,,,,,,,,,,,
173323,0,,,,,,,,0.42,0.02,-0.04,1,-23,5,0.42,0,,,,,,,,,,,,,,,,,
173363,0,,,,,,,,0.72,-0.03,-0.06,1,14,-2,0.72,0,,,,,,,,,,,,,,,,,
173403,0,,,,,,,,0.46,-0.07,0.3,1,46,-6,0.46,0,,,,,,,,,,,,,,,,,
173443,0,4,5,48,50,34,39,-14,-0.01,-0.07,0.62,1,45,-7,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8907
173483,0,,,,,,,,-0.37,-0.03,0.81,1,4,-1,0.37,0,,,,,,,,,,,,,,,,,
173523,0,,,,,,,,0.02,0.09,0.47,1,-19,3,0.09,0,,,,,,,,,,,,,,,,,
173563,0,,,,,,,,0.4,0.03,0.0,1,3,1,0.4,0,,,,,,,,,,,,,,,,,
173603,0,,,,,,,,0.6,-0.06,-0.3,1,38,-3,0.61,0,,,,,,,,,,,,,,,,,
173643,0,5,6,48,50,34,38,-13,0.23,-0.07,0.14,1,52,-7,0.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8941
173683,0,,,,,,,,-0.19,-0.07,0.49,1,22,-4,0.2,0,,,,,,,,,,,,,,,,,
173723,0,,,,,,,,-0.36,0.03,0.73,1,-18,1,0.36,0,,,,,,,,,,,,,,,,,
173763,0,,,,,,,,0.09,0.05,0.51,1,-20,2,0.1,0,,,,,,,,,,,,,,,,,
173803,0,,,,,,,,0.45,-0.05,0.03,1,8,0,0.45,0,,,,,,,,,,,,,,,,,
173843,0,4,4,47,50,34,39,-13,0.52,-0.09,0.07,1,41,-4,0.53,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.8974
173883,0,,,,,,,,0.09,-0.12,0.43,0,45,-5,0.15,0,,,,,,,,,,,,,,,,,
173923,0,,,,,,,,-0.3,-0.08,0.73,0,14,-2,0.31,0,,,,,,,,,,,,,,,,,
173963,0,,,,,,,,-0.28,0.03,0.73,1,-19,3,0.28,0,,,,,,,,,,,,,,,,,
174003,0,,,,,,,,0.15,0.02,0.33,1,-2,0,0.15,0,,,,,,,,,,,,,,,,,
174043,0,4,4,47,50,34,39,-13,0.5,-0.05,-0.08,1,36,-3,0.51,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9007
174083,0,,,,,,,,0.35,-0.06,0.31,1,55,-6,0.35,0,,,,,,,,,,,,,,,,,
174123,0,,,,,,,,-0.1,-0.05,0.63,0,27,-4,0.11,0,,,,,,,,,,,,,,,,,
174163,0,,,,,,,,-0.46,0.02,0.89,1,-18,1,0.46,0,,,,,,,,,,,,,,,,,
174203,0,,,,,,,,-0.68,0.09,1.1,0,-53,5,0.69,0,,,,,,,,,,,,,,,,,
174243,0,5,4,47,50,34,38,-13,-0.3,0.15,0.73,1,-60,7,0.33,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.904
174283,0,,,,,,,,0.14,0.09,0.21,1,-23,3,0.17,0,,,,,,,,,,,,,,,,,
174323,0,,,,,,,,0.26,0.01,0.22,1,8,-2,0.26,0,,,,,,,,,,,,,,,,,
174363,0,,,,,,,,-0.17,-0.01,0.56,0,-10,-0,0.17,0,,,,,,,,,,,,,,,,,
174403,0,,,,,,,,-0.52,0.02,0.83,0,-50,6,0.52,0,,,,,,,,,,,,,,,,,
174443,0,3,6,48,50,34,39,-13,-0.37,0.08,0.59,1,-69,9,0.38,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9074
174483,0,,,,,,,,0.08,0.01,0.19,1,-41,5,0.08,0,,,,,,,,,,,,,,,,,
174523,0,,,,,,,,0.02,-0.01,0.46,1,3,-2,0.02,0,,,,,,,,,,,,,,,,,
174563,0,,,,,,,,-0.36,-0.01,0.75,1,6,-3,0.36,0,,,,,,,,,,,,,,,,,
174603,0,,,,,,,,-0.66,0.03,0.81,1,-26,2,0.66,0,,,,,,,,,,,,,,,,,
174643,0,3,6,47,50,34,39,-13,-0.3,0.08,0.53,1,-50,6,0.31,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9107
174683,0,,,,,,,,0.14,-0.02,0.14,1,-29,5,0.14,0,,,,,,,,,,,,,,,,,
174723,0,,,,,,,,0.35,-0.07,0.14,1,17,-2,0.35,0,,,,,,,,,,,,,,,,,
174763,0,,,,,,,,-0.08,-0.07,0.49,1,30,-3,0.11,0,,,,,,,,,,,,,,,,,
174803,0,,,,,,,,-0.23,-0.01,0.78,0,-4,1,0.24,0,,,,,,,,,,,,,,,,,
174843,0,4,5,47,50,34,39,-13,0.19,-0.0,0.39,1,2,-1,0.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9141
174883,0,,,,,,,,-0.03,-0.03,0.63,1,23,-3,0.04,0,,,,,,,,,,,,,,,,,
174923,0,,,,,,,,-0.23,0.04,0.81,1,-4,1,0.23,0,,,,,,,,,,,,,,,,,
174963,0,,,,,,,,0.19,0.04,0.71,1,2,-1,0.2,0,,,,,,,,,,,,,,,,,
175003,0,,,,,,,,-0.06,-0.02,0.93,1,15,-2,0.06,0,,,,,,,,,,,,,,,,,
175043,0,4,5,47,50,34,39,-13,-0.08,0.07,0.83,1,-8,1,0.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9174
175083,0,,,,,,,,0.25,0.01,0.73,1,10,-2,0.25,0,,,,,,,,,,,,,,,,,
175123,0,,,,,,,,-0.16,-0.01,0.97,1,7,-1,0.16,0,,,,,,,,,,,,,,,,,
175163,0,,,,,,,,0.05,0.05,0.73,1,-8,1,0.07,0,,,,,,,,,,,,,,,,,
175203,0,,,,,,,,0.11,-0.02,0.73,1,14,-3,0.12,0,,,,,,,,,,,,,,,,,
175243,0,3,6,47,50,34,39,-13,-0.17,-0.03,0.76,0,-4,1,0.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9207
175283,0,,,,,,,,0.24,-0.01,0.4,1,3,-1,0.24,0,,,,,,,,,,,,,,,,,
175323,0,,,,,,,,-0.03,-0.04,0.69,0,13,-3,0.05,0,,,,,,,,,,,,,,,,,
175363,0,,,,,,,,-0.08,0.02,0.76,1,-10,1,0.08,0,,,,,,,,,,,,,,,,,
175403,0,,,,,,,,0.26,-0.0,0.54,1,11,-2,0.26,0,,,,,,,,,,,,,,,,,
175443,0,4,6,48,50,34,39,-14,-0.1,-0.04,0.81,1,10,-2,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.924
175483,0,,,,,,,,-0.18,0.05,0.9,1,-16,2,0.19,0,,,,,,,,,,,,,,,,,
175523,0,,,,,,,,0.19,-0.01,0.6,1,3,-1,0.19,0,,,,,,,,,,,,,,,,,
175563,0,,,,,,,,-0.12,-0.05,0.81,1,0,-0,0.13,0,,,,,,,,,,,,,,,,,
175603,0,,,,,,,,-0.22,0.05,0.83,1,-26,4,0.23,0,,,,,,,,,,,,,,,,,
175643,0,5,4,47,50,34,39,-13,0.2,0.04,0.32,0,-7,1,0.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9274
175683,0,,,,,,,,0.34,-0.04,0.24,0,24,-4,0.34,0,,,,,,,,,,,,,,,,,
175723,0,,,,,,,,-0.1,-0.09,0.58,0,11,-3,0.13,0,,,,,,,,,,,,,,,,,
175763,0,,,,,,,,-0.46,-0.02,0.85,0,-29,3,0.46,0,,,,,,,,,,,,,,,,,
175803,0,,,,,,,,-0.62,0.09,0.97,1,-59,8,0.63,0,,,,,,,,,,,,,,,,,
175843,0,5,5,47,50,34,39,-13,-0.2,0.13,0.69,1,-49,6,0.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9307
175883,0,,,,,,,,0.22,0.08,0.18,1,-18,2,0.23,0,,,,,,,,,,,,,,,,,
175923,0,,,,,,,,0.55,0.02,-0.1,1,25,-2,0.55,0,,,,,,,,,,,,,,,,,
175963,0,,,,,,,,0.45,-0.03,0.3,1,65,-7,0.45,0,,,,,,,,,,,,,,,,,
176003,0,,,,,,,,-0.02,-0.07,0.62,1,67,-8,0.08,0,,,,,,,,,,,,,,,,,
176043,0,3,6,48,50,34,39,-13,-0.39,0.0,0.85,1,25,-3,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9341
176083,0,,,,,,,,-0.23,0.09,0.64,1,-19,4,0.25,0,,,,,,,,,,,,,,,,,
176123,0,,,,,,,,0.19,0.07,0.14,1,-27,4,0.21,0,,,,,,,,,,,,,,,,,
176163,0,,,,,,,,0.54,0.01,-0.27,1,-5,1,0.54,0,,,,,,,,,,,,,,,,,
176203,0,,,,,,,,0.82,-0.04,-0.27,1,37,-4,0.82,0,,,,,,,,,,,,,,,,,
176243,0,4,5,48,50,34,39,-13,0.65,-0.06,0.11,1,69,-10,0.66,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9374
176283,0,,,,,,,,0.15,-0.04,0.47,1,69,-11,0.16,0,,,,,,,,,,,,,,,,,
176323,0,,,,,,,,-0.26,0.02,0.61,1,25,-5,0.26,0,,,,,,,,,,,,,,,,,
176363,0,,,,,,,,-0.06,0.07,0.75,1,-12,-0,0.09,0,,,,,,,,,,,,,,,,,
176403,0,,,,,,,,0.33,0.06,0.23,1,-20,1,0.34,0,,,,,,,,,,,,,,,,,
176443,0,5,5,47,50,34,39,-13,0.65,0.02,-0.19,1,-2,-1,0.65,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9407
176483,0,,,,,,,,0.91,-0.04,-0.49,1,32,-4,0.91,0,,,,,,,,,,,,,,,,,
176523,0,,,,,,,,0.55,-0.07,-0.04,1,54,-7,0.55,0,,,,,,,,,,,,,,,,,
176563,0,,,,,,,,0.07,-0.08,0.34,1,37,-6,0.1,0,,,,,,,,,,,,,,,,,
176603,0,,,,,,,,-0.33,-0.02,0.66,0,-5,-0,0.33,0,,,,,,,,,,,,,,,,,
176643,0,4,6,47,50,34,39,-14,-0.38,0.07,0.69,0,-39,4,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9441
176683,0,,,,,,,,0.07,0.08,0.31,1,-38,4,0.11,0,,,,,,,,,,,,,,,,,
176723,0,,,,,,,,0.44,0.06,-0.13,1,-7,1,0.44,0,,,,,,,,,,,,,,,,,
176763,0,,,,,,,,0.65,0.01,-0.02,0,33,-5,0.65,0,,,,,,,,,,,,,,,,,
176803,0,,,,,,,,0.32,-0.04,0.36,0,46,-7,0.32,0,,,,,,,,,,,,,,,,,
176843,0,5,4,48,50,34,39,-13,-0.12,-0.03,0.67,0,20,-4,0.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9474
176883,0,,,,,,,,-0.28,0.04,0.65,-0,-19,3,0.29,0,,,,,,,,,,,,,,,,,
176923,0,,,,,,,,0.15,0.07,0.16,0,-14,2,0.16,0,,,,,,,,,,,,,,,,,
176963,0,,,,,,,,0.5,-0.01,-0.19,0,23,-2,0.5,0,,,,,,,,,,,,,,,,,
177003,0,,,,,,,,0.16,-0.04,0.22,0,27,-4,0.16,0,,,,,,,,,,,,,,,,,
177043,0,4,6,47,50,34,39,-14,-0.22,-0.03,0.41,-0,-7,0,0.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9507
177083,0,,,,,,,,0.15,0.02,0.35,0,-1,-1,0.15,0,,,,,,,,,,,,,,,,,
177123,0,,,,,,,,0.14,-0.04,0.34,0,18,-3,0.15,0,,,,,,,,,,,,,,,,,
177163,0,,,,,,,,-0.27,-0.02,0.65,0,-9,0,0.27,0,,,,,,,,,,,,,,,,,
177203,0,,,,,,,,0.06,0.04,0.55,0,-5,-1,0.07,0,,,,,,,,,,,,,,,,,
177243,0,3,2,47,50,34,38,-13,0.1,-0.03,0.56,0,14,-3,0.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9541
177283,0,,,,,,,,-0.12,0.02,0.66,1,-9,1,0.12,0,,,,,,,,,,,,,,,,,
177323,0,,,,,,,,0.28,0.02,0.61,1,7,-2,0.28,0,,,,,,,,,,,,,,,,,
177363,0,,,,,,,,-0.13,0.01,0.82,0,3,-2,0.13,0,,,,,,,,,,,,,,,,,
177403,0,,,,,,,,0.22,0.04,0.67,1,-4,-1,0.23,0,,,,,,,,,,,,,,,,,
177443,0,2,2,47,50,34,39,-13,-0.08,-0.02,0.62,1,5,-1,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9574
177483,0,,,,,,,,0.2,-0.0,0.71,1,-7,1,0.2,0,,,,,,,,,,,,,,,,,
177523,0,,,,,,,,0.02,-0.06,0.58,1,4,-0,0.06,0,,,,,,,,,,,,,,,,,
177563,0,,,,,,,,0.22,-0.02,0.63,1,-3,1,0.22,0,,,,,,,,,,,,,,,,,
177603,0,,,,,,,,-0.0,-0.06,0.66,1,4,-0,0.06,0,,,,,,,,,,,,,,,,,
177643,0,2,2,47,50,34,39,-13,0.22,-0.03,0.9,1,0,-0,0.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9607
177683,0,,,,,,,,0.01,-0.04,0.89,1,1,0,0.04,0,,,,,,,,,,,,,,,,,
177723,0,,,,,,,,0.12,-0.04,0.91,1,1,0,0.13,0,,,,,,,,,,,,,,,,,
177763,0,,,,,,,,0.08,0.01,0.89,1,-4,1,0.08,0,,,,,,,,,,,,,,,,,
177803,0,,,,,,,,-0.02,-0.04,0.89,1,-0,1,0.04,0,,,,,,,,,,,,,,,,,
177843,0,0,3,48,50,34,39,-13,0.11,-0.01,0.93,1,1,-0,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9641
177883,0,,,,,,,,0.14,0.03,0.87,1,-1,1,0.14,0,,,,,,,,,,,,,,,,,
177923,0,,,,,,,,-0.04,-0.01,0.88,1,-2,1,0.04,0,,,,,,,,,,,,,,,,,
177963,0,,,,,,,,0.2,-0.02,0.92,1,1,0,0.2,0,,,,,,,,,,,,,,,,,
178003,0,,,,,,,,-0.16,-0.03,0.97,1,1,1,0.16,0,,,,,,,,,,,,,,,,,
178043,0,1,2,48,50,34,38,-13,-0.12,0.08,1.04,1,-22,4,0.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9674
178083,0,,,,,,,,0.26,0.03,0.93,1,-6,-0,0.26,0,,,,,,,,,,,,,,,,,
178123,0,,,,,,,,-0.05,-0.02,1.03,1,2,1,0.05,0,,,,,,,,,,,,,,,,,
178163,0,,,,,,,,-0.03,0.06,0.97,1,-15,3,0.07,0,,,,,,,,,,,,,,,,,
178203,0,,,,,,,,0.2,0.02,0.9,1,-2,0,0.21,0,,,,,,,,,,,,,,,,,
178243,0,1,3,48,50,34,39,-13,-0.01,0.02,0.9,1,-7,1,0.02,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9707
178283,0,,,,,,,,0.06,-0.01,0.72,1,-3,1,0.06,0,,,,,,,,,,,,,,,,,
178323,0,,,,,,,,0.11,0.01,0.93,1,-2,-0,0.11,0,,,,,,,,,,,,,,,,,
178363,0,,,,,,,,-0.01,0.01,0.62,1,-4,1,0.01,0,,,,,,,,,,,,,,,,,
178403,0,,,,,,,,0.34,0.02,0.88,1,10,-5,0.34,0,,,,,,,,,,,,,,,,,
178443,0,1,3,48,50,34,39,-12,0.63,0.13,1.09,1,33,-18,0.65,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.974
178483,0,,,,,,,,0.53,0.27,0.91,1,29,-20,0.6,0,,,,,,,,,,,,,,,,,
178523,0,,,,,,,,0.38,0.09,0.35,-1,12,-7,0.39,0,,,,,,,,,,,,,,,,,
178563,0,,,,,,,,0.65,0.14,0.67,-2,34,-29,0.66,0,,,,,,,,,,,,,,,,,
178603,0,,,,,,,,0.78,0.04,0.92,-1,43,-40,0.78,0,,,,,,,,,,,,,,,,,
178643,0,1,2,48,50,34,38,-8,0.63,0.02,0.72,-1,28,-28,0.64,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9774
178683,0,,,,,,,,0.59,0.1,0.61,-1,23,-24,0.6,0,,,,,,,,,,,,,,,,,
178723,0,,,,,,,,0.59,0.06,0.87,-1,20,-24,0.6,0,,,,,,,,,,,,,,,,,
178763,0,,,,,,,,0.55,-0.0,0.32,-0,15,-16,0.55,0,,,,,,,,,,,,,,,,,
178803,0,,,,,,,,0.56,-0.08,-0.05,0,10,-8,0.56,0,,,,,,,,,,,,,,,,,
178843,0,1,2,51,53,32,36,1,0.6,-0.04,0.24,0,14,-11,0.6,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9807
178883,0,,,,,,,,0.63,-0.06,0.21,0,6,-7,0.63,0,,,,,,,,,,,,,,,,,
178923,0,,,,,,,,0.39,-0.14,-0.21,-0,11,-13,0.42,0,,,,,,,,,,,,,,,,,
178963,0,,,,,,,,0.46,-0.09,0.05,-1,16,-17,0.47,0,,,,,,,,,,,,,,,,,
179003,0,,,,,,,,0.1,-0.24,-0.18,-1,17,-19,0.26,0,,,,,,,,,,,,,,,,,
179043,0,1,1,51,54,31,35,3,-0.06,-0.35,-0.53,-0,4,-11,0.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.984
179083,0,,,,,,,,0.04,-0.33,-0.24,-0,8,-11,0.33,0,,,,,,,,,,,,,,,,,
179123,0,,,,,,,,-0.25,-0.27,0.06,-0,-13,-8,0.37,0,,,,,,,,,,,,,,,,,
179163,0,,,,,,,,-0.33,-0.11,0.38,-0,-24,-5,0.35,0,,,,,,,,,,,,,,,,,
179203,0,,,,,,,,-0.19,-0.09,0.38,0,-19,-4,0.21,0,,,,,,,,,,,,,,,,,
179243,0,1,1,52,54,30,35,1,-0.04,-0.07,0.45,0,-16,-3,0.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9874
179283,0,,,,,,,,0.08,-0.07,0.43,0,-13,-2,0.11,0,,,,,,,,,,,,,,,,,
179323,0,,,,,,,,0.13,-0.06,0.49,1,-9,-1,0.14,0,,,,,,,,,,,,,,,,,
179363,0,,,,,,,,0.12,-0.05,0.58,1,-7,-1,0.13,0,,,,,,,,,,,,,,,,,
179403,0,,,,,,,,0.14,-0.04,0.69,1,-5,-1,0.14,0,,,,,,,,,,,,,,,,,
179443,0,1,3,51,54,32,36,-0,0.13,-0.03,0.66,1,-6,-0,0.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9907
179483,0,,,,,,,,0.2,-0.02,0.83,1,-5,-1,0.2,0,,,,,,,,,,,,,,,,,
179523,0,,,,,,,,0.27,-0.01,0.92,1,-4,-1,0.27,0,,,,,,,,,,,,,,,,,
179563,0,,,,,,,,0.28,-0.01,0.9,1,-3,-0,0.28,0,,,,,,,,,,,,,,,,,
179603,0,,,,,,,,0.29,0.04,1.05,2,-3,-1,0.29,0,,,,,,,,,,,,,,,,,
179643,0,-0,2,51,53,31,36,-5,0.33,0.07,1.13,2,-2,-1,0.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.994
179683,0,,,,,,,,0.37,0.09,1.15,3,-1,-0,0.38,0,,,,,,,,,,,,,,,,,
179723,0,,,,,,,,0.42,0.11,1.23,3,-1,0,0.43,0,,,,,,,,,,,,,,,,,
179763,0,,,,,,,,0.44,0.12,1.35,4,-1,-0,0.46,0,,,,,,,,,,,,,,,,,
179803,0,,,,,,,,0.4,0.11,1.13,5,-2,-0,0.42,0,,,,,,,,,,,,,,,,,
179843,0,-0,3,53,54,32,36,-10,0.38,0.1,1.12,5,-2,0,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.9974
179883,0,,,,,,,,0.35,0.1,1.08,6,-3,0,0.36,0,,,,,,,,,,,,,,,,,
179923,0,,,,,,,,0.31,0.09,1.12,6,-1,1,0.32,0,,,,,,,,,,,,,,,,,
179963,0,,,,,,,,0.26,0.1,1.1,7,-2,1,0.28,0,,,,,,,,,,,,,,,,,
180003,0,,,,,,,,0.21,0.1,1.01,8,-1,1,0.23,0,,,,,,,,,,,,,,,,,
180043,0,1,3,51,52,32,37,-15,0.16,0.12,0.76,8,-0,2,0.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.0007
180083,0,,,,,,,,0.12,0.14,0.84,9,-0,1,0.19,0,,,,,,,,,,,,,,,,,
180123,0,,,,,,,,0.09,0.15,0.81,10,0,1,0.18,0,,,,,,,,,,,,,,,,,
180163,0,,,,,,,,0.07,0.16,0.81,11,-1,1,0.17,0,,,,,,,,,,,,,,,,,
180203,0,,,,,,,,0.04,0.15,0.78,12,-0,2,0.16,0,,,,,,,,,,,,,,,,,
180243,0,2,2,49,51,33,40,-20,0.01,0.16,0.79,12,-0,2,0.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.0041
180283,0,,,,,,,,0.03,0.16,0.85,13,-0,1,0.16,0,,,,,,,,,,,,,,,,,
180323,0,,,,,,,,0.0,0.16,0.63,14,1,1,0.16,0,,,,,,,,,,,,,,,,,
180363,0,,,,,,,,-0.04,0.17,0.71,15,-0,1,0.18,0,,,,,,,,,,,,,,,,,
